k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.353699803352356, -1.620141826570034, -0.967682134360075, -2.2302697598934174, -3.149325914680958, -3.1866468265652657, -3.6098061706870794, -2.267624631524086, -2.6340304352343082, -1.3491380140185356, -0.1150979399681091, -6.522597074508667, -5.770765855908394, -0.0021714745089412, 0.9001201391220093, 6.4993360955268145, -5.348312444984913, -5.6137950867414474, 0.083733819425106, -6.370281748473644, 0.0082413777709007, -1.247856069356203]|  0.5387585759162903|      8.00000000|[661, 44, 0, 11]                                                           |  | used linear model with 65 points | actual_k=4
      12|[-4.960334658622742, -1.387351356446743, -1.8786081783473492, -0.7435890138149261, -4.5621033385396, -2.5934434607625008, -4.074182650074363, -2.4677867591381073, -1.116802666336298, -1.0370564684271812, -1.146396815776825, -4.044600248336792, -2.8973966389894485, 0.5981149496510625, -0.4759365320205688, 9.587878795340657, -7.637440510094166, -9.365212485194206, -0.90791205316782, -6.051165662705898, 0.7505301460623741, -0.5695781596004963]|  0.4787540733814240|     16.00000000|[721, 48, 0, 12]                                                           | | GPS sucess | actual_k=4
      13|[-4.960334658622742, -1.387351356446743, -1.8786081783473492, -0.7435890138149261, -4.5621033385396, -2.5934434607625008, -4.074182650074363, -2.4677867591381073, -1.116802666336298, -1.0370564684271812, -1.146396815776825, -4.044600248336792, -2.8973966389894485, 0.5981149496510625, -0.4759365320205688, 9.587878795340657, -7.637440510094166, -9.365212485194206, -0.90791205316782, -6.051165662705898, 0.7505301460623741, -0.5695781596004963]|  0.4787540733814240|      8.00000000|[781, 52, 0, 13]                                                           |  | used linear model with 65 points | actual_k=4
      14|[-4.960334658622742, -1.387351356446743, -1.8786081783473492, -0.7435890138149261, -4.5621033385396, -2.5934434607625008, -4.074182650074363, -2.4677867591381073, -1.116802666336298, -1.0370564684271812, -1.146396815776825, -4.044600248336792, -2.8973966389894485, 0.5981149496510625, -0.4759365320205688, 9.587878795340657, -7.637440510094166, -9.365212485194206, -0.90791205316782, -6.051165662705898, 0.7505301460623741, -0.5695781596004963]|  0.4787540733814240|      4.00000000|[841, 56, 0, 14]                                                           |  | used linear model with 65 points | actual_k=4
      15|[-4.712576851248741, -1.6815959438681602, -2.1992673687636852, -0.8992128819227219, -3.4001342728734016, -1.984321005642414, -3.7200765516608953, -3.31222340464592, -2.989678952842951, -1.2325740680098534, -0.6901152729988098, -4.434262216091156, -2.6499366015195847, -0.1115123806521297, 0.4330776929855347, 8.199685545638204, -6.816401310265064, -11.190983936190605, -0.5923944786190987, -5.587549172341824, 1.807633064687252, 0.0703781954944134]|  0.4614372253417969|      8.00000000|[901, 60, 0, 15]                                                           | | GPS sucess | actual_k=4
      16|[-4.712576851248741, -1.6815959438681602, -2.1992673687636852, -0.8992128819227219, -3.4001342728734016, -1.984321005642414, -3.7200765516608953, -3.31222340464592, -2.989678952842951, -1.2325740680098534, -0.6901152729988098, -4.434262216091156, -2.6499366015195847, -0.1115123806521297, 0.4330776929855347, 8.199685545638204, -6.816401310265064, -11.190983936190605, -0.5923944786190987, -5.587549172341824, 1.807633064687252, 0.0703781954944134]|  0.4614372253417969|      4.00000000|[961, 64, 0, 16]                                                           |  | used linear model with 65 points | actual_k=4
      17|[-5.458036586642265, -2.019380711019039, -1.1145438961684704, -0.573305681347847, -2.914291001856327, -2.2451255694031715, -3.982047190889716, -1.8391090333461761, -1.253424260765314, -1.9412168487906456, -0.4614816904067993, -4.506171874701977, -1.7608813494443893, 1.3170164050534368, 0.7336120009422302, 7.996979998424649, -7.607804007828236, -10.667506083846092, -2.0827053859829903, -5.866480343043804, 0.6130258068442345, 0.1580499969422817]|  0.4389686882495880|      8.00000000|[1021, 68, 0, 17]                                                          | | GPS sucess | actual_k=4
      18|[-5.458036586642265, -2.019380711019039, -1.1145438961684704, -0.573305681347847, -2.914291001856327, -2.2451255694031715, -3.982047190889716, -1.8391090333461761, -1.253424260765314, -1.9412168487906456, -0.4614816904067993, -4.506171874701977, -1.7608813494443893, 1.3170164050534368, 0.7336120009422302, 7.996979998424649, -7.607804007828236, -10.667506083846092, -2.0827053859829903, -5.866480343043804, 0.6130258068442345, 0.1580499969422817]|  0.4389686882495880|      4.00000000|[1081, 72, 0, 18]                                                          |  | used linear model with 65 points | actual_k=4
      19|[-5.458036586642265, -2.019380711019039, -1.1145438961684704, -0.573305681347847, -2.914291001856327, -2.2451255694031715, -3.982047190889716, -1.8391090333461761, -1.253424260765314, -1.9412168487906456, -0.4614816904067993, -4.506171874701977, -1.7608813494443893, 1.3170164050534368, 0.7336120009422302, 7.996979998424649, -7.607804007828236, -10.667506083846092, -2.0827053859829903, -5.866480343043804, 0.6130258068442345, 0.1580499969422817]|  0.4389686882495880|      2.00000000|[1141, 76, 0, 19]                                                          |  | used linear model with 65 points | actual_k=4
      20|[-5.39153016358614, -2.176034577190876, -0.4252793006598949, -0.6178013943135738, -2.3830565586686134, -2.1213661581277847, -4.4801251497119665, -1.1963748037815094, -0.9194045104086399, -1.63517277687788, -0.2840204238891602, -4.9948931857943535, -1.622927263379097, 1.7001086892560124, 0.138392448425293, 7.356725739315152, -7.770431898534298, -10.914536625146866, -2.591668374836445, -6.263354681432247, 0.1498454138636589, -0.3756113089621067]|  0.4247016906738281|      4.00000000|[1201, 80, 0, 20]                                                          | | GPS sucess | actual_k=4
      21|[-4.602721996605396, -2.9700822904706, -2.092181246727705, -1.3608018420636654, -1.6124884858727455, -2.413341775536537, -4.367272889241576, -1.2503263242542744, -0.734984178096056, -1.807146854698658, -0.2186275795102119, -5.201865680515766, -0.7347230464220047, 0.8997956337407231, 2.204310894012451, 7.5275076944381, -7.906612031161785, -12.073511153459549, -2.903435118496418, -4.801070474088192, 0.54488455504179, -0.2326946593821049]|  0.4135385751724243|      8.00000000|[1261, 84, 0, 21]                                                          | | GPS sucess | actual_k=4
      22|[-4.602721996605396, -2.9700822904706, -2.092181246727705, -1.3608018420636654, -1.6124884858727455, -2.413341775536537, -4.367272889241576, -1.2503263242542744, -0.734984178096056, -1.807146854698658, -0.2186275795102119, -5.201865680515766, -0.7347230464220047, 0.8997956337407231, 2.204310894012451, 7.5275076944381, -7.906612031161785, -12.073511153459549, -2.903435118496418, -4.801070474088192, 0.54488455504179, -0.2326946593821049]|  0.4135385751724243|      4.00000000|[1321, 88, 0, 22]                                                          |  | used linear model with 65 points | actual_k=4
      23|[-3.215791530907154, -2.856870487332344, -0.6548829488456249, -0.8900973759591579, -0.8602054491639137, -2.6002480685710907, -3.477343952283263, -1.6102602370083332, -0.5785655416548252, -2.4589194133877754, -0.0666216090321541, -5.366182304918766, -1.2128144353628159, 1.0815976532176137, 2.4147342294454575, 6.5680136401206255, -5.854568116366863, -11.728668987751007, -3.2590122297406197, -4.183355115354061, 0.2821033522486687, 0.5639109276235104]|  0.4031718373298645|      8.00000000|[1381, 92, 0, 23]                                                          | | GPS sucess | actual_k=4
      24|[-3.215791530907154, -2.856870487332344, -0.6548829488456249, -0.8900973759591579, -0.8602054491639137, -2.6002480685710907, -3.477343952283263, -1.6102602370083332, -0.5785655416548252, -2.4589194133877754, -0.0666216090321541, -5.366182304918766, -1.2128144353628159, 1.0815976532176137, 2.4147342294454575, 6.5680136401206255, -5.854568116366863, -11.728668987751007, -3.2590122297406197, -4.183355115354061, 0.2821033522486687, 0.5639109276235104]|  0.4031718373298645|      4.00000000|[1441, 96, 0, 24]                                                          |  | used linear model with 65 points | actual_k=4
      25|[-4.290159530937672, -2.6152491718530655, -1.4231118373572826, -0.8104163520038128, -0.4401533380150795, -2.629168637096882, -3.8687476571649313, -1.468845997005701, 0.6283592544496059, -2.106214292347431, -0.1722192317247391, -5.372759072575718, -2.287720188498497, 0.6898666592314839, 1.1427260488271713, 5.6867570001631975, -4.069432251155376, -11.792825400829315, -3.9280911162495613, -2.7000450119376183, 1.213768295943737, 1.0882981680333614]|  0.4005780816078186|      8.00000000|[1501, 100, 0, 25]                                                         | | GPS sucess | actual_k=4
      26|[-4.290159530937672, -2.6152491718530655, -1.4231118373572826, -0.8104163520038128, -0.4401533380150795, -2.629168637096882, -3.8687476571649313, -1.468845997005701, 0.6283592544496059, -2.106214292347431, -0.1722192317247391, -5.372759072575718, -2.287720188498497, 0.6898666592314839, 1.1427260488271713, 5.6867570001631975, -4.069432251155376, -11.792825400829315, -3.9280911162495613, -2.7000450119376183, 1.213768295943737, 1.0882981680333614]|  0.4005780816078186|      4.00000000|[1561, 104, 0, 26]                                                         |  | used linear model with 65 points | actual_k=4
      27|[-5.262941963970661, -3.1968255192041397, -1.0672313384711742, -0.8909929133951664, -0.0990070179104805, -4.050516255199909, -3.662848612293601, -1.247067827731371, 0.3723014555871487, -3.1617423370480537, -0.0470893532037735, -5.274881130550057, -2.7865354269742966, 0.5668199332430959, 1.3506788611412048, 4.710409255698323, -4.212657667696476, -14.238666236400604, -4.585813648998737, -2.531144894659519, 0.5699062868952751, -0.049968633800745]|  0.3985349237918854|      8.00000000|[1621, 108, 0, 27]                                                         | | GPS sucess | actual_k=4
      28|[-5.262941963970661, -3.1968255192041397, -1.0672313384711742, -0.8909929133951664, -0.0990070179104805, -4.050516255199909, -3.662848612293601, -1.247067827731371, 0.3723014555871487, -3.1617423370480537, -0.0470893532037735, -5.274881130550057, -2.7865354269742966, 0.5668199332430959, 1.3506788611412048, 4.710409255698323, -4.212657667696476, -14.238666236400604, -4.585813648998737, -2.531144894659519, 0.5699062868952751, -0.049968633800745]|  0.3985349237918854|      4.00000000|[1681, 112, 0, 28]                                                         |  | used linear model with 65 points | actual_k=4
      29|[-6.0414198115468025, -3.1732793673872948, -0.6126287691295147, -0.7457311786711216, -0.418607272207737, -3.2184937074780464, -4.393506845459342, -1.1892522498965263, -0.01123121753335, -1.705416925251484, 0.1397786140441895, -6.450161343906075, -1.061654731631279, -0.0924791423603892, 1.0393633246421814, 5.3471895176917315, -4.103570118546486, -14.978943228721619, -5.953185208141804, -3.0392147675156593, 0.8369756862521172, 1.4821508787572384]|  0.3964110016822815|      8.00000000|[1741, 116, 0, 29]                                                         | | GPS sucess | actual_k=4
      30|[-6.0414198115468025, -3.1732793673872948, -0.6126287691295147, -0.7457311786711216, -0.418607272207737, -3.2184937074780464, -4.393506845459342, -1.1892522498965263, -0.01123121753335, -1.705416925251484, 0.1397786140441895, -6.450161343906075, -1.061654731631279, -0.0924791423603892, 1.0393633246421814, 5.3471895176917315, -4.103570118546486, -14.978943228721619, -5.953185208141804, -3.0392147675156593, 0.8369756862521172, 1.4821508787572384]|  0.3964110016822815|      4.00000000|[1801, 120, 0, 30]                                                         |  | used linear model with 65 points | actual_k=4
      31|[-5.361554093658924, -2.3020148500800133, -1.495276939123869, 0.2951875291764736, -0.5113422200083733, -3.8018923476338387, -5.469532450661063, -0.9076949581503868, -0.4293176867067814, -2.8835825994610786, 0.7643831372261047, -5.366254454944283, -0.7890607565641403, 1.0057609947398305, 0.833935484290123, 6.464915247634053, -3.9174897223711014, -15.868355929851532, -7.366808421909809, -2.403044141829014, 0.697285570204258, 0.0158691070973873]|  0.3963894248008728|      8.00000000|[1861, 124, 0, 31]                                                         | | GPS sucess | actual_k=4
      32|[-5.361554093658924, -2.3020148500800133, -1.495276939123869, 0.2951875291764736, -0.5113422200083733, -3.8018923476338387, -5.469532450661063, -0.9076949581503868, -0.4293176867067814, -2.8835825994610786, 0.7643831372261047, -5.366254454944283, -0.7890607565641403, 1.0057609947398305, 0.833935484290123, 6.464915247634053, -3.9174897223711014, -15.868355929851532, -7.366808421909809, -2.403044141829014, 0.697285570204258, 0.0158691070973873]|  0.3963894248008728|      4.00000000|[1921, 128, 0, 32]                                                         |  | used linear model with 65 points | actual_k=4
      33|[-4.547793634235859, -2.1532912626862526, -2.290985893458128, -0.5492751635611057, -1.7798742577433586, -2.716682977974415, -5.832422515377402, -1.5601791962981224, 0.1875722073018551, -1.644171841442585, 0.5356709361076355, -4.462277537677437, 0.1659385114908218, 0.8895528512075543, 1.1959315985441208, 5.639239164069295, -4.530620351433754, -15.070699751377106, -7.531292520463467, -0.5931969061493874, 0.2617355063557625, -0.7044794298708439]|  0.3861174881458282|      8.00000000|[1981, 132, 0, 33]                                                         | | GPS sucess | actual_k=4
      34|[-4.547793634235859, -2.1532912626862526, -2.290985893458128, -0.5492751635611057, -1.7798742577433586, -2.716682977974415, -5.832422515377402, -1.5601791962981224, 0.1875722073018551, -1.644171841442585, 0.5356709361076355, -4.462277537677437, 0.1659385114908218, 0.8895528512075543, 1.1959315985441208, 5.639239164069295, -4.530620351433754, -15.070699751377106, -7.531292520463467, -0.5931969061493874, 0.2617355063557625, -0.7044794298708439]|  0.3861174881458282|      4.00000000|[2041, 136, 0, 34]                                                         |  | used linear model with 65 points | actual_k=4
      35|[-4.521148165687919, -0.9447976723313332, -2.8607908599078655, 0.3733009062707424, -1.1045802757143974, -2.707579148001969, -5.221584280952811, -1.6770807951688766, 0.2892326898872852, -0.8719430640339851, 0.3510660082101822, -5.837619787547737, 0.3522689193487167, -0.6596241993829608, 2.8923509567976, 5.146514507010579, -5.401418283581734, -15.611978113651276, -8.74416919797659, 0.1993125900626183, 1.0412027314305305, -0.8403892405331135]|  0.3846509754657745|      8.00000000|[2101, 140, 0, 35]                                                         | | GPS sucess | actual_k=4
      36|[-4.521148165687919, -0.9447976723313332, -2.8607908599078655, 0.3733009062707424, -1.1045802757143974, -2.707579148001969, -5.221584280952811, -1.6770807951688766, 0.2892326898872852, -0.8719430640339851, 0.3510660082101822, -5.837619787547737, 0.3522689193487167, -0.6596241993829608, 2.8923509567976, 5.146514507010579, -5.401418283581734, -15.611978113651276, -8.74416919797659, 0.1993125900626183, 1.0412027314305305, -0.8403892405331135]|  0.3846509754657745|      4.00000000|[2161, 144, 0, 36]                                                         |  | used linear model with 65 points | actual_k=4
      37|[-4.137630512937903, -3.1240140572190285, -3.2315828315913677, 0.1359744630753994, -1.0407902747392654, -3.040724945254624, -5.570893099531531, -1.0003368109464645, 0.3781717903912067, -1.3651531115174294, 0.2535058110952377, -5.283764547202736, 0.7692096084356308, -0.1662774188444018, 4.370232984423637, 4.555089445784688, -7.2597885876894, -16.430063784122467, -8.99846025556326, 0.2725981399416924, 2.4287123158574104, -1.424702513962984]|  0.3786643147468567|      8.00000000|[2221, 148, 0, 37]                                                         | | GPS sucess | actual_k=4
      38|[-4.137630512937903, -3.1240140572190285, -3.2315828315913677, 0.1359744630753994, -1.0407902747392654, -3.040724945254624, -5.570893099531531, -1.0003368109464645, 0.3781717903912067, -1.3651531115174294, 0.2535058110952377, -5.283764547202736, 0.7692096084356308, -0.1662774188444018, 4.370232984423637, 4.555089445784688, -7.2597885876894, -16.430063784122467, -8.99846025556326, 0.2725981399416924, 2.4287123158574104, -1.424702513962984]|  0.3786643147468567|      4.00000000|[2281, 152, 0, 38]                                                         |  | used linear model with 65 points | actual_k=4
      39|[-4.137630512937903, -3.1240140572190285, -3.2315828315913677, 0.1359744630753994, -1.0407902747392654, -3.040724945254624, -5.570893099531531, -1.0003368109464645, 0.3781717903912067, -1.3651531115174294, 0.2535058110952377, -5.283764547202736, 0.7692096084356308, -0.1662774188444018, 4.370232984423637, 4.555089445784688, -7.2597885876894, -16.430063784122467, -8.99846025556326, 0.2725981399416924, 2.4287123158574104, -1.424702513962984]|  0.3786643147468567|      2.00000000|[2341, 156, 0, 39]                                                         |  | used linear model with 65 points | actual_k=4
      40|[-4.683906367048621, -2.786203183233738, -3.376330729573965, 0.1195122022181749, -0.456134095788002, -3.159280409105122, -4.991613676771522, -0.6520025283098221, 0.2255402691662312, -2.0822875276207924, -0.205082967877388, -5.412323778960854, 0.2386973947286606, -0.0467829806730151, 3.8008983582258224, 3.9846229273825884, -7.139506928622723, -16.88240334391594, -8.86956825107336, 0.636777900159359, 1.82834542542696, -0.9580718465149403]|  0.3651400506496429|      4.00000000|[2401, 160, 0, 40]                                                         | | GPS sucess | actual_k=4
      41|[-4.683906367048621, -2.786203183233738, -3.376330729573965, 0.1195122022181749, -0.456134095788002, -3.159280409105122, -4.991613676771522, -0.6520025283098221, 0.2255402691662312, -2.0822875276207924, -0.205082967877388, -5.412323778960854, 0.2386973947286606, -0.0467829806730151, 3.8008983582258224, 3.9846229273825884, -7.139506928622723, -16.88240334391594, -8.86956825107336, 0.636777900159359, 1.82834542542696, -0.9580718465149403]|  0.3651400506496429|      2.00000000|[2461, 164, 0, 41]                                                         |  | used linear model with 65 points | actual_k=4
      42|[-4.023372521623969, -2.330574370920658, -3.0792146287858486, -0.1539043467491865, -0.9454519003629684, -3.624029745347798, -4.541797151789069, -1.0665021687746048, 0.1852784417569637, -2.8544788733124733, -0.3238692134618759, -5.566736748907715, -0.0410071760416031, 0.2143089370802045, 3.620171919465065, 3.991462276317179, -6.9524775221943855, -17.5641568005085, -8.257234118878841, 0.3313078209757805, 1.4002533331513405, -0.4711283929646015]|  0.3573381900787354|      4.00000000|[2521, 168, 0, 42]                                                         | | GPS sucess | actual_k=4
      43|[-4.023372521623969, -2.330574370920658, -3.0792146287858486, -0.1539043467491865, -0.9454519003629684, -3.624029745347798, -4.541797151789069, -1.0665021687746048, 0.1852784417569637, -2.8544788733124733, -0.3238692134618759, -5.566736748907715, -0.0410071760416031, 0.2143089370802045, 3.620171919465065, 3.991462276317179, -6.9524775221943855, -17.5641568005085, -8.257234118878841, 0.3313078209757805, 1.4002533331513405, -0.4711283929646015]|  0.3573381900787354|      2.00000000|[2581, 172, 0, 43]                                                         |  | used linear model with 65 points | actual_k=4
      44|[-4.023372521623969, -2.330574370920658, -3.0792146287858486, -0.1539043467491865, -0.9454519003629684, -3.624029745347798, -4.541797151789069, -1.0665021687746048, 0.1852784417569637, -2.8544788733124733, -0.3238692134618759, -5.566736748907715, -0.0410071760416031, 0.2143089370802045, 3.620171919465065, 3.991462276317179, -6.9524775221943855, -17.5641568005085, -8.257234118878841, 0.3313078209757805, 1.4002533331513405, -0.4711283929646015]|  0.3573381900787354|      1.00000000|[2641, 176, 0, 44]                                                         |  | used linear model with 65 points | actual_k=4
      45|[-3.9661180395632982, -2.0269154086709023, -2.889859449118376, -0.2801877688616514, -0.5126526206731796, -3.679481410421431, -4.831771453842521, -1.295463353395462, 0.256865818053484, -2.9969232007861137, -0.0423837751150131, -5.9250441999174654, 0.1474073380231857, 0.0229612635448575, 3.6130829313769937, 4.003077228553593, -7.03911305218935, -17.80463843047619, -7.958317510783672, 0.1853608563542366, 1.3732966966927052, -0.275818545371294]|  0.3512386977672577|      2.00000000|[2701, 180, 0, 45]                                                         | | GPS sucess | actual_k=4
      46|[-3.9661180395632982, -2.0269154086709023, -2.889859449118376, -0.2801877688616514, -0.5126526206731796, -3.679481410421431, -4.831771453842521, -1.295463353395462, 0.256865818053484, -2.9969232007861137, -0.0423837751150131, -5.9250441999174654, 0.1474073380231857, 0.0229612635448575, 3.6130829313769937, 4.003077228553593, -7.03911305218935, -17.80463843047619, -7.958317510783672, 0.1853608563542366, 1.3732966966927052, -0.275818545371294]|  0.3512386977672577|      1.00000000|[2761, 184, 0, 46]                                                         |  | used linear model with 65 points | actual_k=4
      47|[-3.860374355688691, -2.147872008383274, -2.513578485697508, -0.1614004876464605, -0.2530002146959305, -3.321478777565062, -5.162233522161841, -1.3605737835168839, 0.2844352219253778, -2.997591089864727, -0.1754319965839386, -6.148763677570969, 0.0381228253245354, 0.1753631578758359, 3.1445982912555337, 4.140361954458058, -6.976166442036629, -17.72646437585354, -8.066652603447437, 0.4959322884678841, 1.4853956140577793, -0.1208150424063206]|  0.3484492301940918|      2.00000000|[2821, 188, 0, 47]                                                         | | GPS sucess | actual_k=4
      48|[-4.056800434365869, -2.799216128885746, -1.7251243107020855, -0.7017446663230658, -0.2188681066036224, -2.944922619499266, -4.394172778353095, -1.3834702353924513, -0.2475958969444036, -2.687874567171093, -0.6288545429706573, -6.213655775878578, 0.1121360138058662, -0.1050991667434573, 3.0338339144364, 4.046890047378838, -7.163584351539612, -16.963777348399162, -7.431074567139149, 0.5798824429512024, 1.3113092817366123, 0.2271945141255856]|  0.3479895591735840|      4.00000000|[2881, 192, 0, 48]                                                         | | GPS sucess | actual_k=4
      49|[-4.056800434365869, -2.799216128885746, -1.7251243107020855, -0.7017446663230658, -0.2188681066036224, -2.944922619499266, -4.394172778353095, -1.3834702353924513, -0.2475958969444036, -2.687874567171093, -0.6288545429706573, -6.213655775878578, 0.1121360138058662, -0.1050991667434573, 3.0338339144364, 4.046890047378838, -7.163584351539612, -16.963777348399162, -7.431074567139149, 0.5798824429512024, 1.3113092817366123, 0.2271945141255856]|  0.3479895591735840|      2.00000000|[2941, 196, 0, 49]                                                         |  | used linear model with 65 points | actual_k=4
      50|[-4.3776523265987635, -2.2611557617783546, -1.78733179718256, -0.4558494444936514, 0.4076908528804779, -3.185454257763922, -5.221602072939277, -1.398382673971355, -0.39248370192945, -2.3853905912837945, -0.1948760449886322, -5.985947495792061, 0.0205153524875641, -0.1571111483499408, 3.2668339097872376, 3.5331058772280812, -7.427825063467026, -16.44360302388668, -6.521753378212452, 0.3157525658607483, 1.579780463129282, -0.2832599021494389]|  0.3475939333438873|      4.00000000|[3001, 200, 0, 50]                                                         | | GPS sucess | actual_k=4
