k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[-6.5194031447172165, -3.2624341547489166, -3.456111565232277, -2.9083955325186253, -5.050817891955376, -6.38344806432724, -6.511797532439232, -2.584248121827841, -3.93649647757411, -8.118882957845926, 0.1355440244078636, -1.762463204562664, 10.375179056078196, 4.824068009853363, -8.025299668312073, 7.630086705088615, -14.503431622870266, -14.190096564590931, -6.539895609021187, -0.8092893213033676, 14.015489507466555, 8.45428603887558]|  0.5223041772842407|     16.00000000|[865, 288, 0, 18]                                                          | | GPS sucess | actual_k=16
      19|[-6.5194031447172165, -3.2624341547489166, -3.456111565232277, -2.9083955325186253, -5.050817891955376, -6.38344806432724, -6.511797532439232, -2.584248121827841, -3.93649647757411, -8.118882957845926, 0.1355440244078636, -1.762463204562664, 10.375179056078196, 4.824068009853363, -8.025299668312073, 7.630086705088615, -14.503431622870266, -14.190096564590931, -6.539895609021187, -0.8092893213033676, 14.015489507466555, 8.45428603887558]|  0.5223041772842407|      8.00000000|[913, 304, 0, 19]                                                          |  | used linear model with 65 points | actual_k=16
      20|[-6.5194031447172165, -3.2624341547489166, -3.456111565232277, -2.9083955325186253, -5.050817891955376, -6.38344806432724, -6.511797532439232, -2.584248121827841, -3.93649647757411, -8.118882957845926, 0.1355440244078636, -1.762463204562664, 10.375179056078196, 4.824068009853363, -8.025299668312073, 7.630086705088615, -14.503431622870266, -14.190096564590931, -6.539895609021187, -0.8092893213033676, 14.015489507466555, 8.45428603887558]|  0.5223041772842407|      4.00000000|[961, 320, 0, 20]                                                          |  | used linear model with 65 points | actual_k=16
      21|[-5.294003292918205, -3.3188069872558117, -3.578799419105053, -2.10708499327302, -4.0763807743787766, -7.106921076774597, -7.538913235068321, -2.4727414660155773, -2.379613261669874, -8.205315340310335, 0.5384499654173851, -1.6200138553977013, 9.382115487009287, 3.9684411883354187, -8.420633465051651, 6.709019109606743, -15.058472578413785, -15.123261459171772, -6.372630104422569, 0.4679571539163589, 14.407282698899508, 8.233203247189522]|  0.5134034752845764|      8.00000000|[1009, 336, 0, 21]                                                         | | GPS sucess | actual_k=16
      22|[-5.506921321153641, -2.0333978943526745, -1.8706608340144157, -1.7018398977816105, -3.015110060572624, -7.311284452676773, -5.712508782744408, -1.422694068402052, -3.040106099098921, -6.804195631295443, -0.4679347649216652, -4.6499287113547325, 6.886772278696299, 2.44738107919693, -8.589122474193573, 3.455930396914482, -15.92437953222543, -14.804098971188068, -9.48584745824337, 1.8767821937799454, 13.062473524361849, 8.88264311850071]|  0.4896091520786285|     16.00000000|[1057, 352, 0, 22]                                                         | | GPS sucess | actual_k=16
      23|[-5.506921321153641, -2.0333978943526745, -1.8706608340144157, -1.7018398977816105, -3.015110060572624, -7.311284452676773, -5.712508782744408, -1.422694068402052, -3.040106099098921, -6.804195631295443, -0.4679347649216652, -4.6499287113547325, 6.886772278696299, 2.44738107919693, -8.589122474193573, 3.455930396914482, -15.92437953222543, -14.804098971188068, -9.48584745824337, 1.8767821937799454, 13.062473524361849, 8.88264311850071]|  0.4896091520786285|      8.00000000|[1105, 368, 0, 23]                                                         |  | used linear model with 65 points | actual_k=16
      24|[-6.432137697935104, -2.7946644239127636, -1.6364425495266914, -2.047721240669489, -1.3406705111265182, -4.762660890817642, -6.861905917525291, 0.5499718375504017, -2.049665790051222, -4.221682775765657, -0.1552319005131721, -5.371958039700985, 5.878164771944284, 0.6978475451469421, -7.041085422039032, 4.925032779574394, -15.750083734281361, -15.358727522194386, -6.810427412390709, -0.0233974307775497, 12.538303423672915, 5.888739719986916]|  0.4453966021537781|     16.00000000|[1153, 384, 0, 24]                                                         | | GPS sucess | actual_k=16
      25|[-6.432137697935104, -2.7946644239127636, -1.6364425495266914, -2.047721240669489, -1.3406705111265182, -4.762660890817642, -6.861905917525291, 0.5499718375504017, -2.049665790051222, -4.221682775765657, -0.1552319005131721, -5.371958039700985, 5.878164771944284, 0.6978475451469421, -7.041085422039032, 4.925032779574394, -15.750083734281361, -15.358727522194386, -6.810427412390709, -0.0233974307775497, 12.538303423672915, 5.888739719986916]|  0.4453966021537781|      8.00000000|[1201, 400, 0, 25]                                                         |  | used linear model with 65 points | actual_k=16
      26|[-6.432137697935104, -2.7946644239127636, -1.6364425495266914, -2.047721240669489, -1.3406705111265182, -4.762660890817642, -6.861905917525291, 0.5499718375504017, -2.049665790051222, -4.221682775765657, -0.1552319005131721, -5.371958039700985, 5.878164771944284, 0.6978475451469421, -7.041085422039032, 4.925032779574394, -15.750083734281361, -15.358727522194386, -6.810427412390709, -0.0233974307775497, 12.538303423672915, 5.888739719986916]|  0.4453966021537781|      4.00000000|[1249, 416, 0, 26]                                                         |  | used linear model with 65 points | actual_k=16
      27|[-5.483054965734482, -2.0547708682715893, -1.802520491182804, -1.866078708320856, -1.0350742787122726, -3.300340563058853, -7.46468149125576, 0.0446313209831715, -1.8977001868188381, -5.34356402233243, 0.0815433189272881, -4.802574299275875, 7.329366210848093, -0.5125879645347595, -5.689800560474396, 5.0500741600990295, -16.305502702482045, -15.231063045561314, -5.343744978308678, 0.3587568253278732, 11.971783328801394, 6.626964524388313]|  0.4373143315315247|      8.00000000|[1297, 432, 0, 27]                                                         | | GPS sucess | actual_k=16
      28|[-5.483054965734482, -2.0547708682715893, -1.802520491182804, -1.866078708320856, -1.0350742787122726, -3.300340563058853, -7.46468149125576, 0.0446313209831715, -1.8977001868188381, -5.34356402233243, 0.0815433189272881, -4.802574299275875, 7.329366210848093, -0.5125879645347595, -5.689800560474396, 5.0500741600990295, -16.305502702482045, -15.231063045561314, -5.343744978308678, 0.3587568253278732, 11.971783328801394, 6.626964524388313]|  0.4373143315315247|      4.00000000|[1345, 448, 0, 28]                                                         |  | used linear model with 65 points | actual_k=16
      29|[-4.580404371023178, -2.5178789608180523, -1.4624752178788185, -1.5893324054777622, -0.6665659099817276, -4.595388442277908, -7.311732769012451, -0.5913678817451, 0.2691663540899754, -5.664133984595537, -0.6180204823613167, -5.344010077416897, 7.889989022165537, 0.5240400433540344, -5.232894599437714, 4.931478448212147, -15.012727905996144, -16.30195275694132, -6.0294229835271835, 0.7835231870412827, 12.894709277898073, 6.965942457318306]|  0.4324332177639008|      8.00000000|[1393, 464, 0, 29]                                                         | | GPS sucess | actual_k=16
      30|[-4.580404371023178, -2.5178789608180523, -1.4624752178788185, -1.5893324054777622, -0.6665659099817276, -4.595388442277908, -7.311732769012451, -0.5913678817451, 0.2691663540899754, -5.664133984595537, -0.6180204823613167, -5.344010077416897, 7.889989022165537, 0.5240400433540344, -5.232894599437714, 4.931478448212147, -15.012727905996144, -16.30195275694132, -6.0294229835271835, 0.7835231870412827, 12.894709277898073, 6.965942457318306]|  0.4324332177639008|      4.00000000|[1441, 480, 0, 30]                                                         |  | used linear model with 65 points | actual_k=16
      31|[-4.429551437497139, -1.9623600356280804, -2.0941957607865334, -2.0928699411451817, -0.2507089823484421, -4.101496070623398, -7.702564209699631, -1.202482145279646, -0.1439300142228603, -3.7951895780861378, -0.1128895953297615, -5.9710081443190575, 7.445614520460367, 1.1358805298805237, -6.021761953830719, 3.4678540900349617, -14.19363980460912, -16.27553185261786, -5.959796033799648, 1.141705259680748, 12.26886736229062, 6.005892172455788]|  0.4155256450176239|      8.00000000|[1489, 496, 0, 31]                                                         | | GPS sucess | actual_k=16
      32|[-4.429551437497139, -1.9623600356280804, -2.0941957607865334, -2.0928699411451817, -0.2507089823484421, -4.101496070623398, -7.702564209699631, -1.202482145279646, -0.1439300142228603, -3.7951895780861378, -0.1128895953297615, -5.9710081443190575, 7.445614520460367, 1.1358805298805237, -6.021761953830719, 3.4678540900349617, -14.19363980460912, -16.27553185261786, -5.959796033799648, 1.141705259680748, 12.26886736229062, 6.005892172455788]|  0.4155256450176239|      4.00000000|[1537, 512, 0, 32]                                                         |  | used linear model with 65 points | actual_k=16
      33|[-4.553952984511852, -1.6814886145293713, -1.0494457855820656, -1.9752355702221394, -0.3662412762641907, -4.604601293802261, -5.841708034276962, -2.267855804413557, -1.2457700334489346, -4.2446051724255085, -0.9296800568699837, -6.102676309645176, 6.480882827192545, 0.1136137843132019, -4.863134205341339, 2.891322858631611, -13.877960045821965, -16.270288285799325, -5.693477503955364, -0.1597876697778702, 12.00125252082944, 6.939620688557625]|  0.4113511145114899|      8.00000000|[1585, 528, 0, 33]                                                         | | GPS sucess | actual_k=16
      34|[-4.553952984511852, -1.6814886145293713, -1.0494457855820656, -1.9752355702221394, -0.3662412762641907, -4.604601293802261, -5.841708034276962, -2.267855804413557, -1.2457700334489346, -4.2446051724255085, -0.9296800568699837, -6.102676309645176, 6.480882827192545, 0.1136137843132019, -4.863134205341339, 2.891322858631611, -13.877960045821965, -16.270288285799325, -5.693477503955364, -0.1597876697778702, 12.00125252082944, 6.939620688557625]|  0.4113511145114899|      4.00000000|[1633, 544, 0, 34]                                                         |  | used linear model with 65 points | actual_k=16
      35|[-4.415768973529339, -1.5347877256572247, -1.932592548429966, -0.1826773770153522, -0.1830374002456665, -4.61478316783905, -6.738202661275864, -1.7073613218963146, -1.2259182780981064, -2.256945598870516, -0.1231025531888008, -5.888754017651081, 5.654763106256723, -0.1948990821838379, -4.523536741733551, 1.9072021916508675, -13.734724064357579, -16.641435709781945, -5.792591333389282, 1.1445665210485458, 11.008254695683718, 6.669837519526482]|  0.4006813466548920|      8.00000000|[1681, 560, 0, 35]                                                         | | GPS sucess | actual_k=16
      36|[-4.415768973529339, -1.5347877256572247, -1.932592548429966, -0.1826773770153522, -0.1830374002456665, -4.61478316783905, -6.738202661275864, -1.7073613218963146, -1.2259182780981064, -2.256945598870516, -0.1231025531888008, -5.888754017651081, 5.654763106256723, -0.1948990821838379, -4.523536741733551, 1.9072021916508675, -13.734724064357579, -16.641435709781945, -5.792591333389282, 1.1445665210485458, 11.008254695683718, 6.669837519526482]|  0.4006813466548920|      4.00000000|[1729, 576, 0, 36]                                                         |  | used linear model with 65 points | actual_k=16
      37|[-4.212369419634342, -1.951268058270216, -0.7863673344254494, -2.015971291810274, 0.4896898865699768, -3.674514889717102, -6.005822628736496, -1.447162102907896, -1.1606597304344177, -2.0963210351765156, 0.4459384605288506, -6.892281539738178, 5.92059737816453, 0.0622155368328094, -3.4474738240242004, 3.4029193595051765, -13.299487282522023, -18.012027350254357, -5.9964699447155, 1.1125845797359943, 11.29044296219945, 6.482001483440399]|  0.4000614285469055|      8.00000000|[1777, 592, 0, 37]                                                         | | GPS sucess | actual_k=16
      38|[-4.212369419634342, -1.951268058270216, -0.7863673344254494, -2.015971291810274, 0.4896898865699768, -3.674514889717102, -6.005822628736496, -1.447162102907896, -1.1606597304344177, -2.0963210351765156, 0.4459384605288506, -6.892281539738178, 5.92059737816453, 0.0622155368328094, -3.4474738240242004, 3.4029193595051765, -13.299487282522023, -18.012027350254357, -5.9964699447155, 1.1125845797359943, 11.29044296219945, 6.482001483440399]|  0.4000614285469055|      4.00000000|[1825, 608, 0, 38]                                                         |  | used linear model with 65 points | actual_k=16
      39|[-2.524122454226017, -1.5342596285045147, -1.7668171301484108, -0.6248222477734089, -0.6947287917137146, -3.2548994719982147, -7.085446089506149, -1.1172478012740612, -1.3435387015342712, -2.0014644525945187, -0.1477762535214424, -7.057307131588459, 6.147844661027193, 0.1681594699621201, -2.508512318134308, 2.093678779900074, -12.941125650890172, -17.239852455444634, -5.4437253177165985, 0.2389263994991779, 12.716134209185839, 6.18563449382782]|  0.3943931162357330|      8.00000000|[1873, 624, 0, 39]                                                         | | GPS sucess | actual_k=16
      40|[-2.524122454226017, -1.5342596285045147, -1.7668171301484108, -0.6248222477734089, -0.6947287917137146, -3.2548994719982147, -7.085446089506149, -1.1172478012740612, -1.3435387015342712, -2.0014644525945187, -0.1477762535214424, -7.057307131588459, 6.147844661027193, 0.1681594699621201, -2.508512318134308, 2.093678779900074, -12.941125650890172, -17.239852455444634, -5.4437253177165985, 0.2389263994991779, 12.716134209185839, 6.18563449382782]|  0.3943931162357330|      4.00000000|[1921, 640, 0, 40]                                                         |  | used linear model with 65 points | actual_k=16
      41|[-3.1046972647309303, -1.6286616437137127, -0.3618311062455177, -1.4277199395000935, -1.7074978947639465, -2.886671006679535, -6.418559163808823, -0.9138686619699001, -0.9171399772167206, -3.2082000635564327, 0.0748899355530739, -5.986480005085468, 5.058581937104464, 0.6968397945165634, -1.67984277009964, 1.4184987619519234, -12.377688546665013, -17.290397339500487, -5.832426428794861, 1.227478850632906, 11.128969330340624, 6.769206881523132]|  0.3931456506252289|      8.00000000|[1969, 656, 0, 41]                                                         | | GPS sucess | actual_k=16
      42|[-3.1046972647309303, -1.6286616437137127, -0.3618311062455177, -1.4277199395000935, -1.7074978947639465, -2.886671006679535, -6.418559163808823, -0.9138686619699001, -0.9171399772167206, -3.2082000635564327, 0.0748899355530739, -5.986480005085468, 5.058581937104464, 0.6968397945165634, -1.67984277009964, 1.4184987619519234, -12.377688546665013, -17.290397339500487, -5.832426428794861, 1.227478850632906, 11.128969330340624, 6.769206881523132]|  0.3931456506252289|      4.00000000|[2017, 672, 0, 42]                                                         |  | used linear model with 65 points | actual_k=16
      43|[-2.039781130850315, -3.1072826497256756, -1.22931519895792, -0.6380439884960651, -0.8756257891654968, -3.026373863220215, -4.811400264501572, -0.0715846382081509, -1.6952717006206512, -2.111379709094763, 0.284758172929287, -6.878625340759754, 5.091239735484123, 1.630700632929802, -1.0398120880126953, 0.7753611877560616, -11.858917375095189, -17.09938430134207, -5.339965373277664, 1.3812133707106113, 11.74714495614171, 6.254073917865753]|  0.3812750577926636|      8.00000000|[2065, 688, 0, 43]                                                         | | GPS sucess | actual_k=16
      44|[-2.039781130850315, -3.1072826497256756, -1.22931519895792, -0.6380439884960651, -0.8756257891654968, -3.026373863220215, -4.811400264501572, -0.0715846382081509, -1.6952717006206512, -2.111379709094763, 0.284758172929287, -6.878625340759754, 5.091239735484123, 1.630700632929802, -1.0398120880126953, 0.7753611877560616, -11.858917375095189, -17.09938430134207, -5.339965373277664, 1.3812133707106113, 11.74714495614171, 6.254073917865753]|  0.3812750577926636|      4.00000000|[2113, 704, 0, 44]                                                         |  | used linear model with 65 points | actual_k=16
      45|[-1.6058448031544685, -1.9459916464984417, -1.0023856088519096, -1.6342139728367329, -0.7916156277060509, -3.29396915435791, -4.372462093830109, 0.0682336874306202, -0.2386859357357025, -2.1635358184576035, -0.3738351836800575, -6.8728596437722445, 5.926266178488731, 1.5553305447101593, 0.3593978881835938, 1.103540576994419, -10.734250922687352, -16.046962016262114, -5.304941490292549, 3.3525424636900425, 11.470325667411089, 6.678215146064758]|  0.3740822672843933|      8.00000000|[2161, 720, 0, 45]                                                         | | GPS sucess | actual_k=16
      46|[-1.6058448031544685, -1.9459916464984417, -1.0023856088519096, -1.6342139728367329, -0.7916156277060509, -3.29396915435791, -4.372462093830109, 0.0682336874306202, -0.2386859357357025, -2.1635358184576035, -0.3738351836800575, -6.8728596437722445, 5.926266178488731, 1.5553305447101593, 0.3593978881835938, 1.103540576994419, -10.734250922687352, -16.046962016262114, -5.304941490292549, 3.3525424636900425, 11.470325667411089, 6.678215146064758]|  0.3740822672843933|      4.00000000|[2209, 736, 0, 46]                                                         |  | used linear model with 65 points | actual_k=16
      47|[-1.6058448031544685, -1.9459916464984417, -1.0023856088519096, -1.6342139728367329, -0.7916156277060509, -3.29396915435791, -4.372462093830109, 0.0682336874306202, -0.2386859357357025, -2.1635358184576035, -0.3738351836800575, -6.8728596437722445, 5.926266178488731, 1.5553305447101593, 0.3593978881835938, 1.103540576994419, -10.734250922687352, -16.046962016262114, -5.304941490292549, 3.3525424636900425, 11.470325667411089, 6.678215146064758]|  0.3740822672843933|      2.00000000|[2257, 752, 0, 47]                                                         |  | used linear model with 65 points | actual_k=16
      48|[-2.00368020683527, -1.9473733712220564, -0.8255357220768929, -1.6074784323573112, -0.5208884105086327, -3.9124280214309692, -4.185414582490921, -0.4864365868270397, -0.3411931991577148, -2.255249299108982, -0.0594633594155312, -7.760722743347287, 5.356205567717552, 1.017255812883377, -0.0096640884876251, 0.7482841685414314, -10.621300135739148, -16.66925995890051, -5.237102672457695, 2.9267067052423954, 10.995993483811617, 6.169857919216156]|  0.3572328388690948|      4.00000000|[2305, 768, 0, 48]                                                         | | GPS sucess | actual_k=16
      49|[-2.00368020683527, -1.9473733712220564, -0.8255357220768929, -1.6074784323573112, -0.5208884105086327, -3.9124280214309692, -4.185414582490921, -0.4864365868270397, -0.3411931991577148, -2.255249299108982, -0.0594633594155312, -7.760722743347287, 5.356205567717552, 1.017255812883377, -0.0096640884876251, 0.7482841685414314, -10.621300135739148, -16.66925995890051, -5.237102672457695, 2.9267067052423954, 10.995993483811617, 6.169857919216156]|  0.3572328388690948|      2.00000000|[2353, 784, 0, 49]                                                         |  | used linear model with 65 points | actual_k=16
      50|[-2.257305897772312, -2.353369366028346, -0.7867653667926788, -1.1568389758467674, 0.1134600415825844, -4.025490052998066, -3.88128724694252, -0.9151890091598034, 0.2946316599845886, -2.0585804358124733, 0.0563922300934792, -8.02343057282269, 5.124212861061096, 0.5002730786800385, 0.0327279232442379, 0.2056786492466927, -10.589596942998469, -16.888135158456862, -4.919685915112495, 3.1947507299482822, 11.697932112962008, 6.906451880931854]|  0.3530490398406982|      4.00000000|[2401, 800, 0, 50]                                                         | | GPS sucess | actual_k=16
      51|[-2.257305897772312, -2.353369366028346, -0.7867653667926788, -1.1568389758467674, 0.1134600415825844, -4.025490052998066, -3.88128724694252, -0.9151890091598034, 0.2946316599845886, -2.0585804358124733, 0.0563922300934792, -8.02343057282269, 5.124212861061096, 0.5002730786800385, 0.0327279232442379, 0.2056786492466927, -10.589596942998469, -16.888135158456862, -4.919685915112495, 3.1947507299482822, 11.697932112962008, 6.906451880931854]|  0.3530490398406982|      2.00000000|[2449, 816, 0, 51]                                                         |  | used linear model with 65 points | actual_k=16
