k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[-0.143587164580822, 0.0951902717351913, 2.527912564575672, -2.2137736827135086, 0.0280310423113406, 0.4659431129693985, 0.2668634057044983, -0.1919079306535423, 0.3493610825389624, 0.6930088773369789, -1.1008479403390083, 0.2327300682663918]|  2.3827011585235596|      0.50000000|[218, 30, 8, 23]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      16|[-0.062987208366394, 0.2841849476099014, 2.6368442997336388, -2.2735840007662773, -0.2593624680303037, 0.5240253061056137, 0.2720880452543497, -0.3203848781995475, 0.4036183152347803, 0.6779837785288692, -0.9198685394658241, 0.2290031441953033]|  2.0945458412170410|      1.00000000|[233, 32, 8, 24]                                                           | | GPS sucess | actual_k=2
      17|[-0.062987208366394, 0.2841849476099014, 2.6368442997336388, -2.2735840007662773, -0.2593624680303037, 0.5240253061056137, 0.2720880452543497, -0.3203848781995475, 0.4036183152347803, 0.6779837785288692, -0.9198685394658241, 0.2290031441953033]|  2.0945458412170410|      0.50000000|[247, 34, 9, 26]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      18|[-0.062987208366394, 0.2841849476099014, 2.6368442997336388, -2.2735840007662773, -0.2593624680303037, 0.5240253061056137, 0.2720880452543497, -0.3203848781995475, 0.4036183152347803, 0.6779837785288692, -0.9198685394658241, 0.2290031441953033]|  2.0945458412170410|      0.25000000|[262, 36, 10, 28]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      19|[-0.062987208366394, 0.2841849476099014, 2.6368442997336388, -2.2735840007662773, -0.2593624680303037, 0.5240253061056137, 0.2720880452543497, -0.3203848781995475, 0.4036183152347803, 0.6779837785288692, -0.9198685394658241, 0.2290031441953033]|  2.0945458412170410|      0.12500000|[277, 38, 11, 30]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      20|[-0.0620658023399301, 0.2991273710504174, 2.6411817097105086, -2.255130736157298, -0.314885703381151, 0.5650961399078369, 0.2788350679911673, -0.2577138650231063, 0.362541014328599, 0.6375317638739944, -0.8988281277997885, 0.2533554879482836]|  1.8549093008041382|      0.25000000|[292, 40, 11, 31]                                                          | | GPS sucess | actual_k=2
      21|[-0.0534384099883027, 0.2550614038482308, 2.5934432321228087, -2.179889565333724, -0.1735063618980348, 0.6462988555431366, 0.2940654219128191, -0.205631188582629, 0.3503969106823206, 0.5946603519842029, -0.9688889099343214, 0.2255096135195345]|  1.5874044895172119|      0.50000000|[306, 42, 11, 32]                                                          | | GPS sucess | actual_k=2
      22|[-0.0534384099883027, 0.2550614038482308, 2.5934432321228087, -2.179889565333724, -0.1735063618980348, 0.6462988555431366, 0.2940654219128191, -0.205631188582629, 0.3503969106823206, 0.5946603519842029, -0.9688889099343214, 0.2255096135195345]|  1.5874044895172119|      0.25000000|[320, 44, 12, 34]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      23|[-0.0244047640007921, 0.3618275383487344, 2.579316730145365, -2.2406827826052904, -0.1773277737665921, 0.6779230087995529, 0.3248145305551589, -0.2625463339500129, 0.492858225479722, 0.5277539445087314, -1.0240809073729906, 0.3404795450624079]|  1.4784363508224487|      0.50000000|[335, 46, 12, 35]                                                          | | GPS sucess | actual_k=2
      24|[-0.0244047640007921, 0.3618275383487344, 2.579316730145365, -2.2406827826052904, -0.1773277737665921, 0.6779230087995529, 0.3248145305551589, -0.2625463339500129, 0.492858225479722, 0.5277539445087314, -1.0240809073729906, 0.3404795450624079]|  1.4784363508224487|      0.25000000|[349, 48, 13, 37]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      25|[-0.0165159523603506, 0.4048626655712724, 2.488168726209551, -2.2209200840443373, -0.0428763993550092, 0.778747208416462, 0.2908618398942053, -0.3213964249007404, 0.3882775101810694, 0.5247096398379654, -1.0817712483985815, 0.3813562949653715]|  1.4216333627700806|      0.50000000|[364, 50, 13, 38]                                                          | | GPS sucess | actual_k=2
      26|[-0.0165159523603506, 0.4048626655712724, 2.488168726209551, -2.2209200840443373, -0.0428763993550092, 0.778747208416462, 0.2908618398942053, -0.3213964249007404, 0.3882775101810694, 0.5247096398379654, -1.0817712483985815, 0.3813562949653715]|  1.4216333627700806|      0.25000000|[378, 52, 14, 40]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      27|[-0.0234404339571483, 0.4568147854879498, 2.4570212461985648, -2.2953447606414557, -0.0267099898774177, 0.6364285424351692, 0.3684032210148871, -0.2582021723501384, 0.4822079483419657, 0.5409187057521194, -1.143635214684764, 0.3724563212599605]|  1.0547193288803101|      0.50000000|[393, 54, 14, 41]                                                          | | GPS sucess | actual_k=2
      28|[-0.0234404339571483, 0.4568147854879498, 2.4570212461985648, -2.2953447606414557, -0.0267099898774177, 0.6364285424351692, 0.3684032210148871, -0.2582021723501384, 0.4822079483419657, 0.5409187057521194, -1.143635214684764, 0.3724563212599605]|  1.0547193288803101|      0.25000000|[407, 56, 15, 43]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      29|[-0.0234404339571483, 0.4568147854879498, 2.4570212461985648, -2.2953447606414557, -0.0267099898774177, 0.6364285424351692, 0.3684032210148871, -0.2582021723501384, 0.4822079483419657, 0.5409187057521194, -1.143635214684764, 0.3724563212599605]|  1.0547193288803101|      0.12500000|[422, 58, 16, 45]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      30|[-0.0373216665466316, 0.4302088646218181, 2.4217893430031836, -2.351759882643819, 0.0068736660759896, 0.672738466411829, 0.3370540277101099, -0.2735910336486995, 0.5137527529150248, 0.510603450005874, -1.1689438181056175, 0.4061780960764736]|  0.9591481089591980|      0.25000000|[437, 60, 16, 46]                                                          | | GPS sucess | actual_k=2
      31|[-0.0373216665466316, 0.4302088646218181, 2.4217893430031836, -2.351759882643819, 0.0068736660759896, 0.672738466411829, 0.3370540277101099, -0.2735910336486995, 0.5137527529150248, 0.510603450005874, -1.1689438181056175, 0.4061780960764736]|  0.9591481089591980|      0.12500000|[451, 62, 17, 48]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      32|[-0.0373216665466316, 0.4302088646218181, 2.4217893430031836, -2.351759882643819, 0.0068736660759896, 0.672738466411829, 0.3370540277101099, -0.2735910336486995, 0.5137527529150248, 0.510603450005874, -1.1689438181056175, 0.4061780960764736]|  0.9591481089591980|      0.06250000|[466, 64, 18, 50]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      33|[-0.0353866647346877, 0.4367169160395861, 2.421131594805047, -2.346871580462903, 0.0348521384876221, 0.6538155600428581, 0.3361400522990152, -0.2369644301943481, 0.5130798716563731, 0.5024515937548131, -1.197156069247285, 0.4152703990694135]|  0.9509757757186890|      0.12500000|[481, 66, 18, 51]                                                          | | GPS sucess | actual_k=2
      34|[-0.0353866647346877, 0.4367169160395861, 2.421131594805047, -2.346871580462903, 0.0348521384876221, 0.6538155600428581, 0.3361400522990152, -0.2369644301943481, 0.5130798716563731, 0.5024515937548131, -1.197156069247285, 0.4152703990694135]|  0.9509757757186890|      0.06250000|[495, 68, 19, 53]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      35|[-0.0184632129385136, 0.4123526606708765, 2.396889368770644, -2.3636125712655485, 0.0277147029992193, 0.6627810150384903, 0.3339988208608702, -0.2227968336082995, 0.5303998023737222, 0.4758897747378796, -1.1872469823865686, 0.399329170351848]|  0.9084528088569641|      0.12500000|[510, 70, 19, 54]                                                          | | GPS sucess | actual_k=2
      36|[-0.0184632129385136, 0.4123526606708765, 2.396889368770644, -2.3636125712655485, 0.0277147029992193, 0.6627810150384903, 0.3339988208608702, -0.2227968336082995, 0.5303998023737222, 0.4758897747378796, -1.1872469823865686, 0.399329170351848]|  0.9084528088569641|      0.06250000|[524, 72, 20, 56]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      37|[-0.0024017486139201, 0.4250508341938257, 2.37164297956042, -2.371991474647075, 0.0546808370854706, 0.6949854865670204, 0.3433654095279053, -0.2017489341087639, 0.5321809663437307, 0.4688329987693578, -1.1780196441395674, 0.3870873970445246]|  0.8586806654930115|      0.12500000|[539, 74, 20, 57]                                                          | | GPS sucess | actual_k=2
      38|[0.0130038429633714, 0.4327718592248857, 2.3302315312903374, -2.3665761747397482, 0.0653466328512877, 0.7360760048031807, 0.3818698163377121, -0.2093229340389371, 0.4921930520795286, 0.5206755988765508, -1.1996903060062323, 0.3595481512602419]|  0.8002191185951233|      0.25000000|[553, 76, 20, 58]                                                          | | GPS sucess | actual_k=2
      39|[0.0130038429633714, 0.4327718592248857, 2.3302315312903374, -2.3665761747397482, 0.0653466328512877, 0.7360760048031807, 0.3818698163377121, -0.2093229340389371, 0.4921930520795286, 0.5206755988765508, -1.1996903060062323, 0.3595481512602419]|  0.8002191185951233|      0.12500000|[567, 78, 21, 60]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      40|[0.0130038429633714, 0.4327718592248857, 2.3302315312903374, -2.3665761747397482, 0.0653466328512877, 0.7360760048031807, 0.3818698163377121, -0.2093229340389371, 0.4921930520795286, 0.5206755988765508, -1.1996903060062323, 0.3595481512602419]|  0.8002191185951233|      0.06250000|[582, 80, 22, 62]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      41|[0.0155266197980382, 0.4652944668196142, 2.328994291718118, -2.331818199250847, 0.0646715099574067, 0.7348393313586712, 0.4011671013431624, -0.2022866001352668, 0.4845997528173029, 0.5166960803326219, -1.1764976488484535, 0.3434714411851019]|  0.7902124524116516|      0.12500000|[597, 82, 22, 63]                                                          | | GPS sucess | actual_k=2
      42|[0.0190708055743016, 0.5343086360953748, 2.2720257554901764, -2.3475484610535204, 0.0968164885998704, 0.7437754748389125, 0.4156873963074759, -0.2310957228764892, 0.4839730192907155, 0.4825741944368929, -1.1982198854966555, 0.3846796748694032]|  0.7258940339088440|      0.25000000|[611, 84, 22, 64]                                                          | | GPS sucess | actual_k=2
      43|[0.0190708055743016, 0.5343086360953748, 2.2720257554901764, -2.3475484610535204, 0.0968164885998704, 0.7437754748389125, 0.4156873963074759, -0.2310957228764892, 0.4839730192907155, 0.4825741944368929, -1.1982198854966555, 0.3846796748694032]|  0.7258940339088440|      0.12500000|[625, 86, 23, 66]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      44|[0.0435654852190055, 0.52645532367751, 2.271722349105403, -2.3722089235670865, 0.1080060983658768, 0.7712163990363479, 0.3644242241280153, -0.2675469135865569, 0.5161360804922879, 0.4900397465098649, -1.2243385924084578, 0.4438282286282629]|  0.6865423917770386|      0.25000000|[640, 88, 23, 67]                                                          | | GPS sucess | actual_k=2
      45|[0.0435654852190055, 0.52645532367751, 2.271722349105403, -2.3722089235670865, 0.1080060983658768, 0.7712163990363479, 0.3644242241280153, -0.2675469135865569, 0.5161360804922879, 0.4900397465098649, -1.2243385924084578, 0.4438282286282629]|  0.6865423917770386|      0.12500000|[654, 90, 24, 69]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      46|[0.0435654852190055, 0.52645532367751, 2.271722349105403, -2.3722089235670865, 0.1080060983658768, 0.7712163990363479, 0.3644242241280153, -0.2675469135865569, 0.5161360804922879, 0.4900397465098649, -1.2243385924084578, 0.4438282286282629]|  0.6865423917770386|      0.06250000|[669, 92, 25, 71]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      47|[0.041889337298926, 0.5184267279691994, 2.265259399311617, -2.360022578854114, 0.1396733942092396, 0.7821760224178433, 0.3438368338393047, -0.2383578373119235, 0.5090832668356597, 0.5035173168871552, -1.2458737524284516, 0.4552714813034981]|  0.6718589663505554|      0.12500000|[684, 94, 25, 72]                                                          | | GPS sucess | actual_k=2
      48|[0.0395507411449216, 0.5507738892920315, 2.2860349111724645, -2.360970451962203, 0.1594167100847699, 0.7728174943476915, 0.3939674060093239, -0.223837741650641, 0.4912452003918588, 0.498514357721433, -1.327225382818142, 0.5046429510693997]|  0.6688785552978516|      0.25000000|[698, 96, 25, 73]                                                          | | GPS sucess | actual_k=2
      49|[0.0395507411449216, 0.5507738892920315, 2.2860349111724645, -2.360970451962203, 0.1594167100847699, 0.7728174943476915, 0.3939674060093239, -0.223837741650641, 0.4912452003918588, 0.498514357721433, -1.327225382818142, 0.5046429510693997]|  0.6688785552978516|      0.12500000|[712, 98, 26, 75]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      50|[0.0395507411449216, 0.5507738892920315, 2.2860349111724645, -2.360970451962203, 0.1594167100847699, 0.7728174943476915, 0.3939674060093239, -0.223837741650641, 0.4912452003918588, 0.498514357721433, -1.327225382818142, 0.5046429510693997]|  0.6688785552978516|      0.06250000|[727, 100, 27, 77]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      51|[0.054701475368347, 0.5178711269982159, 2.2836617461871356, -2.3656773497350514, 0.1484366274089552, 0.7735317935002968, 0.4273904572473839, -0.2194177177734673, 0.48727987986058, 0.4739366320427507, -1.30301674400107, 0.4950244498904794]|  0.6403310298919678|      0.12500000|[742, 102, 27, 78]                                                         | | GPS sucess | actual_k=2
      52|[0.054701475368347, 0.5178711269982159, 2.2836617461871356, -2.3656773497350514, 0.1484366274089552, 0.7735317935002968, 0.4273904572473839, -0.2194177177734673, 0.48727987986058, 0.4739366320427507, -1.30301674400107, 0.4950244498904794]|  0.6403310298919678|      0.06250000|[756, 104, 28, 80]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      53|[0.0581414095941, 0.5294529809616506, 2.276167155476287, -2.373013522475958, 0.1405883944244124, 0.81324824586045, 0.4568996737943962, -0.2444574632681906, 0.4973743055015802, 0.4744858691701666, -1.3152352137549315, 0.5001276975963265]|  0.6385451555252075|      0.12500000|[771, 106, 28, 81]                                                         | | GPS sucess | actual_k=2
      54|[0.0702715378138237, 0.5184183004312217, 2.246039514662698, -2.314070474356413, 0.1746463878662325, 0.7947210044367239, 0.5062713931547478, -0.2840858162380755, 0.4704994987696409, 0.4607659342000261, -1.3259304067178164, 0.5256138353142887]|  0.6372895836830139|      0.25000000|[785, 108, 28, 82]                                                         | | GPS sucess | actual_k=2
      55|[0.0702715378138237, 0.5184183004312217, 2.246039514662698, -2.314070474356413, 0.1746463878662325, 0.7947210044367239, 0.5062713931547478, -0.2840858162380755, 0.4704994987696409, 0.4607659342000261, -1.3259304067178164, 0.5256138353142887]|  0.6372895836830139|      0.12500000|[799, 110, 29, 84]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      56|[0.0702715378138237, 0.5184183004312217, 2.246039514662698, -2.314070474356413, 0.1746463878662325, 0.7947210044367239, 0.5062713931547478, -0.2840858162380755, 0.4704994987696409, 0.4607659342000261, -1.3259304067178164, 0.5256138353142887]|  0.6372895836830139|      0.06250000|[814, 112, 30, 86]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      57|[0.0700176068639848, 0.5314210816286504, 2.217280422570184, -2.3061511367559433, 0.166382183379028, 0.8195612960262224, 0.481086618383415, -0.2831357534741983, 0.4576038001105189, 0.4830074874917045, -1.3302422300039325, 0.5131412905175239]|  0.6258331537246704|      0.12500000|[829, 114, 30, 87]                                                         | | GPS sucess | actual_k=2
      58|[0.0700176068639848, 0.5314210816286504, 2.217280422570184, -2.3061511367559433, 0.166382183379028, 0.8195612960262224, 0.481086618383415, -0.2831357534741983, 0.4576038001105189, 0.4830074874917045, -1.3302422300039325, 0.5131412905175239]|  0.6258331537246704|      0.06250000|[843, 116, 31, 89]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      59|[0.0700176068639848, 0.5314210816286504, 2.217280422570184, -2.3061511367559433, 0.166382183379028, 0.8195612960262224, 0.481086618383415, -0.2831357534741983, 0.4576038001105189, 0.4830074874917045, -1.3302422300039325, 0.5131412905175239]|  0.6258331537246704|      0.03125000|[858, 118, 32, 91]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      60|[0.0749823939113412, 0.525066050235182, 2.21716020925669, -2.3105283859185874, 0.1695644672145136, 0.8101383846951649, 0.4837832750054076, -0.2941090337699279, 0.4676186023280025, 0.4803505713352934, -1.3176780905632768, 0.5280146219301969]|  0.5970529913902283|      0.06250000|[873, 120, 32, 92]                                                         | | GPS sucess | actual_k=2
      61|[0.0639016352652106, 0.5239702838007361, 2.192911853257101, -2.2946387506090105, 0.1669905926682986, 0.799157818662934, 0.4931907403515652, -0.3189387678867206, 0.4752687294967473, 0.490558378980495, -1.3509003076760564, 0.533316959394142]|  0.5886731147766113|      0.12500000|[887, 122, 32, 93]                                                         | | GPS sucess | actual_k=2
      62|[0.0639016352652106, 0.5239702838007361, 2.192911853257101, -2.2946387506090105, 0.1669905926682986, 0.799157818662934, 0.4931907403515652, -0.3189387678867206, 0.4752687294967473, 0.490558378980495, -1.3509003076760564, 0.533316959394142]|  0.5886731147766113|      0.06250000|[901, 124, 33, 95]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      63|[0.0714207081182394, 0.5493821187410504, 2.186474051035475, -2.302744318265468, 0.1798232342698611, 0.7890444033546373, 0.4964118524221703, -0.3188964499968279, 0.4927584123797715, 0.4907914567156695, -1.372544829180697, 0.5487537847366184]|  0.5679626464843750|      0.12500000|[916, 126, 33, 96]                                                         | | GPS sucess | actual_k=2
      64|[0.0714207081182394, 0.5493821187410504, 2.186474051035475, -2.302744318265468, 0.1798232342698611, 0.7890444033546373, 0.4964118524221703, -0.3188964499968279, 0.4927584123797715, 0.4907914567156695, -1.372544829180697, 0.5487537847366184]|  0.5679626464843750|      0.06250000|[930, 128, 34, 98]                                                         |  | used linear model with 17 points | iterate failure | actual_k=2
      65|[0.0611503975524101, 0.5668379033450037, 2.170436069078278, -2.3364271302707493, 0.1514603100367822, 0.8063200738979504, 0.5062124644173309, -0.2943994457709778, 0.4792532115243375, 0.486202102561947, -1.3742707422061358, 0.5479500745423138]|  0.5377470254898071|      0.12500000|[945, 130, 34, 99]                                                         | | GPS sucess | actual_k=2
      66|[0.0279427500499878, 0.600395784014836, 2.1413128689746372, -2.337955655879341, 0.187586517597083, 0.804335905588232, 0.4502543126000091, -0.2649934495675552, 0.4472139454446733, 0.4295201193890534, -1.3637124350352678, 0.5984696415252984]|  0.5245600938796997|      0.25000000|[959, 132, 34, 100]                                                        | | GPS sucess | actual_k=2
      67|[0.0279427500499878, 0.600395784014836, 2.1413128689746372, -2.337955655879341, 0.187586517597083, 0.804335905588232, 0.4502543126000091, -0.2649934495675552, 0.4472139454446733, 0.4295201193890534, -1.3637124350352678, 0.5984696415252984]|  0.5245600938796997|      0.12500000|[973, 134, 35, 102]                                                        |  | used linear model with 17 points | iterate failure | actual_k=2
      68|[0.0279427500499878, 0.600395784014836, 2.1413128689746372, -2.337955655879341, 0.187586517597083, 0.804335905588232, 0.4502543126000091, -0.2649934495675552, 0.4472139454446733, 0.4295201193890534, -1.3637124350352678, 0.5984696415252984]|  0.5245600938796997|      0.06250000|[988, 136, 36, 104]                                                        |  | used linear model with 17 points | iterate failure | actual_k=2
      69|[0.0342833533941302, 0.6133762507233769, 2.1185544446925633, -2.3053499184316024, 0.1709347065188922, 0.8119684898993, 0.4343982943100855, -0.2659674383576203, 0.4305877662263811, 0.4445154829300009, -1.3781606363190804, 0.6241107475943863]|  0.5195177197456360|      0.12500000|[1003, 138, 36, 105]                                                       | | GPS sucess | actual_k=2
      70|[0.0380182898661587, 0.6185174144338816, 2.0836442463914864, -2.2784159131115302, 0.1716022721957415, 0.8212947718566284, 0.4911723778350279, -0.2656001128598291, 0.4062219108454883, 0.4886220148182474, -1.39206344858394, 0.5911682513542473]|  0.4874014854431152|      0.25000000|[1017, 140, 36, 106]                                                       | | GPS sucess | actual_k=2
      71|[0.0380182898661587, 0.6185174144338816, 2.0836442463914864, -2.2784159131115302, 0.1716022721957415, 0.8212947718566284, 0.4911723778350279, -0.2656001128598291, 0.4062219108454883, 0.4886220148182474, -1.39206344858394, 0.5911682513542473]|  0.4874014854431152|      0.12500000|[1031, 142, 37, 108]                                                       |  | used linear model with 17 points | iterate failure | actual_k=2
      72|[0.0724146141728852, 0.6255219832528383, 2.064576545439195, -2.224689072347246, 0.1761556204874068, 0.8808243706589565, 0.4714611776871607, -0.255610154603346, 0.3518397542648017, 0.5258323191083036, -1.4272980377136264, 0.6255495776422322]|  0.4654787480831146|      0.25000000|[1046, 144, 37, 109]                                                       | | GPS sucess | actual_k=2
      73|[0.0724146141728852, 0.6255219832528383, 2.064576545439195, -2.224689072347246, 0.1761556204874068, 0.8808243706589565, 0.4714611776871607, -0.255610154603346, 0.3518397542648017, 0.5258323191083036, -1.4272980377136264, 0.6255495776422322]|  0.4654787480831146|      0.12500000|[1060, 146, 38, 111]                                                       |  | used linear model with 17 points | iterate failure | actual_k=2
      74|[0.0724146141728852, 0.6255219832528383, 2.064576545439195, -2.224689072347246, 0.1761556204874068, 0.8808243706589565, 0.4714611776871607, -0.255610154603346, 0.3518397542648017, 0.5258323191083036, -1.4272980377136264, 0.6255495776422322]|  0.4654787480831146|      0.06250000|[1075, 148, 39, 113]                                                       |  | used linear model with 17 points | iterate failure | actual_k=2
      75|[0.0912399291119073, 0.6348939465824515, 2.0588754598866217, -2.237551885074936, 0.1864511326421052, 0.8942058322718367, 0.4696319848299026, -0.244147065688594, 0.3940445627085865, 0.5277751130633987, -1.4297310210822616, 0.6086744708009064]|  0.4475995898246765|      0.12500000|[1090, 150, 39, 114]                                                       | | GPS sucess | actual_k=2
      76|[0.0912399291119073, 0.6348939465824515, 2.0588754598866217, -2.237551885074936, 0.1864511326421052, 0.8942058322718367, 0.4696319848299026, -0.244147065688594, 0.3940445627085865, 0.5277751130633987, -1.4297310210822616, 0.6086744708009064]|  0.4475995898246765|      0.06250000|[1104, 152, 40, 116]                                                       |  | used linear model with 17 points | iterate failure | actual_k=2
      77|[0.0912399291119073, 0.6348939465824515, 2.0588754598866217, -2.237551885074936, 0.1864511326421052, 0.8942058322718367, 0.4696319848299026, -0.244147065688594, 0.3940445627085865, 0.5277751130633987, -1.4297310210822616, 0.6086744708009064]|  0.4475995898246765|      0.03125000|[1119, 154, 41, 118]                                                       |  | used linear model with 17 points | iterate failure | actual_k=2
      78|[0.1048387195041869, 0.6301873123738915, 2.053991857159417, -2.2387409046059474, 0.1970259270165116, 0.8922748325858265, 0.4645707719027996, -0.2525507189675409, 0.3967251214198768, 0.5271613420336507, -1.4088807463704143, 0.6057687064167112]|  0.4423608183860779|      0.06250000|[1134, 156, 41, 119]                                                       | | GPS sucess | actual_k=2
