k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.5506910979747772, -2.092764712870121, -1.8297749385237694, -1.4727860689163208, -0.2562518715858459, -0.6486625373363495, 0.180902324616909, -1.6295247375965118, -7.22399106179364, -2.1053843274712563, -1.017778642475605, -6.458180338144302, 0.3597687669098377, 2.734937347471714, -4.196518790908158, -1.4004490599036217, 0.806384988129139, -1.4494926184415817, 3.352861112449318, 2.1179316751658916, -0.238572396337986, 4.521819539368153]|  0.5807074904441833|      8.00000000|[323, 16, 0, 26]                                                           | | GPS sucess | actual_k=1
      14|[-1.704039841890335, -3.948114849627018, -0.7301292046904564, -3.550622344017029, -0.5783347189426422, 0.4208466112613678, 0.1268848851323128, -1.1699698865413666, -6.759606088744476, -0.2658093944191933, -0.2733659818768501, -5.54952135682106, -0.4183842949569225, 0.4736484661698341, -4.497439575381577, 0.8035228028893471, 1.4905682280659676, -3.575809881091118, 0.6713001192547381, 0.3984310142695904, 3.149260960519314, 2.3339793160557747]|  0.5727782845497131|     16.00000000|[347, 18, 0, 28]                                                           | | GPS sucess | actual_k=1
      15|[-1.704039841890335, -3.948114849627018, -0.7301292046904564, -3.550622344017029, -0.5783347189426422, 0.4208466112613678, 0.1268848851323128, -1.1699698865413666, -6.759606088744476, -0.2658093944191933, -0.2733659818768501, -5.54952135682106, -0.4183842949569225, 0.4736484661698341, -4.497439575381577, 0.8035228028893471, 1.4905682280659676, -3.575809881091118, 0.6713001192547381, 0.3984310142695904, 3.149260960519314, 2.3339793160557747]|  0.5727782845497131|      8.00000000|[371, 20, 0, 30]                                                           |  | used linear model with 27 points | actual_k=1
      16|[-1.704039841890335, -3.948114849627018, -0.7301292046904564, -3.550622344017029, -0.5783347189426422, 0.4208466112613678, 0.1268848851323128, -1.1699698865413666, -6.759606088744476, -0.2658093944191933, -0.2733659818768501, -5.54952135682106, -0.4183842949569225, 0.4736484661698341, -4.497439575381577, 0.8035228028893471, 1.4905682280659676, -3.575809881091118, 0.6713001192547381, 0.3984310142695904, 3.149260960519314, 2.3339793160557747]|  0.5727782845497131|      4.00000000|[395, 22, 0, 32]                                                           |  | used linear model with 27 points | actual_k=1
      17|[0.125007838010788, -3.838053360581398, -0.2316411063075066, -3.756772920489311, -0.8016110807657242, -0.2559964954853058, -0.5001401826739311, 0.2076283991336823, -7.046231056796387, -0.6795364394783974, -0.1708982586860657, -6.02382504940033, -0.6302418671548367, 0.0359282568097115, -4.574134227819741, -0.233595035970211, -0.3114922568202019, -4.2429597824811935, 0.1373264254070818, 1.6910917274653912, 3.454392187297344, 1.8651343062520027]|  0.5040142536163330|      8.00000000|[419, 24, 0, 34]                                                           | | GPS sucess | actual_k=1
      18|[0.125007838010788, -3.838053360581398, -0.2316411063075066, -3.756772920489311, -0.8016110807657242, -0.2559964954853058, -0.5001401826739311, 0.2076283991336823, -7.046231056796387, -0.6795364394783974, -0.1708982586860657, -6.02382504940033, -0.6302418671548367, 0.0359282568097115, -4.574134227819741, -0.233595035970211, -0.3114922568202019, -4.2429597824811935, 0.1373264254070818, 1.6910917274653912, 3.454392187297344, 1.8651343062520027]|  0.5040142536163330|      4.00000000|[443, 26, 0, 36]                                                           |  | used linear model with 27 points | actual_k=1
      19|[0.125007838010788, -3.838053360581398, -0.2316411063075066, -3.756772920489311, -0.8016110807657242, -0.2559964954853058, -0.5001401826739311, 0.2076283991336823, -7.046231056796387, -0.6795364394783974, -0.1708982586860657, -6.02382504940033, -0.6302418671548367, 0.0359282568097115, -4.574134227819741, -0.233595035970211, -0.3114922568202019, -4.2429597824811935, 0.1373264254070818, 1.6910917274653912, 3.454392187297344, 1.8651343062520027]|  0.5040142536163330|      2.00000000|[467, 28, 0, 38]                                                           |  | used linear model with 27 points | actual_k=1
      20|[-0.1007626801729202, -3.8748549856245518, -0.0707096233963966, -4.100879266858101, -0.367046907544136, -0.2095120027661324, -0.3359285518527031, -0.0581530332565308, -6.206592764006928, -0.8444365635514259, -0.13824113458395, -6.555956959724426, -0.1994598768651485, -0.2759575173258781, -4.8528674216941, -0.2383560836315155, -0.8618369027972221, -5.331420823931694, 0.4695105613209307, 1.2152788750827312, 2.903858296573162, 1.8044806867837906]|  0.4893564879894257|      4.00000000|[491, 30, 0, 40]                                                           | | GPS sucess | actual_k=1
      21|[-0.1007626801729202, -3.8748549856245518, -0.0707096233963966, -4.100879266858101, -0.367046907544136, -0.2095120027661324, -0.3359285518527031, -0.0581530332565308, -6.206592764006928, -0.8444365635514259, -0.13824113458395, -6.555956959724426, -0.1994598768651485, -0.2759575173258781, -4.8528674216941, -0.2383560836315155, -0.8618369027972221, -5.331420823931694, 0.4695105613209307, 1.2152788750827312, 2.903858296573162, 1.8044806867837906]|  0.4893564879894257|      2.00000000|[515, 32, 0, 42]                                                           |  | used linear model with 27 points | actual_k=1
      22|[-0.2355398535728455, -3.8382114432752132, 0.001486174762249, -2.727077916264534, 0.167388841509819, -0.5206385031342506, -0.2546052858233452, -0.1590595617890358, -6.086231853114441, -0.9493292048573494, 0.1712760701775551, -6.484540715813637, -0.5446253977715969, 0.1434134021401405, -4.643540141172707, 0.3372443020343781, -0.9198192916810513, -5.667826637625694, 0.2666966826654971, 0.503343116492033, 3.1111344769597054, 1.8463529981672764]|  0.4694797694683075|      4.00000000|[540, 33, 0, 44]                                                           | | GPS sucess | actual_k=1
      23|[-0.9472486972808838, -2.750132229179144, -1.177197702229023, -1.8518971353769302, -0.8814985305070877, -0.08079744130373, -0.5598629042506218, 0.3135176822543144, -5.095713581191376, 0.1216193959116936, -0.4383242949843407, -6.243957459926605, -1.2390299998223782, -0.0123332962393761, -6.113075849600136, 0.7142728567123413, -1.772520836442709, -6.551297947764397, -0.4661446898244321, 0.6137039847671986, 4.47707886248827, 0.9242293275892735]|  0.4672232866287231|      8.00000000|[565, 34, 0, 46]                                                           | | GPS sucess | actual_k=1
      24|[-0.9472486972808838, -2.750132229179144, -1.177197702229023, -1.8518971353769302, -0.8814985305070877, -0.08079744130373, -0.5598629042506218, 0.3135176822543144, -5.095713581191376, 0.1216193959116936, -0.4383242949843407, -6.243957459926605, -1.2390299998223782, -0.0123332962393761, -6.113075849600136, 0.7142728567123413, -1.772520836442709, -6.551297947764397, -0.4661446898244321, 0.6137039847671986, 4.47707886248827, 0.9242293275892735]|  0.4672232866287231|      4.00000000|[589, 36, 0, 48]                                                           |  | used linear model with 27 points | actual_k=1
      25|[-0.8290583789348602, -1.099099900573492, -2.3201873376965523, -1.381768062710762, 0.3782116621732712, -1.0692696049809456, -0.5068959295749664, -0.1726005747914314, -5.1722922653425485, 0.0163824260234833, 0.0350025072693825, -6.767551243305206, -0.2628940902650356, 0.2520736828446388, -5.4983712406829, 0.4084126949310303, -2.6696214638650417, -7.111267134547234, 0.3118752748705447, -0.3536410145461559, 3.187917299568653, -0.3070959411561489]|  0.4213306009769440|      8.00000000|[613, 38, 0, 50]                                                           | | GPS sucess | actual_k=1
      26|[-0.8290583789348602, -1.099099900573492, -2.3201873376965523, -1.381768062710762, 0.3782116621732712, -1.0692696049809456, -0.5068959295749664, -0.1726005747914314, -5.1722922653425485, 0.0163824260234833, 0.0350025072693825, -6.767551243305206, -0.2628940902650356, 0.2520736828446388, -5.4983712406829, 0.4084126949310303, -2.6696214638650417, -7.111267134547234, 0.3118752748705447, -0.3536410145461559, 3.187917299568653, -0.3070959411561489]|  0.4213306009769440|      4.00000000|[637, 40, 0, 52]                                                           |  | used linear model with 27 points | actual_k=1
      27|[-0.8290583789348602, -1.099099900573492, -2.3201873376965523, -1.381768062710762, 0.3782116621732712, -1.0692696049809456, -0.5068959295749664, -0.1726005747914314, -5.1722922653425485, 0.0163824260234833, 0.0350025072693825, -6.767551243305206, -0.2628940902650356, 0.2520736828446388, -5.4983712406829, 0.4084126949310303, -2.6696214638650417, -7.111267134547234, 0.3118752748705447, -0.3536410145461559, 3.187917299568653, -0.3070959411561489]|  0.4213306009769440|      2.00000000|[662, 41, 0, 54]                                                           |  | used linear model with 27 points | actual_k=1
      28|[-0.6402432918548584, -1.2165714390575886, -1.8338178172707558, -1.3574540205299854, -0.0211051851511002, -1.646211989223957, -0.6752622425556183, -0.0370976105332375, -5.130736216204241, -0.1610600501298904, 0.0767734460532665, -6.212641954421997, 0.3942936100065708, 0.1003211960196495, -5.731431630440056, 0.0433936417102814, -2.9870094023644924, -6.2849020808935165, -0.253392347600311, -0.8530190698802471, 3.516231007874012, 0.0638450123369694]|  0.4135036468505859|      4.00000000|[686, 43, 0, 56]                                                           | | GPS sucess | actual_k=1
      29|[-0.6402432918548584, -1.2165714390575886, -1.8338178172707558, -1.3574540205299854, -0.0211051851511002, -1.646211989223957, -0.6752622425556183, -0.0370976105332375, -5.130736216204241, -0.1610600501298904, 0.0767734460532665, -6.212641954421997, 0.3942936100065708, 0.1003211960196495, -5.731431630440056, 0.0433936417102814, -2.9870094023644924, -6.2849020808935165, -0.253392347600311, -0.8530190698802471, 3.516231007874012, 0.0638450123369694]|  0.4135036468505859|      2.00000000|[710, 45, 0, 58]                                                           |  | used linear model with 27 points | actual_k=1
      30|[-0.869475319981575, -1.9179435260593891, -0.7426137700676918, -0.4765295572578907, -0.0773566737771034, -1.135561890900135, -0.8578883856534958, 0.1204961761832237, -4.702278509037569, -0.3270760178565979, 0.1589512564241886, -6.314278773963451, 0.8516597785055637, 0.0698396377265453, -5.810187031514943, -0.2539787292480469, -2.8968560956418514, -6.8141559809446335, -0.4216017364524305, -0.9765490628778934, 4.055611081421375, -0.0318222157657146]|  0.4098254442214966|      4.00000000|[734, 47, 0, 60]                                                           | | GPS sucess | actual_k=1
      31|[-0.869475319981575, -1.9179435260593891, -0.7426137700676918, -0.4765295572578907, -0.0773566737771034, -1.135561890900135, -0.8578883856534958, 0.1204961761832237, -4.702278509037569, -0.3270760178565979, 0.1589512564241886, -6.314278773963451, 0.8516597785055637, 0.0698396377265453, -5.810187031514943, -0.2539787292480469, -2.8968560956418514, -6.8141559809446335, -0.4216017364524305, -0.9765490628778934, 4.055611081421375, -0.0318222157657146]|  0.4098254442214966|      2.00000000|[759, 48, 0, 62]                                                           |  | used linear model with 27 points | actual_k=1
      32|[-0.3245592266321182, -1.2424317486584187, -0.2536737993359566, -0.0688522346317768, -0.0846526403911412, -1.2669833824038506, -1.381630465388298, -0.4946993961930275, -4.771160855190828, -0.8161641061306, -0.0698014758527279, -6.829633168876171, 0.6781142689287663, -0.4896072931587696, -5.69454011041671, -0.0799409449100494, -3.4926278851926327, -6.772308722138405, -0.4138824585825205, -0.6489792801439762, 4.113690480589867, -0.2285145781934261]|  0.3986828923225403|      4.00000000|[784, 49, 0, 64]                                                           | | GPS sucess | actual_k=1
      33|[-0.3245592266321182, -1.2424317486584187, -0.2536737993359566, -0.0688522346317768, -0.0846526403911412, -1.2669833824038506, -1.381630465388298, -0.4946993961930275, -4.771160855190828, -0.8161641061306, -0.0698014758527279, -6.829633168876171, 0.6781142689287663, -0.4896072931587696, -5.69454011041671, -0.0799409449100494, -3.4926278851926327, -6.772308722138405, -0.4138824585825205, -0.6489792801439762, 4.113690480589867, -0.2285145781934261]|  0.3986828923225403|      2.00000000|[808, 51, 0, 66]                                                           |  | used linear model with 27 points | actual_k=1
      34|[-0.7175327390432358, -2.0013338811695576, -1.1220737174153328, 0.307437252253294, -0.4131174166686833, -1.294954501092434, -0.8314620107412338, -0.1813928261399269, -4.0897410057950765, -0.5400975346565247, 0.163299772888422, -6.354632757604122, 0.0192340351641178, -0.1951034255325794, -5.857860681600869, 0.0527584403753281, -3.7342101894319057, -6.41632504761219, -0.4667823109775782, -0.4976264424622059, 3.884777843952179, 0.2329815067350864]|  0.3948503434658051|      4.00000000|[832, 53, 0, 68]                                                           | | GPS sucess | actual_k=1
      35|[-0.7175327390432358, -2.0013338811695576, -1.1220737174153328, 0.307437252253294, -0.4131174166686833, -1.294954501092434, -0.8314620107412338, -0.1813928261399269, -4.0897410057950765, -0.5400975346565247, 0.163299772888422, -6.354632757604122, 0.0192340351641178, -0.1951034255325794, -5.857860681600869, 0.0527584403753281, -3.7342101894319057, -6.41632504761219, -0.4667823109775782, -0.4976264424622059, 3.884777843952179, 0.2329815067350864]|  0.3948503434658051|      2.00000000|[856, 55, 0, 70]                                                           |  | used linear model with 27 points | actual_k=1
      36|[0.0670970231294632, -1.585917342454195, -1.2362744733691216, 0.1890504620969296, -0.430396641138941, -1.841595970094204, -1.061016246676445, -0.1339255049824715, -3.175641193287447, -0.8335341215133667, -0.0784395448863506, -6.55329092592001, -0.152969267219305, -0.5271558947861195, -6.276989337988198, 0.0048983246088028, -3.581190701574087, -7.111851766705513, 0.349401792511344, -0.1313051469624043, 3.917142916470766, 0.1897748745977879]|  0.3885353505611420|      4.00000000|[880, 57, 0, 72]                                                           | | GPS sucess | actual_k=1
      37|[0.0670970231294632, -1.585917342454195, -1.2362744733691216, 0.1890504620969296, -0.430396641138941, -1.841595970094204, -1.061016246676445, -0.1339255049824715, -3.175641193287447, -0.8335341215133667, -0.0784395448863506, -6.55329092592001, -0.152969267219305, -0.5271558947861195, -6.276989337988198, 0.0048983246088028, -3.581190701574087, -7.111851766705513, 0.349401792511344, -0.1313051469624043, 3.917142916470766, 0.1897748745977879]|  0.3885353505611420|      2.00000000|[905, 58, 0, 74]                                                           |  | used linear model with 27 points | actual_k=1
      38|[0.0670970231294632, -1.585917342454195, -1.2362744733691216, 0.1890504620969296, -0.430396641138941, -1.841595970094204, -1.061016246676445, -0.1339255049824715, -3.175641193287447, -0.8335341215133667, -0.0784395448863506, -6.55329092592001, -0.152969267219305, -0.5271558947861195, -6.276989337988198, 0.0048983246088028, -3.581190701574087, -7.111851766705513, 0.349401792511344, -0.1313051469624043, 3.917142916470766, 0.1897748745977879]|  0.3885353505611420|      1.00000000|[929, 60, 0, 76]                                                           |  | used linear model with 27 points | actual_k=1
      39|[0.0628818632103503, -1.417446855455637, -1.3331861421465874, 0.3825541101396084, -0.5088266530074179, -1.7123974338173866, -0.9205525070428848, -0.0742419436573982, -2.7747484885621816, -0.9632895290851593, 0.0677020587027073, -6.295155547559261, -0.2365229018032551, -0.0423254556953907, -5.951320794411004, 0.0332272797822952, -3.72900677844882, -6.947107970714569, 0.0897438134998083, 0.0215099416673183, 3.638501662760973, 0.1065941713750362]|  0.3781869411468506|      2.00000000|[953, 62, 0, 78]                                                           | | GPS sucess | actual_k=1
      40|[-0.0147491558454931, -0.6896680630743504, -1.1697691455483437, 0.0350683890283108, -0.7076467224396765, -1.6234488636255264, -1.989012137055397, 0.1097649559378624, -2.339117481606081, -1.233702689409256, 0.3555759228765965, -5.365046702325344, 0.2887233607470989, -0.5956963486969471, -5.654001829214394, 0.3035844415426254, -3.563681747764349, -6.90435341373086, -0.1600673589855433, 0.0802955292165279, 3.6090692467987537, 0.144751287996769]|  0.3735074400901794|      4.00000000|[977, 64, 0, 80]                                                           | | GPS sucess | actual_k=1
      41|[-0.0147491558454931, -0.6896680630743504, -1.1697691455483437, 0.0350683890283108, -0.7076467224396765, -1.6234488636255264, -1.989012137055397, 0.1097649559378624, -2.339117481606081, -1.233702689409256, 0.3555759228765965, -5.365046702325344, 0.2887233607470989, -0.5956963486969471, -5.654001829214394, 0.3035844415426254, -3.563681747764349, -6.90435341373086, -0.1600673589855433, 0.0802955292165279, 3.6090692467987537, 0.144751287996769]|  0.3735074400901794|      2.00000000|[1001, 66, 0, 82]                                                          |  | used linear model with 27 points | actual_k=1
      42|[-0.2945221527479589, -0.4865615256130695, -0.9713012501597404, -0.1984544135630131, -0.9146395423449576, -1.7152826711535454, -1.5466999262571335, -0.4559928551316261, -2.076083704130724, -1.2504042088985443, -0.5521113239228725, -5.70994757860899, 0.5334014557301998, -0.9437690265476704, -5.194844183512032, 0.3619844391942024, -4.1133451126515865, -7.628542337566614, -0.6795481834560633, 0.5969149135053158, 3.8139820732176304, 0.3339465335011482]|  0.3680037856101990|      4.00000000|[1025, 68, 0, 84]                                                          | | GPS sucess | actual_k=1
      43|[-0.2945221527479589, -0.4865615256130695, -0.9713012501597404, -0.1984544135630131, -0.9146395423449576, -1.7152826711535454, -1.5466999262571335, -0.4559928551316261, -2.076083704130724, -1.2504042088985443, -0.5521113239228725, -5.70994757860899, 0.5334014557301998, -0.9437690265476704, -5.194844183512032, 0.3619844391942024, -4.1133451126515865, -7.628542337566614, -0.6795481834560633, 0.5969149135053158, 3.8139820732176304, 0.3339465335011482]|  0.3680037856101990|      2.00000000|[1050, 69, 0, 86]                                                          |  | used linear model with 27 points | actual_k=1
      44|[-0.1195823862217367, -0.4866094652898028, -0.968710110289976, 0.1571808122098446, -1.3806626894511282, -1.8672227635979652, -1.6217729225754738, -0.0409386232495308, -1.1112472855020314, -1.3952657133340836, -0.5753074437379837, -5.552175052464008, 0.31015570089221, -0.3148913271725178, -4.529085096903145, 0.0266072228550911, -4.02222790196538, -7.412742275744677, -0.1453939471393824, 0.2800859473645687, 4.609898094087839, -0.2204782888293266]|  0.3608174026012421|      4.00000000|[1074, 71, 0, 88]                                                          | | GPS sucess | actual_k=1
      45|[-0.1195823862217367, -0.4866094652898028, -0.968710110289976, 0.1571808122098446, -1.3806626894511282, -1.8672227635979652, -1.6217729225754738, -0.0409386232495308, -1.1112472855020314, -1.3952657133340836, -0.5753074437379837, -5.552175052464008, 0.31015570089221, -0.3148913271725178, -4.529085096903145, 0.0266072228550911, -4.02222790196538, -7.412742275744677, -0.1453939471393824, 0.2800859473645687, 4.609898094087839, -0.2204782888293266]|  0.3608174026012421|      2.00000000|[1099, 72, 0, 90]                                                          |  | used linear model with 27 points | actual_k=1
      46|[0.2047606990672648, -1.0992850128895952, -1.1345923102926463, 0.2547035627067089, -1.1382974036969244, -2.1707221940159798, -1.4685891792178154, -0.6394863799214363, -0.4135882102418691, -1.2818427458405495, -0.0805262178182602, -5.552665281749796, -0.1663027592003345, -0.691240955144167, -4.2851551147177815, -0.0264894887804985, -4.583640117198229, -7.856258857995272, -0.6384717021137476, -0.2251012064516544, 4.3397575952112675, 0.0619899705052376]|  0.3587760329246521|      4.00000000|[1124, 73, 0, 92]                                                          | | GPS sucess | actual_k=1
      47|[0.2047606990672648, -1.0992850128895952, -1.1345923102926463, 0.2547035627067089, -1.1382974036969244, -2.1707221940159798, -1.4685891792178154, -0.6394863799214363, -0.4135882102418691, -1.2818427458405495, -0.0805262178182602, -5.552665281749796, -0.1663027592003345, -0.691240955144167, -4.2851551147177815, -0.0264894887804985, -4.583640117198229, -7.856258857995272, -0.6384717021137476, -0.2251012064516544, 4.3397575952112675, 0.0619899705052376]|  0.3587760329246521|      2.00000000|[1148, 75, 1, 95]                                                          |  | used linear model with 27 points | iterate failure | actual_k=1
      48|[0.03884686389938, -0.5525363747365191, -1.1705129116307944, -0.5298505015671253, -0.9490039148367941, -1.9707389250397682, -1.6462824419140816, -0.3972272053360939, -0.2031265788245946, -0.7897575572133064, 0.0770129263401031, -5.692734587646555, 0.0981127731502056, 0.0551275126636028, -4.353266482241452, 0.783415861427784, -4.682330522686243, -7.841798228211701, -0.0893841180950403, -0.5484724380075932, 4.244312223047018, 0.8225007727742195]|  0.3509378433227539|      4.00000000|[1174, 76, 1, 97]                                                          | | GPS sucess | actual_k=1
      49|[0.03884686389938, -0.5525363747365191, -1.1705129116307944, -0.5298505015671253, -0.9490039148367941, -1.9707389250397682, -1.6462824419140816, -0.3972272053360939, -0.2031265788245946, -0.7897575572133064, 0.0770129263401031, -5.692734587646555, 0.0981127731502056, 0.0551275126636028, -4.353266482241452, 0.783415861427784, -4.682330522686243, -7.841798228211701, -0.0893841180950403, -0.5484724380075932, 4.244312223047018, 0.8225007727742195]|  0.3509378433227539|      2.00000000|[1198, 78, 1, 99]                                                          |  | used linear model with 27 points | actual_k=1
      50|[0.03884686389938, -0.5525363747365191, -1.1705129116307944, -0.5298505015671253, -0.9490039148367941, -1.9707389250397682, -1.6462824419140816, -0.3972272053360939, -0.2031265788245946, -0.7897575572133064, 0.0770129263401031, -5.692734587646555, 0.0981127731502056, 0.0551275126636028, -4.353266482241452, 0.783415861427784, -4.682330522686243, -7.841798228211701, -0.0893841180950403, -0.5484724380075932, 4.244312223047018, 0.8225007727742195]|  0.3509378433227539|      1.00000000|[1222, 80, 1, 101]                                                         |  | used linear model with 27 points | actual_k=1
      51|[0.1047594309784472, -0.4754878346211626, -1.1205617866944522, -0.4701536670327187, -0.9385571018792689, -2.1724637523293495, -1.2297852709889412, -0.2226874008774757, -0.1050553016830236, -0.5932188406586647, 0.146260067820549, -5.855763185478281, 0.1094781560823321, 0.3868517093360424, -4.259768736548722, 0.3265869095921516, -4.667384349741042, -7.874268346466124, -0.001630486920476, -0.4357351996004581, 4.361077059060335, 0.4827027693390846]|  0.3454183936119080|      2.00000000|[1246, 82, 1, 103]                                                         | | GPS sucess | actual_k=1
