k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[-1.2040447369217873, 0.2479302361607552, -0.7949234247207642, 0.8393665142357349, -0.1146533600986004, 0.0405296320095658, -2.6806911695748568, -0.1294859349727631, 1.6970485467463732, -3.1018515154719353, -0.0290649458765984, -8.464522495865822, 2.920445740222931, 2.3659100342774764, 3.2998593412339687, 4.05282430537045, -1.3204251527786255, -4.2727285753935575, 0.9165517762303352, 4.7400993555784225, 1.1864722296595573, 0.0739163439720869]|  0.4786781370639801|      4.00000000|[289, 96, 0, 24]                                                           |  | used linear model with 33 points | actual_k=4
      13|[-1.2040447369217873, 0.2479302361607552, -0.7949234247207642, 0.8393665142357349, -0.1146533600986004, 0.0405296320095658, -2.6806911695748568, -0.1294859349727631, 1.6970485467463732, -3.1018515154719353, -0.0290649458765984, -8.464522495865822, 2.920445740222931, 2.3659100342774764, 3.2998593412339687, 4.05282430537045, -1.3204251527786255, -4.2727285753935575, 0.9165517762303352, 4.7400993555784225, 1.1864722296595573, 0.0739163439720869]|  0.4786781370639801|      2.00000000|[313, 104, 0, 26]                                                          |  | used linear model with 33 points | actual_k=4
      14|[-0.6067986264824867, -0.1067605242133141, -1.3882941603660583, 0.4174771197140217, -0.1048456430435181, 0.0618393654003739, -2.7568481732159853, -0.3589531481266022, 1.5575924832373857, -2.2361444160342216, 0.5089212730526924, -8.76281027495861, 2.2875176668167114, 1.9568719376111403, 3.080416824668646, 3.9351061824709177, -1.0342839062213898, -4.10302191786468, 0.9879970401525497, 3.8617499321699142, 1.0480464026331902, 0.1703677754849195]|  0.4638157486915588|      4.00000000|[337, 112, 0, 28]                                                          | | GPS sucess | actual_k=4
      15|[-0.0688541904091835, -1.3387481197714806, -1.6519357860088348, -0.7766772620379925, 0.3542751967906952, -0.7401273613795638, -2.9516981411725283, -0.4595586210489273, 0.1606666762381792, -0.8609813377261162, -0.3838331624865532, -7.815982207655907, 2.363973766565323, 1.0384863127255812, 3.422497268766165, 3.6659261230379343, -1.022995499894023, -5.974706469103694, 0.8771248832345009, 3.16299407184124, 0.4200144335627556, -0.0344356019049883]|  0.4148507714271545|      8.00000000|[361, 120, 0, 30]                                                          | | GPS sucess | actual_k=4
      16|[-0.0688541904091835, -1.3387481197714806, -1.6519357860088348, -0.7766772620379925, 0.3542751967906952, -0.7401273613795638, -2.9516981411725283, -0.4595586210489273, 0.1606666762381792, -0.8609813377261162, -0.3838331624865532, -7.815982207655907, 2.363973766565323, 1.0384863127255812, 3.422497268766165, 3.6659261230379343, -1.022995499894023, -5.974706469103694, 0.8771248832345009, 3.16299407184124, 0.4200144335627556, -0.0344356019049883]|  0.4148507714271545|      4.00000000|[385, 128, 0, 32]                                                          |  | used linear model with 33 points | actual_k=4
      17|[0.6171243414282799, -1.1612224504351616, -1.3691362142562866, -1.1616812460124493, -0.3075473010540009, -0.4456789856776595, -2.687909023836255, 0.0944112986326218, 0.2123967204242945, 0.2081835344433784, -0.0284260436892509, -7.051748678088188, 2.452182598412037, 3.028732727863826, 2.3311630450189114, 2.376412535086274, -1.4406931977719069, -6.751932201907039, -0.1536287292838097, 3.8155870884656906, -0.5350199416279793, 1.014659671112895]|  0.4010294675827026|      8.00000000|[409, 136, 0, 34]                                                          | | GPS sucess | actual_k=4
      18|[0.6171243414282799, -1.1612224504351616, -1.3691362142562866, -1.1616812460124493, -0.3075473010540009, -0.4456789856776595, -2.687909023836255, 0.0944112986326218, 0.2123967204242945, 0.2081835344433784, -0.0284260436892509, -7.051748678088188, 2.452182598412037, 3.028732727863826, 2.3311630450189114, 2.376412535086274, -1.4406931977719069, -6.751932201907039, -0.1536287292838097, 3.8155870884656906, -0.5350199416279793, 1.014659671112895]|  0.4010294675827026|      4.00000000|[433, 144, 0, 36]                                                          |  | used linear model with 33 points | actual_k=4
      19|[0.6171243414282799, -1.1612224504351616, -1.3691362142562866, -1.1616812460124493, -0.3075473010540009, -0.4456789856776595, -2.687909023836255, 0.0944112986326218, 0.2123967204242945, 0.2081835344433784, -0.0284260436892509, -7.051748678088188, 2.452182598412037, 3.028732727863826, 2.3311630450189114, 2.376412535086274, -1.4406931977719069, -6.751932201907039, -0.1536287292838097, 3.8155870884656906, -0.5350199416279793, 1.014659671112895]|  0.4010294675827026|      2.00000000|[457, 152, 0, 38]                                                          |  | used linear model with 33 points | actual_k=4
      20|[0.310350589454174, -0.0996814891695976, -1.0349618196487427, -0.5293269269168377, 0.0462086200714111, 0.1947316164150834, -2.9668611753731966, -0.5393296629190445, 0.1604208331555128, 0.5896698608994484, 0.2103061601519585, -7.156063489615917, 2.058526463806629, 2.5047245729947463, 2.4698290191590786, 2.3486260306090117, -1.120330510661006, -6.84750204347074, -0.0593022257089615, 3.677629455924034, -0.7084216102957726, 0.6051816623657942]|  0.3936408758163452|      4.00000000|[481, 160, 0, 40]                                                          | | GPS sucess | actual_k=4
      21|[0.310350589454174, -0.0996814891695976, -1.0349618196487427, -0.5293269269168377, 0.0462086200714111, 0.1947316164150834, -2.9668611753731966, -0.5393296629190445, 0.1604208331555128, 0.5896698608994484, 0.2103061601519585, -7.156063489615917, 2.058526463806629, 2.5047245729947463, 2.4698290191590786, 2.3486260306090117, -1.120330510661006, -6.84750204347074, -0.0593022257089615, 3.677629455924034, -0.7084216102957726, 0.6051816623657942]|  0.3936408758163452|      2.00000000|[505, 168, 0, 42]                                                          |  | used linear model with 33 points | actual_k=4
      22|[0.0264485999941826, 0.0828479453921318, -1.08159951120615, -0.4015086255967617, 0.3040167391300201, -0.4369010692462325, -2.710175381973386, -0.1031105071306229, -0.0575699377804995, 0.4108648225665092, 0.1314798817038536, -7.6255738362669945, 2.3772380128502846, 2.6013119627023116, 1.9422899447381496, 1.5894341003149748, -0.7300424855202436, -7.0105496402829885, -0.6651298552751541, 4.2313689440488815, 0.0153906121850014, 0.0806131642311811]|  0.3753195405006409|      4.00000000|[529, 176, 0, 44]                                                          | | GPS sucess | actual_k=4
      23|[0.0264485999941826, 0.0828479453921318, -1.08159951120615, -0.4015086255967617, 0.3040167391300201, -0.4369010692462325, -2.710175381973386, -0.1031105071306229, -0.0575699377804995, 0.4108648225665092, 0.1314798817038536, -7.6255738362669945, 2.3772380128502846, 2.6013119627023116, 1.9422899447381496, 1.5894341003149748, -0.7300424855202436, -7.0105496402829885, -0.6651298552751541, 4.2313689440488815, 0.0153906121850014, 0.0806131642311811]|  0.3753195405006409|      2.00000000|[553, 184, 0, 46]                                                          |  | used linear model with 33 points | actual_k=4
      24|[-0.656188853085041, 0.3726656064391136, -1.5257660821080208, -0.3697685189545155, -0.1129491329193115, -0.4297508406452835, -2.085023270919919, -0.3184849917888641, 0.5331062506884336, -0.2615850046277046, 0.1088063716888428, -7.363001994788647, 2.545942060649395, 2.5942774965660647, 2.4777686558663845, 1.814636079594493, -0.8958538454025984, -7.675926124677062, -0.3581536263227463, 3.68919537961483, -0.4308481439948082, -0.1912431437522173]|  0.3750965595245361|      4.00000000|[577, 192, 0, 48]                                                          | | GPS sucess | actual_k=4
      25|[-0.656188853085041, 0.3726656064391136, -1.5257660821080208, -0.3697685189545155, -0.1129491329193115, -0.4297508406452835, -2.085023270919919, -0.3184849917888641, 0.5331062506884336, -0.2615850046277046, 0.1088063716888428, -7.363001994788647, 2.545942060649395, 2.5942774965660647, 2.4777686558663845, 1.814636079594493, -0.8958538454025984, -7.675926124677062, -0.3581536263227463, 3.68919537961483, -0.4308481439948082, -0.1912431437522173]|  0.3750965595245361|      2.00000000|[601, 200, 0, 50]                                                          |  | used linear model with 33 points | actual_k=4
      26|[-0.656188853085041, 0.3726656064391136, -1.5257660821080208, -0.3697685189545155, -0.1129491329193115, -0.4297508406452835, -2.085023270919919, -0.3184849917888641, 0.5331062506884336, -0.2615850046277046, 0.1088063716888428, -7.363001994788647, 2.545942060649395, 2.5942774965660647, 2.4777686558663845, 1.814636079594493, -0.8958538454025984, -7.675926124677062, -0.3581536263227463, 3.68919537961483, -0.4308481439948082, -0.1912431437522173]|  0.3750965595245361|      1.00000000|[625, 208, 0, 52]                                                          |  | used linear model with 33 points | actual_k=4
      27|[-0.5636371374130249, 0.0203213915228844, -1.7059196457266808, -0.2342120297253132, -0.3074896037578583, -0.5459946054033935, -2.284815626218915, -0.2997197788208723, 0.692955581471324, -0.1536782383918762, -0.199013352394104, -7.720573656260967, 2.357140935957432, 2.4315612121718004, 2.5552270151674747, 1.613372577354312, -0.9590098913758993, -7.970805263146758, -0.0233718901872635, 3.538443684577942, -0.2669512405991554, -0.1851862156763673]|  0.3706841170787811|      2.00000000|[649, 216, 0, 54]                                                          | | GPS sucess | actual_k=4
      28|[-0.5636371374130249, 0.0203213915228844, -1.7059196457266808, -0.2342120297253132, -0.3074896037578583, -0.5459946054033935, -2.284815626218915, -0.2997197788208723, 0.692955581471324, -0.1536782383918762, -0.199013352394104, -7.720573656260967, 2.357140935957432, 2.4315612121718004, 2.5552270151674747, 1.613372577354312, -0.9590098913758993, -7.970805263146758, -0.0233718901872635, 3.538443684577942, -0.2669512405991554, -0.1851862156763673]|  0.3706841170787811|      1.00000000|[673, 224, 0, 56]                                                          |  | used linear model with 33 points | actual_k=4
      29|[-0.2878625988960266, 0.0214131759712473, -1.6716174483299255, 0.0664826743304729, -0.2504613287746906, -0.5782857569865882, -2.214037911966443, 0.1165069658309221, 0.8248958867043257, -0.1893659979104996, 0.0661552846431732, -7.8478279039263725, 2.2652763575315475, 2.110420565237291, 2.436836440116167, 1.507073661312461, -0.6633273418992758, -8.019806968048215, -0.0374807994812727, 3.886117696762085, -0.3165091872215271, 0.1291531240567565]|  0.3677658438682556|      2.00000000|[697, 232, 0, 58]                                                          | | GPS sucess | actual_k=4
      30|[-0.2878625988960266, 0.0214131759712473, -1.6716174483299255, 0.0664826743304729, -0.2504613287746906, -0.5782857569865882, -2.214037911966443, 0.1165069658309221, 0.8248958867043257, -0.1893659979104996, 0.0661552846431732, -7.8478279039263725, 2.2652763575315475, 2.110420565237291, 2.436836440116167, 1.507073661312461, -0.6633273418992758, -8.019806968048215, -0.0374807994812727, 3.886117696762085, -0.3165091872215271, 0.1291531240567565]|  0.3677658438682556|      1.00000000|[721, 240, 0, 60]                                                          |  | used linear model with 33 points | actual_k=4
      31|[-0.1493257433176041, 0.1690409319708124, -1.4528986811637878, 0.0765181183815002, 0.0770893804728985, -0.3745366963557899, -2.3786657471209764, -0.1457215826958418, 0.7705256808549166, -0.1971624726429582, 0.0662618522765115, -7.910902000963688, 1.9822776466608047, 1.5040617390768602, 2.6185372807085514, 1.5395311880856752, -0.6624412548262626, -8.205759646371007, 0.0404915157705545, 3.919148087501526, -0.303998950868845, 0.2299256017431617]|  0.3619444668292999|      2.00000000|[745, 248, 0, 62]                                                          | | GPS sucess | actual_k=4
      32|[-0.1493257433176041, 0.1690409319708124, -1.4528986811637878, 0.0765181183815002, 0.0770893804728985, -0.3745366963557899, -2.3786657471209764, -0.1457215826958418, 0.7705256808549166, -0.1971624726429582, 0.0662618522765115, -7.910902000963688, 1.9822776466608047, 1.5040617390768602, 2.6185372807085514, 1.5395311880856752, -0.6624412548262626, -8.205759646371007, 0.0404915157705545, 3.919148087501526, -0.303998950868845, 0.2299256017431617]|  0.3619444668292999|      1.00000000|[769, 256, 0, 64]                                                          |  | used linear model with 33 points | actual_k=4
      33|[-0.2734921053051949, 0.110196846188046, -1.4241988249123096, 0.0972306579351425, 0.0130760036408901, -0.3281435142271221, -2.4314647745341063, 0.0276834983378649, 0.519730256870389, -0.1389750735834241, -0.1353619600413367, -7.968793515115976, 1.943432342261076, 1.2532730504171923, 2.8675393350422382, 1.83322780020535, -0.3193490516860038, -8.748329581692815, -0.2198174651712179, 3.844773843884468, -0.6016243435442448, 0.2883813744410872]|  0.3606696426868439|      2.00000000|[793, 264, 0, 66]                                                          | | GPS sucess | actual_k=4
      34|[-0.2734921053051949, 0.110196846188046, -1.4241988249123096, 0.0972306579351425, 0.0130760036408901, -0.3281435142271221, -2.4314647745341063, 0.0276834983378649, 0.519730256870389, -0.1389750735834241, -0.1353619600413367, -7.968793515115976, 1.943432342261076, 1.2532730504171923, 2.8675393350422382, 1.83322780020535, -0.3193490516860038, -8.748329581692815, -0.2198174651712179, 3.844773843884468, -0.6016243435442448, 0.2883813744410872]|  0.3606696426868439|      1.00000000|[817, 272, 0, 68]                                                          |  | used linear model with 33 points | actual_k=4
      35|[0.0688813850283623, 0.0823391122976318, -1.4265518935862929, 0.0173969566822052, 0.0415018796920776, -0.784625060390681, -2.7001098822802305, 0.0735517535358667, 0.2872086334973574, -0.1790174664929509, -0.0296323205111548, -8.131509382277727, 1.8642803244292736, 1.4753386332886294, 3.0866017676889896, 1.694371135905385, -0.531136677833274, -8.878363953903317, -0.1533493082970381, 3.8064436092972755, -0.4536851532757282, -0.1669956082478166]|  0.3586380183696747|      2.00000000|[841, 280, 0, 70]                                                          | | GPS sucess | actual_k=4
      36|[0.0688813850283623, 0.0823391122976318, -1.4265518935862929, 0.0173969566822052, 0.0415018796920776, -0.784625060390681, -2.7001098822802305, 0.0735517535358667, 0.2872086334973574, -0.1790174664929509, -0.0296323205111548, -8.131509382277727, 1.8642803244292736, 1.4753386332886294, 3.0866017676889896, 1.694371135905385, -0.531136677833274, -8.878363953903317, -0.1533493082970381, 3.8064436092972755, -0.4536851532757282, -0.1669956082478166]|  0.3586380183696747|      1.00000000|[865, 288, 0, 72]                                                          |  | used linear model with 33 points | actual_k=4
      37|[0.2419199720025063, -0.0081833781441674, -1.6165568979922682, 0.0765099711716175, -0.206645593047142, -0.566538147162646, -2.7514836881309748, -0.179896017536521, 0.0825120378285646, -0.1377561623230577, -0.2053677941439673, -8.423690307885408, 1.5455180816352367, 1.2132850541966036, 3.1164276115596294, 1.5836868826299906, -0.9899676900822669, -9.053579034283757, -0.0380159523338079, 3.9764875546097755, -0.5831626392900944, -0.0740561345592141]|  0.3578281104564667|      2.00000000|[889, 296, 0, 74]                                                          | | GPS sucess | actual_k=4
      38|[0.2419199720025063, -0.0081833781441674, -1.6165568979922682, 0.0765099711716175, -0.206645593047142, -0.566538147162646, -2.7514836881309748, -0.179896017536521, 0.0825120378285646, -0.1377561623230577, -0.2053677941439673, -8.423690307885408, 1.5455180816352367, 1.2132850541966036, 3.1164276115596294, 1.5836868826299906, -0.9899676900822669, -9.053579034283757, -0.0380159523338079, 3.9764875546097755, -0.5831626392900944, -0.0740561345592141]|  0.3578281104564667|      1.00000000|[913, 304, 0, 76]                                                          |  | used linear model with 33 points | actual_k=4
      39|[-0.1315483972430229, -0.3052574576577172, -1.4800693097058684, 0.1379374526441097, -0.1078241914510727, -0.7488616178743541, -2.760417493060231, 0.1487306747585535, 0.0618102718144655, -0.2066231677308679, -0.1902894609374925, -8.026673454791307, 1.4567907340824604, 0.9343501880066469, 2.8767574839293957, 1.6941293571144342, -0.9712720841635019, -8.98838154412806, 0.0672642085701227, 3.828914277255535, -0.3002868331968784, 0.0860485872253776]|  0.3518595993518829|      2.00000000|[937, 312, 0, 78]                                                          | | GPS sucess | actual_k=4
      40|[-0.1315483972430229, -0.3052574576577172, -1.4800693097058684, 0.1379374526441097, -0.1078241914510727, -0.7488616178743541, -2.760417493060231, 0.1487306747585535, 0.0618102718144655, -0.2066231677308679, -0.1902894609374925, -8.026673454791307, 1.4567907340824604, 0.9343501880066469, 2.8767574839293957, 1.6941293571144342, -0.9712720841635019, -8.98838154412806, 0.0672642085701227, 3.828914277255535, -0.3002868331968784, 0.0860485872253776]|  0.3518595993518829|      1.00000000|[961, 320, 0, 80]                                                          |  | used linear model with 33 points | actual_k=4
      41|[-0.1119114030152559, -0.3870804788311943, -1.0945009591523558, 0.1911426037549973, 0.2060440629720688, -0.5787117998115718, -2.345247657969594, 0.1104712504893541, -0.0199318658560514, -0.0286496439948678, -0.1842721624998376, -8.261069003492594, 1.0329317040741444, 0.8107107385294512, 3.0044408850371838, 1.7694835383445024, -1.2479467124212533, -8.899114781990647, -0.1610275562852621, 3.7449841797351837, -0.2009937055408955, -0.1647829273715615]|  0.3458448648452759|      2.00000000|[985, 328, 0, 82]                                                          | | GPS sucess | actual_k=4
      42|[-0.1119114030152559, -0.3870804788311943, -1.0945009591523558, 0.1911426037549973, 0.2060440629720688, -0.5787117998115718, -2.345247657969594, 0.1104712504893541, -0.0199318658560514, -0.0286496439948678, -0.1842721624998376, -8.261069003492594, 1.0329317040741444, 0.8107107385294512, 3.0044408850371838, 1.7694835383445024, -1.2479467124212533, -8.899114781990647, -0.1610275562852621, 3.7449841797351837, -0.2009937055408955, -0.1647829273715615]|  0.3458448648452759|      1.00000000|[1009, 336, 0, 84]                                                         |  | used linear model with 33 points | actual_k=4
      43|[-0.3460328001528978, -0.3217291043838486, -0.8381870391312987, -0.0324588865041733, 0.2366305664181709, -0.4623263622634113, -2.4642690885812044, 0.2018354404717684, 0.0560454744845629, -0.5601048031821847, -0.0952852367190644, -8.505878571420908, 1.0741740800440311, 0.5366077824728563, 2.91391958668828, 1.9318867046386003, -1.327239002333954, -8.917259329929948, -0.2708808239549398, 3.2745651602745056, -0.0094734467566013, 0.0026865443214774]|  0.3440591692924500|      2.00000000|[1033, 344, 0, 86]                                                         | | GPS sucess | actual_k=4
      44|[-1.3019077200442553, -0.4031390281161293, -0.7201157363597304, 0.0820994302630424, -0.2398630008101463, 0.1371543859131634, -2.5901882369071245, 0.2997369486838579, 0.0301580838859081, -0.6758544156327844, 0.1105362178059295, -8.078889641910791, 0.5811350084841251, 0.6101143687264994, 2.6384575851261616, 1.570422800257802, -2.0067180648911744, -9.743051344528794, -0.229733994230628, 2.5167295932769775, 0.0391190946102142, 0.0449475673958659]|  0.3437683880329132|      4.00000000|[1057, 352, 0, 88]                                                         | | GPS sucess | actual_k=4
      45|[-1.3019077200442553, -0.4031390281161293, -0.7201157363597304, 0.0820994302630424, -0.2398630008101463, 0.1371543859131634, -2.5901882369071245, 0.2997369486838579, 0.0301580838859081, -0.6758544156327844, 0.1105362178059295, -8.078889641910791, 0.5811350084841251, 0.6101143687264994, 2.6384575851261616, 1.570422800257802, -2.0067180648911744, -9.743051344528794, -0.229733994230628, 2.5167295932769775, 0.0391190946102142, 0.0449475673958659]|  0.3437683880329132|      2.00000000|[1081, 360, 0, 90]                                                         |  | used linear model with 33 points | actual_k=4
      46|[-1.3019077200442553, -0.4031390281161293, -0.7201157363597304, 0.0820994302630424, -0.2398630008101463, 0.1371543859131634, -2.5901882369071245, 0.2997369486838579, 0.0301580838859081, -0.6758544156327844, 0.1105362178059295, -8.078889641910791, 0.5811350084841251, 0.6101143687264994, 2.6384575851261616, 1.570422800257802, -2.0067180648911744, -9.743051344528794, -0.229733994230628, 2.5167295932769775, 0.0391190946102142, 0.0449475673958659]|  0.3437683880329132|      1.00000000|[1105, 368, 0, 92]                                                         |  | used linear model with 33 points | actual_k=4
      47|[-1.7322577554732561, -0.22896541969385, -0.2837679835502058, 0.1314827390015125, -0.0977527722716331, 0.011496574152261, -2.6312033217400312, 0.150657432153821, -0.0735055543482304, -0.4383890340104699, 0.0155602545710281, -8.08750351704657, 0.2291656471788883, 0.5954087992431596, 2.6523365397006273, 1.4482232499867678, -2.2404960200656205, -9.677230032160878, -0.1529634203761816, 2.4121453911066055, 0.268144354224205, 0.2163296667858958]|  0.3370150029659271|      2.00000000|[1129, 376, 0, 94]                                                         | | GPS sucess | actual_k=4
      48|[-1.7322577554732561, -0.22896541969385, -0.2837679835502058, 0.1314827390015125, -0.0977527722716331, 0.011496574152261, -2.6312033217400312, 0.150657432153821, -0.0735055543482304, -0.4383890340104699, 0.0155602545710281, -8.08750351704657, 0.2291656471788883, 0.5954087992431596, 2.6523365397006273, 1.4482232499867678, -2.2404960200656205, -9.677230032160878, -0.1529634203761816, 2.4121453911066055, 0.268144354224205, 0.2163296667858958]|  0.3370150029659271|      1.00000000|[1153, 384, 0, 96]                                                         |  | used linear model with 33 points | actual_k=4
      49|[-1.3975540418177843, -0.3537894444307312, -0.2539708542171866, -0.2765771858394146, 0.1036219969391823, 0.0610609580762684, -2.602379282936454, 0.08155925758183, -0.2211034782230854, -0.5831262627616525, 0.1786501557799056, -7.904575565829873, 0.3970070220530033, 0.27702808578033, 2.74719419516623, 1.5111683178693056, -2.670263658510521, -9.445676209405065, -0.2829054202884436, 2.3048734217882156, 0.5623774081468582, -0.019616779871285]|  0.3352737724781036|      2.00000000|[1177, 392, 0, 98]                                                         | | GPS sucess | actual_k=4
      50|[-1.0479794759303331, -0.4626399608096108, -0.9311097192112356, -0.4580604247748852, 0.0555076971650124, -0.0806743721477687, -2.152742763981223, -0.2320825289934874, 0.1100101880729198, -0.9275642791762948, -0.1412842719582841, -7.9464083183556795, -0.0300323031842709, 0.9646914025070146, 2.6344231236726046, 1.3293102998286486, -2.764809760497883, -9.463509373366833, -0.2970917457714677, 1.7177205234766006, -0.1702505797147751, 0.7635929016396403]|  0.3344139456748962|      4.00000000|[1201, 400, 0, 100]                                                        | | GPS sucess | actual_k=4
