k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0653315782546997, 0.811416007578373, -1.5970767140388489, -2.4196758046746254, -3.2436264604330063, -1.0126162469387054, -1.099353238940239, -0.9997268617153168, -3.0411138460040092, 0.5029639154672623, 0.0484717190265656, -3.717691719532013, 2.1607513278722763, 0.1803424507379532, -0.2417122013866901, -1.624413937330246, -4.780243545770645, -5.715223841369152, -3.7050737738609314, -4.158030807971954, -1.4126133620738983, 3.4241696894168854]|  0.5391034483909607|      8.00000000|[338, 23, 0, 26]                                                           |  | used linear model with 33 points | actual_k=1
      12|[0.821983814239502, 0.4463943615555763, -2.0837722420692444, -3.02804521471262, -3.5728554278612137, -1.8643334209918976, -2.07274429500103, -2.094791740179062, -4.257852666079998, -0.8354487270116806, -1.411614865064621, -5.299452126026154, 0.457316979765892, -1.6447657197713852, -2.188494313508272, -3.692869871854782, -6.970373302698135, -8.027027659118176, -6.138551414012909, -1.5211063027381897, -4.089438647031784, 0.6256703436374664]|  0.4995782375335693|     16.00000000|[368, 25, 0, 28]                                                           | | GPS sucess | actual_k=1
      13|[0.821983814239502, 0.4463943615555763, -2.0837722420692444, -3.02804521471262, -3.5728554278612137, -1.8643334209918976, -2.07274429500103, -2.094791740179062, -4.257852666079998, -0.8354487270116806, -1.411614865064621, -5.299452126026154, 0.457316979765892, -1.6447657197713852, -2.188494313508272, -3.692869871854782, -6.970373302698135, -8.027027659118176, -6.138551414012909, -1.5211063027381897, -4.089438647031784, 0.6256703436374664]|  0.4995782375335693|      8.00000000|[400, 27, 0, 31]                                                           |  | used linear model with 33 points | actual_k=1
      14|[-1.195279598236084, 0.9115344658493996, -2.0206217169761658, -2.690231628715992, -4.320676162838936, -1.5275355279445648, -1.982012301683426, -2.1385045386850834, -4.988386861979961, -2.1805943101644516, -0.1590494811534882, -5.1478980630636215, 0.0825573056936264, -1.059776946902275, -3.286907661706209, -3.5500786304473877, -6.70169922709465, -8.411856316030025, -6.461245030164719, -0.5615125298500061, -6.06824204325676, 0.2971297800540924]|  0.4740464687347412|     16.00000000|[430, 29, 0, 33]                                                           | | GPS sucess | actual_k=1
      15|[-1.195279598236084, 0.9115344658493996, -2.0206217169761658, -2.690231628715992, -4.320676162838936, -1.5275355279445648, -1.982012301683426, -2.1385045386850834, -4.988386861979961, -2.1805943101644516, -0.1590494811534882, -5.1478980630636215, 0.0825573056936264, -1.059776946902275, -3.286907661706209, -3.5500786304473877, -6.70169922709465, -8.411856316030025, -6.461245030164719, -0.5615125298500061, -6.06824204325676, 0.2971297800540924]|  0.4740464687347412|      8.00000000|[462, 31, 0, 36]                                                           |  | used linear model with 33 points | actual_k=1
      16|[-1.5807895958423615, -0.1075424775481224, -2.659488022327423, -4.283617563545704, -3.361326649785042, -1.5469621308147907, -1.0086908638477325, -0.8535234071314335, -4.84421644359827, -2.235103353857994, -0.6116738021373749, -4.790473327040672, -0.1476519554853439, -1.2453583329916, -4.1706347949802876, -5.021424770355225, -6.665853064507246, -9.464989446103573, -6.0159123837947845, 0.0076850056648254, -7.208611100912094, 1.719734936952591]|  0.4723162055015564|     16.00000000|[492, 33, 0, 38]                                                           | | GPS sucess | actual_k=1
      17|[-1.5807895958423615, -0.1075424775481224, -2.659488022327423, -4.283617563545704, -3.361326649785042, -1.5469621308147907, -1.0086908638477325, -0.8535234071314335, -4.84421644359827, -2.235103353857994, -0.6116738021373749, -4.790473327040672, -0.1476519554853439, -1.2453583329916, -4.1706347949802876, -5.021424770355225, -6.665853064507246, -9.464989446103573, -6.0159123837947845, 0.0076850056648254, -7.208611100912094, 1.719734936952591]|  0.4723162055015564|      8.00000000|[524, 35, 0, 41]                                                           |  | used linear model with 33 points | actual_k=1
      18|[-1.665879763662815, -0.4436479732394218, -2.8296683579683304, -4.496342994272709, -3.6165971606969833, -1.8447777219116688, -1.3490515351295471, -1.0769975073635578, -5.26966730505228, -2.703099325299263, -1.122214823961258, -5.343559429049492, -0.7432831376791, -1.8835346549749374, -4.851356137543917, -5.744691252708435, -7.431664627045393, -10.273346088826656, -6.866814106702805, -0.8857617974281311, 0.3446058332920074, 0.7411979734897614]|  0.4548085033893585|     16.00000000|[554, 37, 0, 43]                                                           | | GPS sucess | actual_k=1
      19|[-1.665879763662815, -0.4436479732394218, -2.8296683579683304, -4.496342994272709, -3.6165971606969833, -1.8447777219116688, -1.3490515351295471, -1.0769975073635578, -5.26966730505228, -2.703099325299263, -1.122214823961258, -5.343559429049492, -0.7432831376791, -1.8835346549749374, -4.851356137543917, -5.744691252708435, -7.431664627045393, -10.273346088826656, -6.866814106702805, -0.8857617974281311, 0.3446058332920074, 0.7411979734897614]|  0.4548085033893585|      8.00000000|[586, 39, 0, 46]                                                           |  | used linear model with 33 points | actual_k=1
      20|[-1.9764440134167671, -1.8597847148776054, -3.6245081573724747, -5.135471381247044, -2.7400094121694565, -1.095531303435564, -2.993372619152069, -0.508177924901247, -4.9213903322815895, -1.8810488134622574, -0.9681078642606735, -5.416897214949131, 0.0447836667299271, -1.7402205020189285, -5.596279609948397, -4.473731517791748, -6.83746824786067, -11.100826285779476, -5.832789868116379, 0.7119032740592957, 0.2519322410225868, 1.1823072135448456]|  0.4388847053050995|     16.00000000|[616, 41, 0, 48]                                                           | | GPS sucess | actual_k=1
      21|[-1.9764440134167671, -1.8597847148776054, -3.6245081573724747, -5.135471381247044, -2.7400094121694565, -1.095531303435564, -2.993372619152069, -0.508177924901247, -4.9213903322815895, -1.8810488134622574, -0.9681078642606735, -5.416897214949131, 0.0447836667299271, -1.7402205020189285, -5.596279609948397, -4.473731517791748, -6.83746824786067, -11.100826285779476, -5.832789868116379, 0.7119032740592957, 0.2519322410225868, 1.1823072135448456]|  0.4388847053050995|      8.00000000|[648, 43, 0, 51]                                                           |  | used linear model with 33 points | actual_k=1
      22|[-1.9764440134167671, -1.8597847148776054, -3.6245081573724747, -5.135471381247044, -2.7400094121694565, -1.095531303435564, -2.993372619152069, -0.508177924901247, -4.9213903322815895, -1.8810488134622574, -0.9681078642606735, -5.416897214949131, 0.0447836667299271, -1.7402205020189285, -5.596279609948397, -4.473731517791748, -6.83746824786067, -11.100826285779476, -5.832789868116379, 0.7119032740592957, 0.2519322410225868, 1.1823072135448456]|  0.4388847053050995|      4.00000000|[680, 45, 0, 54]                                                           |  | used linear model with 33 points | actual_k=1
      23|[-1.9855825919657946, -1.8734925827011466, -3.6427853144705296, -1.1467039957642555, -2.767425147816539, -1.1275163292884827, -3.029926933348179, -0.4253852255642414, -4.967083223164082, -1.931310996413231, -1.0229393355548382, -5.4762979708611965, -0.0191863849759102, -1.8087598383426666, -5.669388238340616, -4.551409430801868, -6.877482268959284, -11.187642775475979, -5.924175649881363, 0.6159482076764107, 0.1514078751206398, 1.0772135630249977]|  0.4154182672500610|      8.00000000|[710, 47, 0, 56]                                                           | | GPS sucess | actual_k=1
      24|[-1.9855825919657946, -1.8734925827011466, -3.6427853144705296, -1.1467039957642555, -2.767425147816539, -1.1275163292884827, -3.029926933348179, -0.4253852255642414, -4.967083223164082, -1.931310996413231, -1.0229393355548382, -5.4762979708611965, -0.0191863849759102, -1.8087598383426666, -5.669388238340616, -4.551409430801868, -6.877482268959284, -11.187642775475979, -5.924175649881363, 0.6159482076764107, 0.1514078751206398, 1.0772135630249977]|  0.4154182672500610|      4.00000000|[742, 49, 0, 59]                                                           |  | used linear model with 33 points | actual_k=1
      25|[-2.0040212962776423, -1.9011506391689181, -3.679662723094225, -1.1928007528185844, -2.822741260752082, -1.1920517981052399, -3.1036817505955696, -0.3370876125991344, -1.0122051313519478, -2.032723866403103, -1.1335715614259243, -5.596149545162916, -0.1482573226094246, -1.6738063395023346, -5.816897872835398, -4.7081384137272835, -7.043430600315332, -11.362810455262661, -6.108562678098679, 0.4223418310284615, -0.0514178648591042, 0.865168459713459]|  0.3950145542621613|      8.00000000|[772, 51, 0, 61]                                                           | | GPS sucess | actual_k=1
      26|[-2.0040212962776423, -1.9011506391689181, -3.679662723094225, -1.1928007528185844, -2.822741260752082, -1.1920517981052399, -3.1036817505955696, -0.3370876125991344, -1.0122051313519478, -2.032723866403103, -1.1335715614259243, -5.596149545162916, -0.1482573226094246, -1.6738063395023346, -5.816897872835398, -4.7081384137272835, -7.043430600315332, -11.362810455262661, -6.108562678098679, 0.4223418310284615, -0.0514178648591042, 0.865168459713459]|  0.3950145542621613|      4.00000000|[804, 53, 0, 64]                                                           |  | used linear model with 33 points | actual_k=1
      27|[-2.0360928121954203, -1.9492579130455852, -3.743805754929781, -1.2729795426130295, -2.918955808505416, -1.304302103817463, -3.2319678142666817, -0.4814094267785549, -1.1725627109408379, -2.2091171965003014, -1.3260006569325924, -5.804614391177893, 0.0619998499751091, -1.9143427014350891, -6.085266474634409, -0.8399767354130745, -7.332074228674173, -11.667489878833294, -6.429277837276459, 0.0855909064412117, -0.4042045250535011, 0.4963460043072701]|  0.3863009810447693|      8.00000000|[834, 55, 0, 66]                                                           | | GPS sucess | actual_k=1
      28|[-2.0360928121954203, -1.9492579130455852, -3.743805754929781, -1.2729795426130295, -2.918955808505416, -1.304302103817463, -3.2319678142666817, -0.4814094267785549, -1.1725627109408379, -2.2091171965003014, -1.3260006569325924, -5.804614391177893, 0.0619998499751091, -1.9143427014350891, -6.085266474634409, -0.8399767354130745, -7.332074228674173, -11.667489878833294, -6.429277837276459, 0.0855909064412117, -0.4042045250535011, 0.4963460043072701]|  0.3863009810447693|      4.00000000|[865, 58, 0, 69]                                                           |  | used linear model with 33 points | actual_k=1
      29|[-2.0661550872027874, -1.9943513264879584, -3.7649097722023726, -1.348135232925415, -3.0091426353901625, -1.4095200672745705, -3.364743672311306, -0.6166896633803844, -1.322874091565609, -2.374459706246853, -1.5063743107020855, -6.000019188970327, -0.148436076939106, -2.139809772372246, -2.201824549585581, -1.0955060794949532, -7.602634701877832, -11.953081510961056, -6.729900598526001, -0.2300629839301109, -0.7348895445466042, 0.1506298258900642]|  0.3821738362312317|      8.00000000|[895, 60, 0, 71]                                                           | | GPS sucess | actual_k=1
      30|[-2.0661550872027874, -1.9943513264879584, -3.7649097722023726, -1.348135232925415, -3.0091426353901625, -1.4095200672745705, -3.364743672311306, -0.6166896633803844, -1.322874091565609, -2.374459706246853, -1.5063743107020855, -6.000019188970327, -0.148436076939106, -2.139809772372246, -2.201824549585581, -1.0955060794949532, -7.602634701877832, -11.953081510961056, -6.729900598526001, -0.2300629839301109, -0.7348895445466042, 0.1506298258900642]|  0.3821738362312317|      4.00000000|[927, 62, 0, 74]                                                           |  | used linear model with 33 points | actual_k=1
      31|[-2.3217556588351727, -2.259211956523359, -4.1001473646610975, -1.5982141196727753, -2.7088242154568434, -1.4730918928980827, -3.9679654464125633, -1.0536763779819012, -1.5458922162652016, -1.7644601091742516, -1.5163143267855048, -5.520025487989187, -0.4216300323605537, -1.387904331088066, -2.0199706740677357, -0.8269615843892097, -7.411324981600046, -13.095375560224056, -7.039734959602356, -0.0098460838198662, -0.4518682435154915, 0.4280915930867195]|  0.3750198185443878|      8.00000000|[957, 64, 0, 76]                                                           | | GPS sucess | actual_k=1
      32|[-2.3217556588351727, -2.259211956523359, -4.1001473646610975, -1.5982141196727753, -2.7088242154568434, -1.4730918928980827, -3.9679654464125633, -1.0536763779819012, -1.5458922162652016, -1.7644601091742516, -1.5163143267855048, -5.520025487989187, -0.4216300323605537, -1.387904331088066, -2.0199706740677357, -0.8269615843892097, -7.411324981600046, -13.095375560224056, -7.039734959602356, -0.0098460838198662, -0.4518682435154915, 0.4280915930867195]|  0.3750198185443878|      4.00000000|[989, 66, 0, 79]                                                           |  | used linear model with 33 points | actual_k=1
      33|[-2.3217556588351727, -2.259211956523359, -4.1001473646610975, -1.5982141196727753, -2.7088242154568434, -1.4730918928980827, -3.9679654464125633, -1.0536763779819012, -1.5458922162652016, -1.7644601091742516, -1.5163143267855048, -5.520025487989187, -0.4216300323605537, -1.387904331088066, -2.0199706740677357, -0.8269615843892097, -7.411324981600046, -13.095375560224056, -7.039734959602356, -0.0098460838198662, -0.4518682435154915, 0.4280915930867195]|  0.3750198185443878|      2.00000000|[1021, 68, 0, 82]                                                          |  | used linear model with 33 points | actual_k=1
      34|[-2.3272458338178694, -2.2674472192302346, -4.111127714626491, -1.6119395578280091, -0.7169167380779982, -1.4923075046390295, -3.9899261463433504, -1.0783821661025286, -1.5733430925756693, -1.7946560718119144, -1.5770693710073829, -5.5557116232812405, -0.4600612558424473, -1.4290806427598, -2.06389207392931, -0.8736280724406242, -7.460736557841301, -13.147532224655151, -7.094636712223291, -0.0674929246306419, -0.5122601687908173, 0.4652429111301899]|  0.3687236905097961|      4.00000000|[1051, 70, 0, 84]                                                          | | GPS sucess | actual_k=1
      35|[-3.1507411622442305, -1.9387474516406655, -3.47814695071429, -1.9075451577082276, -1.0943848472088575, -1.991477807983756, -3.505687879398465, -1.542982341721654, -1.7246915493160486, -2.075806651264429, -1.048146634362638, -6.469449516385794, -0.5766652561724186, -0.7431770339608192, -1.7889123037457466, -0.9838907644152641, -7.3507469817996025, -13.345318973064423, -7.207193348556757, 0.0367922410368919, -0.4732142463326454, 0.327311921864748]|  0.3634826242923737|      8.00000000|[1081, 72, 0, 86]                                                          | | GPS sucess | actual_k=1
      36|[-3.1507411622442305, -1.9387474516406655, -3.47814695071429, -1.9075451577082276, -1.0943848472088575, -1.991477807983756, -3.505687879398465, -1.542982341721654, -1.7246915493160486, -2.075806651264429, -1.048146634362638, -6.469449516385794, -0.5766652561724186, -0.7431770339608192, -1.7889123037457466, -0.9838907644152641, -7.3507469817996025, -13.345318973064423, -7.207193348556757, 0.0367922410368919, -0.4732142463326454, 0.327311921864748]|  0.3634826242923737|      4.00000000|[1113, 74, 0, 89]                                                          |  | used linear model with 33 points | actual_k=1
      37|[-2.823019447270781, -1.9593241615220904, -4.133285502903163, -1.4859891021624207, -0.5348541121929884, -2.0674092452973127, -3.837722497060895, -1.2920260448008776, -1.6739797461777925, -2.127643045037985, -0.5806157579645514, -6.392038445919752, -1.306736085563898, -0.1673481836915016, -1.9255656078457832, -1.1343229338526726, -7.51848741620779, -13.555512338876724, -7.43218182399869, 0.0289517734199762, 0.6198939308524132, -0.2554275505244732]|  0.3588924407958984|      8.00000000|[1143, 76, 0, 91]                                                          | | GPS sucess | actual_k=1
      38|[-2.823019447270781, -1.9593241615220904, -4.133285502903163, -1.4859891021624207, -0.5348541121929884, -2.0674092452973127, -3.837722497060895, -1.2920260448008776, -1.6739797461777925, -2.127643045037985, -0.5806157579645514, -6.392038445919752, -1.306736085563898, -0.1673481836915016, -1.9255656078457832, -1.1343229338526726, -7.51848741620779, -13.555512338876724, -7.43218182399869, 0.0289517734199762, 0.6198939308524132, -0.2554275505244732]|  0.3588924407958984|      4.00000000|[1174, 79, 0, 94]                                                          |  | used linear model with 33 points | actual_k=1
      39|[-2.823019447270781, -1.9593241615220904, -4.133285502903163, -1.4859891021624207, -0.5348541121929884, -2.0674092452973127, -3.837722497060895, -1.2920260448008776, -1.6739797461777925, -2.127643045037985, -0.5806157579645514, -6.392038445919752, -1.306736085563898, -0.1673481836915016, -1.9255656078457832, -1.1343229338526726, -7.51848741620779, -13.555512338876724, -7.43218182399869, 0.0289517734199762, 0.6198939308524132, -0.2554275505244732]|  0.3588924407958984|      2.00000000|[1206, 81, 0, 97]                                                          |  | used linear model with 33 points | actual_k=1
      40|[-2.6796194040216506, -1.9464136250317097, -4.017653333954513, -1.345204302109778, -0.2340405862778425, -2.189071049913764, -4.066349389031529, -1.2859384561888874, -1.37200634367764, -2.1973455734550953, -0.4686531191691756, -5.869647245854139, -1.28375013358891, -0.5396132841706276, -2.0493299663066864, -1.0537924692034721, -7.834901563823223, -13.802525877952576, -7.4178260918706656, 0.2172832135111094, 0.4339609667658806, -0.1341246627271175]|  0.3500286936759949|      4.00000000|[1236, 83, 0, 99]                                                          | | GPS sucess | actual_k=1
      41|[-2.6796194040216506, -1.9464136250317097, -4.017653333954513, -1.345204302109778, -0.2340405862778425, -2.189071049913764, -4.066349389031529, -1.2859384561888874, -1.37200634367764, -2.1973455734550953, -0.4686531191691756, -5.869647245854139, -1.28375013358891, -0.5396132841706276, -2.0493299663066864, -1.0537924692034721, -7.834901563823223, -13.802525877952576, -7.4178260918706656, 0.2172832135111094, 0.4339609667658806, -0.1341246627271175]|  0.3500286936759949|      2.00000000|[1268, 85, 0, 102]                                                         |  | used linear model with 33 points | actual_k=1
      42|[-2.6427332856692374, -2.0053580291569233, -3.745127427391708, -1.4420988569036126, -0.1900157500058413, -2.410696556791663, -4.213168667629361, -1.033141955267638, -1.5640081334859133, -1.7745821066200733, -0.3281497871503234, -5.592701267451048, -1.1100949961692095, -0.8539182618260384, -1.671030193567276, -0.7212868556380272, -7.76738765090704, -13.94886700809002, -7.3918352872133255, 0.1525295171886683, 0.3907768540084362, 0.0841238386929035]|  0.3436013758182526|      4.00000000|[1298, 87, 0, 104]                                                         | | GPS sucess | actual_k=1
      43|[-2.6427332856692374, -2.0053580291569233, -3.745127427391708, -1.4420988569036126, -0.1900157500058413, -2.410696556791663, -4.213168667629361, -1.033141955267638, -1.5640081334859133, -1.7745821066200733, -0.3281497871503234, -5.592701267451048, -1.1100949961692095, -0.8539182618260384, -1.671030193567276, -0.7212868556380272, -7.76738765090704, -13.94886700809002, -7.3918352872133255, 0.1525295171886683, 0.3907768540084362, 0.0841238386929035]|  0.3436013758182526|      2.00000000|[1330, 89, 0, 107]                                                         |  | used linear model with 33 points | actual_k=1
      44|[-2.657764423172921, -2.02790473587811, -3.82458886038512, -1.4796767020598054, -0.2351091634482145, -2.463305538520217, -4.273293217644095, -1.1007820735685527, -1.6391638237982988, -1.857253361493349, -0.4183366140350699, -5.690403666347265, -1.215312959626317, -0.9666517972946167, 0.2706907689571381, -0.8490515276789665, -7.902667887508869, -14.0916628241539, -7.542146667838097, 0.012890825048089, 0.2254343442618847, -0.0887342505156994]|  0.3406468331813812|      4.00000000|[1360, 91, 0, 109]                                                         | | GPS sucess | actual_k=1
      45|[-2.657764423172921, -2.02790473587811, -3.82458886038512, -1.4796767020598054, -0.2351091634482145, -2.463305538520217, -4.273293217644095, -1.1007820735685527, -1.6391638237982988, -1.857253361493349, -0.4183366140350699, -5.690403666347265, -1.215312959626317, -0.9666517972946167, 0.2706907689571381, -0.8490515276789665, -7.902667887508869, -14.0916628241539, -7.542146667838097, 0.012890825048089, 0.2254343442618847, -0.0887342505156994]|  0.3406468331813812|      2.00000000|[1392, 93, 0, 112]                                                         |  | used linear model with 33 points | actual_k=1
      46|[-2.661416033981368, -2.0333821522071958, -1.8281814707443118, -1.4888057289645076, -0.2460639961063862, -2.4760861760005355, -4.287899660877883, -1.1172143216244876, -1.6574218776077032, -1.877337221056223, -0.4402462793514132, -5.726485759019852, -1.2408742345869541, -0.9632595416624099, 0.241477882489562, -0.880090219900012, -7.935532383620739, -14.12635312974453, -7.578662775456905, -0.0254510883241892, 0.185266625136137, -0.1307277753949165]|  0.3348376452922821|      4.00000000|[1422, 95, 0, 114]                                                         | | GPS sucess | actual_k=1
      47|[-2.661416033981368, -2.0333821522071958, -1.8281814707443118, -1.4888057289645076, -0.2460639961063862, -2.4760861760005355, -4.287899660877883, -1.1172143216244876, -1.6574218776077032, -1.877337221056223, -0.4402462793514132, -5.726485759019852, -1.2408742345869541, -0.9632595416624099, 0.241477882489562, -0.880090219900012, -7.935532383620739, -14.12635312974453, -7.578662775456905, -0.0254510883241892, 0.185266625136137, -0.1307277753949165]|  0.3348376452922821|      2.00000000|[1454, 97, 0, 117]                                                         |  | used linear model with 33 points | actual_k=1
      48|[-2.674472346669063, -2.0529666217043996, -1.8542940961197019, -1.5214465102180839, -0.2852329351007938, -2.5217832727357745, -4.3401249116286635, -1.1759677301160991, -1.7227034401148558, -1.9491469375789165, -0.3427755637094378, -5.664529915899038, 0.7146615348756313, -1.0611818816978484, 0.1370273809880018, -0.9910688754171133, -8.053039200603962, -14.250388100743294, -7.7092259004712105, -0.1625423822551966, 0.0416471920907497, -0.2808753624558449]|  0.3335590660572052|      4.00000000|[1484, 99, 0, 119]                                                         | | GPS sucess | actual_k=1
      49|[-3.038165256148204, -1.951990899629891, -1.9086820529773831, -1.17969776596874, 0.1606619916856289, -2.849355380050838, -4.041996068321168, -1.2311052973382175, -2.5191727112978697, -1.5847015790641308, -0.1541040642186999, -5.292483922094107, -0.1377416290342808, -0.3043171551544219, -0.2222544867545366, -0.7871601935476065, -8.124577857553959, -14.835414543747902, -7.436762489378452, 0.1300468649715185, 0.6621622405946255, -0.4710873737931252]|  0.3320444226264954|      8.00000000|[1514, 101, 0, 121]                                                        | | GPS sucess | actual_k=1
      50|[-3.038165256148204, -1.951990899629891, -1.9086820529773831, -1.17969776596874, 0.1606619916856289, -2.849355380050838, -4.041996068321168, -1.2311052973382175, -2.5191727112978697, -1.5847015790641308, -0.1541040642186999, -5.292483922094107, -0.1377416290342808, -0.3043171551544219, -0.2222544867545366, -0.7871601935476065, -8.124577857553959, -14.835414543747902, -7.436762489378452, 0.1300468649715185, 0.6621622405946255, -0.4710873737931252]|  0.3320444226264954|      4.00000000|[1545, 104, 0, 124]                                                        |  | used linear model with 33 points | actual_k=1
