k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-0.1251167105510831, -4.3402797664748505, 0.8494183431612328, 3.356069491477683, 3.4184250140096992, -4.769532907754183, 9.517656108597293, 2.419450492132455, -3.50899288803339, 2.217405908741057, 1.9893137174658477, -2.678357119206339, 1.3830991797149181, -0.7889878209680319, -1.102209139149636, 0.4859251738525927, -6.602872007526457, -0.3714237185195088, -0.6954702688381076, -4.121349044144154, 0.1180789638310671, -2.1781716383993626]| 12.1381301879882812|     16.00000000|[292, 41, 0, 23]                                                           | | GPS sucess | actual_k=2
      11|[-0.1251167105510831, -4.3402797664748505, 0.8494183431612328, 3.356069491477683, 3.4184250140096992, -4.769532907754183, 9.517656108597293, 2.419450492132455, -3.50899288803339, 2.217405908741057, 1.9893137174658477, -2.678357119206339, 1.3830991797149181, -0.7889878209680319, -1.102209139149636, 0.4859251738525927, -6.602872007526457, -0.3714237185195088, -0.6954702688381076, -4.121349044144154, 0.1180789638310671, -2.1781716383993626]| 12.1381301879882812|      8.00000000|[323, 46, 0, 26]                                                           |  | used linear model with 33 points | actual_k=2
      12|[-0.1251167105510831, -4.3402797664748505, 0.8494183431612328, 3.356069491477683, 3.4184250140096992, -4.769532907754183, 9.517656108597293, 2.419450492132455, -3.50899288803339, 2.217405908741057, 1.9893137174658477, -2.678357119206339, 1.3830991797149181, -0.7889878209680319, -1.102209139149636, 0.4859251738525927, -6.602872007526457, -0.3714237185195088, -0.6954702688381076, -4.121349044144154, 0.1180789638310671, -2.1781716383993626]| 12.1381301879882812|      4.00000000|[354, 51, 0, 29]                                                           |  | used linear model with 33 points | actual_k=2
      13|[-0.1251167105510831, -4.3402797664748505, 0.8494183431612328, 3.356069491477683, 3.4184250140096992, -4.769532907754183, 9.517656108597293, 2.419450492132455, -3.50899288803339, 2.217405908741057, 1.9893137174658477, -2.678357119206339, 1.3830991797149181, -0.7889878209680319, -1.102209139149636, 0.4859251738525927, -6.602872007526457, -0.3714237185195088, -0.6954702688381076, -4.121349044144154, 0.1180789638310671, -2.1781716383993626]| 12.1381301879882812|      2.00000000|[386, 55, 0, 32]                                                           |  | used linear model with 33 points | actual_k=2
      14|[-0.2262380989268422, -4.300669283722527, 0.9437560524092987, 3.4819480788428336, 3.619310458889231, -4.846603084355593, 9.638446806231514, 2.225836128462106, -3.3778452053666115, 2.336772539652884, 1.6470156568102539, -2.8856128701008856, 1.5787684731185436, -1.299346810206771, -0.9681744459085166, 0.6970413983799517, -6.926831089891493, -0.6825080187991261, -0.7223483370617032, -4.415484197437763, 0.2706186790019274, -2.178786242788192]| 12.1373348236083984|      4.00000000|[414, 59, 0, 34]                                                           | | GPS sucess | actual_k=2
      15|[-0.2262380989268422, -4.300669283722527, 0.9437560524092987, 3.4819480788428336, 3.619310458889231, -4.846603084355593, 9.638446806231514, 2.225836128462106, -3.3778452053666115, 2.336772539652884, 1.6470156568102539, -2.8856128701008856, 1.5787684731185436, -1.299346810206771, -0.9681744459085166, 0.6970413983799517, -6.926831089891493, -0.6825080187991261, -0.7223483370617032, -4.415484197437763, 0.2706186790019274, -2.178786242788192]| 12.1373348236083984|      2.00000000|[446, 63, 0, 37]                                                           |  | used linear model with 33 points | actual_k=2
      16|[-0.1796434232965112, -5.854808182572015, 1.429918536101468, 3.4582338344771415, 3.565890056779608, -5.817663360387087, 9.190643100300804, 2.919556171167642, -3.1202935352921486, 3.186644949950278, 0.8053950327448547, -2.012455786112696, -0.5776946730911732, -2.2232114132493734, -1.6191054466180503, 1.4133134544827044, -6.997674212791026, -0.3289189012721181, -1.1384875820949674, -3.8015108183026314, 1.7866047639399767, -1.9797283508232795]| 12.1362171173095703|      4.00000000|[474, 67, 0, 39]                                                           | | GPS sucess | actual_k=2
      17|[-0.1796434232965112, -5.854808182572015, 1.429918536101468, 3.4582338344771415, 3.565890056779608, -5.817663360387087, 9.190643100300804, 2.919556171167642, -3.1202935352921486, 3.186644949950278, 0.8053950327448547, -2.012455786112696, -0.5776946730911732, -2.2232114132493734, -1.6191054466180503, 1.4133134544827044, -6.997674212791026, -0.3289189012721181, -1.1384875820949674, -3.8015108183026314, 1.7866047639399767, -1.9797283508232795]| 12.1362171173095703|      2.00000000|[505, 72, 0, 42]                                                           |  | used linear model with 33 points | actual_k=2
      18|[-0.1851335982792079, -5.86304344527889, 1.4189381861360744, 3.4445083963219076, 5.557797534158453, -5.869107238948345, 9.168682400370017, 2.8948503830470145, -3.1477444116026163, 3.156448987312615, 0.7724539819173515, -2.048141921404749, -0.6161258965730667, -2.2643877249211073, -1.6630268464796245, 1.36664696643129, -6.984857389703393, -0.3810755657032132, -1.1933893347159028, -3.859157659113407, 1.726212838664651, -2.042865368013736]| 12.1361951828002930|      4.00000000|[533, 76, 0, 44]                                                           | | GPS sucess | actual_k=2
      19|[-0.1851335982792079, -5.86304344527889, 1.4189381861360744, 3.4445083963219076, 5.557797534158453, -5.869107238948345, 9.168682400370017, 2.8948503830470145, -3.1477444116026163, 3.156448987312615, 0.7724539819173515, -2.048141921404749, -0.6161258965730667, -2.2643877249211073, -1.6630268464796245, 1.36664696643129, -6.984857389703393, -0.3810755657032132, -1.1933893347159028, -3.859157659113407, 1.726212838664651, -2.042865368013736]| 12.1361951828002930|      2.00000000|[565, 80, 0, 47]                                                           |  | used linear model with 33 points | actual_k=2
      20|[-0.1851335982792079, -5.86304344527889, 1.4189381861360744, 3.4445083963219076, 5.557797534158453, -5.869107238948345, 9.168682400370017, 2.8948503830470145, -3.1477444116026163, 3.156448987312615, 0.7724539819173515, -2.048141921404749, -0.6161258965730667, -2.2643877249211073, -1.6630268464796245, 1.36664696643129, -6.984857389703393, -0.3810755657032132, -1.1933893347159028, -3.859157659113407, 1.726212838664651, -2.042865368013736]| 12.1361951828002930|      1.00000000|[597, 84, 0, 50]                                                           |  | used linear model with 33 points | actual_k=2
      21|[-0.1851335982792079, -5.86304344527889, 1.4189381861360744, 3.4445083963219076, 5.557797534158453, -5.869107238948345, 9.168682400370017, 2.8948503830470145, -3.1477444116026163, 3.156448987312615, 0.7724539819173515, -2.048141921404749, -0.6161258965730667, -2.2643877249211073, -1.6630268464796245, 1.36664696643129, -6.984857389703393, -0.3810755657032132, -1.1933893347159028, -3.859157659113407, 1.726212838664651, -2.042865368013736]| 12.1361951828002930|      0.50000000|[629, 88, 0, 53]                                                           |  | used linear model with 33 points | actual_k=2
      22|[-0.1851335982792079, -5.86304344527889, 1.4189381861360744, 3.4445083963219076, 5.557797534158453, -5.869107238948345, 9.168682400370017, 2.8948503830470145, -3.1477444116026163, 3.156448987312615, 0.7724539819173515, -2.048141921404749, -0.6161258965730667, -2.2643877249211073, -1.6630268464796245, 1.36664696643129, -6.984857389703393, -0.3810755657032132, -1.1933893347159028, -3.859157659113407, 1.726212838664651, -2.042865368013736]| 12.1361951828002930|      0.25000000|[661, 92, 0, 56]                                                           |  | used linear model with 33 points | actual_k=2
      23|[-0.2893345202319324, -5.847040507127531, 1.6506552958162501, 3.467443339759484, 5.463896577944979, -5.680732123553753, 9.278080459916964, 2.9810789399780333, -3.0158612076193094, 2.9806151362136006, 0.8377059283666313, -2.0122530409134924, -0.659085538238287, -2.221173567697406, -1.490782372187823, 1.4397392557002604, -6.953678902238607, -0.4325583213940263, -1.3084406713023782, -3.958310589194298, 1.6962223816663027, -2.0709913377068006]| 12.1361045837402344|      0.50000000|[689, 96, 0, 58]                                                           | | GPS sucess | actual_k=2
      24|[-0.2682041744701564, -5.838541791890748, 1.6830914133461192, 3.4569128428120166, 5.332703416934237, -5.63773350417614, 9.329000689322129, 2.9289014101959765, -3.0330382250249386, 2.9931214982643723, 0.8924900884740055, -1.9156854921020567, -0.7109620869159698, -2.1841635052114725, -1.5139048057608306, 1.5042276517488062, -6.897889066487551, -0.4461329346522689, -1.3197558941319585, -3.9939881935715675, 1.7560358066111803, -2.152444854786154]| 12.1360092163085938|      1.00000000|[717, 100, 0, 60]                                                          | | GPS sucess | actual_k=2
      25|[-0.2682041744701564, -5.838541791890748, 1.6830914133461192, 3.4569128428120166, 5.332703416934237, -5.63773350417614, 9.329000689322129, 2.9289014101959765, -3.0330382250249386, 2.9931214982643723, 0.8924900884740055, -1.9156854921020567, -0.7109620869159698, -2.1841635052114725, -1.5139048057608306, 1.5042276517488062, -6.897889066487551, -0.4461329346522689, -1.3197558941319585, -3.9939881935715675, 1.7560358066111803, -2.152444854786154]| 12.1360092163085938|      0.50000000|[749, 104, 0, 63]                                                          |  | used linear model with 33 points | actual_k=2
      26|[-0.2682041744701564, -5.838541791890748, 1.6830914133461192, 3.4569128428120166, 5.332703416934237, -5.63773350417614, 9.329000689322129, 2.9289014101959765, -3.0330382250249386, 2.9931214982643723, 0.8924900884740055, -1.9156854921020567, -0.7109620869159698, -2.1841635052114725, -1.5139048057608306, 1.5042276517488062, -6.897889066487551, -0.4461329346522689, -1.3197558941319585, -3.9939881935715675, 1.7560358066111803, -2.152444854786154]| 12.1360092163085938|      0.25000000|[781, 108, 0, 66]                                                          |  | used linear model with 33 points | actual_k=2
      27|[-0.2483294601552188, -5.89825130358804, 1.676839768071659, 3.4659920486155897, 5.330115798162296, -5.6156046614050865, 9.357232243055478, 2.9323234003968537, -3.0485583394765854, 2.981957552023232, 0.8885372569784522, -1.8977969200350344, -0.7093242248520255, -2.2062181290239096, -1.5090075680054724, 1.4843602203764021, -6.8389872610569, -0.4674965618178248, -1.317031908314675, -4.041664894670248, 1.7719026394188404, -2.1058492478332482]| 12.1359567642211914|      0.50000000|[809, 112, 0, 68]                                                          | | GPS sucess | actual_k=2
      28|[-0.4626774038188159, -5.764966317568906, 2.278861879487522, 3.517940171295777, 5.1439352065790445, -5.485738731920719, 9.369429772952572, 2.732372720260173, -2.8240619152784348, 3.1584947677329183, 1.0297898491844535, -1.6950298608280718, -0.3752980967983603, -2.333080729469657, -1.3650916465558112, 1.3934970744885504, -6.98156464099884, -0.5217832950875163, -1.107495132368058, -4.066629836335778, 1.6456041373312473, -1.7952344533405267]| 12.1354389190673828|      1.00000000|[837, 116, 0, 70]                                                          | | GPS sucess | actual_k=2
      29|[-0.4626774038188159, -5.764966317568906, 2.278861879487522, 3.517940171295777, 5.1439352065790445, -5.485738731920719, 9.369429772952572, 2.732372720260173, -2.8240619152784348, 3.1584947677329183, 1.0297898491844535, -1.6950298608280718, -0.3752980967983603, -2.333080729469657, -1.3650916465558112, 1.3934970744885504, -6.98156464099884, -0.5217832950875163, -1.107495132368058, -4.066629836335778, 1.6456041373312473, -1.7952344533405267]| 12.1354389190673828|      0.50000000|[869, 120, 0, 73]                                                          |  | used linear model with 33 points | actual_k=2
      30|[-0.5740303243510425, -5.761813072371297, 2.2988032075809315, 3.592797257238999, 5.133322854759172, -5.487604393973015, 9.356559264706448, 2.786282338667661, -2.825294440262951, 3.2581360610201955, 1.05152730923146, -1.6904304479248822, -0.3886010907590389, -2.3139108400791883, -1.2732054912485182, 1.3264766135253012, -6.9183793887495995, -0.5764426654204726, -1.031506564002484, -4.123427392914891, 1.6353566348552704, -1.7650144849321805]| 12.1351833343505859|      1.00000000|[897, 124, 0, 75]                                                          | | GPS sucess | actual_k=2
      31|[-0.5740303243510425, -5.761813072371297, 2.2988032075809315, 3.592797257238999, 5.133322854759172, -5.487604393973015, 9.356559264706448, 2.786282338667661, -2.825294440262951, 3.2581360610201955, 1.05152730923146, -1.6904304479248822, -0.3886010907590389, -2.3139108400791883, -1.2732054912485182, 1.3264766135253012, -6.9183793887495995, -0.5764426654204726, -1.031506564002484, -4.123427392914891, 1.6353566348552704, -1.7650144849321805]| 12.1351833343505859|      0.50000000|[927, 130, 0, 78]                                                          |  | used linear model with 33 points | actual_k=2
      32|[-0.6503797913901508, -5.741564342635684, 2.3908494386123493, 3.6177749617490917, 5.056164560141042, -5.45731984206941, 9.292000863002613, 2.8086622306145728, -2.788330649607815, 3.2661102563142776, 1.0506128713022918, -1.6896674245363101, -0.3464748822152615, -2.2366307359188795, -1.2608827915973961, 1.3183885873295367, -6.893392950296402, -0.4221877073869109, -1.0509431879036129, -4.14664763957262, 1.6235085735097528, -1.792463899066206]| 12.1351547241210938|      1.00000000|[955, 134, 0, 80]                                                          | | GPS sucess | actual_k=2
      33|[-0.752430475782603, -6.546236643451266, 1.8057855042861775, 3.864198966184631, 5.167288822354749, -5.476440458907746, 8.934270593570545, 2.8171516857109964, -3.0557674519950524, 3.351823538541794, 1.4330022081267089, -2.0094764441018924, -0.8866224251687527, -2.317670052871108, -1.270344892051071, 0.3109262050129473, -7.135933980345726, -0.6292207604274154, -0.4993082801811397, -3.6219992116093636, 0.9395841369405389, -1.7000382546684705]| 12.1343145370483398|      2.00000000|[983, 138, 0, 82]                                                          | | GPS sucess | actual_k=2
      34|[-0.752430475782603, -6.546236643451266, 1.8057855042861775, 3.864198966184631, 5.167288822354749, -5.476440458907746, 8.934270593570545, 2.8171516857109964, -3.0557674519950524, 3.351823538541794, 1.4330022081267089, -2.0094764441018924, -0.8866224251687527, -2.317670052871108, -1.270344892051071, 0.3109262050129473, -7.135933980345726, -0.6292207604274154, -0.4993082801811397, -3.6219992116093636, 0.9395841369405389, -1.7000382546684705]| 12.1343145370483398|      1.00000000|[1015, 142, 0, 85]                                                         |  | used linear model with 33 points | actual_k=2
      35|[-1.767353333067149, -6.4579309987602755, 1.2337684306548908, 4.811662299791351, 4.692253125132993, -5.904519169940613, 8.789582225726917, 2.989783381577581, -3.3278784804278985, 3.1579656153917313, 1.4860266007017344, -2.2145268231397495, -0.5411492548882961, -2.5844980534166098, -1.128305011894554, 0.7164880097843707, -7.676551505923271, -1.1078929668292403, -0.2714738617651165, -3.4185533598065376, 1.2390856454148889, -1.4962852154276334]| 12.1325798034667969|      2.00000000|[1043, 146, 0, 87]                                                         | | GPS sucess | actual_k=2
      36|[-1.7794375973753631, -6.5246662142453715, 1.2095999020384625, 4.781451640883461, 4.656000335933641, -5.946814093156718, 8.74124516849406, 2.9354041977785528, -3.388299798243679, 3.140866866335273, 1.41352102230303, -0.2528059988981113, -0.6257391013205051, -2.6751300301402807, -1.2249791263602674, 0.6137717724777758, -7.785309873521328, -1.2226934721693397, -0.3923164973966777, -3.5454381182789803, 1.1061587492004037, -1.635254249384161]| 12.1319103240966797|      4.00000000|[1071, 150, 0, 89]                                                         | | GPS sucess | actual_k=2
      37|[-1.7794375973753631, -6.5246662142453715, 1.2095999020384625, 4.781451640883461, 4.656000335933641, -5.946814093156718, 8.74124516849406, 2.9354041977785528, -3.388299798243679, 3.140866866335273, 1.41352102230303, -0.2528059988981113, -0.6257391013205051, -2.6751300301402807, -1.2249791263602674, 0.6137717724777758, -7.785309873521328, -1.2226934721693397, -0.3923164973966777, -3.5454381182789803, 1.1061587492004037, -1.635254249384161]| 12.1319103240966797|      2.00000000|[1102, 155, 1, 93]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      38|[-1.7794375973753631, -6.5246662142453715, 1.2095999020384625, 4.781451640883461, 4.656000335933641, -5.946814093156718, 8.74124516849406, 2.9354041977785528, -3.388299798243679, 3.140866866335273, 1.41352102230303, -0.2528059988981113, -0.6257391013205051, -2.6751300301402807, -1.2249791263602674, 0.6137717724777758, -7.785309873521328, -1.2226934721693397, -0.3923164973966777, -3.5454381182789803, 1.1061587492004037, -1.635254249384161]| 12.1319103240966797|      1.00000000|[1134, 160, 1, 96]                                                         |  | used linear model with 33 points | actual_k=2
      39|[-1.7794375973753631, -6.5246662142453715, 1.2095999020384625, 4.781451640883461, 4.656000335933641, -5.946814093156718, 8.74124516849406, 2.9354041977785528, -3.388299798243679, 3.140866866335273, 1.41352102230303, -0.2528059988981113, -0.6257391013205051, -2.6751300301402807, -1.2249791263602674, 0.6137717724777758, -7.785309873521328, -1.2226934721693397, -0.3923164973966777, -3.5454381182789803, 1.1061587492004037, -1.635254249384161]| 12.1319103240966797|      0.50000000|[1166, 164, 1, 99]                                                         |  | used linear model with 33 points | actual_k=2
      40|[-2.0183505970053375, -6.275883564609103, 1.3980113613652065, 4.905367641011253, 4.752628450514749, -6.433746281429194, 8.84797954116948, 3.2282518609426916, -3.5147016547853127, 3.211119433864951, 1.3581540591549128, -0.5543514400487766, -0.5193906836211681, -2.458148216828704, -1.1972577325068414, 0.5743171260692179, -8.221188627183437, -1.2424029307439923, -0.4654221902601421, -3.553044172935188, 0.978070036508143, -1.9495308254263364]| 12.1315593719482422|      1.00000000|[1194, 168, 1, 101]                                                        | | GPS sucess | actual_k=2
      41|[-2.0183505970053375, -6.275883564609103, 1.3980113613652065, 4.905367641011253, 4.752628450514749, -6.433746281429194, 8.84797954116948, 3.2282518609426916, -3.5147016547853127, 3.211119433864951, 1.3581540591549128, -0.5543514400487766, -0.5193906836211681, -2.458148216828704, -1.1972577325068414, 0.5743171260692179, -8.221188627183437, -1.2424029307439923, -0.4654221902601421, -3.553044172935188, 0.978070036508143, -1.9495308254263364]| 12.1315593719482422|      0.50000000|[1226, 172, 1, 104]                                                        |  | used linear model with 33 points | actual_k=2
      42|[-2.0564249041490257, -6.334976775455289, 1.42533243924845, 4.945302633801475, 4.822419014992192, -6.402395791723393, 8.836194938281551, 3.207401323597878, -3.561640666448511, 3.299167847260833, 1.2955314896535128, -0.5696329338243231, -0.4814453236758709, -2.4929986502975225, -1.161937107797712, 0.6229932443238795, -8.260669324547052, -1.1795949982479215, -0.4983818153850734, -3.496376751922071, 0.9329764181748033, -1.8207940910360776]| 12.1313533782958984|      1.00000000|[1254, 176, 1, 106]                                                        | | GPS sucess | actual_k=2
      43|[-2.0564249041490257, -6.334976775455289, 1.42533243924845, 4.945302633801475, 4.822419014992192, -6.402395791723393, 8.836194938281551, 3.207401323597878, -3.561640666448511, 3.299167847260833, 1.2955314896535128, -0.5696329338243231, -0.4814453236758709, -2.4929986502975225, -1.161937107797712, 0.6229932443238795, -8.260669324547052, -1.1795949982479215, -0.4983818153850734, -3.496376751922071, 0.9329764181748033, -1.8207940910360776]| 12.1313533782958984|      0.50000000|[1284, 182, 1, 109]                                                        |  | used linear model with 33 points | actual_k=2
      44|[-2.0564249041490257, -6.334976775455289, 1.42533243924845, 4.945302633801475, 4.822419014992192, -6.402395791723393, 8.836194938281551, 3.207401323597878, -3.561640666448511, 3.299167847260833, 1.2955314896535128, -0.5696329338243231, -0.4814453236758709, -2.4929986502975225, -1.161937107797712, 0.6229932443238795, -8.260669324547052, -1.1795949982479215, -0.4983818153850734, -3.496376751922071, 0.9329764181748033, -1.8207940910360776]| 12.1313533782958984|      0.25000000|[1316, 186, 1, 112]                                                        |  | used linear model with 33 points | actual_k=2
      45|[-2.0831621675752103, -6.347974191303365, 1.4490075736539438, 4.979602044681087, 4.75487990421243, -6.417911285883747, 8.846755027072504, 3.235101248603314, -3.561604314141732, 3.2929262816905975, 1.252960444195196, -0.5569537145784125, -0.4730634177103639, -2.4713807236403227, -1.156685667578131, 0.6519897640682757, -8.234321899712086, -1.1908976128324866, -0.5440976875834167, -3.4731845827773213, 0.9118986809626222, -1.8241339732776396]| 12.1313028335571289|      0.50000000|[1344, 190, 1, 114]                                                        | | GPS sucess | actual_k=2
      46|[-2.086426245747134, -6.352870308677666, 1.4424794173100963, 4.971441849367693, 4.745087669463828, -6.429335560067557, 8.83369871438481, 3.2204128964804113, -3.5779247047685203, 3.274973852559924, 1.258638723520562, -0.5781702225795016, 0.0158205246552825, -2.4958613086491823, -1.182798292953521, 0.6242451001890004, -8.263698603957891, -1.2219063555821776, -0.576738468836993, -3.512247801758349, 0.8759938227012753, -1.8616708700428717]| 12.1312580108642578|      1.00000000|[1372, 194, 1, 116]                                                        | | GPS sucess | actual_k=2
      47|[-2.086426245747134, -6.352870308677666, 1.4424794173100963, 4.971441849367693, 4.745087669463828, -6.429335560067557, 8.83369871438481, 3.2204128964804113, -3.5779247047685203, 3.274973852559924, 1.258638723520562, -0.5781702225795016, 0.0158205246552825, -2.4958613086491823, -1.182798292953521, 0.6242451001890004, -8.263698603957891, -1.2219063555821776, -0.576738468836993, -3.512247801758349, 0.8759938227012753, -1.8616708700428717]| 12.1312580108642578|      0.50000000|[1403, 199, 1, 119]                                                        |  | used linear model with 33 points | actual_k=2
      48|[-2.086426245747134, -6.352870308677666, 1.4424794173100963, 4.971441849367693, 4.745087669463828, -6.429335560067557, 8.83369871438481, 3.2204128964804113, -3.5779247047685203, 3.274973852559924, 1.258638723520562, -0.5781702225795016, 0.0158205246552825, -2.4958613086491823, -1.182798292953521, 0.6242451001890004, -8.263698603957891, -1.2219063555821776, -0.576738468836993, -3.512247801758349, 0.8759938227012753, -1.8616708700428717]| 12.1312580108642578|      0.25000000|[1435, 203, 1, 122]                                                        |  | used linear model with 33 points | actual_k=2
      49|[-2.086426245747134, -6.352870308677666, 1.4424794173100963, 4.971441849367693, 4.745087669463828, -6.429335560067557, 8.83369871438481, 3.2204128964804113, -3.5779247047685203, 3.274973852559924, 1.258638723520562, -0.5781702225795016, 0.0158205246552825, -2.4958613086491823, -1.182798292953521, 0.6242451001890004, -8.263698603957891, -1.2219063555821776, -0.576738468836993, -3.512247801758349, 0.8759938227012753, -1.8616708700428717]| 12.1312580108642578|      0.12500000|[1466, 208, 1, 125]                                                        |  | used linear model with 33 points | actual_k=2
      50|[-2.0992066597100347, -6.372092404286377, 1.4275064520770684, 4.994062996702269, 4.750045659719035, -6.461840323521756, 8.81258493871428, 3.2259064661338925, -3.5682816930420813, 3.2808377807959914, 1.2562638432718813, -0.5702217075740919, 0.0205133245326579, -2.4897019416093826, -1.1759478030726314, 0.621203051880002, -8.258019332773983, -1.2265233360230923, -0.5936825233511627, -3.4968694169074297, 0.8864504732191563, -1.852639792195987]| 12.1312322616577148|      0.25000000|[1494, 212, 1, 127]                                                        | | GPS sucess | actual_k=2
      51|[-2.101865727454424, -6.467406363110058, 1.42218831658829, 4.98741532699205, 4.742068456253037, -6.471147060743533, 8.801948667736724, 3.213940660469234, -3.581577032462519, 3.2662129066884518, 1.240309436339885, -0.5875056482618675, 0.001899850089103, -2.509644951671362, -1.1972203450277448, 0.5986009743064642, -8.2819509441033, -1.2517844811081886, -0.6202732021920383, -3.5247896295040846, 1.1024252660572529, -1.8832190723042004]| 12.1311635971069336|      0.50000000|[1522, 216, 1, 129]                                                        | | GPS sucess | actual_k=2
