k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-7.329001560807228, -13.193297073245049, 139.78752718865871, -14.371530558913946, -12.712412040680647, -11.437350859865546, -10.498704075813293, -7.845946483314037, -5.3581534288823605, -5.753661919385195, -4.777453218237497, -4.132800491526723, -1.0561979189515114, 2.39347568154335, 2.2670982256531715, 4.178401222452521, 3.2918391078710556, 2.425579197704792, 4.424198739230633, -3.7320061000064015, 4.585943449288607, -9.526677653193474]| 12.0951137542724609|     64.00000000|[305, 20, 0, 22]                                                           | | GPS sucess | actual_k=1
      11|[-7.329001560807228, -13.193297073245049, 139.78752718865871, -14.371530558913946, -12.712412040680647, -11.437350859865546, -10.498704075813293, -7.845946483314037, -5.3581534288823605, -5.753661919385195, -4.777453218237497, -4.132800491526723, -1.0561979189515114, 2.39347568154335, 2.2670982256531715, 4.178401222452521, 3.2918391078710556, 2.425579197704792, 4.424198739230633, -3.7320061000064015, 4.585943449288607, -9.526677653193474]| 12.0951137542724609|     32.00000000|[337, 22, 1, 26]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
      12|[-10.088720932602882, -16.1760024279356, 170.86977015435696, -17.371560599654913, -15.54440538212657, -14.008590808138251, -12.735285878181458, -9.692777924239635, -6.5809330604970455, -6.730964828282595, -3.8775251848855987, -4.245951944962144, -0.7863204851746559, 2.988601177930832, 3.1108788028359413, 5.175431719049811, 4.327902063727379, 3.367645151913166, 5.1204260513186455, -3.452271399088204, 4.259719479829073, -10.667138502001762]| 12.0835962295532227|     64.00000000|[368, 24, 1, 28]                                                           | | GPS sucess | actual_k=1
      13|[-10.088720932602882, -16.1760024279356, 170.86977015435696, -17.371560599654913, -15.54440538212657, -14.008590808138251, -12.735285878181458, -9.692777924239635, -6.5809330604970455, -6.730964828282595, -3.8775251848855987, -4.245951944962144, -0.7863204851746559, 2.988601177930832, 3.1108788028359413, 5.175431719049811, 4.327902063727379, 3.367645151913166, 5.1204260513186455, -3.452271399088204, 4.259719479829073, -10.667138502001762]| 12.0835962295532227|     32.00000000|[399, 27, 1, 31]                                                           |  | used linear model with 33 points | actual_k=1
      14|[-12.848440304398537, -19.158707782626152, 201.9520131200552, -20.37159064039588, -15.352225195616484, -16.579830756410956, -14.971867680549622, -11.539609365165234, -9.743515696376562, -7.708267737179995, -4.412674163118936, -4.359103398397565, -0.5164430513978004, 3.5837266743183136, 3.954659380018711, 6.172462215647101, 5.363965019583702, 4.30971110612154, 5.816653363406658, -3.1725366981700063, 3.9334955103695393, -11.807599350810051]| 12.0726480484008789|     64.00000000|[429, 29, 1, 33]                                                           | | GPS sucess | actual_k=1
      15|[-18.367879047989845, -25.124118492007256, 264.1164990514517, -26.371650721877813, -21.01621187850833, -21.722310652956367, -19.44503128528595, -15.23327224701643, -12.585118021816015, -9.662873554974794, -5.482972119585611, -4.585406305268407, 0.0233118161559105, 4.773977667093277, 5.642220534384251, 8.166523208841681, 7.346439823508263, 6.193843014538288, 7.209107987582684, -2.613067296333611, 3.045133341103792, -14.088521048426628]| 12.0524539947509766|    128.00000000|[459, 31, 1, 35]                                                           | | GPS sucess | actual_k=1
      16|[-18.367879047989845, -25.124118492007256, 264.1164990514517, -26.371650721877813, -21.01621187850833, -21.722310652956367, -19.44503128528595, -15.23327224701643, -12.585118021816015, -9.662873554974794, -5.482972119585611, -4.585406305268407, 0.0233118161559105, 4.773977667093277, 5.642220534384251, 8.166523208841681, 7.346439823508263, 6.193843014538288, 7.209107987582684, -2.613067296333611, 3.045133341103792, -14.088521048426628]| 12.0524539947509766|     64.00000000|[491, 33, 1, 38]                                                           |  | used linear model with 33 points | actual_k=1
      17|[-23.887317791581154, -31.08952920138836, 326.28098498284817, -32.37171080335975, -26.680198561400175, -26.864790549501777, -23.918194890022278, -18.926935128867626, -15.426720347255468, -11.617479372769594, -3.339447711245157, -4.811709212139249, 0.5630666837096214, 5.96422865986824, 7.32978168874979, 10.160584202036262, 8.2654320448637, 8.077974922955036, 8.601562611758709, -2.0535978944972157, 2.392685402184725, -16.369442746043205]| 12.0345335006713867|    128.00000000|[521, 35, 1, 40]                                                           | | GPS sucess | actual_k=1
      18|[-34.92619527876377, -43.020350620150566, 450.60995684564114, -44.371830966323614, -38.00817192718387, -37.1497503425926, -32.864522099494934, -26.31426089257002, -20.01705714687705, -15.526691008359194, -5.480043624178506, -5.264315025880933, 1.6425764188170433, 8.344730645418167, 10.70490399748087, 14.148706188425422, 12.409683868288994, 11.846238739788532, 11.38647186011076, -0.9346590908244252, -1.203198205679655, -20.93128614127636]| 12.0055084228515625|    256.00000000|[551, 37, 1, 42]                                                           | | GPS sucess | actual_k=1
      19|[-34.92619527876377, -43.020350620150566, 450.60995684564114, -44.371830966323614, -38.00817192718387, -37.1497503425926, -32.864522099494934, -26.31426089257002, -20.01705714687705, -15.526691008359194, -5.480043624178506, -5.264315025880933, 1.6425764188170433, 8.344730645418167, 10.70490399748087, 14.148706188425422, 12.409683868288994, 11.846238739788532, 11.38647186011076, -0.9346590908244252, -1.203198205679655, -20.93128614127636]| 12.0055084228515625|    128.00000000|[583, 39, 1, 45]                                                           |  | used linear model with 33 points | actual_k=1
      20|[-34.92619527876377, -43.020350620150566, 450.60995684564114, -44.371830966323614, -38.00817192718387, -37.1497503425926, -32.864522099494934, -26.31426089257002, -20.01705714687705, -15.526691008359194, -5.480043624178506, -5.264315025880933, 1.6425764188170433, 8.344730645418167, 10.70490399748087, 14.148706188425422, 12.409683868288994, 11.846238739788532, 11.38647186011076, -0.9346590908244252, -1.203198205679655, -20.93128614127636]| 12.0055084228515625|     64.00000000|[614, 42, 1, 48]                                                           |  | used linear model with 33 points | actual_k=1
      21|[-40.44563402235508, -48.98576132953167, 512.7744427770376, -50.37189104780555, -43.67215861007571, -42.29223023913801, -37.33768570423126, -30.007923774421215, -22.858659472316504, -17.481296826153994, -6.318236981169321, -5.490617932751775, 2.1823312863707542, 9.53498163819313, 12.392465151846409, 16.142767181620002, 14.586074277758598, 13.73037064820528, 12.778926484286785, -0.37518968898803, -1.8556461445987225, -23.212207838892937]| 11.9944047927856445|    128.00000000|[644, 44, 1, 50]                                                           | | GPS sucess | actual_k=1
      22|[-51.4845115095377, -60.91658274829388, 637.1034146398306, -62.372011210769415, -34.049662958830595, -52.57719003222883, -46.28401291370392, -37.39524953812361, -28.54186412319541, -21.390508461743593, -8.45883289410267, -5.943223746493459, 3.261841021478176, 11.915483623743057, 15.767587460577488, 8.956969967111945, 18.73032610118389, 17.498634465038776, 15.563835732638836, 0.7437491146847606, -3.1605420224368572, -27.77405123412609]| 11.9790153503417969|    256.00000000|[674, 46, 1, 52]                                                           | | GPS sucess | actual_k=1
      23|[-73.56226648390293, -84.77822558581829, 885.7613583654165, -86.37225153669715, -56.70560969039798, -73.14710961841047, -49.6250866651535, -52.16990106552839, -39.90827342495322, -29.208931732922792, -12.74002471996937, -6.848435373976827, -14.448203839361668, 16.67648759484291, 22.517832078039646, 16.933213939890265, 27.018829748034477, 25.03516209870577, 21.133654229342937, 2.9816267220303416, -5.770333778113127, -36.8977380245924]| 11.9755039215087891|    512.00000000|[704, 48, 1, 54]                                                           | | GPS sucess | actual_k=1
      24|[-73.56226648390293, -84.77822558581829, 885.7613583654165, -86.37225153669715, -56.70560969039798, -73.14710961841047, -49.6250866651535, -52.16990106552839, -39.90827342495322, -29.208931732922792, -12.74002471996937, -6.848435373976827, -14.448203839361668, 16.67648759484291, 22.517832078039646, 16.933213939890265, 27.018829748034477, 25.03516209870577, 21.133654229342937, 2.9816267220303416, -5.770333778113127, -36.8977380245924]| 11.9755039215087891|    256.00000000|[736, 50, 1, 57]                                                           |  | used linear model with 33 points | actual_k=1
      25|[-73.56226648390293, -84.77822558581829, 885.7613583654165, -86.37225153669715, -56.70560969039798, -73.14710961841047, -49.6250866651535, -52.16990106552839, -39.90827342495322, -29.208931732922792, -12.74002471996937, -6.848435373976827, -14.448203839361668, 16.67648759484291, 22.517832078039646, 16.933213939890265, 27.018829748034477, 25.03516209870577, 21.133654229342937, 2.9816267220303416, -5.770333778113127, -36.8977380245924]| 11.9755039215087891|    128.00000000|[768, 52, 1, 60]                                                           |  | used linear model with 33 points | actual_k=1
      26|[-73.56226648390293, -84.77822558581829, 885.7613583654165, -86.37225153669715, -56.70560969039798, -73.14710961841047, -49.6250866651535, -52.16990106552839, -39.90827342495322, -29.208931732922792, -12.74002471996937, -6.848435373976827, -14.448203839361668, 16.67648759484291, 22.517832078039646, 16.933213939890265, 27.018829748034477, 25.03516209870577, 21.133654229342937, 2.9816267220303416, -5.770333778113127, -36.8977380245924]| 11.9755039215087891|     64.00000000|[800, 54, 1, 63]                                                           |  | used linear model with 33 points | actual_k=1
      27|[-82.1038266569376, -78.99331252276897, 887.9903634637594, -80.93311455473304, -68.00454462692142, -82.90725289843976, -37.96468532085419, -47.10024755448103, -32.267111506313086, -19.612927246838808, -13.043590609566309, 2.8625822346657515, -11.82137230783701, 6.593539863824844, 23.648818887770176, 16.409569373354316, 25.789687797427177, 25.278532959520817, 31.41825830191374, 5.098383161239326, -4.591830383986235, -31.399329230189323]| 11.8002767562866211|    128.00000000|[830, 56, 1, 65]                                                           | | GPS sucess | actual_k=1
      28|[-93.14270414412022, -90.92413394153118, 1012.3193353265524, -92.9332347176969, -79.3325179927051, -93.19221269153059, -46.91101253032684, -54.48757331818342, -37.95031615719199, -23.522138882428408, -15.184186522499658, 2.4099764209240675, -10.741862572729588, 4.29840961098671, 27.023941196501255, 20.397691359743476, 21.5975534170866, 29.046796776354313, 34.20316755026579, 6.2173219649121165, -5.896726261824369, -35.96117262542248]| 11.7790250778198242|    256.00000000|[860, 58, 1, 67]                                                           | | GPS sucess | actual_k=1
      29|[-91.90424086153507, -91.44487278163433, 1009.473739489913, -93.66083702072501, -88.00104845687747, -105.09694825671613, -62.09386432170868, -72.85951583832502, -59.29138823971152, -47.48144178465009, -41.27988583280239, 244.7707247119397, -39.141112603247166, -24.006119579076767, -0.1802881583571434, -4.569725403562188, 0.1343995779752731, 12.486293770372868, 24.074637047946453, 12.13636455219239, 1.950400698930025, -16.308489367365837]| 11.7287168502807617|    512.00000000|[890, 60, 1, 69]                                                           | | GPS sucess | actual_k=1
      30|[-136.05975081026554, -139.16815845668316, 1506.7896269410849, -141.66131767258048, -133.31294192001224, -146.2367874290794, -97.8791731595993, -102.4088188931346, -82.02420684322715, -63.118288327008486, -49.84226948453579, 242.96030145697296, -34.82307366281748, -9.35275349020958, 13.320201076567173, 11.382762541994452, 16.711406871676445, 27.559349037706852, 24.272100813686848, 16.612119766883552, -3.269182812422514, -34.555862948298454]| 11.6547231674194336|   1024.00000000|[920, 62, 1, 71]                                                           | | GPS sucess | actual_k=1
      31|[-136.05975081026554, -139.16815845668316, 1506.7896269410849, -141.66131767258048, -133.31294192001224, -146.2367874290794, -97.8791731595993, -102.4088188931346, -82.02420684322715, -63.118288327008486, -49.84226948453579, 242.96030145697296, -34.82307366281748, -9.35275349020958, 13.320201076567173, 11.382762541994452, 16.711406871676445, 27.559349037706852, 24.272100813686848, 16.612119766883552, -3.269182812422514, -34.555862948298454]| 11.6547231674194336|    512.00000000|[952, 64, 1, 74]                                                           |  | used linear model with 33 points | actual_k=1
      32|[-136.05975081026554, -139.16815845668316, 1506.7896269410849, -141.66131767258048, -133.31294192001224, -146.2367874290794, -97.8791731595993, -102.4088188931346, -82.02420684322715, -63.118288327008486, -49.84226948453579, 242.96030145697296, -34.82307366281748, -9.35275349020958, 13.320201076567173, 11.382762541994452, 16.711406871676445, 27.559349037706852, 24.272100813686848, 16.612119766883552, -3.269182812422514, -34.555862948298454]| 11.6547231674194336|    256.00000000|[984, 66, 1, 77]                                                           |  | used linear model with 33 points | actual_k=1
      33|[-136.05975081026554, -139.16815845668316, 1506.7896269410849, -141.66131767258048, -133.31294192001224, -146.2367874290794, -97.8791731595993, -102.4088188931346, -82.02420684322715, -63.118288327008486, -49.84226948453579, 242.96030145697296, -34.82307366281748, -9.35275349020958, 13.320201076567173, 11.382762541994452, 16.711406871676445, 27.559349037706852, 24.272100813686848, 16.612119766883552, -3.269182812422514, -34.555862948298454]| 11.6547231674194336|    128.00000000|[1015, 69, 1, 80]                                                          |  | used linear model with 33 points | actual_k=1
      34|[-125.98123861849308, -155.21964733302593, 1503.997759923339, -148.77631649002433, -130.7005111090839, -157.65993844531476, -92.77025544643402, -113.70613544434309, -127.10919448360801, -45.497099209576845, -65.75884491635952, 243.65469783358276, -16.03465584665537, -13.098482459783554, 23.994458355009556, 5.1366783287376165, 22.11598365008831, 19.86086032539606, 14.8413699939847, 13.489979836158454, 5.837485659867525, -34.058391496539116]| 11.5417394638061523|    256.00000000|[1045, 71, 1, 82]                                                          | | GPS sucess | actual_k=1
      35|[-125.98123861849308, -155.21964733302593, 1503.997759923339, -148.77631649002433, -130.7005111090839, -157.65993844531476, -92.77025544643402, -113.70613544434309, -127.10919448360801, -45.497099209576845, -65.75884491635952, 243.65469783358276, -16.03465584665537, -13.098482459783554, 23.994458355009556, 5.1366783287376165, 22.11598365008831, 19.86086032539606, 14.8413699939847, 13.489979836158454, 5.837485659867525, -34.058391496539116]| 11.5417394638061523|    128.00000000|[1077, 73, 1, 85]                                                          |  | used linear model with 33 points | actual_k=1
      36|[-125.98123861849308, -155.21964733302593, 1503.997759923339, -148.77631649002433, -130.7005111090839, -157.65993844531476, -92.77025544643402, -113.70613544434309, -127.10919448360801, -45.497099209576845, -65.75884491635952, 243.65469783358276, -16.03465584665537, -13.098482459783554, 23.994458355009556, 5.1366783287376165, 22.11598365008831, 19.86086032539606, 14.8413699939847, 13.489979836158454, 5.837485659867525, -34.058391496539116]| 11.5417394638061523|     64.00000000|[1109, 75, 1, 88]                                                          |  | used linear model with 33 points | actual_k=1
      37|[-131.5006773620844, -161.18505804240704, 1566.1622458547354, -154.77637657150626, -136.36449779197574, -162.80241834186018, -97.24341905117035, -117.39979832619429, -129.95079680904746, -47.451705027371645, -66.8291428728262, 243.09891247563064, -15.494900979101658, -11.90823146700859, 25.682019509375095, 7.130739321932197, 24.188109561800957, 21.74499223381281, 16.233824618160725, 13.254774230532348, 5.185037720948458, -36.33931319415569]| 11.5154476165771484|    128.00000000|[1139, 77, 1, 90]                                                          | | GPS sucess | actual_k=1
      38|[-131.5006773620844, -161.18505804240704, 1566.1622458547354, -154.77637657150626, -136.36449779197574, -162.80241834186018, -97.24341905117035, -117.39979832619429, -129.95079680904746, -47.451705027371645, -66.8291428728262, 243.09891247563064, -15.494900979101658, -11.90823146700859, 25.682019509375095, 7.130739321932197, 24.188109561800957, 21.74499223381281, 16.233824618160725, 13.254774230532348, 5.185037720948458, -36.33931319415569]| 11.5154476165771484|     64.00000000|[1171, 79, 1, 93]                                                          |  | used linear model with 33 points | actual_k=1
      39|[-131.5006773620844, -161.18505804240704, 1566.1622458547354, -154.77637657150626, -136.36449779197574, -162.80241834186018, -97.24341905117035, -117.39979832619429, -129.95079680904746, -47.451705027371645, -66.8291428728262, 243.09891247563064, -15.494900979101658, -11.90823146700859, 25.682019509375095, 7.130739321932197, 24.188109561800957, 21.74499223381281, 16.233824618160725, 13.254774230532348, 5.185037720948458, -36.33931319415569]| 11.5154476165771484|     32.00000000|[1203, 81, 1, 96]                                                          |  | used linear model with 33 points | actual_k=1
      40|[-132.17699559032917, -161.72828774154186, 1565.827500268817, -154.0113979242742, -136.14703154191375, -162.28669600747526, -96.44498825073242, -116.35694258660078, -128.72453531250358, -46.125793028622866, -65.51007110311184, 244.28191721253097, -15.024575896561146, -11.475984007120132, 25.454104997217655, 6.022492876276374, 21.956625387072563, 18.124628521502018, 10.936204321682453, 5.968783992342651, 32.7932759411633, -48.62632529437542]| 11.5153932571411133|     64.00000000|[1233, 83, 1, 98]                                                          | | GPS sucess | actual_k=1
      41|[-137.69643433392048, -167.69369845092297, 1627.9919862002134, -160.01145800575614, -143.12686466798186, -165.4184332396835, -100.91815185546875, -120.05060546845198, -131.56613763794303, -48.080398846417665, -66.58036905957852, 244.05561430566013, -14.484821029007435, -10.285733014345169, 27.141666151583195, 8.016553869470954, 24.02875129878521, 20.008760429918766, 12.328658945858479, 6.528253394179046, 32.140828002244234, -50.907246991992]| 11.4962863922119141|    128.00000000|[1263, 85, 1, 100]                                                         | | GPS sucess | actual_k=1
      42|[-148.7353118211031, -179.62451986968517, 1752.3209580630064, -172.01157816872, -154.45483803376555, -175.70339303277433, -109.8644790649414, -127.43793123215437, -137.24934228882194, -51.989610482007265, -68.72096497251187, 243.60300849191844, -13.405311293900013, -7.905231028795242, 30.516788460314274, 10.75949596427381, 18.973436281085014, 23.777024246752262, 15.11356819421053, 7.647192197851837, 30.8359321244061, -55.46909038722515]| 11.4648904800415039|    256.00000000|[1293, 87, 1, 102]                                                         | | GPS sucess | actual_k=1
      43|[-170.81306679546833, -203.4861627072096, 2000.9789017885923, -196.01181849464774, -177.11078476533294, -197.69501405023038, -127.75713348388672, -142.21258275955915, -148.61575159057975, -59.808033753186464, -73.00215679837856, 242.69779686443508, -11.24629182368517, -3.144227057695389, 37.26703307777643, 18.73573993705213, 27.2619399279356, 31.313551880419254, 20.68338669091463, 9.885069805197418, 28.22614036872983, -60.23688976466656]| 11.4293680191040039|    512.00000000|[1323, 89, 1, 104]                                                         | | GPS sucess | actual_k=1
      44|[-170.81306679546833, -203.4861627072096, 2000.9789017885923, -196.01181849464774, -177.11078476533294, -197.69501405023038, -127.75713348388672, -142.21258275955915, -148.61575159057975, -59.808033753186464, -73.00215679837856, 242.69779686443508, -11.24629182368517, -3.144227057695389, 37.26703307777643, 18.73573993705213, 27.2619399279356, 31.313551880419254, 20.68338669091463, 9.885069805197418, 28.22614036872983, -60.23688976466656]| 11.4293680191040039|    256.00000000|[1355, 91, 1, 107]                                                         |  | used linear model with 33 points | actual_k=1
      45|[-170.81306679546833, -203.4861627072096, 2000.9789017885923, -196.01181849464774, -177.11078476533294, -197.69501405023038, -127.75713348388672, -142.21258275955915, -148.61575159057975, -59.808033753186464, -73.00215679837856, 242.69779686443508, -11.24629182368517, -3.144227057695389, 37.26703307777643, 18.73573993705213, 27.2619399279356, 31.313551880419254, 20.68338669091463, 9.885069805197418, 28.22614036872983, -60.23688976466656]| 11.4293680191040039|    128.00000000|[1387, 93, 1, 110]                                                         |  | used linear model with 33 points | actual_k=1
      46|[-168.8143723756075, -212.41399912536144, 2001.0218169651926, -197.42040845379233, -180.18560814484954, -202.5750370528549, -134.50556135177612, -150.81685846298933, -158.98755582794547, -71.78328590467572, -86.34101540280972, 228.31093601696193, 109.39731626957655, -18.377234488725662, 22.387404896318913, 4.828142395243049, 15.020784303545952, 21.509013153612614, 14.161400206387043, 7.56733341794461, 31.110113251954317, -62.60937564074993]| 11.3535623550415039|    256.00000000|[1417, 95, 1, 112]                                                         | | GPS sucess | actual_k=1
      47|[-190.89212734997272, -236.27564196288586, 2249.6797606907785, -221.42064877972007, -202.84155487641692, -223.14495663903654, -152.39821577072144, -165.59150999039412, -173.16656812652946, -79.60170917585492, -90.62220722867642, 227.40572438947856, 111.5563357397914, -13.616230517625809, 29.13764951378107, 12.804386368021369, 23.309287950396538, 29.045540787279606, 19.731218703091145, 9.805211025290191, 28.500321496278048, -59.234093114733696]| 11.2939023971557617|    512.00000000|[1447, 97, 1, 114]                                                         | | GPS sucess | actual_k=1
      48|[-235.0476372987032, -283.9989276379347, 2746.9956481419504, -269.42112943157554, -248.1534483395517, -264.2847958113998, -188.18352460861206, -178.0714666172862, -195.89938673004508, -95.23855571821332, -99.18459088040981, 225.59530113451183, 115.87437468022108, -4.094222575426102, 42.63813874870539, 28.75687431357801, 39.88629524409771, 44.11859605461359, -9.277461640536785, 14.280966239981353, 23.28073798492551, -77.48146669566631]| 11.2836580276489258|   1024.00000000|[1477, 99, 1, 116]                                                         | | GPS sucess | actual_k=1
      49|[-235.0476372987032, -283.9989276379347, 2746.9956481419504, -269.42112943157554, -248.1534483395517, -264.2847958113998, -188.18352460861206, -178.0714666172862, -195.89938673004508, -95.23855571821332, -99.18459088040981, 225.59530113451183, 115.87437468022108, -4.094222575426102, 42.63813874870539, 28.75687431357801, 39.88629524409771, 44.11859605461359, -9.277461640536785, 14.280966239981353, 23.28073798492551, -77.48146669566631]| 11.2836580276489258|    512.00000000|[1508, 102, 1, 119]                                                        |  | used linear model with 33 points | actual_k=1
      50|[-235.0476372987032, -283.9989276379347, 2746.9956481419504, -269.42112943157554, -248.1534483395517, -264.2847958113998, -188.18352460861206, -178.0714666172862, -195.89938673004508, -95.23855571821332, -99.18459088040981, 225.59530113451183, 115.87437468022108, -4.094222575426102, 42.63813874870539, 28.75687431357801, 39.88629524409771, 44.11859605461359, -9.277461640536785, 14.280966239981353, 23.28073798492551, -77.48146669566631]| 11.2836580276489258|    256.00000000|[1540, 104, 1, 122]                                                        |  | used linear model with 33 points | actual_k=1
      51|[-235.0476372987032, -283.9989276379347, 2746.9956481419504, -269.42112943157554, -248.1534483395517, -264.2847958113998, -188.18352460861206, -178.0714666172862, -195.89938673004508, -95.23855571821332, -99.18459088040981, 225.59530113451183, 115.87437468022108, -4.094222575426102, 42.63813874870539, 28.75687431357801, 39.88629524409771, 44.11859605461359, -9.277461640536785, 14.280966239981353, 23.28073798492551, -77.48146669566631]| 11.2836580276489258|    128.00000000|[1572, 106, 1, 125]                                                        |  | used linear model with 33 points | actual_k=1
      52|[-253.39727337658405, -299.73406843841076, 2766.9066646061838, -257.3772966526449, -243.6031916104257, -258.8689141776413, -190.51100373268127, -184.3480254933238, -211.08640703186393, -88.5214841850102, -88.7342610998312, 216.2134871315211, 123.22198658436537, -15.42481854557991, 38.78061769157648, 21.114960899576545, 16.14933006465435, 32.85257909446955, 1.1861814334988594, -6.321155113168061, 21.717342484742403, -47.150671407580376]| 11.2722911834716797|    256.00000000|[1602, 108, 1, 127]                                                        | | GPS sucess | actual_k=1
      53|[-253.39727337658405, -299.73406843841076, 2766.9066646061838, -257.3772966526449, -243.6031916104257, -258.8689141776413, -190.51100373268127, -184.3480254933238, -211.08640703186393, -88.5214841850102, -88.7342610998312, 216.2134871315211, 123.22198658436537, -15.42481854557991, 38.78061769157648, 21.114960899576545, 16.14933006465435, 32.85257909446955, 1.1861814334988594, -6.321155113168061, 21.717342484742403, -47.150671407580376]| 11.2722911834716797|    128.00000000|[1634, 110, 1, 130]                                                        |  | used linear model with 33 points | actual_k=1
