k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.8301914483308792, 0.0540590360760689, -2.0589832440018654, -2.886093333363533, -0.5917255878448486, -1.8904834538698196, 0.0368782132863998, -2.903984747827053, -2.6347524002194405, -0.7190968692302704, -0.4824302941560745, -5.198579773306847, -0.3919616490602493, -1.4935868084430695, -2.9402452912181616, -2.746286317706108, -2.7847964763641357, -3.640879362821579, -0.3511322215199471, -1.5084745585918427, -1.3583471048623323, 1.481212541460991]|  0.4699334204196930|      8.00000000|[322, 47, 0, 26]                                                           | | GPS sucess | actual_k=2
      12|[-1.3399972170591354, -1.0117664262652397, -3.1358484402298927, -2.506852373480797, -0.1951732039451599, -0.6219712048768997, 0.3854690045118332, -1.2134087905287743, -1.0608499124646187, -0.8787423223257065, -0.9639014154672623, -4.396364018321037, -0.5402364879846573, -1.0511564910411835, -3.160503765568137, -3.682946965098381, -2.6705943942070007, -5.203860968351364, -0.8257326260209084, -1.5990276262164116, -0.7390927542001009, 0.4913380593061447]|  0.4438189864158630|     16.00000000|[350, 51, 0, 28]                                                           | | GPS sucess | actual_k=2
      13|[-1.3399972170591354, -1.0117664262652397, -3.1358484402298927, -2.506852373480797, -0.1951732039451599, -0.6219712048768997, 0.3854690045118332, -1.2134087905287743, -1.0608499124646187, -0.8787423223257065, -0.9639014154672623, -4.396364018321037, -0.5402364879846573, -1.0511564910411835, -3.160503765568137, -3.682946965098381, -2.6705943942070007, -5.203860968351364, -0.8257326260209084, -1.5990276262164116, -0.7390927542001009, 0.4913380593061447]|  0.4438189864158630|      8.00000000|[382, 55, 0, 31]                                                           |  | used linear model with 33 points | actual_k=2
      14|[-1.3399972170591354, -1.0117664262652397, -3.1358484402298927, -2.506852373480797, -0.1951732039451599, -0.6219712048768997, 0.3854690045118332, -1.2134087905287743, -1.0608499124646187, -0.8787423223257065, -0.9639014154672623, -4.396364018321037, -0.5402364879846573, -1.0511564910411835, -3.160503765568137, -3.682946965098381, -2.6705943942070007, -5.203860968351364, -0.8257326260209084, -1.5990276262164116, -0.7390927542001009, 0.4913380593061447]|  0.4438189864158630|      4.00000000|[413, 60, 0, 34]                                                           |  | used linear model with 33 points | actual_k=2
      15|[-1.0633875578641891, -0.936426043510437, -2.172592379152775, -3.0723620504140854, -0.2660152465105057, -0.966633751988411, 0.0933008044958115, -0.8732079192996025, -1.326431818306446, -0.7687509581446648, -1.4527189582586288, -4.767242327332497, 0.0769983977079391, -1.318684071302414, -3.1396238431334496, -3.123127803206444, -1.9715157747268677, -4.789610058069229, -0.4677337184548378, -1.6906200423836708, -0.291651563718915, 0.1411118358373642]|  0.4413792192935944|      8.00000000|[441, 64, 0, 36]                                                           | | GPS sucess | actual_k=2
      16|[-1.550984874367714, -0.2723013162612915, -1.8211143985390663, -1.6909847110509872, 0.0521581023931503, -1.005421556532383, -0.7857362776994705, 0.6096544340252876, -1.2449083030223846, -1.0666956529021263, -0.0065975040197372, -4.0406472235918045, 1.523448035120964, -2.2180807292461395, -2.5033450946211815, -2.2855998128652573, -2.4132244288921356, -5.982079058885574, 0.2754845842719078, -1.4721923992037773, -0.3004821157082915, -0.9884063154459]|  0.4359317719936371|     16.00000000|[469, 68, 0, 38]                                                           | | GPS sucess | actual_k=2
      17|[-1.550984874367714, -0.2723013162612915, -1.8211143985390663, -1.6909847110509872, 0.0521581023931503, -1.005421556532383, -0.7857362776994705, 0.6096544340252876, -1.2449083030223846, -1.0666956529021263, -0.0065975040197372, -4.0406472235918045, 1.523448035120964, -2.2180807292461395, -2.5033450946211815, -2.2855998128652573, -2.4132244288921356, -5.982079058885574, 0.2754845842719078, -1.4721923992037773, -0.3004821157082915, -0.9884063154459]|  0.4359317719936371|      8.00000000|[501, 72, 0, 41]                                                           |  | used linear model with 33 points | actual_k=2
      18|[-1.550984874367714, -0.2723013162612915, -1.8211143985390663, -1.6909847110509872, 0.0521581023931503, -1.005421556532383, -0.7857362776994705, 0.6096544340252876, -1.2449083030223846, -1.0666956529021263, -0.0065975040197372, -4.0406472235918045, 1.523448035120964, -2.2180807292461395, -2.5033450946211815, -2.2855998128652573, -2.4132244288921356, -5.982079058885574, 0.2754845842719078, -1.4721923992037773, -0.3004821157082915, -0.9884063154459]|  0.4359317719936371|      4.00000000|[532, 77, 0, 44]                                                           |  | used linear model with 33 points | actual_k=2
      19|[-1.591370601207018, -0.3328799083828926, -1.9018858522176743, -1.8902627825737, -0.0689990818500519, -1.1467716172337532, -0.9472791850566864, 0.4279186502099037, -1.4468369334936142, -1.288817159831524, -0.2489118725061417, -4.303154453635216, 1.2407479137182236, -2.5209736824035645, -2.8264309093356133, -2.6288785189390182, -2.733526825904846, -6.365743458271027, -0.1283726766705513, 2.324794180691242, -0.7447251295670867, -1.4528421610593796]|  0.4199562072753906|      8.00000000|[560, 81, 0, 46]                                                           | | GPS sucess | actual_k=2
      20|[-1.591370601207018, -0.3328799083828926, -1.9018858522176743, -1.8902627825737, -0.0689990818500519, -1.1467716172337532, -0.9472791850566864, 0.4279186502099037, -1.4468369334936142, -1.288817159831524, -0.2489118725061417, -4.303154453635216, 1.2407479137182236, -2.5209736824035645, -2.8264309093356133, -2.6288785189390182, -2.733526825904846, -6.365743458271027, -0.1283726766705513, 2.324794180691242, -0.7447251295670867, -1.4528421610593796]|  0.4199562072753906|      4.00000000|[591, 86, 0, 49]                                                           |  | used linear model with 33 points | actual_k=2
      21|[-1.6361124888062477, -0.3999927416443825, -1.9913696274161339, -2.0021174997091293, -0.2032247483730316, -1.303368218243122, -1.1262467354536057, 0.1351601257920265, -1.670546367764473, -1.1647801473736763, -0.5173632055521011, -4.593976721167564, 0.9275547116994858, -2.8565378189086914, -3.1843660101294518, -3.009184554219246, -3.136203795671463, -6.790791362524033, -0.5757915452122688, 1.855004407465458, -1.2368858670815825, 2.3023222237825394]|  0.4103754162788391|      8.00000000|[619, 90, 0, 51]                                                           | | GPS sucess | actual_k=2
      22|[-1.6361124888062477, -0.3999927416443825, -1.9913696274161339, -2.0021174997091293, -0.2032247483730316, -1.303368218243122, -1.1262467354536057, 0.1351601257920265, -1.670546367764473, -1.1647801473736763, -0.5173632055521011, -4.593976721167564, 0.9275547116994858, -2.8565378189086914, -3.1843660101294518, -3.009184554219246, -3.136203795671463, -6.790791362524033, -0.5757915452122688, 1.855004407465458, -1.2368858670815825, 2.3023222237825394]|  0.4103754162788391|      4.00000000|[651, 94, 0, 54]                                                           |  | used linear model with 33 points | actual_k=2
      23|[-1.6641890984028578, -0.442107655107975, -2.047522846609354, -2.072309024631977, -0.2874545753002167, -1.4016363471746445, -1.238553173840046, 0.3895255401730537, -1.8109294176101685, -1.3192014917731285, -0.6858228594064713, -4.776474669575691, 0.731018453836441, 1.0412039756774902, -3.4089788869023323, -3.247835725545883, -3.25913954526186, -7.057519167661667, -0.8565576449036598, 1.5602000132203102, -1.545728555880487, 1.9794412404298782]|  0.4039517939090729|      8.00000000|[679, 98, 0, 56]                                                           | | GPS sucess | actual_k=2
      24|[-1.6641890984028578, -0.442107655107975, -2.047522846609354, -2.072309024631977, -0.2874545753002167, -1.4016363471746445, -1.238553173840046, 0.3895255401730537, -1.8109294176101685, -1.3192014917731285, -0.6858228594064713, -4.776474669575691, 0.731018453836441, 1.0412039756774902, -3.4089788869023323, -3.247835725545883, -3.25913954526186, -7.057519167661667, -0.8565576449036598, 1.5602000132203102, -1.545728555880487, 1.9794412404298782]|  0.4039517939090729|      4.00000000|[711, 102, 0, 59]                                                          |  | used linear model with 33 points | actual_k=2
      25|[-1.4045997839421034, -0.2758508548140526, -1.3788979090750217, -1.4847362115979195, -0.4276203662157059, -1.2751771211624146, -1.7732246592640877, -0.3718222305178642, -1.7207719385623932, -1.6077698692679405, -0.590782031416893, -4.26304729282856, 0.0985910594463348, 0.7557929754257202, -3.985323913395405, -3.452484145760536, -3.2533273068256676, -6.930133640766144, -1.1771470978856087, 1.9075732305645943, -2.386286190710962, 1.7655583173036575]|  0.3977655768394470|      8.00000000|[739, 106, 0, 61]                                                          | | GPS sucess | actual_k=2
      26|[-1.4045997839421034, -0.2758508548140526, -1.3788979090750217, -1.4847362115979195, -0.4276203662157059, -1.2751771211624146, -1.7732246592640877, -0.3718222305178642, -1.7207719385623932, -1.6077698692679405, -0.590782031416893, -4.26304729282856, 0.0985910594463348, 0.7557929754257202, -3.985323913395405, -3.452484145760536, -3.2533273068256676, -6.930133640766144, -1.1771470978856087, 1.9075732305645943, -2.386286190710962, 1.7655583173036575]|  0.3977655768394470|      4.00000000|[771, 110, 0, 64]                                                          |  | used linear model with 33 points | actual_k=2
      27|[-1.4307124093174934, -0.3150197938084602, -1.4311231598258018, -1.550017774105072, -0.5059582442045212, -1.3665713146328926, -1.8776751607656479, -0.4893290475010872, -1.8513350635766983, -1.7513893023133278, -0.7474577873945236, -4.432779356837273, 1.0324484407901764, 0.5599482953548431, -0.1816375330090523, -3.6744414567947388, -3.4883409407921135, -7.178203582763672, -1.438273347914219, 1.6333906427025795, -2.6735250568017364, 1.4652631431818008]|  0.3869107067584991|      8.00000000|[799, 114, 0, 66]                                                          | | GPS sucess | actual_k=2
      28|[-1.4307124093174934, -0.3150197938084602, -1.4311231598258018, -1.550017774105072, -0.5059582442045212, -1.3665713146328926, -1.8776751607656479, -0.4893290475010872, -1.8513350635766983, -1.7513893023133278, -0.7474577873945236, -4.432779356837273, 1.0324484407901764, 0.5599482953548431, -0.1816375330090523, -3.6744414567947388, -3.4883409407921135, -7.178203582763672, -1.438273347914219, 1.6333906427025795, -2.6735250568017364, 1.4652631431818008]|  0.3869107067584991|      4.00000000|[830, 119, 0, 69]                                                          |  | used linear model with 33 points | actual_k=2
      29|[-1.4627839252352715, -0.3631270676851273, -1.453637681901455, -1.630196563899517, -0.6021727919578552, -1.4788216203451157, -2.019325226545334, -0.6336508616805077, -2.0116926431655884, -1.9277826324105263, -0.9398868829011917, -4.641244202852249, 0.8079478293657303, 0.3194119334220886, -0.4382096603512764, 0.1937202215194702, -3.7769845691509545, -7.482883006334305, -1.758988507091999, 1.2966397181153297, -3.0263117169961333, 1.0964406877756119]|  0.3770040869712830|      8.00000000|[858, 123, 0, 71]                                                          | | GPS sucess | actual_k=2
      30|[-1.4627839252352715, -0.3631270676851273, -1.453637681901455, -1.630196563899517, -0.6021727919578552, -1.4788216203451157, -2.019325226545334, -0.6336508616805077, -2.0116926431655884, -1.9277826324105263, -0.9398868829011917, -4.641244202852249, 0.8079478293657303, 0.3194119334220886, -0.4382096603512764, 0.1937202215194702, -3.7769845691509545, -7.482883006334305, -1.758988507091999, 1.2966397181153297, -3.0263117169961333, 1.0964406877756119]|  0.3770040869712830|      4.00000000|[890, 127, 0, 74]                                                          |  | used linear model with 33 points | actual_k=2
      31|[-1.5053290091454983, -0.4269446954131126, -1.5387278497219086, -1.7365592792630196, -0.729808047413826, -1.6277294158935547, -2.189505562186241, -0.364228866994381, -2.2244180738925934, -2.1617806181311607, -1.1951573938131332, -4.917787253856659, 0.5101322382688522, 0.0003237724304199, -0.778570331633091, -0.167913019657135, -4.159890350420028, -7.887061327695847, -2.184439368546009, 0.8921303823590279, 0.7502967501059175, 0.6071722060441971]|  0.3583734035491943|      8.00000000|[918, 131, 0, 76]                                                          | | GPS sucess | actual_k=2
      32|[-1.5053290091454983, -0.4269446954131126, -1.5387278497219086, -1.7365592792630196, -0.729808047413826, -1.6277294158935547, -2.189505562186241, -0.364228866994381, -2.2244180738925934, -2.1617806181311607, -1.1951573938131332, -4.917787253856659, 0.5101322382688522, 0.0003237724304199, -0.778570331633091, -0.167913019657135, -4.159890350420028, -7.887061327695847, -2.184439368546009, 0.8921303823590279, 0.7502967501059175, 0.6071722060441971]|  0.3583734035491943|      4.00000000|[950, 135, 0, 79]                                                          |  | used linear model with 33 points | actual_k=2
      33|[-1.5053290091454983, -0.4269446954131126, -1.5387278497219086, -1.7365592792630196, -0.729808047413826, -1.6277294158935547, -2.189505562186241, -0.364228866994381, -2.2244180738925934, -2.1617806181311607, -1.1951573938131332, -4.917787253856659, 0.5101322382688522, 0.0003237724304199, -0.778570331633091, -0.167913019657135, -4.159890350420028, -7.887061327695847, -2.184439368546009, 0.8921303823590279, 0.7502967501059175, 0.6071722060441971]|  0.3583734035491943|      2.00000000|[982, 139, 0, 82]                                                          |  | used linear model with 33 points | actual_k=2
      34|[-2.2490397058427334, -1.5980925187468529, -1.0796027481555939, -0.4337436035275459, 0.8478142470121384, -1.236741155385971, -2.105224624276161, -0.4008902348577976, -0.8834502995014191, -0.7895089611411095, 0.0448780208826065, -5.173242896795273, -0.7865037471055984, -0.007706799544394, -1.4069179072976112, 0.2220643162727356, -4.161374068818986, -7.384360879659653, -2.788110740482807, 1.4403882697224617, -0.2317101573571563, 0.2572916001081467]|  0.3499174118041992|      4.00000000|[1010, 143, 0, 84]                                                         | | GPS sucess | actual_k=2
      35|[-2.2490397058427334, -1.5980925187468529, -1.0796027481555939, -0.4337436035275459, 0.8478142470121384, -1.236741155385971, -2.105224624276161, -0.4008902348577976, -0.8834502995014191, -0.7895089611411095, 0.0448780208826065, -5.173242896795273, -0.7865037471055984, -0.007706799544394, -1.4069179072976112, 0.2220643162727356, -4.161374068818986, -7.384360879659653, -2.788110740482807, 1.4403882697224617, -0.2317101573571563, 0.2572916001081467]|  0.3499174118041992|      2.00000000|[1041, 148, 0, 87]                                                         |  | used linear model with 33 points | actual_k=2
      36|[-2.264070843346417, -1.6811018139123917, -1.109665023162961, -0.4713214486837387, 0.8027208335697651, -1.2893501371145248, -2.1653491742908955, -0.4685303531587124, -0.9586059898138046, -0.8107774183154106, -0.04530880600214, -5.27094529569149, -0.891721710562706, -0.1204403350129724, 0.5348030552268028, 0.0942996442317963, -4.296654305420816, -7.527156695723534, -2.9384221211075783, 1.2825613245368004, -0.3970526671037078, 0.0844335108995438]|  0.3422133922576904|      4.00000000|[1069, 152, 0, 89]                                                         | | GPS sucess | actual_k=2
      37|[-2.264070843346417, -1.6811018139123917, -1.109665023162961, -0.4713214486837387, 0.8027208335697651, -1.2893501371145248, -2.1653491742908955, -0.4685303531587124, -0.9586059898138046, -0.8107774183154106, -0.04530880600214, -5.27094529569149, -0.891721710562706, -0.1204403350129724, 0.5348030552268028, 0.0942996442317963, -4.296654305420816, -7.527156695723534, -2.9384221211075783, 1.2825613245368004, -0.3970526671037078, 0.0844335108995438]|  0.3422133922576904|      2.00000000|[1100, 157, 0, 92]                                                         |  | used linear model with 33 points | actual_k=2
      38|[-0.2649683700874448, -1.6838367155287415, -1.1133115587290376, -0.4758796184323728, 0.7972510303370655, -1.2957315742969513, -2.1726422454230487, -0.4791303332895041, -0.9677223293110728, -0.8208053912967443, -0.0562484124675393, -5.2827965365722775, -0.9044845849275589, -0.1341148437932134, 0.5202169129624963, 0.1082688495516777, -4.313063715584576, -7.544477740302682, -2.9566548001021147, 1.263417012989521, -0.4171086130663753, 0.0634659305214882]|  0.3393745124340057|      4.00000000|[1128, 161, 0, 94]                                                         | | GPS sucess | actual_k=2
      39|[-0.2649683700874448, -1.6838367155287415, -1.1133115587290376, -0.4758796184323728, 0.7972510303370655, -1.2957315742969513, -2.1726422454230487, -0.4791303332895041, -0.9677223293110728, -0.8208053912967443, -0.0562484124675393, -5.2827965365722775, -0.9044845849275589, -0.1341148437932134, 0.5202169129624963, 0.1082688495516777, -4.313063715584576, -7.544477740302682, -2.9566548001021147, 1.263417012989521, -0.4171086130663753, 0.0634659305214882]|  0.3393745124340057|      2.00000000|[1160, 165, 0, 97]                                                         |  | used linear model with 33 points | actual_k=2
      40|[-0.2780246827751398, -1.7034211850259453, -1.0337075439747423, -0.5085203996859491, 0.7580820913426578, -1.3414286710321903, -2.224867496173829, -0.5378837417811155, -1.0330038918182254, -0.892615107819438, -0.1345862904563546, -5.367662568576634, 1.0510511845350266, -0.0713943960145116, 0.4157664114609361, -0.0027098059654236, -4.430570532567799, -7.668512711301446, -3.08721792511642, 1.1263257190585136, -0.5607280461117625, -0.0866816565394402]|  0.3386884331703186|      4.00000000|[1188, 169, 0, 99]                                                         | | GPS sucess | actual_k=2
      41|[-0.2780246827751398, -1.7034211850259453, -1.0337075439747423, -0.5085203996859491, 0.7580820913426578, -1.3414286710321903, -2.224867496173829, -0.5378837417811155, -1.0330038918182254, -0.892615107819438, -0.1345862904563546, -5.367662568576634, 1.0510511845350266, -0.0713943960145116, 0.4157664114609361, -0.0027098059654236, -4.430570532567799, -7.668512711301446, -3.08721792511642, 1.1263257190585136, -0.5607280461117625, -0.0866816565394402]|  0.3386884331703186|      2.00000000|[1219, 174, 0, 102]                                                        |  | used linear model with 33 points | actual_k=2
      42|[-0.2780246827751398, -1.7034211850259453, -1.0337075439747423, -0.5085203996859491, 0.7580820913426578, -1.3414286710321903, -2.224867496173829, -0.5378837417811155, -1.0330038918182254, -0.892615107819438, -0.1345862904563546, -5.367662568576634, 1.0510511845350266, -0.0713943960145116, 0.4157664114609361, -0.0027098059654236, -4.430570532567799, -7.668512711301446, -3.08721792511642, 1.1263257190585136, -0.5607280461117625, -0.0866816565394402]|  0.3386884331703186|      1.00000000|[1250, 179, 0, 105]                                                        |  | used linear model with 33 points | actual_k=2
      43|[-0.2793929256731644, -0.7044312453363091, -1.0364440297707915, -0.5141348922625184, 0.7539773629978299, -1.3462175210006535, -2.2303404677659273, -0.5421367189846933, -1.0398451061919332, -0.900140443816781, -0.1427957471460104, -5.376556146889925, 1.0414734845981002, -0.0816562175750732, 0.4048204682767391, -0.0143398707732558, -4.442884718067944, -7.681511018425226, -3.1009003538638353, 1.1119591686874628, -0.5757787181064487, -0.1024164501577616]|  0.3332538008689880|      2.00000000|[1278, 183, 0, 107]                                                        | | GPS sucess | actual_k=2
      44|[-0.2793929256731644, -0.7044312453363091, -1.0364440297707915, -0.5141348922625184, 0.7539773629978299, -1.3462175210006535, -2.2303404677659273, -0.5421367189846933, -1.0398451061919332, -0.900140443816781, -0.1427957471460104, -5.376556146889925, 1.0414734845981002, -0.0816562175750732, 0.4048204682767391, -0.0143398707732558, -4.442884718067944, -7.681511018425226, -3.1009003538638353, 1.1119591686874628, -0.5757787181064487, -0.1024164501577616]|  0.3332538008689880|      1.00000000|[1309, 188, 0, 110]                                                        |  | used linear model with 33 points | actual_k=2
      45|[-0.2900291966507211, -0.7203856522683054, -1.0910726031288505, -0.540725571103394, 0.7220685491338372, -1.3834444698877633, -2.272885551676154, -0.5899999416433275, -1.0226260190829635, -0.9586399402469397, -0.2066133748739958, -5.4456919096410275, 0.9670195868238807, -0.1614282578229904, 0.3197303004562855, -0.1047481810674071, -4.538611163385212, -7.782555598765612, -3.207263069227338, 1.0002783183008432, 0.368373398669064, -0.2247335705906153]|  0.3286660015583038|      2.00000000|[1337, 192, 0, 112]                                                        | | GPS sucess | actual_k=2
      46|[0.0033702863147482, -0.9912614042405039, -1.42743484582752, -0.726836753077805, 0.450198114849627, -1.3016646918840706, -2.092192178592086, -0.4373533702455461, -0.6981923347339034, -0.7466713692992926, -0.3145138751715422, -5.478136256337166, 0.9714664835482836, -0.1835458185523748, 0.1580788381397724, -0.2307817256078124, -4.438508314080536, -7.442599076777697, -3.3432753551751375, 0.5763159338384867, 0.3485160609707236, -0.3877586517482996]|  0.3275099396705627|      4.00000000|[1365, 196, 0, 114]                                                        | | GPS sucess | actual_k=2
      47|[0.0033702863147482, -0.9912614042405039, -1.42743484582752, -0.726836753077805, 0.450198114849627, -1.3016646918840706, -2.092192178592086, -0.4373533702455461, -0.6981923347339034, -0.7466713692992926, -0.3145138751715422, -5.478136256337166, 0.9714664835482836, -0.1835458185523748, 0.1580788381397724, -0.2307817256078124, -4.438508314080536, -7.442599076777697, -3.3432753551751375, 0.5763159338384867, 0.3485160609707236, -0.3877586517482996]|  0.3275099396705627|      2.00000000|[1397, 200, 0, 117]                                                        |  | used linear model with 33 points | actual_k=2
      48|[0.0033702863147482, -0.9912614042405039, -1.42743484582752, -0.726836753077805, 0.450198114849627, -1.3016646918840706, -2.092192178592086, -0.4373533702455461, -0.6981923347339034, -0.7466713692992926, -0.3145138751715422, -5.478136256337166, 0.9714664835482836, -0.1835458185523748, 0.1580788381397724, -0.2307817256078124, -4.438508314080536, -7.442599076777697, -3.3432753551751375, 0.5763159338384867, 0.3485160609707236, -0.3877586517482996]|  0.3275099396705627|      1.00000000|[1428, 205, 0, 120]                                                        |  | used linear model with 33 points | actual_k=2
      49|[0.0033702863147482, -0.9912614042405039, -1.42743484582752, -0.726836753077805, 0.450198114849627, -1.3016646918840706, -2.092192178592086, -0.4373533702455461, -0.6981923347339034, -0.7466713692992926, -0.3145138751715422, -5.478136256337166, 0.9714664835482836, -0.1835458185523748, 0.1580788381397724, -0.2307817256078124, -4.438508314080536, -7.442599076777697, -3.3432753551751375, 0.5763159338384867, 0.3485160609707236, -0.3877586517482996]|  0.3275099396705627|      0.50000000|[1459, 210, 0, 123]                                                        |  | used linear model with 33 points | actual_k=2
      50|[-0.1308035539695993, -0.9985352249350399, -1.4420519415289164, -0.7835012460127473, 0.3565183067694306, -1.3354185004718602, -2.1037058969959617, -0.4839352681301534, -0.6937824618071318, -0.7342583909630775, -0.228574251756072, -5.525225609540939, 1.020280746743083, -0.1757760024629533, 0.2414863146841526, -0.2854953436180949, -4.4672642247751355, -7.44329640356591, -3.4061824399977922, 0.5956785473972559, 0.3314227936789393, -0.3534023445099592]|  0.3242337107658386|      1.00000000|[1487, 214, 0, 125]                                                        | | GPS sucess | actual_k=2
