k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[-0.1595941288396716, -1.6435795305296779, -1.5332833994179964, -0.3583921976387501, -2.083159325644374, -1.953140890225768, -2.6709392219781876, -2.9329060167074203, -5.005583211779594, -2.4611836709082127, -1.3149002902209759, -4.3067784905433655, -0.4661522470414639, 2.485067345201969, -0.9865150973200798, -6.805289633572102, -1.3105771243572235, -4.780149377882481, -5.169712170958519, 3.5327965691685677, -0.5521263256669044, 6.960288695991039]|  0.4742528796195984|     16.00000000|[528, 177, 0, 48]                                                          | | GPS sucess | actual_k=4
      21|[-2.1358586056157947, -3.046799707226455, -3.2843180168420076, -0.2004645057022572, -3.054858086630702, -1.0080881472676992, -2.751334473490715, -5.5743552297353745, -3.6672735661268234, -2.340277496725321, -0.5665523521602154, -3.413912355899811, -1.1594307385385036, 1.5652661696076393, -0.6586549505591393, -6.925207130610943, -2.760957807302475, -7.4671348705887794, 0.2105740457773209, 2.3380695059895515, -0.7685962989926338, 5.597727470099926]|  0.4709467589855194|     32.00000000|[552, 185, 0, 50]                                                          | | GPS sucess | actual_k=4
      22|[-2.1358586056157947, -3.046799707226455, -3.2843180168420076, -0.2004645057022572, -3.054858086630702, -1.0080881472676992, -2.751334473490715, -5.5743552297353745, -3.6672735661268234, -2.340277496725321, -0.5665523521602154, -3.413912355899811, -1.1594307385385036, 1.5652661696076393, -0.6586549505591393, -6.925207130610943, -2.760957807302475, -7.4671348705887794, 0.2105740457773209, 2.3380695059895515, -0.7685962989926338, 5.597727470099926]|  0.4709467589855194|     16.00000000|[582, 195, 0, 53]                                                          |  | used linear model with 33 points | actual_k=4
      23|[-2.1358586056157947, -3.046799707226455, -3.2843180168420076, -0.2004645057022572, -3.054858086630702, -1.0080881472676992, -2.751334473490715, -5.5743552297353745, -3.6672735661268234, -2.340277496725321, -0.5665523521602154, -3.413912355899811, -1.1594307385385036, 1.5652661696076393, -0.6586549505591393, -6.925207130610943, -2.760957807302475, -7.4671348705887794, 0.2105740457773209, 2.3380695059895515, -0.7685962989926338, 5.597727470099926]|  0.4709467589855194|      8.00000000|[613, 204, 0, 56]                                                          |  | used linear model with 33 points | actual_k=4
      24|[-2.4332185490056872, -2.0942915556952357, -4.108690248802304, -0.0562588758766651, -2.5711336117237806, -2.3852599021047354, -2.686405435204506, -4.213251575827599, -2.5995486229658127, -3.3382955826818943, 0.2837193496525288, -3.3759904354810715, -1.4805441461503506, 0.8722096458077431, -0.3810989782214165, -6.233225040137768, -1.4191571176052094, -6.517249263823032, -1.189749464392662, 3.2168147042393684, -0.3647151067852974, 6.444949261844158]|  0.4617391824722290|     16.00000000|[637, 212, 0, 58]                                                          | | GPS sucess | actual_k=4
      25|[-2.4332185490056872, -2.0942915556952357, -4.108690248802304, -0.0562588758766651, -2.5711336117237806, -2.3852599021047354, -2.686405435204506, -4.213251575827599, -2.5995486229658127, -3.3382955826818943, 0.2837193496525288, -3.3759904354810715, -1.4805441461503506, 0.8722096458077431, -0.3810989782214165, -6.233225040137768, -1.4191571176052094, -6.517249263823032, -1.189749464392662, 3.2168147042393684, -0.3647151067852974, 6.444949261844158]|  0.4617391824722290|      8.00000000|[668, 221, 0, 61]                                                          |  | used linear model with 33 points | actual_k=4
      26|[-1.9648933513090014, -3.461832153610885, -3.090775953605771, -1.3957060165703297, -2.681452816352248, -1.805966293439269, -2.391319438815117, -4.595365509390831, -1.8826255649328232, -2.5311782397329807, -1.2377769462764263, -4.529406473040581, 0.0740562118589878, 1.1738063469529152, 0.1005418673157692, -6.29880465567112, -2.7369979321956635, -6.6317143663764, -0.7687170058488846, 3.7514720633625984, -0.5231270417571068, 7.285551302134991]|  0.4544704556465149|     16.00000000|[692, 229, 0, 63]                                                          | | GPS sucess | actual_k=4
      27|[-1.9648933513090014, -3.461832153610885, -3.090775953605771, -1.3957060165703297, -2.681452816352248, -1.805966293439269, -2.391319438815117, -4.595365509390831, -1.8826255649328232, -2.5311782397329807, -1.2377769462764263, -4.529406473040581, 0.0740562118589878, 1.1738063469529152, 0.1005418673157692, -6.29880465567112, -2.7369979321956635, -6.6317143663764, -0.7687170058488846, 3.7514720633625984, -0.5231270417571068, 7.285551302134991]|  0.4544704556465149|      8.00000000|[721, 240, 0, 66]                                                          |  | used linear model with 33 points | actual_k=4
      28|[-1.9648933513090014, -3.461832153610885, -3.090775953605771, -1.3957060165703297, -2.681452816352248, -1.805966293439269, -2.391319438815117, -4.595365509390831, -1.8826255649328232, -2.5311782397329807, -1.2377769462764263, -4.529406473040581, 0.0740562118589878, 1.1738063469529152, 0.1005418673157692, -6.29880465567112, -2.7369979321956635, -6.6317143663764, -0.7687170058488846, 3.7514720633625984, -0.5231270417571068, 7.285551302134991]|  0.4544704556465149|      4.00000000|[750, 251, 0, 69]                                                          |  | used linear model with 33 points | actual_k=4
      29|[-1.9170272452756763, -3.254321980290115, -3.0546705219894648, -1.4659110344946384, -2.2079583164304495, -2.5786510463804007, -1.8142315596342087, -4.090333744883537, -2.0520267486572266, -3.2619627751410007, -1.0749761424958706, -4.359238147735596, 0.3977506197988987, 1.5546800568699837, -0.0502239391207695, -5.724238649010658, -2.891448885202408, -7.323985360562801, -1.3338157683610916, 4.2279452458024025, -0.0068527683615685, 7.33234503492713]|  0.4406284987926483|      8.00000000|[774, 259, 0, 71]                                                          | | GPS sucess | actual_k=4
      30|[-1.9170272452756763, -3.254321980290115, -3.0546705219894648, -1.4659110344946384, -2.2079583164304495, -2.5786510463804007, -1.8142315596342087, -4.090333744883537, -2.0520267486572266, -3.2619627751410007, -1.0749761424958706, -4.359238147735596, 0.3977506197988987, 1.5546800568699837, -0.0502239391207695, -5.724238649010658, -2.891448885202408, -7.323985360562801, -1.3338157683610916, 4.2279452458024025, -0.0068527683615685, 7.33234503492713]|  0.4406284987926483|      4.00000000|[804, 269, 0, 74]                                                          |  | used linear model with 33 points | actual_k=4
      31|[-1.933584881015122, -3.279158434830606, -3.087785793468356, -1.50730512291193, -2.2576312255114317, -2.636602772399783, -1.8804621025919914, -1.7781985253095627, -2.13481492549181, -3.353029776364565, -1.174321960657835, -4.46686278283596, 0.2818471677601337, 1.4304977878928185, -0.182685025036335, -5.864978551864624, -3.040467619895935, -7.481282897293568, -1.4993921220302582, 7.451842702925205, -0.1889867708086967, 7.141932215541601]|  0.4285658299922943|      8.00000000|[828, 277, 0, 76]                                                          | | GPS sucess | actual_k=4
      32|[-1.933584881015122, -3.279158434830606, -3.087785793468356, -1.50730512291193, -2.2576312255114317, -2.636602772399783, -1.8804621025919914, -1.7781985253095627, -2.13481492549181, -3.353029776364565, -1.174321960657835, -4.46686278283596, 0.2818471677601337, 1.4304977878928185, -0.182685025036335, -5.864978551864624, -3.040467619895935, -7.481282897293568, -1.4993921220302582, 7.451842702925205, -0.1889867708086967, 7.141932215541601]|  0.4285658299922943|      4.00000000|[858, 287, 0, 79]                                                          |  | used linear model with 33 points | actual_k=4
      33|[-2.041349914856255, -3.142808428965509, -3.1978033017367125, -1.8995973840355873, -2.3099492844194174, -2.6345143967773765, -2.0315371975302696, -1.5917513072490692, -2.174011692404747, -4.012371052056551, -0.5897891633212566, -3.5731371492147446, 0.4291332401335239, 1.0399614796042442, -0.3682042732834816, -5.379333883523941, -3.0721208974719048, -7.273604057729244, -2.2134653627872467, 6.636508084833622, -0.021878682076931, 6.452315952628851]|  0.4190019667148590|      8.00000000|[882, 295, 0, 81]                                                          | | GPS sucess | actual_k=4
      34|[-2.041349914856255, -3.142808428965509, -3.1978033017367125, -1.8995973840355873, -2.3099492844194174, -2.6345143967773765, -2.0315371975302696, -1.5917513072490692, -2.174011692404747, -4.012371052056551, -0.5897891633212566, -3.5731371492147446, 0.4291332401335239, 1.0399614796042442, -0.3682042732834816, -5.379333883523941, -3.0721208974719048, -7.273604057729244, -2.2134653627872467, 6.636508084833622, -0.021878682076931, 6.452315952628851]|  0.4190019667148590|      4.00000000|[912, 305, 0, 84]                                                          |  | used linear model with 33 points | actual_k=4
      35|[-2.043834000825882, -3.1062365313991904, -3.23846966214478, -1.9504303373396397, -2.3709488306194544, -2.7056805246975273, -2.112869918346405, -1.6832506284117699, -2.2756775990128517, -0.0670342333614826, -0.7117882557213306, -3.7053028345108032, 0.2868009842932224, 0.8874626234173775, -0.5308697149157524, -5.552165925502777, -3.255119539797306, -7.466769270598888, -2.416797176003456, 6.4230096861720085, -0.2455436810851097, 6.218484368175268]|  0.4114851355552673|      8.00000000|[936, 313, 0, 86]                                                          | | GPS sucess | actual_k=4
      36|[-2.043834000825882, -3.1062365313991904, -3.23846966214478, -1.9504303373396397, -2.3709488306194544, -2.7056805246975273, -2.112869918346405, -1.6832506284117699, -2.2756775990128517, -0.0670342333614826, -0.7117882557213306, -3.7053028345108032, 0.2868009842932224, 0.8874626234173775, -0.5308697149157524, -5.552165925502777, -3.255119539797306, -7.466769270598888, -2.416797176003456, 6.4230096861720085, -0.2455436810851097, 6.218484368175268]|  0.4114851355552673|      4.00000000|[964, 325, 0, 89]                                                          |  | used linear model with 33 points | actual_k=4
      37|[-2.073896275833249, -3.1513299448415637, -3.2985942121595144, -2.0255860276520252, -2.461135657504201, -2.810898488154635, -2.1647383123636246, -1.8185308650135994, -2.425988979637623, -0.2323767431080341, -0.8921619094908237, -3.900707632303238, 0.0763650573790073, 0.6619955524802208, 3.3525722101330757, -5.807695269584656, -3.525680013000965, -7.75236090272665, -2.7174199372529984, 6.107355795800686, 0.1024823263287544, 5.872768189758062]|  0.4109944701194763|      8.00000000|[988, 333, 0, 91]                                                          | | GPS sucess | actual_k=4
      38|[-2.073896275833249, -3.1513299448415637, -3.2985942121595144, -2.0255860276520252, -2.461135657504201, -2.810898488154635, -2.1647383123636246, -1.8185308650135994, -2.425988979637623, -0.2323767431080341, -0.8921619094908237, -3.900707632303238, 0.0763650573790073, 0.6619955524802208, 3.3525722101330757, -5.807695269584656, -3.525680013000965, -7.75236090272665, -2.7174199372529984, 6.107355795800686, 0.1024823263287544, 5.872768189758062]|  0.4109944701194763|      4.00000000|[1018, 343, 0, 94]                                                         |  | used linear model with 33 points | actual_k=4
      39|[-2.073896275833249, -3.1513299448415637, -3.2985942121595144, -2.0255860276520252, -2.461135657504201, -2.810898488154635, -2.1647383123636246, -1.8185308650135994, -2.425988979637623, -0.2323767431080341, -0.8921619094908237, -3.900707632303238, 0.0763650573790073, 0.6619955524802208, 3.3525722101330757, -5.807695269584656, -3.525680013000965, -7.75236090272665, -2.7174199372529984, 6.107355795800686, 0.1024823263287544, 5.872768189758062]|  0.4109944701194763|      2.00000000|[1048, 353, 0, 97]                                                         |  | used linear model with 33 points | actual_k=4
      40|[-2.079386450815946, -3.1595652075484395, -3.2651207502931356, -2.039311465807259, -0.4692281801253557, -2.8301140998955816, -2.1866990122944117, -1.8432366531342268, -2.4534398559480906, -0.262572705745697, -0.925102960318327, -3.936393767595291, 0.0379338338971138, 0.6883694790303707, 3.3086508102715015, -5.85436175763607, -3.57509158924222, -7.804517567157745, -2.772321689873934, 6.04970895498991, 0.0420904010534286, 5.809631172567606]|  0.4044690430164337|      4.00000000|[1072, 361, 0, 99]                                                         | | GPS sucess | actual_k=4
      41|[-2.111457966733724, -3.2076724814251065, -3.3292637821286917, -2.119490255601704, -0.5654427278786898, -2.9423644056078047, -2.3149850759655237, -1.9875584673136473, -2.6137974355369806, -0.4389660358428955, -1.117532055824995, -4.144858613610268, -0.1865667775273323, 0.4478331170976162, 3.170583013445139, -1.9862000793218613, -3.863735217601061, -8.109196990728378, -3.093036849051714, 5.649499349296093, -0.3106962591409683, 5.440808717161417]|  0.4031597077846527|      8.00000000|[1096, 369, 0, 101]                                                        | | GPS sucess | actual_k=4
      42|[-2.111457966733724, -3.2076724814251065, -3.3292637821286917, -2.119490255601704, -0.5654427278786898, -2.9423644056078047, -2.3149850759655237, -1.9875584673136473, -2.6137974355369806, -0.4389660358428955, -1.117532055824995, -4.144858613610268, -0.1865667775273323, 0.4478331170976162, 3.170583013445139, -1.9862000793218613, -3.863735217601061, -8.109196990728378, -3.093036849051714, 5.649499349296093, -0.3106962591409683, 5.440808717161417]|  0.4031597077846527|      4.00000000|[1125, 380, 0, 104]                                                        |  | used linear model with 33 points | actual_k=4
      43|[-1.186432742048055, -3.056307871825993, -3.3727797623723745, -2.107047388330102, -0.8196511138230562, -3.1689703871961683, -2.254206830635667, -1.2998665999621153, -2.292848953977227, -0.3144346699118614, -0.6660815589129925, -3.776605501770973, 0.142906628549099, 1.0482522808015347, 2.452067080885172, -2.2477624863386154, -4.183577258139849, -8.350087985396385, -2.97846195474267, 5.3093452379107475, -0.1708103567361832, 4.6003417409956455]|  0.3939046561717987|      8.00000000|[1149, 388, 0, 106]                                                        | | GPS sucess | actual_k=4
      44|[-1.186432742048055, -3.056307871825993, -3.3727797623723745, -2.107047388330102, -0.8196511138230562, -3.1689703871961683, -2.254206830635667, -1.2998665999621153, -2.292848953977227, -0.3144346699118614, -0.6660815589129925, -3.776605501770973, 0.142906628549099, 1.0482522808015347, 2.452067080885172, -2.2477624863386154, -4.183577258139849, -8.350087985396385, -2.97846195474267, 5.3093452379107475, -0.1708103567361832, 4.6003417409956455]|  0.3939046561717987|      4.00000000|[1178, 399, 0, 109]                                                        |  | used linear model with 33 points | actual_k=4
      45|[-1.186432742048055, -3.056307871825993, -3.3727797623723745, -2.107047388330102, -0.8196511138230562, -3.1689703871961683, -2.254206830635667, -1.2998665999621153, -2.292848953977227, -0.3144346699118614, -0.6660815589129925, -3.776605501770973, 0.142906628549099, 1.0482522808015347, 2.452067080885172, -2.2477624863386154, -4.183577258139849, -8.350087985396385, -2.97846195474267, 5.3093452379107475, -0.1708103567361832, 4.6003417409956455]|  0.3939046561717987|      2.00000000|[1208, 409, 0, 112]                                                        |  | used linear model with 33 points | actual_k=4
      46|[-1.1956520942039788, -3.070136900059879, -3.391218466684222, -2.1300957668572664, -0.8473091702908278, -3.201238121604547, -2.291084239259362, -1.3413536828011274, -0.3154099080711603, -0.3651411049067974, -0.7213976718485355, -3.8677032440900803, 0.0783711597323418, 1.0568168247118592, 2.378312263637781, -2.326126977801323, -4.266551423817873, -8.437671825289726, -3.070655468851328, 5.212542049586773, -0.2722232267260551, 4.494319189339876]|  0.3866448402404785|      4.00000000|[1232, 417, 0, 114]                                                        | | GPS sucess | actual_k=4
      47|[-0.8345300522632897, -2.681331749074161, -3.666072739288211, -1.7399269212037325, -0.5389412920922041, -3.483073409413919, -2.301409619860351, -1.9386341851204634, -0.5112253967672586, 0.0729246325790882, -0.1663929559290409, -4.017968729138374, -0.0246206298470497, 0.6123236501589417, 2.814508620649576, -3.1150433272123337, -3.992762703448534, -8.698097184300423, -2.3059582747519016, 5.963978640735149, -0.1452082321047783, 4.231172371655703]|  0.3834781646728516|      8.00000000|[1256, 425, 0, 116]                                                        | | GPS sucess | actual_k=4
      48|[-0.8345300522632897, -2.681331749074161, -3.666072739288211, -1.7399269212037325, -0.5389412920922041, -3.483073409413919, -2.301409619860351, -1.9386341851204634, -0.5112253967672586, 0.0729246325790882, -0.1663929559290409, -4.017968729138374, -0.0246206298470497, 0.6123236501589417, 2.814508620649576, -3.1150433272123337, -3.992762703448534, -8.698097184300423, -2.3059582747519016, 5.963978640735149, -0.1452082321047783, 4.231172371655703]|  0.3834781646728516|      4.00000000|[1286, 435, 0, 119]                                                        |  | used linear model with 33 points | actual_k=4
      49|[-0.8345300522632897, -2.681331749074161, -3.666072739288211, -1.7399269212037325, -0.5389412920922041, -3.483073409413919, -2.301409619860351, -1.9386341851204634, -0.5112253967672586, 0.0729246325790882, -0.1663929559290409, -4.017968729138374, -0.0246206298470497, 0.6123236501589417, 2.814508620649576, -3.1150433272123337, -3.992762703448534, -8.698097184300423, -2.3059582747519016, 5.963978640735149, -0.1452082321047783, 4.231172371655703]|  0.3834781646728516|      2.00000000|[1316, 445, 0, 122]                                                        |  | used linear model with 33 points | actual_k=4
      50|[-0.8953669932670891, -2.77258716057986, -3.7877466212958097, -1.892019273713231, -0.7214521151036024, -2.855805750703439, -2.544757383875549, -2.2124004047363997, -0.8154101017862558, -0.2616785280406475, -0.5314146019518375, -4.4134088307619095, -0.4504792168736458, 0.1560466075316072, 2.3278130926191807, -3.6321573108434677, -4.540295142680407, -9.276048138737679, -2.914327684789896, 6.208772696554661, -0.8144145533442497, 3.531547535210848]|  0.3795620501041412|      4.00000000|[1340, 453, 0, 124]                                                        | | GPS sucess | actual_k=4
