k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      8.00000000|[529, 176, 0, 11]                                                          | | GPS sucess | actual_k=16
      12|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      4.00000000|[577, 192, 0, 12]                                                          |  | used linear model with 65 points | actual_k=16
      13|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      2.00000000|[625, 208, 0, 13]                                                          |  | used linear model with 65 points | actual_k=16
      14|[-2.64677993953228, -0.3921044450253248, -1.7249251306056976, 0.0784235298633575, -0.0066107213497162, -1.8756978260353208, -1.8167339079082012, -0.8000483429059386, -0.9831779021769762, -0.7929831743240356, -0.2393276691436768, -4.8914298340678215, -0.0036653429269791, -2.775052011013031, 0.334441214799881, 2.3641689233481884, -1.874584048986435, -1.0325891077518463, 2.223652109503746, 1.247955322265625, 3.9633923321962357, 3.2263781875371933]|  0.4747820794582367|      4.00000000|[673, 224, 0, 14]                                                          | | GPS sucess | actual_k=16
      15|[-2.64677993953228, -0.3921044450253248, -1.7249251306056976, 0.0784235298633575, -0.0066107213497162, -1.8756978260353208, -1.8167339079082012, -0.8000483429059386, -0.9831779021769762, -0.7929831743240356, -0.2393276691436768, -4.8914298340678215, -0.0036653429269791, -2.775052011013031, 0.334441214799881, 2.3641689233481884, -1.874584048986435, -1.0325891077518463, 2.223652109503746, 1.247955322265625, 3.9633923321962357, 3.2263781875371933]|  0.4747820794582367|      2.00000000|[721, 240, 0, 15]                                                          |  | used linear model with 65 points | actual_k=16
      16|[-3.1634678691625595, -0.3955159964971244, -1.841946966946125, -0.4904990494251251, -0.1542593687772751, -1.1474328385666013, -1.6831069253385067, -1.3415629183873534, -1.5197244305163622, -0.3215902745723724, 0.1877458393573761, -5.298844240605831, 0.2441999316215515, -2.055212676525116, 0.5136772990226746, 2.3411321956664324, -2.2612858712673187, -1.8014275133609772, 2.559895947575569, 1.144072838127613, 4.142981827259064, 2.820296600461006]|  0.4656717181205750|      4.00000000|[769, 256, 0, 16]                                                          | | GPS sucess | actual_k=16
      17|[-3.0699393674731255, -1.2393689337186515, -1.4910071566700935, -1.6214397251605988, -1.7696048468351364, -0.2987070428207517, -2.500578012317419, -2.2691302811726928, -1.1712848264724016, -1.5671022832393646, -0.1212835311889648, -4.464339576661587, 0.4439129680395126, -0.4502074122428894, 0.2958580702543259, 3.3227966744452715, -2.1914593502879143, -2.302711695432663, 2.594823483377695, -0.4800634905695915, 4.098378770053387, 2.647586092352867]|  0.4654978811740875|      8.00000000|[817, 272, 0, 17]                                                          | | GPS sucess | actual_k=16
      18|[-3.0699393674731255, -1.2393689337186515, -1.4910071566700935, -1.6214397251605988, -1.7696048468351364, -0.2987070428207517, -2.500578012317419, -2.2691302811726928, -1.1712848264724016, -1.5671022832393646, -0.1212835311889648, -4.464339576661587, 0.4439129680395126, -0.4502074122428894, 0.2958580702543259, 3.3227966744452715, -2.1914593502879143, -2.302711695432663, 2.594823483377695, -0.4800634905695915, 4.098378770053387, 2.647586092352867]|  0.4654978811740875|      4.00000000|[865, 288, 0, 18]                                                          |  | used linear model with 65 points | actual_k=16
      19|[-2.542404942214489, -0.8303807559423149, -0.081882543861866, -0.9451629817485809, -1.4804897755384445, 0.1651081992313266, -1.2999701164662838, -2.1435190504416823, -1.2887539360672235, -2.268681615591049, -1.216295838356018, -4.496469315141439, -0.4333505779504776, 0.1804168820381165, -0.0745418518781662, 3.2915852554142475, -2.1278523430228233, -4.60259672999382, 0.9578648842871189, -0.251325897872448, 4.431249909102917, 3.1033103615045547]|  0.4360802769660950|      8.00000000|[913, 304, 0, 19]                                                          | | GPS sucess | actual_k=16
      20|[-2.542404942214489, -0.8303807559423149, -0.081882543861866, -0.9451629817485809, -1.4804897755384445, 0.1651081992313266, -1.2999701164662838, -2.1435190504416823, -1.2887539360672235, -2.268681615591049, -1.216295838356018, -4.496469315141439, -0.4333505779504776, 0.1804168820381165, -0.0745418518781662, 3.2915852554142475, -2.1278523430228233, -4.60259672999382, 0.9578648842871189, -0.251325897872448, 4.431249909102917, 3.1033103615045547]|  0.4360802769660950|      4.00000000|[961, 320, 0, 20]                                                          |  | used linear model with 65 points | actual_k=16
      21|[-2.0405110642313957, -1.6687298598699272, -0.9458230808377266, -0.3625870645046234, -1.6830077916383743, 0.0999540938064456, -1.1833450980484486, -1.4724802440032363, -2.140307852998376, -0.9957992732524872, -0.0184973478317261, -3.135524805635214, -0.682180866599083, 1.8815531134605408, 0.2182213813066483, 2.1991349942982197, -1.4031853303313255, -4.352117091417313, -0.0050196014344692, -0.375802293419838, 4.027598224580288, 4.477962747216225]|  0.4274424910545349|      8.00000000|[1009, 336, 0, 21]                                                         | | GPS sucess | actual_k=16
      22|[-2.0405110642313957, -1.6687298598699272, -0.9458230808377266, -0.3625870645046234, -1.6830077916383743, 0.0999540938064456, -1.1833450980484486, -1.4724802440032363, -2.140307852998376, -0.9957992732524872, -0.0184973478317261, -3.135524805635214, -0.682180866599083, 1.8815531134605408, 0.2182213813066483, 2.1991349942982197, -1.4031853303313255, -4.352117091417313, -0.0050196014344692, -0.375802293419838, 4.027598224580288, 4.477962747216225]|  0.4274424910545349|      4.00000000|[1057, 352, 0, 22]                                                         |  | used linear model with 65 points | actual_k=16
      23|[-1.294649951159954, -1.1443274202756584, -1.2066510692238808, -1.2212824523448944, -1.2868025451898575, -0.7897024499252439, -1.0038513131439686, -1.8844840889796615, -2.985128352418542, -1.6093226969242096, 0.1968491673469543, -3.5819783471524715, -0.8853229880332947, 3.041039526462555, -0.0751628428697586, 3.2049360759556293, -1.7985631451010704, -6.585198909044266, -1.3394550643861294, -0.5798163115978241, 2.7885573729872704, 3.532913699746132]|  0.4252519309520721|      8.00000000|[1105, 368, 0, 23]                                                         | | GPS sucess | actual_k=16
      24|[-1.294649951159954, -1.1443274202756584, -1.2066510692238808, -1.2212824523448944, -1.2868025451898575, -0.7897024499252439, -1.0038513131439686, -1.8844840889796615, -2.985128352418542, -1.6093226969242096, 0.1968491673469543, -3.5819783471524715, -0.8853229880332947, 3.041039526462555, -0.0751628428697586, 3.2049360759556293, -1.7985631451010704, -6.585198909044266, -1.3394550643861294, -0.5798163115978241, 2.7885573729872704, 3.532913699746132]|  0.4252519309520721|      4.00000000|[1153, 384, 0, 24]                                                         |  | used linear model with 65 points | actual_k=16
      25|[-2.8633252307772636, -1.76722391275689, -1.2490233778953552, -1.7339704930782318, -1.187414862215519, -1.6716974722221494, -1.7943837828934193, -0.1152006750926375, -4.191547462716699, -2.1188314259052277, 0.298518531024456, -3.7565343491733074, -0.4775701761245728, 2.6043595373630524, 0.3821470886468887, 1.8489363677799702, -2.5404059514403343, -5.769482403993607, -2.5152657590806484, 0.5078424513339996, 2.391624830663204, 3.0389177054166794]|  0.4159720242023468|      8.00000000|[1201, 400, 0, 25]                                                         | | GPS sucess | actual_k=16
      26|[-2.8633252307772636, -1.76722391275689, -1.2490233778953552, -1.7339704930782318, -1.187414862215519, -1.6716974722221494, -1.7943837828934193, -0.1152006750926375, -4.191547462716699, -2.1188314259052277, 0.298518531024456, -3.7565343491733074, -0.4775701761245728, 2.6043595373630524, 0.3821470886468887, 1.8489363677799702, -2.5404059514403343, -5.769482403993607, -2.5152657590806484, 0.5078424513339996, 2.391624830663204, 3.0389177054166794]|  0.4159720242023468|      4.00000000|[1249, 416, 0, 26]                                                         |  | used linear model with 65 points | actual_k=16
      27|[-3.7732114121317863, -1.4717907491140068, -0.8347888290882111, -0.2490957677364349, -1.3131461963057518, -0.9241130696609616, -0.6579216904938221, -0.7573558455333114, -3.910138139501214, -0.9633331596851349, -0.2006833329796791, -3.9073570035398006, -0.0150559544563293, 2.079322189092636, 0.9812689572572708, -0.036956500262022, -2.5058435313403606, -5.629489004611969, -3.660787161439657, -0.0001460611820221, 3.7529854997992516, 3.9844196885824203]|  0.4001396894454956|      8.00000000|[1297, 432, 0, 27]                                                         | | GPS sucess | actual_k=16
      28|[-3.7732114121317863, -1.4717907491140068, -0.8347888290882111, -0.2490957677364349, -1.3131461963057518, -0.9241130696609616, -0.6579216904938221, -0.7573558455333114, -3.910138139501214, -0.9633331596851349, -0.2006833329796791, -3.9073570035398006, -0.0150559544563293, 2.079322189092636, 0.9812689572572708, -0.036956500262022, -2.5058435313403606, -5.629489004611969, -3.660787161439657, -0.0001460611820221, 3.7529854997992516, 3.9844196885824203]|  0.4001396894454956|      4.00000000|[1345, 448, 0, 28]                                                         |  | used linear model with 65 points | actual_k=16
      29|[-3.7732114121317863, -1.4717907491140068, -0.8347888290882111, -0.2490957677364349, -1.3131461963057518, -0.9241130696609616, -0.6579216904938221, -0.7573558455333114, -3.910138139501214, -0.9633331596851349, -0.2006833329796791, -3.9073570035398006, -0.0150559544563293, 2.079322189092636, 0.9812689572572708, -0.036956500262022, -2.5058435313403606, -5.629489004611969, -3.660787161439657, -0.0001460611820221, 3.7529854997992516, 3.9844196885824203]|  0.4001396894454956|      2.00000000|[1393, 464, 0, 29]                                                         |  | used linear model with 65 points | actual_k=16
      30|[-4.050671510398388, -1.0431975009851158, -0.8800012059509754, -0.4912700057029724, -1.0077509209513664, -1.183238779194653, -0.963186401873827, -0.337649024091661, -3.9607559125870466, -0.1907849013805389, 0.0266001597046852, -4.75196435675025, -0.599479615688324, 1.5931083261966705, 0.530478373169899, 0.085258562117815, -3.089072596281767, -5.613395186141133, -3.187450196594, -0.0784625262022018, 3.7702207881957293, 3.2650667279958725]|  0.3951266109943390|      4.00000000|[1441, 480, 0, 30]                                                         | | GPS sucess | actual_k=16
      31|[-4.050671510398388, -1.0431975009851158, -0.8800012059509754, -0.4912700057029724, -1.0077509209513664, -1.183238779194653, -0.963186401873827, -0.337649024091661, -3.9607559125870466, -0.1907849013805389, 0.0266001597046852, -4.75196435675025, -0.599479615688324, 1.5931083261966705, 0.530478373169899, 0.085258562117815, -3.089072596281767, -5.613395186141133, -3.187450196594, -0.0784625262022018, 3.7702207881957293, 3.2650667279958725]|  0.3951266109943390|      2.00000000|[1489, 496, 0, 31]                                                         |  | used linear model with 65 points | actual_k=16
      32|[-4.063879138790071, -0.936612035613507, -0.8801077989483019, -0.3689082413911819, -0.9535671807825565, -0.6835645781829953, -1.0518965385854244, -0.0832236176356673, -3.141916422173381, 0.1614574790000916, 0.3502205684781075, -5.2188072465360165, -0.9949466586112976, 0.4510898888111115, 0.6161297112703323, 0.4825546927750111, -2.629287075251341, -6.117216618731618, -3.2440017350018024, 0.3337853103876114, 3.4865001756697893, 2.8333573192358017]|  0.3926512300968170|      4.00000000|[1537, 512, 0, 32]                                                         | | GPS sucess | actual_k=16
      33|[-3.552109486423433, -1.4863248723559082, -0.3895880965137621, -0.496455579996109, -0.522941742092371, -0.2241238402202725, -1.3122394643723965, -0.8877569204196334, -2.94083265773952, -0.9598988890647888, 0.2397731617093086, -5.004037957638502, -0.8873250037431717, 1.623852163553238, 0.3187879174947739, 0.0049114413559437, -3.4637577049434185, -8.19408062286675, -2.1901622898876667, 2.0600348860025406, 2.1084785778075457, 2.9260278940200806]|  0.3804264068603516|      8.00000000|[1585, 528, 0, 33]                                                         | | GPS sucess | actual_k=16
      34|[-3.552109486423433, -1.4863248723559082, -0.3895880965137621, -0.496455579996109, -0.522941742092371, -0.2241238402202725, -1.3122394643723965, -0.8877569204196334, -2.94083265773952, -0.9598988890647888, 0.2397731617093086, -5.004037957638502, -0.8873250037431717, 1.623852163553238, 0.3187879174947739, 0.0049114413559437, -3.4637577049434185, -8.19408062286675, -2.1901622898876667, 2.0600348860025406, 2.1084785778075457, 2.9260278940200806]|  0.3804264068603516|      4.00000000|[1633, 544, 0, 34]                                                         |  | used linear model with 65 points | actual_k=16
      35|[-1.3160061901435256, -0.8488343018107116, -1.5215430048847338, -0.4076169282197952, -0.2825149185955524, -1.4325300501659513, -1.7683553360402584, -0.8686285270377994, -2.1799982618540525, 0.2511221766471863, -0.3687781617045403, -5.890037875622511, -0.3636434227228165, 1.7462648749351501, -0.1729470044374466, 0.3155015297234058, -3.9835530035197735, -7.413504930213094, -1.709997046738863, 1.322544351220131, 1.9672959763556719, 1.485319972038269]|  0.3548524975776672|      8.00000000|[1681, 560, 0, 35]                                                         | | GPS sucess | actual_k=16
      36|[-1.3160061901435256, -0.8488343018107116, -1.5215430048847338, -0.4076169282197952, -0.2825149185955524, -1.4325300501659513, -1.7683553360402584, -0.8686285270377994, -2.1799982618540525, 0.2511221766471863, -0.3687781617045403, -5.890037875622511, -0.3636434227228165, 1.7462648749351501, -0.1729470044374466, 0.3155015297234058, -3.9835530035197735, -7.413504930213094, -1.709997046738863, 1.322544351220131, 1.9672959763556719, 1.485319972038269]|  0.3548524975776672|      4.00000000|[1729, 576, 0, 36]                                                         |  | used linear model with 65 points | actual_k=16
      37|[-1.3160061901435256, -0.8488343018107116, -1.5215430048847338, -0.4076169282197952, -0.2825149185955524, -1.4325300501659513, -1.7683553360402584, -0.8686285270377994, -2.1799982618540525, 0.2511221766471863, -0.3687781617045403, -5.890037875622511, -0.3636434227228165, 1.7462648749351501, -0.1729470044374466, 0.3155015297234058, -3.9835530035197735, -7.413504930213094, -1.709997046738863, 1.322544351220131, 1.9672959763556719, 1.485319972038269]|  0.3548524975776672|      2.00000000|[1777, 592, 0, 37]                                                         |  | used linear model with 65 points | actual_k=16
      38|[-0.8361150389537215, -0.6749434429220855, -1.6364793864631793, -0.1125039011240005, -0.1132601983845234, -0.8765924023464322, -1.4648805521428585, -0.7046364946290851, -1.7243343424052, -0.516181468963623, -0.262538380920887, -5.308271151036024, -0.4452421069145203, 1.7365933815017343, -0.1832317169755697, 0.3590842671692371, -4.006099397316575, -7.084120722487569, -2.889140833169222, 0.921060249209404, 1.9623561655171216, 0.8795289993286133]|  0.3408283889293671|      4.00000000|[1825, 608, 0, 38]                                                         | | GPS sucess | actual_k=16
      39|[-0.8361150389537215, -0.6749434429220855, -1.6364793864631793, -0.1125039011240005, -0.1132601983845234, -0.8765924023464322, -1.4648805521428585, -0.7046364946290851, -1.7243343424052, -0.516181468963623, -0.262538380920887, -5.308271151036024, -0.4452421069145203, 1.7365933815017343, -0.1832317169755697, 0.3590842671692371, -4.006099397316575, -7.084120722487569, -2.889140833169222, 0.921060249209404, 1.9623561655171216, 0.8795289993286133]|  0.3408283889293671|      2.00000000|[1873, 624, 0, 39]                                                         |  | used linear model with 65 points | actual_k=16
      40|[-0.8361150389537215, -0.6749434429220855, -1.6364793864631793, -0.1125039011240005, -0.1132601983845234, -0.8765924023464322, -1.4648805521428585, -0.7046364946290851, -1.7243343424052, -0.516181468963623, -0.262538380920887, -5.308271151036024, -0.4452421069145203, 1.7365933815017343, -0.1832317169755697, 0.3590842671692371, -4.006099397316575, -7.084120722487569, -2.889140833169222, 0.921060249209404, 1.9623561655171216, 0.8795289993286133]|  0.3408283889293671|      1.00000000|[1921, 640, 0, 40]                                                         |  | used linear model with 65 points | actual_k=16
      41|[-0.958944140933454, -0.9780624168924987, -1.4184915510559222, 0.0073995143175125, -0.3686373122036457, -1.0135871218517423, -1.344060380011797, -0.361039767973125, -1.546414626762271, -0.6278967782855034, 0.0286617204546928, -5.076777081936598, -0.0599594116210938, 1.511955768801272, -0.0376880224794149, 0.2822539769113064, -4.145606899634004, -6.91152104921639, -3.196358222514391, 0.8467347919940948, 2.147000372875482, 0.7287683635950089]|  0.3347252309322357|      2.00000000|[1969, 656, 0, 41]                                                         | | GPS sucess | actual_k=16
      42|[-0.8427689438685775, -0.9725686525925994, -1.090888568534865, -0.7889729589223862, -0.427461139857769, -1.1697058575227857, -1.8826421685516834, -0.6794122559949756, -1.6639406364411116, -0.8598169758915901, 0.2120685651898384, -4.572786431759596, 0.7914918065071106, 0.8714468190446496, -0.0292326342314482, 0.1046011708676815, -3.91131111420691, -7.025126712396741, -3.251231651753187, 0.4735963940620422, 1.1452746991999447, 0.4286353141069412]|  0.3335632085800171|      4.00000000|[2017, 672, 0, 42]                                                         | | GPS sucess | actual_k=16
      43|[-0.8427689438685775, -0.9725686525925994, -1.090888568534865, -0.7889729589223862, -0.427461139857769, -1.1697058575227857, -1.8826421685516834, -0.6794122559949756, -1.6639406364411116, -0.8598169758915901, 0.2120685651898384, -4.572786431759596, 0.7914918065071106, 0.8714468190446496, -0.0292326342314482, 0.1046011708676815, -3.91131111420691, -7.025126712396741, -3.251231651753187, 0.4735963940620422, 1.1452746991999447, 0.4286353141069412]|  0.3335632085800171|      2.00000000|[2065, 688, 0, 43]                                                         |  | used linear model with 65 points | actual_k=16
      44|[-0.8705800613388419, -0.208589575253427, -1.861187824382796, -0.6170364618301392, -0.0427031740546227, -1.0114859538152814, -1.991960909217596, -1.3946286542341113, -1.1720717530697584, -0.671602837741375, 0.0904731974005699, -4.689373653382063, 0.4245701432228088, 0.5318787703290582, 0.4102574158459902, 0.0006496943533421, -3.960705978795886, -7.32468886859715, -3.8592499308288097, -0.0562633275985718, 0.5832117204554379, 0.955815389752388]|  0.3307349383831024|      4.00000000|[2113, 704, 0, 44]                                                         | | GPS sucess | actual_k=16
      45|[-0.8705800613388419, -0.208589575253427, -1.861187824382796, -0.6170364618301392, -0.0427031740546227, -1.0114859538152814, -1.991960909217596, -1.3946286542341113, -1.1720717530697584, -0.671602837741375, 0.0904731974005699, -4.689373653382063, 0.4245701432228088, 0.5318787703290582, 0.4102574158459902, 0.0006496943533421, -3.960705978795886, -7.32468886859715, -3.8592499308288097, -0.0562633275985718, 0.5832117204554379, 0.955815389752388]|  0.3307349383831024|      2.00000000|[2161, 720, 0, 45]                                                         |  | used linear model with 65 points | actual_k=16
      46|[-1.3063120683655143, -0.3359741037711501, -1.7653992486739298, -0.666430052369833, -0.3567469343543053, -0.9031347753480077, -1.672989722341299, -1.023153225891292, -0.8326419871300459, -1.6983072683215141, -0.0027761980891228, -5.3875883631408215, 0.8990754187107086, 1.1395394215360284, 0.629911394789815, -0.2196436636149883, -4.553889913484454, -7.1946364510804415, -3.712769728153944, -0.0627819551154971, 0.0551888947375119, 0.3183277994394302]|  0.3305533528327942|      4.00000000|[2209, 736, 0, 46]                                                         | | GPS sucess | actual_k=16
      47|[-1.3063120683655143, -0.3359741037711501, -1.7653992486739298, -0.666430052369833, -0.3567469343543053, -0.9031347753480077, -1.672989722341299, -1.023153225891292, -0.8326419871300459, -1.6983072683215141, -0.0027761980891228, -5.3875883631408215, 0.8990754187107086, 1.1395394215360284, 0.629911394789815, -0.2196436636149883, -4.553889913484454, -7.1946364510804415, -3.712769728153944, -0.0627819551154971, 0.0551888947375119, 0.3183277994394302]|  0.3305533528327942|      2.00000000|[2257, 752, 0, 47]                                                         |  | used linear model with 65 points | actual_k=16
      48|[-1.1129404297098517, -0.7028527623042464, -1.1806065750861308, -0.7746028490364552, 0.1872088685631752, -1.115678516216576, -2.4186468087136745, -1.2037735087797046, -0.0115301888436079, -1.6886596586555243, -0.2943958565592766, -6.121539514511824, 0.7331159114837646, 0.6527929017320275, 0.7800693977624178, -0.1468321420252323, -4.781664816662669, -8.079339610412717, -3.765111703425646, -0.0768764996901155, 0.3319440488703549, 0.117924228310585]|  0.3255584537982941|      4.00000000|[2305, 768, 0, 48]                                                         | | GPS sucess | actual_k=16
      49|[-1.1129404297098517, -0.7028527623042464, -1.1806065750861308, -0.7746028490364552, 0.1872088685631752, -1.115678516216576, -2.4186468087136745, -1.2037735087797046, -0.0115301888436079, -1.6886596586555243, -0.2943958565592766, -6.121539514511824, 0.7331159114837646, 0.6527929017320275, 0.7800693977624178, -0.1468321420252323, -4.781664816662669, -8.079339610412717, -3.765111703425646, -0.0768764996901155, 0.3319440488703549, 0.117924228310585]|  0.3255584537982941|      2.00000000|[2353, 784, 0, 49]                                                         |  | used linear model with 65 points | actual_k=16
      50|[-0.8413713267073035, -0.7776961093768477, -1.0660540101671359, -0.6293867267668247, -0.1186345741152763, -1.2415741356089711, -2.27671305462718, -0.6114989621564746, -0.181655852124095, -1.5668633785098791, -0.4777081832289696, -5.349199455231428, 0.2282846570014954, 0.6765831736847758, -0.049366844817996, -0.3017309345304966, -4.391178099438548, -8.464312570169568, -3.391082990914583, 0.1971764778718352, 0.9902256731875241, 1.0211549550294876]|  0.3199116885662079|      4.00000000|[2401, 800, 0, 50]                                                         | | GPS sucess | actual_k=16
