k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.0141567645594478, 0.100704462826252, 0.7348856706288643, 0.6412593021988868, 0.2672985665500164, 3.0296321734786034, 5.278982304036617, 7.429997822269797, 1.7481599617749453, 4.496689733117819, 5.484408611198887]|  1.9311772584915161|      0.25000000|[126, 40, 6, 16]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      11|[1.0667075721547008, 0.1368782684206963, 0.6706115458277054, 0.6380561870057135, 0.2873145066201687, 3.113923378288746, 5.08114317804575, 7.407650999724865, 1.6837802026420832, 4.55028535425663, 5.483520902867895]|  1.6495128870010376|      0.50000000|[139, 44, 6, 17]                                                           | | GPS sucess | actual_k=4
      12|[1.0667075721547008, 0.1368782684206963, 0.6706115458277054, 0.6380561870057135, 0.2873145066201687, 3.113923378288746, 5.08114317804575, 7.407650999724865, 1.6837802026420832, 4.55028535425663, 5.483520902867895]|  1.6495128870010376|      0.25000000|[151, 48, 7, 19]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      13|[1.0380739535311463, -0.0134383227424184, 0.6069869772327439, 0.5492692450523484, 0.2839869549449236, 3.080837109505227, 5.048859213814702, 7.3823370955035825, 1.6957398437061608, 4.510753497786141, 5.634050663876637]|  1.1442966896023161|      0.50000000|[164, 52, 8, 21]                                                           |  | used linear model with 17 points | iterate success | actual_k=4
      14|[1.0380739535311463, -0.0134383227424184, 0.6069869772327439, 0.5492692450523484, 0.2839869549449236, 3.080837109505227, 5.048859213814702, 7.3823370955035825, 1.6957398437061608, 4.510753497786141, 5.634050663876637]|  1.1442966896023161|      0.25000000|[177, 56, 9, 23]                                                           |  | used linear model with 17 points | iterate failure | actual_k=4
      15|[1.1344644541958573, 0.0100295420988043, 0.6032603430358068, 0.6666271472811807, 0.3084105057593138, 2.9325256584277657, 5.055671233088341, 7.36358428961493, 1.6876712057837546, 4.603472888774491, 5.617465937826141]|  0.8579642176628113|      0.50000000|[190, 60, 9, 24]                                                           | | GPS sucess | actual_k=4
      16|[1.1344644541958573, 0.0100295420988043, 0.6032603430358068, 0.6666271472811807, 0.3084105057593138, 2.9325256584277657, 5.055671233088341, 7.36358428961493, 1.6876712057837546, 4.603472888774491, 5.617465937826141]|  0.8579642176628113|      0.25000000|[202, 64, 10, 26]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      17|[1.0674453566888573, 0.0385633155955513, 0.4515523659793035, 0.657840516464423, 0.2662951862390787, 2.9378828745400813, 5.07144213780817, 7.379474228535666, 1.6897937898156494, 4.684803307361222, 5.650803054067596]|  0.6653591394424438|      0.50000000|[215, 68, 10, 27]                                                          | | GPS sucess | actual_k=4
      18|[1.0674453566888573, 0.0385633155955513, 0.4515523659793035, 0.657840516464423, 0.2662951862390787, 2.9378828745400813, 5.07144213780817, 7.379474228535666, 1.6897937898156494, 4.684803307361222, 5.650803054067596]|  0.6653591394424438|      0.25000000|[227, 72, 11, 29]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      19|[1.0674453566888573, 0.0385633155955513, 0.4515523659793035, 0.657840516464423, 0.2662951862390787, 2.9378828745400813, 5.07144213780817, 7.379474228535666, 1.6897937898156494, 4.684803307361222, 5.650803054067596]|  0.6653591394424438|      0.12500000|[240, 76, 12, 31]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      20|[1.0419641456673148, -0.0201369143770496, 0.4396584137139217, 0.6815723218485821, 0.2432521777178795, 2.9217267114734558, 5.02098864629921, 7.38514722959034, 1.678809078466639, 4.675450449182905, 5.725983398351177]|  0.6097849607467651|      0.25000000|[253, 80, 12, 32]                                                          | | GPS sucess | actual_k=4
      21|[1.0419641456673148, -0.0201369143770496, 0.4396584137139217, 0.6815723218485821, 0.2432521777178795, 2.9217267114734558, 5.02098864629921, 7.38514722959034, 1.678809078466639, 4.675450449182905, 5.725983398351177]|  0.6097849607467651|      0.12500000|[265, 84, 13, 34]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      22|[1.1136524773309233, -0.0714351415382186, 0.4490260827151433, 0.6586273201271999, 0.2787361452307255, 2.921146074281568, 5.072090435177651, 7.384954969424409, 1.6666648565423936, 4.684104441969908, 5.764951093438372]|  0.4687133133411407|      0.25000000|[278, 88, 13, 35]                                                          | | GPS sucess | actual_k=4
      23|[1.1136524773309233, -0.0714351415382186, 0.4490260827151433, 0.6586273201271999, 0.2787361452307255, 2.921146074281568, 5.072090435177651, 7.384954969424409, 1.6666648565423936, 4.684104441969908, 5.764951093438372]|  0.4687133133411407|      0.12500000|[290, 92, 14, 37]                                                          |  | used linear model with 17 points | iterate failure | actual_k=4
      24|[1.1394760760585072, -0.0586769843222062, 0.3918426419404641, 0.6685553286686647, 0.2637147689189465, 2.942658834130997, 5.053791263476577, 7.425298283833665, 1.6207012264621705, 4.717383771508254, 5.7165895796747055]|  0.4523635804653168|      0.25000000|[303, 96, 14, 38]                                                          | | GPS sucess | actual_k=4
      25|[1.2906603071013691, -0.1737079212190072, 0.4174284609762327, 0.6048513893500078, 0.3228352526154072, 2.980625785858864, 5.163508505896297, 7.435196540344161, 1.5646509817433805, 4.682680077224291, 5.701431235614523]|  0.4204747080802917|      0.50000000|[315, 100, 14, 39]                                                         | | GPS sucess | actual_k=4
      26|[1.3004108334997895, -0.2691668683411041, 0.4295616942254201, 0.4636578951493013, 0.3080646088298113, 2.903246127040619, 4.987984986380305, 7.242614439714354, 1.3270860007596463, 4.915435037880457, 5.840635603609785]|  0.3321915268898010|      1.00000000|[327, 104, 14, 40]                                                         | | GPS sucess | actual_k=4
      27|[1.3004108334997895, -0.2691668683411041, 0.4295616942254201, 0.4636578951493013, 0.3080646088298113, 2.903246127040619, 4.987984986380305, 7.242614439714354, 1.3270860007596463, 4.915435037880457, 5.840635603609785]|  0.3321915268898010|      0.50000000|[339, 108, 15, 42]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      28|[1.3004108334997895, -0.2691668683411041, 0.4295616942254201, 0.4636578951493013, 0.3080646088298113, 2.903246127040619, 4.987984986380305, 7.242614439714354, 1.3270860007596463, 4.915435037880457, 5.840635603609785]|  0.3321915268898010|      0.25000000|[352, 112, 16, 44]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      29|[1.3004108334997895, -0.2691668683411041, 0.4295616942254201, 0.4636578951493013, 0.3080646088298113, 2.903246127040619, 4.987984986380305, 7.242614439714354, 1.3270860007596463, 4.915435037880457, 5.840635603609785]|  0.3321915268898010|      0.12500000|[365, 116, 17, 46]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      30|[1.3073983521307113, -0.2817236698911945, 0.39706315573131, 0.5410960112229097, 0.2994636809404642, 2.917356821680004, 5.034893860444989, 7.280118475693864, 1.3467662176681012, 4.870060141503132, 5.8002563848526325]|  0.2500783801078796|      0.25000000|[378, 120, 17, 47]                                                         | | GPS sucess | actual_k=4
      31|[1.3073983521307113, -0.2817236698911945, 0.39706315573131, 0.5410960112229097, 0.2994636809404642, 2.917356821680004, 5.034893860444989, 7.280118475693864, 1.3467662176681012, 4.870060141503132, 5.8002563848526325]|  0.2500783801078796|      0.12500000|[390, 124, 18, 49]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      32|[1.3073983521307113, -0.2817236698911945, 0.39706315573131, 0.5410960112229097, 0.2994636809404642, 2.917356821680004, 5.034893860444989, 7.280118475693864, 1.3467662176681012, 4.870060141503132, 5.8002563848526325]|  0.2500783801078796|      0.06250000|[403, 128, 19, 51]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      33|[1.3135308519112172, -0.28364594832337, 0.4131760141608611, 0.5267083524257052, 0.2931550852905662, 2.8693649498462026, 5.025823498480585, 7.262283221844238, 1.3410834204969257, 4.869715177147669, 5.799021302921988]|  0.2363269180059433|      0.12500000|[416, 132, 19, 52]                                                         | | GPS sucess | actual_k=4
      34|[1.3135308519112172, -0.28364594832337, 0.4131760141608611, 0.5267083524257052, 0.2931550852905662, 2.8693649498462026, 5.025823498480585, 7.262283221844238, 1.3410834204969257, 4.869715177147669, 5.799021302921988]|  0.2363269180059433|      0.06250000|[428, 136, 20, 54]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      35|[1.3135308519112172, -0.28364594832337, 0.4131760141608611, 0.5267083524257052, 0.2931550852905662, 2.8693649498462026, 5.025823498480585, 7.262283221844238, 1.3410834204969257, 4.869715177147669, 5.799021302921988]|  0.2363269180059433|      0.03125000|[441, 140, 21, 56]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      36|[1.30138797854206, -0.2774831265424798, 0.4231750686449305, 0.5425702324599135, 0.296910522733599, 2.86884155424268, 5.018345975187239, 7.2581054228615285, 1.3342220839676708, 4.856092991000993, 5.802300181439437]|  0.2324830740690231|      0.06250000|[454, 144, 21, 57]                                                         | | GPS sucess | actual_k=4
      37|[1.3374714719237986, -0.2602369901006529, 0.4029643331450716, 0.5258788662493337, 0.3039310669943393, 2.8651202968037968, 5.0210357043990905, 7.252130374338132, 1.3088227641401142, 4.843058070792837, 5.784586345976509]|  0.2275248914957047|      0.12500000|[466, 148, 21, 58]                                                         | | GPS sucess | actual_k=4
      38|[1.3374714719237986, -0.2602369901006529, 0.4029643331450716, 0.5258788662493337, 0.3039310669943393, 2.8651202968037968, 5.0210357043990905, 7.252130374338132, 1.3088227641401142, 4.843058070792837, 5.784586345976509]|  0.2275248914957047|      0.06250000|[478, 152, 22, 60]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      39|[1.3374714719237986, -0.2602369901006529, 0.4029643331450716, 0.5258788662493337, 0.3039310669943393, 2.8651202968037968, 5.0210357043990905, 7.252130374338132, 1.3088227641401142, 4.843058070792837, 5.784586345976509]|  0.2275248914957047|      0.03125000|[491, 156, 23, 62]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      40|[1.3330836103404167, -0.258056767911599, 0.4141879427043096, 0.5288311844222355, 0.3009219514157326, 2.867871758034015, 5.030141393291395, 7.254047141901803, 1.3217624025983066, 4.839842457483543, 5.788911284612782]|  0.2235427945852280|      0.06250000|[504, 160, 23, 63]                                                         | | GPS sucess | actual_k=4
      41|[1.3100552943641546, -0.2683813596823672, 0.4072940559854106, 0.5391195430882383, 0.2890015356193931, 2.896414839168573, 5.03136824756917, 7.263742130741131, 1.3201038748356775, 4.818048820058835, 5.76501443396724]|  0.2209684550762177|      0.12500000|[516, 164, 23, 64]                                                         | | GPS sucess | actual_k=4
      42|[1.3100552943641546, -0.2683813596823672, 0.4072940559854106, 0.5391195430882383, 0.2890015356193931, 2.896414839168573, 5.03136824756917, 7.263742130741131, 1.3201038748356775, 4.818048820058835, 5.76501443396724]|  0.2209684550762177|      0.06250000|[528, 168, 24, 66]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      43|[1.299076385154784, -0.2358129943469027, 0.4057529887213678, 0.5657295412846017, 0.2961162547532172, 2.8924984135381226, 5.018935589455631, 7.263483325219833, 1.3443181313905195, 4.813696215088499, 5.7823515606246065]|  0.2157628834247589|      0.12500000|[541, 172, 24, 67]                                                         | | GPS sucess | actual_k=4
      44|[1.299076385154784, -0.2358129943469027, 0.4057529887213678, 0.5657295412846017, 0.2961162547532172, 2.8924984135381226, 5.018935589455631, 7.263483325219833, 1.3443181313905195, 4.813696215088499, 5.7823515606246065]|  0.2157628834247589|      0.06250000|[553, 176, 25, 69]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      45|[1.299076385154784, -0.2358129943469027, 0.4057529887213678, 0.5657295412846017, 0.2961162547532172, 2.8924984135381226, 5.018935589455631, 7.263483325219833, 1.3443181313905195, 4.813696215088499, 5.7823515606246065]|  0.2157628834247589|      0.03125000|[566, 180, 26, 71]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      46|[1.299076385154784, -0.2358129943469027, 0.4057529887213678, 0.5657295412846017, 0.2961162547532172, 2.8924984135381226, 5.018935589455631, 7.263483325219833, 1.3443181313905195, 4.813696215088499, 5.7823515606246065]|  0.2157628834247589|      0.01562500|[579, 184, 27, 73]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      47|[1.2966396599648746, -0.2346801269314671, 0.4070116135553763, 0.56960357474127, 0.2935225400093646, 2.8949629876013194, 5.011642898768749, 7.2672719000513935, 1.3405303963790909, 4.803830905045403, 5.783659653704904]|  0.2146367281675339|      0.03125000|[592, 188, 27, 74]                                                         | | GPS sucess | actual_k=4
      48|[1.293698219872475, -0.2335642885164777, 0.4308246228174613, 0.5702165465798337, 0.2949146659763233, 2.90458423804448, 5.022583535276916, 7.26256082250283, 1.3451390000391081, 4.808064687690718, 5.79180546380981]|  0.2145470231771469|      0.06250000|[604, 192, 27, 75]                                                         | | GPS sucess | actual_k=4
      49|[1.293698219872475, -0.2335642885164777, 0.4308246228174613, 0.5702165465798337, 0.2949146659763233, 2.90458423804448, 5.022583535276916, 7.26256082250283, 1.3451390000391081, 4.808064687690718, 5.79180546380981]|  0.2145470231771469|      0.03125000|[616, 196, 28, 77]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      50|[1.293698219872475, -0.2335642885164777, 0.4308246228174613, 0.5702165465798337, 0.2949146659763233, 2.90458423804448, 5.022583535276916, 7.26256082250283, 1.3451390000391081, 4.808064687690718, 5.79180546380981]|  0.2145470231771469|      0.01562500|[629, 200, 29, 79]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      51|[1.2944902717707905, -0.225922746744887, 0.4271766346209989, 0.5683910657415274, 0.297214569169812, 2.9061237001740654, 5.018002180252787, 7.266343756313556, 1.346637359760262, 4.810170827825574, 5.784034022096835]|  0.2138743549585342|      0.03125000|[642, 204, 29, 80]                                                         | | GPS sucess | actual_k=4
      52|[1.2944902717707905, -0.225922746744887, 0.4271766346209989, 0.5683910657415274, 0.297214569169812, 2.9061237001740654, 5.018002180252787, 7.266343756313556, 1.346637359760262, 4.810170827825574, 5.784034022096835]|  0.2138743549585342|      0.01562500|[654, 208, 30, 82]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      53|[1.2944902717707905, -0.225922746744887, 0.4271766346209989, 0.5683910657415274, 0.297214569169812, 2.9061237001740654, 5.018002180252787, 7.266343756313556, 1.346637359760262, 4.810170827825574, 5.784034022096835]|  0.2138743549585342|      0.00781250|[667, 212, 31, 84]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      54|[1.2958022191295626, -0.2254830397297116, 0.4298445636668549, 0.5685276334577813, 0.2962834611486346, 2.9046460651741643, 5.015517482637059, 7.269540117555418, 1.344978629434973, 4.805750348997322, 5.785074718379706]|  0.2137812376022339|      0.01562500|[680, 216, 31, 85]                                                         | | GPS sucess | actual_k=4
      55|[1.2941507654603797, -0.2298255826909514, 0.4252191328705595, 0.5680555863826178, 0.3003437682006211, 2.9054553535832373, 5.013646991095137, 7.2639744328010165, 1.3402523261592985, 4.804932300800943, 5.783063096543133]|  0.2137194871902466|      0.03125000|[692, 220, 31, 86]                                                         | | GPS sucess | actual_k=4
      56|[1.2892352113839465, -0.2389191532139154, 0.4287601300311581, 0.5673053636153802, 0.2960234102744312, 2.9193854154153076, 5.019595803330284, 7.264155532477427, 1.3215840303437114, 4.806660245040917, 5.782940236789232]|  0.2104030400514603|      0.06250000|[704, 224, 31, 87]                                                         | | GPS sucess | actual_k=4
      57|[1.2892352113839465, -0.2389191532139154, 0.4287601300311581, 0.5673053636153802, 0.2960234102744312, 2.9193854154153076, 5.019595803330284, 7.264155532477427, 1.3215840303437114, 4.806660245040917, 5.782940236789232]|  0.2104030400514603|      0.03125000|[716, 228, 32, 89]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      58|[1.2892352113839465, -0.2389191532139154, 0.4287601300311581, 0.5673053636153802, 0.2960234102744312, 2.9193854154153076, 5.019595803330284, 7.264155532477427, 1.3215840303437114, 4.806660245040917, 5.782940236789232]|  0.2104030400514603|      0.01562500|[729, 232, 33, 91]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      59|[1.2892352113839465, -0.2389191532139154, 0.4287601300311581, 0.5673053636153802, 0.2960234102744312, 2.9193854154153076, 5.019595803330284, 7.264155532477427, 1.3215840303437114, 4.806660245040917, 5.782940236789232]|  0.2104030400514603|      0.00781250|[742, 236, 34, 93]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      60|[1.2892352113839465, -0.2389191532139154, 0.4287601300311581, 0.5673053636153802, 0.2960234102744312, 2.9193854154153076, 5.019595803330284, 7.264155532477427, 1.3215840303437114, 4.806660245040917, 5.782940236789232]|  0.2104030400514603|      0.00390625|[755, 240, 35, 95]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      61|[1.2894497039223083, -0.2389809800452856, 0.4268989123666034, 0.5680094439474508, 0.2945865484604315, 2.917692041403642, 5.019135001102094, 7.264004296576142, 1.319868108546853, 4.8070900649610175, 5.78262958838191]|  0.2100884169340134|      0.00781250|[768, 244, 35, 96]                                                         | | GPS sucess | actual_k=4
      62|[1.2911457444269203, -0.2372674772423995, 0.4263087611907468, 0.5644346216166034, 0.2939404621089511, 2.9152782023018506, 5.022751647499953, 7.261093685123607, 1.317740317956105, 4.80738365395439, 5.780523307151684]|  0.2096035331487656|      0.01562500|[780, 248, 35, 97]                                                         | | GPS sucess | actual_k=4
      63|[1.2911457444269203, -0.2372674772423995, 0.4263087611907468, 0.5644346216166034, 0.2939404621089511, 2.9152782023018506, 5.022751647499953, 7.261093685123607, 1.317740317956105, 4.80738365395439, 5.780523307151684]|  0.2096035331487656|      0.00781250|[792, 252, 36, 99]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      64|[1.2909557469382875, -0.2340369425156457, 0.424617702563417, 0.5616051765562609, 0.2961306759922468, 2.9149873896974885, 5.0187323884904425, 7.259189447341025, 1.3151984739215374, 4.8088438250262024, 5.782535853325912]|  0.2092213928699493|      0.01562500|[805, 256, 36, 100]                                                        | | GPS sucess | actual_k=4
      65|[1.2909557469382875, -0.2340369425156457, 0.424617702563417, 0.5616051765562609, 0.2961306759922468, 2.9149873896974885, 5.0187323884904425, 7.259189447341025, 1.3151984739215374, 4.8088438250262024, 5.782535853325912]|  0.2092213928699493|      0.00781250|[817, 260, 37, 102]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
      66|[1.2909557469382875, -0.2340369425156457, 0.424617702563417, 0.5616051765562609, 0.2961306759922468, 2.9149873896974885, 5.0187323884904425, 7.259189447341025, 1.3151984739215374, 4.8088438250262024, 5.782535853325912]|  0.2092213928699493|      0.00390625|[830, 264, 38, 104]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
      67|[1.2908614500764983, -0.2355146378186834, 0.4263604480802388, 0.5592971543253973, 0.2954823077840433, 2.916112428531777, 5.019103454587147, 7.259190554352965, 1.3149101464059465, 4.808346427117727, 5.7812021442182004]|  0.2090279608964920|      0.00781250|[843, 268, 38, 105]                                                        | | GPS sucess | actual_k=4
      68|[1.2952310088429826, -0.2367560470384849, 0.4299976634356499, 0.5590253335711188, 0.2961139407076576, 2.916131044122084, 5.022116402790979, 7.259318367287771, 1.3148458776395098, 4.807194144187748, 5.778055488826299]|  0.2088600546121597|      0.01562500|[855, 272, 38, 106]                                                        | | GPS sucess | actual_k=4
      69|[1.2952310088429826, -0.2367560470384849, 0.4299976634356499, 0.5590253335711188, 0.2961139407076576, 2.916131044122084, 5.022116402790979, 7.259318367287771, 1.3148458776395098, 4.807194144187748, 5.778055488826299]|  0.2088600546121597|      0.00781250|[867, 276, 39, 108]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
      70|[1.294760689342091, -0.2349109610450757, 0.4279009832098455, 0.5617215364061869, 0.2968387755633035, 2.914174022934093, 5.019387924739257, 7.260971174750732, 1.3164168330240325, 4.804936015002682, 5.782168304310703]|  0.2088351249694824|      0.01562500|[880, 280, 39, 109]                                                        | | GPS sucess | actual_k=4
      71|[1.294760689342091, -0.2349109610450757, 0.4279009832098455, 0.5617215364061869, 0.2968387755633035, 2.914174022934093, 5.019387924739257, 7.260971174750732, 1.3164168330240325, 4.804936015002682, 5.782168304310703]|  0.2088351249694824|      0.00781250|[892, 284, 40, 111]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
