k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      8.00000000|[661, 44, 0, 11]                                                           | | GPS sucess | actual_k=4
      12|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      4.00000000|[721, 48, 0, 12]                                                           |  | used linear model with 65 points | actual_k=4
      13|[-2.848769566975534, -0.7522733360528946, -1.6402376592159271, -0.9235868752002716, -0.2109082043170929, -1.5851305397227407, -0.949237298220396, -1.0042971884831786, -1.0366562027484179, 0.2367524802684784, -0.7680062502622604, -4.744206614792347, 0.2405036240816116, -3.0197811126708984, 1.606010526418686, 1.341783296316862, -1.7945726811885834, -2.2938706278800964, 2.0365939885377884, 0.6551513373851776, 1.1730403751134872, 1.779464140534401]|  0.4684388339519501|      8.00000000|[781, 52, 0, 13]                                                           | | GPS sucess | actual_k=4
      14|[-2.848769566975534, -0.7522733360528946, -1.6402376592159271, -0.9235868752002716, -0.2109082043170929, -1.5851305397227407, -0.949237298220396, -1.0042971884831786, -1.0366562027484179, 0.2367524802684784, -0.7680062502622604, -4.744206614792347, 0.2405036240816116, -3.0197811126708984, 1.606010526418686, 1.341783296316862, -1.7945726811885834, -2.2938706278800964, 2.0365939885377884, 0.6551513373851776, 1.1730403751134872, 1.779464140534401]|  0.4684388339519501|      4.00000000|[841, 56, 0, 14]                                                           |  | used linear model with 65 points | actual_k=4
      15|[-3.991148135624826, -0.2805227190256119, -1.646648915950209, -1.2313754260540009, -0.4127923101186752, -0.8934695394709706, -1.672110628336668, -0.3023149883374572, -0.976809399202466, -0.1319834887981415, -0.5495639741420746, -5.494788832962513, -0.5871664136648178, -1.7620728015899658, 2.4570502936840057, 1.9720775000751019, -1.287302166223526, -4.354318797588348, 0.985214427113533, 2.299317330121994, 1.3812070488929749, 1.1884140521287918]|  0.4350553750991821|      8.00000000|[901, 60, 0, 15]                                                           | | GPS sucess | actual_k=4
      16|[-3.991148135624826, -0.2805227190256119, -1.646648915950209, -1.2313754260540009, -0.4127923101186752, -0.8934695394709706, -1.672110628336668, -0.3023149883374572, -0.976809399202466, -0.1319834887981415, -0.5495639741420746, -5.494788832962513, -0.5871664136648178, -1.7620728015899658, 2.4570502936840057, 1.9720775000751019, -1.287302166223526, -4.354318797588348, 0.985214427113533, 2.299317330121994, 1.3812070488929749, 1.1884140521287918]|  0.4350553750991821|      4.00000000|[961, 64, 0, 16]                                                           |  | used linear model with 65 points | actual_k=4
      17|[-2.7824021792039275, -0.6789244562387466, -2.078363182488829, -0.2331588566303253, 0.2116064578294754, -0.007090893574059, -1.3309020213782787, -0.3506131796166301, -2.23675967939198, -1.2275656163692474, 0.43071249127388, -5.299705319106579, -1.33673994243145, -0.2878797054290771, 2.4660971304401755, 0.6132072322070599, -2.9901404678821564, -4.241599090397358, 0.6326849609613419, 2.3997885286808014, 0.6965360045433044, 1.3266122490167618]|  0.4159523546695709|      8.00000000|[1021, 68, 0, 17]                                                          | | GPS sucess | actual_k=4
      18|[-2.7824021792039275, -0.6789244562387466, -2.078363182488829, -0.2331588566303253, 0.2116064578294754, -0.007090893574059, -1.3309020213782787, -0.3506131796166301, -2.23675967939198, -1.2275656163692474, 0.43071249127388, -5.299705319106579, -1.33673994243145, -0.2878797054290771, 2.4660971304401755, 0.6132072322070599, -2.9901404678821564, -4.241599090397358, 0.6326849609613419, 2.3997885286808014, 0.6965360045433044, 1.3266122490167618]|  0.4159523546695709|      4.00000000|[1081, 72, 0, 18]                                                          |  | used linear model with 65 points | actual_k=4
      19|[-2.6142462557181716, -0.4173850864171982, -1.3838322781957686, -0.1665746346116066, -1.0285884588956833, -1.5837599905207753, -2.5905517749488354, -1.566012921743095, -0.9591831136494875, 0.0835825502872467, 0.8271979689598083, -4.542656593024731, -1.9998874515295029, 0.2971945405006409, 1.8325192471966147, 0.927380871027708, -2.2321467101573944, -4.321719862520695, 0.0422527343034744, 2.374604633077979, 0.8420280963182449, 2.7455573230981827]|  0.4041773676872253|      8.00000000|[1141, 76, 0, 19]                                                          | | GPS sucess | actual_k=4
      20|[-2.6142462557181716, -0.4173850864171982, -1.3838322781957686, -0.1665746346116066, -1.0285884588956833, -1.5837599905207753, -2.5905517749488354, -1.566012921743095, -0.9591831136494875, 0.0835825502872467, 0.8271979689598083, -4.542656593024731, -1.9998874515295029, 0.2971945405006409, 1.8325192471966147, 0.927380871027708, -2.2321467101573944, -4.321719862520695, 0.0422527343034744, 2.374604633077979, 0.8420280963182449, 2.7455573230981827]|  0.4041773676872253|      4.00000000|[1201, 80, 0, 20]                                                          |  | used linear model with 65 points | actual_k=4
      21|[-2.6142462557181716, -0.4173850864171982, -1.3838322781957686, -0.1665746346116066, -1.0285884588956833, -1.5837599905207753, -2.5905517749488354, -1.566012921743095, -0.9591831136494875, 0.0835825502872467, 0.8271979689598083, -4.542656593024731, -1.9998874515295029, 0.2971945405006409, 1.8325192471966147, 0.927380871027708, -2.2321467101573944, -4.321719862520695, 0.0422527343034744, 2.374604633077979, 0.8420280963182449, 2.7455573230981827]|  0.4041773676872253|      2.00000000|[1261, 84, 0, 21]                                                          |  | used linear model with 65 points | actual_k=4
      22|[-2.518635450862348, -0.6303754895925522, -0.3752574347890913, -0.9353675022721291, -0.8809735327959061, -1.2669581742957234, -3.152204256504774, -1.05487263482064, -0.9769995771348476, -0.0572204887866974, 0.4358842372894287, -4.1017911657691, -2.0595138035714626, 0.1430556029081345, 1.9977708151564002, 0.2861726991832256, -2.5493238866329193, -4.625574745237827, 0.1308170706033707, 1.7984964158385992, 0.7127130776643753, 2.2400291711091995]|  0.3863722383975983|      4.00000000|[1321, 88, 0, 22]                                                          | | GPS sucess | actual_k=4
      23|[-2.518635450862348, -0.6303754895925522, -0.3752574347890913, -0.9353675022721291, -0.8809735327959061, -1.2669581742957234, -3.152204256504774, -1.05487263482064, -0.9769995771348476, -0.0572204887866974, 0.4358842372894287, -4.1017911657691, -2.0595138035714626, 0.1430556029081345, 1.9977708151564002, 0.2861726991832256, -2.5493238866329193, -4.625574745237827, 0.1308170706033707, 1.7984964158385992, 0.7127130776643753, 2.2400291711091995]|  0.3863722383975983|      2.00000000|[1381, 92, 0, 23]                                                          |  | used linear model with 65 points | actual_k=4
      24|[-2.2604401698336005, -0.6819648370146751, -0.0121560716070235, -0.7622433677315712, -0.7431707233190536, -2.4293560357764363, -2.817892264574766, -1.3174592880532146, -0.4946607612073421, -0.1370086446404457, -0.1625761389732361, -4.367349646985531, -2.362821038812399, 0.3794041723012924, 2.2993985107168555, -0.0266878195106983, -2.1917824149131775, -5.4815908446908, -0.1667148917913437, 1.3986297752708197, 0.389369860291481, 2.2425098321400583]|  0.3810400366783142|      4.00000000|[1441, 96, 0, 24]                                                          | | GPS sucess | actual_k=4
      25|[-2.2604401698336005, -0.6819648370146751, -0.0121560716070235, -0.7622433677315712, -0.7431707233190536, -2.4293560357764363, -2.817892264574766, -1.3174592880532146, -0.4946607612073421, -0.1370086446404457, -0.1625761389732361, -4.367349646985531, -2.362821038812399, 0.3794041723012924, 2.2993985107168555, -0.0266878195106983, -2.1917824149131775, -5.4815908446908, -0.1667148917913437, 1.3986297752708197, 0.389369860291481, 2.2425098321400583]|  0.3810400366783142|      2.00000000|[1501, 100, 0, 25]                                                         |  | used linear model with 65 points | actual_k=4
      26|[-1.8381882598623633, -0.3183911964297295, -0.1589449071325362, -1.1400838568806648, -0.4006665498018265, -2.046002265997231, -1.8413878791034222, -1.6781200198456645, -0.1883663199841976, -0.2185230031609535, 0.3348335027694702, -5.003547213971615, -2.588962372392416, 0.4258515499532223, 2.423763177357614, 0.0177884735167027, -2.5784577131271362, -6.3182626739144325, -0.4061371833086014, 1.718883803114295, -0.1101642102003098, 1.9343263707123697]|  0.3693214654922485|      4.00000000|[1561, 104, 0, 26]                                                         | | GPS sucess | actual_k=4
      27|[-1.6566064348444343, 0.6918914392590523, -1.3306607627309859, -0.9007034972310066, -0.5484808087348938, -1.7038613529875875, -1.3660933189094067, -0.8676510481163859, -0.2247734814882278, -0.3696101829409599, 0.1262764930725098, -6.176059864461422, -1.169188555330038, -0.1188893057405949, 0.4222687697038054, -0.2413172386586666, -1.9009369015693665, -7.537808634340763, -0.6630492657423019, 1.991710713133216, -1.04525987803936, 3.2401756844483316]|  0.3649665117263794|      8.00000000|[1621, 108, 0, 27]                                                         | | GPS sucess | actual_k=4
      28|[-1.6566064348444343, 0.6918914392590523, -1.3306607627309859, -0.9007034972310066, -0.5484808087348938, -1.7038613529875875, -1.3660933189094067, -0.8676510481163859, -0.2247734814882278, -0.3696101829409599, 0.1262764930725098, -6.176059864461422, -1.169188555330038, -0.1188893057405949, 0.4222687697038054, -0.2413172386586666, -1.9009369015693665, -7.537808634340763, -0.6630492657423019, 1.991710713133216, -1.04525987803936, 3.2401756844483316]|  0.3649665117263794|      4.00000000|[1681, 112, 0, 28]                                                         |  | used linear model with 65 points | actual_k=4
      29|[-1.6566064348444343, 0.6918914392590523, -1.3306607627309859, -0.9007034972310066, -0.5484808087348938, -1.7038613529875875, -1.3660933189094067, -0.8676510481163859, -0.2247734814882278, -0.3696101829409599, 0.1262764930725098, -6.176059864461422, -1.169188555330038, -0.1188893057405949, 0.4222687697038054, -0.2413172386586666, -1.9009369015693665, -7.537808634340763, -0.6630492657423019, 1.991710713133216, -1.04525987803936, 3.2401756844483316]|  0.3649665117263794|      2.00000000|[1741, 116, 0, 29]                                                         |  | used linear model with 65 points | actual_k=4
      30|[-1.2677532127127051, -0.1293507739901543, -1.0190339111723006, -0.737461768090725, -0.8551121056079865, -0.6796812983229756, -1.272788655012846, -0.2539801625534892, -0.5865795761346817, -0.2517262771725655, 0.4126591384410858, -5.680258177220821, -1.2326594181358814, -0.2814699597656727, 0.1734083211049438, -0.8472042344510555, -2.464796006679535, -7.382326669991016, -0.5308084338903427, 1.8403087314218283, -1.0155972223728895, 2.7854218683205545]|  0.3500131964683533|      4.00000000|[1801, 120, 0, 30]                                                         | | GPS sucess | actual_k=4
      31|[-1.2677532127127051, -0.1293507739901543, -1.0190339111723006, -0.737461768090725, -0.8551121056079865, -0.6796812983229756, -1.272788655012846, -0.2539801625534892, -0.5865795761346817, -0.2517262771725655, 0.4126591384410858, -5.680258177220821, -1.2326594181358814, -0.2814699597656727, 0.1734083211049438, -0.8472042344510555, -2.464796006679535, -7.382326669991016, -0.5308084338903427, 1.8403087314218283, -1.0155972223728895, 2.7854218683205545]|  0.3500131964683533|      2.00000000|[1861, 124, 0, 31]                                                         |  | used linear model with 65 points | actual_k=4
      32|[-0.0222596814855933, -0.1665150299668312, -1.152079137507826, -0.4027641341090202, -0.7560403794050217, -0.7456108974292874, -1.4503019712865353, -0.2792230704799294, -0.3285288363695145, -0.3936145082116127, 0.659659817814827, -5.440426371991634, -1.3934928216040134, -0.1458454467356205, -0.405904539860785, -0.375408586114645, -2.6179105043411255, -6.926385499536991, 0.0644400864839554, 2.3210684712976217, -0.3017726521939039, 2.414879163261503]|  0.3493677675724030|      4.00000000|[1921, 128, 0, 32]                                                         | | GPS sucess | actual_k=4
      33|[-0.0222596814855933, -0.1665150299668312, -1.152079137507826, -0.4027641341090202, -0.7560403794050217, -0.7456108974292874, -1.4503019712865353, -0.2792230704799294, -0.3285288363695145, -0.3936145082116127, 0.659659817814827, -5.440426371991634, -1.3934928216040134, -0.1458454467356205, -0.405904539860785, -0.375408586114645, -2.6179105043411255, -6.926385499536991, 0.0644400864839554, 2.3210684712976217, -0.3017726521939039, 2.414879163261503]|  0.3493677675724030|      2.00000000|[1981, 132, 0, 33]                                                         |  | used linear model with 65 points | actual_k=4
      34|[-0.0222596814855933, -0.1665150299668312, -1.152079137507826, -0.4027641341090202, -0.7560403794050217, -0.7456108974292874, -1.4503019712865353, -0.2792230704799294, -0.3285288363695145, -0.3936145082116127, 0.659659817814827, -5.440426371991634, -1.3934928216040134, -0.1458454467356205, -0.405904539860785, -0.375408586114645, -2.6179105043411255, -6.926385499536991, 0.0644400864839554, 2.3210684712976217, -0.3017726521939039, 2.414879163261503]|  0.3493677675724030|      1.00000000|[2041, 136, 0, 34]                                                         |  | used linear model with 65 points | actual_k=4
      35|[-0.1932522943243384, -0.3692400082945824, -1.0479732626117766, -0.1923643872141838, -0.4472197145223618, -0.9794926987960935, -1.6235562078654766, -0.1580381849780679, -0.1614823341369629, -0.3070376887917519, 0.3191177695989609, -5.728560201823711, -1.3570470102131367, -0.5729350484907627, 0.0143206333741546, -0.4395607672631741, -2.5798372328281403, -6.8687568716704845, 0.0830682367086411, 2.223104139789939, -0.0822626780718565, 2.280505647417158]|  0.3393244147300720|      2.00000000|[2101, 140, 0, 35]                                                         | | GPS sucess | actual_k=4
      36|[-0.3104719733819366, -0.0873890146613121, -0.7470226460136473, -0.4746930822730064, -0.5172241777181625, -1.0205199318006635, -1.5721918419003487, -0.8067908147349954, -0.0113131552934647, -0.3086446437519044, -0.4024570733308792, -5.267916224896908, -0.4202922470867634, -0.5627873353660107, -0.2595332348719239, 0.2032672800123692, -2.9954985082149506, -7.556926887482405, 0.2836228907108307, 2.0052979942411184, 0.2219880092889071, 1.6816733381710947]|  0.3371136188507080|      4.00000000|[2161, 144, 0, 36]                                                         | | GPS sucess | actual_k=4
      37|[-0.3104719733819366, -0.0873890146613121, -0.7470226460136473, -0.4746930822730064, -0.5172241777181625, -1.0205199318006635, -1.5721918419003487, -0.8067908147349954, -0.0113131552934647, -0.3086446437519044, -0.4024570733308792, -5.267916224896908, -0.4202922470867634, -0.5627873353660107, -0.2595332348719239, 0.2032672800123692, -2.9954985082149506, -7.556926887482405, 0.2836228907108307, 2.0052979942411184, 0.2219880092889071, 1.6816733381710947]|  0.3371136188507080|      2.00000000|[2221, 148, 0, 37]                                                         |  | used linear model with 65 points | actual_k=4
      38|[-0.3104719733819366, -0.0873890146613121, -0.7470226460136473, -0.4746930822730064, -0.5172241777181625, -1.0205199318006635, -1.5721918419003487, -0.8067908147349954, -0.0113131552934647, -0.3086446437519044, -0.4024570733308792, -5.267916224896908, -0.4202922470867634, -0.5627873353660107, -0.2595332348719239, 0.2032672800123692, -2.9954985082149506, -7.556926887482405, 0.2836228907108307, 2.0052979942411184, 0.2219880092889071, 1.6816733381710947]|  0.3371136188507080|      1.00000000|[2281, 152, 0, 38]                                                         |  | used linear model with 65 points | actual_k=4
      39|[-0.2614724738523364, -0.2468218132853508, -0.4732649498619139, -0.4431978836655617, -0.5423493143171072, -1.207517166621983, -1.866998203098774, -0.7398317167535424, 0.0815819278359413, -0.3376128065865487, -0.3674171604216099, -5.458343543112278, -0.7649674899876118, -0.2369970493018627, 0.0262144124135375, -0.1183123551309109, -2.708781212568283, -7.662942793220282, -0.0299259424209595, 1.7945835795253515, -0.029298348352313, 1.5677325031720102]|  0.3297850489616394|      2.00000000|[2341, 156, 0, 39]                                                         | | GPS sucess | actual_k=4
      40|[-0.2614724738523364, -0.2468218132853508, -0.4732649498619139, -0.4431978836655617, -0.5423493143171072, -1.207517166621983, -1.866998203098774, -0.7398317167535424, 0.0815819278359413, -0.3376128065865487, -0.3674171604216099, -5.458343543112278, -0.7649674899876118, -0.2369970493018627, 0.0262144124135375, -0.1183123551309109, -2.708781212568283, -7.662942793220282, -0.0299259424209595, 1.7945835795253515, -0.029298348352313, 1.5677325031720102]|  0.3297850489616394|      1.00000000|[2401, 160, 0, 40]                                                         |  | used linear model with 65 points | actual_k=4
      41|[-0.2652509170584381, -0.3682078048586845, -0.4414393068291247, -0.5253222435712814, -0.5481679886579514, -0.7201964454725385, -1.998280756175518, -0.5412587681785226, -0.007327139377594, -0.4648399788420647, -0.2983750812709332, -5.577004536986351, -1.135992992669344, -0.0484827272593975, 0.3374691223725677, -0.1006253883242607, -2.672468964010477, -7.927355345338583, -0.1907471120357513, 1.644670045003295, 0.3370612729340792, 1.2268603942357004]|  0.3255406320095062|      2.00000000|[2461, 164, 0, 41]                                                         | | GPS sucess | actual_k=4
      42|[-0.2652509170584381, -0.3682078048586845, -0.4414393068291247, -0.5253222435712814, -0.5481679886579514, -0.7201964454725385, -1.998280756175518, -0.5412587681785226, -0.007327139377594, -0.4648399788420647, -0.2983750812709332, -5.577004536986351, -1.135992992669344, -0.0484827272593975, 0.3374691223725677, -0.1006253883242607, -2.672468964010477, -7.927355345338583, -0.1907471120357513, 1.644670045003295, 0.3370612729340792, 1.2268603942357004]|  0.3255406320095062|      1.00000000|[2521, 168, 0, 42]                                                         |  | used linear model with 65 points | actual_k=4
      43|[-0.4448383557610214, -0.3021731302142143, -0.0735518098808825, -0.286149874329567, -0.2866241186857224, -0.6467780591920018, -2.0876046493649483, -0.6017858842387795, 0.2646875977516174, -0.6351082164328545, 0.1588357873260975, -5.4296959936618805, -0.8798055835068226, -0.0305869039148092, 0.1388532435521483, -0.1405363492667675, -2.9322775043547153, -8.127019640058279, -0.4094067960977554, 1.8665934558957815, 0.2497344259172678, 1.0462148389779031]|  0.3236407637596130|      2.00000000|[2581, 172, 0, 43]                                                         | | GPS sucess | actual_k=4
      44|[-0.4311501351185143, -0.2607473507523537, -0.5226266444660723, -0.8159537464380264, 0.4271276742219925, -0.2975602569058537, -2.009681612253189, -0.8780890861526132, -0.2197361886501312, 0.0026567142922431, 0.1032254807651043, -5.689932405948639, -0.350284893065691, 0.1693214122205973, -0.0971592450514436, -0.0413946472108364, -3.665267590433359, -8.518671747297049, -0.38964818790555, 1.4580197092145681, 0.8600350860506296, 0.3582049808464944]|  0.3173431754112244|      4.00000000|[2641, 176, 0, 44]                                                         | | GPS sucess | actual_k=4
      45|[-0.4311501351185143, -0.2607473507523537, -0.5226266444660723, -0.8159537464380264, 0.4271276742219925, -0.2975602569058537, -2.009681612253189, -0.8780890861526132, -0.2197361886501312, 0.0026567142922431, 0.1032254807651043, -5.689932405948639, -0.350284893065691, 0.1693214122205973, -0.0971592450514436, -0.0413946472108364, -3.665267590433359, -8.518671747297049, -0.38964818790555, 1.4580197092145681, 0.8600350860506296, 0.3582049808464944]|  0.3173431754112244|      2.00000000|[2701, 180, 0, 45]                                                         |  | used linear model with 65 points | actual_k=4
      46|[-0.8668821421451867, -0.3881318792700768, -0.4268380687572062, -0.8653473369777203, 0.1130839139223099, -0.18920907843858, -1.690710425376892, -0.506613657809794, 0.1196935772895813, -1.024047716287896, 0.0099760852754116, -6.3881471157073975, 0.1242203824222088, 0.7769820634275675, 0.1224947338923812, -0.2616880051791668, -4.258451525121927, -8.38861932978034, -0.2431679852306843, 1.4515010816976428, 0.3320122603327036, -0.2792826094664633]|  0.3132774531841278|      4.00000000|[2761, 184, 0, 46]                                                         | | GPS sucess | actual_k=4
      47|[-0.8668821421451867, -0.3881318792700768, -0.4268380687572062, -0.8653473369777203, 0.1130839139223099, -0.18920907843858, -1.690710425376892, -0.506613657809794, 0.1196935772895813, -1.024047716287896, 0.0099760852754116, -6.3881471157073975, 0.1242203824222088, 0.7769820634275675, 0.1224947338923812, -0.2616880051791668, -4.258451525121927, -8.38861932978034, -0.2431679852306843, 1.4515010816976428, 0.3320122603327036, -0.2792826094664633]|  0.3132774531841278|      2.00000000|[2821, 188, 0, 47]                                                         |  | used linear model with 65 points | actual_k=4
      48|[-0.8668821421451867, -0.3881318792700768, -0.4268380687572062, -0.8653473369777203, 0.1130839139223099, -0.18920907843858, -1.690710425376892, -0.506613657809794, 0.1196935772895813, -1.024047716287896, 0.0099760852754116, -6.3881471157073975, 0.1242203824222088, 0.7769820634275675, 0.1224947338923812, -0.2616880051791668, -4.258451525121927, -8.38861932978034, -0.2431679852306843, 1.4515010816976428, 0.3320122603327036, -0.2792826094664633]|  0.3132774531841278|      1.00000000|[2881, 192, 0, 48]                                                         |  | used linear model with 65 points | actual_k=4
      49|[-0.9898358625359833, -0.1746143475174904, -0.7031855569221079, -1.0148014687001705, 0.1181272850371897, -0.1961914929561317, -1.5311370939016342, -0.4183198222890496, -0.0933155715465546, -1.136042109457776, 0.2543604783713818, -6.442046895623207, -0.1752504296600819, 0.5920745823532343, -0.0157096916809678, -0.1325436346232891, -4.1649261228740215, -8.849753435701132, -0.387265432626009, 1.219980294816196, 0.1385011468082666, 0.1610055170021951]|  0.3093944191932678|      2.00000000|[2941, 196, 0, 49]                                                         | | GPS sucess | actual_k=4
      50|[-0.9898358625359833, -0.1746143475174904, -0.7031855569221079, -1.0148014687001705, 0.1181272850371897, -0.1961914929561317, -1.5311370939016342, -0.4183198222890496, -0.0933155715465546, -1.136042109457776, 0.2543604783713818, -6.442046895623207, -0.1752504296600819, 0.5920745823532343, -0.0157096916809678, -0.1325436346232891, -4.1649261228740215, -8.849753435701132, -0.387265432626009, 1.219980294816196, 0.1385011468082666, 0.1610055170021951]|  0.3093944191932678|      1.00000000|[3001, 200, 0, 50]                                                         |  | used linear model with 65 points | actual_k=4
