k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.1182702630758286, -1.6301351338624954, -3.1183268688619137, -5.530360907316208, -1.2975033521652222, -3.4244915544986725, -5.700644411146641, -3.1305587477982044, -2.6939574778079987, -3.775275449384935, -2.6312926467508078, -3.013316757977009, 5.304494878277183, -4.1276465356349945, 6.665361028164625, -3.748450443148613, -1.7771695852279663, -6.5320335403084755, 3.529935657978058, 11.562253341078758, -0.2707885056734085, 0.6980840265750885]|  0.5464138388633728|      8.00000000|[309, 44, 0, 22]                                                           |  | used linear model with 33 points | actual_k=2
      12|[-2.1182702630758286, -1.6301351338624954, -3.1183268688619137, -5.530360907316208, -1.2975033521652222, -3.4244915544986725, -5.700644411146641, -3.1305587477982044, -2.6939574778079987, -3.775275449384935, -2.6312926467508078, -3.013316757977009, 5.304494878277183, -4.1276465356349945, 6.665361028164625, -3.748450443148613, -1.7771695852279663, -6.5320335403084755, 3.529935657978058, 11.562253341078758, -0.2707885056734085, 0.6980840265750885]|  0.5464138388633728|      4.00000000|[337, 48, 0, 24]                                                           |  | used linear model with 33 points | actual_k=2
      13|[-1.2719803899526596, -1.5853293649852276, -2.442617442458868, -4.900084763765335, -1.2858411883935332, -3.9140210449695587, -5.642436757683754, -2.6298611350357533, -2.2852255403995514, -3.276582847465761, -1.4776162561029196, -3.238412730395794, 6.460673352703452, -4.597379088401794, 6.8012931905686855, -4.380158707499504, -1.5983157306909561, -7.218744195997715, 0.6101623177528381, 11.405437499284744, -0.2710320003243396, 1.5670919716358185]|  0.5140148997306824|      8.00000000|[365, 52, 0, 26]                                                           | | GPS sucess | actual_k=2
      14|[-1.2719803899526596, -1.5853293649852276, -2.442617442458868, -4.900084763765335, -1.2858411883935332, -3.9140210449695587, -5.642436757683754, -2.6298611350357533, -2.2852255403995514, -3.276582847465761, -1.4776162561029196, -3.238412730395794, 6.460673352703452, -4.597379088401794, 6.8012931905686855, -4.380158707499504, -1.5983157306909561, -7.218744195997715, 0.6101623177528381, 11.405437499284744, -0.2710320003243396, 1.5670919716358185]|  0.5140148997306824|      4.00000000|[393, 56, 0, 28]                                                           |  | used linear model with 33 points | actual_k=2
      15|[-0.8815553933382034, -1.2835932187736034, -4.185324814170599, -4.905637328978628, -0.444052061997354, -3.8700219579041004, -4.785271719098091, -3.3845345564186573, -1.4416964948177338, -2.0669723852770403, -0.46193010173738, -3.596152387559414, 7.604784747585654, -3.9754523038864136, 7.0426486395299435, -4.872434541583061, -1.8083067834377289, -8.228807725012302, -0.6327372193336487, 12.538881093263626, -0.2331762336107204, 2.464098185300827]|  0.4995871484279633|      8.00000000|[421, 60, 0, 30]                                                           | | GPS sucess | actual_k=2
      16|[-0.8815553933382034, -1.2835932187736034, -4.185324814170599, -4.905637328978628, -0.444052061997354, -3.8700219579041004, -4.785271719098091, -3.3845345564186573, -1.4416964948177338, -2.0669723852770403, -0.46193010173738, -3.596152387559414, 7.604784747585654, -3.9754523038864136, 7.0426486395299435, -4.872434541583061, -1.8083067834377289, -8.228807725012302, -0.6327372193336487, 12.538881093263626, -0.2331762336107204, 2.464098185300827]|  0.4995871484279633|      4.00000000|[449, 64, 0, 32]                                                           |  | used linear model with 33 points | actual_k=2
      17|[-1.3195287138223648, -1.4713667146861553, -4.080532755702734, -4.1019400409422815, -0.7613737797364593, -4.079813618212938, -4.508789077401161, -2.040565926581621, -0.1599014699459076, -2.031428638030775, -0.1714905854314566, -2.9535364136099815, 7.674168763682246, -4.482092559337616, 7.2805694453418255, -3.6440048664808273, -2.4945689737796783, -9.77066246420145, -2.1416227221488953, 11.657434731721878, 0.9311612822202733, 2.6273004710674286]|  0.4843846261501312|      8.00000000|[477, 68, 0, 34]                                                           | | GPS sucess | actual_k=2
      18|[-1.3195287138223648, -1.4713667146861553, -4.080532755702734, -4.1019400409422815, -0.7613737797364593, -4.079813618212938, -4.508789077401161, -2.040565926581621, -0.1599014699459076, -2.031428638030775, -0.1714905854314566, -2.9535364136099815, 7.674168763682246, -4.482092559337616, 7.2805694453418255, -3.6440048664808273, -2.4945689737796783, -9.77066246420145, -2.1416227221488953, 11.657434731721878, 0.9311612822202733, 2.6273004710674286]|  0.4843846261501312|      4.00000000|[505, 72, 0, 36]                                                           |  | used linear model with 33 points | actual_k=2
      19|[-1.246930554509163, -3.3295098058879375, -4.303404163569212, -3.7595771006308496, -0.6388762211427093, -4.091151516884565, -4.6586692333221436, -2.7036286778748035, -0.9120672047138214, -2.265173914958723, 0.5764475110918283, -2.1496110185980797, 6.68197631649673, -3.447135627269745, 6.627254080027342, -2.837344989180565, -2.4456149488687515, -9.52481146901846, -1.971696451306343, 10.474046140909195, 2.005235192933469, 0.8555469214916229]|  0.4764065742492676|      8.00000000|[533, 76, 0, 38]                                                           | | GPS sucess | actual_k=2
      20|[-1.246930554509163, -3.3295098058879375, -4.303404163569212, -3.7595771006308496, -0.6388762211427093, -4.091151516884565, -4.6586692333221436, -2.7036286778748035, -0.9120672047138214, -2.265173914958723, 0.5764475110918283, -2.1496110185980797, 6.68197631649673, -3.447135627269745, 6.627254080027342, -2.837344989180565, -2.4456149488687515, -9.52481146901846, -1.971696451306343, 10.474046140909195, 2.005235192933469, 0.8555469214916229]|  0.4764065742492676|      4.00000000|[561, 80, 0, 40]                                                           |  | used linear model with 33 points | actual_k=2
      21|[-1.2808996364474297, -2.812539827078581, -3.960641276091337, -4.883766835089773, -1.186245403252542, -4.33377542719245, -5.013226807117462, -3.415256518870592, -1.5506791770458221, -3.011826279689558, -0.7771144863218069, -2.175095435231924, 4.107088325545192, -2.6316068172454834, 6.239546697586775, -3.7757303565740585, -2.135253056883812, -9.381923593580723, -2.4465367048978806, 11.51043775677681, 1.3561654068616917, 0.4022075235843658]|  0.4643644988536835|      8.00000000|[589, 84, 0, 42]                                                           | | GPS sucess | actual_k=2
      22|[-1.2808996364474297, -2.812539827078581, -3.960641276091337, -4.883766835089773, -1.186245403252542, -4.33377542719245, -5.013226807117462, -3.415256518870592, -1.5506791770458221, -3.011826279689558, -0.7771144863218069, -2.175095435231924, 4.107088325545192, -2.6316068172454834, 6.239546697586775, -3.7757303565740585, -2.135253056883812, -9.381923593580723, -2.4465367048978806, 11.51043775677681, 1.3561654068616917, 0.4022075235843658]|  0.4643644988536835|      4.00000000|[617, 88, 0, 44]                                                           |  | used linear model with 33 points | actual_k=2
      23|[-1.8757087513804436, -2.781035915017128, -4.581107329577208, -3.403983776923269, -0.0536769246682525, -4.391814909875393, -4.97648373618722, -4.348122913390398, -2.2922432720661163, -3.472535791923292, -0.0496312733739614, -2.061457309871912, 4.155361937358975, -2.0004992485046387, 7.946103852242231, -3.468238815665245, -3.1583229154348373, -9.848319508135319, -1.8934018462896347, 11.052849233150482, -0.5940362237306545, 0.710628092288971]|  0.4526036679744720|      8.00000000|[645, 92, 0, 46]                                                           | | GPS sucess | actual_k=2
      24|[-1.8757087513804436, -2.781035915017128, -4.581107329577208, -3.403983776923269, -0.0536769246682525, -4.391814909875393, -4.97648373618722, -4.348122913390398, -2.2922432720661163, -3.472535791923292, -0.0496312733739614, -2.061457309871912, 4.155361937358975, -2.0004992485046387, 7.946103852242231, -3.468238815665245, -3.1583229154348373, -9.848319508135319, -1.8934018462896347, 11.052849233150482, -0.5940362237306545, 0.710628092288971]|  0.4526036679744720|      4.00000000|[673, 96, 0, 48]                                                           |  | used linear model with 33 points | actual_k=2
      25|[-1.0859830304980278, -1.7435180097818375, -4.754008155316114, -4.215628271456808, 0.5843412661924958, -2.7777297124266624, -5.11642887070775, -2.953722793608904, -0.8952236473560333, -2.587942424346693, 0.5892718080431223, -3.2532710172235966, 2.820095943287015, -1.8817254453897476, 7.077348094433546, -2.9065772145986557, -2.8913087397813797, -10.27126095443964, -2.0729315876960754, 10.197737634181976, -0.8781448028894374, 0.4178402423858643]|  0.4460189342498779|      8.00000000|[701, 100, 0, 50]                                                          | | GPS sucess | actual_k=2
      26|[-1.0859830304980278, -1.7435180097818375, -4.754008155316114, -4.215628271456808, 0.5843412661924958, -2.7777297124266624, -5.11642887070775, -2.953722793608904, -0.8952236473560333, -2.587942424346693, 0.5892718080431223, -3.2532710172235966, 2.820095943287015, -1.8817254453897476, 7.077348094433546, -2.9065772145986557, -2.8913087397813797, -10.27126095443964, -2.0729315876960754, 10.197737634181976, -0.8781448028894374, 0.4178402423858643]|  0.4460189342498779|      4.00000000|[729, 104, 0, 52]                                                          |  | used linear model with 33 points | actual_k=2
      27|[-2.0474181696772575, -1.5079984664916992, -4.77469739317894, -3.6683020046912134, -0.5890712952241302, -2.441215179860592, -6.642300266772509, -1.63945646956563, -1.7020324170589447, -2.811064529349096, -0.0003850217908621, -3.4345484115183353, 2.5129550267010927, 0.1251779645681381, 6.499664109200239, -2.2359057515859604, -1.798269346356392, -10.042428769171238, -1.5213605165481567, 10.739636361598969, -1.0175767861219356, -0.0951046347618103]|  0.4423547685146332|      8.00000000|[757, 108, 0, 54]                                                          | | GPS sucess | actual_k=2
      28|[-2.0474181696772575, -1.5079984664916992, -4.77469739317894, -3.6683020046912134, -0.5890712952241302, -2.441215179860592, -6.642300266772509, -1.63945646956563, -1.7020324170589447, -2.811064529349096, -0.0003850217908621, -3.4345484115183353, 2.5129550267010927, 0.1251779645681381, 6.499664109200239, -2.2359057515859604, -1.798269346356392, -10.042428769171238, -1.5213605165481567, 10.739636361598969, -1.0175767861219356, -0.0951046347618103]|  0.4423547685146332|      4.00000000|[785, 112, 0, 56]                                                          |  | used linear model with 33 points | actual_k=2
      29|[-0.2231436297297478, -0.9513636827468872, -4.690175831317902, -3.383222763892263, -0.4004889940842986, -2.834035746753216, -7.048272300511599, -2.1425429172813892, -1.6601139307022095, -2.0825978397624567, 0.0395208168774843, -3.896334443241358, 1.1395581532269716, 0.1867944933474064, 5.4769000224769115, -2.2895079851150513, -2.2950816601514816, -11.420427955687046, -0.9128156304359436, 10.174975395202637, -2.053806396565051, 1.4562175869941711]|  0.4270528554916382|      8.00000000|[813, 116, 0, 58]                                                          | | GPS sucess | actual_k=2
      30|[-0.2231436297297478, -0.9513636827468872, -4.690175831317902, -3.383222763892263, -0.4004889940842986, -2.834035746753216, -7.048272300511599, -2.1425429172813892, -1.6601139307022095, -2.0825978397624567, 0.0395208168774843, -3.896334443241358, 1.1395581532269716, 0.1867944933474064, 5.4769000224769115, -2.2895079851150513, -2.2950816601514816, -11.420427955687046, -0.9128156304359436, 10.174975395202637, -2.053806396565051, 1.4562175869941711]|  0.4270528554916382|      4.00000000|[841, 120, 0, 60]                                                          |  | used linear model with 33 points | actual_k=2
      31|[-0.2231436297297478, -0.9513636827468872, -4.690175831317902, -3.383222763892263, -0.4004889940842986, -2.834035746753216, -7.048272300511599, -2.1425429172813892, -1.6601139307022095, -2.0825978397624567, 0.0395208168774843, -3.896334443241358, 1.1395581532269716, 0.1867944933474064, 5.4769000224769115, -2.2895079851150513, -2.2950816601514816, -11.420427955687046, -0.9128156304359436, 10.174975395202637, -2.053806396565051, 1.4562175869941711]|  0.4270528554916382|      2.00000000|[869, 124, 0, 62]                                                          |  | used linear model with 33 points | actual_k=2
      32|[-0.0910833552479744, -1.7623819708824158, -4.922459095716476, -2.5162390521727502, -0.3431788897141814, -3.3110521361231804, -6.6531303115189075, -2.191100649535656, -1.5390947088599205, -1.4936046480434015, -0.4174476694315672, -4.6004363633692265, 1.382948623970151, -0.0775029622018337, 5.310939978808165, -2.032631993293762, -2.4429987519979477, -11.22023019939661, -1.0810107290744781, 10.488378018140793, -1.7328504644247005, 1.497844636440277]|  0.4200673699378967|      4.00000000|[897, 128, 0, 64]                                                          | | GPS sucess | actual_k=2
      33|[-1.1104444935917854, -2.1686317324638367, -4.50645837187767, -1.3848217776976526, -1.394371054135263, -2.0461671873927116, -6.319194693118334, -1.8470201417803764, -0.8129108175635338, -1.5529184221522883, -0.6696464251726866, -2.8701929189264774, 0.8916413057595491, -0.0343022160232067, 5.077167090028524, -2.1450110897421837, -3.63060162961483, -11.368294633924961, -1.2702764421701431, 10.977098196744919, -2.3208493314596126, 2.716724216938019]|  0.4142992794513702|      8.00000000|[925, 132, 0, 66]                                                          | | GPS sucess | actual_k=2
      34|[-1.1104444935917854, -2.1686317324638367, -4.50645837187767, -1.3848217776976526, -1.394371054135263, -2.0461671873927116, -6.319194693118334, -1.8470201417803764, -0.8129108175635338, -1.5529184221522883, -0.6696464251726866, -2.8701929189264774, 0.8916413057595491, -0.0343022160232067, 5.077167090028524, -2.1450110897421837, -3.63060162961483, -11.368294633924961, -1.2702764421701431, 10.977098196744919, -2.3208493314596126, 2.716724216938019]|  0.4142992794513702|      4.00000000|[953, 136, 0, 68]                                                          |  | used linear model with 33 points | actual_k=2
      35|[-2.967308945953846, -2.217171370983124, -4.910848289728165, -1.0639726272784173, -2.088630518876016, -2.435261510312557, -6.171766776591539, -1.3837079629302025, -0.9611759558320045, -0.8783153771655634, -0.2037928234785795, -1.669456634670496, 0.2833053935319185, 0.2304097302258015, 4.616736438125372, -0.9357806667685509, -3.364752098917961, -10.997071035206318, -2.4230966717004776, 10.254978686571121, -2.427595945438952, 0.5260191559791565]|  0.4141923487186432|      8.00000000|[981, 140, 0, 70]                                                          | | GPS sucess | actual_k=2
      36|[-2.967308945953846, -2.217171370983124, -4.910848289728165, -1.0639726272784173, -2.088630518876016, -2.435261510312557, -6.171766776591539, -1.3837079629302025, -0.9611759558320045, -0.8783153771655634, -0.2037928234785795, -1.669456634670496, 0.2833053935319185, 0.2304097302258015, 4.616736438125372, -0.9357806667685509, -3.364752098917961, -10.997071035206318, -2.4230966717004776, 10.254978686571121, -2.427595945438952, 0.5260191559791565]|  0.4141923487186432|      4.00000000|[1009, 144, 0, 72]                                                         |  | used linear model with 33 points | actual_k=2
      37|[-2.3995489552617073, -2.2076073866337538, -5.219996124505997, -1.3073914400301874, -0.7188104009255767, -1.9240936860442162, -6.24514227733016, -2.412377081811428, -1.5014869943261147, -2.0127293347613886, -0.337009085342288, -2.9410592652857304, -0.4643025528639555, 0.7348523624241352, 4.752746906131506, -1.8506267294287682, -2.957369640469551, -10.240674622356892, -2.757780149579048, 8.901227623224258, -2.8591016255231807, 1.2453246116638184]|  0.4026374816894531|      8.00000000|[1037, 148, 0, 74]                                                         | | GPS sucess | actual_k=2
      38|[-2.3995489552617073, -2.2076073866337538, -5.219996124505997, -1.3073914400301874, -0.7188104009255767, -1.9240936860442162, -6.24514227733016, -2.412377081811428, -1.5014869943261147, -2.0127293347613886, -0.337009085342288, -2.9410592652857304, -0.4643025528639555, 0.7348523624241352, 4.752746906131506, -1.8506267294287682, -2.957369640469551, -10.240674622356892, -2.757780149579048, 8.901227623224258, -2.8591016255231807, 1.2453246116638184]|  0.4026374816894531|      4.00000000|[1065, 152, 0, 76]                                                         |  | used linear model with 33 points | actual_k=2
      39|[-2.3995489552617073, -2.2076073866337538, -5.219996124505997, -1.3073914400301874, -0.7188104009255767, -1.9240936860442162, -6.24514227733016, -2.412377081811428, -1.5014869943261147, -2.0127293347613886, -0.337009085342288, -2.9410592652857304, -0.4643025528639555, 0.7348523624241352, 4.752746906131506, -1.8506267294287682, -2.957369640469551, -10.240674622356892, -2.757780149579048, 8.901227623224258, -2.8591016255231807, 1.2453246116638184]|  0.4026374816894531|      2.00000000|[1093, 156, 0, 78]                                                         |  | used linear model with 33 points | actual_k=2
      40|[-1.9682984426617622, -2.796297011896968, -5.306186556816101, -1.9359718314372003, -0.4186948454007506, -2.3374771401286125, -6.077763866633177, -2.1296133026480675, -1.1051737144589424, -2.169069680501707, -0.5557065587490797, -3.0827928073704243, -0.1780689191073179, 0.0560102947056293, 5.066514816135168, -2.301444910466671, -3.4094932824373245, -10.489763237535954, -3.091338500380516, 8.325908452272415, -2.920483200243325, 0.7740265130996704]|  0.3929808437824249|      4.00000000|[1121, 160, 0, 80]                                                         | | GPS sucess | actual_k=2
      41|[-1.9682984426617622, -2.796297011896968, -5.306186556816101, -1.9359718314372003, -0.4186948454007506, -2.3374771401286125, -6.077763866633177, -2.1296133026480675, -1.1051737144589424, -2.169069680501707, -0.5557065587490797, -3.0827928073704243, -0.1780689191073179, 0.0560102947056293, 5.066514816135168, -2.301444910466671, -3.4094932824373245, -10.489763237535954, -3.091338500380516, 8.325908452272415, -2.920483200243325, 0.7740265130996704]|  0.3929808437824249|      2.00000000|[1149, 164, 0, 82]                                                         |  | used linear model with 33 points | actual_k=2
      42|[-1.7405615523457527, -2.4394442718476057, -5.159665733575821, -1.8013172498904169, -1.1455574547871947, -2.5294905081391335, -6.151146370917559, -2.184701766818762, -0.7505198493599892, -1.6975483029382303, -0.5955494251102209, -3.569374579936266, -0.2273760084062815, 0.3974457867443562, 4.276857163757086, -2.493979074060917, -3.517676316201687, -10.989898063242435, -3.03192375600338, 8.649677604436874, -2.032756535700173, 0.5956936627626419]|  0.3899923861026764|      4.00000000|[1177, 168, 0, 84]                                                         | | GPS sucess | actual_k=2
      43|[-1.7405615523457527, -2.4394442718476057, -5.159665733575821, -1.8013172498904169, -1.1455574547871947, -2.5294905081391335, -6.151146370917559, -2.184701766818762, -0.7505198493599892, -1.6975483029382303, -0.5955494251102209, -3.569374579936266, -0.2273760084062815, 0.3974457867443562, 4.276857163757086, -2.493979074060917, -3.517676316201687, -10.989898063242435, -3.03192375600338, 8.649677604436874, -2.032756535700173, 0.5956936627626419]|  0.3899923861026764|      2.00000000|[1205, 172, 0, 86]                                                         |  | used linear model with 33 points | actual_k=2
      44|[-2.7557984068989754, -2.658060370013118, -5.026219546794891, -1.75309988996014, -0.812370172701776, -2.689965106546879, -5.838968355208635, -1.9885727427899837, -0.9831200167536736, -2.14377707534004, -0.5759191252291203, -3.0162189193069935, -0.1670283284038305, -0.2468409053981304, 4.382576119154692, -1.4976801052689552, -3.6676785722374916, -11.04180008918047, -2.7274142652750015, 8.670730721205473, -1.4520837947638938, 0.9258773773908615]|  0.3831879794597626|      4.00000000|[1233, 176, 0, 88]                                                         | | GPS sucess | actual_k=2
      45|[-2.7557984068989754, -2.658060370013118, -5.026219546794891, -1.75309988996014, -0.812370172701776, -2.689965106546879, -5.838968355208635, -1.9885727427899837, -0.9831200167536736, -2.14377707534004, -0.5759191252291203, -3.0162189193069935, -0.1670283284038305, -0.2468409053981304, 4.382576119154692, -1.4976801052689552, -3.6676785722374916, -11.04180008918047, -2.7274142652750015, 8.670730721205473, -1.4520837947638938, 0.9258773773908615]|  0.3831879794597626|      2.00000000|[1261, 180, 0, 90]                                                         |  | used linear model with 33 points | actual_k=2
      46|[-2.0985803082585335, -2.7150080259889364, -4.900742396712303, -1.1844290210865438, -0.9440224980935454, -3.018330402672291, -5.130058545619249, -2.1310968659818172, -0.8070414736866951, -2.2045817292528227, -0.1492668725550175, -3.141995284706354, -0.3189766313880682, 0.0138279385864735, 3.1530115716159344, -1.2230912521481514, -3.9328703060746193, -10.5056846216321, -2.5951900333166122, 8.94000143930316, -1.1611326619895408, 1.0298729464411736]|  0.3757492601871490|      4.00000000|[1289, 184, 0, 92]                                                         | | GPS sucess | actual_k=2
      47|[-2.0985803082585335, -2.7150080259889364, -4.900742396712303, -1.1844290210865438, -0.9440224980935454, -3.018330402672291, -5.130058545619249, -2.1310968659818172, -0.8070414736866951, -2.2045817292528227, -0.1492668725550175, -3.141995284706354, -0.3189766313880682, 0.0138279385864735, 3.1530115716159344, -1.2230912521481514, -3.9328703060746193, -10.5056846216321, -2.5951900333166122, 8.94000143930316, -1.1611326619895408, 1.0298729464411736]|  0.3757492601871490|      2.00000000|[1317, 188, 0, 94]                                                         |  | used linear model with 33 points | actual_k=2
      48|[-2.3202625289559364, -2.7461770735681057, -4.777785189449787, -1.3336508139036596, -1.157914257608354, -2.927659288048744, -5.236695576459169, -2.3001606427133083, -0.5788265839219093, -2.5790158725576475, -0.1874867305159569, -2.956385914236307, -0.284257160499692, -0.0132741089910269, 3.230827648192644, -0.3659775331616402, -4.8595635667443275, -10.83955416828394, -3.0385874062776566, 8.94980246387422, -1.197305867812247, -0.09457678347826]|  0.3690494000911713|      4.00000000|[1345, 192, 0, 96]                                                         | | GPS sucess | actual_k=2
      49|[-2.3202625289559364, -2.7461770735681057, -4.777785189449787, -1.3336508139036596, -1.157914257608354, -2.927659288048744, -5.236695576459169, -2.3001606427133083, -0.5788265839219093, -2.5790158725576475, -0.1874867305159569, -2.956385914236307, -0.284257160499692, -0.0132741089910269, 3.230827648192644, -0.3659775331616402, -4.8595635667443275, -10.83955416828394, -3.0385874062776566, 8.94980246387422, -1.197305867812247, -0.09457678347826]|  0.3690494000911713|      2.00000000|[1373, 196, 0, 98]                                                         |  | used linear model with 33 points | actual_k=2
      50|[-2.2340926229953766, -2.678521867841482, -5.059670515358448, -1.6879523559473455, -1.0381580432876945, -2.4624746292829514, -5.288068346679211, -2.1063775531947613, -1.0083700194954872, -1.9508449650602415, 0.1004455462098122, -2.4117860831320286, -0.2738198479637504, -0.0860142018646002, 3.322175193578005, 0.3089904114603996, -5.501021601259708, -10.301545180380344, -3.1526590064167976, 8.27774984203279, -0.5151319004507968, -0.1250305790454149]|  0.3615199625492096|      4.00000000|[1401, 200, 0, 100]                                                        | | GPS sucess | actual_k=2
