k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.1130646765232086, -0.4280295073986053, 0.7231256663799286, -2.113497644662857, 0.1192134022712708, -6.190722167491913, -2.0860318392515182, -6.188525348901749, -0.8182807862758636, -2.3876103051006794, -0.1099744588136673, -5.927874743938446, -1.4027041643857956, -1.5250163078308105, -1.6796327605843544, -4.013349860906601, 0.6935354471206665, -9.004075735807419, 0.3641575537621975, -4.920659352093935, 0.919645145535469, -0.5051705092191696]|  0.5339624285697937|      8.00000000|[675, 46, 0, 15]                                                           |  | used linear model with 65 points | actual_k=4
      12|[-0.686345249414444, -1.6788327395915985, 0.6818808615207672, -1.7680820524692535, -0.8640853762626648, -3.8137802481651306, -3.1352000683546066, -6.543175011873245, -0.9216327518224716, -2.1434982903301716, 0.0099381506443024, -5.698680192232132, -2.377311810851097, -2.289857864379883, -1.4100377932190895, -2.9617213904857635, -0.396830677986145, -8.426498144865036, 0.6931735537946224, -5.517954338341951, -0.2041575163602829, -0.0715099722146988]|  0.5188459157943726|     16.00000000|[735, 50, 0, 16]                                                           | | GPS sucess | actual_k=4
      13|[-0.686345249414444, -1.6788327395915985, 0.6818808615207672, -1.7680820524692535, -0.8640853762626648, -3.8137802481651306, -3.1352000683546066, -6.543175011873245, -0.9216327518224716, -2.1434982903301716, 0.0099381506443024, -5.698680192232132, -2.377311810851097, -2.289857864379883, -1.4100377932190895, -2.9617213904857635, -0.396830677986145, -8.426498144865036, 0.6931735537946224, -5.517954338341951, -0.2041575163602829, -0.0715099722146988]|  0.5188459157943726|      8.00000000|[799, 54, 0, 18]                                                           |  | used linear model with 65 points | actual_k=4
      14|[0.4781297147274017, -2.0346421897411346, -0.5302567183971405, -2.5629675090312958, -0.9445319771766663, -3.074280619621277, -2.758354112505913, -7.692474991083145, -1.3906907886266708, -2.076543193310499, 0.3931262791156769, -4.71276667714119, -1.35206900537014, -0.7708827257156372, -0.806304432451725, -2.7777894735336304, -0.6132330000400543, -7.147434443235397, -0.7007137276232243, -4.793400216847658, -0.0096155405044556, 0.9827058166265488]|  0.5140242576599121|     16.00000000|[859, 58, 0, 19]                                                           | | GPS sucess | actual_k=4
      15|[0.4781297147274017, -2.0346421897411346, -0.5302567183971405, -2.5629675090312958, -0.9445319771766663, -3.074280619621277, -2.758354112505913, -7.692474991083145, -1.3906907886266708, -2.076543193310499, 0.3931262791156769, -4.71276667714119, -1.35206900537014, -0.7708827257156372, -0.806304432451725, -2.7777894735336304, -0.6132330000400543, -7.147434443235397, -0.7007137276232243, -4.793400216847658, -0.0096155405044556, 0.9827058166265488]|  0.5140242576599121|      8.00000000|[923, 62, 0, 21]                                                           |  | used linear model with 65 points | actual_k=4
      16|[0.4450144432485104, -2.211761236190796, -0.5964872613549232, -2.645755685865879, -1.0438777953386307, -3.190184071660042, -2.8908151984214783, 0.2345064580440521, -1.5562671422958374, -2.2586771957576275, 0.194434642791748, -4.928015947341919, -1.58387590944767, -0.9519384801387787, -1.071226604282856, -3.059269279241562, -0.9112704694271088, -7.46202951669693, -1.0318664349615574, -5.141110587865114, -0.3738835453987122, 0.6018801778554916]|  0.4806936085224152|     16.00000000|[983, 66, 0, 22]                                                           | | GPS sucess | actual_k=4
      17|[0.4450144432485104, -2.211761236190796, -0.5964872613549232, -2.645755685865879, -1.0438777953386307, -3.190184071660042, -2.8908151984214783, 0.2345064580440521, -1.5562671422958374, -2.2586771957576275, 0.194434642791748, -4.928015947341919, -1.58387590944767, -0.9519384801387787, -1.071226604282856, -3.059269279241562, -0.9112704694271088, -7.46202951669693, -1.0318664349615574, -5.141110587865114, -0.3738835453987122, 0.6018801778554916]|  0.4806936085224152|      8.00000000|[1047, 70, 0, 24]                                                          |  | used linear model with 65 points | actual_k=4
      18|[0.3642429895699024, -2.332918420433998, -0.7580301687121391, -2.8476843163371086, -1.286192163825035, -3.4728841930627823, -3.21390101313591, -0.1289651095867157, -1.9601244032382965, -2.7029202096164227, -0.2901940941810608, -5.4530304074287415, -2.149276152253151, -1.3530867397785187, -1.7173982337117195, -3.745826691389084, -0.0542389452457428, -8.229358315467834, -1.8395809568464756, 2.452862571924925, -1.2623695731163025, -0.3269915133714676]|  0.4476769268512726|     16.00000000|[1107, 74, 0, 25]                                                          | | GPS sucess | actual_k=4
      19|[0.3642429895699024, -2.332918420433998, -0.7580301687121391, -2.8476843163371086, -1.286192163825035, -3.4728841930627823, -3.21390101313591, -0.1289651095867157, -1.9601244032382965, -2.7029202096164227, -0.2901940941810608, -5.4530304074287415, -2.149276152253151, -1.3530867397785187, -1.7173982337117195, -3.745826691389084, -0.0542389452457428, -8.229358315467834, -1.8395809568464756, 2.452862571924925, -1.2623695731163025, -0.3269915133714676]|  0.4476769268512726|      8.00000000|[1171, 78, 0, 27]                                                          |  | used linear model with 65 points | actual_k=4
      20|[-1.2718166522681713, -2.0687320679426193, -0.2425037547945976, -3.080999679863453, -1.0432221591472626, -4.0030676275491714, -4.419664353132248, -0.3789388984441757, -2.1177114248275757, -1.5943920724093914, -0.0474437922239304, -4.971802681684494, -3.3689094930887222, -0.433240681886673, -1.3797135427594185, -4.607850879430771, 0.4141228795051575, -10.267040371894836, -1.8145884815603495, 2.1469889990985394, -0.3766520023345947, 0.7178645581007004]|  0.4332547783851624|     16.00000000|[1231, 82, 0, 28]                                                          | | GPS sucess | actual_k=4
      21|[-1.2718166522681713, -2.0687320679426193, -0.2425037547945976, -3.080999679863453, -1.0432221591472626, -4.0030676275491714, -4.419664353132248, -0.3789388984441757, -2.1177114248275757, -1.5943920724093914, -0.0474437922239304, -4.971802681684494, -3.3689094930887222, -0.433240681886673, -1.3797135427594185, -4.607850879430771, 0.4141228795051575, -10.267040371894836, -1.8145884815603495, 2.1469889990985394, -0.3766520023345947, 0.7178645581007004]|  0.4332547783851624|      8.00000000|[1295, 86, 0, 30]                                                          |  | used linear model with 65 points | actual_k=4
      22|[-0.5283812694251537, -1.4051975458860397, -1.3941661044955254, -1.617632932960987, -0.5937445163726807, -3.810390144586563, -2.787010759115219, 0.4250828176736832, -1.1035860776901245, -1.4713302962481976, 0.3573158830404282, -4.490274876356125, -4.249213054776192, 1.184825748205185, -0.7508090808987617, -5.3839389979839325, -0.7177461981773376, -9.837411999702454, -1.2515158001333475, 2.758531402796507, -0.3431600071489811, 0.7231800314038992]|  0.4135038256645203|     16.00000000|[1355, 90, 0, 31]                                                          | | GPS sucess | actual_k=4
      23|[-0.5283812694251537, -1.4051975458860397, -1.3941661044955254, -1.617632932960987, -0.5937445163726807, -3.810390144586563, -2.787010759115219, 0.4250828176736832, -1.1035860776901245, -1.4713302962481976, 0.3573158830404282, -4.490274876356125, -4.249213054776192, 1.184825748205185, -0.7508090808987617, -5.3839389979839325, -0.7177461981773376, -9.837411999702454, -1.2515158001333475, 2.758531402796507, -0.3431600071489811, 0.7231800314038992]|  0.4135038256645203|      8.00000000|[1419, 94, 0, 33]                                                          |  | used linear model with 65 points | actual_k=4
      24|[-0.5925243012607098, -1.5014120936393738, -1.5224521681666374, -1.7779905125498772, -0.7861736118793488, -4.034890756011009, -3.0435828864574432, 0.1364391893148422, -1.8263686895370483, -1.8241169564425945, -0.027542307972908, -4.907204568386078, -4.698214277625084, 0.7037530243396759, -1.26395333558321, 2.3523843586444855, -1.2950334548950195, -10.44677084684372, -1.8929461184889078, 2.9430531226098537, -1.048733327537775, -0.0144648794084787]|  0.4076035916805267|     16.00000000|[1479, 98, 0, 34]                                                          | | GPS sucess | actual_k=4
      25|[-0.5925243012607098, -1.5014120936393738, -1.5224521681666374, -1.7779905125498772, -0.7861736118793488, -4.034890756011009, -3.0435828864574432, 0.1364391893148422, -1.8263686895370483, -1.8241169564425945, -0.027542307972908, -4.907204568386078, -4.698214277625084, 0.7037530243396759, -1.26395333558321, 2.3523843586444855, -1.2950334548950195, -10.44677084684372, -1.8929461184889078, 2.9430531226098537, -1.048733327537775, -0.0144648794084787]|  0.4076035916805267|      8.00000000|[1542, 103, 0, 36]                                                         |  | used linear model with 65 points | actual_k=4
      26|[-0.5925243012607098, -1.5014120936393738, -1.5224521681666374, -1.7779905125498772, -0.7861736118793488, -4.034890756011009, -3.0435828864574432, 0.1364391893148422, -1.8263686895370483, -1.8241169564425945, -0.027542307972908, -4.907204568386078, -4.698214277625084, 0.7037530243396759, -1.26395333558321, 2.3523843586444855, -1.2950334548950195, -10.44677084684372, -1.8929461184889078, 2.9430531226098537, -1.048733327537775, -0.0144648794084787]|  0.4076035916805267|      4.00000000|[1606, 107, 0, 38]                                                         |  | used linear model with 65 points | actual_k=4
      27|[-0.7004128061234951, -1.5405810326337814, -1.5746774189174175, -1.8432720750570297, -0.8645114898681641, -4.126284949481487, -3.1480333879590034, 0.0189323723316193, -1.9569318145513535, -1.9677363894879818, -0.1842180639505386, -5.076936632394791, -0.787142738699913, 0.5079083442687988, -1.4728543385863304, 2.130427047610283, -1.5300470888614655, -10.694840788841248, -2.154072368517518, 2.689640339463949, -1.3359721936285496, -0.3147600535303354]|  0.3941371142864227|      8.00000000|[1666, 111, 0, 39]                                                         | | GPS sucess | actual_k=4
      28|[-0.7004128061234951, -1.5405810326337814, -1.5746774189174175, -1.8432720750570297, -0.8645114898681641, -4.126284949481487, -3.1480333879590034, 0.0189323723316193, -1.9569318145513535, -1.9677363894879818, -0.1842180639505386, -5.076936632394791, -0.787142738699913, 0.5079083442687988, -1.4728543385863304, 2.130427047610283, -1.5300470888614655, -10.694840788841248, -2.154072368517518, 2.689640339463949, -1.3359721936285496, -0.3147600535303354]|  0.3941371142864227|      4.00000000|[1730, 115, 0, 41]                                                         |  | used linear model with 65 points | actual_k=4
      29|[-0.8927697204053402, -1.4090576320886612, -1.77780906483531, -1.3987262398004532, -0.0925516486167908, -4.900649659335613, -3.0467042103409767, -0.3716287314891815, -2.023622289299965, -2.5469758175313473, -0.2366131097078323, -4.916094288229942, -0.9249241054058075, 0.1859444975852966, -1.355654388666153, 1.8133962601423264, -2.2508143484592438, -10.844123408198357, -2.283324087038636, 2.563161414116621, -0.3107799328863621, 0.0279727336019278]|  0.3750339150428772|      8.00000000|[1790, 119, 0, 42]                                                         | | GPS sucess | actual_k=4
      30|[-0.3436538241803646, -0.7315501719713211, -3.1101557426154613, 0.0502480119466782, -0.128179918974638, -3.6599394008517265, -1.4731179848313332, -1.104808896780014, -0.306621327996254, -2.6829767636954784, -0.6399059146642685, -5.542205020785332, -0.8553973510861397, -0.7716369032859802, -0.7978645861148834, 1.6243111342191696, -1.9485325813293457, -11.420324966311455, -1.7141063455492258, 2.4781594537198544, 0.7935041151940823, -0.1875174287706614]|  0.3748264014720917|     16.00000000|[1850, 123, 0, 43]                                                         | | GPS sucess | actual_k=4
      31|[-0.3436538241803646, -0.7315501719713211, -3.1101557426154613, 0.0502480119466782, -0.128179918974638, -3.6599394008517265, -1.4731179848313332, -1.104808896780014, -0.306621327996254, -2.6829767636954784, -0.6399059146642685, -5.542205020785332, -0.8553973510861397, -0.7716369032859802, -0.7978645861148834, 1.6243111342191696, -1.9485325813293457, -11.420324966311455, -1.7141063455492258, 2.4781594537198544, 0.7935041151940823, -0.1875174287706614]|  0.3748264014720917|      8.00000000|[1914, 127, 0, 45]                                                         |  | used linear model with 65 points | actual_k=4
      32|[-0.9471584223210812, -0.5923989415168762, -1.9599625281989574, -1.9818314462900162, 0.2491510100662708, -4.494576565921307, -2.1333192959427834, -0.4186901152133942, -0.2336645647883415, -2.63628913462162, -0.6109923515468836, -4.633841261267662, -0.1015737727284431, -2.403371512889862, -1.2016915082931519, 0.3446821421384811, -3.06180477142334, -11.202641904354095, -2.1583113316446543, 3.3451762460172176, 1.241337712854147, 0.1550554092973471]|  0.3692199289798737|     16.00000000|[1974, 131, 0, 46]                                                         | | GPS sucess | actual_k=4
      33|[-0.9471584223210812, -0.5923989415168762, -1.9599625281989574, -1.9818314462900162, 0.2491510100662708, -4.494576565921307, -2.1333192959427834, -0.4186901152133942, -0.2336645647883415, -2.63628913462162, -0.6109923515468836, -4.633841261267662, -0.1015737727284431, -2.403371512889862, -1.2016915082931519, 0.3446821421384811, -3.06180477142334, -11.202641904354095, -2.1583113316446543, 3.3451762460172176, 1.241337712854147, 0.1550554092973471]|  0.3692199289798737|      8.00000000|[2038, 135, 0, 48]                                                         |  | used linear model with 65 points | actual_k=4
      34|[-0.9471584223210812, -0.5923989415168762, -1.9599625281989574, -1.9818314462900162, 0.2491510100662708, -4.494576565921307, -2.1333192959427834, -0.4186901152133942, -0.2336645647883415, -2.63628913462162, -0.6109923515468836, -4.633841261267662, -0.1015737727284431, -2.403371512889862, -1.2016915082931519, 0.3446821421384811, -3.06180477142334, -11.202641904354095, -2.1583113316446543, 3.3451762460172176, 1.241337712854147, 0.1550554092973471]|  0.3692199289798737|      4.00000000|[2102, 139, 0, 50]                                                         |  | used linear model with 65 points | actual_k=4
      35|[-1.38256099447608, -1.4142277240753174, -2.2825512997806072, -1.3351579457521439, 0.0872947908937931, -4.020466439425945, -1.929097793996334, -0.5854081064462662, -0.3234098479151726, -2.638369352556765, -0.1621722672134638, -4.369080558419228, 0.5707126781344414, -1.7115757465362549, -1.0632451325654984, -0.333472266793251, -2.5367900133132935, -10.914750695228577, -1.9741151724010706, 3.7406865023076534, 1.2460604216903448, -0.0777204874902964]|  0.3596781492233276|      8.00000000|[2162, 143, 0, 51]                                                         | | GPS sucess | actual_k=4
      36|[-1.38256099447608, -1.4142277240753174, -2.2825512997806072, -1.3351579457521439, 0.0872947908937931, -4.020466439425945, -1.929097793996334, -0.5854081064462662, -0.3234098479151726, -2.638369352556765, -0.1621722672134638, -4.369080558419228, 0.5707126781344414, -1.7115757465362549, -1.0632451325654984, -0.333472266793251, -2.5367900133132935, -10.914750695228577, -1.9741151724010706, 3.7406865023076534, 1.2460604216903448, -0.0777204874902964]|  0.3596781492233276|      4.00000000|[2226, 147, 0, 53]                                                         |  | used linear model with 65 points | actual_k=4
      37|[-1.587552022188902, -1.2576195150613785, -2.2393540665507317, -1.1783177554607391, 0.1235890947282314, -4.2083625718951225, -2.281629554927349, -0.8520147949457169, 0.1908358410000801, -2.9944464871659875, 0.0956953074783087, -4.076293632388115, 0.0325351879000664, -0.9421707987785339, -1.204951912164688, 0.0708857923746109, -2.231161206960678, -10.077743113040924, -1.8570198584347963, 2.6367231272161007, 1.3412179928272963, 0.0979240890592337]|  0.3576305210590363|      8.00000000|[2286, 151, 0, 54]                                                         | | GPS sucess | actual_k=4
      38|[-1.587552022188902, -1.2576195150613785, -2.2393540665507317, -1.1783177554607391, 0.1235890947282314, -4.2083625718951225, -2.281629554927349, -0.8520147949457169, 0.1908358410000801, -2.9944464871659875, 0.0956953074783087, -4.076293632388115, 0.0325351879000664, -0.9421707987785339, -1.204951912164688, 0.0708857923746109, -2.231161206960678, -10.077743113040924, -1.8570198584347963, 2.6367231272161007, 1.3412179928272963, 0.0979240890592337]|  0.3576305210590363|      4.00000000|[2350, 155, 0, 56]                                                         |  | used linear model with 65 points | actual_k=4
      39|[-0.9244883172214031, -1.6952211409807205, -2.0308245345950127, -1.5961116552352905, -0.2401892580091953, -3.585727922618389, -1.8144413754343987, -0.646343395113945, 0.1299451403319836, -2.6446307906880975, 0.4776597823947668, -3.596506729722023, 0.0786435678601265, -0.5878735184669495, -0.984600305557251, 0.1485079750418663, -2.104738712310791, -10.795653700828552, -2.9156353045254946, 2.7687047384679317, 1.2256382387131453, 0.1528289187699556]|  0.3576172292232513|      8.00000000|[2410, 159, 0, 57]                                                         | | GPS sucess | actual_k=4
      40|[-0.9244883172214031, -1.6952211409807205, -2.0308245345950127, -1.5961116552352905, -0.2401892580091953, -3.585727922618389, -1.8144413754343987, -0.646343395113945, 0.1299451403319836, -2.6446307906880975, 0.4776597823947668, -3.596506729722023, 0.0786435678601265, -0.5878735184669495, -0.984600305557251, 0.1485079750418663, -2.104738712310791, -10.795653700828552, -2.9156353045254946, 2.7687047384679317, 1.2256382387131453, 0.1528289187699556]|  0.3576172292232513|      4.00000000|[2474, 163, 0, 59]                                                         |  | used linear model with 65 points | actual_k=4
      41|[-1.0832749418914318, -1.7613713443279266, -2.2421821877360344, -1.1362905502319336, -0.3904024995863438, -3.5051469579339027, -2.5590588971972466, -1.2677193135023117, -0.3674691803753376, -2.541319296695292, 0.1090811993926764, -3.63168528303504, -0.8920871540904045, -1.0063329637050629, -1.062237299978733, 0.1890452727675438, -2.075883788987994, -10.429106414318085, -2.340167062357068, 2.4978658817708492, 0.4111701529473066, 0.2989060450345278]|  0.3513742983341217|      8.00000000|[2534, 167, 0, 60]                                                         | | GPS sucess | actual_k=4
      42|[-1.0832749418914318, -1.7613713443279266, -2.2421821877360344, -1.1362905502319336, -0.3904024995863438, -3.5051469579339027, -2.5590588971972466, -1.2677193135023117, -0.3674691803753376, -2.541319296695292, 0.1090811993926764, -3.63168528303504, -0.8920871540904045, -1.0063329637050629, -1.062237299978733, 0.1890452727675438, -2.075883788987994, -10.429106414318085, -2.340167062357068, 2.4978658817708492, 0.4111701529473066, 0.2989060450345278]|  0.3513742983341217|      4.00000000|[2598, 171, 0, 62]                                                         |  | used linear model with 65 points | actual_k=4
      43|[-1.1479369290173054, -1.7273104600608349, -1.6890441104769707, -0.869981050491333, -0.5876932181417942, -3.594096787273884, -3.1968372985720634, -1.4019379317760468, -0.4248748607933521, -2.2689866283908486, -0.4261438343673944, -3.3461127541959286, -0.3601837083697319, -0.0523591935634613, -1.2686700895428658, 0.1460068300366402, -2.6544377636164427, -10.20516024529934, -2.691128807142377, 1.5439338944852352, 0.2914311122149229, 0.1232409048825502]|  0.3423101603984833|      8.00000000|[2658, 175, 0, 63]                                                         | | GPS sucess | actual_k=4
      44|[-1.1479369290173054, -1.7273104600608349, -1.6890441104769707, -0.869981050491333, -0.5876932181417942, -3.594096787273884, -3.1968372985720634, -1.4019379317760468, -0.4248748607933521, -2.2689866283908486, -0.4261438343673944, -3.3461127541959286, -0.3601837083697319, -0.0523591935634613, -1.2686700895428658, 0.1460068300366402, -2.6544377636164427, -10.20516024529934, -2.691128807142377, 1.5439338944852352, 0.2914311122149229, 0.1232409048825502]|  0.3423101603984833|      4.00000000|[2721, 180, 0, 65]                                                         |  | used linear model with 65 points | actual_k=4
      45|[-1.1479369290173054, -1.7273104600608349, -1.6890441104769707, -0.869981050491333, -0.5876932181417942, -3.594096787273884, -3.1968372985720634, -1.4019379317760468, -0.4248748607933521, -2.2689866283908486, -0.4261438343673944, -3.3461127541959286, -0.3601837083697319, -0.0523591935634613, -1.2686700895428658, 0.1460068300366402, -2.6544377636164427, -10.20516024529934, -2.691128807142377, 1.5439338944852352, 0.2914311122149229, 0.1232409048825502]|  0.3423101603984833|      2.00000000|[2785, 184, 0, 67]                                                         |  | used linear model with 65 points | actual_k=4
      46|[-1.2700097672641277, -1.7498571667820215, -1.7191063854843378, -0.9075588956475258, -0.6327866315841675, -3.6467057690024376, -3.2569618485867977, -1.4695780500769615, -0.5000305511057377, -2.3516578832641244, -0.516330661252141, -3.443815153092146, -0.4654016718268394, -0.1650927290320396, 0.6730508729815483, 0.0182421579957008, -2.789718000218272, -10.34795606136322, -2.841440187767148, 1.386106949299574, 0.1260886024683714, -6.39092177153e-05]|  0.3376219272613525|      4.00000000|[2845, 188, 0, 68]                                                         | | GPS sucess | actual_k=4
      47|[-1.4658981375396252, -1.673565173521638, -1.3340400848537683, -0.7782895788550377, -0.579890713095665, -4.052973531186581, -2.1456154845654964, -0.8727027401328087, -0.5596001893281937, -1.6551861921325326, -0.0524432379752398, -3.877505522221327, 0.1584906950592995, -0.1837644409388304, 0.3784369453787804, 0.1383982747793198, -2.9480357598513365, -10.559365674853325, -2.6641726214438677, 0.8238901905715466, 0.4538308810442686, 0.3523673284798861]|  0.3315561413764954|      8.00000000|[2905, 192, 0, 69]                                                         | | GPS sucess | actual_k=4
      48|[-1.4658981375396252, -1.673565173521638, -1.3340400848537683, -0.7782895788550377, -0.579890713095665, -4.052973531186581, -2.1456154845654964, -0.8727027401328087, -0.5596001893281937, -1.6551861921325326, -0.0524432379752398, -3.877505522221327, 0.1584906950592995, -0.1837644409388304, 0.3784369453787804, 0.1383982747793198, -2.9480357598513365, -10.559365674853325, -2.6641726214438677, 0.8238901905715466, 0.4538308810442686, 0.3523673284798861]|  0.3315561413764954|      4.00000000|[2968, 197, 0, 71]                                                         |  | used linear model with 65 points | actual_k=4
      49|[-1.4658981375396252, -1.673565173521638, -1.3340400848537683, -0.7782895788550377, -0.579890713095665, -4.052973531186581, -2.1456154845654964, -0.8727027401328087, -0.5596001893281937, -1.6551861921325326, -0.0524432379752398, -3.877505522221327, 0.1584906950592995, -0.1837644409388304, 0.3784369453787804, 0.1383982747793198, -2.9480357598513365, -10.559365674853325, -2.6641726214438677, 0.8238901905715466, 0.4538308810442686, 0.3523673284798861]|  0.3315561413764954|      2.00000000|[3032, 201, 0, 73]                                                         |  | used linear model with 65 points | actual_k=4
      50|[-1.4723130729980767, -1.6831875769421458, -1.3468699557706714, -0.7943269181996584, -0.5991355199366808, -2.0639964565634727, -2.1712752263993025, -0.901569951325655, -0.5916748680174351, -1.6636218978092074, -0.0909328516572714, -3.9192026033997536, 0.1135861426591873, -0.2428274173289537, 0.3271174617111683, 0.0838713198900223, -3.005770182237029, -10.620307564735413, -2.7283219788223505, 0.756533358246088, 0.3832665886729956, 0.2785955686122179]|  0.3238293230533600|      4.00000000|[3092, 205, 0, 74]                                                         | | GPS sucess | actual_k=4
