k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      54|[1.1729535534366733, 0.1383993520634249, 0.5190382575150579, 0.6376799267047317, 0.3129088909059646, 3.5067122119653504, 5.412764615495689, 7.670686916913837, 2.63792741287034, 4.773073213815223, 5.769256607978605]|  0.3813435137271881|      0.01562500|[840, 54, 30, 84]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      55|[1.1681275804847246, 0.1436926752561704, 0.5149601901415736, 0.6341809971519978, 0.3155495587430778, 3.515080251469044, 5.413185095705558, 7.66548983938992, 2.6386707423371263, 4.77444261329947, 5.77639266604092]|  0.3795248568058014|      0.03125000|[856, 55, 30, 85]                                                          | | GPS sucess | actual_k=1
      56|[1.1681275804847246, 0.1436926752561704, 0.5149601901415736, 0.6341809971519978, 0.3155495587430778, 3.515080251469044, 5.413185095705558, 7.66548983938992, 2.6386707423371263, 4.77444261329947, 5.77639266604092]|  0.3795248568058014|      0.01562500|[871, 56, 31, 87]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      57|[1.1619244124129182, 0.139465935737826, 0.508982142759487, 0.6344463410234311, 0.310509181364614, 3.5091664839710575, 5.413442393386504, 7.670859471894801, 2.6420657032285817, 4.774850845482433, 5.775467358180322]|  0.3793385922908783|      0.03125000|[887, 57, 31, 88]                                                          | | GPS sucess | actual_k=1
      58|[1.1619244124129182, 0.139465935737826, 0.508982142759487, 0.6344463410234311, 0.310509181364614, 3.5091664839710575, 5.413442393386504, 7.670859471894801, 2.6420657032285817, 4.774850845482433, 5.775467358180322]|  0.3793385922908783|      0.01562500|[902, 58, 32, 90]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      59|[1.1625503152579768, 0.130892687686719, 0.5115330155007541, 0.6282249190291622, 0.3112155234135571, 3.5113374627835583, 5.409159540286055, 7.667605987749994, 2.64552376215579, 4.7774495006597135, 5.771358542260714]|  0.3785748183727264|      0.03125000|[918, 59, 32, 91]                                                          | | GPS sucess | actual_k=1
      60|[1.1625503152579768, 0.130892687686719, 0.5115330155007541, 0.6282249190291622, 0.3112155234135571, 3.5113374627835583, 5.409159540286055, 7.667605987749994, 2.64552376215579, 4.7774495006597135, 5.771358542260714]|  0.3785748183727264|      0.01562500|[933, 60, 33, 93]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      61|[1.1629613737430191, 0.133853250159882, 0.5010364661924541, 0.6271933637937763, 0.3103546096986974, 3.5078177936084103, 5.413202611351153, 7.662188762333244, 2.644109230430331, 4.78174714409397, 5.772881036042236]|  0.3782671093940735|      0.03125000|[949, 61, 33, 94]                                                          | | GPS sucess | actual_k=1
      62|[1.1629613737430191, 0.133853250159882, 0.5010364661924541, 0.6271933637937763, 0.3103546096986974, 3.5078177936084103, 5.413202611351153, 7.662188762333244, 2.644109230430331, 4.78174714409397, 5.772881036042236]|  0.3782671093940735|      0.01562500|[964, 62, 34, 96]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      63|[1.1629613737430191, 0.133853250159882, 0.5010364661924541, 0.6271933637937763, 0.3103546096986974, 3.5078177936084103, 5.413202611351153, 7.662188762333244, 2.644109230430331, 4.78174714409397, 5.772881036042236]|  0.3782671093940735|      0.00781250|[980, 63, 35, 98]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      64|[1.1629613737430191, 0.133853250159882, 0.5010364661924541, 0.6271933637937763, 0.3103546096986974, 3.5078177936084103, 5.413202611351153, 7.662188762333244, 2.644109230430331, 4.78174714409397, 5.772881036042236]|  0.3782671093940735|      0.00390625|[996, 64, 36, 100]                                                         |  | used linear model with 17 points | iterate failure | actual_k=1
      65|[1.1629546836591544, 0.1324529379839078, 0.5027061881031841, 0.6280177180917235, 0.3099945287263836, 3.507935464687762, 5.41260657159728, 7.663815031060949, 2.6452795256045647, 4.782944805716397, 5.772914878310985]|  0.3782023489475250|      0.00781250|[1012, 65, 36, 101]                                                        | | GPS sucess | actual_k=1
      66|[1.1629546836591544, 0.1324529379839078, 0.5027061881031841, 0.6280177180917235, 0.3099945287263836, 3.507935464687762, 5.41260657159728, 7.663815031060949, 2.6452795256045647, 4.782944805716397, 5.772914878310985]|  0.3782023489475250|      0.00390625|[1027, 66, 37, 103]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
      67|[1.163292025546798, 0.1319049115176313, 0.5026537711368292, 0.6278898778138682, 0.3104285054301726, 3.509942815246177, 5.411696178052807, 7.663271084486041, 2.647992282465566, 4.783097700070357, 5.77406454992888]|  0.3781383931636810|      0.00781250|[1043, 67, 37, 104]                                                        | | GPS sucess | actual_k=1
      68|[1.162768710328055, 0.1324634547694586, 0.5031010445949505, 0.630645138840191, 0.3110770408689859, 3.5086190750153037, 5.408267302584136, 7.663670973823173, 2.648374581884127, 4.780709737999132, 5.775498138726107]|  0.3780786395072937|      0.01562500|[1058, 68, 37, 105]                                                        | | GPS sucess | actual_k=1
      69|[1.162768710328055, 0.1324634547694586, 0.5031010445949505, 0.630645138840191, 0.3110770408689859, 3.5086190750153037, 5.408267302584136, 7.663670973823173, 2.648374581884127, 4.780709737999132, 5.775498138726107]|  0.3780786395072937|      0.00781250|[1073, 69, 38, 107]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
      70|[1.162678255368337, 0.1299776621512138, 0.505170680610172, 0.6314504006761126, 0.310661095501564, 3.512336158033577, 5.407098865282023, 7.662622548145009, 2.6478873830928933, 4.782241290406091, 5.772145924609504]|  0.3779704570770264|      0.01562500|[1089, 70, 38, 108]                                                        | | GPS sucess | actual_k=1
      71|[1.162678255368337, 0.1299776621512138, 0.505170680610172, 0.6314504006761126, 0.310661095501564, 3.512336158033577, 5.407098865282023, 7.662622548145009, 2.6478873830928933, 4.782241290406091, 5.772145924609504]|  0.3779704570770264|      0.00781250|[1104, 71, 39, 110]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
