k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.8234042674303055, -0.7299483716487885, -1.6003189345356077, -1.1322400271892548, -3.8994577825069427, 0.1744986176490784, -2.2734692990779877, -0.7813536524772644, -0.3223869292996824, -1.3745369613170624, -0.7053438890725374, -4.521911472082138, 0.3941851109266281, -7.260227978229523, -2.585765827447176, -4.093624025583267, -1.76032043248415, -4.819434259086847, -0.194529265165329, 2.7629245296120644, 0.1341324150562286, 2.465982049703598]|  0.4773266315460205|     32.00000000|[563, 190, 0, 14]                                                          | | GPS sucess | actual_k=16
      12|[-2.8234042674303055, -0.7299483716487885, -1.6003189345356077, -1.1322400271892548, -3.8994577825069427, 0.1744986176490784, -2.2734692990779877, -0.7813536524772644, -0.3223869292996824, -1.3745369613170624, -0.7053438890725374, -4.521911472082138, 0.3941851109266281, -7.260227978229523, -2.585765827447176, -4.093624025583267, -1.76032043248415, -4.819434259086847, -0.194529265165329, 2.7629245296120644, 0.1341324150562286, 2.465982049703598]|  0.4773266315460205|     16.00000000|[625, 208, 0, 16]                                                          |  | used linear model with 65 points | actual_k=16
      13|[-2.8234042674303055, -0.7299483716487885, -1.6003189345356077, -1.1322400271892548, -3.8994577825069427, 0.1744986176490784, -2.2734692990779877, -0.7813536524772644, -0.3223869292996824, -1.3745369613170624, -0.7053438890725374, -4.521911472082138, 0.3941851109266281, -7.260227978229523, -2.585765827447176, -4.093624025583267, -1.76032043248415, -4.819434259086847, -0.194529265165329, 2.7629245296120644, 0.1341324150562286, 2.465982049703598]|  0.4773266315460205|      8.00000000|[683, 230, 0, 18]                                                          |  | used linear model with 65 points | actual_k=16
      14|[-2.8234042674303055, -0.7299483716487885, -1.6003189345356077, -1.1322400271892548, -3.8994577825069427, 0.1744986176490784, -2.2734692990779877, -0.7813536524772644, -0.3223869292996824, -1.3745369613170624, -0.7053438890725374, -4.521911472082138, 0.3941851109266281, -7.260227978229523, -2.585765827447176, -4.093624025583267, -1.76032043248415, -4.819434259086847, -0.194529265165329, 2.7629245296120644, 0.1341324150562286, 2.465982049703598]|  0.4773266315460205|      4.00000000|[744, 249, 0, 20]                                                          |  | used linear model with 65 points | actual_k=16
      15|[-2.8514808770269156, -0.772063285112381, -1.5287366916891187, -1.2024315521121025, -3.983687609434128, 0.076230488717556, -2.385775737464428, -0.907698392868042, -0.4627699791453779, -1.5289583057165146, -0.8738035429269075, -4.704409420490265, 0.1976488530635834, -3.362486183643341, -2.8103787042200565, -4.3322751969099045, -2.013009913265705, -5.082441631704569, -0.47529536485672, 2.4681201353669167, -0.1747102737426758, 2.143101066350937]|  0.4513642787933350|      8.00000000|[792, 265, 0, 21]                                                          | | GPS sucess | actual_k=16
      16|[-2.9438431467860937, -0.568106546998024, -1.7969175984617323, -2.053567998111248, -3.6166808903217316, -1.6401766911149025, -2.7924377247691154, -0.9965074509382248, -1.424199992325157, -1.2566092163324356, -0.3831112254410982, -5.024022608995438, -1.0619070827960968, -4.48440557718277, -2.9405421055853367, -4.701447054743767, -1.9855284597724676, -7.025034252554178, -0.2487932592630386, 1.647951103746891, 0.4429616928100586, 0.5061162412166595]|  0.4459238350391388|     16.00000000|[840, 281, 0, 22]                                                          | | GPS sucess | actual_k=16
      17|[-2.9438431467860937, -0.568106546998024, -1.7969175984617323, -2.053567998111248, -3.6166808903217316, -1.6401766911149025, -2.7924377247691154, -0.9965074509382248, -1.424199992325157, -1.2566092163324356, -0.3831112254410982, -5.024022608995438, -1.0619070827960968, -4.48440557718277, -2.9405421055853367, -4.701447054743767, -1.9855284597724676, -7.025034252554178, -0.2487932592630386, 1.647951103746891, 0.4429616928100586, 0.5061162412166595]|  0.4459238350391388|      8.00000000|[902, 299, 0, 24]                                                          |  | used linear model with 65 points | actual_k=16
      18|[-2.9438431467860937, -0.568106546998024, -1.7969175984617323, -2.053567998111248, -3.6166808903217316, -1.6401766911149025, -2.7924377247691154, -0.9965074509382248, -1.424199992325157, -1.2566092163324356, -0.3831112254410982, -5.024022608995438, -1.0619070827960968, -4.48440557718277, -2.9405421055853367, -4.701447054743767, -1.9855284597724676, -7.025034252554178, -0.2487932592630386, 1.647951103746891, 0.4429616928100586, 0.5061162412166595]|  0.4459238350391388|      4.00000000|[962, 319, 0, 26]                                                          |  | used linear model with 65 points | actual_k=16
      19|[-2.9548234967514873, -0.5845770724117756, -1.8188782983925194, -2.0810188744217157, 0.3671340644359589, -1.678607914596796, -2.8363591246306896, -1.0459190271794796, -1.4791017449460924, -1.3170011416077614, -0.4489933270961046, -5.095394879579544, -1.1387695297598839, -4.601551704108715, -2.9127015564590693, -4.794780030846596, -2.0843516122549772, -7.1293475814163685, -0.3585967645049095, 1.5326574221253395, 0.322177842259407, 0.3798422068357468]|  0.4294673502445221|      8.00000000|[1010, 335, 0, 27]                                                         | | GPS sucess | actual_k=16
      20|[-3.0190100697800517, -1.3748006708920002, -2.0267594957258552, -1.2801482770591974, -0.420703798532486, -1.9221390523016453, -3.9698377661406994, -0.311776127666235, -1.5402286960743368, -1.6281157210469246, 0.0262547414749861, -3.426578313112259, -3.01220216602087, -2.7488047406077385, -3.4943248126655817, -4.233148828148842, -1.9052432756870985, -7.652142304927111, 0.3573912158608437, 1.1405924037098885, -0.0667153149843216, 0.9736624211072922]|  0.4218395054340363|     16.00000000|[1058, 351, 0, 28]                                                         | | GPS sucess | actual_k=16
      21|[-3.0190100697800517, -1.3748006708920002, -2.0267594957258552, -1.2801482770591974, -0.420703798532486, -1.9221390523016453, -3.9698377661406994, -0.311776127666235, -1.5402286960743368, -1.6281157210469246, 0.0262547414749861, -3.426578313112259, -3.01220216602087, -2.7488047406077385, -3.4943248126655817, -4.233148828148842, -1.9052432756870985, -7.652142304927111, 0.3573912158608437, 1.1405924037098885, -0.0667153149843216, 0.9736624211072922]|  0.4218395054340363|      8.00000000|[1118, 371, 0, 30]                                                         |  | used linear model with 65 points | actual_k=16
      22|[-3.0831531016156077, -1.4710152186453342, -2.1550455593969673, -1.4405058566480875, -0.613132894039154, -2.1466396637260914, -4.2264098934829235, -0.6004197560250759, -1.860943855252117, -1.9809023812413216, -0.3586034495383501, -3.843508005142212, -3.4612033888697624, -3.2298774644732475, -4.00746906735003, 3.503174528479576, -2.4825305324047804, -7.677958138287067, -0.2840391024947166, 2.0484781339764595, -0.7722886353731155, 0.2360175102949142]|  0.4213014543056488|     16.00000000|[1166, 387, 0, 31]                                                         | | GPS sucess | actual_k=16
      23|[-3.0831531016156077, -1.4710152186453342, -2.1550455593969673, -1.4405058566480875, -0.613132894039154, -2.1466396637260914, -4.2264098934829235, -0.6004197560250759, -1.860943855252117, -1.9809023812413216, -0.3586034495383501, -3.843508005142212, -3.4612033888697624, -3.2298774644732475, -4.00746906735003, 3.503174528479576, -2.4825305324047804, -7.677958138287067, -0.2840391024947166, 2.0484781339764595, -0.7722886353731155, 0.2360175102949142]|  0.4213014543056488|      8.00000000|[1226, 407, 0, 33]                                                         |  | used linear model with 65 points | actual_k=16
      24|[-3.0831531016156077, -1.4710152186453342, -2.1550455593969673, -1.4405058566480875, -0.613132894039154, -2.1466396637260914, -4.2264098934829235, -0.6004197560250759, -1.860943855252117, -1.9809023812413216, -0.3586034495383501, -3.843508005142212, -3.4612033888697624, -3.2298774644732475, -4.00746906735003, 3.503174528479576, -2.4825305324047804, -7.677958138287067, -0.2840391024947166, 2.0484781339764595, -0.7722886353731155, 0.2360175102949142]|  0.4213014543056488|      4.00000000|[1288, 425, 0, 35]                                                         |  | used linear model with 65 points | actual_k=16
      25|[-3.113215376622975, -1.5161086320877075, -2.2151701094117016, -1.515661546960473, -0.8415320664644241, -2.251857627183199, -4.346658993512392, -0.7356999926269054, -2.011255235876888, -2.146244890987873, -0.5389771033078432, -4.038912802934647, -3.4770386926829815, -3.455344535410404, -0.1240271423012018, 3.2476451843976974, -2.7530910056084394, -7.963549770414829, -0.5846618637442589, 1.7328242436051369, -1.1029736548662186, -0.1096986681222916]|  0.4103590250015259|      8.00000000|[1336, 441, 0, 36]                                                         | | GPS sucess | actual_k=16
      26|[-3.113215376622975, -1.5161086320877075, -2.2151701094117016, -1.515661546960473, -0.8415320664644241, -2.251857627183199, -4.346658993512392, -0.7356999926269054, -2.011255235876888, -2.146244890987873, -0.5389771033078432, -4.038912802934647, -3.4770386926829815, -3.455344535410404, -0.1240271423012018, 3.2476451843976974, -2.7530910056084394, -7.963549770414829, -0.5846618637442589, 1.7328242436051369, -1.1029736548662186, -0.1096986681222916]|  0.4103590250015259|      4.00000000|[1396, 461, 0, 38]                                                         |  | used linear model with 65 points | actual_k=16
      27|[-2.5742156403139234, -1.350069373846054, -2.548212313791737, -1.0515008959919214, -0.2946998625993729, -2.2608513301238418, -5.094670761376619, -1.0625847689807415, -1.0730207874439657, -2.2526937797665596, -0.5574539490044117, -4.041519270278513, -3.3404278568923473, -3.2977913543581963, -0.1090444615110755, 2.982445314526558, -3.183140305802226, -8.731403149664402, -0.4213975742459297, 2.034975178539753, -0.9991094544529915, 0.5836862176656723]|  0.3973585963249207|      8.00000000|[1444, 477, 0, 39]                                                         | | GPS sucess | actual_k=16
      28|[-2.5742156403139234, -1.350069373846054, -2.548212313791737, -1.0515008959919214, -0.2946998625993729, -2.2608513301238418, -5.094670761376619, -1.0625847689807415, -1.0730207874439657, -2.2526937797665596, -0.5574539490044117, -4.041519270278513, -3.3404278568923473, -3.2977913543581963, -0.1090444615110755, 2.982445314526558, -3.183140305802226, -8.731403149664402, -0.4213975742459297, 2.034975178539753, -0.9991094544529915, 0.5836862176656723]|  0.3973585963249207|      4.00000000|[1506, 495, 0, 41]                                                         |  | used linear model with 65 points | actual_k=16
      29|[-2.6022922499105334, -1.3921842873096466, -2.4633923040237278, -1.0217418540269136, -0.3789296895265579, -2.359119459055364, -5.20697719976306, -1.188929509371519, -1.2134038372896612, -2.407115124166012, -0.7259136028587818, -4.22401721868664, -3.536964114755392, 0.5999504402279854, -0.3336573382839561, 2.7437941431999207, -3.4358297865837812, -8.998130954802036, -0.7021636739373207, 1.7401707842946053, -1.307952143251896, 0.2608052343130112]|  0.3873175382614136|      8.00000000|[1554, 511, 0, 42]                                                         | | GPS sucess | actual_k=16
      30|[-2.6022922499105334, -1.3921842873096466, -2.4633923040237278, -1.0217418540269136, -0.3789296895265579, -2.359119459055364, -5.20697719976306, -1.188929509371519, -1.2134038372896612, -2.407115124166012, -0.7259136028587818, -4.22401721868664, -3.536964114755392, 0.5999504402279854, -0.3336573382839561, 2.7437941431999207, -3.4358297865837812, -8.998130954802036, -0.7021636739373207, 1.7401707842946053, -1.307952143251896, 0.2608052343130112]|  0.3873175382614136|      4.00000000|[1616, 529, 0, 44]                                                         |  | used linear model with 65 points | actual_k=16
      31|[-2.334346423856914, -1.4224878046661615, -2.95113887055777, -0.4382328856736422, 0.0612386912107468, -1.870911373756826, -5.439406182616949, -1.1516807973384857, -1.719732956495136, -1.4970934018492699, -0.4411326535046101, -4.035785854794085, -3.316853206604719, 0.6812579110264778, -0.4563070302829146, 2.906575530767441, -3.9649613182991743, -9.097171552479267, 0.0691656097769737, 2.1383098140358925, -0.5961030498147011, 0.3781891241669655]|  0.3766473233699799|      8.00000000|[1664, 545, 0, 45]                                                         | | GPS sucess | actual_k=16
      32|[-2.334346423856914, -1.4224878046661615, -2.95113887055777, -0.4382328856736422, 0.0612386912107468, -1.870911373756826, -5.439406182616949, -1.1516807973384857, -1.719732956495136, -1.4970934018492699, -0.4411326535046101, -4.035785854794085, -3.316853206604719, 0.6812579110264778, -0.4563070302829146, 2.906575530767441, -3.9649613182991743, -9.097171552479267, 0.0691656097769737, 2.1383098140358925, -0.5961030498147011, 0.3781891241669655]|  0.3766473233699799|      4.00000000|[1722, 567, 0, 47]                                                         |  | used linear model with 65 points | actual_k=16
      33|[-2.3564027650281787, -0.7876752112060785, -2.987782103708014, -0.9480059016495943, -0.3385569602251053, -1.5045080920681357, -4.773197378963232, -0.5950280129909515, -1.4952508523128927, -1.241397462785244, -0.4698326848447323, -4.0075326124206185, -3.62830338999629, 1.0996215119957924, -0.5677081933245063, 2.5434858798980713, -4.219828514382243, -9.588581569492817, -0.3380595520138741, 1.3406671062111855, -0.3944760635495186, -0.3994367346167564]|  0.3672319352626801|      8.00000000|[1770, 583, 0, 48]                                                         | | GPS sucess | actual_k=16
      34|[-2.3564027650281787, -0.7876752112060785, -2.987782103708014, -0.9480059016495943, -0.3385569602251053, -1.5045080920681357, -4.773197378963232, -0.5950280129909515, -1.4952508523128927, -1.241397462785244, -0.4698326848447323, -4.0075326124206185, -3.62830338999629, 1.0996215119957924, -0.5677081933245063, 2.5434858798980713, -4.219828514382243, -9.588581569492817, -0.3380595520138741, 1.3406671062111855, -0.3944760635495186, -0.3994367346167564]|  0.3672319352626801|      4.00000000|[1830, 603, 0, 50]                                                         |  | used linear model with 65 points | actual_k=16
      35|[-2.3564027650281787, -0.7876752112060785, -2.987782103708014, -0.9480059016495943, -0.3385569602251053, -1.5045080920681357, -4.773197378963232, -0.5950280129909515, -1.4952508523128927, -1.241397462785244, -0.4698326848447323, -4.0075326124206185, -3.62830338999629, 1.0996215119957924, -0.5677081933245063, 2.5434858798980713, -4.219828514382243, -9.588581569492817, -0.3380595520138741, 1.3406671062111855, -0.3944760635495186, -0.3994367346167564]|  0.3672319352626801|      2.00000000|[1889, 624, 0, 52]                                                         |  | used linear model with 65 points | actual_k=16
      36|[-2.2226518793031573, -1.3220749590545893, -2.86535339592956, -1.179544510319829, -0.176968052983284, -1.3981730928644538, -4.6179475001990795, -0.9712432324886322, -1.3791241883300245, -1.479855753481388, -0.2926580123603344, -3.9163759211078286, -3.917078208178282, 0.9801332801580429, -0.6673990776762366, 2.427988499403, -4.148312604054809, -9.839717574417591, -0.2686885148286819, 1.3029773831367493, -0.4352549202740192, -0.0562223121523857]|  0.3635761737823486|      4.00000000|[1937, 640, 0, 53]                                                         | | GPS sucess | actual_k=16
      37|[-2.2226518793031573, -1.3220749590545893, -2.86535339592956, -1.179544510319829, -0.176968052983284, -1.3981730928644538, -4.6179475001990795, -0.9712432324886322, -1.3791241883300245, -1.479855753481388, -0.2926580123603344, -3.9163759211078286, -3.917078208178282, 0.9801332801580429, -0.6673990776762366, 2.427988499403, -4.148312604054809, -9.839717574417591, -0.2686885148286819, 1.3029773831367493, -0.4352549202740192, -0.0562223121523857]|  0.3635761737823486|      2.00000000|[1999, 658, 0, 55]                                                         |  | used linear model with 65 points | actual_k=16
      38|[-2.36038329731673, -0.9453585240989923, -3.03289065300487, -0.9922138769179583, -0.0006212294101715, -1.7152374973520637, -4.563100196421146, -0.9803435523062944, -1.0691022812388837, -1.5223991423845291, -0.5040235631167889, -3.923563288990408, -3.845766555517912, 0.7537728101015091, -0.4026344707235694, 2.221615716814995, -4.275190791115165, -10.200185365974903, -0.5549058467149734, 1.1624345928430557, -0.2022861577570438, 0.1098711267113686]|  0.3590602278709412|      4.00000000|[2047, 674, 0, 56]                                                         | | GPS sucess | actual_k=16
      39|[-2.38649592269212, -1.125075364485383, -3.08511590375565, -1.0574954394251108, -0.0789591073989868, -1.8066316908225417, -4.667550697922707, -1.0978503692895174, -1.1996654062531888, -1.6660185754299164, -0.6606993190944195, -4.093295352999121, 0.065304983407259, 0.8409003242850304, -0.6115354737266898, 1.9996584057807922, -4.510204425081611, -10.448255307972431, -0.8160320967435837, 0.888252004981041, -0.4895250238478184, -0.1904240474104881]|  0.3489388525485992|      8.00000000|[2095, 690, 0, 57]                                                         | | GPS sucess | actual_k=16
      40|[-2.38649592269212, -1.125075364485383, -3.08511590375565, -1.0574954394251108, -0.0789591073989868, -1.8066316908225417, -4.667550697922707, -1.0978503692895174, -1.1996654062531888, -1.6660185754299164, -0.6606993190944195, -4.093295352999121, 0.065304983407259, 0.8409003242850304, -0.6115354737266898, 1.9996584057807922, -4.510204425081611, -10.448255307972431, -0.8160320967435837, 0.888252004981041, -0.4895250238478184, -0.1904240474104881]|  0.3489388525485992|      4.00000000|[2158, 707, 0, 59]                                                         |  | used linear model with 65 points | actual_k=16
      41|[-2.38649592269212, -1.125075364485383, -3.08511590375565, -1.0574954394251108, -0.0789591073989868, -1.8066316908225417, -4.667550697922707, -1.0978503692895174, -1.1996654062531888, -1.6660185754299164, -0.6606993190944195, -4.093295352999121, 0.065304983407259, 0.8409003242850304, -0.6115354737266898, 1.9996584057807922, -4.510204425081611, -10.448255307972431, -0.8160320967435837, 0.888252004981041, -0.4895250238478184, -0.1904240474104881]|  0.3489388525485992|      2.00000000|[2217, 728, 0, 61]                                                         |  | used linear model with 65 points | actual_k=16
      42|[-2.5494454400613904, -1.1599514093250036, -2.9689665974583477, -0.6914032939821482, -0.1330073550343513, -2.0940848952159286, -4.845137342810631, -1.2411158103495836, -1.4513799934647977, -1.8900276869535446, -0.2169678024947643, -4.11378612043336, -0.1333394758403301, 0.5735939964652061, -0.5678919544443488, 1.9498912319540977, -4.636758184060454, -10.660143189132214, -0.5386011153459549, 0.5613454133272171, -0.405278455466032, -0.2858551740646362]|  0.3443484902381897|      4.00000000|[2265, 744, 0, 62]                                                         | | GPS sucess | actual_k=16
      43|[-2.0549097852781415, -1.5112134125083685, -2.955360983265564, -1.1392494682222605, -0.735841877758503, -1.4871123200282454, -5.354209885001183, -1.6253915447741747, -1.7622265606187284, -2.2247210890054703, -0.106286633759737, -3.5142650795169175, -0.1120886746793985, 0.4606281891465187, 0.1918364176526666, 2.039532281458378, -5.049467509612441, -11.162055544555187, -0.9729688316583633, 0.0183953195810318, 0.013615358620882, -0.4667045921087265]|  0.3439729809761047|      8.00000000|[2313, 760, 0, 63]                                                         | | GPS sucess | actual_k=16
      44|[-2.0549097852781415, -1.5112134125083685, -2.955360983265564, -1.1392494682222605, -0.735841877758503, -1.4871123200282454, -5.354209885001183, -1.6253915447741747, -1.7622265606187284, -2.2247210890054703, -0.106286633759737, -3.5142650795169175, -0.1120886746793985, 0.4606281891465187, 0.1918364176526666, 2.039532281458378, -5.049467509612441, -11.162055544555187, -0.9729688316583633, 0.0183953195810318, 0.013615358620882, -0.4667045921087265]|  0.3439729809761047|      4.00000000|[2373, 780, 0, 65]                                                         |  | used linear model with 65 points | actual_k=16
      45|[-2.0549097852781415, -1.5112134125083685, -2.955360983265564, -1.1392494682222605, -0.735841877758503, -1.4871123200282454, -5.354209885001183, -1.6253915447741747, -1.7622265606187284, -2.2247210890054703, -0.106286633759737, -3.5142650795169175, -0.1120886746793985, 0.4606281891465187, 0.1918364176526666, 2.039532281458378, -5.049467509612441, -11.162055544555187, -0.9729688316583633, 0.0183953195810318, 0.013615358620882, -0.4667045921087265]|  0.3439729809761047|      2.00000000|[2432, 801, 0, 67]                                                         |  | used linear model with 65 points | actual_k=16
      46|[-1.8559998469427228, -1.080903371796012, -2.9580305363051593, -1.008132690563798, -0.7044281139969826, -1.3996136551722884, -4.937181457877159, -1.5021040458232164, -1.3926337151788175, -2.1922182515263557, 0.0224552564322948, -3.376752380747348, -0.4831209722906351, 0.5218722373247147, 0.0665630111470819, 1.9091085568070412, -5.3065401669591665, -11.376620389521122, -1.1426767855882645, 0.0817998722195625, 0.2745365388691425, -0.4612543280236423]|  0.3411806821823120|      4.00000000|[2480, 817, 0, 68]                                                         | | GPS sucess | actual_k=16
      47|[-2.327730198390782, -1.0842013403307647, -2.345609142910689, -0.315281743183732, -1.1421677246689796, -1.4976921370252967, -3.919746622443199, -1.4301359746605158, -1.1595871387980878, -1.589522011578083, -0.011137954890728, -3.9646474760957062, -0.9355813208967447, 0.7476135194301605, -0.0786977550014853, 1.7747175768017769, -4.828842973336577, -11.417786974459887, -0.7874304801225662, 0.240541584789753, 0.4520449079573154, -0.004277556668967]|  0.3389080166816711|      8.00000000|[2528, 833, 0, 69]                                                         | | GPS sucess | actual_k=16
      48|[-2.327730198390782, -1.0842013403307647, -2.345609142910689, -0.315281743183732, -1.1421677246689796, -1.4976921370252967, -3.919746622443199, -1.4301359746605158, -1.1595871387980878, -1.589522011578083, -0.011137954890728, -3.9646474760957062, -0.9355813208967447, 0.7476135194301605, -0.0786977550014853, 1.7747175768017769, -4.828842973336577, -11.417786974459887, -0.7874304801225662, 0.240541584789753, 0.4520449079573154, -0.004277556668967]|  0.3389080166816711|      4.00000000|[2587, 854, 0, 71]                                                         |  | used linear model with 65 points | actual_k=16
      49|[-2.327730198390782, -1.0842013403307647, -2.345609142910689, -0.315281743183732, -1.1421677246689796, -1.4976921370252967, -3.919746622443199, -1.4301359746605158, -1.1595871387980878, -1.589522011578083, -0.011137954890728, -3.9646474760957062, -0.9355813208967447, 0.7476135194301605, -0.0786977550014853, 1.7747175768017769, -4.828842973336577, -11.417786974459887, -0.7874304801225662, 0.240541584789753, 0.4520449079573154, -0.004277556668967]|  0.3389080166816711|      2.00000000|[2648, 873, 0, 73]                                                         |  | used linear model with 65 points | actual_k=16
      50|[-2.290809483267367, -1.0078095241915435, -2.654223188292235, -0.5230855289846659, -1.1378518915735185, -1.6156147262081504, -3.653897777199745, -1.474322011694312, -1.2091856389306486, -1.2658458724617958, -0.0346035081893206, -3.6802967828698456, -0.4996120277792215, 0.9182991832494736, 0.1064104149118066, 1.5162588134407997, -5.053648104891181, -11.311875995248556, -0.6273266971111298, 0.442726157605648, 0.1957555450499058, 0.2506188754923642]|  0.3361586630344391|      4.00000000|[2696, 889, 0, 74]                                                         | | GPS sucess | actual_k=16
