k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.4263254441320896, -1.5393036454916, 1.5652304291725159, 1.8866254687309265, 0.1170799732208252, -4.177465176209807, -0.0845697224140167, 0.0116838067770004, 0.5030418336391449, 0.0043382197618484, 0.8464733064174652, -7.129469066858292, 1.433673182502389, -3.2617826983332634, -0.8767811879515648, 0.4405113160610199, 0.5540983006358147, -5.7678520530462265, -2.8665373604744673, 1.2254073098301888, 3.570698991417885, -1.432765368372202]|  0.5131531953811646|      4.00000000|[706, 103, 0, 17]                                                          |  | used linear model with 65 points | actual_k=8
      13|[-1.8378263674676418, -1.3404527306556702, -0.268942654132843, 2.27405646443367, 1.211594820022583, -4.563623433932662, -0.5774950087070465, 0.3140834420919418, 0.3919342681765556, -0.1801556348800659, 0.9020411483943462, -7.012536749243736, 1.426142269745469, -3.331297740340233, -0.9329286850988865, 0.4523830702528358, 0.5234214775264263, -5.801932390779257, -2.8674707320751622, 1.2207161872647703, 3.5398938450962305, -1.2441488541662693]|  0.4885145127773285|      8.00000000|[762, 111, 0, 18]                                                          | | GPS sucess | actual_k=8
      14|[-1.8378263674676418, -1.3404527306556702, -0.268942654132843, 2.27405646443367, 1.211594820022583, -4.563623433932662, -0.5774950087070465, 0.3140834420919418, 0.3919342681765556, -0.1801556348800659, 0.9020411483943462, -7.012536749243736, 1.426142269745469, -3.331297740340233, -0.9329286850988865, 0.4523830702528358, 0.5234214775264263, -5.801932390779257, -2.8674707320751622, 1.2207161872647703, 3.5398938450962305, -1.2441488541662693]|  0.4885145127773285|      4.00000000|[826, 119, 0, 20]                                                          |  | used linear model with 65 points | actual_k=8
      15|[-2.0745083801448345, -0.8290509581565857, 0.2205556929111481, -0.2939393222332001, -0.1700774431228638, -3.042747503146529, 0.1204769313335419, -0.4340506345033646, 1.0255861207842827, 0.5383967161178589, 0.3325137011706829, -7.767083749175072, 1.507316829636693, -2.67666058242321, -0.3249650038778782, 0.2297814032062888, 0.883885633200407, -5.086967762559652, -2.8794397703604773, 1.346156322862953, 4.012059846892953, -1.4272228069603443]|  0.4540505409240723|      8.00000000|[882, 127, 0, 21]                                                          | | GPS sucess | actual_k=8
      16|[-2.0745083801448345, -0.8290509581565857, 0.2205556929111481, -0.2939393222332001, -0.1700774431228638, -3.042747503146529, 0.1204769313335419, -0.4340506345033646, 1.0255861207842827, 0.5383967161178589, 0.3325137011706829, -7.767083749175072, 1.507316829636693, -2.67666058242321, -0.3249650038778782, 0.2297814032062888, 0.883885633200407, -5.086967762559652, -2.8794397703604773, 1.346156322862953, 4.012059846892953, -1.4272228069603443]|  0.4540505409240723|      4.00000000|[945, 136, 0, 23]                                                          |  | used linear model with 65 points | actual_k=8
      17|[-1.6072281412780285, -0.6752466112375259, 0.2948119938373566, 0.6726097166538239, 0.2117918431758881, -3.192560723051429, -0.7462394535541534, -0.6030471175909042, 0.8657503202557564, 0.0823467373847961, 0.4787469021975994, -7.637550130486488, 0.7731289882212877, -2.2869306057691574, -0.085764218121767, 0.029042243026197, 0.9075646456331015, -4.971961293369532, -2.1036688677268103, 1.0378192602656782, 4.226270789280534, -1.6586203463375568]|  0.4404700696468353|      8.00000000|[1001, 144, 0, 24]                                                         | | GPS sucess | actual_k=8
      18|[-1.6072281412780285, -0.6752466112375259, 0.2948119938373566, 0.6726097166538239, 0.2117918431758881, -3.192560723051429, -0.7462394535541534, -0.6030471175909042, 0.8657503202557564, 0.0823467373847961, 0.4787469021975994, -7.637550130486488, 0.7731289882212877, -2.2869306057691574, -0.085764218121767, 0.029042243026197, 0.9075646456331015, -4.971961293369532, -2.1036688677268103, 1.0378192602656782, 4.226270789280534, -1.6586203463375568]|  0.4404700696468353|      4.00000000|[1065, 152, 0, 26]                                                         |  | used linear model with 65 points | actual_k=8
      19|[-1.6380083449184895, -1.368529036641121, 0.8331872522830963, 0.9284111261367798, 0.7371586263179779, -1.9936258103698492, -0.6429191157221794, 0.1207430511713028, 0.0790408924221992, 1.054302990436554, -0.2137357480823994, -6.736568942666054, -0.1581491213291883, -0.5466511696577072, 0.2484731785953045, 0.057452286593616, -0.1264661494642496, -6.942207012325525, -1.8560966096119955, 1.5970813571475446, 3.393335873261094, -1.4772088564932346]|  0.4264737963676453|      8.00000000|[1121, 160, 0, 27]                                                         | | GPS sucess | actual_k=8
      20|[-1.3225826509296894, -2.1706817895174026, -0.4974064528942108, 0.4681947231292725, 0.8471042960882187, -2.454801132902503, -1.4891556426882744, -0.0931064188480377, 0.3402610197663307, 0.4654461145401001, 0.1035500876605511, -7.539774611592293, -1.027200696989894, 0.3071398288011551, 0.5940788500010967, -1.7740716086700559, 0.5186433847993612, -6.850722048431635, -0.1298694453435019, 0.5880970298312604, 4.258392149582505, -0.4779782928526402]|  0.4104517102241516|     16.00000000|[1177, 168, 0, 28]                                                         | | GPS sucess | actual_k=8
      21|[-1.3225826509296894, -2.1706817895174026, -0.4974064528942108, 0.4681947231292725, 0.8471042960882187, -2.454801132902503, -1.4891556426882744, -0.0931064188480377, 0.3402610197663307, 0.4654461145401001, 0.1035500876605511, -7.539774611592293, -1.027200696989894, 0.3071398288011551, 0.5940788500010967, -1.7740716086700559, 0.5186433847993612, -6.850722048431635, -0.1298694453435019, 0.5880970298312604, 4.258392149582505, -0.4779782928526402]|  0.4104517102241516|      8.00000000|[1241, 176, 0, 30]                                                         |  | used linear model with 65 points | actual_k=8
      22|[-1.3225826509296894, -2.1706817895174026, -0.4974064528942108, 0.4681947231292725, 0.8471042960882187, -2.454801132902503, -1.4891556426882744, -0.0931064188480377, 0.3402610197663307, 0.4654461145401001, 0.1035500876605511, -7.539774611592293, -1.027200696989894, 0.3071398288011551, 0.5940788500010967, -1.7740716086700559, 0.5186433847993612, -6.850722048431635, -0.1298694453435019, 0.5880970298312604, 4.258392149582505, -0.4779782928526402]|  0.4104517102241516|      4.00000000|[1302, 187, 0, 32]                                                         |  | used linear model with 65 points | actual_k=8
      23|[-1.3225826509296894, -2.1706817895174026, -0.4974064528942108, 0.4681947231292725, 0.8471042960882187, -2.454801132902503, -1.4891556426882744, -0.0931064188480377, 0.3402610197663307, 0.4654461145401001, 0.1035500876605511, -7.539774611592293, -1.027200696989894, 0.3071398288011551, 0.5940788500010967, -1.7740716086700559, 0.5186433847993612, -6.850722048431635, -0.1298694453435019, 0.5880970298312604, 4.258392149582505, -0.4779782928526402]|  0.4104517102241516|      2.00000000|[1366, 195, 0, 34]                                                         |  | used linear model with 65 points | actual_k=8
      24|[-0.8566859550774097, -2.5434565991163254, -1.1923790276050568, 0.122685432434082, 0.1955822557210922, -2.656922286376357, -1.2173172757029533, 0.5514958798885345, 0.3409424108103849, 0.040481835603714, 0.0495988018810749, -7.643833667039871, -1.0741079095751047, 0.8558685928583145, 0.3796962760388851, -0.6771623240783811, 0.4056990947574377, -6.767484162002802, -0.0468499056296423, 0.2541880547069013, 3.832636946812272, -0.6219433136284351]|  0.3989807963371277|      4.00000000|[1422, 203, 0, 35]                                                         | | GPS sucess | actual_k=8
      25|[-0.8566859550774097, -2.5434565991163254, -1.1923790276050568, 0.122685432434082, 0.1955822557210922, -2.656922286376357, -1.2173172757029533, 0.5514958798885345, 0.3409424108103849, 0.040481835603714, 0.0495988018810749, -7.643833667039871, -1.0741079095751047, 0.8558685928583145, 0.3796962760388851, -0.6771623240783811, 0.4056990947574377, -6.767484162002802, -0.0468499056296423, 0.2541880547069013, 3.832636946812272, -0.6219433136284351]|  0.3989807963371277|      2.00000000|[1484, 213, 0, 37]                                                         |  | used linear model with 65 points | actual_k=8
      26|[-1.615640003234148, -2.4328986033797264, -1.292813889682293, 0.1749818362295628, -0.321886733174324, -1.9118946846574545, -0.884506843984127, 0.2917158901691437, 0.2216964718536474, -0.1928422152996063, -0.5528022162616253, -7.156971335411072, -0.4283072594553232, 0.2560436278581619, -0.0141933299601078, -0.8514402555301785, -0.0114125106483698, -7.244351748377085, -0.0512281820410863, 0.6542870341800153, 3.5201553646475077, -0.9502340443432331]|  0.3832813203334808|      4.00000000|[1540, 221, 0, 38]                                                         | | GPS sucess | actual_k=8
      27|[-1.615640003234148, -2.4328986033797264, -1.292813889682293, 0.1749818362295628, -0.321886733174324, -1.9118946846574545, -0.884506843984127, 0.2917158901691437, 0.2216964718536474, -0.1928422152996063, -0.5528022162616253, -7.156971335411072, -0.4283072594553232, 0.2560436278581619, -0.0141933299601078, -0.8514402555301785, -0.0114125106483698, -7.244351748377085, -0.0512281820410863, 0.6542870341800153, 3.5201553646475077, -0.9502340443432331]|  0.3832813203334808|      2.00000000|[1603, 230, 0, 40]                                                         |  | used linear model with 65 points | actual_k=8
      28|[-1.633667128160596, -2.3107680529356003, -1.3144522458314896, -0.1061917506158352, -0.1156717538833618, -1.7820531632751226, -0.723836176097393, 0.6610854864120483, 0.1609593984321691, -0.0055066645145416, 0.0420017130672932, -6.797802358865738, -0.1387549880892038, 0.7256925851106644, 0.0242919772863388, -0.6174040334299207, -0.3982385192066431, -7.625739876180887, 0.2303195729618892, 0.6468706596642733, 4.317234570160508, 0.3882750384509563]|  0.3703626990318298|      4.00000000|[1659, 238, 0, 41]                                                         | | GPS sucess | actual_k=8
      29|[-1.633667128160596, -2.3107680529356003, -1.3144522458314896, -0.1061917506158352, -0.1156717538833618, -1.7820531632751226, -0.723836176097393, 0.6610854864120483, 0.1609593984321691, -0.0055066645145416, 0.0420017130672932, -6.797802358865738, -0.1387549880892038, 0.7256925851106644, 0.0242919772863388, -0.6174040334299207, -0.3982385192066431, -7.625739876180887, 0.2303195729618892, 0.6468706596642733, 4.317234570160508, 0.3882750384509563]|  0.3703626990318298|      2.00000000|[1721, 248, 0, 43]                                                         |  | used linear model with 65 points | actual_k=8
      30|[-0.170516150072217, -2.147551402449608, -0.3279331475496292, -0.4282720051705837, -0.7951934337615967, -1.4966270830482244, -0.3941307887434959, 0.4390123635530472, 0.2519311663345434, 0.1423397064208984, -0.0106003135442734, -6.893079116940498, -0.1314450022764504, 0.7917625159025192, 0.0791842304170132, -0.6305808862671256, -0.4476148020476103, -7.591945465654135, 0.2311457245377824, 0.6524312468245625, 4.350144514814019, 0.3796299956738949]|  0.3581054508686066|      4.00000000|[1777, 256, 0, 44]                                                         | | GPS sucess | actual_k=8
      31|[0.0812975596636534, -1.9528881013393402, -0.5765976458787918, -0.2252907119691372, -0.7266175970435143, -1.9748521950095892, -0.3604937791824341, -0.1925275772809982, 0.5830652770237066, -0.8301777839660645, 0.1574736684560776, -6.5689596980810165, 0.417466867249459, 0.612616702914238, 0.355046059936285, -0.7990990420803428, -0.5952359568327665, -8.182119008153677, -0.2869924457045272, 0.9055839451029897, 3.8581901881843805, -0.3891204930841923]|  0.3562828600406647|      8.00000000|[1833, 264, 0, 45]                                                         | | GPS sucess | actual_k=8
      32|[0.0812975596636534, -1.9528881013393402, -0.5765976458787918, -0.2252907119691372, -0.7266175970435143, -1.9748521950095892, -0.3604937791824341, -0.1925275772809982, 0.5830652770237066, -0.8301777839660645, 0.1574736684560776, -6.5689596980810165, 0.417466867249459, 0.612616702914238, 0.355046059936285, -0.7990990420803428, -0.5952359568327665, -8.182119008153677, -0.2869924457045272, 0.9055839451029897, 3.8581901881843805, -0.3891204930841923]|  0.3562828600406647|      4.00000000|[1896, 273, 0, 47]                                                         |  | used linear model with 65 points | actual_k=8
      33|[0.0812975596636534, -1.9528881013393402, -0.5765976458787918, -0.2252907119691372, -0.7266175970435143, -1.9748521950095892, -0.3604937791824341, -0.1925275772809982, 0.5830652770237066, -0.8301777839660645, 0.1574736684560776, -6.5689596980810165, 0.417466867249459, 0.612616702914238, 0.355046059936285, -0.7990990420803428, -0.5952359568327665, -8.182119008153677, -0.2869924457045272, 0.9055839451029897, 3.8581901881843805, -0.3891204930841923]|  0.3562828600406647|      2.00000000|[1960, 281, 0, 49]                                                         |  | used linear model with 65 points | actual_k=8
      34|[0.0491790678352118, -0.2152579724788666, -0.6993780434131622, -0.1445168890058994, -0.6468808501958847, -1.9306260030716658, -0.1495965570211411, -0.1778318053111434, 0.3808076587156393, -1.1789515912532806, 0.2517607510089874, -6.641177229583263, 0.166577476542443, 0.5096854194998741, 0.2994653396308422, -0.7002953430637717, -1.224205506965518, -7.730019625276327, -0.3473756053717807, 1.0362956942990422, 3.777359338477254, -0.2679079361259937]|  0.3506598472595215|      4.00000000|[2016, 289, 0, 50]                                                         | | GPS sucess | actual_k=8
      35|[0.0491790678352118, -0.2152579724788666, -0.6993780434131622, -0.1445168890058994, -0.6468808501958847, -1.9306260030716658, -0.1495965570211411, -0.1778318053111434, 0.3808076587156393, -1.1789515912532806, 0.2517607510089874, -6.641177229583263, 0.166577476542443, 0.5096854194998741, 0.2994653396308422, -0.7002953430637717, -1.224205506965518, -7.730019625276327, -0.3473756053717807, 1.0362956942990422, 3.777359338477254, -0.2679079361259937]|  0.3506598472595215|      2.00000000|[2079, 298, 0, 52]                                                         |  | used linear model with 65 points | actual_k=8
      36|[0.02382224611938, -0.4239951372146606, -0.3474191129207611, -0.2976603396236897, -0.3393965512514114, -1.9608476478606462, -0.0100033730268478, -0.5947234099730849, -0.5071176085039042, -0.1144826114177704, 0.1555009633302689, -6.252247147262096, 0.1058013434521854, 0.6777873113751411, 0.3844927810132504, -0.3626601239666343, -1.6398592721670866, -8.328433688730001, -0.1082346328767017, 1.1852380307391286, 3.022617908194661, -0.5913595743477345]|  0.3443687260150909|      4.00000000|[2135, 306, 0, 53]                                                         | | GPS sucess | actual_k=8
      37|[0.02382224611938, -0.4239951372146606, -0.3474191129207611, -0.2976603396236897, -0.3393965512514114, -1.9608476478606462, -0.0100033730268478, -0.5947234099730849, -0.5071176085039042, -0.1144826114177704, 0.1555009633302689, -6.252247147262096, 0.1058013434521854, 0.6777873113751411, 0.3844927810132504, -0.3626601239666343, -1.6398592721670866, -8.328433688730001, -0.1082346328767017, 1.1852380307391286, 3.022617908194661, -0.5913595743477345]|  0.3443687260150909|      2.00000000|[2199, 314, 0, 55]                                                         |  | used linear model with 65 points | actual_k=8
      38|[0.02382224611938, -0.4239951372146606, -0.3474191129207611, -0.2976603396236897, -0.3393965512514114, -1.9608476478606462, -0.0100033730268478, -0.5947234099730849, -0.5071176085039042, -0.1144826114177704, 0.1555009633302689, -6.252247147262096, 0.1058013434521854, 0.6777873113751411, 0.3844927810132504, -0.3626601239666343, -1.6398592721670866, -8.328433688730001, -0.1082346328767017, 1.1852380307391286, 3.022617908194661, -0.5913595743477345]|  0.3443687260150909|      1.00000000|[2262, 323, 0, 57]                                                         |  | used linear model with 65 points | actual_k=8
      39|[0.0188366947695613, -0.4114455552771688, -0.294956486672163, -0.385180439800024, -0.2781064622104168, -1.8511715698987246, 0.0187711454927921, -0.4932333072647452, -0.4773496202542447, -0.0454886928200722, 0.0667629763484001, -6.172273114323616, 0.1918966989032924, 0.6703672311268747, 0.6950592063367367, -0.453282087109983, -1.83598424308002, -8.497777204960585, -0.3589735516579822, 0.5251009734347463, 3.117928894236684, -0.0858235545456409]|  0.3389602303504944|      2.00000000|[2318, 331, 0, 58]                                                         | | GPS sucess | actual_k=8
      40|[0.0188366947695613, -0.4114455552771688, -0.294956486672163, -0.385180439800024, -0.2781064622104168, -1.8511715698987246, 0.0187711454927921, -0.4932333072647452, -0.4773496202542447, -0.0454886928200722, 0.0667629763484001, -6.172273114323616, 0.1918966989032924, 0.6703672311268747, 0.6950592063367367, -0.453282087109983, -1.83598424308002, -8.497777204960585, -0.3589735516579822, 0.5251009734347463, 3.117928894236684, -0.0858235545456409]|  0.3389602303504944|      1.00000000|[2381, 340, 0, 60]                                                         |  | used linear model with 65 points | actual_k=8
      41|[0.0066935503855348, -0.5996456863358617, -0.152514960616827, -0.1510138772428036, -0.1206179223954678, -1.3435673285275698, -0.0002903006970882, -0.3064617356285453, -0.4112395233823918, -0.0522598596289754, 0.0774911819025874, -6.423558250069618, 0.5123347560875118, 0.3724350831471384, 0.5730801038444042, -0.5167060708627105, -1.620144410058856, -8.29715296253562, -0.0056522974045947, 0.649102215655148, 3.0611096899956465, 0.1657699458301067]|  0.3353919982910156|      2.00000000|[2437, 348, 0, 61]                                                         | | GPS sucess | actual_k=8
      42|[0.0066935503855348, -0.5996456863358617, -0.152514960616827, -0.1510138772428036, -0.1206179223954678, -1.3435673285275698, -0.0002903006970882, -0.3064617356285453, -0.4112395233823918, -0.0522598596289754, 0.0774911819025874, -6.423558250069618, 0.5123347560875118, 0.3724350831471384, 0.5730801038444042, -0.5167060708627105, -1.620144410058856, -8.29715296253562, -0.0056522974045947, 0.649102215655148, 3.0611096899956465, 0.1657699458301067]|  0.3353919982910156|      1.00000000|[2500, 357, 0, 63]                                                         |  | used linear model with 65 points | actual_k=8
      43|[-0.2498204028233886, -0.6681419434025884, -0.6110582314431667, -0.0541561283171177, 0.1530107893049717, -1.4401068929582834, -0.7847037576138973, -0.2308618267998099, -0.4390164147480391, -0.098383323289454, 0.0913831423968077, -6.394325170665979, 0.5104520278982818, 0.355056322645396, 0.5590432295575738, -0.5137381323147565, -1.627813615836203, -8.305673046968877, -0.0058856403047685, 0.6479294350137934, 3.053408403415233, 0.1675390346208587]|  0.3298164606094360|      2.00000000|[2556, 365, 0, 64]                                                         | | GPS sucess | actual_k=8
      44|[-0.5341682350263, -0.7898226277902722, -0.4162538610398769, 0.057407695800066, -0.2896715067327023, -1.4089576434344053, -0.6148708127439022, -0.3626924892887473, -0.3355577866896056, -0.4622584143653512, -0.0471940208226442, -6.231092620640993, 0.4639310161583126, 0.3954751114360988, 0.581607817672193, -0.4579895616043359, -1.7325312653556466, -8.569588287733495, -0.1073558350617532, 0.3349417796125636, 2.6844863486476243, -0.1315165715059265]|  0.3277251422405243|      4.00000000|[2612, 373, 0, 65]                                                         | | GPS sucess | actual_k=8
      45|[-0.5341682350263, -0.7898226277902722, -0.4162538610398769, 0.057407695800066, -0.2896715067327023, -1.4089576434344053, -0.6148708127439022, -0.3626924892887473, -0.3355577866896056, -0.4622584143653512, -0.0471940208226442, -6.231092620640993, 0.4639310161583126, 0.3954751114360988, 0.581607817672193, -0.4579895616043359, -1.7325312653556466, -8.569588287733495, -0.1073558350617532, 0.3349417796125636, 2.6844863486476243, -0.1315165715059265]|  0.3277251422405243|      2.00000000|[2675, 382, 0, 67]                                                         |  | used linear model with 65 points | actual_k=8
      46|[-0.5341682350263, -0.7898226277902722, -0.4162538610398769, 0.057407695800066, -0.2896715067327023, -1.4089576434344053, -0.6148708127439022, -0.3626924892887473, -0.3355577866896056, -0.4622584143653512, -0.0471940208226442, -6.231092620640993, 0.4639310161583126, 0.3954751114360988, 0.581607817672193, -0.4579895616043359, -1.7325312653556466, -8.569588287733495, -0.1073558350617532, 0.3349417796125636, 2.6844863486476243, -0.1315165715059265]|  0.3277251422405243|      1.00000000|[2738, 391, 0, 69]                                                         |  | used linear model with 65 points | actual_k=8
      47|[-0.3705532466992736, -0.8151352433487773, -0.4299704264849424, 0.170968372374773, -0.1302111707627773, -1.4310034681111574, -0.6174726395402104, -0.4014532966539264, -0.1914411018951796, -0.5103819752112031, -0.0478629226563498, -6.324360262602568, 0.3604082087986171, 0.4461609753780067, 0.5443064859136939, -0.331420335220173, -1.7372909537516534, -8.26264829840511, -0.0671853256935719, 0.3328487671678886, 2.670116687659174, 0.0219145907321945]|  0.3253064751625061|      2.00000000|[2794, 399, 0, 70]                                                         | | GPS sucess | actual_k=8
      48|[-0.3705532466992736, -0.8151352433487773, -0.4299704264849424, 0.170968372374773, -0.1302111707627773, -1.4310034681111574, -0.6174726395402104, -0.4014532966539264, -0.1914411018951796, -0.5103819752112031, -0.0478629226563498, -6.324360262602568, 0.3604082087986171, 0.4461609753780067, 0.5443064859136939, -0.331420335220173, -1.7372909537516534, -8.26264829840511, -0.0671853256935719, 0.3328487671678886, 2.670116687659174, 0.0219145907321945]|  0.3253064751625061|      1.00000000|[2856, 409, 0, 72]                                                         |  | used linear model with 65 points | actual_k=8
      49|[0.0273091578856111, -0.6504846690222621, -0.5381064768880606, -0.0587337426841259, 0.173660222440958, -1.3970033209770918, -0.6370494721923023, -0.5604455871507525, 0.0119510610238649, -0.4332072446122766, 0.0027876814128831, -6.20909896120429, 0.0155754308216274, 0.3678880515508354, 0.2860475769266486, -0.243073868798092, -1.5762337348423898, -8.72176273074001, 0.1296737062220927, 0.3418216950958595, 2.4570743241347373, 0.2394532157341018]|  0.3233504891395569|      2.00000000|[2912, 417, 0, 73]                                                         | | GPS sucess | actual_k=8
      50|[0.0273091578856111, -0.6504846690222621, -0.5381064768880606, -0.0587337426841259, 0.173660222440958, -1.3970033209770918, -0.6370494721923023, -0.5604455871507525, 0.0119510610238649, -0.4332072446122766, 0.0027876814128831, -6.20909896120429, 0.0155754308216274, 0.3678880515508354, 0.2860475769266486, -0.243073868798092, -1.5762337348423898, -8.72176273074001, 0.1296737062220927, 0.3418216950958595, 2.4570743241347373, 0.2394532157341018]|  0.3233504891395569|      1.00000000|[2974, 427, 0, 75]                                                         |  | used linear model with 65 points | actual_k=8
