k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[-2.947709634900093, -2.4098174646496773, -1.6127995969727635, -1.702064722776413, -2.999577432870865, -4.995141126215458, -2.055215932428837, -1.8173168417997658, -2.418282985687256, -2.2223460525274277, 0.6690848879516125, -0.6452927403151989, 3.5579992830753326, 0.2823153436183929, 2.022311180830002, 0.540873920544982, -1.157499235123396, -3.213197275996208, -9.173058032989502, 1.4553890153765678, -0.2945492975413799, 1.9946293160319328]|  0.4514086842536926|     16.00000000|[735, 50, 0, 16]                                                           | | GPS sucess | actual_k=4
      13|[-2.947709634900093, -2.4098174646496773, -1.6127995969727635, -1.702064722776413, -2.999577432870865, -4.995141126215458, -2.055215932428837, -1.8173168417997658, -2.418282985687256, -2.2223460525274277, 0.6690848879516125, -0.6452927403151989, 3.5579992830753326, 0.2823153436183929, 2.022311180830002, 0.540873920544982, -1.157499235123396, -3.213197275996208, -9.173058032989502, 1.4553890153765678, -0.2945492975413799, 1.9946293160319328]|  0.4514086842536926|      8.00000000|[799, 54, 0, 18]                                                           |  | used linear model with 65 points | actual_k=4
      14|[-3.1791646480560303, -2.4814667999744415, -2.074385148473084, -2.6891010105609894, -4.4249294102191925, -3.901489831507206, -1.606432981789112, -2.3635181304998696, -2.0179902017116547, -2.9028450697660446, -0.152734536677599, -1.3661493472754955, 3.411299005150795, 0.3407372385263443, 1.5618944466114044, 1.7468573208898306, -1.8198115639388561, -5.413737818598747, -8.8057259619236, 2.214676968753338, 0.9100314863026142, 2.265552781522274]|  0.4494273662567139|     16.00000000|[859, 58, 0, 19]                                                           | | GPS sucess | actual_k=4
      15|[-3.1791646480560303, -2.4814667999744415, -2.074385148473084, -2.6891010105609894, -4.4249294102191925, -3.901489831507206, -1.606432981789112, -2.3635181304998696, -2.0179902017116547, -2.9028450697660446, -0.152734536677599, -1.3661493472754955, 3.411299005150795, 0.3407372385263443, 1.5618944466114044, 1.7468573208898306, -1.8198115639388561, -5.413737818598747, -8.8057259619236, 2.214676968753338, 0.9100314863026142, 2.265552781522274]|  0.4494273662567139|      8.00000000|[923, 62, 0, 21]                                                           |  | used linear model with 65 points | actual_k=4
      16|[-2.994922548532486, -1.8111208975315094, -1.6644353093579412, -2.339151680469513, -4.2369963228702545, -3.9198065791279078, -1.7982383146882057, -2.6232744571752846, -2.1954715251922607, -2.8499601893126965, 0.2210844270884991, -0.6883689574897289, 4.239587619900703, 0.7345549613237381, 1.7654805183410645, 1.1229989286512136, -3.445114355534315, -7.911186501383781, -2.050375372171402, -0.1140741184353828, -0.0112753622233868, 2.8944469913840294]|  0.4317892193794250|     16.00000000|[983, 66, 0, 22]                                                           | | GPS sucess | actual_k=4
      17|[-2.994922548532486, -1.8111208975315094, -1.6644353093579412, -2.339151680469513, -4.2369963228702545, -3.9198065791279078, -1.7982383146882057, -2.6232744571752846, -2.1954715251922607, -2.8499601893126965, 0.2210844270884991, -0.6883689574897289, 4.239587619900703, 0.7345549613237381, 1.7654805183410645, 1.1229989286512136, -3.445114355534315, -7.911186501383781, -2.050375372171402, -0.1140741184353828, -0.0112753622233868, 2.8944469913840294]|  0.4317892193794250|      8.00000000|[1047, 70, 0, 24]                                                          |  | used linear model with 65 points | actual_k=4
      18|[-2.197504907846451, -1.780785957351327, -2.6806567134335637, -3.011616051197052, -2.1429251730442047, -3.37186817266047, -3.4690890684723854, -3.0246466514654458, -1.8866685330867767, -2.503443341702223, 0.9339138381183147, 0.1235875077545643, 3.0074501782655716, 1.078282281756401, 1.4607981741428375, 1.4636541958898306, -2.9627786986529827, -7.576968565583229, -3.600671797990799, -0.6241046860814095, 0.0075599793344736, 2.832778111100197]|  0.4084092974662781|     16.00000000|[1107, 74, 0, 25]                                                          | | GPS sucess | actual_k=4
      19|[-2.197504907846451, -1.780785957351327, -2.6806567134335637, -3.011616051197052, -2.1429251730442047, -3.37186817266047, -3.4690890684723854, -3.0246466514654458, -1.8866685330867767, -2.503443341702223, 0.9339138381183147, 0.1235875077545643, 3.0074501782655716, 1.078282281756401, 1.4607981741428375, 1.4636541958898306, -2.9627786986529827, -7.576968565583229, -3.600671797990799, -0.6241046860814095, 0.0075599793344736, 2.832778111100197]|  0.4084092974662781|      8.00000000|[1171, 78, 0, 27]                                                          |  | used linear model with 65 points | actual_k=4
      20|[-2.197504907846451, -1.780785957351327, -2.6806567134335637, -3.011616051197052, -2.1429251730442047, -3.37186817266047, -3.4690890684723854, -3.0246466514654458, -1.8866685330867767, -2.503443341702223, 0.9339138381183147, 0.1235875077545643, 3.0074501782655716, 1.078282281756401, 1.4607981741428375, 1.4636541958898306, -2.9627786986529827, -7.576968565583229, -3.600671797990799, -0.6241046860814095, 0.0075599793344736, 2.832778111100197]|  0.4084092974662781|      4.00000000|[1234, 83, 0, 29]                                                          |  | used linear model with 65 points | actual_k=4
      21|[-2.1734709553420544, -1.5110921952873468, -2.14683095831424, -2.3046704530715942, -1.4257974326610565, -2.9812397453933954, -3.2392964735627174, -3.1829154011793435, -2.538668006658554, -3.305814366787672, -0.0017236955463886, -0.8073405437171459, 2.1698166877031326, 0.3423067182302475, 0.7532566487789154, 0.665190314874053, -3.949660312384367, -8.749619498848915, -4.8152269423007965, -1.6725907996296883, -0.9216866847127676, 0.9840432554483414]|  0.3855416774749756|      8.00000000|[1294, 87, 0, 30]                                                          | | GPS sucess | actual_k=4
      22|[-2.1734709553420544, -1.5110921952873468, -2.14683095831424, -2.3046704530715942, -1.4257974326610565, -2.9812397453933954, -3.2392964735627174, -3.1829154011793435, -2.538668006658554, -3.305814366787672, -0.0017236955463886, -0.8073405437171459, 2.1698166877031326, 0.3423067182302475, 0.7532566487789154, 0.665190314874053, -3.949660312384367, -8.749619498848915, -4.8152269423007965, -1.6725907996296883, -0.9216866847127676, 0.9840432554483414]|  0.3855416774749756|      4.00000000|[1357, 92, 0, 32]                                                          |  | used linear model with 65 points | actual_k=4
      23|[-3.397774439305067, -2.69403756596148, -3.2666112603619695, -3.2985110878944397, -2.2119084298610687, -3.4903755877166986, -3.445533774793148, -3.124447059351951, -2.3648989647626877, -3.091027792543173, 0.0311779752373695, -1.1373218707740307, 1.4494542628526688, -0.7606038004159927, -0.5656768381595612, -0.588165545836091, -4.802987169474363, -8.92685417830944, -4.253730744123459, -0.703658826649189, -0.4407426472753286, -0.5843443721532822]|  0.3765408396720886|      8.00000000|[1417, 96, 0, 33]                                                          | | GPS sucess | actual_k=4
      24|[-3.397774439305067, -2.69403756596148, -3.2666112603619695, -3.2985110878944397, -2.2119084298610687, -3.4903755877166986, -3.445533774793148, -3.124447059351951, -2.3648989647626877, -3.091027792543173, 0.0311779752373695, -1.1373218707740307, 1.4494542628526688, -0.7606038004159927, -0.5656768381595612, -0.588165545836091, -4.802987169474363, -8.92685417830944, -4.253730744123459, -0.703658826649189, -0.4407426472753286, -0.5843443721532822]|  0.3765408396720886|      4.00000000|[1481, 100, 0, 35]                                                         |  | used linear model with 65 points | actual_k=4
      25|[-3.5830453746020794, -1.7156490180641413, -3.166913782246411, -3.247508130967617, -2.5332439839839935, -4.569087216630578, -3.8077221140265465, -2.7810891387052834, -2.46714186668396, -3.0361515805125237, 0.2724573835730553, -0.6586511246860027, 1.1253507286310196, -0.2061342746019363, -0.846271812915802, -0.221590394154191, -4.78869266808033, -9.468341752886772, -3.9686278104782104, -0.9265196397900581, -0.237069284543395, -0.2882099002599716]|  0.3705170154571533|      8.00000000|[1541, 104, 0, 36]                                                         | | GPS sucess | actual_k=4
      26|[-3.5830453746020794, -1.7156490180641413, -3.166913782246411, -3.247508130967617, -2.5332439839839935, -4.569087216630578, -3.8077221140265465, -2.7810891387052834, -2.46714186668396, -3.0361515805125237, 0.2724573835730553, -0.6586511246860027, 1.1253507286310196, -0.2061342746019363, -0.846271812915802, -0.221590394154191, -4.78869266808033, -9.468341752886772, -3.9686278104782104, -0.9265196397900581, -0.237069284543395, -0.2882099002599716]|  0.3705170154571533|      4.00000000|[1605, 108, 0, 38]                                                         |  | used linear model with 65 points | actual_k=4
      27|[-2.6078205816447735, -1.5816331151872873, -2.5692886458709836, -2.9636115357279778, -2.7193174809217453, -4.652063252404332, -3.9031491056084633, -2.9956413325853646, -2.300433561205864, -3.1322096213698387, -0.3364224806427956, -0.8844587318599224, 0.6855995208024979, 0.1623290926218033, -0.1384468674659729, -0.4918290618807077, -4.498650625348091, -9.41192451119423, -4.033873006701469, -0.4581290856003761, 0.5808620695024729, -0.6814991384744644]|  0.3670575916767120|      8.00000000|[1665, 112, 0, 39]                                                         | | GPS sucess | actual_k=4
      28|[-2.6078205816447735, -1.5816331151872873, -2.5692886458709836, -2.9636115357279778, -2.7193174809217453, -4.652063252404332, -3.9031491056084633, -2.9956413325853646, -2.300433561205864, -3.1322096213698387, -0.3364224806427956, -0.8844587318599224, 0.6855995208024979, 0.1623290926218033, -0.1384468674659729, -0.4918290618807077, -4.498650625348091, -9.41192451119423, -4.033873006701469, -0.4581290856003761, 0.5808620695024729, -0.6814991384744644]|  0.3670575916767120|      4.00000000|[1729, 116, 0, 41]                                                         |  | used linear model with 65 points | actual_k=4
      29|[-2.7128141932189465, -2.469258153811097, -3.238677059300244, -2.9906751327216625, -2.9021845906972885, -4.408541427925229, -3.69330582767725, -2.4047278580255806, -2.7413187474012375, -2.630569241940975, -0.2772786132991314, -1.2259135358035564, 0.1286814957857132, 0.2713909447193146, -0.3738612830638885, -0.7661504987627268, -4.76134891808033, -9.020173788070679, -3.3330803960561752, -0.5092370733618736, 0.2017278615385294, -0.0589655190706253]|  0.3601604402065277|      8.00000000|[1789, 120, 0, 42]                                                         | | GPS sucess | actual_k=4
      30|[-2.7128141932189465, -2.469258153811097, -3.238677059300244, -2.9906751327216625, -2.9021845906972885, -4.408541427925229, -3.69330582767725, -2.4047278580255806, -2.7413187474012375, -2.630569241940975, -0.2772786132991314, -1.2259135358035564, 0.1286814957857132, 0.2713909447193146, -0.3738612830638885, -0.7661504987627268, -4.76134891808033, -9.020173788070679, -3.3330803960561752, -0.5092370733618736, 0.2017278615385294, -0.0589655190706253]|  0.3601604402065277|      4.00000000|[1853, 124, 0, 44]                                                         |  | used linear model with 65 points | actual_k=4
      31|[-2.7128141932189465, -2.469258153811097, -3.238677059300244, -2.9906751327216625, -2.9021845906972885, -4.408541427925229, -3.69330582767725, -2.4047278580255806, -2.7413187474012375, -2.630569241940975, -0.2772786132991314, -1.2259135358035564, 0.1286814957857132, 0.2713909447193146, -0.3738612830638885, -0.7661504987627268, -4.76134891808033, -9.020173788070679, -3.3330803960561752, -0.5092370733618736, 0.2017278615385294, -0.0589655190706253]|  0.3601604402065277|      2.00000000|[1917, 128, 0, 46]                                                         |  | used linear model with 65 points | actual_k=4
      32|[-2.3583168499171734, -2.0984407905489206, -2.885449026711285, -2.6644046120345592, -2.5945678800344467, -4.103983299806714, -3.3796865418553352, -2.0818823990412056, -2.425361290574074, -2.913203828036785, -0.0803983323276043, -1.152558546513319, 0.0447727665305138, 0.015394538640976, -0.7914330661296844, -1.3077045325189829, -5.3650373965501785, -9.60461837053299, -3.797649309039116, -0.3070559874176979, 0.4663479272276163, 1.0894322842359543]|  0.3572547137737274|      4.00000000|[1977, 132, 0, 47]                                                         | | GPS sucess | actual_k=4
      33|[-2.8689656369388103, -2.026052514091134, -3.4871743666008115, -2.5290173552930355, -2.099919304251671, -3.893581898882985, -3.059508241713047, -2.0501368981786072, -2.6510907858610153, -2.359578602015972, 0.224798072129488, -1.5243854634463787, 0.1919436827301979, 0.304909735918045, -0.1573757231235504, -1.4932556990534067, -5.926881924271584, -9.68878410756588, -3.545349195599556, 0.4424734935164452, -0.1022236403077841, 0.3418634384870529]|  0.3514181673526764|      8.00000000|[2037, 136, 0, 48]                                                         | | GPS sucess | actual_k=4
      34|[-2.8689656369388103, -2.026052514091134, -3.4871743666008115, -2.5290173552930355, -2.099919304251671, -3.893581898882985, -3.059508241713047, -2.0501368981786072, -2.6510907858610153, -2.359578602015972, 0.224798072129488, -1.5243854634463787, 0.1919436827301979, 0.304909735918045, -0.1573757231235504, -1.4932556990534067, -5.926881924271584, -9.68878410756588, -3.545349195599556, 0.4424734935164452, -0.1022236403077841, 0.3418634384870529]|  0.3514181673526764|      4.00000000|[2101, 140, 0, 50]                                                         |  | used linear model with 65 points | actual_k=4
      35|[-2.4695932380855083, -2.1383386496454477, -2.6835329877212644, -2.633327145129442, -2.26837395131588, -3.6526943910866976, -3.2754083052277565, -1.8067489606328309, -2.4019476920366287, -2.038720451295376, -0.6751475445926189, -1.7880199663341045, 0.4392669275403023, 0.3785373717546463, 0.2438903152942657, -1.0275905970484018, -6.610263004899025, -10.660571441054344, -3.4533811137080193, 0.2610823735594749, 0.0869526509195566, 0.3029460050165653]|  0.3479621112346649|      8.00000000|[2161, 144, 0, 51]                                                         | | GPS sucess | actual_k=4
      36|[-2.4695932380855083, -2.1383386496454477, -2.6835329877212644, -2.633327145129442, -2.26837395131588, -3.6526943910866976, -3.2754083052277565, -1.8067489606328309, -2.4019476920366287, -2.038720451295376, -0.6751475445926189, -1.7880199663341045, 0.4392669275403023, 0.3785373717546463, 0.2438903152942657, -1.0275905970484018, -6.610263004899025, -10.660571441054344, -3.4533811137080193, 0.2610823735594749, 0.0869526509195566, 0.3029460050165653]|  0.3479621112346649|      4.00000000|[2225, 148, 0, 53]                                                         |  | used linear model with 65 points | actual_k=4
      37|[-2.4435088876634836, -2.7303645852953196, -2.909534906037152, -2.169942755252123, -1.8084709197282791, -3.532257603481412, -4.351112760603428, -1.2966724378056824, -2.1093175262212753, -1.778255395591259, -0.048080038279295, -1.0771204940974712, 0.3707421869039536, 0.3526657894253731, 0.4382006525993347, -0.3818554524332285, -6.225115314126015, -10.625425521284342, -3.330336719751358, 0.0688253119587898, 0.130773862823844, 0.4576408304274082]|  0.3409915864467621|      8.00000000|[2285, 152, 0, 54]                                                         | | GPS sucess | actual_k=4
      38|[-2.4435088876634836, -2.7303645852953196, -2.909534906037152, -2.169942755252123, -1.8084709197282791, -3.532257603481412, -4.351112760603428, -1.2966724378056824, -2.1093175262212753, -1.778255395591259, -0.048080038279295, -1.0771204940974712, 0.3707421869039536, 0.3526657894253731, 0.4382006525993347, -0.3818554524332285, -6.225115314126015, -10.625425521284342, -3.330336719751358, 0.0688253119587898, 0.130773862823844, 0.4576408304274082]|  0.3409915864467621|      4.00000000|[2349, 156, 0, 56]                                                         |  | used linear model with 65 points | actual_k=4
      39|[-2.4435088876634836, -2.7303645852953196, -2.909534906037152, -2.169942755252123, -1.8084709197282791, -3.532257603481412, -4.351112760603428, -1.2966724378056824, -2.1093175262212753, -1.778255395591259, -0.048080038279295, -1.0771204940974712, 0.3707421869039536, 0.3526657894253731, 0.4382006525993347, -0.3818554524332285, -6.225115314126015, -10.625425521284342, -3.330336719751358, 0.0688253119587898, 0.130773862823844, 0.4576408304274082]|  0.3409915864467621|      2.00000000|[2412, 161, 0, 58]                                                         |  | used linear model with 65 points | actual_k=4
      40|[-2.73940690793097, -2.863482380285859, -3.1752343522384763, -2.1249611601233482, -1.80990673834458, -3.36193978972733, -4.153750233352184, -1.6785061401315033, -2.139245055615902, -1.8515409082174301, -0.2693089507520199, -1.2346021048724651, 0.425142228603363, 0.321992302313447, 0.3787069581449032, -0.3799447622150183, -6.70431412756443, -10.585310444235802, -3.5941921770572662, 0.5035371854901314, 0.2475812714546919, 0.3256786800920963]|  0.3379676043987274|      4.00000000|[2472, 165, 0, 59]                                                         | | GPS sucess | actual_k=4
      41|[-2.73940690793097, -2.863482380285859, -3.1752343522384763, -2.1249611601233482, -1.80990673834458, -3.36193978972733, -4.153750233352184, -1.6785061401315033, -2.139245055615902, -1.8515409082174301, -0.2693089507520199, -1.2346021048724651, 0.425142228603363, 0.321992302313447, 0.3787069581449032, -0.3799447622150183, -6.70431412756443, -10.585310444235802, -3.5941921770572662, 0.5035371854901314, 0.2475812714546919, 0.3256786800920963]|  0.3379676043987274|      2.00000000|[2535, 170, 0, 61]                                                         |  | used linear model with 65 points | actual_k=4
      42|[-3.0911808256059885, -2.516255671158433, -2.988656316883862, -2.174761913716793, -2.0310656898654997, -3.4274228382855654, -3.890958718955517, -1.721785165835172, -2.3652581349015236, -1.747573658823967, 0.0222383178770542, -1.3895544819533825, 0.1493576765060425, -0.1436435338109732, 0.3004656173288822, -0.1226550247520208, -6.581418603658676, -10.515776291489601, -3.61823114939034, 0.6244927868247032, 0.1482797767966986, 0.2109462060034275]|  0.3367756009101868|      4.00000000|[2595, 174, 0, 62]                                                         | | GPS sucess | actual_k=4
      43|[-3.0911808256059885, -2.516255671158433, -2.988656316883862, -2.174761913716793, -2.0310656898654997, -3.4274228382855654, -3.890958718955517, -1.721785165835172, -2.3652581349015236, -1.747573658823967, 0.0222383178770542, -1.3895544819533825, 0.1493576765060425, -0.1436435338109732, 0.3004656173288822, -0.1226550247520208, -6.581418603658676, -10.515776291489601, -3.61823114939034, 0.6244927868247032, 0.1482797767966986, 0.2109462060034275]|  0.3367756009101868|      2.00000000|[2658, 179, 0, 64]                                                         |  | used linear model with 65 points | actual_k=4
      44|[-2.999741481617093, -2.390318254008889, -3.282202427275479, -2.1294039599597454, -2.098361270967871, -3.6300682444125414, -4.2212735041975975, -2.1413427968509495, -0.5540146008133888, -2.150895342230797, -0.0975340195000172, -1.540402840822935, 0.1455536948051304, -0.0383257623761892, 0.4469892717897892, -0.0106788482517004, -6.556396218016744, -10.575844667851925, -3.69347514398396, 0.6421084105968475, 0.2926606740802526, 0.194124847650528]|  0.3333662748336792|      4.00000000|[2718, 183, 0, 65]                                                         | | GPS sucess | actual_k=4
      45|[-2.999741481617093, -2.390318254008889, -3.282202427275479, -2.1294039599597454, -2.098361270967871, -3.6300682444125414, -4.2212735041975975, -2.1413427968509495, -0.5540146008133888, -2.150895342230797, -0.0975340195000172, -1.540402840822935, 0.1455536948051304, -0.0383257623761892, 0.4469892717897892, -0.0106788482517004, -6.556396218016744, -10.575844667851925, -3.69347514398396, 0.6421084105968475, 0.2926606740802526, 0.194124847650528]|  0.3333662748336792|      2.00000000|[2782, 187, 0, 67]                                                         |  | used linear model with 65 points | actual_k=4
      46|[-3.189483957365155, -2.4825404454022646, -3.446107496507466, -2.050237614661455, -1.7877322905696929, -3.7998053897172213, -3.88571747392416, -2.3950510402210057, -0.7287439629435539, -2.3657520711421967, 0.0540016703307629, -1.542194631532766, -0.0895767195615917, 0.1354571375995874, 0.1885432936251163, -0.0887669157236814, -6.342583985999227, -11.045393519103527, -3.891286553815007, 0.4089681804180145, 0.3211997468024492, 0.1545649580657482]|  0.3310578763484955|      4.00000000|[2842, 191, 0, 68]                                                         | | GPS sucess | actual_k=4
      47|[-3.189483957365155, -2.4825404454022646, -3.446107496507466, -2.050237614661455, -1.7877322905696929, -3.7998053897172213, -3.88571747392416, -2.3950510402210057, -0.7287439629435539, -2.3657520711421967, 0.0540016703307629, -1.542194631532766, -0.0895767195615917, 0.1354571375995874, 0.1885432936251163, -0.0887669157236814, -6.342583985999227, -11.045393519103527, -3.891286553815007, 0.4089681804180145, 0.3211997468024492, 0.1545649580657482]|  0.3310578763484955|      2.00000000|[2906, 195, 0, 70]                                                         |  | used linear model with 65 points | actual_k=4
      48|[-3.189483957365155, -2.4825404454022646, -3.446107496507466, -2.050237614661455, -1.7877322905696929, -3.7998053897172213, -3.88571747392416, -2.3950510402210057, -0.7287439629435539, -2.3657520711421967, 0.0540016703307629, -1.542194631532766, -0.0895767195615917, 0.1354571375995874, 0.1885432936251163, -0.0887669157236814, -6.342583985999227, -11.045393519103527, -3.891286553815007, 0.4089681804180145, 0.3211997468024492, 0.1545649580657482]|  0.3310578763484955|      1.00000000|[2970, 199, 0, 72]                                                         |  | used linear model with 65 points | actual_k=4
      49|[-3.2093474864959717, -2.5549866277724504, -3.5744164334610105, -2.227295894175768, -1.9977318667806685, -2.9078270066529512, -4.096353031694889, -2.5745701720006764, -0.8630830571055412, -2.4490454494953156, 0.0188037119805813, -1.5400127012981102, -0.0659275504294783, 0.1631405092775822, 0.2054472658783197, -0.0993627468124032, -6.363756464794278, -11.076291596516967, -3.9152330569922924, 0.4000188177451491, 0.3270876971073449, 0.1411047196015716]|  0.3300703763961792|      2.00000000|[3030, 203, 0, 73]                                                         | | GPS sucess | actual_k=4
      50|[-3.2093474864959717, -2.5549866277724504, -3.5744164334610105, -2.227295894175768, -1.9977318667806685, -2.9078270066529512, -4.096353031694889, -2.5745701720006764, -0.8630830571055412, -2.4490454494953156, 0.0188037119805813, -1.5400127012981102, -0.0659275504294783, 0.1631405092775822, 0.2054472658783197, -0.0993627468124032, -6.363756464794278, -11.076291596516967, -3.9152330569922924, 0.4000188177451491, 0.3270876971073449, 0.1411047196015716]|  0.3300703763961792|      1.00000000|[3094, 207, 0, 75]                                                         |  | used linear model with 65 points | actual_k=4
