k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-0.0016073310398497, -0.0042028510943055, -0.0044079549261369, -0.0059749085921794, 0.0044652762589976, 0.0013205575814936, 0.001893381937407, -0.0036288588889875, 0.0108214784413576, 0.0070845083100721, -0.000611244875472, -0.0014978689141572, -0.0031431412789971, -0.0014990802446846, 1.0014690225943923]|2114.1853027343750000|      0.01562500|[129, 40, 8, 48]                                                           | | GPS sucess | actual_k=1
      11|[-0.0016073310398497, -0.0042028510943055, -0.0044079549261369, -0.0059749085921794, 0.0044652762589976, 0.0013205575814936, 0.001893381937407, -0.0036288588889875, 0.0108214784413576, 0.0070845083100721, -0.000611244875472, -0.0014978689141572, -0.0031431412789971, -0.0014990802446846, 1.0014690225943923]|2114.1853027343750000|      0.00781250|[141, 44, 9, 53]                                                           |  | used linear model with 17 points | iterate failure | actual_k=1
      12|[-0.0020352756255306, -0.0052350336918607, -0.0067930631921627, -0.0046625615796074, 0.0073900247225538, -0.0006174362206366, 0.0017197676497744, -0.0027134112897329, 0.011400216142647, 0.0093912488082424, -0.0014896983047947, -0.0010353221441619, -0.0022242958657444, -0.0022894747380633, 1.0070445807650685]|2113.5959472656250000|      0.01562500|[154, 48, 9, 57]                                                           | | GPS sucess | actual_k=1
      13|[-0.0020352756255306, -0.0052350336918607, -0.0067930631921627, -0.0046625615796074, 0.0073900247225538, -0.0006174362206366, 0.0017197676497744, -0.0027134112897329, 0.011400216142647, 0.0093912488082424, -0.0014896983047947, -0.0010353221441619, -0.0022242958657444, -0.0022894747380633, 1.0070445807650685]|2113.5959472656250000|      0.00781250|[166, 52, 10, 62]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      14|[-0.0020352756255306, -0.0052350336918607, -0.0067930631921627, -0.0046625615796074, 0.0073900247225538, -0.0006174362206366, 0.0017197676497744, -0.0027134112897329, 0.011400216142647, 0.0093912488082424, -0.0014896983047947, -0.0010353221441619, -0.0022242958657444, -0.0022894747380633, 1.0070445807650685]|2113.5959472656250000|      0.00390625|[179, 56, 11, 67]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      15|[-0.0019673007191159, -0.0066772998543456, -0.0052857180708088, -0.0045941544231027, 0.0065212128101848, -7.34483764973e-05, 0.0010615905775921, -0.0052994158468209, 0.012359018495772, 0.0089517236046959, -0.0012993045966141, -0.0009294807241531, -0.0010048098629341, -0.0025026185176102, 1.0068618778605014]|2112.2407226562500000|      0.00781250|[192, 60, 11, 71]                                                          | | GPS sucess | actual_k=1
      16|[-0.0019673007191159, -0.0066772998543456, -0.0052857180708088, -0.0045941544231027, 0.0065212128101848, -7.34483764973e-05, 0.0010615905775921, -0.0052994158468209, 0.012359018495772, 0.0089517236046959, -0.0012993045966141, -0.0009294807241531, -0.0010048098629341, -0.0025026185176102, 1.0068618778605014]|2112.2407226562500000|      0.00390625|[204, 64, 12, 76]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      17|[-0.0021163508354221, -0.0056491901632398, -0.0055597058380954, -0.0054284029174596, 0.0046076237340458, 0.0011485477734823, 0.0019726533355424, -0.005777907470474, 0.0132308733300306, 0.0089554412586494, -0.0012633479418582, -0.0003965241630794, -0.0024250621208921, -0.0028443553164834, 1.0048581180162728]|2111.0319824218750000|      0.00781250|[217, 68, 12, 80]                                                          | | GPS sucess | actual_k=1
      18|[-0.0021163508354221, -0.0056491901632398, -0.0055597058380954, -0.0054284029174596, 0.0046076237340458, 0.0011485477734823, 0.0019726533355424, -0.005777907470474, 0.0132308733300306, 0.0089554412586494, -0.0012633479418582, -0.0003965241630794, -0.0024250621208921, -0.0028443553164834, 1.0048581180162728]|2111.0319824218750000|      0.00390625|[229, 72, 13, 85]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      19|[-0.0021722524033976, -0.0065286583267152, -0.0065823309705593, -0.0041969587327912, 0.0047957206115825, 0.0009058900322998, 0.000324927168549, -0.0073393524216954, 0.013009752947255, 0.0101228270975753, -0.0027080720974482, -0.0003794403728534, -0.0022818890574854, -0.0045888093445683, 1.0045267736713868]|2109.9821777343750000|      0.00781250|[242, 76, 13, 89]                                                          | | GPS sucess | actual_k=1
      20|[-0.0021722524033976, -0.0065286583267152, -0.0065823309705593, -0.0041969587327912, 0.0047957206115825, 0.0009058900322998, 0.000324927168549, -0.0073393524216954, 0.013009752947255, 0.0101228270975753, -0.0027080720974482, -0.0003794403728534, -0.0022818890574854, -0.0045888093445683, 1.0045267736713868]|2109.9821777343750000|      0.00390625|[254, 80, 14, 94]                                                          |  | used linear model with 17 points | iterate failure | actual_k=1
      21|[-0.0023866899791756, -0.0085682035423815, -0.0056238312390633, -0.0041809024041868, 0.0048894297942752, 0.0009629633241275, -0.0019341205334058, -0.0065419833699707, 0.0126260055258172, 0.0103499890572039, -0.0040386243708781, -1.62265478139e-05, -0.0011810066353064, -0.005358533366234, 1.0052176957542542]|2109.5485839843750000|      0.00781250|[267, 84, 14, 98]                                                          | | GPS sucess | actual_k=1
      22|[-0.0023866899791756, -0.0085682035423815, -0.0056238312390633, -0.0041809024041868, 0.0048894297942752, 0.0009629633241275, -0.0019341205334058, -0.0065419833699707, 0.0126260055258172, 0.0103499890572039, -0.0040386243708781, -1.62265478139e-05, -0.0011810066353064, -0.005358533366234, 1.0052176957542542]|2109.5485839843750000|      0.00390625|[279, 88, 15, 103]                                                         |  | used linear model with 17 points | iterate failure | actual_k=1
      23|[-0.0023866899791756, -0.0085682035423815, -0.0056238312390633, -0.0041809024041868, 0.0048894297942752, 0.0009629633241275, -0.0019341205334058, -0.0065419833699707, 0.0126260055258172, 0.0103499890572039, -0.0040386243708781, -1.62265478139e-05, -0.0011810066353064, -0.005358533366234, 1.0052176957542542]|2109.5485839843750000|      0.00195312|[292, 92, 16, 108]                                                         |  | used linear model with 17 points | iterate failure | actual_k=1
      24|[-0.0019804094117717, -0.0089009945222642, -0.0065801680320874, -0.0044760695818695, 0.0049637628835626, 0.001203082891152, -0.0031404644105351, -0.0066900848905789, 0.0122475525568007, 0.0106290412402359, -0.0034549918709672, -0.0001705534214125, -0.0008545310120098, -0.0055155959125841, 1.0046885427145753]|2109.0891113281250000|      0.00390625|[305, 96, 16, 112]                                                         | | GPS sucess | actual_k=1
      25|[-0.0019804094117717, -0.0089009945222642, -0.0065801680320874, -0.0044760695818695, 0.0049637628835626, 0.001203082891152, -0.0031404644105351, -0.0066900848905789, 0.0122475525568007, 0.0106290412402359, -0.0034549918709672, -0.0001705534214125, -0.0008545310120098, -0.0055155959125841, 1.0046885427145753]|2109.0891113281250000|      0.00195312|[317, 100, 17, 117]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
      26|[-0.0019093891387456, -0.0090761012397707, -0.0068287499016151, -0.0043188139607082, 0.0043105888180435, 0.0013011292285228, -0.0029559277609223, -0.0066573274089023, 0.0132171215227572, 0.0119927139055562, -0.0035805505976896, -0.0006825693108112, -0.0009837120305747, -0.0057616473204689, 1.0044311123492662]|2108.5646972656250000|      0.00390625|[330, 104, 17, 121]                                                        | | GPS sucess | actual_k=1
      27|[-0.0019093891387456, -0.0090761012397707, -0.0068287499016151, -0.0043188139607082, 0.0043105888180435, 0.0013011292285228, -0.0029559277609223, -0.0066573274089023, 0.0132171215227572, 0.0119927139055562, -0.0035805505976896, -0.0006825693108112, -0.0009837120305747, -0.0057616473204689, 1.0044311123492662]|2108.5646972656250000|      0.00195312|[342, 108, 18, 126]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
      28|[-0.0020562200443237, -0.0105465071974322, -0.0071429922245443, -0.0047971229578252, 0.0044154976349091, 0.0012484111830418, -0.0034361338621238, -0.0071422997571062, 0.0129662293911679, 0.0120678297278118, -0.0030800595341134, -0.0001395255367242, -0.0013505205570254, -0.0054914885113249, 1.0044803481032432]|2107.8154296875000000|      0.00390625|[355, 112, 18, 130]                                                        | | GPS sucess | actual_k=1
      29|[-0.002140325244319, -0.011560915729249, -0.0074680138787839, -0.0050271943021371, 0.0028369401856933, 0.0011231969282614, -0.0026084654799437, -0.0089537102480636, 0.0127286110766516, 0.0116698148596279, -0.0044806341079716, 0.0011136946217201, -0.0022932803886186, -0.0065618668641653, 1.0031354319192105]|2106.5763706390453081|      0.00781250|[367, 116, 19, 135]                                                        |  | used linear model with 17 points | iterate success | actual_k=1
      30|[-0.002140325244319, -0.011560915729249, -0.0074680138787839, -0.0050271943021371, 0.0028369401856933, 0.0011231969282614, -0.0026084654799437, -0.0089537102480636, 0.0127286110766516, 0.0116698148596279, -0.0044806341079716, 0.0011136946217201, -0.0022932803886186, -0.0065618668641653, 1.0031354319192105]|2106.5763706390453081|      0.00390625|[380, 120, 20, 140]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
      31|[-0.002140325244319, -0.011560915729249, -0.0074680138787839, -0.0050271943021371, 0.0028369401856933, 0.0011231969282614, -0.0026084654799437, -0.0089537102480636, 0.0127286110766516, 0.0116698148596279, -0.0044806341079716, 0.0011136946217201, -0.0022932803886186, -0.0065618668641653, 1.0031354319192105]|2106.5763706390453081|      0.00195312|[393, 124, 21, 145]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
      32|[-0.0021360931435549, -0.0121007054622603, -0.0075078921146227, -0.0058908718913599, 0.003227272523395, 0.0010359742399539, -0.0033093169166481, -0.0088149945236028, 0.0138900671847449, 0.0118430188851144, -0.0048882192545757, 0.000491915498399, -0.0026749962753791, -0.0067254220530848, 1.0031701176970018]|2106.4602050781250000|      0.00390625|[406, 128, 21, 149]                                                        | | GPS sucess | actual_k=1
      33|[-0.0021360931435549, -0.0121007054622603, -0.0075078921146227, -0.0058908718913599, 0.003227272523395, 0.0010359742399539, -0.0033093169166481, -0.0088149945236028, 0.0138900671847449, 0.0118430188851144, -0.0048882192545757, 0.000491915498399, -0.0026749962753791, -0.0067254220530848, 1.0031701176970018]|2106.4602050781250000|      0.00195312|[418, 132, 22, 154]                                                        |  | used linear model with 17 points | iterate failure | actual_k=1
