k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.3241527047939599, 0.1776536591351032, 1.1814960688352585, 2.0401185378432274, -3.414950780570507, -1.3126565869897604, 0.2458153665065765, -0.0003830343484879, -0.1548416167497635, -0.991721510887146, 0.4056699126958847, -8.515313118696213, 1.2628196645528078, 1.461018979549408, 0.6716777458786964, -3.9659866094589233, -3.1482042595744133, -8.816621344536543, -7.783034227788448, 2.449418358504772, 6.675894856452942, 9.057105004787445]|  0.4434083104133606|      8.00000000|[1111, 378, 0, 30]                                                         | | GPS sucess | actual_k=16
      22|[0.3241527047939599, 0.1776536591351032, 1.1814960688352585, 2.0401185378432274, -3.414950780570507, -1.3126565869897604, 0.2458153665065765, -0.0003830343484879, -0.1548416167497635, -0.991721510887146, 0.4056699126958847, -8.515313118696213, 1.2628196645528078, 1.461018979549408, 0.6716777458786964, -3.9659866094589233, -3.1482042595744133, -8.816621344536543, -7.783034227788448, 2.449418358504772, 6.675894856452942, 9.057105004787445]|  0.4434083104133606|      4.00000000|[1169, 400, 0, 32]                                                         |  | used linear model with 65 points | actual_k=16
      23|[-2.9399991068057716, -0.0963313691318035, -0.6526770144701004, 2.427549533545971, -2.3204359337687492, -1.698814844712615, -0.2471099197864532, 0.3020166009664536, -0.2492085248231888, -1.1762153655290604, 0.4612377546727657, -8.384496659040451, 1.255288751795888, 1.3915039375424385, 0.6155302487313747, -3.9541148552671075, -3.1788810826838017, -8.850701682269573, -7.783967599389143, 2.4447272359393537, 6.645089710131288, 9.064181359950453]|  0.4250167310237885|      8.00000000|[1217, 416, 0, 33]                                                         | | GPS sucess | actual_k=16
      24|[-4.293840411584824, -0.1329806670546532, -0.049313023686409, 0.9293783232569695, -3.8284171149134636, -1.9379741307348013, -0.4067298024892807, 0.527925044298172, 0.9080126732587814, -1.204885395243764, 0.1031653545796871, -9.28021714091301, 1.0676009822636843, 0.1949638202786446, 0.8404513858258724, -3.5521365413442254, -2.605932805687189, -9.565659575164318, -6.686639770981856, 0.7542830049060285, 6.113024020567536, 8.9392618262209]|  0.4198014438152313|     16.00000000|[1265, 432, 0, 34]                                                         | | GPS sucess | actual_k=16
      25|[-4.293840411584824, -0.1329806670546532, -0.049313023686409, 0.9293783232569695, -3.8284171149134636, -1.9379741307348013, -0.4067298024892807, 0.527925044298172, 0.9080126732587814, -1.204885395243764, 0.1031653545796871, -9.28021714091301, 1.0676009822636843, 0.1949638202786446, 0.8404513858258724, -3.5521365413442254, -2.605932805687189, -9.565659575164318, -6.686639770981856, 0.7542830049060285, 6.113024020567536, 8.9392618262209]|  0.4198014438152313|      8.00000000|[1323, 454, 0, 36]                                                         |  | used linear model with 65 points | actual_k=16
      26|[-1.1109411749057472, -0.6844376549124718, -0.9144014269113541, -0.908238597214222, -1.3974459692835808, -1.6659729536622763, -0.5633444637060165, -0.7440132796764374, 2.5351499766111374, -0.5874875504523516, 0.5083701871335506, -8.358126729726791, -1.6910612415522337, -0.431219570338726, -1.2256198860704899, -3.390899837948382, -4.364070031791925, -13.238575033843517, -4.967991575715132, 0.8260664283297956, 4.408685112372041, 10.679570826236159]|  0.4192569851875305|     16.00000000|[1371, 470, 0, 37]                                                         | | GPS sucess | actual_k=16
      27|[-1.1109411749057472, -0.6844376549124718, -0.9144014269113541, -0.908238597214222, -1.3974459692835808, -1.6659729536622763, -0.5633444637060165, -0.7440132796764374, 2.5351499766111374, -0.5874875504523516, 0.5083701871335506, -8.358126729726791, -1.6910612415522337, -0.431219570338726, -1.2256198860704899, -3.390899837948382, -4.364070031791925, -13.238575033843517, -4.967991575715132, 0.8260664283297956, 4.408685112372041, 10.679570826236159]|  0.4192569851875305|      8.00000000|[1433, 488, 0, 39]                                                         |  | used linear model with 65 points | actual_k=16
      28|[-1.1691937888972461, 0.1503416076302528, -0.4310040026903152, -0.5733919814229012, -0.7696601077914238, -0.7683826144784689, -0.1031554490327835, -0.0031980574131012, 1.6187521070241928, 0.2659036796540022, -0.804114792495966, -9.266492992639542, -1.354615582153201, 0.1274234130978584, 0.1534769795835018, -2.1292242417111993, -5.468203756958246, -15.065452747046947, -5.27206133317668, 2.8214513598941267, 7.335446262732148, 4.699418219272047]|  0.3835937380790710|     16.00000000|[1481, 504, 0, 40]                                                         | | GPS sucess | actual_k=16
      29|[-1.1691937888972461, 0.1503416076302528, -0.4310040026903152, -0.5733919814229012, -0.7696601077914238, -0.7683826144784689, -0.1031554490327835, -0.0031980574131012, 1.6187521070241928, 0.2659036796540022, -0.804114792495966, -9.266492992639542, -1.354615582153201, 0.1274234130978584, 0.1534769795835018, -2.1292242417111993, -5.468203756958246, -15.065452747046947, -5.27206133317668, 2.8214513598941267, 7.335446262732148, 4.699418219272047]|  0.3835937380790710|      8.00000000|[1539, 526, 0, 42]                                                         |  | used linear model with 65 points | actual_k=16
      30|[-1.1691937888972461, 0.1503416076302528, -0.4310040026903152, -0.5733919814229012, -0.7696601077914238, -0.7683826144784689, -0.1031554490327835, -0.0031980574131012, 1.6187521070241928, 0.2659036796540022, -0.804114792495966, -9.266492992639542, -1.354615582153201, 0.1274234130978584, 0.1534769795835018, -2.1292242417111993, -5.468203756958246, -15.065452747046947, -5.27206133317668, 2.8214513598941267, 7.335446262732148, 4.699418219272047]|  0.3835937380790710|      4.00000000|[1601, 544, 0, 44]                                                         |  | used linear model with 65 points | actual_k=16
      31|[-1.2199074323289096, -0.2671327218413353, 0.272913858294487, -0.8796788826584816, -0.1546915099024773, -0.8288259040564299, 0.1760309189558029, -0.8369812667369843, -0.1570984274148941, -1.0450082141906023, -0.3572677411139011, -11.115534335374832, -1.4761678483337164, 0.4636271968483925, 0.3235318623483181, -1.4539538035169244, -6.299511287361383, -13.938603572547436, -4.793779388186522, 3.1193360327742994, 5.825963402166963, 4.052514942828566]|  0.3486362993717194|      8.00000000|[1649, 560, 0, 45]                                                         | | GPS sucess | actual_k=16
      32|[-1.2199074323289096, -0.2671327218413353, 0.272913858294487, -0.8796788826584816, -0.1546915099024773, -0.8288259040564299, 0.1760309189558029, -0.8369812667369843, -0.1570984274148941, -1.0450082141906023, -0.3572677411139011, -11.115534335374832, -1.4761678483337164, 0.4636271968483925, 0.3235318623483181, -1.4539538035169244, -6.299511287361383, -13.938603572547436, -4.793779388186522, 3.1193360327742994, 5.825963402166963, 4.052514942828566]|  0.3486362993717194|      4.00000000|[1707, 582, 0, 47]                                                         |  | used linear model with 65 points | actual_k=16
      33|[-0.8518759007565677, 0.253656305372715, -0.4159341603517532, 0.4265120849013329, -1.510052613914013, -0.2992071639746428, -0.8449098616838455, -0.0913857519626617, 0.7365073412656784, -0.3139889556914568, -0.9650699533522129, -12.314962178468704, -1.433979706838727, 0.1331306174397469, 1.0401192866265774, -1.289181456901133, -6.395012851804495, -15.699340514838696, -6.2794460208388045, 3.7350157140754163, 5.6520654652267694, 3.630018385592848]|  0.3482674658298492|      8.00000000|[1755, 598, 0, 48]                                                         | | GPS sucess | actual_k=16
      34|[-0.8518759007565677, 0.253656305372715, -0.4159341603517532, 0.4265120849013329, -1.510052613914013, -0.2992071639746428, -0.8449098616838455, -0.0913857519626617, 0.7365073412656784, -0.3139889556914568, -0.9650699533522129, -12.314962178468704, -1.433979706838727, 0.1331306174397469, 1.0401192866265774, -1.289181456901133, -6.395012851804495, -15.699340514838696, -6.2794460208388045, 3.7350157140754163, 5.6520654652267694, 3.630018385592848]|  0.3482674658298492|      4.00000000|[1815, 618, 0, 50]                                                         |  | used linear model with 65 points | actual_k=16
      35|[-0.8718181061558425, 0.3038546331226826, -0.2060836553573608, 0.4873767271637917, -1.2648922577500343, 0.139497147873044, -0.7298117876052856, 0.314574658870697, 0.8555792942643166, -0.0380132813006639, -0.4702541567385197, -11.995066046714783, -1.089598285034299, 0.103450296446681, 2.2823849879205227, -0.2426533559337258, -7.179512735456228, -16.37671457976103, -6.074271589634009, 1.094467484857887, 6.03330940939486, 5.652162464801222]|  0.3409918844699860|      8.00000000|[1863, 634, 0, 51]                                                         | | GPS sucess | actual_k=16
      36|[-0.8718181061558425, 0.3038546331226826, -0.2060836553573608, 0.4873767271637917, -1.2648922577500343, 0.139497147873044, -0.7298117876052856, 0.314574658870697, 0.8555792942643166, -0.0380132813006639, -0.4702541567385197, -11.995066046714783, -1.089598285034299, 0.103450296446681, 2.2823849879205227, -0.2426533559337258, -7.179512735456228, -16.37671457976103, -6.074271589634009, 1.094467484857887, 6.03330940939486, 5.652162464801222]|  0.3409918844699860|      4.00000000|[1923, 654, 0, 53]                                                         |  | used linear model with 65 points | actual_k=16
      37|[-0.8718181061558425, 0.3038546331226826, -0.2060836553573608, 0.4873767271637917, -1.2648922577500343, 0.139497147873044, -0.7298117876052856, 0.314574658870697, 0.8555792942643166, -0.0380132813006639, -0.4702541567385197, -11.995066046714783, -1.089598285034299, 0.103450296446681, 2.2823849879205227, -0.2426533559337258, -7.179512735456228, -16.37671457976103, -6.074271589634009, 1.094467484857887, 6.03330940939486, 5.652162464801222]|  0.3409918844699860|      2.00000000|[1985, 672, 0, 55]                                                         |  | used linear model with 65 points | actual_k=16
      38|[-0.8733821751084179, 0.2686123587191105, -0.178655818104744, 0.5837985873222351, -1.2380240876227617, -0.2994427215307951, -0.4627102017402649, 0.2883015424013138, 1.2983372285962105, 0.0965586584061384, -0.316867146641016, -11.901492223143578, -0.4474871624261141, 0.8007391076534986, 0.9323499165475368, -0.1791155720129609, -7.040550108999014, -16.641741149127483, -6.117185611394234, 0.7130893706344068, 5.460942396894097, 5.2194269322790205]|  0.3288854658603668|      4.00000000|[2033, 688, 0, 56]                                                         | | GPS sucess | actual_k=16
      39|[-0.8733821751084179, 0.2686123587191105, -0.178655818104744, 0.5837985873222351, -1.2380240876227617, -0.2994427215307951, -0.4627102017402649, 0.2883015424013138, 1.2983372285962105, 0.0965586584061384, -0.316867146641016, -11.901492223143578, -0.4474871624261141, 0.8007391076534986, 0.9323499165475368, -0.1791155720129609, -7.040550108999014, -16.641741149127483, -6.117185611394234, 0.7130893706344068, 5.460942396894097, 5.2194269322790205]|  0.3288854658603668|      2.00000000|[2093, 708, 0, 58]                                                         |  | used linear model with 65 points | actual_k=16
      40|[-0.8938882981892675, -0.0233241282403469, 0.1355203837156296, 0.3662690818309784, -0.9506316501647234, -0.7076574098318815, -0.074072390794754, 0.2123968377709389, 1.1040290370583534, -0.3617592472583055, -0.1616427190601826, -12.587177321314812, -0.5140203256160021, 0.8966993596404791, -0.1353172101080418, -0.5290283346548676, -7.344552215188742, -16.97762354463339, -6.510359574225731, 0.590606780257076, 6.325403580442071, 5.6907231830991805]|  0.3209801018238068|      4.00000000|[2141, 724, 0, 59]                                                         | | GPS sucess | actual_k=16
      41|[-0.8938882981892675, -0.0233241282403469, 0.1355203837156296, 0.3662690818309784, -0.9506316501647234, -0.7076574098318815, -0.074072390794754, 0.2123968377709389, 1.1040290370583534, -0.3617592472583055, -0.1616427190601826, -12.587177321314812, -0.5140203256160021, 0.8966993596404791, -0.1353172101080418, -0.5290283346548676, -7.344552215188742, -16.97762354463339, -6.510359574225731, 0.590606780257076, 6.325403580442071, 5.6907231830991805]|  0.3209801018238068|      2.00000000|[2200, 745, 0, 61]                                                         |  | used linear model with 65 points | actual_k=16
      42|[-0.9192451199050993, 0.2789528109133244, 0.4874793142080307, 0.2131256312131882, -0.6431473512202501, -0.737879054620862, 0.0655207931995392, -0.2044947668910027, 0.21610376983881, 0.2561584692448378, -0.2579025067389011, -13.511697992682457, -0.5747964587062597, 1.0648012515157461, -0.0502897687256336, -0.1913931155577302, -7.76020598039031, -17.576037608087063, -6.271218601730652, 0.7395491166971624, 5.570662150159478, 5.36727154487744]|  0.3179469704627991|      4.00000000|[2248, 761, 0, 62]                                                         | | GPS sucess | actual_k=16
      43|[-0.9192451199050993, 0.2789528109133244, 0.4874793142080307, 0.2131256312131882, -0.6431473512202501, -0.737879054620862, 0.0655207931995392, -0.2044947668910027, 0.21610376983881, 0.2561584692448378, -0.2579025067389011, -13.511697992682457, -0.5747964587062597, 1.0648012515157461, -0.0502897687256336, -0.1913931155577302, -7.76020598039031, -17.576037608087063, -6.271218601730652, 0.7395491166971624, 5.570662150159478, 5.36727154487744]|  0.3179469704627991|      2.00000000|[2310, 779, 0, 64]                                                         |  | used linear model with 65 points | actual_k=16
      44|[-0.3204294999595731, 0.1099722273647785, 0.4539322443306446, -0.2092202454805374, -0.188254626467824, -0.4490457940846682, -0.9035013616085052, 0.7338369563221931, 0.3109508082270622, -0.6042628306895494, -0.2669221591204405, -12.994937881827354, -0.6229209173470736, 0.8384989853948355, -0.0968468338251114, -0.3463840270414948, -8.024599369615316, -17.392747350037098, -6.432809267309494, 1.0005605085752904, 5.6127582509070635, 5.200327741447836]|  0.3127001225948334|      4.00000000|[2358, 795, 0, 65]                                                         | | GPS sucess | actual_k=16
      45|[-0.3204294999595731, 0.1099722273647785, 0.4539322443306446, -0.2092202454805374, -0.188254626467824, -0.4490457940846682, -0.9035013616085052, 0.7338369563221931, 0.3109508082270622, -0.6042628306895494, -0.2669221591204405, -12.994937881827354, -0.6229209173470736, 0.8384989853948355, -0.0968468338251114, -0.3463840270414948, -8.024599369615316, -17.392747350037098, -6.432809267309494, 1.0005605085752904, 5.6127582509070635, 5.200327741447836]|  0.3127001225948334|      2.00000000|[2417, 816, 0, 67]                                                         |  | used linear model with 65 points | actual_k=16
      46|[-0.4738420804496855, -0.0658851079642773, 0.5873929150402546, -0.165418304502964, -0.2164893057197332, -0.3522833157330751, -1.001282013952732, 0.3441464975476265, 0.0682718083262444, -0.4287924040108919, -0.1647101473063231, -12.58338712155819, -0.2211128044873476, 0.7179375570267439, -0.3720638006925583, -0.5600839490070939, -7.817922528833151, -17.13189185410738, -6.515294622746296, 1.2448692335747182, 5.621757656335831, 5.300302366260439]|  0.3064835667610168|      4.00000000|[2465, 832, 0, 68]                                                         | | GPS sucess | actual_k=16
      47|[-0.4738420804496855, -0.0658851079642773, 0.5873929150402546, -0.165418304502964, -0.2164893057197332, -0.3522833157330751, -1.001282013952732, 0.3441464975476265, 0.0682718083262444, -0.4287924040108919, -0.1647101473063231, -12.58338712155819, -0.2211128044873476, 0.7179375570267439, -0.3720638006925583, -0.5600839490070939, -7.817922528833151, -17.13189185410738, -6.515294622746296, 1.2448692335747182, 5.621757656335831, 5.300302366260439]|  0.3064835667610168|      2.00000000|[2526, 851, 0, 70]                                                         |  | used linear model with 65 points | actual_k=16
      48|[-0.4776028688065708, -0.1506141684949398, 0.6531406976282597, -0.1817461289465427, -0.1524119880050421, -0.2998312059789896, -0.9506450071930885, 0.4420116990804672, 0.0703524753917009, -0.3125786874443293, 0.049322472885251, -12.506803303956985, 0.7817154359072447, 0.6737122777849436, -0.6437922269105911, 0.2477246290072799, -8.179056223481894, -16.783374197781086, -5.747436415520497, 0.10182094713673, 5.751911595463753, 5.229346158448607]|  0.3040481507778168|      4.00000000|[2574, 867, 0, 71]                                                         | | GPS sucess | actual_k=16
      49|[-0.4776028688065708, -0.1506141684949398, 0.6531406976282597, -0.1817461289465427, -0.1524119880050421, -0.2998312059789896, -0.9506450071930885, 0.4420116990804672, 0.0703524753917009, -0.3125786874443293, 0.049322472885251, -12.506803303956985, 0.7817154359072447, 0.6737122777849436, -0.6437922269105911, 0.2477246290072799, -8.179056223481894, -16.783374197781086, -5.747436415520497, 0.10182094713673, 5.751911595463753, 5.229346158448607]|  0.3040481507778168|      2.00000000|[2635, 886, 0, 73]                                                         |  | used linear model with 65 points | actual_k=16
      50|[-0.4299163478426635, -0.2687170319259167, 0.396191481500864, -0.2452998198568821, -0.045895216986537, -0.4729969445616007, -0.6655526235699654, 0.4434433854185045, 0.0837762870360166, 0.0515666510909796, 0.1032576318830252, -12.82121217250824, 0.530670179054141, 0.7004130594432354, -0.1895904093980789, -0.0491784149780869, -8.178761402494274, -16.593084655702114, -5.612447362509556, 0.3549197330139577, 5.869187541306019, 5.486499103251845]|  0.2976752519607544|      4.00000000|[2683, 902, 0, 74]                                                         | | GPS sucess | actual_k=16
