k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.2205739963160352, -0.1454406783655701, -0.0247463133533402, -0.0089272481577903, -0.0278424345200127, -0.0206502042973829, -0.052207469504284, -0.0504426872156727, -0.0345269242708821, -0.0505790347746583, -0.0790653205404561, -0.106639326144488, -0.1396952385947055, -0.1541311269874597, -0.1017825712499936, -0.1273446422635839, -0.1689231166536609, -0.1234398257387697, -0.1708161153061815, -0.213405435113772, -0.1504001356990642, -0.1313876528163518, -0.1252835809410602, -0.1569203314026136, -0.1531170407911389, -0.1618435579989001, -0.1816646095282076, -0.1748305077569406, -0.2408839554552517, -0.2295267074682786, -0.261402750747034, -0.2297423672019581, -0.2068186872754375, -0.2284523082121203, -0.2004102893887228, -0.224901233068028, -0.2195026205475171, -0.2465193989375265, -0.247745149250084, -0.2340955620647873, -0.2789291919961248, -0.251924548487899, -0.258264275857936, -0.2683216443722226, -0.2918640106384818, -0.2942829626125775, -0.2227478105905312, -0.1897381381387389, -0.1644695988104721, -0.1479525820319572, -0.2545221756736251, -0.3208112111639815, -0.3207382375310239, -0.2565922227375146, -0.2210864963982702, -0.2335850998019116, -0.2863280752864752, -0.2176360441805699, -0.2126943666755519, -0.2446313595645905, -0.2490182978568048, -0.2311009912554789, -0.1998469131250953, -0.2365706659250191, -0.2549136328298445, -0.2209811494569662, -0.2075409697814933, -0.1871150929720842, -0.2075493613746518, -0.2684903843671977, -0.2517381283603239, -0.1714039236622983, -0.1990951604188969, -0.2632907018033624, -0.2336810534504351, -0.2292591649881076, -0.2304003887187011, -0.1793954196325021, -0.1454427254886621, -0.1601658424017646, -0.2405850571086335, -0.2604287102291534, -0.2240844220001651, -0.1691229802195291, -0.1194270777139616, -0.1962519735279739, -0.1605912711542517, -0.1090774262766591, -0.147076157162984, -0.1623652268433395, -0.1353363476238606, -0.0761208609733615, -0.0953975895119612, -0.1070393580684747, -0.0656794811919318, -0.0817452002666278, -0.1092841416910873, -0.0689265480692521, -0.0727475844318355, -0.1693692497774908]| 99.6924743652343750|      0.25000000|[2320, 154, 9, 163]                                                        |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
      31|[-0.2205739963160352, -0.1454406783655701, -0.0247463133533402, -0.0089272481577903, -0.0278424345200127, -0.0206502042973829, -0.052207469504284, -0.0504426872156727, -0.0345269242708821, -0.0505790347746583, -0.0790653205404561, -0.106639326144488, -0.1396952385947055, -0.1541311269874597, -0.1017825712499936, -0.1273446422635839, -0.1689231166536609, -0.1234398257387697, -0.1708161153061815, -0.213405435113772, -0.1504001356990642, -0.1313876528163518, -0.1252835809410602, -0.1569203314026136, -0.1531170407911389, -0.1618435579989001, -0.1816646095282076, -0.1748305077569406, -0.2408839554552517, -0.2295267074682786, -0.261402750747034, -0.2297423672019581, -0.2068186872754375, -0.2284523082121203, -0.2004102893887228, -0.224901233068028, -0.2195026205475171, -0.2465193989375265, -0.247745149250084, -0.2340955620647873, -0.2789291919961248, -0.251924548487899, -0.258264275857936, -0.2683216443722226, -0.2918640106384818, -0.2942829626125775, -0.2227478105905312, -0.1897381381387389, -0.1644695988104721, -0.1479525820319572, -0.2545221756736251, -0.3208112111639815, -0.3207382375310239, -0.2565922227375146, -0.2210864963982702, -0.2335850998019116, -0.2863280752864752, -0.2176360441805699, -0.2126943666755519, -0.2446313595645905, -0.2490182978568048, -0.2311009912554789, -0.1998469131250953, -0.2365706659250191, -0.2549136328298445, -0.2209811494569662, -0.2075409697814933, -0.1871150929720842, -0.2075493613746518, -0.2684903843671977, -0.2517381283603239, -0.1714039236622983, -0.1990951604188969, -0.2632907018033624, -0.2336810534504351, -0.2292591649881076, -0.2304003887187011, -0.1793954196325021, -0.1454427254886621, -0.1601658424017646, -0.2405850571086335, -0.2604287102291534, -0.2240844220001651, -0.1691229802195291, -0.1194270777139616, -0.1962519735279739, -0.1605912711542517, -0.1090774262766591, -0.147076157162984, -0.1623652268433395, -0.1353363476238606, -0.0761208609733615, -0.0953975895119612, -0.1070393580684747, -0.0656794811919318, -0.0817452002666278, -0.1092841416910873, -0.0689265480692521, -0.0727475844318355, -0.1693692497774908]| 99.6924743652343750|      0.12500000|[2425, 161, 9, 170]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.2400870819775289, -0.1511108821814277, -0.0129876191115769, -0.0297783213087936, -0.0209200643719531, -0.0347572731600113, -0.0371189775995591, -0.0445395888170094, -0.0073920836651621, -0.0294301372751856, -0.0691140322180906, -0.1033776928049131, -0.1397907015317705, -0.1341865812831687, -0.1213694535731702, -0.1095520544138597, -0.1614203704090815, -0.1194440566038359, -0.191511888020619, -0.2289486672000434, -0.182279476308247, -0.1382752016004054, -0.1442935923852017, -0.1800371972156584, -0.1526728614341689, -0.1770710580427348, -0.1840315501832967, -0.1971274133257103, -0.2351422292223317, -0.2228571883568966, -0.2445100997903762, -0.2344195973162695, -0.2058188905905241, -0.2219246816536156, -0.1935355406434307, -0.2163337692018465, -0.2251151000840292, -0.221553773640615, -0.2535925092818686, -0.2501728527049077, -0.2899556419507437, -0.2598023418271042, -0.2530799066010925, -0.2804248973518074, -0.271699349958001, -0.3009062969248403, -0.2099843843291763, -0.1800711623922855, -0.1559492910646633, -0.1367160445984427, -0.2662257152031706, -0.3276731972042618, -0.3053252960622715, -0.2421884250503575, -0.2249240397304826, -0.2275985502033155, -0.284016457531348, -0.2043231903395633, -0.2223944193179037, -0.2287095242732853, -0.2286547104195599, -0.2298878621162949, -0.1976571838437056, -0.237642829505348, -0.2363833318623082, -0.229589300585648, -0.2147383310903762, -0.1861773681482291, -0.23017323153428, -0.2665445806915605, -0.2693707351452857, -0.1675140568157331, -0.207919350598798, -0.2649591174081194, -0.2434070170033327, -0.2179401013028283, -0.2149204272555464, -0.176164682020785, -0.1577278061419011, -0.1701841554484438, -0.2598599932369151, -0.2573876756027513, -0.2231338744254081, -0.1651028526624152, -0.1168028735932452, -0.1839372465802046, -0.1662231929374533, -0.1173925952626586, -0.1606360881972996, -0.1591364936154601, -0.128709310678116, -0.0812885784474215, -0.0759995502763636, -0.0990516139511709, -0.0718433751764353, -0.0844175546348338, -0.0990323150178152, -0.0660009699993777, -0.0885839562231294, -0.1741087701737999]| 99.6874008178710938|      0.25000000|[2455, 163, 9, 172]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
      33|[-0.2400870819775289, -0.1511108821814277, -0.0129876191115769, -0.0297783213087936, -0.0209200643719531, -0.0347572731600113, -0.0371189775995591, -0.0445395888170094, -0.0073920836651621, -0.0294301372751856, -0.0691140322180906, -0.1033776928049131, -0.1397907015317705, -0.1341865812831687, -0.1213694535731702, -0.1095520544138597, -0.1614203704090815, -0.1194440566038359, -0.191511888020619, -0.2289486672000434, -0.182279476308247, -0.1382752016004054, -0.1442935923852017, -0.1800371972156584, -0.1526728614341689, -0.1770710580427348, -0.1840315501832967, -0.1971274133257103, -0.2351422292223317, -0.2228571883568966, -0.2445100997903762, -0.2344195973162695, -0.2058188905905241, -0.2219246816536156, -0.1935355406434307, -0.2163337692018465, -0.2251151000840292, -0.221553773640615, -0.2535925092818686, -0.2501728527049077, -0.2899556419507437, -0.2598023418271042, -0.2530799066010925, -0.2804248973518074, -0.271699349958001, -0.3009062969248403, -0.2099843843291763, -0.1800711623922855, -0.1559492910646633, -0.1367160445984427, -0.2662257152031706, -0.3276731972042618, -0.3053252960622715, -0.2421884250503575, -0.2249240397304826, -0.2275985502033155, -0.284016457531348, -0.2043231903395633, -0.2223944193179037, -0.2287095242732853, -0.2286547104195599, -0.2298878621162949, -0.1976571838437056, -0.237642829505348, -0.2363833318623082, -0.229589300585648, -0.2147383310903762, -0.1861773681482291, -0.23017323153428, -0.2665445806915605, -0.2693707351452857, -0.1675140568157331, -0.207919350598798, -0.2649591174081194, -0.2434070170033327, -0.2179401013028283, -0.2149204272555464, -0.176164682020785, -0.1577278061419011, -0.1701841554484438, -0.2598599932369151, -0.2573876756027513, -0.2231338744254081, -0.1651028526624152, -0.1168028735932452, -0.1839372465802046, -0.1662231929374533, -0.1173925952626586, -0.1606360881972996, -0.1591364936154601, -0.128709310678116, -0.0812885784474215, -0.0759995502763636, -0.0990516139511709, -0.0718433751764353, -0.0844175546348338, -0.0990323150178152, -0.0660009699993777, -0.0885839562231294, -0.1741087701737999]| 99.6874008178710938|      0.12500000|[2560, 170, 9, 179]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.2400870819775289, -0.1511108821814277, -0.0129876191115769, -0.0297783213087936, -0.0209200643719531, -0.0347572731600113, -0.0371189775995591, -0.0445395888170094, -0.0073920836651621, -0.0294301372751856, -0.0691140322180906, -0.1033776928049131, -0.1397907015317705, -0.1341865812831687, -0.1213694535731702, -0.1095520544138597, -0.1614203704090815, -0.1194440566038359, -0.191511888020619, -0.2289486672000434, -0.182279476308247, -0.1382752016004054, -0.1442935923852017, -0.1800371972156584, -0.1526728614341689, -0.1770710580427348, -0.1840315501832967, -0.1971274133257103, -0.2351422292223317, -0.2228571883568966, -0.2445100997903762, -0.2344195973162695, -0.2058188905905241, -0.2219246816536156, -0.1935355406434307, -0.2163337692018465, -0.2251151000840292, -0.221553773640615, -0.2535925092818686, -0.2501728527049077, -0.2899556419507437, -0.2598023418271042, -0.2530799066010925, -0.2804248973518074, -0.271699349958001, -0.3009062969248403, -0.2099843843291763, -0.1800711623922855, -0.1559492910646633, -0.1367160445984427, -0.2662257152031706, -0.3276731972042618, -0.3053252960622715, -0.2421884250503575, -0.2249240397304826, -0.2275985502033155, -0.284016457531348, -0.2043231903395633, -0.2223944193179037, -0.2287095242732853, -0.2286547104195599, -0.2298878621162949, -0.1976571838437056, -0.237642829505348, -0.2363833318623082, -0.229589300585648, -0.2147383310903762, -0.1861773681482291, -0.23017323153428, -0.2665445806915605, -0.2693707351452857, -0.1675140568157331, -0.207919350598798, -0.2649591174081194, -0.2434070170033327, -0.2179401013028283, -0.2149204272555464, -0.176164682020785, -0.1577278061419011, -0.1701841554484438, -0.2598599932369151, -0.2573876756027513, -0.2231338744254081, -0.1651028526624152, -0.1168028735932452, -0.1839372465802046, -0.1662231929374533, -0.1173925952626586, -0.1606360881972996, -0.1591364936154601, -0.128709310678116, -0.0812885784474215, -0.0759995502763636, -0.0990516139511709, -0.0718433751764353, -0.0844175546348338, -0.0990323150178152, -0.0660009699993777, -0.0885839562231294, -0.1741087701737999]| 99.6874008178710938|      0.06250000|[2665, 177, 9, 186]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-0.2515329246608442, -0.1603508612697342, -0.0288842318898829, -0.0245749662050624, -0.0249675014772809, -0.036403853450992, -0.0382757188871184, -0.0495378755373747, -0.0126504575813112, -0.037795203997221, -0.0663751051927426, -0.1028051293648398, -0.1462284893178966, -0.1338378511248751, -0.1128641762375264, -0.0998203276929305, -0.1648685033002894, -0.1249462759157289, -0.1995269972467266, -0.2373060961456444, -0.1891216564634646, -0.1377454387190631, -0.1554828333474686, -0.1811498396808177, -0.1528833058188891, -0.1677592395249903, -0.180005227092058, -0.1980283207094764, -0.242245463751827, -0.2247999997742899, -0.2353243404397188, -0.217900507155542, -0.2167475810240263, -0.2176039158081381, -0.1917621966398353, -0.2169714691099577, -0.2278738549669908, -0.214690803105903, -0.2433170429142663, -0.248640863507661, -0.2848052097179764, -0.2627617310666538, -0.2475471161600265, -0.2771682646382064, -0.2755940345614388, -0.302537183848362, -0.208246210907704, -0.1840287282661468, -0.160980731471701, -0.1255296311315124, -0.2641295385900484, -0.3205431587454078, -0.3020480434012072, -0.2559971532460844, -0.2264704882927768, -0.2201925529493611, -0.2836219677405694, -0.2086041100143472, -0.2169252517128612, -0.2408980650448889, -0.2302969281627704, -0.2279768241655184, -0.1963856487833371, -0.2329042332373497, -0.2338575359126852, -0.2320168278009798, -0.2144935150818866, -0.1870284577487027, -0.2221079109828845, -0.2661844961976831, -0.2658702188517153, -0.1687038201242358, -0.2128723266132631, -0.2601392604515183, -0.2422860239507234, -0.2143389667809416, -0.2142116970626914, -0.179435361174287, -0.1532727570853413, -0.160401389456458, -0.265960656220869, -0.2528980912424796, -0.2263970380385636, -0.163528138692812, -0.1237195171792549, -0.1888766699885639, -0.1620217183379131, -0.1174985647249694, -0.1490958978805629, -0.1515410890985545, -0.1275441723533934, -0.0841442358144572, -0.0869923734449989, -0.101127772949705, -0.0646472319068964, -0.0848236766154655, -0.1011822135766703, -0.074795465835278, -0.0913023128939411, -0.1799032734342037]| 99.6662063598632812|      0.12500000|[2680, 178, 9, 187]                                                        | | GPS sucess | actual_k=1
      36|[-0.272295684853, -0.1696752135266879, -0.0278181614906358, -0.0251826534865071, -0.0076867291489041, -0.0269427634823106, -0.0238337425633946, -0.0622147254986555, -0.009913277251452, -0.0208858505621815, -0.0627111317756095, -0.1172762830935038, -0.1650216475510623, -0.1098383929459972, -0.0954539128183751, -0.1196586421963618, -0.1683312123211126, -0.1337331395631302, -0.2160412761950337, -0.2163209584744122, -0.192544316285273, -0.1476500813084533, -0.1704324959583571, -0.1968968559766083, -0.1606792115132546, -0.162778102178514, -0.1630244803310936, -0.2012556761337911, -0.2528810017785175, -0.2318353944391437, -0.2380910658141045, -0.2411885857616707, -0.2278396375443095, -0.2106988024612634, -0.1926595145899834, -0.2116879341174715, -0.2335774839615152, -0.2183791438797089, -0.2366594909402081, -0.2447884323109416, -0.2716199917414063, -0.2561218271897233, -0.2614487922113451, -0.2784879534994647, -0.2833898364133372, -0.3073315528344024, -0.2305980663198295, -0.18967196192303, -0.1614829825021126, -0.1330530155424003, -0.2681039213556395, -0.3282970957849322, -0.3125351695876973, -0.2592062300678884, -0.2343884577803843, -0.2049191402597945, -0.2863858830819168, -0.2088595769479422, -0.2355692996138956, -0.2443643924867452, -0.2392791786297132, -0.2048896225255085, -0.1825942972042074, -0.2247824242465136, -0.2539991877666042, -0.2244507692584004, -0.2163744887758013, -0.1863475516326716, -0.2168188383463696, -0.2500535291319912, -0.2705844289037585, -0.1708219731561512, -0.2197784909576632, -0.2516439855203259, -0.2691926111341989, -0.2058227603748847, -0.2050411890505158, -0.2177594043290035, -0.1533352872471542, -0.1776984655178259, -0.2629527907099881, -0.2541523723880001, -0.2365409867574691, -0.1486211334498087, -0.1283531189341587, -0.1903161619739296, -0.1589288205148326, -0.1233133978258546, -0.1398827641654698, -0.1472456030730423, -0.1421480619006818, -0.0823233789927339, -0.0624194235884792, -0.0979701863919144, -0.0758462154346164, -0.0791028945217618, -0.0970673426633435, -0.0736997734409767, -0.0864237914627037, -0.20686479002313]| 99.6640243530273438|      0.25000000|[2695, 179, 9, 188]                                                        | | GPS sucess | actual_k=1
      37|[-0.272295684853, -0.1696752135266879, -0.0278181614906358, -0.0251826534865071, -0.0076867291489041, -0.0269427634823106, -0.0238337425633946, -0.0622147254986555, -0.009913277251452, -0.0208858505621815, -0.0627111317756095, -0.1172762830935038, -0.1650216475510623, -0.1098383929459972, -0.0954539128183751, -0.1196586421963618, -0.1683312123211126, -0.1337331395631302, -0.2160412761950337, -0.2163209584744122, -0.192544316285273, -0.1476500813084533, -0.1704324959583571, -0.1968968559766083, -0.1606792115132546, -0.162778102178514, -0.1630244803310936, -0.2012556761337911, -0.2528810017785175, -0.2318353944391437, -0.2380910658141045, -0.2411885857616707, -0.2278396375443095, -0.2106988024612634, -0.1926595145899834, -0.2116879341174715, -0.2335774839615152, -0.2183791438797089, -0.2366594909402081, -0.2447884323109416, -0.2716199917414063, -0.2561218271897233, -0.2614487922113451, -0.2784879534994647, -0.2833898364133372, -0.3073315528344024, -0.2305980663198295, -0.18967196192303, -0.1614829825021126, -0.1330530155424003, -0.2681039213556395, -0.3282970957849322, -0.3125351695876973, -0.2592062300678884, -0.2343884577803843, -0.2049191402597945, -0.2863858830819168, -0.2088595769479422, -0.2355692996138956, -0.2443643924867452, -0.2392791786297132, -0.2048896225255085, -0.1825942972042074, -0.2247824242465136, -0.2539991877666042, -0.2244507692584004, -0.2163744887758013, -0.1863475516326716, -0.2168188383463696, -0.2500535291319912, -0.2705844289037585, -0.1708219731561512, -0.2197784909576632, -0.2516439855203259, -0.2691926111341989, -0.2058227603748847, -0.2050411890505158, -0.2177594043290035, -0.1533352872471542, -0.1776984655178259, -0.2629527907099881, -0.2541523723880001, -0.2365409867574691, -0.1486211334498087, -0.1283531189341587, -0.1903161619739296, -0.1589288205148326, -0.1233133978258546, -0.1398827641654698, -0.1472456030730423, -0.1421480619006818, -0.0823233789927339, -0.0624194235884792, -0.0979701863919144, -0.0758462154346164, -0.0791028945217618, -0.0970673426633435, -0.0736997734409767, -0.0864237914627037, -0.20686479002313]| 99.6640243530273438|      0.12500000|[2800, 186, 9, 195]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.2734747151344916, -0.1687406594955691, -0.0286256682214158, 0.0005187091531585, -0.0018040319689906, -0.0393992830115341, -0.0285560537248531, -0.047112599794367, -0.0059111499207017, -0.034954179337647, -0.0731101073490897, -0.1392802392325914, -0.1649330906485792, -0.1052415714478714, -0.1073222900345354, -0.1141500870969937, -0.1809868355782728, -0.134561109604558, -0.2104951119617962, -0.2127974813540872, -0.1723729757303203, -0.13494995293942, -0.1698852395212268, -0.1854263704979687, -0.1631149215615576, -0.1449167619835734, -0.1743876746551697, -0.1971022968946492, -0.2527428233253188, -0.2464756018415519, -0.2415837808841286, -0.2408592891331918, -0.2294830888242701, -0.2005677544226615, -0.2103235354710402, -0.2130116402386554, -0.2414677521904633, -0.2253185946242484, -0.2283152886378118, -0.2264127543230084, -0.2695988392152661, -0.2635059202023841, -0.250140953838459, -0.2732067603175923, -0.2699260719618931, -0.3064560894744132, -0.2183367557275358, -0.2001144516811639, -0.1715954608998992, -0.1550516631428127, -0.2565275603327499, -0.3221576869879065, -0.3106267131466823, -0.2758513877776061, -0.2587307004087203, -0.2088606482698243, -0.2921942933166661, -0.2190616262256651, -0.2464574151167895, -0.222420104322368, -0.2504206315680314, -0.2045407318595899, -0.2001356368251553, -0.2140113974116681, -0.2434830667143987, -0.2313117262737061, -0.2185128040101346, -0.1887779545392832, -0.2214125711131767, -0.2682145484423464, -0.2585566521036625, -0.1879745601080031, -0.2081021142721631, -0.2310460582480061, -0.2679582856703153, -0.2260514331475307, -0.2074114112893396, -0.2321371491974012, -0.1718616588155956, -0.203205531916685, -0.2743139379870452, -0.2756833228299567, -0.2172235237171172, -0.1558525594094256, -0.164395194538359, -0.1941756558553936, -0.153570315917735, -0.1216145746458049, -0.123799216319987, -0.1422342419807133, -0.1303191029124921, -0.0648746705777025, -0.0469387897634155, -0.1028904119823818, -0.09042717302615, -0.0624545479635486, -0.0944196151682842, -0.0778312107202607, -0.0968868410979948, -0.1964913652844845]| 99.6304397583007812|      0.25000000|[2860, 190, 9, 199]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
      39|[-0.2734747151344916, -0.1687406594955691, -0.0286256682214158, 0.0005187091531585, -0.0018040319689906, -0.0393992830115341, -0.0285560537248531, -0.047112599794367, -0.0059111499207017, -0.034954179337647, -0.0731101073490897, -0.1392802392325914, -0.1649330906485792, -0.1052415714478714, -0.1073222900345354, -0.1141500870969937, -0.1809868355782728, -0.134561109604558, -0.2104951119617962, -0.2127974813540872, -0.1723729757303203, -0.13494995293942, -0.1698852395212268, -0.1854263704979687, -0.1631149215615576, -0.1449167619835734, -0.1743876746551697, -0.1971022968946492, -0.2527428233253188, -0.2464756018415519, -0.2415837808841286, -0.2408592891331918, -0.2294830888242701, -0.2005677544226615, -0.2103235354710402, -0.2130116402386554, -0.2414677521904633, -0.2253185946242484, -0.2283152886378118, -0.2264127543230084, -0.2695988392152661, -0.2635059202023841, -0.250140953838459, -0.2732067603175923, -0.2699260719618931, -0.3064560894744132, -0.2183367557275358, -0.2001144516811639, -0.1715954608998992, -0.1550516631428127, -0.2565275603327499, -0.3221576869879065, -0.3106267131466823, -0.2758513877776061, -0.2587307004087203, -0.2088606482698243, -0.2921942933166661, -0.2190616262256651, -0.2464574151167895, -0.222420104322368, -0.2504206315680314, -0.2045407318595899, -0.2001356368251553, -0.2140113974116681, -0.2434830667143987, -0.2313117262737061, -0.2185128040101346, -0.1887779545392832, -0.2214125711131767, -0.2682145484423464, -0.2585566521036625, -0.1879745601080031, -0.2081021142721631, -0.2310460582480061, -0.2679582856703153, -0.2260514331475307, -0.2074114112893396, -0.2321371491974012, -0.1718616588155956, -0.203205531916685, -0.2743139379870452, -0.2756833228299567, -0.2172235237171172, -0.1558525594094256, -0.164395194538359, -0.1941756558553936, -0.153570315917735, -0.1216145746458049, -0.123799216319987, -0.1422342419807133, -0.1303191029124921, -0.0648746705777025, -0.0469387897634155, -0.1028904119823818, -0.09042717302615, -0.0624545479635486, -0.0944196151682842, -0.0778312107202607, -0.0968868410979948, -0.1964913652844845]| 99.6304397583007812|      0.12500000|[2965, 197, 9, 206]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.2985129532372778, -0.1820937482725555, -0.041585182156221, -0.0182023140389231, -0.0076388131561756, -0.045968792315807, -0.0286992609597829, -0.0628311296470388, -0.0124966303308411, -0.0365708095593231, -0.0747455035127703, -0.1384141892609572, -0.1611504397194709, -0.1145279341012474, -0.1194824451350034, -0.1290783427747077, -0.1742100581507424, -0.1358228144164547, -0.1940978914511996, -0.1986337363715517, -0.1667095028113041, -0.1295376176622594, -0.1729665728323078, -0.165798678654622, -0.1789575578463153, -0.1496109061551204, -0.1608985866156859, -0.1951337988599965, -0.2379997592470019, -0.2455920647267773, -0.2345058633807573, -0.2326087689701403, -0.2462359225349981, -0.2093602896105107, -0.2044970050367339, -0.2041214109972335, -0.2373690243205836, -0.1950957964712976, -0.2030677920637013, -0.2210802046434578, -0.2758817179848135, -0.2744594583753953, -0.2672130244920233, -0.278776910715447, -0.2401018240688206, -0.2860172627733767, -0.2293131233140882, -0.1940941556435255, -0.1940153896914019, -0.1761592485943523, -0.2585725361734912, -0.3031064048271374, -0.3153930306273013, -0.2767040563159742, -0.2628315622475639, -0.2119815486647511, -0.2847116578065987, -0.2472675252686823, -0.2376817663939508, -0.2247224392862548, -0.2502080884344802, -0.1871879061222403, -0.2077450583968854, -0.1973259477005751, -0.2466503424688498, -0.2363930627808541, -0.2105049443422967, -0.1764245536047566, -0.1917330185987113, -0.2695050896229671, -0.2570779048540801, -0.1812012741944615, -0.2088695443686915, -0.2377472767442166, -0.2742944322180074, -0.2375963158324123, -0.1958747610081542, -0.2270936449949066, -0.1664488762671211, -0.2122478328888601, -0.2604621635540845, -0.3030984818229797, -0.2231543505229174, -0.1693737110301688, -0.1606269941203542, -0.181965325550236, -0.1554147544879314, -0.1220515423040097, -0.1314849353113412, -0.125498697005803, -0.1160260107839542, -0.0768694266368632, -0.0711953874242307, -0.1063342225640921, -0.1004483180735371, -0.0724873993960993, -0.0916024866354435, -0.0726518972157325, -0.1064281895553865, -0.1853545222356995]| 99.5897064208984375|      0.25000000|[2995, 199, 9, 208]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
