k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.34227654337883, -1.1891127675771713, -2.5687075704336166, -4.888979312032461, -1.1038478016853333, -0.9022291898727417, -0.7381474375724792, -2.884330242872238, -2.1123408246785402, -2.5154721061699092, -0.912999764084816, -4.390085399150848, -0.1008691638708115, 6.275644779205322, -4.8627152144908905, -1.1158663779497147, -4.042553201317787, -0.8449385985732079, -0.0012107938528061, -0.7637556940317154, -5.003184504806995, -1.6149566355161369]|  0.5584673881530762|      8.00000000|[269, 18, 0, 22]                                                           |  | used linear model with 27 points | actual_k=1
      12|[0.34227654337883, -1.1891127675771713, -2.5687075704336166, -4.888979312032461, -1.1038478016853333, -0.9022291898727417, -0.7381474375724792, -2.884330242872238, -2.1123408246785402, -2.5154721061699092, -0.912999764084816, -4.390085399150848, -0.1008691638708115, 6.275644779205322, -4.8627152144908905, -1.1158663779497147, -4.042553201317787, -0.8449385985732079, -0.0012107938528061, -0.7637556940317154, -5.003184504806995, -1.6149566355161369]|  0.5584673881530762|      4.00000000|[293, 20, 0, 24]                                                           |  | used linear model with 27 points | actual_k=1
      13|[-0.1863140761852264, -2.695430740714073, -3.024442121386528, -2.7483288012444973, -0.6177249252796173, -0.8044778928160667, -0.110876739025116, -3.1609500348567963, -2.2140503022819757, -1.881128720473498, -0.4918572157621384, -3.158951461315155, 1.1000744253396988, 5.201768279075623, -5.385362774133682, -1.306982770562172, -2.883736029267311, -0.5771404132246971, 0.3719296008348465, -0.518418624997139, -3.976581759750843, -2.1314847650937736]|  0.5500746965408325|      8.00000000|[317, 22, 0, 26]                                                           | | GPS sucess | actual_k=1
      14|[-0.1863140761852264, -2.695430740714073, -3.024442121386528, -2.7483288012444973, -0.6177249252796173, -0.8044778928160667, -0.110876739025116, -3.1609500348567963, -2.2140503022819757, -1.881128720473498, -0.4918572157621384, -3.158951461315155, 1.1000744253396988, 5.201768279075623, -5.385362774133682, -1.306982770562172, -2.883736029267311, -0.5771404132246971, 0.3719296008348465, -0.518418624997139, -3.976581759750843, -2.1314847650937736]|  0.5500746965408325|      4.00000000|[342, 23, 0, 28]                                                           |  | used linear model with 27 points | actual_k=1
      15|[-0.3506027907133102, -1.3834974616765976, -1.7419214695692062, -2.0997450314462185, -1.2923894822597504, -1.4230149015784264, -0.9261801242828369, -2.17103973031044, -1.1874387357383966, -0.4551958362571895, -0.1685712486505508, -2.811536431312561, 0.2706709653139114, 5.181129423901439, -5.274886250495911, -0.9390288442373276, -4.443710580468178, -1.8119395598769188, -0.2108980268239975, 0.3054658025503159, -3.266037233173847, -1.8595231059007347]|  0.5183021426200867|      8.00000000|[367, 24, 0, 30]                                                           | | GPS sucess | actual_k=1
      16|[-0.3506027907133102, -1.3834974616765976, -1.7419214695692062, -2.0997450314462185, -1.2923894822597504, -1.4230149015784264, -0.9261801242828369, -2.17103973031044, -1.1874387357383966, -0.4551958362571895, -0.1685712486505508, -2.811536431312561, 0.2706709653139114, 5.181129423901439, -5.274886250495911, -0.9390288442373276, -4.443710580468178, -1.8119395598769188, -0.2108980268239975, 0.3054658025503159, -3.266037233173847, -1.8595231059007347]|  0.5183021426200867|      4.00000000|[391, 26, 0, 32]                                                           |  | used linear model with 27 points | actual_k=1
      17|[-1.042449340224266, -2.6850437968969345, -2.704195126891136, -2.088002936914563, -1.2372120395302773, -1.9841439351439476, -1.169153243303299, -2.4945956468582153, -1.2554464135318995, -1.4866906921379268, -0.8803600817918777, -4.065191626548767, -0.4052643626928329, 5.0629556979984045, -5.408391430974007, -0.8670215904712677, -4.105204924941063, -3.085420809686184, -1.0320783704519272, 1.891284927725792, -2.9066810980439186, 0.0702911135740578]|  0.4908527433872223|      8.00000000|[416, 27, 0, 34]                                                           | | GPS sucess | actual_k=1
      18|[-1.042449340224266, -2.6850437968969345, -2.704195126891136, -2.088002936914563, -1.2372120395302773, -1.9841439351439476, -1.169153243303299, -2.4945956468582153, -1.2554464135318995, -1.4866906921379268, -0.8803600817918777, -4.065191626548767, -0.4052643626928329, 5.0629556979984045, -5.408391430974007, -0.8670215904712677, -4.105204924941063, -3.085420809686184, -1.0320783704519272, 1.891284927725792, -2.9066810980439186, 0.0702911135740578]|  0.4908527433872223|      4.00000000|[440, 29, 0, 36]                                                           |  | used linear model with 27 points | actual_k=1
      19|[-0.7788521200418472, -2.1168422549962997, -2.368273302912712, -1.542766647413373, -1.2293040286749601, -1.8285781517624855, -2.8066664040088654, -1.994577169418335, -2.1164547000080347, -3.0585361043922603, -0.4641565531492233, -3.673353523015976, -1.8639455884695053, 6.01921465061605, -5.1620462238788605, -1.7206865847110748, -4.526041075587273, -4.24415834993124, -1.0845799148082733, 1.2161053270101547, -1.2166479006409645, 0.2620955375023186]|  0.4661176502704620|      8.00000000|[464, 31, 0, 38]                                                           | | GPS sucess | actual_k=1
      20|[-0.7788521200418472, -2.1168422549962997, -2.368273302912712, -1.542766647413373, -1.2293040286749601, -1.8285781517624855, -2.8066664040088654, -1.994577169418335, -2.1164547000080347, -3.0585361043922603, -0.4641565531492233, -3.673353523015976, -1.8639455884695053, 6.01921465061605, -5.1620462238788605, -1.7206865847110748, -4.526041075587273, -4.24415834993124, -1.0845799148082733, 1.2161053270101547, -1.2166479006409645, 0.2620955375023186]|  0.4661176502704620|      4.00000000|[488, 33, 0, 40]                                                           |  | used linear model with 27 points | actual_k=1
      21|[-0.962841808795929, -1.87472265958786, -2.4095650129020214, -0.350850896909833, -0.4470451604574919, -0.9875288382172585, -2.2500079572200775, -2.774630069732666, -2.8478000555187464, -0.9824874917976558, -1.4412205070257187, -3.729963857680559, -1.1807137578725815, 5.599604031071067, -3.589507609605789, -2.381567507982254, -4.360400840640068, -4.171326652169228, -2.6827331483364105, 1.4692976027727127, -0.8562586084008217, -0.0717770787887275]|  0.4462892711162567|      8.00000000|[512, 35, 0, 42]                                                           | | GPS sucess | actual_k=1
      22|[-0.962841808795929, -1.87472265958786, -2.4095650129020214, -0.350850896909833, -0.4470451604574919, -0.9875288382172585, -2.2500079572200775, -2.774630069732666, -2.8478000555187464, -0.9824874917976558, -1.4412205070257187, -3.729963857680559, -1.1807137578725815, 5.599604031071067, -3.589507609605789, -2.381567507982254, -4.360400840640068, -4.171326652169228, -2.6827331483364105, 1.4692976027727127, -0.8562586084008217, -0.0717770787887275]|  0.4462892711162567|      4.00000000|[536, 37, 0, 44]                                                           |  | used linear model with 27 points | actual_k=1
      23|[-0.9525424586609006, -1.4468703866004944, -3.8385243825614452, -0.2763773147016764, -0.5072531197220087, -0.8440300896763802, -1.4561664760112762, -2.7749604269338306, -2.8574119731783867, -0.4784344951622188, 0.1517666727304459, -3.741365246474743, -0.7413142174482346, 6.407144209370017, -2.6808487474918365, -4.1208310425281525, -5.893146201968193, -4.885300174355507, -1.6058572232723236, 0.5071243792772293, -0.7088161185383797, -0.8847517701797187]|  0.4179530441761017|      8.00000000|[560, 39, 0, 46]                                                           | | GPS sucess | actual_k=1
      24|[-0.9525424586609006, -1.4468703866004944, -3.8385243825614452, -0.2763773147016764, -0.5072531197220087, -0.8440300896763802, -1.4561664760112762, -2.7749604269338306, -2.8574119731783867, -0.4784344951622188, 0.1517666727304459, -3.741365246474743, -0.7413142174482346, 6.407144209370017, -2.6808487474918365, -4.1208310425281525, -5.893146201968193, -4.885300174355507, -1.6058572232723236, 0.5071243792772293, -0.7088161185383797, -0.8847517701797187]|  0.4179530441761017|      4.00000000|[584, 41, 0, 48]                                                           |  | used linear model with 27 points | actual_k=1
      25|[-0.7598306881263852, -1.3880912438035011, -3.470062892884016, -1.7718403283506632, -0.9200490806251764, -1.334912247955799, -1.7613474428653717, -2.1285543724370655, -4.558346264064312, -0.4263669173233211, 0.6079206615686417, -4.434124641120434, 0.5949892550706863, 7.664752742275596, -3.682398945093155, -2.9506345093250275, -5.848818622529507, -6.118105188012123, -1.1250076293945312, -0.0471377819776535, -0.3932624235749245, 0.2022130754776299]|  0.4145545363426208|      8.00000000|[608, 43, 0, 50]                                                           | | GPS sucess | actual_k=1
      26|[-0.7598306881263852, -1.3880912438035011, -3.470062892884016, -1.7718403283506632, -0.9200490806251764, -1.334912247955799, -1.7613474428653717, -2.1285543724370655, -4.558346264064312, -0.4263669173233211, 0.6079206615686417, -4.434124641120434, 0.5949892550706863, 7.664752742275596, -3.682398945093155, -2.9506345093250275, -5.848818622529507, -6.118105188012123, -1.1250076293945312, -0.0471377819776535, -0.3932624235749245, 0.2022130754776299]|  0.4145545363426208|      4.00000000|[632, 45, 0, 52]                                                           |  | used linear model with 27 points | actual_k=1
      27|[-0.7598306881263852, -1.3880912438035011, -3.470062892884016, -1.7718403283506632, -0.9200490806251764, -1.334912247955799, -1.7613474428653717, -2.1285543724370655, -4.558346264064312, -0.4263669173233211, 0.6079206615686417, -4.434124641120434, 0.5949892550706863, 7.664752742275596, -3.682398945093155, -2.9506345093250275, -5.848818622529507, -6.118105188012123, -1.1250076293945312, -0.0471377819776535, -0.3932624235749245, 0.2022130754776299]|  0.4145545363426208|      2.00000000|[656, 47, 0, 54]                                                           |  | used linear model with 27 points | actual_k=1
      28|[-1.2345995651558042, -2.160260893404484, -3.2390356473624706, -0.9025480691343546, -1.297458866611123, -1.5347357615828514, -1.631053775548935, -2.1901469848526176, -3.9044566676020622, -0.7228517453186214, 0.4648939520120621, -4.2332772091031075, 0.4199775457382202, 7.091085156425834, -3.3180329501628876, -2.540500909090042, -5.3235514387488365, -5.978486582636833, -0.3346418738365173, -0.0002469606697559, -0.4733539968729019, 0.2248224937357008]|  0.4110017418861389|      4.00000000|[680, 49, 0, 56]                                                           | | GPS sucess | actual_k=1
      29|[-1.2345995651558042, -2.160260893404484, -3.2390356473624706, -0.9025480691343546, -1.297458866611123, -1.5347357615828514, -1.631053775548935, -2.1901469848526176, -3.9044566676020622, -0.7228517453186214, 0.4648939520120621, -4.2332772091031075, 0.4199775457382202, 7.091085156425834, -3.3180329501628876, -2.540500909090042, -5.3235514387488365, -5.978486582636833, -0.3346418738365173, -0.0002469606697559, -0.4733539968729019, 0.2248224937357008]|  0.4110017418861389|      2.00000000|[704, 51, 0, 58]                                                           |  | used linear model with 27 points | actual_k=1
      30|[-0.818684552796185, -2.3754105642437935, -3.3929519169032574, -0.5417683366686106, -1.1956651825457811, -1.757639355957508, -2.4834135472774506, -2.4127454034460243, -3.3942618295550346, -0.5099579016678035, -0.381851002573967, -4.329170174896717, 0.129495769739151, 6.592756113037467, -3.584752678871155, -1.9850718677043915, -6.188066802918911, -6.30346505343914, -0.1975845992565155, 0.0876400507986546, -0.0656417161226273, 0.2543855183757842]|  0.3958578109741211|      4.00000000|[729, 52, 0, 60]                                                           | | GPS sucess | actual_k=1
      31|[-1.0712403999641538, -0.5815258100628853, -4.217385362833738, -1.013903284445405, -1.0742296520620584, -2.159270115196705, -2.9375436305999756, -0.8688538543356117, -3.8160268887877464, -0.732480667065829, -0.1698304414749146, -4.395108751952648, 0.4537985622882843, 6.727652153000236, -2.9018755555152893, -1.1996195018291473, -6.279271125793457, -7.637671396136284, -1.7370918691158295, 0.5645176209509373, 1.7136319130659103, 0.1333832242526114]|  0.3899091780185699|      8.00000000|[754, 53, 0, 62]                                                           | | GPS sucess | actual_k=1
      32|[-1.0712403999641538, -0.5815258100628853, -4.217385362833738, -1.013903284445405, -1.0742296520620584, -2.159270115196705, -2.9375436305999756, -0.8688538543356117, -3.8160268887877464, -0.732480667065829, -0.1698304414749146, -4.395108751952648, 0.4537985622882843, 6.727652153000236, -2.9018755555152893, -1.1996195018291473, -6.279271125793457, -7.637671396136284, -1.7370918691158295, 0.5645176209509373, 1.7136319130659103, 0.1333832242526114]|  0.3899091780185699|      4.00000000|[778, 55, 0, 64]                                                           |  | used linear model with 27 points | actual_k=1
      33|[-1.4197201477363706, -0.5217240788042545, -3.616260599344969, -0.688327694311738, -1.50695058144629, -1.6644088700413704, -3.4773260354995728, -1.461356507934397, -1.690399132668972, -1.6149568776600063, 0.7468981146812439, -4.112576983869076, 0.6709472239017487, 5.534041723236442, -3.4722893238067627, 0.7889458239078522, -6.255556721240282, -7.866278797388077, -3.074142664670944, -0.1419864855706692, 1.59236840903759, 0.2323666089214385]|  0.3852860331535339|      8.00000000|[803, 56, 0, 66]                                                           | | GPS sucess | actual_k=1
      34|[-1.4197201477363706, -0.5217240788042545, -3.616260599344969, -0.688327694311738, -1.50695058144629, -1.6644088700413704, -3.4773260354995728, -1.461356507934397, -1.690399132668972, -1.6149568776600063, 0.7468981146812439, -4.112576983869076, 0.6709472239017487, 5.534041723236442, -3.4722893238067627, 0.7889458239078522, -6.255556721240282, -7.866278797388077, -3.074142664670944, -0.1419864855706692, 1.59236840903759, 0.2323666089214385]|  0.3852860331535339|      4.00000000|[827, 58, 0, 68]                                                           |  | used linear model with 27 points | actual_k=1
      35|[-1.4197201477363706, -0.5217240788042545, -3.616260599344969, -0.688327694311738, -1.50695058144629, -1.6644088700413704, -3.4773260354995728, -1.461356507934397, -1.690399132668972, -1.6149568776600063, 0.7468981146812439, -4.112576983869076, 0.6709472239017487, 5.534041723236442, -3.4722893238067627, 0.7889458239078522, -6.255556721240282, -7.866278797388077, -3.074142664670944, -0.1419864855706692, 1.59236840903759, 0.2323666089214385]|  0.3852860331535339|      2.00000000|[852, 59, 0, 70]                                                           |  | used linear model with 27 points | actual_k=1
      36|[-0.7042063819244504, -0.548836849629879, -2.8779494278132915, -0.4505316559225321, -1.2551492992788553, -1.5013813897967339, -3.59000925719738, -1.2808611414802726, -1.940262071788311, -1.5620517167262733, 0.0621895790100098, -4.111022315802984, 0.1285565793514252, 5.397126799449325, -3.8703903555870056, 0.6002936363220215, -5.38159217312932, -7.764571078121662, -2.2035292088985443, -0.3489952199161053, 1.2907304018735886, 0.0241213613189757]|  0.3723146319389343|      4.00000000|[877, 60, 0, 72]                                                           | | GPS sucess | actual_k=1
      37|[-0.7042063819244504, -0.548836849629879, -2.8779494278132915, -0.4505316559225321, -1.2551492992788553, -1.5013813897967339, -3.59000925719738, -1.2808611414802726, -1.940262071788311, -1.5620517167262733, 0.0621895790100098, -4.111022315802984, 0.1285565793514252, 5.397126799449325, -3.8703903555870056, 0.6002936363220215, -5.38159217312932, -7.764571078121662, -2.2035292088985443, -0.3489952199161053, 1.2907304018735886, 0.0241213613189757]|  0.3723146319389343|      2.00000000|[902, 61, 0, 74]                                                           |  | used linear model with 27 points | actual_k=1
      38|[-0.9670297252014279, -0.6393733471632004, -3.061526130884886, -0.8569518867880106, -1.1941477190703154, -1.3812566325068474, -2.969686135649681, -1.3193519919586834, -1.8482418954372406, -1.604916978161782, -0.1660805642604828, -4.736580274882726, 0.3196302056312561, 5.584637036547065, -3.613981992006302, 0.223763108253479, -4.891468454152346, -8.342680878937244, -2.135877802968025, 0.8866073973476887, 0.6397256702184677, 0.2627857201732695]|  0.3661344647407532|      4.00000000|[927, 62, 0, 76]                                                           | | GPS sucess | actual_k=1
      39|[-0.9670297252014279, -0.6393733471632004, -3.061526130884886, -0.8569518867880106, -1.1941477190703154, -1.3812566325068474, -2.969686135649681, -1.3193519919586834, -1.8482418954372406, -1.604916978161782, -0.1660805642604828, -4.736580274882726, 0.3196302056312561, 5.584637036547065, -3.613981992006302, 0.223763108253479, -4.891468454152346, -8.342680878937244, -2.135877802968025, 0.8866073973476887, 0.6397256702184677, 0.2627857201732695]|  0.3661344647407532|      2.00000000|[951, 64, 0, 78]                                                           |  | used linear model with 27 points | actual_k=1
      40|[-0.5961131202057004, -0.6863673217594624, -3.147852037101984, -0.9824612680822611, -0.8523502182215452, -1.1676979437470436, -2.666351929306984, -1.1618236213398632, -1.2372247278690338, -2.0258469763211906, -0.1565049737691879, -4.413188032689504, 0.420074425637722, 5.2698846366256475, -3.6050477055832744, 0.3258032873272896, -5.1025052554905415, -8.179232574999332, -1.837735578417778, -0.5682462565600872, 0.1490980237722397, -0.2524278885684907]|  0.3619530797004700|      4.00000000|[976, 65, 0, 80]                                                           | | GPS sucess | actual_k=1
      41|[-0.5961131202057004, -0.6863673217594624, -3.147852037101984, -0.9824612680822611, -0.8523502182215452, -1.1676979437470436, -2.666351929306984, -1.1618236213398632, -1.2372247278690338, -2.0258469763211906, -0.1565049737691879, -4.413188032689504, 0.420074425637722, 5.2698846366256475, -3.6050477055832744, 0.3258032873272896, -5.1025052554905415, -8.179232574999332, -1.837735578417778, -0.5682462565600872, 0.1490980237722397, -0.2524278885684907]|  0.3619530797004700|      2.00000000|[1000, 67, 0, 82]                                                          |  | used linear model with 27 points | actual_k=1
      42|[0.1847796691581607, -0.4818168915808201, -2.8229808546602726, -0.7711783293634653, -0.6309465747326612, -0.9414094462990761, -2.5805895552039146, -0.5271444230747875, -1.6601451337337494, -2.3568879845552146, -0.0906562432646751, -4.94464080769103, 0.7103936299681664, 5.3899428229779005, -2.954175296239555, 0.056250311434269, -4.759126264601946, -8.835854984819889, -0.9571618288755417, -0.2677857093513012, 0.1452155257575214, 0.0681963139213622]|  0.3548146486282349|      4.00000000|[1025, 68, 0, 84]                                                          | | GPS sucess | actual_k=1
      43|[0.1847796691581607, -0.4818168915808201, -2.8229808546602726, -0.7711783293634653, -0.6309465747326612, -0.9414094462990761, -2.5805895552039146, -0.5271444230747875, -1.6601451337337494, -2.3568879845552146, -0.0906562432646751, -4.94464080769103, 0.7103936299681664, 5.3899428229779005, -2.954175296239555, 0.056250311434269, -4.759126264601946, -8.835854984819889, -0.9571618288755417, -0.2677857093513012, 0.1452155257575214, 0.0681963139213622]|  0.3548146486282349|      2.00000000|[1049, 70, 0, 86]                                                          |  | used linear model with 27 points | actual_k=1
      44|[-0.2189367460086942, -0.0761273242533207, -2.561570707708597, -1.2531384471803904, -0.3324564974755049, -2.0549461618065834, -2.702948734164238, -1.151829531736439, -1.397071748971939, -2.1006330135278404, -0.0884913839399815, -4.89502883318346, 0.3594162091612816, 5.2697549816221, -2.3887639669701457, -0.2759547159075737, -5.229290742427111, -8.622050024569035, -0.5074660927057266, 0.2680070586502552, -0.072476000059396, -0.2910631126724184]|  0.3532275259494781|      4.00000000|[1074, 71, 0, 88]                                                          | | GPS sucess | actual_k=1
      45|[-0.2189367460086942, -0.0761273242533207, -2.561570707708597, -1.2531384471803904, -0.3324564974755049, -2.0549461618065834, -2.702948734164238, -1.151829531736439, -1.397071748971939, -2.1006330135278404, -0.0884913839399815, -4.89502883318346, 0.3594162091612816, 5.2697549816221, -2.3887639669701457, -0.2759547159075737, -5.229290742427111, -8.622050024569035, -0.5074660927057266, 0.2680070586502552, -0.072476000059396, -0.2910631126724184]|  0.3532275259494781|      2.00000000|[1098, 73, 0, 90]                                                          |  | used linear model with 27 points | actual_k=1
      46|[-0.4928073631599545, -0.0263035856187344, -2.7649311162531376, -0.7867696527391672, -0.4470505844801664, -1.5774954333901405, -2.772441402077675, -1.338770827598637, -0.5588808953762054, -2.2528135213069618, 0.4741334281861782, -4.746320623788051, 0.6680681332945824, 4.994040524587035, -1.0675619272515178, 0.0412086024880409, -4.91377692297101, -8.742076583206654, -0.6035570800304413, -0.094887625426054, -0.2105782185681164, -0.1267423904500902]|  0.3484793007373810|      4.00000000|[1123, 74, 0, 92]                                                          | | GPS sucess | actual_k=1
      47|[-0.4928073631599545, -0.0263035856187344, -2.7649311162531376, -0.7867696527391672, -0.4470505844801664, -1.5774954333901405, -2.772441402077675, -1.338770827598637, -0.5588808953762054, -2.2528135213069618, 0.4741334281861782, -4.746320623788051, 0.6680681332945824, 4.994040524587035, -1.0675619272515178, 0.0412086024880409, -4.91377692297101, -8.742076583206654, -0.6035570800304413, -0.094887625426054, -0.2105782185681164, -0.1267423904500902]|  0.3484793007373810|      2.00000000|[1148, 75, 0, 94]                                                          |  | used linear model with 27 points | actual_k=1
      48|[-0.9465771960094571, -0.6933063827455044, -3.0376842357218266, -0.4184931162744761, -0.4354553055018187, -0.2956793084740639, -2.807963192462921, -1.579437068052357, -0.7757707834243774, -1.9492694768123329, 0.3266323916614056, -4.74393796233926, 0.6187919303774834, 4.92293849401176, -1.3619314758107066, 0.5421139970421791, -5.1404816545546055, -9.525246746838093, -0.6428830586373806, 0.167273748666048, 0.0058644409291446, 0.2591989361681044]|  0.3419045805931091|      4.00000000|[1173, 76, 0, 96]                                                          | | GPS sucess | actual_k=1
      49|[-0.9465771960094571, -0.6933063827455044, -3.0376842357218266, -0.4184931162744761, -0.4354553055018187, -0.2956793084740639, -2.807963192462921, -1.579437068052357, -0.7757707834243774, -1.9492694768123329, 0.3266323916614056, -4.74393796233926, 0.6187919303774834, 4.92293849401176, -1.3619314758107066, 0.5421139970421791, -5.1404816545546055, -9.525246746838093, -0.6428830586373806, 0.167273748666048, 0.0058644409291446, 0.2591989361681044]|  0.3419045805931091|      2.00000000|[1198, 77, 0, 98]                                                          |  | used linear model with 27 points | actual_k=1
      50|[-0.9465771960094571, -0.6933063827455044, -3.0376842357218266, -0.4184931162744761, -0.4354553055018187, -0.2956793084740639, -2.807963192462921, -1.579437068052357, -0.7757707834243774, -1.9492694768123329, 0.3266323916614056, -4.74393796233926, 0.6187919303774834, 4.92293849401176, -1.3619314758107066, 0.5421139970421791, -5.1404816545546055, -9.525246746838093, -0.6428830586373806, 0.167273748666048, 0.0058644409291446, 0.2591989361681044]|  0.3419045805931091|      1.00000000|[1222, 79, 0, 100]                                                         |  | used linear model with 27 points | actual_k=1
