k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.9187225364148617, 0.2678780108690262, 0.7664644718170166, -0.0929577713250183, -3.4269616547971964, -0.5704621933400631, -0.5375745594501495, 0.3277125786989927, 0.7194821387529373, -0.4133241102099419, -0.8800242207944393, -7.216172553598881, 2.165482903830707, -2.137161187827587, -1.618990526534617, 1.4841120415949263, -4.622962415218353, -6.034497782588005, -5.365169450640678, 2.7711125910282135, 9.061161560937762, 2.7458596229553223]|  0.4545611143112183|     32.00000000|[705, 0, 0, 11]                                                            | | GPS sucess | actual_k=0
      12|[-1.9187225364148617, 0.2678780108690262, 0.7664644718170166, -0.0929577713250183, -3.4269616547971964, -0.5704621933400631, -0.5375745594501495, 0.3277125786989927, 0.7194821387529373, -0.4133241102099419, -0.8800242207944393, -7.216172553598881, 2.165482903830707, -2.137161187827587, -1.618990526534617, 1.4841120415949263, -4.622962415218353, -6.034497782588005, -5.365169450640678, 2.7711125910282135, 9.061161560937762, 2.7458596229553223]|  0.4545611143112183|     16.00000000|[769, 0, 0, 12]                                                            |  | used linear model with 65 points | actual_k=0
      13|[-1.9187225364148617, 0.2678780108690262, 0.7664644718170166, -0.0929577713250183, -3.4269616547971964, -0.5704621933400631, -0.5375745594501495, 0.3277125786989927, 0.7194821387529373, -0.4133241102099419, -0.8800242207944393, -7.216172553598881, 2.165482903830707, -2.137161187827587, -1.618990526534617, 1.4841120415949263, -4.622962415218353, -6.034497782588005, -5.365169450640678, 2.7711125910282135, 9.061161560937762, 2.7458596229553223]|  0.4545611143112183|      8.00000000|[833, 0, 0, 13]                                                            |  | used linear model with 65 points | actual_k=0
      14|[-1.9187225364148617, 0.2678780108690262, 0.7664644718170166, -0.0929577713250183, -3.4269616547971964, -0.5704621933400631, -0.5375745594501495, 0.3277125786989927, 0.7194821387529373, -0.4133241102099419, -0.8800242207944393, -7.216172553598881, 2.165482903830707, -2.137161187827587, -1.618990526534617, 1.4841120415949263, -4.622962415218353, -6.034497782588005, -5.365169450640678, 2.7711125910282135, 9.061161560937762, 2.7458596229553223]|  0.4545611143112183|      4.00000000|[897, 0, 0, 14]                                                            |  | used linear model with 65 points | actual_k=0
      15|[-1.9687982387840748, -0.4098530858755112, 1.518675982952118, -0.8448996906518005, -2.7008939925581217, -1.4026408456265926, 0.4543963372707367, 0.4747826587408781, 0.3141852468252182, -0.9239479228854179, -0.5149785839021206, -8.880442716181278, 1.7230648351833224, -4.337571315467358, -1.1945748189464211, 0.4377125674509443, -5.302528142929077, -6.176143288612366, -4.4467843025922775, 2.0622772872447968, 9.789988143369555, 2.3192631602287292]|  0.4463579952716827|      8.00000000|[961, 0, 0, 15]                                                            | | GPS sucess | actual_k=0
      16|[-1.9687982387840748, -0.4098530858755112, 1.518675982952118, -0.8448996906518005, -2.7008939925581217, -1.4026408456265926, 0.4543963372707367, 0.4747826587408781, 0.3141852468252182, -0.9239479228854179, -0.5149785839021206, -8.880442716181278, 1.7230648351833224, -4.337571315467358, -1.1945748189464211, 0.4377125674509443, -5.302528142929077, -6.176143288612366, -4.4467843025922775, 2.0622772872447968, 9.789988143369555, 2.3192631602287292]|  0.4463579952716827|      4.00000000|[1025, 0, 0, 16]                                                           |  | used linear model with 65 points | actual_k=0
      17|[-2.4523885436356068, -0.8347369581460953, -0.4486156105995178, 0.4136008853674866, -1.0004521552473307, -2.349995221942663, -0.4354097545146942, 1.1601058971136808, -0.0269457846879959, -1.4388620778918266, -0.2772726975381374, -8.471720434725285, 1.6892734980210662, -4.631256304681301, -1.4485953906551003, 0.5099096247577108, -5.452947959303856, -6.337063565850258, -4.44870659627486, 4.121096819639206, 9.619959337636828, 2.3719509206712246]|  0.4120436906814575|      8.00000000|[1089, 0, 0, 17]                                                           | | GPS sucess | actual_k=0
      18|[-2.4523885436356068, -0.8347369581460953, -0.4486156105995178, 0.4136008853674866, -1.0004521552473307, -2.349995221942663, -0.4354097545146942, 1.1601058971136808, -0.0269457846879959, -1.4388620778918266, -0.2772726975381374, -8.471720434725285, 1.6892734980210662, -4.631256304681301, -1.4485953906551003, 0.5099096247577108, -5.452947959303856, -6.337063565850258, -4.44870659627486, 4.121096819639206, 9.619959337636828, 2.3719509206712246]|  0.4120436906814575|      4.00000000|[1153, 0, 0, 18]                                                           |  | used linear model with 65 points | actual_k=0
      19|[-2.480114933103323, -0.7900869809091091, -0.5231048986315727, -0.5887731676339172, -0.8919220734387636, -3.972842063754797, -0.7061586976051331, -0.41705028899014, 0.9431421011686325, -2.692651741206646, -0.2123272903263569, -7.067887999117374, 3.1397598003968596, -4.557295747101307, -0.4385102847591043, -0.1420669606304727, -5.1932603269815445, -6.852291360497475, -5.198073535342701, 4.295064255595207, 9.027861518785357, 1.691688772290945]|  0.4099610149860382|      8.00000000|[1217, 0, 0, 19]                                                           | | GPS sucess | actual_k=0
      20|[-2.480114933103323, -0.7900869809091091, -0.5231048986315727, -0.5887731676339172, -0.8919220734387636, -3.972842063754797, -0.7061586976051331, -0.41705028899014, 0.9431421011686325, -2.692651741206646, -0.2123272903263569, -7.067887999117374, 3.1397598003968596, -4.557295747101307, -0.4385102847591043, -0.1420669606304727, -5.1932603269815445, -6.852291360497475, -5.198073535342701, 4.295064255595207, 9.027861518785357, 1.691688772290945]|  0.4099610149860382|      4.00000000|[1281, 0, 0, 20]                                                           |  | used linear model with 65 points | actual_k=0
      21|[-2.510895136743784, -1.483369406312704, 0.015270359814167, -0.3329717581509613, -0.3665552902966738, -2.7739071510732174, -0.602838359773159, 0.3067398797720671, 0.1564326733350754, -1.7206954881548882, -0.9048099406063557, -6.16690681129694, 2.2084816908463836, -3.9829393699765205, 1.2379150530323386, -0.1136569170630537, -6.227291122078896, -8.830846443772316, -4.950501277227886, 4.854326352477074, 8.194926602765918, 1.6817963942885399]|  0.3945250511169434|      8.00000000|[1345, 0, 0, 21]                                                           | | GPS sucess | actual_k=0
      22|[-2.510895136743784, -1.483369406312704, 0.015270359814167, -0.3329717581509613, -0.3665552902966738, -2.7739071510732174, -0.602838359773159, 0.3067398797720671, 0.1564326733350754, -1.7206954881548882, -0.9048099406063557, -6.16690681129694, 2.2084816908463836, -3.9829393699765205, 1.2379150530323386, -0.1136569170630537, -6.227291122078896, -8.830846443772316, -4.950501277227886, 4.854326352477074, 8.194926602765918, 1.6817963942885399]|  0.3945250511169434|      4.00000000|[1409, 0, 0, 22]                                                           |  | used linear model with 65 points | actual_k=0
      23|[-2.0109881199896336, -2.501928862184286, -0.1937533393502235, -0.7636011903523467, -0.613315986469388, -2.7620076900348067, -1.2507041320204735, 0.1549888681620359, 0.5180583745241165, -1.9351825639605522, -0.8932527359575033, -5.836099036037922, 2.0381249403581023, -4.147910617291927, 0.5295115849003196, -0.1049499571672641, -6.201350590214133, -8.081246927380562, -5.174742548842914, 5.234383478760719, 8.658595426008105, 1.2781579419970512]|  0.3915629684925079|      8.00000000|[1473, 0, 0, 23]                                                           | | GPS sucess | actual_k=0
      24|[-2.0109881199896336, -2.501928862184286, -0.1937533393502235, -0.7636011903523467, -0.613315986469388, -2.7620076900348067, -1.2507041320204735, 0.1549888681620359, 0.5180583745241165, -1.9351825639605522, -0.8932527359575033, -5.836099036037922, 2.0381249403581023, -4.147910617291927, 0.5295115849003196, -0.1049499571672641, -6.201350590214133, -8.081246927380562, -5.174742548842914, 5.234383478760719, 8.658595426008105, 1.2781579419970512]|  0.3915629684925079|      4.00000000|[1537, 0, 0, 24]                                                           |  | used linear model with 65 points | actual_k=0
      25|[-1.8691121228039265, -2.3971893452107906, -0.4041962698101997, -0.250505096220877, 0.0238822232931852, -2.8034837832674384, -1.9780417904257774, 0.252251697704196, 0.9973887354135513, -1.5214082822203636, -0.2198588903993368, -6.360912509262562, 1.7401879345998168, -4.575749538838863, 0.895233585499227, 0.1998174726613797, -6.706151446327567, -8.77653993666172, -4.914881168981083, 5.683305248618126, 8.935256076976657, 1.3326139971613884]|  0.3805367648601532|      8.00000000|[1601, 0, 0, 25]                                                           | | GPS sucess | actual_k=0
      26|[-1.8691121228039265, -2.3971893452107906, -0.4041962698101997, -0.250505096220877, 0.0238822232931852, -2.8034837832674384, -1.9780417904257774, 0.252251697704196, 0.9973887354135513, -1.5214082822203636, -0.2198588903993368, -6.360912509262562, 1.7401879345998168, -4.575749538838863, 0.895233585499227, 0.1998174726613797, -6.706151446327567, -8.77653993666172, -4.914881168981083, 5.683305248618126, 8.935256076976657, 1.3326139971613884]|  0.3805367648601532|      4.00000000|[1665, 0, 0, 26]                                                           |  | used linear model with 65 points | actual_k=0
      27|[-1.2208973057568073, -2.8102988563477993, -0.4565152302384377, 0.0540361637831666, 0.1482635494321585, -3.1600181749090552, -1.8546414002776146, -0.0508781243115664, 0.9531535655260086, -1.7393726631999016, 0.3805978838354349, -6.623378999531269, 1.09592520352453, -4.266507558524609, 1.821597590111196, 0.2174821547814645, -7.292880257591605, -9.039673581719398, -5.061953007359989, 5.809487119317055, 8.270178927108645, 0.7646937891840935]|  0.3774977922439575|      8.00000000|[1729, 0, 0, 27]                                                           | | GPS sucess | actual_k=0
      28|[-1.2208973057568073, -2.8102988563477993, -0.4565152302384377, 0.0540361637831666, 0.1482635494321585, -3.1600181749090552, -1.8546414002776146, -0.0508781243115664, 0.9531535655260086, -1.7393726631999016, 0.3805978838354349, -6.623378999531269, 1.09592520352453, -4.266507558524609, 1.821597590111196, 0.2174821547814645, -7.292880257591605, -9.039673581719398, -5.061953007359989, 5.809487119317055, 8.270178927108645, 0.7646937891840935]|  0.3774977922439575|      4.00000000|[1793, 0, 0, 28]                                                           |  | used linear model with 65 points | actual_k=0
      29|[-1.2208973057568073, -2.8102988563477993, -0.4565152302384377, 0.0540361637831666, 0.1482635494321585, -3.1600181749090552, -1.8546414002776146, -0.0508781243115664, 0.9531535655260086, -1.7393726631999016, 0.3805978838354349, -6.623378999531269, 1.09592520352453, -4.266507558524609, 1.821597590111196, 0.2174821547814645, -7.292880257591605, -9.039673581719398, -5.061953007359989, 5.809487119317055, 8.270178927108645, 0.7646937891840935]|  0.3774977922439575|      2.00000000|[1857, 0, 0, 29]                                                           |  | used linear model with 65 points | actual_k=0
      30|[-1.3656757958233356, -2.972887348383665, -0.4272035788744688, -0.0509881963371299, 0.0790026392787695, -3.2597283264622092, -2.1808655485510826, -0.0651174923405051, 0.7885466814041138, -1.2875927612185478, 0.2602694574743509, -6.6671973541378975, 1.0098108416423202, -3.966065101325512, 1.5626402636989951, 0.1869299556710757, -7.069391837343574, -8.64047296345234, -5.307460024137981, 5.6846615970134735, 8.61730275861919, 0.7442168742418289]|  0.3682592511177063|      4.00000000|[1921, 0, 0, 30]                                                           | | GPS sucess | actual_k=0
      31|[-1.3656757958233356, -2.972887348383665, -0.4272035788744688, -0.0509881963371299, 0.0790026392787695, -3.2597283264622092, -2.1808655485510826, -0.0651174923405051, 0.7885466814041138, -1.2875927612185478, 0.2602694574743509, -6.6671973541378975, 1.0098108416423202, -3.966065101325512, 1.5626402636989951, 0.1869299556710757, -7.069391837343574, -8.64047296345234, -5.307460024137981, 5.6846615970134735, 8.61730275861919, 0.7442168742418289]|  0.3682592511177063|      2.00000000|[1985, 0, 0, 31]                                                           |  | used linear model with 65 points | actual_k=0
      32|[-1.3910326175391674, -3.181624513119459, -0.0752446483820677, -0.2041316469549201, 0.3864869382232428, -3.2899499712511897, -2.0412723645567894, -0.4820090970024467, -0.0950750708580017, -0.6263466998934746, 0.1640096697956324, -7.591718025505543, 0.9490347085520625, -3.797963209450245, 1.6476677050814033, 0.5245651747682132, -7.485045602545142, -9.238887026906013, -5.068319051642902, 5.83360393345356, 7.8625613283365965, 0.4207652360200882]|  0.3578289151191711|      4.00000000|[2049, 0, 0, 32]                                                           | | GPS sucess | actual_k=0
      33|[-1.088226567953825, -3.2850664518773556, -0.3249091785401106, 0.3438317934633233, -0.1661027763038874, -2.2809145031496882, -2.51723562926054, -0.0112143596634269, -0.3344101756811142, -0.2891321703791618, -0.1998740639537573, -7.303470589220524, 0.4501390932127833, -3.117318280041218, 1.401011317037046, 0.7333780970075168, -7.91810723207891, -9.065598040819168, -4.875455274363048, 6.130951151251793, 8.32809160463512, 0.4382031485438347]|  0.3492043316364288|      8.00000000|[2113, 0, 0, 33]                                                           | | GPS sucess | actual_k=0
      34|[-1.088226567953825, -3.2850664518773556, -0.3249091785401106, 0.3438317934633233, -0.1661027763038874, -2.2809145031496882, -2.51723562926054, -0.0112143596634269, -0.3344101756811142, -0.2891321703791618, -0.1998740639537573, -7.303470589220524, 0.4501390932127833, -3.117318280041218, 1.401011317037046, 0.7333780970075168, -7.91810723207891, -9.065598040819168, -4.875455274363048, 6.130951151251793, 8.32809160463512, 0.4382031485438347]|  0.3492043316364288|      4.00000000|[2177, 0, 0, 34]                                                           |  | used linear model with 65 points | actual_k=0
      35|[-1.088226567953825, -3.2850664518773556, -0.3249091785401106, 0.3438317934633233, -0.1661027763038874, -2.2809145031496882, -2.51723562926054, -0.0112143596634269, -0.3344101756811142, -0.2891321703791618, -0.1998740639537573, -7.303470589220524, 0.4501390932127833, -3.117318280041218, 1.401011317037046, 0.7333780970075168, -7.91810723207891, -9.065598040819168, -4.875455274363048, 6.130951151251793, 8.32809160463512, 0.4382031485438347]|  0.3492043316364288|      2.00000000|[2241, 0, 0, 35]                                                           |  | used linear model with 65 points | actual_k=0
      36|[-0.2925017587840557, -2.955765303224325, -0.5411812793463469, -0.1155724366544746, -0.0617222506552935, -2.212914208881557, -2.556389294564724, -0.3291989406570792, 0.0723741501569748, -0.1347827091813087, -0.0985728558152914, -7.072947986423969, -0.2395264627411962, -3.2738641276955605, 0.6102859666571021, 0.7736872728564776, -7.595992794260383, -9.983826905488968, -4.4457932255463675, 6.148897007107735, 7.9020068775862455, 0.8732803985476494]|  0.3450852930545807|      4.00000000|[2305, 0, 0, 36]                                                           | | GPS sucess | actual_k=0
      37|[-0.2925017587840557, -2.955765303224325, -0.5411812793463469, -0.1155724366544746, -0.0617222506552935, -2.212914208881557, -2.556389294564724, -0.3291989406570792, 0.0723741501569748, -0.1347827091813087, -0.0985728558152914, -7.072947986423969, -0.2395264627411962, -3.2738641276955605, 0.6102859666571021, 0.7736872728564776, -7.595992794260383, -9.983826905488968, -4.4457932255463675, 6.148897007107735, 7.9020068775862455, 0.8732803985476494]|  0.3450852930545807|      2.00000000|[2369, 0, 0, 37]                                                           |  | used linear model with 65 points | actual_k=0
      38|[-0.6570873968303204, -2.668963249772787, -0.6534461062401533, -0.0939470854937099, -0.1724466849118471, -2.1458336440846324, -2.7411575093865395, -0.3459119824692607, -0.4368990808725357, -0.2853659316897392, -0.3454393800348043, -7.346948482096195, -0.2377874867524952, -3.282678577117622, 0.7811262896284461, 0.729632712493185, -7.768729543313384, -10.024772148579359, -4.165155126829632, 6.4415122121572495, 8.13917432539165, 0.734837643802166]|  0.3434067666530609|      4.00000000|[2433, 0, 0, 38]                                                           | | GPS sucess | actual_k=0
      39|[-0.6570873968303204, -2.668963249772787, -0.6534461062401533, -0.0939470854937099, -0.1724466849118471, -2.1458336440846324, -2.7411575093865395, -0.3459119824692607, -0.4368990808725357, -0.2853659316897392, -0.3454393800348043, -7.346948482096195, -0.2377874867524952, -3.282678577117622, 0.7811262896284461, 0.729632712493185, -7.768729543313384, -10.024772148579359, -4.165155126829632, 6.4415122121572495, 8.13917432539165, 0.734837643802166]|  0.3434067666530609|      2.00000000|[2497, 0, 0, 39]                                                           |  | used linear model with 65 points | actual_k=0
      40|[-0.7623520009219646, -2.404303040355444, -0.1094399970024824, 0.4795553954900242, 0.0731345098465681, -2.1878903536126018, -3.2682087793946266, -0.0165752796456218, 0.4762745946645737, -0.1500526443123817, 0.047981197014451, -8.064871229231358, 0.0771584792528301, -2.783514770679176, 1.2235957076773047, 0.3882400463917293, -7.7224571611732244, -9.74111769720912, -3.632167174597271, 6.090113535523415, 7.97165866009891, 0.3548240885138512]|  0.3385866880416870|      4.00000000|[2561, 0, 0, 40]                                                           | | GPS sucess | actual_k=0
      41|[-0.7623520009219646, -2.404303040355444, -0.1094399970024824, 0.4795553954900242, 0.0731345098465681, -2.1878903536126018, -3.2682087793946266, -0.0165752796456218, 0.4762745946645737, -0.1500526443123817, 0.047981197014451, -8.064871229231358, 0.0771584792528301, -2.783514770679176, 1.2235957076773047, 0.3882400463917293, -7.7224571611732244, -9.74111769720912, -3.632167174597271, 6.090113535523415, 7.97165866009891, 0.3548240885138512]|  0.3385866880416870|      2.00000000|[2625, 0, 0, 41]                                                           |  | used linear model with 65 points | actual_k=0
      42|[-0.7623520009219646, -2.404303040355444, -0.1094399970024824, 0.4795553954900242, 0.0731345098465681, -2.1878903536126018, -3.2682087793946266, -0.0165752796456218, 0.4762745946645737, -0.1500526443123817, 0.047981197014451, -8.064871229231358, 0.0771584792528301, -2.783514770679176, 1.2235957076773047, 0.3882400463917293, -7.7224571611732244, -9.74111769720912, -3.632167174597271, 6.090113535523415, 7.97165866009891, 0.3548240885138512]|  0.3385866880416870|      1.00000000|[2689, 0, 0, 42]                                                           |  | used linear model with 65 points | actual_k=0
      43|[-0.7784112468361855, -1.5354879759252071, -0.1708301957696676, 0.5199423069716431, 0.1130028832703829, -2.2001508278772235, -3.16276016831398, 0.0032404018566012, 0.37514578551054, -0.3244395479559898, 0.095124738290906, -8.100979994982481, -0.0482862161006778, -2.566729220561683, 1.1958053475245833, 0.4376418959000148, -8.0369419362396, -9.82328337803483, -3.6623587544308975, 6.155469410121441, 7.931243235245347, 0.4154303669929504]|  0.3378970324993134|      2.00000000|[2753, 0, 0, 43]                                                           | | GPS sucess | actual_k=0
      44|[-0.7799753157887608, -1.5707302503287792, -0.1434023585170507, 0.6163641671300866, 0.1398710533976555, -1.641875903122127, -2.8956585824489594, -0.023032714612782, 0.8179037198424339, -0.1898676082491875, 0.2485117483884096, -8.007406171411276, 0.593824906507507, -1.8694404093548656, -0.1542297238484025, 0.5011796798207797, -7.897979309782386, -10.088309947401285, -3.698902932112105, 5.991296552121639, 7.358876222744584, -0.0173051655292511]|  0.3349139988422394|      4.00000000|[2817, 0, 0, 44]                                                           | | GPS sucess | actual_k=0
      45|[-0.7702991014812142, -1.9425719194114208, -0.9118845667690039, 0.2074143449426629, 0.514084093272686, -1.0411889953538775, -2.1381960213184357, 0.3166311485692859, 0.3998244926333427, -0.0516608729958534, 0.2611535461619496, -8.310148175805807, 0.640406901249662, -1.7953741429373622, -0.1391661856323481, 0.741391554067377, -8.221370747312903, -10.052416913211346, -4.068068382446654, 6.569019876420498, 6.421086782589555, 0.3101074695587158]|  0.3346271514892578|      8.00000000|[2881, 0, 0, 45]                                                           | | GPS sucess | actual_k=0
      46|[-0.7702991014812142, -1.9425719194114208, -0.9118845667690039, 0.2074143449426629, 0.514084093272686, -1.0411889953538775, -2.1381960213184357, 0.3166311485692859, 0.3998244926333427, -0.0516608729958534, 0.2611535461619496, -8.310148175805807, 0.640406901249662, -1.7953741429373622, -0.1391661856323481, 0.741391554067377, -8.221370747312903, -10.052416913211346, -4.068068382446654, 6.569019876420498, 6.421086782589555, 0.3101074695587158]|  0.3346271514892578|      4.00000000|[2945, 0, 0, 46]                                                           |  | used linear model with 65 points | actual_k=0
      47|[-0.7702991014812142, -1.9425719194114208, -0.9118845667690039, 0.2074143449426629, 0.514084093272686, -1.0411889953538775, -2.1381960213184357, 0.3166311485692859, 0.3998244926333427, -0.0516608729958534, 0.2611535461619496, -8.310148175805807, 0.640406901249662, -1.7953741429373622, -0.1391661856323481, 0.741391554067377, -8.221370747312903, -10.052416913211346, -4.068068382446654, 6.569019876420498, 6.421086782589555, 0.3101074695587158]|  0.3346271514892578|      2.00000000|[3009, 0, 0, 47]                                                           |  | used linear model with 65 points | actual_k=0
      48|[-0.7702991014812142, -1.9425719194114208, -0.9118845667690039, 0.2074143449426629, 0.514084093272686, -1.0411889953538775, -2.1381960213184357, 0.3166311485692859, 0.3998244926333427, -0.0516608729958534, 0.2611535461619496, -8.310148175805807, 0.640406901249662, -1.7953741429373622, -0.1391661856323481, 0.741391554067377, -8.221370747312903, -10.052416913211346, -4.068068382446654, 6.569019876420498, 6.421086782589555, 0.3101074695587158]|  0.3346271514892578|      1.00000000|[3073, 0, 0, 48]                                                           |  | used linear model with 65 points | actual_k=0
      49|[-0.7741634014528245, -2.0296170078217983, -0.8443888407200575, 0.1193822036148049, 0.5797479823231697, -1.0922615705057979, -2.046963393688202, 0.4084809450432658, 0.3522434197366238, 0.077216349542141, 0.3644945668056607, -8.691347476094961, 0.5685151538345963, -1.7375198965892196, 0.0067227240651846, -0.025660083105322, -8.146718023344874, -10.045298423618078, -3.78523391217459, 6.453507296741009, 6.333504246547818, 0.0718699544668198]|  0.3287509679794312|      2.00000000|[3137, 0, 0, 49]                                                           | | GPS sucess | actual_k=0
      50|[-0.7759678908623755, -1.8157691471278667, -0.6427542846649885, -0.0116903622983955, 0.476244330406189, -0.9450456677004695, -2.8059768676757812, -0.5290637584403157, 0.3443736881017685, -0.1503644064068794, 0.040339563973248, -8.054404255002737, 0.4772358706686646, -1.4190143113955855, 0.0461115892976522, -0.1209404174587689, -7.578639565035701, -9.752470221370459, -3.3026109907077625, 6.853386215865612, 6.570867853239179, 1.003688558936119]|  0.3257597684860229|      4.00000000|[3201, 0, 0, 50]                                                           | | GPS sucess | actual_k=0
