k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[1.334706614445895, 0.538044374063611, 0.6613299526274204, 0.7931799365207552, 0.4746464988216758, 2.6551375556737185, 4.695162959396839, 6.528032619506121, 2.6582648921757936, 4.639853535220027, 5.776743683964014]|  0.9425672888755798|      0.50000000|[201, 28, 7, 27]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      14|[1.3826365943066776, 0.4094578731805086, 0.7351915888488293, 0.6832563055679202, 0.5498132830485701, 2.637844467535615, 4.807833343744278, 6.581499423831701, 2.6056807842105627, 4.627515432424843, 5.735394451767206]|  0.7741879820823669|      1.00000000|[216, 30, 7, 28]                                                           | | GPS sucess | actual_k=2
      15|[1.3826365943066776, 0.4094578731805086, 0.7351915888488293, 0.6832563055679202, 0.5498132830485701, 2.637844467535615, 4.807833343744278, 6.581499423831701, 2.6056807842105627, 4.627515432424843, 5.735394451767206]|  0.7741879820823669|      0.50000000|[231, 33, 8, 31]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      16|[1.3826365943066776, 0.4094578731805086, 0.7351915888488293, 0.6832563055679202, 0.5498132830485701, 2.637844467535615, 4.807833343744278, 6.581499423831701, 2.6056807842105627, 4.627515432424843, 5.735394451767206]|  0.7741879820823669|      0.25000000|[248, 35, 9, 34]                                                           |  | used linear model with 17 points | iterate failure | actual_k=2
      17|[1.4179999257437885, 0.3232452977448702, 0.7301308839581907, 0.7142830656841397, 0.5400865556672215, 2.6382876732677687, 4.775113217532635, 6.56395704485476, 2.648138439282775, 4.668171328492463, 5.703381106257439]|  0.6781274080276489|      0.50000000|[263, 37, 9, 35]                                                           | | GPS sucess | actual_k=2
      18|[1.339760350715369, 0.3914192650467158, 0.6422316311858595, 0.7568799572065472, 0.4482756214216351, 2.5005041011900175, 4.683344468474388, 6.554563528858125, 2.5955738741904497, 4.665201547089964, 5.762499202042818]|  0.6005365252494812|      1.00000000|[277, 39, 9, 36]                                                           | | GPS sucess | actual_k=2
      19|[1.339760350715369, 0.3914192650467158, 0.6422316311858595, 0.7568799572065472, 0.4482756214216351, 2.5005041011900175, 4.683344468474388, 6.554563528858125, 2.5955738741904497, 4.665201547089964, 5.762499202042818]|  0.6005365252494812|      0.50000000|[293, 41, 10, 39]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      20|[1.339760350715369, 0.3914192650467158, 0.6422316311858595, 0.7568799572065472, 0.4482756214216351, 2.5005041011900175, 4.683344468474388, 6.554563528858125, 2.5955738741904497, 4.665201547089964, 5.762499202042818]|  0.6005365252494812|      0.25000000|[310, 43, 11, 42]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      21|[1.339760350715369, 0.3914192650467158, 0.6422316311858595, 0.7568799572065472, 0.4482756214216351, 2.5005041011900175, 4.683344468474388, 6.554563528858125, 2.5955738741904497, 4.665201547089964, 5.762499202042818]|  0.6005365252494812|      0.12500000|[327, 45, 12, 45]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      22|[1.2747072046249381, 0.3278997139288838, 0.6220057471163801, 0.7731525678882192, 0.4684099598339626, 2.515859937795658, 4.678038962812155, 6.591970166064817, 2.6455852061990783, 4.71057238259405, 5.755000780707995]|  0.4796800272823145|      0.25000000|[344, 47, 13, 48]                                                          |  | used linear model with 17 points | iterate success | actual_k=2
      23|[1.2747072046249381, 0.3278997139288838, 0.6220057471163801, 0.7731525678882192, 0.4684099598339626, 2.515859937795658, 4.678038962812155, 6.591970166064817, 2.6455852061990783, 4.71057238259405, 5.755000780707995]|  0.4796800272823145|      0.12500000|[361, 49, 14, 51]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      24|[1.2761047104931644, 0.2891992935194428, 0.6472793346710733, 0.7474810522744249, 0.4463014180323908, 2.5239802268680522, 4.678313064899288, 6.57399679148944, 2.6467842454804242, 4.696031427169741, 5.750749633553276]|  0.4241234362125397|      0.25000000|[376, 51, 14, 52]                                                          | | GPS sucess | actual_k=2
      25|[1.2949463105387262, 0.2824802505067344, 0.675893336019688, 0.764448291132767, 0.4510575143172273, 2.4565518987711856, 4.646723061379038, 6.547899493820983, 2.715284935642606, 4.728519762093724, 5.796816610636959]|  0.4156316518783569|      0.50000000|[390, 53, 14, 53]                                                          | | GPS sucess | actual_k=2
      26|[1.2949463105387262, 0.2824802505067344, 0.675893336019688, 0.764448291132767, 0.4510575143172273, 2.4565518987711856, 4.646723061379038, 6.547899493820983, 2.715284935642606, 4.728519762093724, 5.796816610636959]|  0.4156316518783569|      0.25000000|[406, 55, 15, 56]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      27|[1.2895578425004355, 0.274397548682129, 0.6553549016334347, 0.7509771208042095, 0.4348921106680164, 2.6976839495238254, 4.625169189225875, 6.5236513892784895, 2.735783833522922, 4.698883189047278, 5.7644858033385376]|  0.3976193964481354|      0.50000000|[421, 57, 15, 57]                                                          | | GPS sucess | actual_k=2
      28|[1.2895578425004355, 0.274397548682129, 0.6553549016334347, 0.7509771208042095, 0.4348921106680164, 2.6976839495238254, 4.625169189225875, 6.5236513892784895, 2.735783833522922, 4.698883189047278, 5.7644858033385376]|  0.3976193964481354|      0.25000000|[437, 59, 16, 60]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      29|[1.2873217144142113, 0.2523351352876778, 0.6508826454609863, 0.7453868007050644, 0.4281837261765131, 2.689857500174303, 4.377594532024108, 6.513588813006896, 2.7246031933246315, 4.686584483990968, 5.751069034355531]|  0.3777543008327484|      0.50000000|[452, 61, 16, 61]                                                          | | GPS sucess | actual_k=2
      30|[1.2873217144142113, 0.2523351352876778, 0.6508826454609863, 0.7453868007050644, 0.4281837261765131, 2.689857500174303, 4.377594532024108, 6.513588813006896, 2.7246031933246315, 4.686584483990968, 5.751069034355531]|  0.3777543008327484|      0.25000000|[468, 63, 17, 64]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      31|[1.2873217144142113, 0.2523351352876778, 0.6508826454609863, 0.7453868007050644, 0.4281837261765131, 2.689857500174303, 4.377594532024108, 6.513588813006896, 2.7246031933246315, 4.686584483990968, 5.751069034355531]|  0.3777543008327484|      0.12500000|[485, 65, 18, 67]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      32|[1.2873217144142113, 0.2523351352876778, 0.6508826454609863, 0.7453868007050644, 0.4281837261765131, 2.689857500174303, 4.377594532024108, 6.513588813006896, 2.7246031933246315, 4.686584483990968, 5.751069034355531]|  0.3777543008327484|      0.06250000|[502, 67, 19, 70]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      33|[1.2883744485070205, 0.2597601133613642, 0.635313796761655, 0.75469844599681, 0.4282800497562957, 2.6776975053709338, 4.377841722410397, 6.499907609879989, 2.7369161401657522, 4.694489539759756, 5.75755119686837]|  0.3670645952224731|      0.12500000|[517, 69, 19, 71]                                                          | | GPS sucess | actual_k=2
      34|[1.2883744485070205, 0.2597601133613642, 0.635313796761655, 0.75469844599681, 0.4282800497562957, 2.6776975053709338, 4.377841722410397, 6.499907609879989, 2.7369161401657522, 4.694489539759756, 5.75755119686837]|  0.3670645952224731|      0.06250000|[533, 71, 20, 74]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      35|[1.2883744485070205, 0.2597601133613642, 0.635313796761655, 0.75469844599681, 0.4282800497562957, 2.6776975053709338, 4.377841722410397, 6.499907609879989, 2.7369161401657522, 4.694489539759756, 5.75755119686837]|  0.3670645952224731|      0.03125000|[550, 73, 21, 77]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      36|[1.2874844263050913, 0.2584250800293665, 0.6335337523577965, 0.7524733904046754, 0.4256099830923004, 2.6745824276350776, 4.37428163360268, 6.509027643002588, 2.732466028981483, 4.7228596985065945, 5.752211063540379]|  0.3629404008388519|      0.06250000|[565, 75, 21, 78]                                                          | | GPS sucess | actual_k=2
      37|[1.2874844263050913, 0.2584250800293665, 0.6335337523577965, 0.7524733904046754, 0.4256099830923004, 2.6745824276350776, 4.37428163360268, 6.509027643002588, 2.732466028981483, 4.7228596985065945, 5.752211063540379]|  0.3629404008388519|      0.03125000|[581, 77, 22, 81]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      38|[1.2850191360548346, 0.2565374724083375, 0.6310169420412041, 0.7493273776253502, 0.4218347678502423, 2.6701780094646255, 4.3692480129694955, 6.50336481990667, 2.7261740034228326, 4.729448273936809, 5.780079237556855]|  0.3493039309978485|      0.06250000|[596, 79, 22, 82]                                                          | | GPS sucess | actual_k=2
      39|[1.283672019045262, 0.2545167969521861, 0.6283227080220587, 0.7441309976620416, 0.4210149031673891, 2.7304610221527854, 4.363859544931205, 6.497302793771047, 2.719438418258554, 4.722039130675197, 5.771996535732249]|  0.3477371633052826|      0.12500000|[610, 81, 22, 83]                                                          | | GPS sucess | actual_k=2
      40|[1.2809777850261166, 0.2504754460398834, 0.5925197327250845, 0.7373954124977629, 0.4129322013427836, 2.6152076109193603, 4.353082608854623, 6.4851787414998, 2.7059672479299963, 4.7072208441519745, 5.755831132083038]|  0.3395406603813171|      0.25000000|[624, 83, 22, 84]                                                          | | GPS sucess | actual_k=2
      41|[1.2809777850261166, 0.2504754460398834, 0.5925197327250845, 0.7373954124977629, 0.4129322013427836, 2.6152076109193603, 4.353082608854623, 6.4851787414998, 2.7059672479299963, 4.7072208441519745, 5.755831132083038]|  0.3395406603813171|      0.12500000|[639, 86, 23, 87]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      42|[1.2809777850261166, 0.2504754460398834, 0.5925197327250845, 0.7373954124977629, 0.4129322013427836, 2.6152076109193603, 4.353082608854623, 6.4851787414998, 2.7059672479299963, 4.7072208441519745, 5.755831132083038]|  0.3395406603813171|      0.06250000|[655, 89, 24, 90]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      43|[1.274153033175899, 0.2542357831709813, 0.5876582028085596, 0.7324338333910148, 0.403245471472047, 2.61274956123646, 4.338962305760236, 6.499376475684363, 2.704489687319486, 4.725895523252488, 5.759810230600486]|  0.3358577489852905|      0.12500000|[670, 91, 24, 91]                                                          | | GPS sucess | actual_k=2
      44|[1.274153033175899, 0.2542357831709813, 0.5876582028085596, 0.7324338333910148, 0.403245471472047, 2.61274956123646, 4.338962305760236, 6.499376475684363, 2.704489687319486, 4.725895523252488, 5.759810230600486]|  0.3358577489852905|      0.06250000|[686, 93, 25, 94]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      45|[1.274447201248186, 0.2494897121079992, 0.5785554969424612, 0.7220017036652009, 0.4152828390320165, 2.619380665512044, 4.3286347859112935, 6.51775177183004, 2.694631480473666, 4.726125615924188, 5.765453461929063]|  0.3327782154083252|      0.12500000|[701, 95, 25, 95]                                                          | | GPS sucess | actual_k=2
      46|[1.274447201248186, 0.2494897121079992, 0.5785554969424612, 0.7220017036652009, 0.4152828390320165, 2.619380665512044, 4.3286347859112935, 6.51775177183004, 2.694631480473666, 4.726125615924188, 5.765453461929063]|  0.3327782154083252|      0.06250000|[717, 97, 26, 98]                                                          |  | used linear model with 17 points | iterate failure | actual_k=2
      47|[1.274447201248186, 0.2494897121079992, 0.5785554969424612, 0.7220017036652009, 0.4152828390320165, 2.619380665512044, 4.3286347859112935, 6.51775177183004, 2.694631480473666, 4.726125615924188, 5.765453461929063]|  0.3327782154083252|      0.03125000|[733, 100, 27, 101]                                                        |  | used linear model with 17 points | iterate failure | actual_k=2
      48|[1.2426450871489219, 0.2424457357712816, 0.6088013151401884, 0.6968891026681105, 0.4058120605145914, 2.6387139889758418, 4.321271914480479, 6.494726635389048, 2.6922416192028806, 4.73824046393443, 5.775427575594584]|  0.3247388899326324|      0.06250000|[748, 102, 27, 102]                                                        | | GPS sucess | actual_k=2
      49|[1.2426450871489219, 0.2424457357712816, 0.6088013151401884, 0.6968891026681105, 0.4058120605145914, 2.6387139889758418, 4.321271914480479, 6.494726635389048, 2.6922416192028806, 4.73824046393443, 5.775427575594584]|  0.3247388899326324|      0.03125000|[764, 104, 28, 105]                                                        |  | used linear model with 17 points | iterate failure | actual_k=2
      50|[1.2738060657493047, 0.2421673035580459, 0.6084300721795063, 0.6964250489599819, 0.4052551960881201, 2.6400002098290587, 4.320529428559115, 6.493891338749341, 2.6913135117866234, 4.73721954579983, 5.775337543498971]|  0.3220798075199127|      0.06250000|[779, 106, 28, 106]                                                        | | GPS sucess | actual_k=2
      51|[1.2738060657493047, 0.2421673035580459, 0.6084300721795063, 0.6964250489599819, 0.4052551960881201, 2.6400002098290587, 4.320529428559115, 6.493891338749341, 2.6913135117866234, 4.73721954579983, 5.775337543498971]|  0.3220798075199127|      0.03125000|[795, 108, 29, 109]                                                        |  | used linear model with 17 points | iterate failure | actual_k=2
      52|[1.2738060657493047, 0.2421673035580459, 0.6084300721795063, 0.6964250489599819, 0.4052551960881201, 2.6400002098290587, 4.320529428559115, 6.493891338749341, 2.6913135117866234, 4.73721954579983, 5.775337543498971]|  0.3220798075199127|      0.01562500|[811, 111, 30, 112]                                                        |  | used linear model with 17 points | iterate failure | actual_k=2
