k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[-0.1797970470125379, -0.0629567467474109, -0.0938827215128037, -0.0519239210259443, -0.1066234864967311, -0.1468033065377471, -0.0883944351794614, -0.1901960928977966, -0.2532001272943351, -0.2197977030898672, -0.21762657356328, -0.2615547959813813, -0.2776472940997979, -0.295726609896836, -0.3101426984315496, -0.3546865364067391, -0.3074048297590949, -0.3331463626560945, -0.355169677083198, -0.389487709615898, -0.3984875412620358, -0.4212262221964028, -0.4517954116228898, -0.4703858016950914, -0.4659048680683335, -0.4934744424316713, -0.5098524090044215, -0.5100182149482417, -0.5121916220644742, -0.5089057493405849, -0.5735668247674095, -0.5581121064119473, -0.6105928068486765, -0.6354672032844642, -0.6229440240897666, -0.5976131570547683, -0.6749840028741083, -0.6753160017917892, -0.6480818900361004, -0.6915780954675915, -0.7091297044858282, -0.7385777117729487, -0.7953891268560972, -0.7482228343695708, -0.7767276767329176, -0.7838621209834603, -0.8298857978969343, -0.7998411183965515, -0.7932502788332767, -0.8441094743520398, -0.8433089734184447, -0.8625729712656379, -0.8578790671557108, -0.8378118955684096, -0.875820246841921, -0.8635477715498799, -0.8813976908610299, -0.9327779722570854, -0.9116681612372988, -0.9312898590624457, -0.9488748775271458, -0.9767991734455491, -0.9482588326949044, -0.9624394241833236, -0.9899514361271295, -0.9727856182843702, -0.9909689237748979, -1.033158858877954, -1.0114646741967586, -1.0241144505548734, -1.0398370189075554, -1.0322588008714877, -1.0296860467115312, -1.0388551452263246, -1.0312467538799788, -1.0413789656762902, -1.0754976026922929, -1.065809470944413, -1.032739294433302, -1.0650575539705218, -1.0729621034678183, -1.0816245194220193, -1.0905929453346483, -1.0871760315857577, -1.0993383204924747, -1.0911744696675403, -1.1384739407841804, -1.1169591748690748, -1.0890894458916736, -1.1330331155545907, -1.1350845616244947, -1.1174924587272608, -1.122501158589397, -1.0973624656732155, -1.1128173895059061, -1.1223694255303875, -1.1389897021194744, -1.130502004676806, -1.203088480517199, -1.001354857692572]| 98.6878433227539062|      0.25000000|[2964, 972, 47, 290]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      35|[-0.1876952946081855, -0.070437879565633, -0.1050877164673681, -0.0539532085302055, -0.1170342170021375, -0.1496437884877895, -0.0908449696193522, -0.1938481837093997, -0.25725794993068, -0.2247116695776889, -0.222495841011801, -0.2642496967069134, -0.2782305125200436, -0.3018131307260409, -0.3208269223131322, -0.36158448446882, -0.3147085285834512, -0.3408560165077413, -0.3632849021001478, -0.3880741480271591, -0.4078028532882499, -0.4305589457385787, -0.4581880380138895, -0.4805299922640878, -0.4764547622842719, -0.5056605299009372, -0.5332390936152032, -0.5217851089666581, -0.5243643799198502, -0.5214846085576637, -0.5804590634815648, -0.5715024838332667, -0.6313909885553847, -0.6496689497073646, -0.6276119149954003, -0.6268282643613692, -0.6805730666794851, -0.6911406858101853, -0.6773744628605842, -0.6925017983754937, -0.7261717558196652, -0.7658250413863461, -0.8123193681108992, -0.7565330749854792, -0.8052180134780367, -0.8205956658324177, -0.8493622540926774, -0.8198688824681764, -0.8065134231608047, -0.8584034840214181, -0.8502027428646364, -0.8912126519797187, -0.8592608263071302, -0.8678092744376062, -0.9019359835410298, -0.8866761601333536, -0.9028969006495831, -0.957331335445744, -0.9318185766304162, -0.957347187526603, -0.9648945589281204, -1.0020305579482043, -0.9790170769622161, -1.0027907653653645, -1.016731501308058, -1.0033884367790902, -1.0287242974431734, -1.0611561607994435, -1.0398675875867223, -1.0421215606758594, -1.0699566531892344, -1.0635192833912892, -1.0597122315760876, -1.068216259129476, -1.0676059690361865, -1.0666136155230714, -1.101144255878869, -1.0848308799145472, -1.065199984368837, -1.102852133526866, -1.1062343504402326, -1.1162051975663663, -1.1246764382946, -1.1216654056328967, -1.1342334791578046, -1.1405201084799232, -1.181662555560215, -1.153071336970889, -1.1257345287870806, -1.1699568844459654, -1.1785546068652568, -1.1489550630699252, -1.1606422598229442, -1.1240687992441052, -1.154017477745528, -1.1659774229810975, -1.1787538940138125, -1.170672250439965, -1.239529203668866, -1.0508528594143396]| 98.6746902465820312|      0.50000000|[3024, 992, 47, 295]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      36|[-0.1876952946081855, -0.070437879565633, -0.1050877164673681, -0.0539532085302055, -0.1170342170021375, -0.1496437884877895, -0.0908449696193522, -0.1938481837093997, -0.25725794993068, -0.2247116695776889, -0.222495841011801, -0.2642496967069134, -0.2782305125200436, -0.3018131307260409, -0.3208269223131322, -0.36158448446882, -0.3147085285834512, -0.3408560165077413, -0.3632849021001478, -0.3880741480271591, -0.4078028532882499, -0.4305589457385787, -0.4581880380138895, -0.4805299922640878, -0.4764547622842719, -0.5056605299009372, -0.5332390936152032, -0.5217851089666581, -0.5243643799198502, -0.5214846085576637, -0.5804590634815648, -0.5715024838332667, -0.6313909885553847, -0.6496689497073646, -0.6276119149954003, -0.6268282643613692, -0.6805730666794851, -0.6911406858101853, -0.6773744628605842, -0.6925017983754937, -0.7261717558196652, -0.7658250413863461, -0.8123193681108992, -0.7565330749854792, -0.8052180134780367, -0.8205956658324177, -0.8493622540926774, -0.8198688824681764, -0.8065134231608047, -0.8584034840214181, -0.8502027428646364, -0.8912126519797187, -0.8592608263071302, -0.8678092744376062, -0.9019359835410298, -0.8866761601333536, -0.9028969006495831, -0.957331335445744, -0.9318185766304162, -0.957347187526603, -0.9648945589281204, -1.0020305579482043, -0.9790170769622161, -1.0027907653653645, -1.016731501308058, -1.0033884367790902, -1.0287242974431734, -1.0611561607994435, -1.0398675875867223, -1.0421215606758594, -1.0699566531892344, -1.0635192833912892, -1.0597122315760876, -1.068216259129476, -1.0676059690361865, -1.0666136155230714, -1.101144255878869, -1.0848308799145472, -1.065199984368837, -1.102852133526866, -1.1062343504402326, -1.1162051975663663, -1.1246764382946, -1.1216654056328967, -1.1342334791578046, -1.1405201084799232, -1.181662555560215, -1.153071336970889, -1.1257345287870806, -1.1699568844459654, -1.1785546068652568, -1.1489550630699252, -1.1606422598229442, -1.1240687992441052, -1.154017477745528, -1.1659774229810975, -1.1787538940138125, -1.170672250439965, -1.239529203668866, -1.0508528594143396]| 98.6746902465820312|      0.25000000|[3146, 1032, 49, 307]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.1876952946081855, -0.070437879565633, -0.1050877164673681, -0.0539532085302055, -0.1170342170021375, -0.1496437884877895, -0.0908449696193522, -0.1938481837093997, -0.25725794993068, -0.2247116695776889, -0.222495841011801, -0.2642496967069134, -0.2782305125200436, -0.3018131307260409, -0.3208269223131322, -0.36158448446882, -0.3147085285834512, -0.3408560165077413, -0.3632849021001478, -0.3880741480271591, -0.4078028532882499, -0.4305589457385787, -0.4581880380138895, -0.4805299922640878, -0.4764547622842719, -0.5056605299009372, -0.5332390936152032, -0.5217851089666581, -0.5243643799198502, -0.5214846085576637, -0.5804590634815648, -0.5715024838332667, -0.6313909885553847, -0.6496689497073646, -0.6276119149954003, -0.6268282643613692, -0.6805730666794851, -0.6911406858101853, -0.6773744628605842, -0.6925017983754937, -0.7261717558196652, -0.7658250413863461, -0.8123193681108992, -0.7565330749854792, -0.8052180134780367, -0.8205956658324177, -0.8493622540926774, -0.8198688824681764, -0.8065134231608047, -0.8584034840214181, -0.8502027428646364, -0.8912126519797187, -0.8592608263071302, -0.8678092744376062, -0.9019359835410298, -0.8866761601333536, -0.9028969006495831, -0.957331335445744, -0.9318185766304162, -0.957347187526603, -0.9648945589281204, -1.0020305579482043, -0.9790170769622161, -1.0027907653653645, -1.016731501308058, -1.0033884367790902, -1.0287242974431734, -1.0611561607994435, -1.0398675875867223, -1.0421215606758594, -1.0699566531892344, -1.0635192833912892, -1.0597122315760876, -1.068216259129476, -1.0676059690361865, -1.0666136155230714, -1.101144255878869, -1.0848308799145472, -1.065199984368837, -1.102852133526866, -1.1062343504402326, -1.1162051975663663, -1.1246764382946, -1.1216654056328967, -1.1342334791578046, -1.1405201084799232, -1.181662555560215, -1.153071336970889, -1.1257345287870806, -1.1699568844459654, -1.1785546068652568, -1.1489550630699252, -1.1606422598229442, -1.1240687992441052, -1.154017477745528, -1.1659774229810975, -1.1787538940138125, -1.170672250439965, -1.239529203668866, -1.0508528594143396]| 98.6746902465820312|      0.12500000|[3268, 1072, 51, 319]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.1881187498116032, -0.0710730623998634, -0.1059346268742035, -0.0550118465096459, -0.1183045826705982, -0.1511258816124399, -0.092538790433023, -0.1957537319792602, -0.2593752258895608, -0.2270406731091747, -0.2250365723487225, -0.2753591019041166, -0.2811946987693444, -0.3049890447807774, -0.3242145639404737, -0.3651838536687665, -0.3185196251231721, -0.3448788406200672, -0.3675194540179094, -0.3925204277503563, -0.4124608603512215, -0.4354286806069859, -0.4632695006877324, -0.485823182277705, -0.4819596796376635, -0.5113771750597645, -0.5391674661138048, -0.5279252092706954, -0.5307162080293232, -0.528048164006911, -0.5872343467362479, -0.5784894944277241, -0.6385897269552777, -0.6570794159126933, -0.635234108074842, -0.6346621857119079, -0.688618714904137, -0.6993980627715953, -0.6858435666961074, -0.70118262908513, -0.7350643152660596, -0.7749293277068536, -0.8216353822368424, -0.766060816916858, -0.8149574832148512, -0.8305468624433453, -0.8595251794403632, -0.8302435346899752, -0.8170998031880392, -0.8692015918540883, -0.8612125775714197, -0.9024342144919376, -0.8706941166247848, -0.8794542925606965, -0.9137927285382331, -0.8987446338673152, -0.9151771012576577, -0.9698232638592543, -0.9445222328493622, -0.970262570619662, -0.9780216698266151, -1.015369395720812, -0.9925676434715821, -1.0165530587488436, -1.0307055224969728, -1.0175741857734406, -1.0431217742429595, -1.0757653644733427, -1.0546885199973797, -1.0571542199606299, -1.085201039348118, -1.078975398286931, -1.075380074277165, -1.0840958287046665, -1.0836972654854902, -1.0829166407091333, -1.0886185130053196, -1.1015573607114804, -1.0821381920398832, -1.1200020680720253, -1.123596011859505, -1.133778587722397, -1.1424615571873888, -1.1396622513997987, -1.1524420517988196, -1.1589404098576965, -1.2002945838121013, -1.1719150920968884, -1.1447900126498383, -1.1892240970454813, -1.1980335463388858, -1.1686457294176673, -1.1805446530447994, -1.1441829193400734, -1.1743433284408997, -1.1865150005505822, -1.1995031984574103, -1.1916332817576758, -1.2607019637233352, -1.0722373463429218]| 98.6682815551757812|      0.25000000|[3330, 1092, 54, 327]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      39|[-0.1881187498116032, -0.0710730623998634, -0.1059346268742035, -0.0550118465096459, -0.1183045826705982, -0.1511258816124399, -0.092538790433023, -0.1957537319792602, -0.2593752258895608, -0.2270406731091747, -0.2250365723487225, -0.2753591019041166, -0.2811946987693444, -0.3049890447807774, -0.3242145639404737, -0.3651838536687665, -0.3185196251231721, -0.3448788406200672, -0.3675194540179094, -0.3925204277503563, -0.4124608603512215, -0.4354286806069859, -0.4632695006877324, -0.485823182277705, -0.4819596796376635, -0.5113771750597645, -0.5391674661138048, -0.5279252092706954, -0.5307162080293232, -0.528048164006911, -0.5872343467362479, -0.5784894944277241, -0.6385897269552777, -0.6570794159126933, -0.635234108074842, -0.6346621857119079, -0.688618714904137, -0.6993980627715953, -0.6858435666961074, -0.70118262908513, -0.7350643152660596, -0.7749293277068536, -0.8216353822368424, -0.766060816916858, -0.8149574832148512, -0.8305468624433453, -0.8595251794403632, -0.8302435346899752, -0.8170998031880392, -0.8692015918540883, -0.8612125775714197, -0.9024342144919376, -0.8706941166247848, -0.8794542925606965, -0.9137927285382331, -0.8987446338673152, -0.9151771012576577, -0.9698232638592543, -0.9445222328493622, -0.970262570619662, -0.9780216698266151, -1.015369395720812, -0.9925676434715821, -1.0165530587488436, -1.0307055224969728, -1.0175741857734406, -1.0431217742429595, -1.0757653644733427, -1.0546885199973797, -1.0571542199606299, -1.085201039348118, -1.078975398286931, -1.075380074277165, -1.0840958287046665, -1.0836972654854902, -1.0829166407091333, -1.0886185130053196, -1.1015573607114804, -1.0821381920398832, -1.1200020680720253, -1.123596011859505, -1.133778587722397, -1.1424615571873888, -1.1396622513997987, -1.1524420517988196, -1.1589404098576965, -1.2002945838121013, -1.1719150920968884, -1.1447900126498383, -1.1892240970454813, -1.1980335463388858, -1.1686457294176673, -1.1805446530447994, -1.1441829193400734, -1.1743433284408997, -1.1865150005505822, -1.1995031984574103, -1.1916332817576758, -1.2607019637233352, -1.0722373463429218]| 98.6682815551757812|      0.12500000|[3454, 1132, 58, 341]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.1881921521894964, -0.0711831659667032, -0.10608143162999, -0.0551953524471029, -0.1185247898042779, -0.1513827899423422, -0.0928323999445959, -0.1960840426725037, -0.259742237764475, -0.2274443861657595, -0.2254769866160818, -0.2758362173531465, -0.2817085154291489, -0.3055395625931487, -0.3248017829636194, -0.365807773844479, -0.3191802465096591, -0.3455761632173287, -0.3682534777677377, -0.3932911527109591, -0.4132682864643911, -0.4362728079891377, -0.464150329222451, -0.4867407119649905, -0.4829139105357234, -0.5123681071685989, -0.5401950994334137, -0.5289895436846634, -0.5318172436540657, -0.529185900842428, -0.5884087847825393, -0.5797006336847901, -0.6398375673067028, -0.6583639574748928, -0.6365553508478161, -0.6360201296956565, -0.69001336009866, -0.7008294090604775, -0.687311614195764, -0.7026873777955611, -0.7366057651872653, -0.7765074788388338, -0.8232502344631817, -0.7677123703539718, -0.8166457379791547, -0.832271818302008, -0.8612868365098004, -0.8320418928537716, -0.81893486256261, -0.871073352555849, -0.8631210393675395, -0.9043793774988319, -0.8726759808424536, -0.8814728578727244, -0.9158479951774509, -0.9008366016008921, -0.9173057700855938, -0.9719886340143802, -0.9467243040988472, -0.9725013431963369, -0.9802971434976491, -1.0176815704862052, -0.994916519564165, -1.0189386359357857, -1.0331278010111047, -1.0200331653819317, -1.0456174549458097, -1.0782977465033827, -1.0572576031217789, -1.0597600044122188, -1.087843524894066, -1.0816545849272383, -1.0780959622446622, -1.0868484177665227, -1.0864865558745362, -1.078499513710828, -1.091481205583084, -1.1044567546164346, -1.0850742870391965, -1.1229748643985284, -1.1266055092803673, -1.1368247862376184, -1.1455444570298001, -1.1427818523365691, -1.1555983540627799, -1.162133413216016, -1.2035242882647799, -1.1751814978767567, -1.1480931195240658, -1.1925639052468986, -1.201410055867493, -1.172058939807803, -1.1839945647621248, -1.147669532151758, -1.1778666425797741, -1.1900750160166464, -1.203099914785003, -1.190338314272084, -1.264372082472477, -0.9490738325036769]| 98.6226043701171875|      0.25000000|[3479, 1140, 58, 343]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      41|[-0.1881921521894964, -0.0711831659667032, -0.10608143162999, -0.0551953524471029, -0.1185247898042779, -0.1513827899423422, -0.0928323999445959, -0.1960840426725037, -0.259742237764475, -0.2274443861657595, -0.2254769866160818, -0.2758362173531465, -0.2817085154291489, -0.3055395625931487, -0.3248017829636194, -0.365807773844479, -0.3191802465096591, -0.3455761632173287, -0.3682534777677377, -0.3932911527109591, -0.4132682864643911, -0.4362728079891377, -0.464150329222451, -0.4867407119649905, -0.4829139105357234, -0.5123681071685989, -0.5401950994334137, -0.5289895436846634, -0.5318172436540657, -0.529185900842428, -0.5884087847825393, -0.5797006336847901, -0.6398375673067028, -0.6583639574748928, -0.6365553508478161, -0.6360201296956565, -0.69001336009866, -0.7008294090604775, -0.687311614195764, -0.7026873777955611, -0.7366057651872653, -0.7765074788388338, -0.8232502344631817, -0.7677123703539718, -0.8166457379791547, -0.832271818302008, -0.8612868365098004, -0.8320418928537716, -0.81893486256261, -0.871073352555849, -0.8631210393675395, -0.9043793774988319, -0.8726759808424536, -0.8814728578727244, -0.9158479951774509, -0.9008366016008921, -0.9173057700855938, -0.9719886340143802, -0.9467243040988472, -0.9725013431963369, -0.9802971434976491, -1.0176815704862052, -0.994916519564165, -1.0189386359357857, -1.0331278010111047, -1.0200331653819317, -1.0456174549458097, -1.0782977465033827, -1.0572576031217789, -1.0597600044122188, -1.087843524894066, -1.0816545849272383, -1.0780959622446622, -1.0868484177665227, -1.0864865558745362, -1.078499513710828, -1.091481205583084, -1.1044567546164346, -1.0850742870391965, -1.1229748643985284, -1.1266055092803673, -1.1368247862376184, -1.1455444570298001, -1.1427818523365691, -1.1555983540627799, -1.162133413216016, -1.2035242882647799, -1.1751814978767567, -1.1480931195240658, -1.1925639052468986, -1.201410055867493, -1.172058939807803, -1.1839945647621248, -1.147669532151758, -1.1778666425797741, -1.1900750160166464, -1.203099914785003, -1.190338314272084, -1.264372082472477, -0.9490738325036769]| 98.6226043701171875|      0.12500000|[3600, 1180, 60, 355]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.1924371121026906, -0.0718793180661114, -0.1042778501435339, -0.0585967878930971, -0.1193461010639201, -0.1532167410430492, -0.0895800808843298, -0.1849742789161093, -0.2575222040964933, -0.2327602017300045, -0.2229651595737555, -0.2645152976233773, -0.2874653159577646, -0.300299371353285, -0.3260864076463588, -0.370405649134098, -0.3124578740187464, -0.3484025155882316, -0.3666513384437879, -0.3967640245565472, -0.4105911731809656, -0.4411296570784026, -0.4717427367433114, -0.4781573870036262, -0.4759422984287147, -0.5134952933999141, -0.5466084600253915, -0.5299020402137173, -0.5298137953372383, -0.5343109107628761, -0.5723224113043651, -0.5782697553855016, -0.6189650842767412, -0.6660739570436532, -0.6325188139419016, -0.6302288776823606, -0.6874473603504747, -0.6974845486669236, -0.6917281549265086, -0.7000351832117726, -0.7291009010570961, -0.7667988843080129, -0.8210144402561005, -0.764061169094627, -0.8099120964850892, -0.8269343951227094, -0.8600569581112106, -0.8276701184708823, -0.8232975556190743, -0.8734084960642385, -0.8591611707986124, -0.8896831203099157, -0.8714746655251506, -0.8834889149002283, -0.9236903645550639, -0.9033352476348199, -0.9223455956554321, -0.9591037461477043, -0.9479082031019282, -0.9649556321893676, -0.9724713209282192, -1.0216689186590189, -0.9931306892023964, -1.0168408323021256, -1.0368343235298736, -1.0197649702082285, -1.0522492009026478, -1.077861033981323, -1.0469159513840889, -1.054224227219656, -1.0920240885078385, -1.0687862550446166, -1.0833056009818043, -1.0759402434380168, -1.0890787355659552, -1.0755090711498423, -1.082151163876522, -1.1044161146969729, -1.0858645874107875, -1.119403095408742, -1.1246018260374204, -1.1336770458549172, -1.144262709318909, -1.142297126526913, -1.1661866013917765, -1.1610137483458134, -1.1928370040931986, -1.1694748388242358, -1.1409081497971159, -1.1952480234730691, -1.2061189680910704, -1.1667877560153013, -1.1913379873836134, -1.1472962299786558, -1.170185188513587, -1.1874035840337567, -1.2041319425501802, -1.1965622783113203, -1.2657972118339276, -0.9619912570558196]| 98.6194610595703125|      0.25000000|[3613, 1184, 60, 356]                                                      | | GPS sucess | actual_k=4
      43|[-0.1808891428615715, -0.0652773897344295, -0.1098523831550363, -0.0645688675251263, -0.1203763437551256, -0.1561812035829073, -0.0976402329524997, -0.1863445173550808, -0.2619596896188799, -0.2269006377858706, -0.2228846632006706, -0.2655321299015273, -0.2937056531306944, -0.3038228621368561, -0.333559417174524, -0.377623766022928, -0.3176259948373538, -0.3562698144764829, -0.3706084772104416, -0.4030206180320869, -0.4201191577702779, -0.450660298363165, -0.4808149763702107, -0.485281770296828, -0.4869937647215321, -0.5250089389844612, -0.5543720425126429, -0.5494285874424212, -0.5429032768919808, -0.5421004351356637, -0.585596428431571, -0.6000820191821119, -0.6432352495891, -0.6848791877239836, -0.6438707993960728, -0.6458977672844932, -0.699131494498385, -0.7223256142624516, -0.7077028536638847, -0.7176943624702977, -0.7408536364866244, -0.7850747354628473, -0.8333439823989783, -0.780585123212425, -0.8282348503097658, -0.8564251683377081, -0.8781787479441633, -0.8477115949987724, -0.8482458473307458, -0.894206446902521, -0.880548800561189, -0.9112583670783388, -0.8935386418185541, -0.9062229400232779, -0.9465149091936937, -0.9270850267710293, -0.9515614464802704, -0.9783806624095294, -0.9725685393692851, -0.987139834771313, -0.9977942101996304, -1.0472535820462352, -1.019446520635145, -1.0472449758054698, -1.0676685217444437, -1.0401184058280877, -1.0845695568131248, -1.1059176028098454, -1.0697523637314856, -1.0842776567097734, -1.1200194006420077, -1.0915243052466819, -1.1155874434656148, -1.11258711527601, -1.126772100672632, -1.1014706422557117, -1.1130016489389343, -1.0830386481244523, -1.118438088635236, -1.1526846202387888, -1.1584032378795974, -1.1648800965550965, -1.1844769320150805, -1.1738629550305597, -1.2067952017435375, -1.196162564111291, -1.2329646228305056, -1.2060466986426615, -1.177550254800235, -1.240222762659895, -1.24491619718299, -1.204650863420072, -1.2318256201288478, -1.1851911237266837, -1.2090898141283934, -1.2271670301133915, -1.24314727987647, -1.2469565206649513, -1.3148032211423744, -1.0028895556133104]| 98.6106414794921875|      0.50000000|[3662, 1200, 61, 361]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
