k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.3226297572255135, 1.6198359094560146, -0.3663645684719086, -2.188419323414564, 0.1182937771081924, -0.5054587572813034, 0.5467441976070404, -0.5406216327100992, -4.785205855965614, 0.1120292544364929, 1.8853746615350246, -8.08084000647068, -4.414898723363876, 2.5287284664809704, -0.4534694999456406, -3.5187233202159405, -0.599741521757096, -1.7014629486948252, 1.0265836156904697, 0.3918067514896393, 0.1515298187732697, 3.3244965821504593]|  0.5590581893920898|      8.00000000|[309, 44, 0, 22]                                                           |  | used linear model with 33 points | actual_k=2
      12|[-1.8222211077809334, 2.6354502998292446, 1.8232468664646149, -0.2607614807784557, 0.9088019281625748, 0.4889158755540848, -0.1692605912685394, -1.4116648975759745, -3.1096729189157486, -0.1936936676502228, 1.5223720036447048, -9.315263763070107, -4.431023383513093, 3.3354144506156445, -0.1063797622919083, -1.1161885969340801, -2.438739243429154, -6.244627678766847, 0.107890609651804, -1.3265678584575653, -1.5140255391597748, 0.9184413701295853]|  0.5573954582214355|     16.00000000|[337, 48, 0, 24]                                                           | | GPS sucess | actual_k=2
      13|[-1.8222211077809334, 2.6354502998292446, 1.8232468664646149, -0.2607614807784557, 0.9088019281625748, 0.4889158755540848, -0.1692605912685394, -1.4116648975759745, -3.1096729189157486, -0.1936936676502228, 1.5223720036447048, -9.315263763070107, -4.431023383513093, 3.3354144506156445, -0.1063797622919083, -1.1161885969340801, -2.438739243429154, -6.244627678766847, 0.107890609651804, -1.3265678584575653, -1.5140255391597748, 0.9184413701295853]|  0.5573954582214355|      8.00000000|[365, 52, 0, 26]                                                           |  | used linear model with 33 points | actual_k=2
      14|[-1.8222211077809334, 2.6354502998292446, 1.8232468664646149, -0.2607614807784557, 0.9088019281625748, 0.4889158755540848, -0.1692605912685394, -1.4116648975759745, -3.1096729189157486, -0.1936936676502228, 1.5223720036447048, -9.315263763070107, -4.431023383513093, 3.3354144506156445, -0.1063797622919083, -1.1161885969340801, -2.438739243429154, -6.244627678766847, 0.107890609651804, -1.3265678584575653, -1.5140255391597748, 0.9184413701295853]|  0.5573954582214355|      4.00000000|[393, 56, 0, 28]                                                           |  | used linear model with 33 points | actual_k=2
      15|[-2.1038165763020515, 2.4076526425778866, -0.0612616240978241, -0.6557896845042706, 0.6575198322534561, 0.597719095647335, -0.0330294519662857, -2.0154784861952066, -2.587048962712288, -0.6403712928295135, 0.9029933176934719, -8.68247665464878, -2.250706696882844, 4.075973015278578, 0.0121483877301216, -0.5412784926593304, -1.742896858137101, -5.801196867600083, -0.5139555297791958, -1.8564859926700592, -2.7476424872875214, 0.646366074681282]|  0.5084308981895447|      8.00000000|[421, 60, 0, 30]                                                           | | GPS sucess | actual_k=2
      16|[-2.1038165763020515, 2.4076526425778866, -0.0612616240978241, -0.6557896845042706, 0.6575198322534561, 0.597719095647335, -0.0330294519662857, -2.0154784861952066, -2.587048962712288, -0.6403712928295135, 0.9029933176934719, -8.68247665464878, -2.250706696882844, 4.075973015278578, 0.0121483877301216, -0.5412784926593304, -1.742896858137101, -5.801196867600083, -0.5139555297791958, -1.8564859926700592, -2.7476424872875214, 0.646366074681282]|  0.5084308981895447|      4.00000000|[449, 64, 0, 32]                                                           |  | used linear model with 33 points | actual_k=2
      17|[-1.061278648674488, 1.549296285957098, -0.3124183416366577, 0.0387562997639179, -0.0322533696889877, -0.6967655196785927, -1.5800582319498062, -1.6735929492861032, -2.6038506496697664, 0.224010556936264, 0.445369478315115, -9.667264714837074, -1.7538584116846323, 4.31414845213294, 0.3363062515854836, -1.2582060806453228, -2.0269824299030006, -6.590133661404252, -0.4753061272203922, -0.8008683025836945, -1.6746346652507782, -0.4417167156934738]|  0.4614938199520111|      8.00000000|[477, 68, 0, 34]                                                           | | GPS sucess | actual_k=2
      18|[-1.061278648674488, 1.549296285957098, -0.3124183416366577, 0.0387562997639179, -0.0322533696889877, -0.6967655196785927, -1.5800582319498062, -1.6735929492861032, -2.6038506496697664, 0.224010556936264, 0.445369478315115, -9.667264714837074, -1.7538584116846323, 4.31414845213294, 0.3363062515854836, -1.2582060806453228, -2.0269824299030006, -6.590133661404252, -0.4753061272203922, -0.8008683025836945, -1.6746346652507782, -0.4417167156934738]|  0.4614938199520111|      4.00000000|[505, 72, 0, 36]                                                           |  | used linear model with 33 points | actual_k=2
      19|[-1.3706847801804543, -0.1047614552080631, -1.2322872877120972, 0.1079584248363972, -0.3253513127565384, -0.2551996186375618, -0.7920425683259964, -0.8570825699716806, -2.469469355419278, 0.1355697363615036, -1.7586407698690891, -9.292928531765938, -2.2211373690515757, 4.069121699780226, 0.8259746804833412, -0.3607143871486187, -1.2671023639850318, -7.5862947050482035, -0.6477036066353321, -1.6473627984523773, -1.9878491163253784, -1.2837828248739243]|  0.4463849663734436|      8.00000000|[533, 76, 0, 38]                                                           | | GPS sucess | actual_k=2
      20|[-1.3706847801804543, -0.1047614552080631, -1.2322872877120972, 0.1079584248363972, -0.3253513127565384, -0.2551996186375618, -0.7920425683259964, -0.8570825699716806, -2.469469355419278, 0.1355697363615036, -1.7586407698690891, -9.292928531765938, -2.2211373690515757, 4.069121699780226, 0.8259746804833412, -0.3607143871486187, -1.2671023639850318, -7.5862947050482035, -0.6477036066353321, -1.6473627984523773, -1.9878491163253784, -1.2837828248739243]|  0.4463849663734436|      4.00000000|[561, 80, 0, 40]                                                           |  | used linear model with 33 points | actual_k=2
      21|[-1.2793803066015244, 0.2419201098382473, -0.5033084154129028, -0.5995616428554058, -0.1422988623380661, 0.5836245343089104, -1.3622128516435623, -0.9920220319181681, -2.8403121698647738, -0.8494306951761246, -0.0893820561468601, -7.1933725625276566, -1.339380407705903, 3.755907665938139, 0.0322239175438881, -0.9932466857135296, -0.5243048104457557, -7.045767480507493, 0.5733181647956371, -1.6543845036067069, -2.5509051084518433, -0.6360089629888535]|  0.4301298260688782|      8.00000000|[589, 84, 0, 42]                                                           | | GPS sucess | actual_k=2
      22|[-1.2793803066015244, 0.2419201098382473, -0.5033084154129028, -0.5995616428554058, -0.1422988623380661, 0.5836245343089104, -1.3622128516435623, -0.9920220319181681, -2.8403121698647738, -0.8494306951761246, -0.0893820561468601, -7.1933725625276566, -1.339380407705903, 3.755907665938139, 0.0322239175438881, -0.9932466857135296, -0.5243048104457557, -7.045767480507493, 0.5733181647956371, -1.6543845036067069, -2.5509051084518433, -0.6360089629888535]|  0.4301298260688782|      4.00000000|[617, 88, 0, 44]                                                           |  | used linear model with 33 points | actual_k=2
      23|[0.1470935493707657, -0.8362882174551487, -1.1932096481323242, -0.0800389759242535, -1.1047299951314926, 0.7531126663088799, 0.2931964844465256, -1.2080890480428934, -3.2479376662522554, 0.0880675762891769, 0.2160794697701931, -6.4554262310266495, -0.1483289245516062, 3.4298627488315105, -0.4211606606841087, -0.3503639213740826, -1.0689680012874305, -7.516240680590272, -1.012649018317461, -1.9553981819190085, -1.9173012971878052, -0.3224900513887405]|  0.4248737990856171|      8.00000000|[645, 92, 0, 46]                                                           | | GPS sucess | actual_k=2
      24|[0.1470935493707657, -0.8362882174551487, -1.1932096481323242, -0.0800389759242535, -1.1047299951314926, 0.7531126663088799, 0.2931964844465256, -1.2080890480428934, -3.2479376662522554, 0.0880675762891769, 0.2160794697701931, -6.4554262310266495, -0.1483289245516062, 3.4298627488315105, -0.4211606606841087, -0.3503639213740826, -1.0689680012874305, -7.516240680590272, -1.012649018317461, -1.9553981819190085, -1.9173012971878052, -0.3224900513887405]|  0.4248737990856171|      4.00000000|[673, 96, 0, 48]                                                           |  | used linear model with 33 points | actual_k=2
      25|[0.1470935493707657, -0.8362882174551487, -1.1932096481323242, -0.0800389759242535, -1.1047299951314926, 0.7531126663088799, 0.2931964844465256, -1.2080890480428934, -3.2479376662522554, 0.0880675762891769, 0.2160794697701931, -6.4554262310266495, -0.1483289245516062, 3.4298627488315105, -0.4211606606841087, -0.3503639213740826, -1.0689680012874305, -7.516240680590272, -1.012649018317461, -1.9553981819190085, -1.9173012971878052, -0.3224900513887405]|  0.4248737990856171|      2.00000000|[701, 100, 0, 50]                                                          |  | used linear model with 33 points | actual_k=2
      26|[-0.5591519325971603, -0.5070654787123203, -1.1907059780787677, -0.0194663964211941, -0.7446788400411606, 0.778737623244524, -0.0754211694002151, -1.6313094440847635, -2.5866286624222994, 0.0836170734837651, -0.156812522560358, -6.988193467259407, 0.1182958241552114, 2.676158856600523, -0.3375135064125061, -0.1133300922811031, -1.2017094674520195, -7.149950290098786, -0.5049359388649464, -2.022662835661322, -1.0688818097114563, 0.0058257430791855]|  0.4033122062683105|      4.00000000|[729, 104, 0, 52]                                                          | | GPS sucess | actual_k=2
      27|[-0.5591519325971603, -0.5070654787123203, -1.1907059780787677, -0.0194663964211941, -0.7446788400411606, 0.778737623244524, -0.0754211694002151, -1.6313094440847635, -2.5866286624222994, 0.0836170734837651, -0.156812522560358, -6.988193467259407, 0.1182958241552114, 2.676158856600523, -0.3375135064125061, -0.1133300922811031, -1.2017094674520195, -7.149950290098786, -0.5049359388649464, -2.022662835661322, -1.0688818097114563, 0.0058257430791855]|  0.4033122062683105|      2.00000000|[757, 108, 0, 54]                                                          |  | used linear model with 33 points | actual_k=2
      28|[-0.1482067555189133, -0.3416996039450169, -0.3421271673869342, -0.237841721624136, -0.24693264067173, -0.0334833078086376, -0.4803399294614792, -2.025876784697175, -2.4751290921121836, 0.0652515674009919, -0.1470208521932364, -7.101242132484913, -0.3044955376535654, 3.5245118848979473, -0.0282989740371704, -0.1441434342414141, -1.566196400206536, -7.511241668835282, -0.0749817378818989, -2.33183957869187, -0.9812619909644127, -0.095486007630825]|  0.3746432065963745|      4.00000000|[785, 112, 0, 56]                                                          | | GPS sucess | actual_k=2
      29|[-0.1482067555189133, -0.3416996039450169, -0.3421271673869342, -0.237841721624136, -0.24693264067173, -0.0334833078086376, -0.4803399294614792, -2.025876784697175, -2.4751290921121836, 0.0652515674009919, -0.1470208521932364, -7.101242132484913, -0.3044955376535654, 3.5245118848979473, -0.0282989740371704, -0.1441434342414141, -1.566196400206536, -7.511241668835282, -0.0749817378818989, -2.33183957869187, -0.9812619909644127, -0.095486007630825]|  0.3746432065963745|      2.00000000|[813, 116, 0, 58]                                                          |  | used linear model with 33 points | actual_k=2
      30|[-0.3842571377754211, -0.0927700884640217, -0.2646149701904505, 0.5971846617758274, -0.1104419678449631, -0.2249607257544994, -0.3245384246110916, -1.6251160446554422, -2.494393227621913, 0.1270829262211919, -0.0274413209408522, -7.291408516466618, -0.3330452367663383, 3.4163106717169285, 0.1399413347244263, -0.113749235868454, -2.4594198050908744, -7.469440193846822, 0.1664092652499676, -1.8505651229061186, 0.0091034546494484, -0.0394661799073219]|  0.3668271303176880|      4.00000000|[841, 120, 0, 60]                                                          | | GPS sucess | actual_k=2
      31|[-0.3842571377754211, -0.0927700884640217, -0.2646149701904505, 0.5971846617758274, -0.1104419678449631, -0.2249607257544994, -0.3245384246110916, -1.6251160446554422, -2.494393227621913, 0.1270829262211919, -0.0274413209408522, -7.291408516466618, -0.3330452367663383, 3.4163106717169285, 0.1399413347244263, -0.113749235868454, -2.4594198050908744, -7.469440193846822, 0.1664092652499676, -1.8505651229061186, 0.0091034546494484, -0.0394661799073219]|  0.3668271303176880|      2.00000000|[869, 124, 0, 62]                                                          |  | used linear model with 33 points | actual_k=2
      32|[-0.3842571377754211, -0.0927700884640217, -0.2646149701904505, 0.5971846617758274, -0.1104419678449631, -0.2249607257544994, -0.3245384246110916, -1.6251160446554422, -2.494393227621913, 0.1270829262211919, -0.0274413209408522, -7.291408516466618, -0.3330452367663383, 3.4163106717169285, 0.1399413347244263, -0.113749235868454, -2.4594198050908744, -7.469440193846822, 0.1664092652499676, -1.8505651229061186, 0.0091034546494484, -0.0394661799073219]|  0.3668271303176880|      1.00000000|[897, 128, 0, 64]                                                          |  | used linear model with 33 points | actual_k=2
      33|[-0.1320886313915253, -0.2443829663097858, -0.0981083966325969, 0.3073391057550907, -0.1867794990539551, -0.1914731934666634, -0.1745151281356812, -1.8406257722526789, -2.331942630931735, -0.2452847836539149, -0.0126356016844511, -7.13155984133482, -0.4225173369050026, 3.4804739765822887, 0.1618234757333994, -0.4043616652488708, -2.086438614409417, -7.583243178203702, -0.2299678511917591, -2.003695520106703, -0.1811426505446434, -0.1587887927889824]|  0.3648938238620758|      2.00000000|[925, 132, 0, 66]                                                          | | GPS sucess | actual_k=2
      34|[-0.1320886313915253, -0.2443829663097858, -0.0981083966325969, 0.3073391057550907, -0.1867794990539551, -0.1914731934666634, -0.1745151281356812, -1.8406257722526789, -2.331942630931735, -0.2452847836539149, -0.0126356016844511, -7.13155984133482, -0.4225173369050026, 3.4804739765822887, 0.1618234757333994, -0.4043616652488708, -2.086438614409417, -7.583243178203702, -0.2299678511917591, -2.003695520106703, -0.1811426505446434, -0.1587887927889824]|  0.3648938238620758|      1.00000000|[953, 136, 0, 68]                                                          |  | used linear model with 33 points | actual_k=2
      35|[-0.10470618493855, -0.1913205347955227, -0.1995765424799174, 0.3640016876161098, 0.0053835958242416, -0.3274624273180962, -0.3633563071489334, -1.6822157446295023, -2.171479372307658, 0.2203348400071263, -0.0998028200119734, -7.135932081844658, -0.3197122663259506, 3.3559908382594585, 0.0757415313273668, -0.0095245242118835, -2.5501875462941825, -7.907044963911176, -0.2285567248472944, -2.2096105092205107, 0.0383194461464882, -0.2027524225413799]|  0.3591044247150421|      2.00000000|[981, 140, 0, 70]                                                          | | GPS sucess | actual_k=2
      36|[-0.1596425678580999, -0.863484438508749, -0.1997452649811748, 0.3942046035081148, -0.5805267840623856, -0.3099421504884958, -1.2156620770692825, -0.9060264769941568, -1.97391371242702, -0.1267681298777461, 0.370689632371068, -6.546698802616447, -0.2449932247400284, 3.1372460536658764, -0.0016174744814634, 0.0846959054470062, -3.11543347267434, -7.587597476318479, -0.9374322021612898, -2.15216655516997, 0.2138612642884254, 0.0140748955309391]|  0.3549270927906036|      4.00000000|[1009, 144, 0, 72]                                                         | | GPS sucess | actual_k=2
      37|[-0.1596425678580999, -0.863484438508749, -0.1997452649811748, 0.3942046035081148, -0.5805267840623856, -0.3099421504884958, -1.2156620770692825, -0.9060264769941568, -1.97391371242702, -0.1267681298777461, 0.370689632371068, -6.546698802616447, -0.2449932247400284, 3.1372460536658764, -0.0016174744814634, 0.0846959054470062, -3.11543347267434, -7.587597476318479, -0.9374322021612898, -2.15216655516997, 0.2138612642884254, 0.0140748955309391]|  0.3549270927906036|      2.00000000|[1037, 148, 0, 74]                                                         |  | used linear model with 33 points | actual_k=2
      38|[-0.8380353357642889, -0.5945848487317562, -0.4727375182847027, -0.0647011231631041, -0.6813495084643364, -0.3327521998435259, -0.853008434176445, 0.09288633428514, -1.9416190888732672, 0.0930895479395986, 0.4940333757549524, -6.565741646569222, -0.1549565196037292, 3.6051358096301556, -0.2087617795914412, 0.3228608518838882, -3.6241221609525383, -7.518324064090848, -0.560215356410481, -2.0866272770799696, 0.4067471548914909, 0.9580777622759342]|  0.3538256883621216|      4.00000000|[1065, 152, 0, 76]                                                         | | GPS sucess | actual_k=2
      39|[-0.8380353357642889, -0.5945848487317562, -0.4727375182847027, -0.0647011231631041, -0.6813495084643364, -0.3327521998435259, -0.853008434176445, 0.09288633428514, -1.9416190888732672, 0.0930895479395986, 0.4940333757549524, -6.565741646569222, -0.1549565196037292, 3.6051358096301556, -0.2087617795914412, 0.3228608518838882, -3.6241221609525383, -7.518324064090848, -0.560215356410481, -2.0866272770799696, 0.4067471548914909, 0.9580777622759342]|  0.3538256883621216|      2.00000000|[1093, 156, 0, 78]                                                         |  | used linear model with 33 points | actual_k=2
      40|[-0.8380353357642889, -0.5945848487317562, -0.4727375182847027, -0.0647011231631041, -0.6813495084643364, -0.3327521998435259, -0.853008434176445, 0.09288633428514, -1.9416190888732672, 0.0930895479395986, 0.4940333757549524, -6.565741646569222, -0.1549565196037292, 3.6051358096301556, -0.2087617795914412, 0.3228608518838882, -3.6241221609525383, -7.518324064090848, -0.560215356410481, -2.0866272770799696, 0.4067471548914909, 0.9580777622759342]|  0.3538256883621216|      1.00000000|[1121, 160, 0, 80]                                                         |  | used linear model with 33 points | actual_k=2
      41|[-0.6359447594732046, -0.329399611800909, -0.3282284114102367, -0.2915481012314558, -0.8334170505404472, -0.4612394589930773, -0.8701821938157082, 0.1031289948150516, -1.6382003035396338, 0.1155941681936383, 0.2516994569450617, -6.749816420953721, 0.0050639361143112, 3.350983928889036, -0.196246531791985, 0.2572405710816383, -3.7325457143597305, -7.6780081409960985, -0.3602464372524992, -2.000767106655985, 0.8062201663851738, 0.9978388696908951]|  0.3479544520378113|      2.00000000|[1149, 164, 0, 82]                                                         | | GPS sucess | actual_k=2
      42|[-0.6359447594732046, -0.329399611800909, -0.3282284114102367, -0.2915481012314558, -0.8334170505404472, -0.4612394589930773, -0.8701821938157082, 0.1031289948150516, -1.6382003035396338, 0.1155941681936383, 0.2516994569450617, -6.749816420953721, 0.0050639361143112, 3.350983928889036, -0.196246531791985, 0.2572405710816383, -3.7325457143597305, -7.6780081409960985, -0.3602464372524992, -2.000767106655985, 0.8062201663851738, 0.9978388696908951]|  0.3479544520378113|      1.00000000|[1177, 168, 0, 84]                                                         |  | used linear model with 33 points | actual_k=2
      43|[-0.4170504417270422, -0.4845229499042034, -0.2769882540742401, -0.4651420991867781, -0.4767320677638054, -0.8268348891288042, -0.9424412474036217, -0.2117949770763516, -1.4600941743701696, -0.0880703730508685, 0.0422546807676554, -6.452440980356187, 0.0546285770833492, 3.3954875580966473, 0.0337049243971705, 0.1462162882089615, -3.813802610617131, -7.549963744357228, -0.5050395453581586, -2.2991742440499365, 1.0390985682606697, 0.9174402728676796]|  0.3436913192272186|      2.00000000|[1205, 172, 0, 86]                                                         | | GPS sucess | actual_k=2
      44|[-0.5796044524759054, -0.267985861748457, -0.1609675671497826, -0.1574562173336744, 0.0296278074383736, -1.0913375336676836, -0.865066647529602, 0.0039507998153567, -0.162805637344718, -0.6260424060747027, 0.3120066467672586, -5.975305560510606, -0.1558398194611073, 3.102362047880888, -0.0272546196356416, 0.2381988316774368, -3.7668790477328002, -8.220826180651784, -0.5837280625710264, -2.213015886489302, 1.076355468481779, 1.1328446939587593]|  0.3399239182472229|      4.00000000|[1233, 176, 0, 88]                                                         | | GPS sucess | actual_k=2
      45|[-0.5796044524759054, -0.267985861748457, -0.1609675671497826, -0.1574562173336744, 0.0296278074383736, -1.0913375336676836, -0.865066647529602, 0.0039507998153567, -0.162805637344718, -0.6260424060747027, 0.3120066467672586, -5.975305560510606, -0.1558398194611073, 3.102362047880888, -0.0272546196356416, 0.2381988316774368, -3.7668790477328002, -8.220826180651784, -0.5837280625710264, -2.213015886489302, 1.076355468481779, 1.1328446939587593]|  0.3399239182472229|      2.00000000|[1261, 180, 0, 90]                                                         |  | used linear model with 33 points | actual_k=2
      46|[-0.4696952011436224, -0.2694849072722718, -0.4946056987682823, -0.0212950836867094, -0.4392926916480064, -0.6519916374236345, -1.3663086891174316, -0.0455854730680585, -0.3126530554145575, -0.705352577380836, 0.4095490071922541, -6.089886050205678, -0.5786342807114124, 2.7646926157176495, 0.1549235498532653, -0.1649892777204514, -4.1375502604059875, -8.424617262557149, -0.1299691671738401, -2.0680098705925047, -0.1532100327312946, 1.2572095021605492]|  0.3374834656715393|      4.00000000|[1289, 184, 0, 92]                                                         | | GPS sucess | actual_k=2
      47|[-0.4696952011436224, -0.2694849072722718, -0.4946056987682823, -0.0212950836867094, -0.4392926916480064, -0.6519916374236345, -1.3663086891174316, -0.0455854730680585, -0.3126530554145575, -0.705352577380836, 0.4095490071922541, -6.089886050205678, -0.5786342807114124, 2.7646926157176495, 0.1549235498532653, -0.1649892777204514, -4.1375502604059875, -8.424617262557149, -0.1299691671738401, -2.0680098705925047, -0.1532100327312946, 1.2572095021605492]|  0.3374834656715393|      2.00000000|[1317, 188, 0, 94]                                                         |  | used linear model with 33 points | actual_k=2
      48|[-0.4696952011436224, -0.2694849072722718, -0.4946056987682823, -0.0212950836867094, -0.4392926916480064, -0.6519916374236345, -1.3663086891174316, -0.0455854730680585, -0.3126530554145575, -0.705352577380836, 0.4095490071922541, -6.089886050205678, -0.5786342807114124, 2.7646926157176495, 0.1549235498532653, -0.1649892777204514, -4.1375502604059875, -8.424617262557149, -0.1299691671738401, -2.0680098705925047, -0.1532100327312946, 1.2572095021605492]|  0.3374834656715393|      1.00000000|[1345, 192, 0, 96]                                                         |  | used linear model with 33 points | actual_k=2
      49|[-0.5861494150012732, -0.5793276428012177, -0.5131650484690908, -0.1671187859028578, -0.2527291551232338, -0.9261595625430346, -1.44418715685606, -0.0667473459616303, -0.2027424555271864, -0.7953277854248881, 0.1711934003978968, -6.205094355624169, -0.679310891777277, 2.8826424814760685, 0.1202612919732928, 0.0392426252365112, -4.0860685701482, -8.917601408436894, -0.4737579697975889, -2.172249684575945, 0.1522925905883312, 1.575972281396389]|  0.3338795900344849|      2.00000000|[1373, 196, 0, 98]                                                         | | GPS sucess | actual_k=2
      50|[-0.5861494150012732, -0.5793276428012177, -0.5131650484690908, -0.1671187859028578, -0.2527291551232338, -0.9261595625430346, -1.44418715685606, -0.0667473459616303, -0.2027424555271864, -0.7953277854248881, 0.1711934003978968, -6.205094355624169, -0.679310891777277, 2.8826424814760685, 0.1202612919732928, 0.0392426252365112, -4.0860685701482, -8.917601408436894, -0.4737579697975889, -2.172249684575945, 0.1522925905883312, 1.575972281396389]|  0.3338795900344849|      1.00000000|[1401, 200, 0, 100]                                                        |  | used linear model with 33 points | actual_k=2
