k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[-1.8914194917306304, -0.9009017422795296, -1.1388311460614204, -1.901611216366291, -3.486912796739489, -2.455389376729727, -2.2077905884943902, -1.2558325063437223, -0.9060959406197071, -1.0650207474827766, -0.3749907221645117, -5.1949036456644535, -0.6855403482913971, -3.1419311687350273, 0.0152548402547836, 0.1960641881451011, -3.0847101835533977, -9.675195515155792, -4.291607894003391, -0.7160561476484872, -0.1687789708375931, 0.9349747346714139]|  0.3750449717044830|      4.00000000|[741, 50, 0, 59]                                                           |  | used linear model with 33 points | actual_k=1
      25|[-2.2009597634896636, -1.2422193065285683, -1.496973641216755, -2.263271637260914, 0.398249079938978, -2.790746059268713, -2.516616379376501, -0.9794231187552214, -1.1433287300169468, -1.2604821845889091, -0.5268913712352514, -5.303099442273378, -0.7515326216816902, -3.1257496140897274, 0.0225841915234923, 0.2312208963558078, -3.0298089077696204, -9.610277839004993, -4.228047341108322, -0.6668716278509237, -0.1486347503960133, 0.9097690163180232]|  0.3694030046463013|      8.00000000|[771, 52, 0, 61]                                                           | | GPS sucess | actual_k=1
      26|[-2.2009597634896636, -1.2422193065285683, -1.496973641216755, -2.263271637260914, 0.398249079938978, -2.790746059268713, -2.516616379376501, -0.9794231187552214, -1.1433287300169468, -1.2604821845889091, -0.5268913712352514, -5.303099442273378, -0.7515326216816902, -3.1257496140897274, 0.0225841915234923, 0.2312208963558078, -3.0298089077696204, -9.610277839004993, -4.228047341108322, -0.6668716278509237, -0.1486347503960133, 0.9097690163180232]|  0.3694030046463013|      4.00000000|[803, 54, 0, 64]                                                           |  | used linear model with 33 points | actual_k=1
      27|[-2.191530021838844, -1.2239803597331047, -1.4693638980388641, -2.2267390601336956, 0.4422469674609601, -2.741749946027994, -2.4660986750386655, -0.9318700153380632, -1.1042359881103039, -1.236355111002922, -0.525244836229831, -5.332457872107625, -0.5841531082987785, -3.2467294819653034, -0.0802962044253945, -0.0275928126648068, -3.3773930659517646, -10.061214245855808, -4.797927290201187, 2.9961089286371134, -1.0072140283882618, -0.1205851258710027]|  0.3638541698455811|      8.00000000|[833, 56, 0, 66]                                                           | | GPS sucess | actual_k=1
      28|[-2.191530021838844, -1.2239803597331047, -1.4693638980388641, -2.2267390601336956, 0.4422469674609601, -2.741749946027994, -2.4660986750386655, -0.9318700153380632, -1.1042359881103039, -1.236355111002922, -0.525244836229831, -5.332457872107625, -0.5841531082987785, -3.2467294819653034, -0.0802962044253945, -0.0275928126648068, -3.3773930659517646, -10.061214245855808, -4.797927290201187, 2.9961089286371134, -1.0072140283882618, -0.1205851258710027]|  0.3638541698455811|      4.00000000|[864, 59, 0, 69]                                                           |  | used linear model with 33 points | actual_k=1
      29|[-2.191530021838844, -1.2239803597331047, -1.4693638980388641, -2.2267390601336956, 0.4422469674609601, -2.741749946027994, -2.4660986750386655, -0.9318700153380632, -1.1042359881103039, -1.236355111002922, -0.525244836229831, -5.332457872107625, -0.5841531082987785, -3.2467294819653034, -0.0802962044253945, -0.0275928126648068, -3.3773930659517646, -10.061214245855808, -4.797927290201187, 2.9961089286371134, -1.0072140283882618, -0.1205851258710027]|  0.3638541698455811|      2.00000000|[896, 61, 0, 72]                                                           |  | used linear model with 33 points | actual_k=1
      30|[-2.386550041846931, -1.128167025744915, -1.3169241100549698, -2.136911790817976, 0.3120780526660383, -2.565039087086916, -2.685742565896362, -0.6730101425200701, -0.9097131304442883, -1.3480720594525337, -0.7162169557996094, -5.757314445450902, -0.4085635915398598, -3.3035337701439857, 0.1684197327122092, -0.0946095259860158, -3.2353568663820624, -10.24026558548212, -4.4916031062603, 2.7075293156667612, -0.6107786782085896, -0.0585548812523484]|  0.3559081256389618|      4.00000000|[926, 63, 0, 74]                                                           | | GPS sucess | actual_k=1
      31|[-1.984887066297233, -1.4743179604411125, -1.2921595387160778, -1.6556578688323498, -0.1912181437946856, -1.8826096542179585, -2.227145859505981, -0.9005554635077715, -0.8719359710812569, -1.840545304119587, -0.7126510054804385, -6.43514627404511, -0.1441897824406624, -3.4610431864857674, 0.8617296358570457, -0.1245240261778235, -2.9714063992723823, -10.610340394079685, -4.794747829437256, 2.996593872027006, -0.1372614093124866, 0.7285423940047622]|  0.3538732230663300|      8.00000000|[956, 65, 0, 76]                                                           | | GPS sucess | actual_k=1
      32|[-1.984887066297233, -1.4743179604411125, -1.2921595387160778, -1.6556578688323498, -0.1912181437946856, -1.8826096542179585, -2.227145859505981, -0.9005554635077715, -0.8719359710812569, -1.840545304119587, -0.7126510054804385, -6.43514627404511, -0.1441897824406624, -3.4610431864857674, 0.8617296358570457, -0.1245240261778235, -2.9714063992723823, -10.610340394079685, -4.794747829437256, 2.996593872027006, -0.1372614093124866, 0.7285423940047622]|  0.3538732230663300|      4.00000000|[988, 67, 0, 79]                                                           |  | used linear model with 33 points | actual_k=1
      33|[-1.984887066297233, -1.4743179604411125, -1.2921595387160778, -1.6556578688323498, -0.1912181437946856, -1.8826096542179585, -2.227145859505981, -0.9005554635077715, -0.8719359710812569, -1.840545304119587, -0.7126510054804385, -6.43514627404511, -0.1441897824406624, -3.4610431864857674, 0.8617296358570457, -0.1245240261778235, -2.9714063992723823, -10.610340394079685, -4.794747829437256, 2.996593872027006, -0.1372614093124866, 0.7285423940047622]|  0.3538732230663300|      2.00000000|[1020, 69, 0, 82]                                                          |  | used linear model with 33 points | actual_k=1
      34|[-1.716471436433494, -1.4361662566661835, -1.7121554426848888, -1.624930951744318, 0.0195410042069852, -1.9592567794024944, -2.2845489135943353, -0.641911568120122, -0.6513815149664879, -1.5370553508400917, -0.7442060657776892, -6.242269532755017, -0.0869949497282505, -3.203024484217167, 0.8843151414766908, 0.0890078255906701, -3.0964141031727195, -10.14442504197359, -4.713837414979935, 3.2010436895652674, -0.0784581825137138, 0.9504979467019439]|  0.3500385880470276|      4.00000000|[1050, 71, 0, 84]                                                          | | GPS sucess | actual_k=1
      35|[-1.7475247224792838, -1.5562385469675064, -1.6708654314279556, -1.6293594781309366, -0.0388404377736151, -2.0772776789963245, -2.4653479806147516, -0.886079641059041, -0.9569615945219994, -1.8995426371693611, -1.1565478690899909, -6.694865332916379, -0.5676963962614536, 0.5587147697806358, 0.3940388644114137, -0.3776419749483466, -3.5170976957306266, -10.494254864752293, -4.965378046035767, 3.077775524870958, -0.0409227944910526, 1.1839158302173018]|  0.3494938611984253|      8.00000000|[1080, 73, 0, 86]                                                          | | GPS sucess | actual_k=1
      36|[-0.632771953009069, -1.7168890237808228, -2.057980313897133, -2.4451447669416666, -0.4234583624638617, -0.8824565596878529, -2.2538539222441614, -0.3955407459288836, -0.0405109152197838, -1.5941904559731483, -0.3585576065815985, -7.30560545809567, -1.584511462599039, 0.4732621908187866, 1.194853194989264, -0.6485810866579413, -5.423356755636632, -12.33090428262949, -4.258401334285736, 2.892742352501955, -0.3600109554827213, 2.028576768003404]|  0.3447244167327881|     16.00000000|[1110, 75, 0, 88]                                                          | | GPS sucess | actual_k=1
      37|[-0.632771953009069, -1.7168890237808228, -2.057980313897133, -2.4451447669416666, -0.4234583624638617, -0.8824565596878529, -2.2538539222441614, -0.3955407459288836, -0.0405109152197838, -1.5941904559731483, -0.3585576065815985, -7.30560545809567, -1.584511462599039, 0.4732621908187866, 1.194853194989264, -0.6485810866579413, -5.423356755636632, -12.33090428262949, -4.258401334285736, 2.892742352501955, -0.3600109554827213, 2.028576768003404]|  0.3447244167327881|      8.00000000|[1141, 78, 0, 91]                                                          |  | used linear model with 33 points | actual_k=1
      38|[-0.632771953009069, -1.7168890237808228, -2.057980313897133, -2.4451447669416666, -0.4234583624638617, -0.8824565596878529, -2.2538539222441614, -0.3955407459288836, -0.0405109152197838, -1.5941904559731483, -0.3585576065815985, -7.30560545809567, -1.584511462599039, 0.4732621908187866, 1.194853194989264, -0.6485810866579413, -5.423356755636632, -12.33090428262949, -4.258401334285736, 2.892742352501955, -0.3600109554827213, 2.028576768003404]|  0.3447244167327881|      4.00000000|[1172, 81, 0, 94]                                                          |  | used linear model with 33 points | actual_k=1
      39|[-0.632771953009069, -1.7168890237808228, -2.057980313897133, -2.4451447669416666, -0.4234583624638617, -0.8824565596878529, -2.2538539222441614, -0.3955407459288836, -0.0405109152197838, -1.5941904559731483, -0.3585576065815985, -7.30560545809567, -1.584511462599039, 0.4732621908187866, 1.194853194989264, -0.6485810866579413, -5.423356755636632, -12.33090428262949, -4.258401334285736, 2.892742352501955, -0.3600109554827213, 2.028576768003404]|  0.3447244167327881|      2.00000000|[1204, 83, 0, 97]                                                          |  | used linear model with 33 points | actual_k=1
      40|[-0.7998789986595511, -1.8990896046161652, -1.9154407232999802, -0.5029872599989176, -0.6033724048174918, -1.0491845197975636, -2.4028997025452554, -0.5234378445893526, -0.1448223516345024, -1.673508770763874, -0.4125048876740038, -7.334833336994052, -1.590701106004417, 0.3488336876034737, 1.2255783723667264, -0.6060384018346667, -5.374795882962644, -12.28315407782793, -4.219320192933083, 2.9142664987011813, -0.3659612787887454, 1.984204969368875]|  0.3329777419567108|      4.00000000|[1234, 85, 0, 99]                                                          | | GPS sucess | actual_k=1
      41|[-0.7998789986595511, -1.8990896046161652, -1.9154407232999802, -0.5029872599989176, -0.6033724048174918, -1.0491845197975636, -2.4028997025452554, -0.5234378445893526, -0.1448223516345024, -1.673508770763874, -0.4125048876740038, -7.334833336994052, -1.590701106004417, 0.3488336876034737, 1.2255783723667264, -0.6060384018346667, -5.374795882962644, -12.28315407782793, -4.219320192933083, 2.9142664987011813, -0.3659612787887454, 1.984204969368875]|  0.3329777419567108|      2.00000000|[1266, 87, 0, 102]                                                         |  | used linear model with 33 points | actual_k=1
      42|[-0.7686493983492255, -1.8802781887352467, -1.9147701736656018, -0.5249964781105518, -0.6514165201224387, -1.1254348792135715, -2.5083438879810274, -0.6578796524554491, -0.3068817928433418, -1.8606220856308937, -0.6209245533682406, -7.204624367877841, 0.2943552704527974, 0.1108179464936256, 0.9930841820314527, -0.8233446134254336, -5.566063939593732, -12.436349995434284, -4.321226231753826, 2.7274784165783785, -0.3208992024883628, 2.1273128306493163]|  0.3264220952987671|      4.00000000|[1296, 89, 0, 104]                                                         | | GPS sucess | actual_k=1
      43|[-0.7686493983492255, -1.8802781887352467, -1.9147701736656018, -0.5249964781105518, -0.6514165201224387, -1.1254348792135715, -2.5083438879810274, -0.6578796524554491, -0.3068817928433418, -1.8606220856308937, -0.6209245533682406, -7.204624367877841, 0.2943552704527974, 0.1108179464936256, 0.9930841820314527, -0.8233446134254336, -5.566063939593732, -12.436349995434284, -4.321226231753826, 2.7274784165783785, -0.3208992024883628, 2.1273128306493163]|  0.3264220952987671|      2.00000000|[1328, 91, 0, 107]                                                         |  | used linear model with 33 points | actual_k=1
      44|[-1.0608756830915809, -1.7066726572811604, -1.818908336397726, -0.5069520696997643, -0.8453684099949896, -0.5565825738012791, -2.6219017333351076, -0.5922511909157038, -0.2472153790295124, -1.5028246715664864, -0.3464605421759188, -7.231462340801954, 0.2974547985941172, 0.1283963546156883, 1.0150908501818776, -0.838533503934741, -5.513203731738031, -12.7616803124547, -4.036092661321163, 2.5812895316048525, -0.0442467769607902, 2.1217721505090594]|  0.3206414282321930|      4.00000000|[1358, 93, 0, 109]                                                         | | GPS sucess | actual_k=1
      45|[-1.0608756830915809, -1.7066726572811604, -1.818908336397726, -0.5069520696997643, -0.8453684099949896, -0.5565825738012791, -2.6219017333351076, -0.5922511909157038, -0.2472153790295124, -1.5028246715664864, -0.3464605421759188, -7.231462340801954, 0.2974547985941172, 0.1283963546156883, 1.0150908501818776, -0.838533503934741, -5.513203731738031, -12.7616803124547, -4.036092661321163, 2.5812895316048525, -0.0442467769607902, 2.1217721505090594]|  0.3206414282321930|      2.00000000|[1390, 95, 0, 112]                                                         |  | used linear model with 33 points | actual_k=1
      46|[-1.0608756830915809, -1.7066726572811604, -1.818908336397726, -0.5069520696997643, -0.8453684099949896, -0.5565825738012791, -2.6219017333351076, -0.5922511909157038, -0.2472153790295124, -1.5028246715664864, -0.3464605421759188, -7.231462340801954, 0.2974547985941172, 0.1283963546156883, 1.0150908501818776, -0.838533503934741, -5.513203731738031, -12.7616803124547, -4.036092661321163, 2.5812895316048525, -0.0442467769607902, 2.1217721505090594]|  0.3206414282321930|      1.00000000|[1422, 97, 0, 115]                                                         |  | used linear model with 33 points | actual_k=1
      47|[-0.4947255542501807, -1.7305132895708084, -0.879671516653616, -0.8470620140433311, -0.3018086203373969, -0.7618802674114704, -2.6443287669681013, -0.0931779835373163, -0.3150828965008259, -1.0885807052254677, -0.0510734827257693, -7.40123550221324, 0.3858866784721613, 0.5565394684672356, 0.4019770296290517, -1.0233648847788572, -6.271402946673334, -12.66813761740923, -4.677862249314785, 2.989946933405008, -0.1525917714461684, 2.2835783613845706]|  0.3133465647697449|      2.00000000|[1452, 99, 0, 117]                                                         | | GPS sucess | actual_k=1
      48|[-0.4947255542501807, -1.7305132895708084, -0.879671516653616, -0.8470620140433311, -0.3018086203373969, -0.7618802674114704, -2.6443287669681013, -0.0931779835373163, -0.3150828965008259, -1.0885807052254677, -0.0510734827257693, -7.40123550221324, 0.3858866784721613, 0.5565394684672356, 0.4019770296290517, -1.0233648847788572, -6.271402946673334, -12.66813761740923, -4.677862249314785, 2.989946933405008, -0.1525917714461684, 2.2835783613845706]|  0.3133465647697449|      1.00000000|[1484, 101, 0, 120]                                                        |  | used linear model with 33 points | actual_k=1
      49|[-0.4610692104324698, -1.7046960424631834, -0.9079341597971506, -0.8335033860057592, -0.3004480517702177, -0.774486742913723, -2.6720830160193145, -0.136672480031848, -0.3743218556046486, -1.1629800871014595, -0.1394609943963587, -7.501850593835115, 0.2753928024321795, 0.4391038790345192, 0.2811250435188413, -0.0800695847719908, -6.386158755980432, -12.772204339504242, -4.765361554920673, 2.9254816565080546, -0.186968176625669, 2.2869339326862246]|  0.3088033795356750|      2.00000000|[1514, 103, 0, 122]                                                        | | GPS sucess | actual_k=1
      50|[-0.6304184487089515, 0.2410324979573488, -1.092594594520051, -1.0128297563642263, -0.467438182909973, -0.6892163380980492, -2.7983669894747436, -0.2370729204267263, -0.4468094035983086, -1.206768587231636, -0.1550074866972864, -7.490855320356786, 0.3099863957613707, 0.4931091442704201, 0.3491121428087354, -0.0047737117856741, -6.311470358632505, -12.707282863557339, -4.720609661191702, 2.802737967984285, -0.2187362080439925, 2.196329158032313]|  0.3087154030799866|      4.00000000|[1544, 105, 0, 124]                                                        | | GPS sucess | actual_k=1
