k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      8.00000000|[617, 88, 0, 11]                                                           | | GPS sucess | actual_k=8
      12|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      4.00000000|[673, 96, 0, 12]                                                           |  | used linear model with 65 points | actual_k=8
      13|[-2.857077643275261, -0.3677894622087479, -1.2077334821224213, -0.1993066370487213, 0.3291845619678497, -1.7512617828324437, -1.268686842173338, -1.5835423981770873, -1.3918191213160753, -0.489204615354538, -0.4361871331930161, -5.126161135733128, -0.2065918296575546, -3.5279346108436584, 1.2903362810611725, 2.5747766606509686, -2.093093454837799, -0.6712453961372375, 2.64071424305439, 0.9020849466323853, 3.849377378821373, 2.8214153200387955]|  0.4983383417129517|      2.00000000|[729, 104, 0, 13]                                                          |  | used linear model with 65 points | actual_k=8
      14|[-2.64677993953228, -0.3921044450253248, -1.7249251306056976, 0.0784235298633575, -0.0066107213497162, -1.8756978260353208, -1.8167339079082012, -0.8000483429059386, -0.9831779021769762, -0.7929831743240356, -0.2393276691436768, -4.8914298340678215, -0.0036653429269791, -2.775052011013031, 0.334441214799881, 2.3641689233481884, -1.874584048986435, -1.0325891077518463, 2.223652109503746, 1.247955322265625, 3.9633923321962357, 3.2263781875371933]|  0.4747820794582367|      4.00000000|[785, 112, 0, 14]                                                          | | GPS sucess | actual_k=8
      15|[-3.789158508181572, 0.0796461720019579, -1.7313363873399794, -0.2293650209903717, -0.2084948271512985, -1.1840368257835507, -2.539607238024473, -0.0980661427602172, -0.9233310986310244, -1.1617191433906555, -0.0208853930234909, -5.6420120522379875, -0.8313353806734085, -1.5173436999320984, 1.1854809820652008, 2.994463127106428, -1.3673135340213776, -3.0930372774600983, 1.1722725480794907, 2.8921213150024414, 4.171559005975723, 2.635328099131584]|  0.4524142742156982|      8.00000000|[841, 120, 0, 15]                                                          | | GPS sucess | actual_k=8
      16|[-3.789158508181572, 0.0796461720019579, -1.7313363873399794, -0.2293650209903717, -0.2084948271512985, -1.1840368257835507, -2.539607238024473, -0.0980661427602172, -0.9233310986310244, -1.1617191433906555, -0.0208853930234909, -5.6420120522379875, -0.8313353806734085, -1.5173436999320984, 1.1854809820652008, 2.994463127106428, -1.3673135340213776, -3.0930372774600983, 1.1722725480794907, 2.8921213150024414, 4.171559005975723, 2.635328099131584]|  0.4524142742156982|      4.00000000|[897, 128, 0, 16]                                                          |  | used linear model with 65 points | actual_k=8
      17|[-3.1427839249372482, -0.2390186470001936, -2.290443988982588, 0.267398327589035, -2.06803135573864, -1.7976763593032956, -1.5370813123881817, 0.1077125901356339, -0.7328540850430727, -0.4707463979721069, 0.6461377292871475, -4.216705970466137, -0.8891707882285118, -1.331551417708397, 0.4143541157245636, 2.505255412310362, -0.8316536843776703, -4.782739907503128, 0.5829589813947678, 4.05415678024292, 4.937303751707077, 3.502201125025749]|  0.4392556846141815|      8.00000000|[953, 136, 0, 17]                                                          | | GPS sucess | actual_k=8
      18|[-3.1427839249372482, -0.2390186470001936, -2.290443988982588, 0.267398327589035, -2.06803135573864, -1.7976763593032956, -1.5370813123881817, 0.1077125901356339, -0.7328540850430727, -0.4707463979721069, 0.6461377292871475, -4.216705970466137, -0.8891707882285118, -1.331551417708397, 0.4143541157245636, 2.505255412310362, -0.8316536843776703, -4.782739907503128, 0.5829589813947678, 4.05415678024292, 4.937303751707077, 3.502201125025749]|  0.4392556846141815|      4.00000000|[1009, 144, 0, 18]                                                         |  | used linear model with 65 points | actual_k=8
      19|[-2.2804263085126877, -1.153988329693675, -2.1402743333019316, 0.2280500195920467, -1.716484472155571, -1.7592426957562566, -4.004864048212767, 0.5300796562805772, -1.410858290269971, -0.5517909377813339, 0.8618677407503128, -4.230727857910097, -0.1310860738158226, -0.8314134925603867, 0.0910391807556152, 2.7252831123769283, -1.405981332063675, -6.098996549844742, -1.277658298611641, 4.476451545953751, 4.276585429906845, 4.111898347735405]|  0.4164027273654938|      8.00000000|[1065, 152, 0, 19]                                                         | | GPS sucess | actual_k=8
      20|[-2.2804263085126877, -1.153988329693675, -2.1402743333019316, 0.2280500195920467, -1.716484472155571, -1.7592426957562566, -4.004864048212767, 0.5300796562805772, -1.410858290269971, -0.5517909377813339, 0.8618677407503128, -4.230727857910097, -0.1310860738158226, -0.8314134925603867, 0.0910391807556152, 2.7252831123769283, -1.405981332063675, -6.098996549844742, -1.277658298611641, 4.476451545953751, 4.276585429906845, 4.111898347735405]|  0.4164027273654938|      4.00000000|[1121, 160, 0, 20]                                                         |  | used linear model with 65 points | actual_k=8
      21|[-2.782320186495781, -0.3156392257660627, -1.276333796326071, -0.3545258976519108, -1.5139664560556412, -1.6940885903313756, -4.121489066630602, -0.1409591501578689, -0.5593043733388186, -1.824673280119896, -0.3359307497739792, -5.591672367416322, 0.1177442148327827, -2.532549723982811, -0.2017240524291992, 3.817733373492956, -2.1306483447551727, -6.349476188421249, -0.3147738128900528, 4.600927941501141, 4.680237114429474, 2.737245962023735]|  0.3977559506893158|      8.00000000|[1177, 168, 0, 21]                                                         | | GPS sucess | actual_k=8
      22|[-2.782320186495781, -0.3156392257660627, -1.276333796326071, -0.3545258976519108, -1.5139664560556412, -1.6940885903313756, -4.121489066630602, -0.1409591501578689, -0.5593043733388186, -1.824673280119896, -0.3359307497739792, -5.591672367416322, 0.1177442148327827, -2.532549723982811, -0.2017240524291992, 3.817733373492956, -2.1306483447551727, -6.349476188421249, -0.3147738128900528, 4.600927941501141, 4.680237114429474, 2.737245962023735]|  0.3977559506893158|      4.00000000|[1233, 176, 0, 22]                                                         |  | used linear model with 65 points | actual_k=8
      23|[-2.782320186495781, -0.3156392257660627, -1.276333796326071, -0.3545258976519108, -1.5139664560556412, -1.6940885903313756, -4.121489066630602, -0.1409591501578689, -0.5593043733388186, -1.824673280119896, -0.3359307497739792, -5.591672367416322, 0.1177442148327827, -2.532549723982811, -0.2017240524291992, 3.817733373492956, -2.1306483447551727, -6.349476188421249, -0.3147738128900528, 4.600927941501141, 4.680237114429474, 2.737245962023735]|  0.3977559506893158|      2.00000000|[1289, 184, 0, 23]                                                         |  | used linear model with 65 points | actual_k=8
      24|[-2.6794638633728027, -0.1920137088745832, -1.4786760532297194, 0.210756566375494, -1.259009227156639, -1.3733084620907903, -3.0775419659912586, -0.479581362567842, -0.4017184544354677, -1.0050307363271713, -0.4657001942396164, -5.534289564006031, 0.4304696097970009, -2.802676096558571, -0.7896616458892822, 3.490238007158041, -2.9453496634960175, -6.393405228853226, -0.5928325206041336, 4.414399541914463, 4.333006054162979, 2.6878389604389668]|  0.3945899009704590|      4.00000000|[1345, 192, 0, 24]                                                         | | GPS sucess | actual_k=8
      25|[-2.6794638633728027, -0.1920137088745832, -1.4786760532297194, 0.210756566375494, -1.259009227156639, -1.3733084620907903, -3.0775419659912586, -0.479581362567842, -0.4017184544354677, -1.0050307363271713, -0.4657001942396164, -5.534289564006031, 0.4304696097970009, -2.802676096558571, -0.7896616458892822, 3.490238007158041, -2.9453496634960175, -6.393405228853226, -0.5928325206041336, 4.414399541914463, 4.333006054162979, 2.6878389604389668]|  0.3945899009704590|      2.00000000|[1401, 200, 0, 25]                                                         |  | used linear model with 65 points | actual_k=8
      26|[-2.2142128348350525, -0.5021068435162306, -1.1640102588571608, 0.0503193102777004, -0.7430010885000229, -1.3570405887439847, -3.563719052821398, -0.212346232496202, -0.3782994169741869, -1.3364958316087723, -0.1157230883836746, -5.785579170100391, 0.7633650973439217, -3.483516827225685, -0.2385361790657043, 2.8691443763673306, -3.657652050256729, -6.643014445900917, -0.6803147047758102, 3.854117728769779, 5.061121255159378, 2.6041182540357113]|  0.3786849379539490|      4.00000000|[1457, 208, 0, 26]                                                         | | GPS sucess | actual_k=8
      27|[-2.6302535831928253, -0.4557326231151819, -0.6393867456354201, -0.4086087979376316, -0.4997259676456451, -1.0812468277290463, -3.9217695482075214, 0.2993229264393449, -0.3301253784447908, -1.2094479203224182, -0.0588376745581627, -6.119148428551853, 1.5092936232686043, -1.4545279890298843, 0.1138265132904053, 1.596591528505087, -3.3996947705745697, -8.856910482048988, -1.3246050328016281, 4.619118608534336, 5.018810603767633, 1.0895427726209164]|  0.3712132871150970|      8.00000000|[1513, 216, 0, 27]                                                         | | GPS sucess | actual_k=8
      28|[-2.6302535831928253, -0.4557326231151819, -0.6393867456354201, -0.4086087979376316, -0.4997259676456451, -1.0812468277290463, -3.9217695482075214, 0.2993229264393449, -0.3301253784447908, -1.2094479203224182, -0.0588376745581627, -6.119148428551853, 1.5092936232686043, -1.4545279890298843, 0.1138265132904053, 1.596591528505087, -3.3996947705745697, -8.856910482048988, -1.3246050328016281, 4.619118608534336, 5.018810603767633, 1.0895427726209164]|  0.3712132871150970|      4.00000000|[1569, 224, 0, 28]                                                         |  | used linear model with 65 points | actual_k=8
      29|[-0.3920316994190216, 0.2509341444820166, -0.7646365785039961, -0.4174710270017385, -0.2973818331956863, -1.2625306146219373, -2.586789894849062, -0.2514630323275924, 0.6282140146940947, -0.3410125374794006, -0.0016423501074314, -5.466385598294437, 0.6961502507328987, -2.1435032039880753, -0.3497858941555023, 0.5368538461625576, -4.892078846693039, -8.57215140759945, -0.8263222128152847, 4.409908078610897, 5.654237184673548, 0.2316838167607784]|  0.3649828135967255|      8.00000000|[1625, 232, 0, 29]                                                         | | GPS sucess | actual_k=8
      30|[-0.3920316994190216, 0.2509341444820166, -0.7646365785039961, -0.4174710270017385, -0.2973818331956863, -1.2625306146219373, -2.586789894849062, -0.2514630323275924, 0.6282140146940947, -0.3410125374794006, -0.0016423501074314, -5.466385598294437, 0.6961502507328987, -2.1435032039880753, -0.3497858941555023, 0.5368538461625576, -4.892078846693039, -8.57215140759945, -0.8263222128152847, 4.409908078610897, 5.654237184673548, 0.2316838167607784]|  0.3649828135967255|      4.00000000|[1681, 240, 0, 30]                                                         |  | used linear model with 65 points | actual_k=8
      31|[-0.3920316994190216, 0.2509341444820166, -0.7646365785039961, -0.4174710270017385, -0.2973818331956863, -1.2625306146219373, -2.586789894849062, -0.2514630323275924, 0.6282140146940947, -0.3410125374794006, -0.0016423501074314, -5.466385598294437, 0.6961502507328987, -2.1435032039880753, -0.3497858941555023, 0.5368538461625576, -4.892078846693039, -8.57215140759945, -0.8263222128152847, 4.409908078610897, 5.654237184673548, 0.2316838167607784]|  0.3649828135967255|      2.00000000|[1737, 248, 0, 31]                                                         |  | used linear model with 65 points | actual_k=8
      32|[0.0827272832393646, -0.5860850606113672, -0.4613119089044631, -0.4071916965767741, -0.2188203707337379, -1.3907690243795514, -3.665219236165285, -0.5807686811313033, 0.0232079159468412, -0.1167920529842377, 0.0960204489529133, -5.761832918040454, 0.9168810024857521, -2.449864909052849, 0.0049567222595215, 0.0585245452821255, -4.793241992592812, -8.898243948817253, -0.3579413443803787, 4.067420117557049, 5.426068056374788, -0.1837946511805058]|  0.3491187989711761|      4.00000000|[1793, 256, 0, 32]                                                         | | GPS sucess | actual_k=8
      33|[0.0827272832393646, -0.5860850606113672, -0.4613119089044631, -0.4071916965767741, -0.2188203707337379, -1.3907690243795514, -3.665219236165285, -0.5807686811313033, 0.0232079159468412, -0.1167920529842377, 0.0960204489529133, -5.761832918040454, 0.9168810024857521, -2.449864909052849, 0.0049567222595215, 0.0585245452821255, -4.793241992592812, -8.898243948817253, -0.3579413443803787, 4.067420117557049, 5.426068056374788, -0.1837946511805058]|  0.3491187989711761|      2.00000000|[1849, 264, 0, 33]                                                         |  | used linear model with 65 points | actual_k=8
      34|[0.02023970708251, -0.1351419482380152, -0.5566734024323523, 0.0052581401541829, -0.1370051726698875, -1.3642686260864139, -3.19724478200078, -0.7527916049584746, -0.1639149952679873, -0.2310006991028786, 0.1268482077866793, -6.516957665793598, 0.3834719434380531, -1.8751142472028732, -0.2940155863761902, 0.2547680102288723, -5.086990132927895, -8.976384706795216, -0.3416237849742174, 2.7411814853549004, 5.765750754624605, -0.3529483564198017]|  0.3399474322795868|      4.00000000|[1905, 272, 0, 34]                                                         | | GPS sucess | actual_k=8
      35|[0.02023970708251, -0.1351419482380152, -0.5566734024323523, 0.0052581401541829, -0.1370051726698875, -1.3642686260864139, -3.19724478200078, -0.7527916049584746, -0.1639149952679873, -0.2310006991028786, 0.1268482077866793, -6.516957665793598, 0.3834719434380531, -1.8751142472028732, -0.2940155863761902, 0.2547680102288723, -5.086990132927895, -8.976384706795216, -0.3416237849742174, 2.7411814853549004, 5.765750754624605, -0.3529483564198017]|  0.3399474322795868|      2.00000000|[1961, 280, 0, 35]                                                         |  | used linear model with 65 points | actual_k=8
      36|[0.02023970708251, -0.1351419482380152, -0.5566734024323523, 0.0052581401541829, -0.1370051726698875, -1.3642686260864139, -3.19724478200078, -0.7527916049584746, -0.1639149952679873, -0.2310006991028786, 0.1268482077866793, -6.516957665793598, 0.3834719434380531, -1.8751142472028732, -0.2940155863761902, 0.2547680102288723, -5.086990132927895, -8.976384706795216, -0.3416237849742174, 2.7411814853549004, 5.765750754624605, -0.3529483564198017]|  0.3399474322795868|      1.00000000|[2017, 288, 0, 36]                                                         |  | used linear model with 65 points | actual_k=8
      37|[-0.1785514242947102, -0.4498480353504419, -0.7216414459981024, -0.0753706498071551, -0.0154304355382919, -1.642948622815311, -3.3179516457021236, -0.4529515719041228, -0.2474875394254923, -0.0426285192370415, -0.2041663359850645, -6.654157261364162, 0.5733145102858543, -1.6080846935510635, -0.4878537654876709, 0.0645612888038158, -4.841738596558571, -9.063305303454399, -0.4985700715333223, 3.13232409209013, 5.624778378754854, -0.2361212782561779]|  0.3346221148967743|      2.00000000|[2073, 296, 0, 37]                                                         | | GPS sucess | actual_k=8
      38|[-0.1785514242947102, -0.4498480353504419, -0.7216414459981024, -0.0753706498071551, -0.0154304355382919, -1.642948622815311, -3.3179516457021236, -0.4529515719041228, -0.2474875394254923, -0.0426285192370415, -0.2041663359850645, -6.654157261364162, 0.5733145102858543, -1.6080846935510635, -0.4878537654876709, 0.0645612888038158, -4.841738596558571, -9.063305303454399, -0.4985700715333223, 3.13232409209013, 5.624778378754854, -0.2361212782561779]|  0.3346221148967743|      1.00000000|[2129, 304, 0, 38]                                                         |  | used linear model with 65 points | actual_k=8
      39|[-0.0596624501049519, -0.5903787408024073, -0.6196695067919791, 0.0665452228859067, -0.266144797205925, -1.4237929387018085, -2.987696584314108, -0.241534030996263, -0.1717583481222391, -0.3460357710719109, 0.1659155655652285, -6.924413333646953, 0.6063913889229298, -1.475553423166275, -0.1667723655700684, 0.1911726407706738, -5.248815342783928, -8.914248585700989, -0.6459555793553591, 3.165552742779255, 5.619732167571783, -0.1154073737561703]|  0.3271363675594330|      2.00000000|[2185, 312, 0, 39]                                                         | | GPS sucess | actual_k=8
      40|[-0.7725015170872211, -0.7497392985969782, -0.5443588667549193, -0.0225035650655627, -0.1403997987508774, -1.772456537000835, -3.7527002654969692, -0.3226051395758986, 0.1414436753839254, -0.2492850124835968, -0.034953324124217, -6.216145704500377, -0.2668904475867748, -0.9590043723583221, -0.1333671100437641, 0.0837200246751308, -5.306624609977007, -9.691510021686554, -0.4082593340426683, 3.181660585105419, 6.1938568614423275, 0.0802286602556705]|  0.3270834982395172|      4.00000000|[2241, 320, 0, 40]                                                         | | GPS sucess | actual_k=8
      41|[-0.7725015170872211, -0.7497392985969782, -0.5443588667549193, -0.0225035650655627, -0.1403997987508774, -1.772456537000835, -3.7527002654969692, -0.3226051395758986, 0.1414436753839254, -0.2492850124835968, -0.034953324124217, -6.216145704500377, -0.2668904475867748, -0.9590043723583221, -0.1333671100437641, 0.0837200246751308, -5.306624609977007, -9.691510021686554, -0.4082593340426683, 3.181660585105419, 6.1938568614423275, 0.0802286602556705]|  0.3270834982395172|      2.00000000|[2297, 328, 0, 41]                                                         |  | used linear model with 65 points | actual_k=8
      42|[-0.7725015170872211, -0.7497392985969782, -0.5443588667549193, -0.0225035650655627, -0.1403997987508774, -1.772456537000835, -3.7527002654969692, -0.3226051395758986, 0.1414436753839254, -0.2492850124835968, -0.034953324124217, -6.216145704500377, -0.2668904475867748, -0.9590043723583221, -0.1333671100437641, 0.0837200246751308, -5.306624609977007, -9.691510021686554, -0.4082593340426683, 3.181660585105419, 6.1938568614423275, 0.0802286602556705]|  0.3270834982395172|      1.00000000|[2353, 336, 0, 42]                                                         |  | used linear model with 65 points | actual_k=8
      43|[-0.6253511346876621, -0.7984679471701384, -0.851114469114691, -0.1929227216169238, -0.1365125256124884, -1.8807013807818294, -3.6383217982947826, -0.3830268224701285, 0.1503532808274031, -0.0704409927129745, -0.0251090535894036, -6.075602452270687, -0.0265529863536358, -0.4803983271121979, -0.0166517235338688, 0.2827282063663006, -5.676773179322481, -9.410959482192993, -0.1148065347224474, 3.1744189779274166, 6.545521792024374, -0.0025071911513805]|  0.3253430128097534|      2.00000000|[2409, 344, 0, 43]                                                         | | GPS sucess | actual_k=8
      44|[-0.6253511346876621, -0.7984679471701384, -0.851114469114691, -0.1929227216169238, -0.1365125256124884, -1.8807013807818294, -3.6383217982947826, -0.3830268224701285, 0.1503532808274031, -0.0704409927129745, -0.0251090535894036, -6.075602452270687, -0.0265529863536358, -0.4803983271121979, -0.0166517235338688, 0.2827282063663006, -5.676773179322481, -9.410959482192993, -0.1148065347224474, 3.1744189779274166, 6.545521792024374, -0.0025071911513805]|  0.3253430128097534|      1.00000000|[2465, 352, 0, 44]                                                         |  | used linear model with 65 points | actual_k=8
      45|[-0.6253511346876621, -0.7984679471701384, -0.851114469114691, -0.1929227216169238, -0.1365125256124884, -1.8807013807818294, -3.6383217982947826, -0.3830268224701285, 0.1503532808274031, -0.0704409927129745, -0.0251090535894036, -6.075602452270687, -0.0265529863536358, -0.4803983271121979, -0.0166517235338688, 0.2827282063663006, -5.676773179322481, -9.410959482192993, -0.1148065347224474, 3.1744189779274166, 6.545521792024374, -0.0025071911513805]|  0.3253430128097534|      0.50000000|[2521, 360, 0, 45]                                                         |  | used linear model with 65 points | actual_k=8
      46|[-0.7342841364443302, -0.8303140792995691, -0.8271673251874745, -0.2052711192518473, -0.215023465687409, -1.853613586165011, -3.5585790015757084, -0.2901579653844237, 0.2352107223123312, -0.3271171003580093, -0.0484214024618268, -6.250156129710376, 0.0920733325183392, -0.3284831643104553, 0.0382617712020874, 0.227654866874218, -5.825069162994623, -9.378446377813816, -0.078186484053731, 3.1727893210481852, 6.4135160855948925, -0.16187908872962]|  0.3226494193077087|      1.00000000|[2577, 368, 0, 46]                                                         | | GPS sucess | actual_k=8
      47|[-1.0360631383955479, -1.037749269977212, -0.6622051377780735, -0.4724477771669626, -0.1047360154334456, -1.6287974724546075, -3.643802847713232, -0.3657623892650008, 0.3739091213792562, -0.6925049871206284, -0.1459654318168759, -6.621559674851596, -0.0346035994589329, -0.4805017113685608, -0.0456413775682449, 0.2078004088252783, -6.224995288997889, -9.696508415043354, 0.0916025768965483, 3.168211773270741, 6.203855391591787, -0.0573953501880169]|  0.3222583532333374|      2.00000000|[2633, 376, 0, 47]                                                         | | GPS sucess | actual_k=8
      48|[-1.0360631383955479, -1.037749269977212, -0.6622051377780735, -0.4724477771669626, -0.1047360154334456, -1.6287974724546075, -3.643802847713232, -0.3657623892650008, 0.3739091213792562, -0.6925049871206284, -0.1459654318168759, -6.621559674851596, -0.0346035994589329, -0.4805017113685608, -0.0456413775682449, 0.2078004088252783, -6.224995288997889, -9.696508415043354, 0.0916025768965483, 3.168211773270741, 6.203855391591787, -0.0573953501880169]|  0.3222583532333374|      1.00000000|[2689, 384, 0, 48]                                                         |  | used linear model with 65 points | actual_k=8
      49|[-0.8765157647430897, -1.0393077444750816, -0.5312654306180775, -0.0314339641481638, 0.0062430945690721, -2.074497283436358, -3.459899138659239, -0.2678242465481162, 0.3348002564162016, -0.436668261885643, 0.1849012328311801, -6.712515036575496, 0.1248257271945477, -0.7907677590847015, -0.1630610004067421, 0.0402748491615057, -6.166311230510473, -9.79589919745922, -0.0299833808094263, 3.518433496588841, 6.26244979724288, 0.0205158777534962]|  0.3198245763778687|      2.00000000|[2745, 392, 0, 49]                                                         | | GPS sucess | actual_k=8
      50|[-0.8765157647430897, -1.0393077444750816, -0.5312654306180775, -0.0314339641481638, 0.0062430945690721, -2.074497283436358, -3.459899138659239, -0.2678242465481162, 0.3348002564162016, -0.436668261885643, 0.1849012328311801, -6.712515036575496, 0.1248257271945477, -0.7907677590847015, -0.1630610004067421, 0.0402748491615057, -6.166311230510473, -9.79589919745922, -0.0299833808094263, 3.518433496588841, 6.26244979724288, 0.0205158777534962]|  0.3198245763778687|      1.00000000|[2801, 400, 0, 50]                                                         |  | used linear model with 65 points | actual_k=8
