k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-0.0019181131501682, -0.0225373581051826, -0.0117228711460484, -0.0016864507924765, -0.003402685164474, 0.0030712568550371, -0.0007381341420114, -0.003047910053283, -0.0072982931451406, -0.0170492650941014, 0.0028159730136395, -0.005275207106024, -0.0103702364722267, 0.0123330957721919, 0.9980832519941032]|2107.3671875000000000|      0.01562500|[288, 40, 8, 28]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
      11|[-0.0009654390742071, -0.0229960494325496, -0.0121627229818841, -0.0042536817491055, 0.0003532137488946, 0.0011286306544207, 0.001223424449563, 0.0032758498564363, -0.0007648166210856, -0.0141454448457807, 0.0050199769902974, 0.0030453042127192, -0.0166835576528683, 0.0103807986015454, 0.9957075975835323]|2106.7121582031250000|      0.03125000|[317, 44, 8, 30]                                                           | | GPS sucess | actual_k=2
      12|[-0.0009654390742071, -0.0229960494325496, -0.0121627229818841, -0.0042536817491055, 0.0003532137488946, 0.0011286306544207, 0.001223424449563, 0.0032758498564363, -0.0007648166210856, -0.0141454448457807, 0.0050199769902974, 0.0030453042127192, -0.0166835576528683, 0.0103807986015454, 0.9957075975835323]|2106.7121582031250000|      0.01562500|[345, 48, 9, 33]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
      13|[-0.0009654390742071, -0.0229960494325496, -0.0121627229818841, -0.0042536817491055, 0.0003532137488946, 0.0011286306544207, 0.001223424449563, 0.0032758498564363, -0.0007648166210856, -0.0141454448457807, 0.0050199769902974, 0.0030453042127192, -0.0166835576528683, 0.0103807986015454, 0.9957075975835323]|2106.7121582031250000|      0.00781250|[374, 52, 10, 36]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      14|[-0.0020375768071972, -0.0228613858198514, -0.0137386079732096, -0.0034952441928908, 0.0007735352555756, 0.0013421836483758, -0.0005322458455339, 0.0018265866674483, -0.002001932793064, -0.0174371541943401, 0.0074748280458152, 0.0057282070629299, -0.0212456752778962, 0.0121185770258307, 0.9943001102656126]|2105.9909667968750000|      0.01562500|[403, 56, 10, 38]                                                          | | GPS sucess | actual_k=2
      15|[-0.0020375768071972, -0.0228613858198514, -0.0137386079732096, -0.0034952441928908, 0.0007735352555756, 0.0013421836483758, -0.0005322458455339, 0.0018265866674483, -0.002001932793064, -0.0174371541943401, 0.0074748280458152, 0.0057282070629299, -0.0212456752778962, 0.0121185770258307, 0.9943001102656126]|2105.9909667968750000|      0.00781250|[431, 60, 11, 41]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      16|[-0.0011343284859322, -0.0217703673843062, -0.0155576284596464, -0.004013444588054, 0.0003702733665705, 0.0025257630913984, -0.0014626232441515, 0.0025011679390445, 0.0014542988792527, -0.0193665664410219, 0.0103378701023757, 0.0104602025821805, -0.0209193578339182, 0.0123224237031536, 0.9967825429048389]|2105.2902832031250000|      0.01562500|[460, 64, 11, 43]                                                          | | GPS sucess | actual_k=2
      17|[-0.0014191313821357, -0.022659031485091, -0.0226587377110263, 0.0004862888599746, 0.0046698758378625, 0.0020229416841175, 0.0074656086508185, 0.0033704173984006, 0.0058153509453405, -0.019427998799074, 0.0100548237096518, 0.0087619298137724, -0.024474177218508, 0.009141128466581, 0.9914305398706347]|2104.5380859375000000|      0.03125000|[488, 68, 11, 45]                                                          | | GPS sucess | actual_k=2
      18|[-0.0014191313821357, -0.022659031485091, -0.0226587377110263, 0.0004862888599746, 0.0046698758378625, 0.0020229416841175, 0.0074656086508185, 0.0033704173984006, 0.0058153509453405, -0.019427998799074, 0.0100548237096518, 0.0087619298137724, -0.024474177218508, 0.009141128466581, 0.9914305398706347]|2104.5380859375000000|      0.01562500|[516, 72, 12, 48]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      19|[-0.0009563827188686, -0.0266199836478336, -0.0288991586858174, 0.002897193597164, 0.0061850043712184, 0.0015898503479548, -0.0029218650888652, 0.0061206592945382, 0.0098352395289112, -0.0200422119160066, 0.0108707342878915, 0.0055794352665544, -0.0301421011681668, 0.0109654283878626, 0.9930892082629725]|2102.8227539062500000|      0.03125000|[545, 76, 12, 50]                                                          | | GPS sucess | actual_k=2
      20|[-0.0009563827188686, -0.0266199836478336, -0.0288991586858174, 0.002897193597164, 0.0061850043712184, 0.0015898503479548, -0.0029218650888652, 0.0061206592945382, 0.0098352395289112, -0.0200422119160066, 0.0108707342878915, 0.0055794352665544, -0.0301421011681668, 0.0109654283878626, 0.9930892082629725]|2102.8227539062500000|      0.01562500|[573, 80, 13, 53]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      21|[-6.68425345793e-05, -0.0347522858501179, -0.0257136629516026, 0.0006712306640111, 0.0085907849716023, 0.0002078853431158, 0.0009363915305585, -0.0014448977308348, 0.0096630741318222, -0.0201808203055407, 0.010062585643027, 0.0060404561227188, -0.0353629968012683, 0.0038965009880485, 0.9951261969981715]|2100.4841308593750000|      0.03125000|[602, 84, 13, 55]                                                          | | GPS sucess | actual_k=2
      22|[-6.68425345793e-05, -0.0347522858501179, -0.0257136629516026, 0.0006712306640111, 0.0085907849716023, 0.0002078853431158, 0.0009363915305585, -0.0014448977308348, 0.0096630741318222, -0.0201808203055407, 0.010062585643027, 0.0060404561227188, -0.0353629968012683, 0.0038965009880485, 0.9951261969981715]|2100.4841308593750000|      0.01562500|[630, 88, 14, 58]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      23|[-0.001170247211121, -0.030572145988117, -0.0200583449186524, -0.002554509381298, 0.0087181147100637, 0.0006691152811982, -0.0061548121739179, -0.0086193579481915, 0.0066080641408917, -0.0177381544417585, 0.0073651685961522, 0.0024265117244795, -0.0363269934314303, 0.0024697536864551, 1.0016433441778645]|2100.1484375000000000|      0.03125000|[659, 92, 14, 60]                                                          | | GPS sucess | actual_k=2
      24|[-0.001170247211121, -0.030572145988117, -0.0200583449186524, -0.002554509381298, 0.0087181147100637, 0.0006691152811982, -0.0061548121739179, -0.0086193579481915, 0.0066080641408917, -0.0177381544417585, 0.0073651685961522, 0.0024265117244795, -0.0363269934314303, 0.0024697536864551, 1.0016433441778645]|2100.1484375000000000|      0.01562500|[687, 96, 15, 63]                                                          |  | used linear model with 33 points | iterate failure | actual_k=2
      25|[-0.001170247211121, -0.030572145988117, -0.0200583449186524, -0.002554509381298, 0.0087181147100637, 0.0006691152811982, -0.0061548121739179, -0.0086193579481915, 0.0066080641408917, -0.0177381544417585, 0.0073651685961522, 0.0024265117244795, -0.0363269934314303, 0.0024697536864551, 1.0016433441778645]|2100.1484375000000000|      0.00781250|[716, 100, 16, 66]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      26|[-0.0011918124637305, -0.0344793780677719, -0.0196910817612661, -0.0051910691545345, 0.0077959884802112, 0.000746913261537, -0.0069931821781211, -0.0084147980815032, 0.0091041872219648, -0.0199864558453555, 0.0074228343910363, 0.00040599971544, -0.0363822832150618, -0.0007546850683866, 0.9982803874881938]|2098.0751953125000000|      0.01562500|[745, 104, 16, 68]                                                         | | GPS sucess | actual_k=2
      27|[-0.0011918124637305, -0.0344793780677719, -0.0196910817612661, -0.0051910691545345, 0.0077959884802112, 0.000746913261537, -0.0069931821781211, -0.0084147980815032, 0.0091041872219648, -0.0199864558453555, 0.0074228343910363, 0.00040599971544, -0.0363822832150618, -0.0007546850683866, 0.9982803874881938]|2098.0751953125000000|      0.00781250|[773, 108, 17, 71]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      28|[-0.0011918124637305, -0.0344793780677719, -0.0196910817612661, -0.0051910691545345, 0.0077959884802112, 0.000746913261537, -0.0069931821781211, -0.0084147980815032, 0.0091041872219648, -0.0199864558453555, 0.0074228343910363, 0.00040599971544, -0.0363822832150618, -0.0007546850683866, 0.9982803874881938]|2098.0751953125000000|      0.00390625|[802, 112, 18, 74]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      29|[-0.0011788391093432, -0.0343835973471869, -0.0199232338491129, -0.0062436295556836, 0.0057281215122202, 0.0013364309634198, -0.0081767455558293, -0.0091555710096145, 0.0096820739854593, -0.0191816541409935, 0.008273842966446, 0.0022027507657185, -0.036705895603518, -0.0020540237164823, 0.9973930881824344]|2096.7280273437500000|      0.00781250|[831, 116, 18, 76]                                                         | | GPS sucess | actual_k=2
      30|[-0.0011788391093432, -0.0343835973471869, -0.0199232338491129, -0.0062436295556836, 0.0057281215122202, 0.0013364309634198, -0.0081767455558293, -0.0091555710096145, 0.0096820739854593, -0.0191816541409935, 0.008273842966446, 0.0022027507657185, -0.036705895603518, -0.0020540237164823, 0.9973930881824344]|2096.7280273437500000|      0.00390625|[859, 120, 19, 79]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      31|[-0.0008952097086876, -0.0347175024216995, -0.0208696314512054, -0.0049578042817302, 0.0033886052115122, 0.0009760366883711, -0.0080889726741589, -0.0097153379610972, 0.0102734488609713, -0.0197447760074283, 0.0072755940382194, 0.0018296517955605, -0.0388685700454516, -0.0023257025604835, 0.9975932532106526]|2095.6982421875000000|      0.00781250|[888, 124, 19, 81]                                                         | | GPS sucess | actual_k=2
      32|[-0.0005096224303998, -0.0382628216175362, -0.0188860331109026, -0.0047931678273017, 0.0030294505850179, 0.0019812012687908, -0.0057560501372791, -0.0128556757263141, 0.0107047035708092, -0.020013122666569, 0.0065170361667697, 0.0014763531798963, -0.042097025361727, 0.0004248473705957, 0.9945990676642396]|2094.6416015625000000|      0.01562500|[916, 128, 19, 83]                                                         | | GPS sucess | actual_k=2
      33|[-0.0005096224303998, -0.0382628216175362, -0.0188860331109026, -0.0047931678273017, 0.0030294505850179, 0.0019812012687908, -0.0057560501372791, -0.0128556757263141, 0.0107047035708092, -0.020013122666569, 0.0065170361667697, 0.0014763531798963, -0.042097025361727, 0.0004248473705957, 0.9945990676642396]|2094.6416015625000000|      0.00781250|[944, 132, 20, 86]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      34|[-0.0005096224303998, -0.0382628216175362, -0.0188860331109026, -0.0047931678273017, 0.0030294505850179, 0.0019812012687908, -0.0057560501372791, -0.0128556757263141, 0.0107047035708092, -0.020013122666569, 0.0065170361667697, 0.0014763531798963, -0.042097025361727, 0.0004248473705957, 0.9945990676642396]|2094.6416015625000000|      0.00390625|[973, 136, 21, 89]                                                         |  | used linear model with 33 points | iterate failure | actual_k=2
      35|[-0.0005535170603252, -0.038953582814429, -0.0194525874831015, -0.0039564068574691, 0.0028329584602034, 0.0022408474542317, -0.0064718560533947, -0.0119811368786031, 0.0100112282088958, -0.0194719109786092, 0.0078750944703643, 0.0008618334832136, -0.0450869459164096, 0.0001031877909554, 0.9940190041670576]|2093.8024902343750000|      0.00781250|[1002, 140, 21, 91]                                                        | | GPS sucess | actual_k=2
      36|[-0.0010427020424686, -0.0369302412145771, -0.0173251286760205, -0.0022768128110329, 0.0012204688828206, 0.0020101753398194, -0.0084442070437944, -0.0141012312524254, 0.0115311091649346, -0.0178636266718968, 0.0101213932975952, 0.0039042545540724, -0.0470487543352647, -0.0013137125206413, 0.9976606298005208]|2093.2148437500000000|      0.01562500|[1030, 144, 21, 93]                                                        | | GPS sucess | actual_k=2
      37|[-0.0010427020424686, -0.0369302412145771, -0.0173251286760205, -0.0022768128110329, 0.0012204688828206, 0.0020101753398194, -0.0084442070437944, -0.0141012312524254, 0.0115311091649346, -0.0178636266718968, 0.0101213932975952, 0.0039042545540724, -0.0470487543352647, -0.0013137125206413, 0.9976606298005208]|2093.2148437500000000|      0.00781250|[1058, 148, 22, 96]                                                        |  | used linear model with 33 points | iterate failure | actual_k=2
      38|[-0.0010427020424686, -0.0369302412145771, -0.0173251286760205, -0.0022768128110329, 0.0012204688828206, 0.0020101753398194, -0.0084442070437944, -0.0141012312524254, 0.0115311091649346, -0.0178636266718968, 0.0101213932975952, 0.0039042545540724, -0.0470487543352647, -0.0013137125206413, 0.9976606298005208]|2093.2148437500000000|      0.00390625|[1087, 152, 23, 99]                                                        |  | used linear model with 33 points | iterate failure | actual_k=2
      39|[-0.0010427020424686, -0.0369302412145771, -0.0173251286760205, -0.0022768128110329, 0.0012204688828206, 0.0020101753398194, -0.0084442070437944, -0.0141012312524254, 0.0115311091649346, -0.0178636266718968, 0.0101213932975952, 0.0039042545540724, -0.0470487543352647, -0.0013137125206413, 0.9976606298005208]|2093.2148437500000000|      0.00195312|[1116, 156, 24, 102]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      40|[-0.0009283614599553, -0.0374040865572169, -0.01769462529046, -0.0020837995543843, 0.0007091848383425, 0.0024863408689271, -0.007508648581279, -0.013666848783032, 0.0112209913495462, -0.0186427179942257, 0.0099152881921327, 0.0047357273579109, -0.0476466846157564, -0.0014831223670626, 0.9978279814968118]|2093.0219726562500000|      0.00390625|[1145, 160, 24, 104]                                                       | | GPS sucess | actual_k=2
      41|[-0.0009283614599553, -0.0374040865572169, -0.01769462529046, -0.0020837995543843, 0.0007091848383425, 0.0024863408689271, -0.007508648581279, -0.013666848783032, 0.0112209913495462, -0.0186427179942257, 0.0099152881921327, 0.0047357273579109, -0.0476466846157564, -0.0014831223670626, 0.9978279814968118]|2093.0219726562500000|      0.00195312|[1173, 164, 25, 107]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      42|[-0.0007813767551852, -0.0382158904103562, -0.0171955373807577, -0.001788189940271, 0.000350463509676, 0.0021222167051747, -0.0073929861318902, -0.0141720661922591, 0.0102316254924517, -0.0181309892432182, 0.0092821203907079, 0.0045412243052851, -0.0480402681132546, -0.0012600702903001, 0.9984473353979411]|2092.8249511718750000|      0.00390625|[1202, 168, 25, 109]                                                       | | GPS sucess | actual_k=2
      43|[-0.0008658556289447, -0.0395086652133614, -0.0181568921398139, -0.0030423799325945, 0.0004815668362426, 0.0015509909353568, -0.0071475958466181, -0.0117872224218445, 0.0100836119672749, -0.0190598242552369, 0.0075299724740034, 0.0045057849965815, -0.0481872110103723, -0.0019702899007825, 0.9991615374019602]|2092.7788085937500000|      0.00781250|[1230, 172, 25, 111]                                                       | | GPS sucess | actual_k=2
      44|[-0.0009191313220072, -0.0408152574673295, -0.0181103677605279, -0.0033925742754946, 0.0034501177287893, 0.0022111024809419, -0.0066051396206603, -0.0077580038487213, 0.0077416542044375, -0.0198065896038315, 0.0093684318744636, 0.0036635900505644, -0.0502091716916766, -0.0009194561716868, 1.0034158538474003]|2092.3918457031250000|      0.01562500|[1258, 176, 25, 113]                                                       | | GPS sucess | actual_k=2
      45|[-0.0009191313220072, -0.0408152574673295, -0.0181103677605279, -0.0033925742754946, 0.0034501177287893, 0.0022111024809419, -0.0066051396206603, -0.0077580038487213, 0.0077416542044375, -0.0198065896038315, 0.0093684318744636, 0.0036635900505644, -0.0502091716916766, -0.0009194561716868, 1.0034158538474003]|2092.3918457031250000|      0.00781250|[1286, 180, 26, 116]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      46|[-0.0009191313220072, -0.0408152574673295, -0.0181103677605279, -0.0033925742754946, 0.0034501177287893, 0.0022111024809419, -0.0066051396206603, -0.0077580038487213, 0.0077416542044375, -0.0198065896038315, 0.0093684318744636, 0.0036635900505644, -0.0502091716916766, -0.0009194561716868, 1.0034158538474003]|2092.3918457031250000|      0.00390625|[1315, 184, 27, 119]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      47|[-0.0009739220040501, -0.0407918486307608, -0.017426980426535, -0.0030817535734968, 0.0027681437932188, 0.0013200631001382, -0.0082109889845015, -0.0091338634520071, 0.0067230476124678, -0.0205490549778915, 0.0103617983440927, 0.0047556568060827, -0.0502469952953106, -0.0031624695257051, 1.0038159640826052]|2091.8364257812500000|      0.00781250|[1344, 188, 27, 121]                                                       | | GPS sucess | actual_k=2
      48|[-0.0009739220040501, -0.0407918486307608, -0.017426980426535, -0.0030817535734968, 0.0027681437932188, 0.0013200631001382, -0.0082109889845015, -0.0091338634520071, 0.0067230476124678, -0.0205490549778915, 0.0103617983440927, 0.0047556568060827, -0.0502469952953106, -0.0031624695257051, 1.0038159640826052]|2091.8364257812500000|      0.00390625|[1372, 192, 28, 124]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      49|[-0.0007439586261171, -0.0405600878875703, -0.0196404824964702, -0.0016640908579575, 0.0019817854190478, 0.0013570580340456, -0.0090180306360708, -0.0105081257206621, 0.0065721694991225, -0.020769621762156, 0.0090005212732649, 0.0034245657625434, -0.0510911496858171, -0.0038370120892068, 1.0033476741664344]|2091.6032714843750000|      0.00781250|[1401, 196, 28, 126]                                                       | | GPS sucess | actual_k=2
      50|[-0.0007378676782537, -0.0448384347837418, -0.0194671288627433, -0.0042228705278831, -0.0006343348504743, 0.0028490457625594, -0.0116958277430967, -0.0091938750847476, 0.007867909167544, -0.0206011386690079, 0.0067029044766969, 0.0038451259497378, -0.0490267905443034, -0.0013761099980911, 1.002508238903829]|2091.1716308593750000|      0.01562500|[1429, 200, 28, 128]                                                       | | GPS sucess | actual_k=2
      51|[-0.0007378676782537, -0.0448384347837418, -0.0194671288627433, -0.0042228705278831, -0.0006343348504743, 0.0028490457625594, -0.0116958277430967, -0.0091938750847476, 0.007867909167544, -0.0206011386690079, 0.0067029044766969, 0.0038451259497378, -0.0490267905443034, -0.0013761099980911, 1.002508238903829]|2091.1716308593750000|      0.00781250|[1457, 204, 29, 131]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      52|[-0.0007378676782537, -0.0448384347837418, -0.0194671288627433, -0.0042228705278831, -0.0006343348504743, 0.0028490457625594, -0.0116958277430967, -0.0091938750847476, 0.007867909167544, -0.0206011386690079, 0.0067029044766969, 0.0038451259497378, -0.0490267905443034, -0.0013761099980911, 1.002508238903829]|2091.1716308593750000|      0.00390625|[1486, 208, 30, 134]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      53|[-0.0007818859157851, -0.0465612444095314, -0.0189767241972731, -0.0035463103704387, 0.0012117066798965, 0.0020650748920161, -0.0121629160785233, -0.0089995428133989, 0.0090293111425126, -0.0208199854023405, 0.0068634584640677, 0.0029879698304285, -0.0498053882656677, -0.0031349637865787, 1.0037145178212086]|2090.0817871093750000|      0.00781250|[1515, 212, 30, 136]                                                       | | GPS sucess | actual_k=2
      54|[-0.0003875304100802, -0.0482379088643938, -0.0221105515520321, -0.0054576692782575, 0.0008739748591324, 0.0025643689732533, -0.0163666398220812, -0.006935643745237, 0.0071087115356931, -0.0195536692408496, 0.0097122266051883, 0.0049965390244324, -0.0477089154919668, -0.0038102880207589, 1.003795665470534]|2089.8955078125000000|      0.01562500|[1543, 216, 30, 138]                                                       | | GPS sucess | actual_k=2
      55|[-0.0003875304100802, -0.0482379088643938, -0.0221105515520321, -0.0054576692782575, 0.0008739748591324, 0.0025643689732533, -0.0163666398220812, -0.006935643745237, 0.0071087115356931, -0.0195536692408496, 0.0097122266051883, 0.0049965390244324, -0.0477089154919668, -0.0038102880207589, 1.003795665470534]|2089.8955078125000000|      0.00781250|[1571, 220, 31, 141]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      56|[-0.0003875304100802, -0.0482379088643938, -0.0221105515520321, -0.0054576692782575, 0.0008739748591324, 0.0025643689732533, -0.0163666398220812, -0.006935643745237, 0.0071087115356931, -0.0195536692408496, 0.0097122266051883, 0.0049965390244324, -0.0477089154919668, -0.0038102880207589, 1.003795665470534]|2089.8955078125000000|      0.00390625|[1600, 224, 32, 144]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      57|[-0.0005880986427655, -0.0489916759543121, -0.02214320856001, -0.0060031699977117, 0.0020756946032634, 0.0022737102699466, -0.0156365840884973, -0.0047862536885077, 0.0064834355289349, -0.0186102671796107, 0.0081583590108494, 0.0049790412103903, -0.0490352722736134, -0.0052863019373035, 1.0036041936837137]|2089.1210937500000000|      0.00781250|[1629, 228, 32, 146]                                                       | | GPS sucess | actual_k=2
      58|[-0.0005880986427655, -0.0489916759543121, -0.02214320856001, -0.0060031699977117, 0.0020756946032634, 0.0022737102699466, -0.0156365840884973, -0.0047862536885077, 0.0064834355289349, -0.0186102671796107, 0.0081583590108494, 0.0049790412103903, -0.0490352722736134, -0.0052863019373035, 1.0036041936837137]|2089.1210937500000000|      0.00390625|[1657, 232, 33, 149]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      59|[-0.0005880986427655, -0.0489916759543121, -0.02214320856001, -0.0060031699977117, 0.0020756946032634, 0.0022737102699466, -0.0156365840884973, -0.0047862536885077, 0.0064834355289349, -0.0186102671796107, 0.0081583590108494, 0.0049790412103903, -0.0490352722736134, -0.0052863019373035, 1.0036041936837137]|2089.1210937500000000|      0.00195312|[1686, 236, 34, 152]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
