k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[-0.0454086512327194, -0.9809541925787926, -1.7551331594586372, 1.2392760887742043, -0.641765721142292, -0.8842549026012421, -3.380483776330948, -1.0975339894648641, 0.4815505146980286, 0.1380836293101311, 0.7336048632860184, -8.236738502979279, -0.4404746443033218, 0.2407403141260147, -1.4582951627671719, -0.2515109479427338, -0.7736227959394455, -6.913221314549446, 0.8967236988246441, 6.805853508412838, -1.2038382329046726, 1.602518999017775]|  0.4263662993907928|      4.00000000|[785, 112, 0, 14]                                                          |  | used linear model with 65 points | actual_k=8
      15|[0.1561835408210754, -0.2138617858290672, -1.4185302332043648, 1.4689870104193687, -0.4409948363900185, -1.593250960111618, -1.952162891626358, 0.001535844290629, -0.5251805186271667, -0.6566510871052742, -0.7306702584028244, -9.139915525913239, 0.0295182913541794, 0.4153429120779037, -1.5365554504096508, 0.0944951176643372, -1.369340941309929, -8.067131355404854, 0.7734826765954494, 6.885126978158951, -0.528631154447794, 1.9456986719742417]|  0.3975985348224640|      8.00000000|[841, 120, 0, 15]                                                          | | GPS sucess | actual_k=8
      16|[0.1561835408210754, -0.2138617858290672, -1.4185302332043648, 1.4689870104193687, -0.4409948363900185, -1.593250960111618, -1.952162891626358, 0.001535844290629, -0.5251805186271667, -0.6566510871052742, -0.7306702584028244, -9.139915525913239, 0.0295182913541794, 0.4153429120779037, -1.5365554504096508, 0.0944951176643372, -1.369340941309929, -8.067131355404854, 0.7734826765954494, 6.885126978158951, -0.528631154447794, 1.9456986719742417]|  0.3975985348224640|      4.00000000|[897, 128, 0, 16]                                                          |  | used linear model with 65 points | actual_k=8
      17|[-0.2633086442947388, 0.6573527231812477, -1.4171783473575488, 0.2696117386221886, -2.0017696395516396, -1.0858381688594818, -2.9059819877147675, 0.3881939465645701, -0.0970955491065979, -0.3115252628922462, -1.0053855627775192, -8.453236639499664, -1.062002256512642, 0.0753112286329269, -1.43391440436244, 1.1484434008598328, -2.625639721751213, -9.035891488194466, 0.0228093825280666, 7.084425747394562, -0.930749449878931, 3.0630910927429795]|  0.3921202719211578|      8.00000000|[953, 136, 0, 17]                                                          | | GPS sucess | actual_k=8
      18|[-0.2633086442947388, 0.6573527231812477, -1.4171783473575488, 0.2696117386221886, -2.0017696395516396, -1.0858381688594818, -2.9059819877147675, 0.3881939465645701, -0.0970955491065979, -0.3115252628922462, -1.0053855627775192, -8.453236639499664, -1.062002256512642, 0.0753112286329269, -1.43391440436244, 1.1484434008598328, -2.625639721751213, -9.035891488194466, 0.0228093825280666, 7.084425747394562, -0.930749449878931, 3.0630910927429795]|  0.3921202719211578|      4.00000000|[1009, 144, 0, 18]                                                         |  | used linear model with 65 points | actual_k=8
      19|[-0.2633086442947388, 0.6573527231812477, -1.4171783473575488, 0.2696117386221886, -2.0017696395516396, -1.0858381688594818, -2.9059819877147675, 0.3881939465645701, -0.0970955491065979, -0.3115252628922462, -1.0053855627775192, -8.453236639499664, -1.062002256512642, 0.0753112286329269, -1.43391440436244, 1.1484434008598328, -2.625639721751213, -9.035891488194466, 0.0228093825280666, 7.084425747394562, -0.930749449878931, 3.0630910927429795]|  0.3921202719211578|      2.00000000|[1065, 152, 0, 19]                                                         |  | used linear model with 65 points | actual_k=8
      20|[-1.193198025226593, 0.7572697997093201, -1.3079683032119647, 0.1098687723278999, -1.2634528651833534, -0.9837101101875305, -2.9641405045986176, 0.0706961567047983, -0.2884199917316437, -0.756195105612278, -0.9853453803807497, -7.6516581773757935, -0.6190715283155441, -0.1907901018857956, -1.5400302521884441, 1.1423161369748414, -2.719126045703888, -9.879718378186226, -0.2058653868734837, 6.579001188278198, -0.6932974345982075, 3.0420036232098937]|  0.3754646778106689|      4.00000000|[1121, 160, 0, 20]                                                         | | GPS sucess | actual_k=8
      21|[-0.5599823594093323, 0.5703707337379456, -0.4750671830261126, -0.179536484181881, -0.0624762549996376, -1.56498521566391, -3.1253039836883545, 0.0921003187540919, 1.1215163171291351, -0.8932299539446831, -0.0253149438649416, -6.996208369731903, -0.6574463695287704, 0.359143927693367, -0.5872103087604046, 0.9462614101357758, -4.05706650018692, -8.93675883114338, 0.1617158614099026, 6.491964913904667, -0.372689563781023, 1.4382471954450011]|  0.3656781613826752|      8.00000000|[1177, 168, 0, 21]                                                         | | GPS sucess | actual_k=8
      22|[-0.5599823594093323, 0.5703707337379456, -0.4750671830261126, -0.179536484181881, -0.0624762549996376, -1.56498521566391, -3.1253039836883545, 0.0921003187540919, 1.1215163171291351, -0.8932299539446831, -0.0253149438649416, -6.996208369731903, -0.6574463695287704, 0.359143927693367, -0.5872103087604046, 0.9462614101357758, -4.05706650018692, -8.93675883114338, 0.1617158614099026, 6.491964913904667, -0.372689563781023, 1.4382471954450011]|  0.3656781613826752|      4.00000000|[1233, 176, 0, 22]                                                         |  | used linear model with 65 points | actual_k=8
      23|[-0.5599823594093323, 0.5703707337379456, -0.4750671830261126, -0.179536484181881, -0.0624762549996376, -1.56498521566391, -3.1253039836883545, 0.0921003187540919, 1.1215163171291351, -0.8932299539446831, -0.0253149438649416, -6.996208369731903, -0.6574463695287704, 0.359143927693367, -0.5872103087604046, 0.9462614101357758, -4.05706650018692, -8.93675883114338, 0.1617158614099026, 6.491964913904667, -0.372689563781023, 1.4382471954450011]|  0.3656781613826752|      2.00000000|[1289, 184, 0, 23]                                                         |  | used linear model with 65 points | actual_k=8
      24|[-0.3780060559511185, 0.4169083386659622, -0.7116523977601901, -0.5857657715678215, 0.0092465728521347, -1.5313717275857925, -2.5395989418029785, -0.0098043119069189, 0.6422663033008575, -0.0998560711741447, -0.1409279648214579, -7.20847150683403, -1.169682189822197, 0.1467488408088684, -0.5959544889628887, 0.3733190936036408, -4.314475059509277, -9.768827095627785, -0.2824729718267918, 7.1140249744057655, -0.2074659056961536, 1.759699604474008]|  0.3486164808273315|      4.00000000|[1345, 192, 0, 24]                                                         | | GPS sucess | actual_k=8
      25|[-0.3780060559511185, 0.4169083386659622, -0.7116523977601901, -0.5857657715678215, 0.0092465728521347, -1.5313717275857925, -2.5395989418029785, -0.0098043119069189, 0.6422663033008575, -0.0998560711741447, -0.1409279648214579, -7.20847150683403, -1.169682189822197, 0.1467488408088684, -0.5959544889628887, 0.3733190936036408, -4.314475059509277, -9.768827095627785, -0.2824729718267918, 7.1140249744057655, -0.2074659056961536, 1.759699604474008]|  0.3486164808273315|      2.00000000|[1401, 200, 0, 25]                                                         |  | used linear model with 65 points | actual_k=8
      26|[-0.7307577878236771, -0.1322617381811142, -0.9047650393331423, -0.2803939506411552, 0.3645102232694626, -1.507573064416647, -2.382891833782196, -0.3314141666051, 0.2456844747066498, -0.0152708888053894, -0.5262620095163584, -7.737989038228989, -1.1211516223847866, 0.4164334535598755, -1.0299159102141857, 0.2692656037397683, -5.238542020320892, -9.524943739175797, -1.0943948067724705, 7.497002191841602, -0.0551718510687351, 1.026228210888803]|  0.3453246951103210|      4.00000000|[1457, 208, 0, 26]                                                         | | GPS sucess | actual_k=8
      27|[-0.7307577878236771, -0.1322617381811142, -0.9047650393331423, -0.2803939506411552, 0.3645102232694626, -1.507573064416647, -2.382891833782196, -0.3314141666051, 0.2456844747066498, -0.0152708888053894, -0.5262620095163584, -7.737989038228989, -1.1211516223847866, 0.4164334535598755, -1.0299159102141857, 0.2692656037397683, -5.238542020320892, -9.524943739175797, -1.0943948067724705, 7.497002191841602, -0.0551718510687351, 1.026228210888803]|  0.3453246951103210|      2.00000000|[1513, 216, 0, 27]                                                         |  | used linear model with 65 points | actual_k=8
      28|[-0.5041545629501343, -0.2289279848337173, -1.0247806158149615, -0.6379416808485985, -0.3041015416383743, -0.5897206626832485, -2.7338898181915283, -0.0668014024849981, -0.0244947671890259, -0.4714942574501038, -0.501618592068553, -7.652849063277245, -0.6734425090253353, 0.2108970880508423, -0.1133982352912426, 0.7255141255445778, -4.669103145599365, -9.694197997450829, -1.0500626489520073, 7.754252888262272, -0.0352119822055101, 1.5657359575852752]|  0.3334584534168243|      4.00000000|[1569, 224, 0, 28]                                                         | | GPS sucess | actual_k=8
      29|[-0.5041545629501343, -0.2289279848337173, -1.0247806158149615, -0.6379416808485985, -0.3041015416383743, -0.5897206626832485, -2.7338898181915283, -0.0668014024849981, -0.0244947671890259, -0.4714942574501038, -0.501618592068553, -7.652849063277245, -0.6734425090253353, 0.2108970880508423, -0.1133982352912426, 0.7255141255445778, -4.669103145599365, -9.694197997450829, -1.0500626489520073, 7.754252888262272, -0.0352119822055101, 1.5657359575852752]|  0.3334584534168243|      2.00000000|[1625, 232, 0, 29]                                                         |  | used linear model with 65 points | actual_k=8
      30|[-0.5508902408182621, -0.0021600127220154, -1.0647586431587115, -0.4750285670161247, -0.0410786420106888, -1.244277711957693, -2.985449194908142, -0.2987590169068426, 0.2642686069011688, -0.1965320110321045, -0.6971576195210218, -8.16215704381466, -0.644854374229908, 0.0319391340017319, 0.2456268854439259, 0.41634462447837, -4.624225731939077, -10.043018892407417, -1.0528310670051724, 7.208461798727512, 0.2932861428707838, 2.3677270030602813]|  0.3251209855079651|      4.00000000|[1681, 240, 0, 30]                                                         | | GPS sucess | actual_k=8
      31|[-0.5508902408182621, -0.0021600127220154, -1.0647586431587115, -0.4750285670161247, -0.0410786420106888, -1.244277711957693, -2.985449194908142, -0.2987590169068426, 0.2642686069011688, -0.1965320110321045, -0.6971576195210218, -8.16215704381466, -0.644854374229908, 0.0319391340017319, 0.2456268854439259, 0.41634462447837, -4.624225731939077, -10.043018892407417, -1.0528310670051724, 7.208461798727512, 0.2932861428707838, 2.3677270030602813]|  0.3251209855079651|      2.00000000|[1737, 248, 0, 31]                                                         |  | used linear model with 65 points | actual_k=8
      32|[-0.3479411043226719, 0.4800813794136047, -1.7257686104858294, -0.1480620130896568, -0.1791769415140152, -0.9486156962811947, -3.2345875650644302, -0.5843829547520727, -0.381723552942276, -0.137361466884613, -0.4640632998198271, -7.914944559335709, -0.213389165699482, 0.0495727602392435, -0.1443718783557415, 0.0954952058382332, -4.058479722589254, -10.40462775528431, -1.8913314475212246, 7.331171356141567, 0.1988124679774046, 2.035852394066751]|  0.3226838409900665|      4.00000000|[1793, 256, 0, 32]                                                         | | GPS sucess | actual_k=8
      33|[-0.3479411043226719, 0.4800813794136047, -1.7257686104858294, -0.1480620130896568, -0.1791769415140152, -0.9486156962811947, -3.2345875650644302, -0.5843829547520727, -0.381723552942276, -0.137361466884613, -0.4640632998198271, -7.914944559335709, -0.213389165699482, 0.0495727602392435, -0.1443718783557415, 0.0954952058382332, -4.058479722589254, -10.40462775528431, -1.8913314475212246, 7.331171356141567, 0.1988124679774046, 2.035852394066751]|  0.3226838409900665|      2.00000000|[1849, 264, 0, 33]                                                         |  | used linear model with 65 points | actual_k=8
      34|[0.1055841706693172, 0.0449862778186798, -2.1281765546882525, 0.5219830051064491, -0.1355649903416634, -0.7773030065000057, -3.2650129850953817, -0.2968935107346624, 0.0973033905029297, -0.0755185596644878, 0.1939784158021212, -8.290038228034973, -0.0520120188593864, 0.7468702737241983, 0.228813398629427, -0.3191556218080223, -3.661578442901373, -11.21344305574894, -1.4609100057277828, 7.481213696300983, 0.5199677776545286, 2.1766139334067702]|  0.3210527002811432|      4.00000000|[1905, 272, 0, 34]                                                         | | GPS sucess | actual_k=8
      35|[0.1055841706693172, 0.0449862778186798, -2.1281765546882525, 0.5219830051064491, -0.1355649903416634, -0.7773030065000057, -3.2650129850953817, -0.2968935107346624, 0.0973033905029297, -0.0755185596644878, 0.1939784158021212, -8.290038228034973, -0.0520120188593864, 0.7468702737241983, 0.228813398629427, -0.3191556218080223, -3.661578442901373, -11.21344305574894, -1.4609100057277828, 7.481213696300983, 0.5199677776545286, 2.1766139334067702]|  0.3210527002811432|      2.00000000|[1961, 280, 0, 35]                                                         |  | used linear model with 65 points | actual_k=8
      36|[0.1055841706693172, 0.0449862778186798, -2.1281765546882525, 0.5219830051064491, -0.1355649903416634, -0.7773030065000057, -3.2650129850953817, -0.2968935107346624, 0.0973033905029297, -0.0755185596644878, 0.1939784158021212, -8.290038228034973, -0.0520120188593864, 0.7468702737241983, 0.228813398629427, -0.3191556218080223, -3.661578442901373, -11.21344305574894, -1.4609100057277828, 7.481213696300983, 0.5199677776545286, 2.1766139334067702]|  0.3210527002811432|      1.00000000|[2017, 288, 0, 36]                                                         |  | used linear model with 65 points | actual_k=8
      37|[0.0220254100859165, -0.0846336334943771, -2.3751741644227877, 0.1861392334103584, 0.147750161588192, -0.9347045533359051, -3.424198841676116, -0.0145503615494817, 0.0488106198608875, -0.2360752485692501, 0.1826117457821965, -8.208970472216606, -0.0910275429487228, 0.3491370622068644, 0.3379909954965115, -0.2946676625870168, -3.8537628911435604, -10.929798558354378, -1.4395834899041802, 7.195481725037098, 0.4515043627470732, 2.0651141917333007]|  0.3123103678226471|      2.00000000|[2073, 296, 0, 37]                                                         | | GPS sucess | actual_k=8
      38|[0.0220254100859165, -0.0846336334943771, -2.3751741644227877, 0.1861392334103584, 0.147750161588192, -0.9347045533359051, -3.424198841676116, -0.0145503615494817, 0.0488106198608875, -0.2360752485692501, 0.1826117457821965, -8.208970472216606, -0.0910275429487228, 0.3491370622068644, 0.3379909954965115, -0.2946676625870168, -3.8537628911435604, -10.929798558354378, -1.4395834899041802, 7.195481725037098, 0.4515043627470732, 2.0651141917333007]|  0.3123103678226471|      1.00000000|[2129, 304, 0, 38]                                                         |  | used linear model with 65 points | actual_k=8
      39|[0.0220254100859165, -0.0846336334943771, -2.3751741644227877, 0.1861392334103584, 0.147750161588192, -0.9347045533359051, -3.424198841676116, -0.0145503615494817, 0.0488106198608875, -0.2360752485692501, 0.1826117457821965, -8.208970472216606, -0.0910275429487228, 0.3491370622068644, 0.3379909954965115, -0.2946676625870168, -3.8537628911435604, -10.929798558354378, -1.4395834899041802, 7.195481725037098, 0.4515043627470732, 2.0651141917333007]|  0.3123103678226471|      0.50000000|[2185, 312, 0, 39]                                                         |  | used linear model with 65 points | actual_k=8
      40|[-0.142218392342329, -0.1431847997009754, -2.392916673445143, -0.041188471019268, -0.0131012722849846, -0.9259059643372893, -3.5989679899066687, -0.0155613898532465, 0.0655619408935308, -0.2235286049544811, 0.1419420624151826, -8.13934801518917, -0.1496011652052402, 0.1957563403993845, 0.3759791888296604, -0.3074702550657094, -3.890847597271204, -10.920183737762272, -1.3739022260997444, 6.983861930668354, 0.5057723801583052, 1.9743201350793242]|  0.3102159798145294|      1.00000000|[2241, 320, 0, 40]                                                         | | GPS sucess | actual_k=8
      41|[-0.142218392342329, -0.1431847997009754, -2.392916673445143, -0.041188471019268, -0.0131012722849846, -0.9259059643372893, -3.5989679899066687, -0.0155613898532465, 0.0655619408935308, -0.2235286049544811, 0.1419420624151826, -8.13934801518917, -0.1496011652052402, 0.1957563403993845, 0.3759791888296604, -0.3074702550657094, -3.890847597271204, -10.920183737762272, -1.3739022260997444, 6.983861930668354, 0.5057723801583052, 1.9743201350793242]|  0.3102159798145294|      0.50000000|[2297, 328, 0, 41]                                                         |  | used linear model with 65 points | actual_k=8
      42|[-0.1947894506156445, -0.0816334038972855, -2.207997986697592, -0.0247907098382711, 0.0485798642039299, -0.9171052295714617, -3.4684515055269003, -0.1956871777074412, 0.0060691628605127, -0.1162477172911167, 0.0454247528687119, -8.166028136387467, 0.0728655122220516, 0.0906760785728693, 0.3069276325404644, -0.2822492462582886, -3.9475335776805878, -11.092613180167973, -1.4518441876862198, 6.9164813458919525, 0.6299451719969511, 2.038852139376104]|  0.3084218502044678|      1.00000000|[2353, 336, 0, 42]                                                         | | GPS sucess | actual_k=8
      43|[-0.2043326571583748, -0.0481397956609726, -2.266543632023968, -0.1143173780292273, 0.023427551612258, -1.1380789000540972, -3.4594190642237663, -0.2424222930567339, 0.0039271269924939, -0.0093043111264706, -0.0202800249680877, -8.525756115093827, 0.0471670236438513, 0.2562350276857615, -0.0330442674458027, -0.0650733304210007, -4.15730045735836, -11.541585077531636, -1.476363510126248, 6.986725173890591, 0.6344499210827053, 1.702596171759069]|  0.3080058991909027|      2.00000000|[2409, 344, 0, 43]                                                         | | GPS sucess | actual_k=8
      44|[-0.2043326571583748, -0.0481397956609726, -2.266543632023968, -0.1143173780292273, 0.023427551612258, -1.1380789000540972, -3.4594190642237663, -0.2424222930567339, 0.0039271269924939, -0.0093043111264706, -0.0202800249680877, -8.525756115093827, 0.0471670236438513, 0.2562350276857615, -0.0330442674458027, -0.0650733304210007, -4.15730045735836, -11.541585077531636, -1.476363510126248, 6.986725173890591, 0.6344499210827053, 1.702596171759069]|  0.3080058991909027|      1.00000000|[2465, 352, 0, 44]                                                         |  | used linear model with 65 points | actual_k=8
      45|[-0.2043326571583748, -0.0481397956609726, -2.266543632023968, -0.1143173780292273, 0.023427551612258, -1.1380789000540972, -3.4594190642237663, -0.2424222930567339, 0.0039271269924939, -0.0093043111264706, -0.0202800249680877, -8.525756115093827, 0.0471670236438513, 0.2562350276857615, -0.0330442674458027, -0.0650733304210007, -4.15730045735836, -11.541585077531636, -1.476363510126248, 6.986725173890591, 0.6344499210827053, 1.702596171759069]|  0.3080058991909027|      0.50000000|[2521, 360, 0, 45]                                                         |  | used linear model with 65 points | actual_k=8
      46|[-0.288171075284481, 0.0907317847013474, -2.3180737398797646, 0.0983088407665491, 0.0312301521189511, -1.0341757480055094, -3.3584165424108505, -0.2522896119626239, 0.0689470996148884, -0.1759056262671947, -0.025242879986763, -8.41771979816258, -0.04740777797997, 0.2619553008116782, 0.1056595258414745, -0.053460796829313, -4.18682662025094, -11.497017377056181, -1.5020594710949808, 6.825851835310459, 0.5378844509832561, 1.6843102471902966]|  0.3068951666355133|      1.00000000|[2577, 368, 0, 46]                                                         | | GPS sucess | actual_k=8
      47|[-0.288171075284481, 0.0907317847013474, -2.3180737398797646, 0.0983088407665491, 0.0312301521189511, -1.0341757480055094, -3.3584165424108505, -0.2522896119626239, 0.0689470996148884, -0.1759056262671947, -0.025242879986763, -8.41771979816258, -0.04740777797997, 0.2619553008116782, 0.1056595258414745, -0.053460796829313, -4.18682662025094, -11.497017377056181, -1.5020594710949808, 6.825851835310459, 0.5378844509832561, 1.6843102471902966]|  0.3068951666355133|      0.50000000|[2633, 376, 0, 47]                                                         |  | used linear model with 65 points | actual_k=8
      48|[-0.1998691037297249, 0.1269435584545135, -2.243283597403206, 0.0212880540639162, 0.0685889427550137, -0.9204133097082376, -3.261777549982071, -0.0861908384831622, 0.113355812150985, -0.0660560391843319, -0.0639249458909035, -8.392476996406913, -0.0761283375322819, 0.1855827593244612, 0.0504196658730507, -0.2217133245430887, -4.340628910809755, -11.462174211628735, -1.6803495252970606, 6.638781122863293, 0.5707288789562881, 1.6024664314463735]|  0.3052560687065125|      1.00000000|[2689, 384, 0, 48]                                                         | | GPS sucess | actual_k=8
      49|[-0.1998691037297249, 0.1269435584545135, -2.243283597403206, 0.0212880540639162, 0.0685889427550137, -0.9204133097082376, -3.261777549982071, -0.0861908384831622, 0.113355812150985, -0.0660560391843319, -0.0639249458909035, -8.392476996406913, -0.0761283375322819, 0.1855827593244612, 0.0504196658730507, -0.2217133245430887, -4.340628910809755, -11.462174211628735, -1.6803495252970606, 6.638781122863293, 0.5707288789562881, 1.6024664314463735]|  0.3052560687065125|      0.50000000|[2745, 392, 0, 49]                                                         |  | used linear model with 65 points | actual_k=8
      50|[-0.2721024677157402, -0.0169601291418076, -2.3168484322959557, -0.1019505988806486, 0.090665137860924, -0.8462836090475321, -3.157389998435974, -0.1387507469626144, -0.0339402440004051, -0.055098976008594, -0.0796436071395874, -8.418496496975422, -0.0227372087538242, 0.1804299429059029, 0.0832694135606289, -0.1548101580701768, -4.488843102008104, -11.541152943857014, -1.4445928449276835, 6.506441093981266, 0.691568988841027, 1.4503880562260747]|  0.3033440113067627|      1.00000000|[2801, 400, 0, 50]                                                         | | GPS sucess | actual_k=8
