k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[-0.8992641419172287, -2.191086712293327, 0.9356140121817589, 1.0748828761279583, 0.2787969335913658, -0.6605832725763321, -1.3164610117673874, -0.4143217578530312, 0.3002488594502211, 0.9733762219548225, 0.0785237513482571, -11.264036998152733, -0.3438569884747267, -5.5974928587675095, 6.95343641936779, 0.0184005759656429, -2.036711037158966, -13.228208914399147, -2.501726359128952, 7.460953429341316, 7.399077259004116, 6.281497098505497]|  0.4153167903423309|      4.00000000|[509, 168, 0, 52]                                                          |  | used linear model with 27 points | actual_k=4
      27|[-0.8992641419172287, -2.191086712293327, 0.9356140121817589, 1.0748828761279583, 0.2787969335913658, -0.6605832725763321, -1.3164610117673874, -0.4143217578530312, 0.3002488594502211, 0.9733762219548225, 0.0785237513482571, -11.264036998152733, -0.3438569884747267, -5.5974928587675095, 6.95343641936779, 0.0184005759656429, -2.036711037158966, -13.228208914399147, -2.501726359128952, 7.460953429341316, 7.399077259004116, 6.281497098505497]|  0.4153167903423309|      2.00000000|[527, 176, 0, 54]                                                          |  | used linear model with 27 points | actual_k=4
      28|[0.0052538067102432, -2.6668770937249064, 0.2088114842772484, 0.2772635333240032, -0.061537005007267, -0.741945743560791, -1.5663112550973892, -0.2977897226810455, 0.7972567062824965, 0.1472249105572701, -0.1064318455755711, -10.910515531897545, -0.6508057396858931, -5.23618783056736, 6.978242874145508, -0.0720718316733837, -1.830757811665535, -12.933522060513496, -2.255631983280182, 7.182824686169624, 7.392351790331304, 6.336920890957117]|  0.4036475419998169|      4.00000000|[546, 183, 0, 56]                                                          | | GPS sucess | actual_k=4
      29|[0.0052538067102432, -2.6668770937249064, 0.2088114842772484, 0.2772635333240032, -0.061537005007267, -0.741945743560791, -1.5663112550973892, -0.2977897226810455, 0.7972567062824965, 0.1472249105572701, -0.1064318455755711, -10.910515531897545, -0.6508057396858931, -5.23618783056736, 6.978242874145508, -0.0720718316733837, -1.830757811665535, -12.933522060513496, -2.255631983280182, 7.182824686169624, 7.392351790331304, 6.336920890957117]|  0.4036475419998169|      2.00000000|[566, 189, 0, 58]                                                          |  | used linear model with 27 points | actual_k=4
      30|[-0.2426806092262268, -3.396071377210319, 0.6286789998412132, -0.2896552570164204, 0.4429979547858238, -1.071957677602768, -1.9691570848226547, -0.6214068531990051, 0.7567730229347944, -0.2538128718733788, -0.2059803195297718, -10.878661029040813, -0.3350429218262434, -5.028103440999985, 7.049721032381058, -0.3192365728318691, -2.4826520830392838, -12.849327564239502, -2.9357081055641174, 6.714151665568352, 6.553779288195074, 6.056517723947763]|  0.4007664322853088|      4.00000000|[585, 196, 0, 60]                                                          | | GPS sucess | actual_k=4
      31|[-0.2426806092262268, -3.396071377210319, 0.6286789998412132, -0.2896552570164204, 0.4429979547858238, -1.071957677602768, -1.9691570848226547, -0.6214068531990051, 0.7567730229347944, -0.2538128718733788, -0.2059803195297718, -10.878661029040813, -0.3350429218262434, -5.028103440999985, 7.049721032381058, -0.3192365728318691, -2.4826520830392838, -12.849327564239502, -2.9357081055641174, 6.714151665568352, 6.553779288195074, 6.056517723947763]|  0.4007664322853088|      2.00000000|[604, 203, 0, 62]                                                          |  | used linear model with 27 points | actual_k=4
      32|[-0.206228744238615, -4.037090125493705, 0.3673091754317284, -0.0615494437515736, 0.6360118612647057, -0.9491446241736412, -2.606384202837944, -0.0020679831504822, 0.4499981086701155, 0.2717838659882545, -0.5786388106644154, -10.55241783708334, -0.8510920088738203, -4.253604024648666, 6.612978279590607, -0.2084648199379444, -2.1733663827180862, -13.332911223173141, -3.3548479974269867, 6.4726026356220245, 6.157419993542135, 5.587513241916895]|  0.3996622562408447|      4.00000000|[622, 211, 0, 64]                                                          | | GPS sucess | actual_k=4
      33|[-0.206228744238615, -4.037090125493705, 0.3673091754317284, -0.0615494437515736, 0.6360118612647057, -0.9491446241736412, -2.606384202837944, -0.0020679831504822, 0.4499981086701155, 0.2717838659882545, -0.5786388106644154, -10.55241783708334, -0.8510920088738203, -4.253604024648666, 6.612978279590607, -0.2084648199379444, -2.1733663827180862, -13.332911223173141, -3.3548479974269867, 6.4726026356220245, 6.157419993542135, 5.587513241916895]|  0.3996622562408447|      2.00000000|[642, 217, 0, 66]                                                          |  | used linear model with 27 points | actual_k=4
      34|[-0.0491111390292645, -3.9934773771092296, 0.0551877841353416, 0.6572013311088085, 0.9137046858668327, -0.9950997196137905, -2.2476235181093216, -0.2856576144695282, 0.6963299345225096, 0.5547704473137856, -0.2259799130260944, -10.309758968651295, -0.404209403321147, -3.5125411450862885, 6.069897532463074, 0.3092431835830212, -2.8230869323015213, -13.42251318693161, -3.283590756356716, 5.6054172813892365, 6.126691331155598, 5.0905379094183445]|  0.3961953222751617|      4.00000000|[663, 222, 0, 68]                                                          | | GPS sucess | actual_k=4
      35|[-0.0491111390292645, -3.9934773771092296, 0.0551877841353416, 0.6572013311088085, 0.9137046858668327, -0.9950997196137905, -2.2476235181093216, -0.2856576144695282, 0.6963299345225096, 0.5547704473137856, -0.2259799130260944, -10.309758968651295, -0.404209403321147, -3.5125411450862885, 6.069897532463074, 0.3092431835830212, -2.8230869323015213, -13.42251318693161, -3.283590756356716, 5.6054172813892365, 6.126691331155598, 5.0905379094183445]|  0.3961953222751617|      2.00000000|[684, 227, 0, 70]                                                          |  | used linear model with 27 points | actual_k=4
      36|[-0.683505903929472, -4.071890818886459, 0.2362184002995491, 0.4511991254985332, 0.6555642411112785, -1.6505567990243435, -2.259540544822812, 0.0871506631374359, 0.47217389754951, 0.22281364351511, 0.1882493905723095, -9.749970085918903, -0.4874234776943922, -3.076164186000824, 5.282303333282471, 0.2017536871135235, -2.150175765156746, -13.631661534309387, -3.0666778460144997, 6.336273282766342, 6.562043805606663, 5.463247898966074]|  0.3862370550632477|      4.00000000|[705, 232, 0, 72]                                                          | | GPS sucess | actual_k=4
      37|[-0.9656888954341412, -2.3614555476233363, -0.0044216737151146, 0.6472430042922497, -0.0100444629788399, -3.0178419314324856, -0.3488938678056002, -0.8711164891719818, 0.1612617950886488, 0.1718893945217133, -0.1054842360317707, -9.515534065663815, -0.5530902203172445, -2.366504669189453, 4.567490637302399, -1.0502784736454487, -2.558017358183861, -14.776526808738708, -2.3563820496201515, 6.153166517615318, 7.547505279071629, 5.914790365844965]|  0.3827108740806580|      8.00000000|[725, 238, 0, 74]                                                          | | GPS sucess | actual_k=4
      38|[-0.9656888954341412, -2.3614555476233363, -0.0044216737151146, 0.6472430042922497, -0.0100444629788399, -3.0178419314324856, -0.3488938678056002, -0.8711164891719818, 0.1612617950886488, 0.1718893945217133, -0.1054842360317707, -9.515534065663815, -0.5530902203172445, -2.366504669189453, 4.567490637302399, -1.0502784736454487, -2.558017358183861, -14.776526808738708, -2.3563820496201515, 6.153166517615318, 7.547505279071629, 5.914790365844965]|  0.3827108740806580|      4.00000000|[746, 243, 0, 76]                                                          |  | used linear model with 27 points | actual_k=4
      39|[-0.9656888954341412, -2.3614555476233363, -0.0044216737151146, 0.6472430042922497, -0.0100444629788399, -3.0178419314324856, -0.3488938678056002, -0.8711164891719818, 0.1612617950886488, 0.1718893945217133, -0.1054842360317707, -9.515534065663815, -0.5530902203172445, -2.366504669189453, 4.567490637302399, -1.0502784736454487, -2.558017358183861, -14.776526808738708, -2.3563820496201515, 6.153166517615318, 7.547505279071629, 5.914790365844965]|  0.3827108740806580|      2.00000000|[767, 248, 0, 78]                                                          |  | used linear model with 27 points | actual_k=4
      40|[-0.8875861577689648, -1.605903553776443, 0.2575334087014198, -0.1169399805366993, 0.00509915035218, -3.286832120269537, -0.8807633388787508, -0.9921660870313644, 0.0780599694699049, 0.0344370156526566, -0.1596080772578716, -10.243512593209743, -0.8605793174356222, -2.4934217035770416, 4.80625219643116, -0.4830691702663898, -2.8934685438871384, -15.222048580646515, -2.219967804849148, 6.0610320046544075, 8.111560483463109, 5.080548200756311]|  0.3755930662155151|      4.00000000|[787, 254, 0, 80]                                                          | | GPS sucess | actual_k=4
      41|[-1.4072556905448437, -1.1672868011519313, -0.3045505508780479, -0.172196589410305, -0.1223387243226171, -3.4525702707469463, -1.952563213184476, -1.11997190117836, 0.1732261385768652, -0.3128160089254379, 0.1350644417107105, -8.701180063188076, 0.1347773615270853, -1.6629351079463959, 3.36374993622303, -0.0651301331818104, -3.9825727194547653, -15.089118167757988, -2.7187838181853294, 6.184805043041706, 6.555106540210545, 3.1863271333277225]|  0.3503168225288391|      8.00000000|[806, 261, 0, 82]                                                          | | GPS sucess | actual_k=4
      42|[-1.4072556905448437, -1.1672868011519313, -0.3045505508780479, -0.172196589410305, -0.1223387243226171, -3.4525702707469463, -1.952563213184476, -1.11997190117836, 0.1732261385768652, -0.3128160089254379, 0.1350644417107105, -8.701180063188076, 0.1347773615270853, -1.6629351079463959, 3.36374993622303, -0.0651301331818104, -3.9825727194547653, -15.089118167757988, -2.7187838181853294, 6.184805043041706, 6.555106540210545, 3.1863271333277225]|  0.3503168225288391|      4.00000000|[826, 267, 0, 84]                                                          |  | used linear model with 27 points | actual_k=4
      43|[-1.4072556905448437, -1.1672868011519313, -0.3045505508780479, -0.172196589410305, -0.1223387243226171, -3.4525702707469463, -1.952563213184476, -1.11997190117836, 0.1732261385768652, -0.3128160089254379, 0.1350644417107105, -8.701180063188076, 0.1347773615270853, -1.6629351079463959, 3.36374993622303, -0.0651301331818104, -3.9825727194547653, -15.089118167757988, -2.7187838181853294, 6.184805043041706, 6.555106540210545, 3.1863271333277225]|  0.3503168225288391|      2.00000000|[846, 273, 0, 86]                                                          |  | used linear model with 27 points | actual_k=4
      44|[-1.4072556905448437, -1.1672868011519313, -0.3045505508780479, -0.172196589410305, -0.1223387243226171, -3.4525702707469463, -1.952563213184476, -1.11997190117836, 0.1732261385768652, -0.3128160089254379, 0.1350644417107105, -8.701180063188076, 0.1347773615270853, -1.6629351079463959, 3.36374993622303, -0.0651301331818104, -3.9825727194547653, -15.089118167757988, -2.7187838181853294, 6.184805043041706, 6.555106540210545, 3.1863271333277225]|  0.3503168225288391|      1.00000000|[865, 280, 0, 88]                                                          |  | used linear model with 27 points | actual_k=4
      45|[-1.4724097736179829, -1.069987970404327, -0.5630949065089226, -0.0486753806471825, -0.0477898018434644, -3.4596272092312574, -2.098984556272626, -0.8846675157546997, -0.1952353809028864, -0.4009964168071747, 0.2844665087759495, -8.530797518789768, -0.0799769219011068, -1.4016717672348022, 2.8863798826932907, 0.0550310574471951, -3.853383243083954, -15.374384626746178, -3.019716612994671, 6.338651783764362, 6.316333522088826, 3.1567978467792273]|  0.3485300242900848|      2.00000000|[883, 288, 0, 90]                                                          | | GPS sucess | actual_k=4
      46|[-1.4724097736179829, -1.069987970404327, -0.5630949065089226, -0.0486753806471825, -0.0477898018434644, -3.4596272092312574, -2.098984556272626, -0.8846675157546997, -0.1952353809028864, -0.4009964168071747, 0.2844665087759495, -8.530797518789768, -0.0799769219011068, -1.4016717672348022, 2.8863798826932907, 0.0550310574471951, -3.853383243083954, -15.374384626746178, -3.019716612994671, 6.338651783764362, 6.316333522088826, 3.1567978467792273]|  0.3485300242900848|      1.00000000|[902, 295, 0, 92]                                                          |  | used linear model with 27 points | actual_k=4
      47|[-1.3374039269983768, -0.8176995990797877, -0.4998326450586319, -0.1689130589365959, -0.2134030358865857, -3.409487610682845, -2.176528723910451, -0.7132695466279984, 0.092900862917304, -0.2333217710256577, 0.1875784955918789, -8.673118479549885, -0.1567234378308058, -1.4877808317542076, 2.283091351389885, 0.388734009116888, -3.94602070748806, -15.21985387802124, -3.346226118505001, 6.108096219599247, 6.210483004339039, 3.1955722142010927]|  0.3438496589660645|      2.00000000|[924, 299, 0, 94]                                                          | | GPS sucess | actual_k=4
      48|[-1.3374039269983768, -0.8176995990797877, -0.4998326450586319, -0.1689130589365959, -0.2134030358865857, -3.409487610682845, -2.176528723910451, -0.7132695466279984, 0.092900862917304, -0.2333217710256577, 0.1875784955918789, -8.673118479549885, -0.1567234378308058, -1.4877808317542076, 2.283091351389885, 0.388734009116888, -3.94602070748806, -15.21985387802124, -3.346226118505001, 6.108096219599247, 6.210483004339039, 3.1955722142010927]|  0.3438496589660645|      1.00000000|[944, 305, 0, 96]                                                          |  | used linear model with 27 points | actual_k=4
      49|[-1.0826737619936466, -0.5885857222601771, -0.6223573386669159, -0.304034136235714, 0.2151835663244128, -3.5118507873266935, -2.052929112687707, -0.5179120451211929, -0.0228378046303988, -0.6415645927190781, 0.163399163633585, -8.540861941874027, -0.2572956513613462, -1.2971771582961082, 2.29272473603487, 0.2335783950984478, -4.138001412153244, -15.161683432757854, -3.337572256103158, 5.9747417494654655, 5.698740531690419, 3.309675009921193]|  0.3409290015697479|      2.00000000|[965, 310, 0, 98]                                                          | | GPS sucess | actual_k=4
      50|[-1.0826737619936466, -0.5885857222601771, -0.6223573386669159, -0.304034136235714, 0.2151835663244128, -3.5118507873266935, -2.052929112687707, -0.5179120451211929, -0.0228378046303988, -0.6415645927190781, 0.163399163633585, -8.540861941874027, -0.2572956513613462, -1.2971771582961082, 2.29272473603487, 0.2335783950984478, -4.138001412153244, -15.161683432757854, -3.337572256103158, 5.9747417494654655, 5.698740531690419, 3.309675009921193]|  0.3409290015697479|      1.00000000|[984, 317, 0, 100]                                                         |  | used linear model with 27 points | actual_k=4
