k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[-3.864650622010231, -3.0090439543128014, -3.2009995677508414, -1.4087561210617423, 0.0276653245091438, -3.1501504108309746, -5.0783023703843355, -3.756513686850667, -2.284460872411728, -2.2669409438967705, 0.579748747870326, -1.9727900996804237, -6.337300755083561, 1.2402951121330261, -4.013585042208433, 1.7987420754507184, -4.83650768129155, -7.129187911748886, -0.717115119099617, 3.804595321416855, -1.8198187202215195, -0.8169818837195635]|  0.4673052132129669|     16.00000000|[673, 96, 0, 12]                                                           | | GPS sucess | actual_k=8
      13|[-3.864650622010231, -3.0090439543128014, -3.2009995677508414, -1.4087561210617423, 0.0276653245091438, -3.1501504108309746, -5.0783023703843355, -3.756513686850667, -2.284460872411728, -2.2669409438967705, 0.579748747870326, -1.9727900996804237, -6.337300755083561, 1.2402951121330261, -4.013585042208433, 1.7987420754507184, -4.83650768129155, -7.129187911748886, -0.717115119099617, 3.804595321416855, -1.8198187202215195, -0.8169818837195635]|  0.4673052132129669|      8.00000000|[729, 104, 0, 13]                                                          |  | used linear model with 65 points | actual_k=8
      14|[-3.864650622010231, -3.0090439543128014, -3.2009995677508414, -1.4087561210617423, 0.0276653245091438, -3.1501504108309746, -5.0783023703843355, -3.756513686850667, -2.284460872411728, -2.2669409438967705, 0.579748747870326, -1.9727900996804237, -6.337300755083561, 1.2402951121330261, -4.013585042208433, 1.7987420754507184, -4.83650768129155, -7.129187911748886, -0.717115119099617, 3.804595321416855, -1.8198187202215195, -0.8169818837195635]|  0.4673052132129669|      4.00000000|[785, 112, 0, 14]                                                          |  | used linear model with 65 points | actual_k=8
      15|[-2.911578729748726, -2.035244069993496, -3.515457192901522, -1.9889861783012748, -0.2941310629248619, -4.181563131511211, -5.441467421129346, -3.1946558076888323, -2.1991985887289047, -2.469412349164486, -0.308422626927495, -1.7645620629191399, -6.738044120371342, -0.0160983204841614, -3.616895120590925, 1.2789480285719037, -4.903817425947636, -5.999732583761215, -0.1711565405130386, 3.314291149377823, -0.0570912212133408, -1.1385156828910112]|  0.4406383931636810|      8.00000000|[841, 120, 0, 15]                                                          | | GPS sucess | actual_k=8
      16|[-2.911578729748726, -2.035244069993496, -3.515457192901522, -1.9889861783012748, -0.2941310629248619, -4.181563131511211, -5.441467421129346, -3.1946558076888323, -2.1991985887289047, -2.469412349164486, -0.308422626927495, -1.7645620629191399, -6.738044120371342, -0.0160983204841614, -3.616895120590925, 1.2789480285719037, -4.903817425947636, -5.999732583761215, -0.1711565405130386, 3.314291149377823, -0.0570912212133408, -1.1385156828910112]|  0.4406383931636810|      4.00000000|[897, 128, 0, 16]                                                          |  | used linear model with 65 points | actual_k=8
      17|[-1.9053166657686234, -2.3570044562220573, -2.6186862983740866, -0.9959723791107535, -1.003723107278347, -4.1620787382125854, -5.092418627813458, -3.5927464682608843, -1.9409490078687668, -1.8175352439284325, 0.6320180278271437, -1.2005449458956718, -6.607775874435902, 1.012732207775116, -2.2489624433219433, 1.2838002312928438, -4.954958702903241, -8.588455766439438, -0.3364108204841614, 3.1983457133173943, 0.3302906006574631, -0.4499448854476213]|  0.4253236353397369|      8.00000000|[953, 136, 0, 17]                                                          | | GPS sucess | actual_k=8
      18|[-1.9053166657686234, -2.3570044562220573, -2.6186862983740866, -0.9959723791107535, -1.003723107278347, -4.1620787382125854, -5.092418627813458, -3.5927464682608843, -1.9409490078687668, -1.8175352439284325, 0.6320180278271437, -1.2005449458956718, -6.607775874435902, 1.012732207775116, -2.2489624433219433, 1.2838002312928438, -4.954958702903241, -8.588455766439438, -0.3364108204841614, 3.1983457133173943, 0.3302906006574631, -0.4499448854476213]|  0.4253236353397369|      4.00000000|[1009, 144, 0, 18]                                                         |  | used linear model with 65 points | actual_k=8
      19|[-1.1321953684091568, -2.1910429522395134, -2.8004967221058905, -0.8888604929670691, -1.9610373601317406, -5.523831605911255, -4.289622800424695, -0.9838225562125444, -0.8691230267286301, -2.499372087419033, 0.1873674374073744, -1.9387152716517448, -6.40978129953146, 1.0859531313180923, -2.5330495350062847, 0.1208878625184298, -4.640133019071072, -8.44740404188633, -0.2372889071702957, 2.852677457034588, 0.9087372869253159, 0.0763570349663496]|  0.4219835698604584|      8.00000000|[1065, 152, 0, 19]                                                         | | GPS sucess | actual_k=8
      20|[-1.1321953684091568, -2.1910429522395134, -2.8004967221058905, -0.8888604929670691, -1.9610373601317406, -5.523831605911255, -4.289622800424695, -0.9838225562125444, -0.8691230267286301, -2.499372087419033, 0.1873674374073744, -1.9387152716517448, -6.40978129953146, 1.0859531313180923, -2.5330495350062847, 0.1208878625184298, -4.640133019071072, -8.44740404188633, -0.2372889071702957, 2.852677457034588, 0.9087372869253159, 0.0763570349663496]|  0.4219835698604584|      4.00000000|[1121, 160, 0, 20]                                                         |  | used linear model with 65 points | actual_k=8
      21|[-0.9750184118747711, -2.113369010388851, -3.3253574022091925, -0.9039299171417952, -1.3493278846144676, -3.5116593837738037, -3.6725906897336245, -1.145614044740796, -0.8293533511459827, -0.4300051555037498, -0.0092210192233324, -2.194818340241909, -6.273518107831478, 1.4475653916597366, -1.9999156706035137, -0.0279600154608488, -3.60143994865939, -8.317802667617798, -0.6777241080999374, 3.6662238761782646, 2.532375082373619, 0.4892407637089491]|  0.4057407081127167|      8.00000000|[1177, 168, 0, 21]                                                         | | GPS sucess | actual_k=8
      22|[-0.8160465955734253, -1.4141664132475853, -2.2769982465542853, -0.8831230029463768, -1.1046325489878654, -1.8667515516281128, -4.91957719810307, -2.2043173480778933, -2.164659757167101, -3.2557094916701317, -0.7487497348338366, -3.742698036134243, -4.363379739224911, 1.1060118228197098, 0.5985483415424824, -0.3406021129339933, -3.262969996314496, -9.059022009372711, -0.4149142056703568, 6.748467557132244, 0.7006485313177109, 0.6379538457840681]|  0.4001056551933289|     16.00000000|[1233, 176, 0, 22]                                                         | | GPS sucess | actual_k=8
      23|[-0.8160465955734253, -1.4141664132475853, -2.2769982465542853, -0.8831230029463768, -1.1046325489878654, -1.8667515516281128, -4.91957719810307, -2.2043173480778933, -2.164659757167101, -3.2557094916701317, -0.7487497348338366, -3.742698036134243, -4.363379739224911, 1.1060118228197098, 0.5985483415424824, -0.3406021129339933, -3.262969996314496, -9.059022009372711, -0.4149142056703568, 6.748467557132244, 0.7006485313177109, 0.6379538457840681]|  0.4001056551933289|      8.00000000|[1289, 184, 0, 23]                                                         |  | used linear model with 65 points | actual_k=8
      24|[-0.8160465955734253, -1.4141664132475853, -2.2769982465542853, -0.8831230029463768, -1.1046325489878654, -1.8667515516281128, -4.91957719810307, -2.2043173480778933, -2.164659757167101, -3.2557094916701317, -0.7487497348338366, -3.742698036134243, -4.363379739224911, 1.1060118228197098, 0.5985483415424824, -0.3406021129339933, -3.262969996314496, -9.059022009372711, -0.4149142056703568, 6.748467557132244, 0.7006485313177109, 0.6379538457840681]|  0.4001056551933289|      4.00000000|[1345, 192, 0, 24]                                                         |  | used linear model with 65 points | actual_k=8
      25|[-0.8160465955734253, -1.4141664132475853, -2.2769982465542853, -0.8831230029463768, -1.1046325489878654, -1.8667515516281128, -4.91957719810307, -2.2043173480778933, -2.164659757167101, -3.2557094916701317, -0.7487497348338366, -3.742698036134243, -4.363379739224911, 1.1060118228197098, 0.5985483415424824, -0.3406021129339933, -3.262969996314496, -9.059022009372711, -0.4149142056703568, 6.748467557132244, 0.7006485313177109, 0.6379538457840681]|  0.4001056551933289|      2.00000000|[1401, 200, 0, 25]                                                         |  | used linear model with 65 points | actual_k=8
      26|[-0.6320101767778397, -0.8068636283278465, -2.0995306470431387, -0.9524480029940605, -0.7418829724192619, -2.269264668226242, -4.006738083437085, -1.9310023952275515, -2.253735486418009, -2.2978773936629295, -0.3713596779853106, -4.234839670360088, -4.706797264516354, 0.9788699299097061, 0.3196818418800831, -0.299436679109931, -3.796331252437085, -9.33084151148796, -0.328286811709404, 7.1402323469519615, 0.3995706588029861, 0.5544764157384634]|  0.3873260319232941|      4.00000000|[1457, 208, 0, 26]                                                         | | GPS sucess | actual_k=8
      27|[-0.1390545815229416, -0.7164981365203857, -3.582782576326281, -1.1140152588486671, -0.6352240070700645, -2.9167621433734894, -3.912791008129716, -0.9313225913792849, -0.7738836444914341, -2.048655368387699, 0.0238543134182692, -4.900047890841961, -4.805244915187359, 1.3932381719350815, -0.7200177125632763, -0.0477966275066137, -4.088734294753522, -9.720903754234314, -2.0850393027067184, 6.567914865911007, 0.635918378829956, -0.8508208636194468]|  0.3821826279163361|      8.00000000|[1513, 216, 0, 27]                                                         | | GPS sucess | actual_k=8
      28|[-0.1390545815229416, -0.7164981365203857, -3.582782576326281, -1.1140152588486671, -0.6352240070700645, -2.9167621433734894, -3.912791008129716, -0.9313225913792849, -0.7738836444914341, -2.048655368387699, 0.0238543134182692, -4.900047890841961, -4.805244915187359, 1.3932381719350815, -0.7200177125632763, -0.0477966275066137, -4.088734294753522, -9.720903754234314, -2.0850393027067184, 6.567914865911007, 0.635918378829956, -0.8508208636194468]|  0.3821826279163361|      4.00000000|[1569, 224, 0, 28]                                                         |  | used linear model with 65 points | actual_k=8
      29|[-2.5487807244062424, -0.3777984082698822, -2.189732859376818, -0.8262692466378212, -0.2336751446127892, -2.995552271604538, -3.7900275606662035, -0.3666111994534731, -0.5847391225397587, -2.2862726375460625, -0.8075899500399828, -5.441413454711437, -3.7931992933154106, 0.8864981383085251, -1.6877854876220226, 0.2030157838016748, -4.740091409068555, -9.609131291508675, -1.6875367611646652, 5.871656738221645, 1.4934688806533813, 0.3552600499242544]|  0.3761211633682251|      8.00000000|[1625, 232, 0, 29]                                                         | | GPS sucess | actual_k=8
      30|[-2.5487807244062424, -0.3777984082698822, -2.189732859376818, -0.8262692466378212, -0.2336751446127892, -2.995552271604538, -3.7900275606662035, -0.3666111994534731, -0.5847391225397587, -2.2862726375460625, -0.8075899500399828, -5.441413454711437, -3.7931992933154106, 0.8864981383085251, -1.6877854876220226, 0.2030157838016748, -4.740091409068555, -9.609131291508675, -1.6875367611646652, 5.871656738221645, 1.4934688806533813, 0.3552600499242544]|  0.3761211633682251|      4.00000000|[1681, 240, 0, 30]                                                         |  | used linear model with 65 points | actual_k=8
      31|[-1.4572170227766037, -1.6009717881679535, -1.5770765044726431, -0.49908597022295, 0.1913193836808205, -2.693827211856842, -3.8986719716340303, -0.0475465524941683, -0.4193279333412647, -1.8256057426333427, -0.5953613389283419, -5.169652931392193, -2.4937199279665947, 0.0512648075819016, -2.261303525418043, 0.954032639041543, -5.606586541514844, -12.161436036229134, -1.3408259600400925, 5.064946971833706, 1.4793050587177277, 0.0434852596372366]|  0.3558891415596008|      8.00000000|[1737, 248, 0, 31]                                                         | | GPS sucess | actual_k=8
      32|[-1.4572170227766037, -1.6009717881679535, -1.5770765044726431, -0.49908597022295, 0.1913193836808205, -2.693827211856842, -3.8986719716340303, -0.0475465524941683, -0.4193279333412647, -1.8256057426333427, -0.5953613389283419, -5.169652931392193, -2.4937199279665947, 0.0512648075819016, -2.261303525418043, 0.954032639041543, -5.606586541514844, -12.161436036229134, -1.3408259600400925, 5.064946971833706, 1.4793050587177277, 0.0434852596372366]|  0.3558891415596008|      4.00000000|[1793, 256, 0, 32]                                                         |  | used linear model with 65 points | actual_k=8
      33|[-1.5497232526540756, -2.6468790471553802, -2.4155017831362784, -0.9270946159958839, 0.32871363312006, -2.006797730922699, -2.893842088058591, -0.7847280967980623, -1.4533949680626392, -1.2905628010630608, 0.1519965063780546, -5.230236798524857, -1.831713430583477, 0.023826478049159, -1.0798440985381603, -0.2731218542903662, -5.564622450154275, -10.901444509625435, -0.4890748709440231, 4.679481439292431, 1.73542121052742, 0.2863964941352606]|  0.3481869101524353|      8.00000000|[1849, 264, 0, 33]                                                         | | GPS sucess | actual_k=8
      34|[-1.5497232526540756, -2.6468790471553802, -2.4155017831362784, -0.9270946159958839, 0.32871363312006, -2.006797730922699, -2.893842088058591, -0.7847280967980623, -1.4533949680626392, -1.2905628010630608, 0.1519965063780546, -5.230236798524857, -1.831713430583477, 0.023826478049159, -1.0798440985381603, -0.2731218542903662, -5.564622450154275, -10.901444509625435, -0.4890748709440231, 4.679481439292431, 1.73542121052742, 0.2863964941352606]|  0.3481869101524353|      4.00000000|[1905, 272, 0, 34]                                                         |  | used linear model with 65 points | actual_k=8
      35|[-1.5497232526540756, -2.6468790471553802, -2.4155017831362784, -0.9270946159958839, 0.32871363312006, -2.006797730922699, -2.893842088058591, -0.7847280967980623, -1.4533949680626392, -1.2905628010630608, 0.1519965063780546, -5.230236798524857, -1.831713430583477, 0.023826478049159, -1.0798440985381603, -0.2731218542903662, -5.564622450154275, -10.901444509625435, -0.4890748709440231, 4.679481439292431, 1.73542121052742, 0.2863964941352606]|  0.3481869101524353|      2.00000000|[1961, 280, 0, 35]                                                         |  | used linear model with 65 points | actual_k=8
      36|[-1.190507099032402, -2.7490753531455994, -2.1333546438254416, -1.4774078503251076, 0.0150599554181099, -2.0144629580900073, -3.4984729159623384, -0.7291644979268312, -1.259292084723711, -0.3166950866580009, -0.3435891438275576, -5.572583168745041, -1.462971679866314, -0.0392844919115305, -1.0028429590165615, -0.2035007681697607, -5.474263596814126, -11.276492968201637, -0.0521366149187088, 4.3096679374575615, 2.7426905930042267, 0.3901607375591993]|  0.3420192003250122|      4.00000000|[2017, 288, 0, 36]                                                         | | GPS sucess | actual_k=8
      37|[-1.190507099032402, -2.7490753531455994, -2.1333546438254416, -1.4774078503251076, 0.0150599554181099, -2.0144629580900073, -3.4984729159623384, -0.7291644979268312, -1.259292084723711, -0.3166950866580009, -0.3435891438275576, -5.572583168745041, -1.462971679866314, -0.0392844919115305, -1.0028429590165615, -0.2035007681697607, -5.474263596814126, -11.276492968201637, -0.0521366149187088, 4.3096679374575615, 2.7426905930042267, 0.3901607375591993]|  0.3420192003250122|      2.00000000|[2073, 296, 0, 37]                                                         |  | used linear model with 65 points | actual_k=8
      38|[-1.2238127999007702, -1.8634139895439148, -1.8970319875515997, -1.7726285234093666, -0.0970155596733093, -1.7502327067777514, -3.3407031316310167, -0.9784491378813982, -0.5868053622543812, -0.9415160343050957, 0.0167511533945799, -5.649819128215313, -1.08244838565588, -0.0335049675777555, -0.3310949765145779, 0.3932851944118738, -5.577863733749837, -10.657189980149269, 0.5146570056676865, 4.690043918788433, 2.7751587368547916, 0.4582669716328382]|  0.3363700807094574|      4.00000000|[2129, 304, 0, 38]                                                         | | GPS sucess | actual_k=8
      39|[-1.2238127999007702, -1.8634139895439148, -1.8970319875515997, -1.7726285234093666, -0.0970155596733093, -1.7502327067777514, -3.3407031316310167, -0.9784491378813982, -0.5868053622543812, -0.9415160343050957, 0.0167511533945799, -5.649819128215313, -1.08244838565588, -0.0335049675777555, -0.3310949765145779, 0.3932851944118738, -5.577863733749837, -10.657189980149269, 0.5146570056676865, 4.690043918788433, 2.7751587368547916, 0.4582669716328382]|  0.3363700807094574|      2.00000000|[2185, 312, 0, 39]                                                         |  | used linear model with 65 points | actual_k=8
      40|[-1.2973466850817204, -1.4643060863018036, -2.034771377686411, -0.7230130210518837, -0.4326298236846924, -1.4431710047647357, -2.962065042927861, -0.6331408638507128, -0.768728781491518, -0.6490108594298363, 0.2987572383135557, -6.006531499326229, -0.801810972392559, 0.0177800646051764, -0.1997233889997005, -0.0424654390662909, -6.094163041096181, -10.095050051808357, -0.0135901719331741, 4.459354169666767, 2.4990152157843113, 0.3952649291604757]|  0.3221527636051178|      4.00000000|[2241, 320, 0, 40]                                                         | | GPS sucess | actual_k=8
      41|[-1.2973466850817204, -1.4643060863018036, -2.034771377686411, -0.7230130210518837, -0.4326298236846924, -1.4431710047647357, -2.962065042927861, -0.6331408638507128, -0.768728781491518, -0.6490108594298363, 0.2987572383135557, -6.006531499326229, -0.801810972392559, 0.0177800646051764, -0.1997233889997005, -0.0424654390662909, -6.094163041096181, -10.095050051808357, -0.0135901719331741, 4.459354169666767, 2.4990152157843113, 0.3952649291604757]|  0.3221527636051178|      2.00000000|[2297, 328, 0, 41]                                                         |  | used linear model with 65 points | actual_k=8
      42|[-1.2478322237730026, -1.4436014033854008, -1.928865032736212, -0.062903143465519, -0.3594400435686111, -1.6023479653522372, -3.109907479956746, -0.1597329694777727, -0.3370078094303608, -0.6027540303766727, 0.3807363267987967, -5.650130681693554, -0.2353246137499809, -0.16442805621773, -1.195331659168005, 0.2886416111141443, -6.106559951324016, -10.712146654725075, -0.7904901057481766, 4.410455796867609, 2.730868447571993, 0.0041610654443502]|  0.3215786814689636|      4.00000000|[2353, 336, 0, 42]                                                         | | GPS sucess | actual_k=8
      43|[-1.2478322237730026, -1.4436014033854008, -1.928865032736212, -0.062903143465519, -0.3594400435686111, -1.6023479653522372, -3.109907479956746, -0.1597329694777727, -0.3370078094303608, -0.6027540303766727, 0.3807363267987967, -5.650130681693554, -0.2353246137499809, -0.16442805621773, -1.195331659168005, 0.2886416111141443, -6.106559951324016, -10.712146654725075, -0.7904901057481766, 4.410455796867609, 2.730868447571993, 0.0041610654443502]|  0.3215786814689636|      2.00000000|[2409, 344, 0, 43]                                                         |  | used linear model with 65 points | actual_k=8
      44|[-1.2478322237730026, -1.4436014033854008, -1.928865032736212, -0.062903143465519, -0.3594400435686111, -1.6023479653522372, -3.109907479956746, -0.1597329694777727, -0.3370078094303608, -0.6027540303766727, 0.3807363267987967, -5.650130681693554, -0.2353246137499809, -0.16442805621773, -1.195331659168005, 0.2886416111141443, -6.106559951324016, -10.712146654725075, -0.7904901057481766, 4.410455796867609, 2.730868447571993, 0.0041610654443502]|  0.3215786814689636|      1.00000000|[2465, 352, 0, 44]                                                         |  | used linear model with 65 points | actual_k=8
      45|[-1.1789499446749687, -1.5145562402904034, -1.8904169262386858, 0.0447607338428497, -0.3874460943043232, -1.321245308034122, -3.101681223139167, -0.327384339645505, -0.174985621124506, -0.4823203943669796, -0.0536165479570627, -5.80621100217104, -0.2542330157011747, -0.0930825630202889, -1.1946820524171926, 0.1168219242244959, -5.890023265499622, -10.73796821385622, -1.1711173504590988, 4.475867610424757, 2.352496165782213, 0.0767156612128019]|  0.3183879554271698|      2.00000000|[2521, 360, 0, 45]                                                         | | GPS sucess | actual_k=8
      46|[-1.1789499446749687, -1.5145562402904034, -1.8904169262386858, 0.0447607338428497, -0.3874460943043232, -1.321245308034122, -3.101681223139167, -0.327384339645505, -0.174985621124506, -0.4823203943669796, -0.0536165479570627, -5.80621100217104, -0.2542330157011747, -0.0930825630202889, -1.1946820524171926, 0.1168219242244959, -5.890023265499622, -10.73796821385622, -1.1711173504590988, 4.475867610424757, 2.352496165782213, 0.0767156612128019]|  0.3183879554271698|      1.00000000|[2577, 368, 0, 46]                                                         |  | used linear model with 65 points | actual_k=8
      47|[-0.7999891266226768, -1.292737778276205, -2.1151025504805148, -0.0529572442173958, 0.1063776724040508, -1.4732222659513354, -3.1085880836471915, -0.4523112569004297, -0.1985631715506315, -0.77810462936759, -0.1266713757067919, -5.829584674909711, -0.0820011030882597, 0.0811211308464408, -1.020134290738497, 0.1556976567953825, -5.840095911640674, -10.586764730513096, -0.8616619259119034, 4.2581075094640255, 2.3631185702979565, -0.1789130438119173]|  0.3145297169685364|      2.00000000|[2633, 376, 0, 47]                                                         | | GPS sucess | actual_k=8
      48|[-0.7999891266226768, -1.292737778276205, -2.1151025504805148, -0.0529572442173958, 0.1063776724040508, -1.4732222659513354, -3.1085880836471915, -0.4523112569004297, -0.1985631715506315, -0.77810462936759, -0.1266713757067919, -5.829584674909711, -0.0820011030882597, 0.0811211308464408, -1.020134290738497, 0.1556976567953825, -5.840095911640674, -10.586764730513096, -0.8616619259119034, 4.2581075094640255, 2.3631185702979565, -0.1789130438119173]|  0.3145297169685364|      1.00000000|[2689, 384, 0, 48]                                                         |  | used linear model with 65 points | actual_k=8
      49|[-0.8950456604361534, -1.2794776931405067, -2.069623237941414, -0.1195686087012291, 0.0016623996198177, -1.3177203042432666, -3.1197181092575192, -0.5093348417431116, 0.0373391825705767, -0.9920419566333294, 0.1489818375557661, -5.8923079539090395, 0.237443970516324, 0.1956513067707419, -0.5010574069456197, 0.2694176640361547, -6.336928997654468, -10.622083231806755, -0.8845737464725971, 4.213965203613043, 2.294652495533228, -0.4651393759995699]|  0.3140871822834015|      2.00000000|[2745, 392, 0, 49]                                                         | | GPS sucess | actual_k=8
      50|[-0.8950456604361534, -1.2794776931405067, -2.069623237941414, -0.1195686087012291, 0.0016623996198177, -1.3177203042432666, -3.1197181092575192, -0.5093348417431116, 0.0373391825705767, -0.9920419566333294, 0.1489818375557661, -5.8923079539090395, 0.237443970516324, 0.1956513067707419, -0.5010574069456197, 0.2694176640361547, -6.336928997654468, -10.622083231806755, -0.8845737464725971, 4.213965203613043, 2.294652495533228, -0.4651393759995699]|  0.3140871822834015|      1.00000000|[2801, 400, 0, 50]                                                         |  | used linear model with 65 points | actual_k=8
