k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      40|[-0.2332992294887592, -0.0554388506431388, 0.0416200554755263, -0.0015799449415505, -0.0472509560890708, -0.1121792564679966, -0.1047110728797421, -0.0689255667986729, -0.0439576876877852, -0.0916342309086407, -0.1097927660094416, -0.1256482121295207, -0.1085864532938632, -0.0968560731404589, -0.1599963919335048, -0.1403818964461994, -0.1201450061372503, -0.1131390395645316, -0.1234333543087884, -0.1461274248042564, -0.1473143608784291, -0.1703429699352377, -0.1883989071902281, -0.1933486535361927, -0.2116044112345928, -0.195074576621161, -0.2195541621872248, -0.201863581312944, -0.2389789495887844, -0.2279561711681628, -0.2069548144822398, -0.2586745329856096, -0.2401407708026416, -0.2189117755319203, -0.2164134123330323, -0.2048291457915793, -0.2123236217885144, -0.2308181834780086, -0.2135579775798988, -0.2224820141081164, -0.2432402583079228, -0.2503898599207857, -0.2749412005456926, -0.2563784321654936, -0.2578227154230736, -0.2706063098939556, -0.2425167688777558, -0.1770710560650881, -0.1678749967450536, -0.1794896438354695, -0.1759468140144883, -0.2538057298001368, -0.2849196155585025, -0.2824991900928171, -0.2735323185401128, -0.2624606777385851, -0.2461823181636616, -0.2540347662380092, -0.2249649711120347, -0.1456304777981851, -0.199903560150525, -0.2308924626654812, -0.2283492376508831, -0.2128738825713406, -0.2374688277701524, -0.2548488332171843, -0.2101719120799808, -0.197079406667974, -0.173397112444461, -0.1789470998603583, -0.2186383008791703, -0.2362503103029635, -0.2317688338112787, -0.1759451765809604, -0.1794466334531191, -0.1435501044089655, -0.1593030286470655, -0.1498170331632237, -0.1346305062416933, -0.1826146906373654, -0.1756397213456042, -0.1817525652926277, -0.1482694488397086, -0.1005917843398606, -0.0641858314019558, -0.099761366497336, -0.1218244634091819, -0.1164532072036315, -0.1008346094415104, -0.1261667138602291, -0.1064609942980573, -0.0831203946440021, -0.0945644396432284, -0.0714534248359252, -0.0789166705491778, -0.0550889302327178, -0.0581481991447292, -0.0549329002908655, -0.1509990080264928, -0.2803755083111363]| 99.5133819580078125|      0.06250000|[3491, 1280, 2, 322]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.2361925423229625, -0.052215545540701, 0.0447988950473003, 0.0009089862337708, -0.0385329302184496, -0.0994113278155313, -0.1036172347486869, -0.0632857035981872, -0.0465096267934002, -0.0958516409030939, -0.1011734957219875, -0.1149272820672863, -0.1065012932954761, -0.1052607182779478, -0.1655800451599996, -0.138076597402544, -0.1119784619978651, -0.1042692155648287, -0.1253242642832517, -0.1402983452619474, -0.1434897208129975, -0.1747065915203088, -0.1895691450881233, -0.1918852944307919, -0.2137246832581961, -0.191643077616797, -0.2184331042912813, -0.2091658674163118, -0.2465386625650016, -0.231529116418361, -0.2134162601900676, -0.2535387676864086, -0.2423088750880159, -0.2139030300590421, -0.2244378003259508, -0.2028105332149307, -0.2247973251505621, -0.2366889480874348, -0.2190957408178519, -0.2201258587982903, -0.2422131490900928, -0.2473210752033153, -0.2819605257051827, -0.2641772799078723, -0.2660113598471545, -0.2670015732491809, -0.2395012276390455, -0.1903548778192456, -0.1699400853449738, -0.1749045230085099, -0.1696845279139517, -0.2566743961137254, -0.2888705196819876, -0.2854724867723735, -0.2753183693925009, -0.265831465686955, -0.242519148710741, -0.2570816336756699, -0.2200660905036549, -0.1503009073073182, -0.2019768776838839, -0.2391352821237274, -0.2291949221461719, -0.2161771014371077, -0.2511134532029417, -0.2580828087151901, -0.2158844417243509, -0.1898212256734335, -0.1756874078814394, -0.1940531762350083, -0.2172800886745203, -0.223280645073643, -0.2286331368264512, -0.1778210014580213, -0.1770378109203759, -0.1401982136941264, -0.1538352868968847, -0.1428517945622544, -0.1325800082068883, -0.17174668332018, -0.1757174136135548, -0.1895132655966889, -0.149655689662903, -0.0935906064663982, -0.0584229311761376, -0.0909198472533208, -0.1221497576497926, -0.1115346626504112, -0.1004246012555016, -0.1344964313026224, -0.1116094702877567, -0.0853706811616669, -0.0997231243253294, -0.074251618435954, -0.0790329874272982, -0.0571721360835128, -0.06360545792801, -0.0464745588190147, -0.150114282314253, -0.297678397688015]| 99.5131072998046875|      0.12500000|[3503, 1284, 2, 323]                                                       | | GPS sucess | actual_k=4
      42|[-0.2361925423229625, -0.052215545540701, 0.0447988950473003, 0.0009089862337708, -0.0385329302184496, -0.0994113278155313, -0.1036172347486869, -0.0632857035981872, -0.0465096267934002, -0.0958516409030939, -0.1011734957219875, -0.1149272820672863, -0.1065012932954761, -0.1052607182779478, -0.1655800451599996, -0.138076597402544, -0.1119784619978651, -0.1042692155648287, -0.1253242642832517, -0.1402983452619474, -0.1434897208129975, -0.1747065915203088, -0.1895691450881233, -0.1918852944307919, -0.2137246832581961, -0.191643077616797, -0.2184331042912813, -0.2091658674163118, -0.2465386625650016, -0.231529116418361, -0.2134162601900676, -0.2535387676864086, -0.2423088750880159, -0.2139030300590421, -0.2244378003259508, -0.2028105332149307, -0.2247973251505621, -0.2366889480874348, -0.2190957408178519, -0.2201258587982903, -0.2422131490900928, -0.2473210752033153, -0.2819605257051827, -0.2641772799078723, -0.2660113598471545, -0.2670015732491809, -0.2395012276390455, -0.1903548778192456, -0.1699400853449738, -0.1749045230085099, -0.1696845279139517, -0.2566743961137254, -0.2888705196819876, -0.2854724867723735, -0.2753183693925009, -0.265831465686955, -0.242519148710741, -0.2570816336756699, -0.2200660905036549, -0.1503009073073182, -0.2019768776838839, -0.2391352821237274, -0.2291949221461719, -0.2161771014371077, -0.2511134532029417, -0.2580828087151901, -0.2158844417243509, -0.1898212256734335, -0.1756874078814394, -0.1940531762350083, -0.2172800886745203, -0.223280645073643, -0.2286331368264512, -0.1778210014580213, -0.1770378109203759, -0.1401982136941264, -0.1538352868968847, -0.1428517945622544, -0.1325800082068883, -0.17174668332018, -0.1757174136135548, -0.1895132655966889, -0.149655689662903, -0.0935906064663982, -0.0584229311761376, -0.0909198472533208, -0.1221497576497926, -0.1115346626504112, -0.1004246012555016, -0.1344964313026224, -0.1116094702877567, -0.0853706811616669, -0.0997231243253294, -0.074251618435954, -0.0790329874272982, -0.0571721360835128, -0.06360545792801, -0.0464745588190147, -0.150114282314253, -0.297678397688015]| 99.5131072998046875|      0.06250000|[3615, 1324, 2, 333]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.2531733240888659, -0.0564256767347973, 0.0443028685737787, 0.0086093053208925, -0.0426273952150494, -0.1026948385299016, -0.106516923979441, -0.0656186706518611, -0.0514876292175729, -0.105009963297379, -0.09190791272645, -0.1080985428783195, -0.1010059703192607, -0.1072741820388686, -0.165630568117847, -0.1419649126642079, -0.1123333792256467, -0.1058773868859509, -0.1234623871939947, -0.1336506573911442, -0.1402211040530492, -0.1710014477296081, -0.1846575700821031, -0.1861550822093212, -0.2072903733057104, -0.1908638247126251, -0.2260407695241338, -0.2153118055500588, -0.2430620910595083, -0.232788441747864, -0.2235870691660224, -0.2514908620723211, -0.2339369681624834, -0.2130198393883461, -0.2163370494615202, -0.2037098532226175, -0.2178462965271476, -0.2340850490081571, -0.2166037682338812, -0.2224794528805575, -0.2357060874450466, -0.2539212844972348, -0.2845771321882192, -0.2711758457691604, -0.2716061916139698, -0.2632710377704442, -0.2330296028216399, -0.1942635711424129, -0.1589444000164303, -0.1804172819606095, -0.1700434216556298, -0.2568390389937154, -0.2871672915247612, -0.2762678906462196, -0.2776324018919996, -0.2637867200914487, -0.2466373951218345, -0.2683000482056749, -0.2213709154516693, -0.1519300049162641, -0.1946488717836964, -0.2430823819198389, -0.2353923961340033, -0.2288508068498422, -0.2385913026445427, -0.2469463868632489, -0.214643678086956, -0.1997193588193476, -0.177196249652473, -0.1961277384918012, -0.2157214500993571, -0.2221184512467344, -0.2215993119533752, -0.1863003911549532, -0.1719203704417497, -0.1356770799092124, -0.1490792777749635, -0.136188357924704, -0.1255420281159986, -0.1820472302549389, -0.1806629795410479, -0.1938650978185088, -0.1609468461611689, -0.0890838616537403, -0.0582887400497125, -0.0836069185377431, -0.1217827181871465, -0.1136672712944517, -0.1041721569502639, -0.1343649868825597, -0.1124670725239173, -0.0848816243657373, -0.1029030191336271, -0.0925477305936847, -0.0821954406054715, -0.0712399130814659, -0.0650985374877998, -0.0506293175589164, -0.1578361541537335, -0.3029715256243714]| 99.4861068725585938|      0.12500000|[3637, 1332, 2, 335]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[-0.2531733240888659, -0.0564256767347973, 0.0443028685737787, 0.0086093053208925, -0.0426273952150494, -0.1026948385299016, -0.106516923979441, -0.0656186706518611, -0.0514876292175729, -0.105009963297379, -0.09190791272645, -0.1080985428783195, -0.1010059703192607, -0.1072741820388686, -0.165630568117847, -0.1419649126642079, -0.1123333792256467, -0.1058773868859509, -0.1234623871939947, -0.1336506573911442, -0.1402211040530492, -0.1710014477296081, -0.1846575700821031, -0.1861550822093212, -0.2072903733057104, -0.1908638247126251, -0.2260407695241338, -0.2153118055500588, -0.2430620910595083, -0.232788441747864, -0.2235870691660224, -0.2514908620723211, -0.2339369681624834, -0.2130198393883461, -0.2163370494615202, -0.2037098532226175, -0.2178462965271476, -0.2340850490081571, -0.2166037682338812, -0.2224794528805575, -0.2357060874450466, -0.2539212844972348, -0.2845771321882192, -0.2711758457691604, -0.2716061916139698, -0.2632710377704442, -0.2330296028216399, -0.1942635711424129, -0.1589444000164303, -0.1804172819606095, -0.1700434216556298, -0.2568390389937154, -0.2871672915247612, -0.2762678906462196, -0.2776324018919996, -0.2637867200914487, -0.2466373951218345, -0.2683000482056749, -0.2213709154516693, -0.1519300049162641, -0.1946488717836964, -0.2430823819198389, -0.2353923961340033, -0.2288508068498422, -0.2385913026445427, -0.2469463868632489, -0.214643678086956, -0.1997193588193476, -0.177196249652473, -0.1961277384918012, -0.2157214500993571, -0.2221184512467344, -0.2215993119533752, -0.1863003911549532, -0.1719203704417497, -0.1356770799092124, -0.1490792777749635, -0.136188357924704, -0.1255420281159986, -0.1820472302549389, -0.1806629795410479, -0.1938650978185088, -0.1609468461611689, -0.0890838616537403, -0.0582887400497125, -0.0836069185377431, -0.1217827181871465, -0.1136672712944517, -0.1041721569502639, -0.1343649868825597, -0.1124670725239173, -0.0848816243657373, -0.1029030191336271, -0.0925477305936847, -0.0821954406054715, -0.0712399130814659, -0.0650985374877998, -0.0506293175589164, -0.1578361541537335, -0.3029715256243714]| 99.4861068725585938|      0.06250000|[3760, 1376, 2, 346]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.2539518872930873, -0.0537730013557296, 0.0355208925072489, 0.0139646196725108, -0.0360949790017456, -0.0987083383262922, -0.1171250373502768, -0.0759480894675335, -0.0624729831791598, -0.0981733794595122, -0.0844759581153572, -0.1048564238957213, -0.1018123138863527, -0.0948089257725727, -0.1573261277014513, -0.1427172942371734, -0.099358100915169, -0.1119005060896972, -0.1175236653732827, -0.1427759990524186, -0.1462972611460973, -0.1668786447419133, -0.18970931425259, -0.1829891931436085, -0.2046588026275061, -0.1915378389251887, -0.2189231982149249, -0.2135152636981136, -0.2491638199421489, -0.226464632012387, -0.2257949609487681, -0.2450152500168108, -0.2275265868714217, -0.2167909058211648, -0.208519341505683, -0.2031669166088343, -0.2244332724108401, -0.2360743738181404, -0.2218522505729653, -0.2221776397558785, -0.2290762032020351, -0.2543818217059447, -0.2806837966055307, -0.2674058624644959, -0.2741150069919204, -0.2692114569265486, -0.2379503662508942, -0.1953403548944818, -0.1635706894921395, -0.1752310217483967, -0.1688973107167678, -0.253411395199149, -0.2889059465564199, -0.2723508331134025, -0.2723608288066617, -0.272985758239375, -0.2362337349958041, -0.2802626482580316, -0.2124825730338928, -0.1528884270569481, -0.2013730384675491, -0.2419085147742857, -0.2425170701748274, -0.2229099606823375, -0.2375347023988956, -0.2459809834121302, -0.2154977346483218, -0.2027073072984785, -0.1892134596666375, -0.2038922316070474, -0.2047465036675415, -0.2222382906269386, -0.2199026449015011, -0.1881189362012156, -0.1633997728497535, -0.1328823792344997, -0.1543041520181038, -0.14030463932607, -0.1277424900400747, -0.1696552159898785, -0.1794528510018061, -0.1847747161440403, -0.1535533337519885, -0.0810635072188925, -0.0631572572138535, -0.088646677052356, -0.1218332151228745, -0.1253570450551877, -0.1111439450772392, -0.1270638938034099, -0.1198642650542513, -0.090924650589516, -0.098807462453514, -0.0969888540494475, -0.0838289460588271, -0.0757076518737662, -0.0703165613877425, -0.0485436790935566, -0.1603637240400305, -0.3050005603991218]| 99.4848022460937500|      0.12500000|[3772, 1380, 2, 347]                                                       | | GPS sucess | actual_k=4
      46|[-0.2895210708215106, -0.0611804533355456, 0.0407194978658496, 0.0173851088142283, -0.0487896386446208, -0.1095549745843579, -0.1133482351345516, -0.0776467715522131, -0.0580767075619776, -0.1006040589689285, -0.1119596821730316, -0.107238935634409, -0.0814233325589382, -0.1050470554181587, -0.1648720207819839, -0.1428715732786267, -0.0845135324688904, -0.1039846870259145, -0.1193035431868156, -0.1569157733078732, -0.1581794210050393, -0.171973812293103, -0.1678175154285181, -0.2043408490887904, -0.2162795318578504, -0.1871984708426057, -0.2235783791795438, -0.2219861286646253, -0.2223682240578257, -0.2117476258878309, -0.2183561578571229, -0.2514247838043295, -0.2350872539876167, -0.2467235761164033, -0.2071126144962301, -0.1979777883887529, -0.2324267786785069, -0.2329907452158145, -0.2054773123829819, -0.236159308965776, -0.2223728231723865, -0.2682117011686637, -0.2742103782803449, -0.2687124278265247, -0.2646888965678191, -0.2644451081771494, -0.2288477730748273, -0.2022771290179418, -0.1840636902379128, -0.1634483718439071, -0.1916230362632471, -0.2584189755874864, -0.277374229412467, -0.2902651264472906, -0.2917253124611607, -0.2640864858198627, -0.2411278127736666, -0.2671950237263453, -0.2211485538050767, -0.1525011940152556, -0.2014336152857631, -0.2521971379358996, -0.2433610714791857, -0.2218855637086754, -0.2383778209258684, -0.2339478133230046, -0.2283299199018227, -0.2025921858529181, -0.1961945256291011, -0.2170832172643222, -0.2070949788257561, -0.2354770764153555, -0.2172919400399198, -0.1801548662461647, -0.1706891070500761, -0.1450642414919207, -0.1448369181143977, -0.1354716013610703, -0.128377265362471, -0.1598277046047953, -0.1651368090479443, -0.205086462890342, -0.1507643113510133, -0.1096759383576464, -0.069829489159994, -0.0836310207003129, -0.1239848587474037, -0.1252922233378002, -0.1044163986237633, -0.1269734485279915, -0.1074700947774307, -0.0899890637798697, -0.1189114106443223, -0.1193241747605834, -0.0813431874338562, -0.0779176943131673, -0.0684283662185842, -0.0788888787232211, -0.1710717785676708, -0.2878795080296465]| 99.4790496826171875|      0.25000000|[3794, 1388, 2, 349]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      47|[-0.2895210708215106, -0.0611804533355456, 0.0407194978658496, 0.0173851088142283, -0.0487896386446208, -0.1095549745843579, -0.1133482351345516, -0.0776467715522131, -0.0580767075619776, -0.1006040589689285, -0.1119596821730316, -0.107238935634409, -0.0814233325589382, -0.1050470554181587, -0.1648720207819839, -0.1428715732786267, -0.0845135324688904, -0.1039846870259145, -0.1193035431868156, -0.1569157733078732, -0.1581794210050393, -0.171973812293103, -0.1678175154285181, -0.2043408490887904, -0.2162795318578504, -0.1871984708426057, -0.2235783791795438, -0.2219861286646253, -0.2223682240578257, -0.2117476258878309, -0.2183561578571229, -0.2514247838043295, -0.2350872539876167, -0.2467235761164033, -0.2071126144962301, -0.1979777883887529, -0.2324267786785069, -0.2329907452158145, -0.2054773123829819, -0.236159308965776, -0.2223728231723865, -0.2682117011686637, -0.2742103782803449, -0.2687124278265247, -0.2646888965678191, -0.2644451081771494, -0.2288477730748273, -0.2022771290179418, -0.1840636902379128, -0.1634483718439071, -0.1916230362632471, -0.2584189755874864, -0.277374229412467, -0.2902651264472906, -0.2917253124611607, -0.2640864858198627, -0.2411278127736666, -0.2671950237263453, -0.2211485538050767, -0.1525011940152556, -0.2014336152857631, -0.2521971379358996, -0.2433610714791857, -0.2218855637086754, -0.2383778209258684, -0.2339478133230046, -0.2283299199018227, -0.2025921858529181, -0.1961945256291011, -0.2170832172643222, -0.2070949788257561, -0.2354770764153555, -0.2172919400399198, -0.1801548662461647, -0.1706891070500761, -0.1450642414919207, -0.1448369181143977, -0.1354716013610703, -0.128377265362471, -0.1598277046047953, -0.1651368090479443, -0.205086462890342, -0.1507643113510133, -0.1096759383576464, -0.069829489159994, -0.0836310207003129, -0.1239848587474037, -0.1252922233378002, -0.1044163986237633, -0.1269734485279915, -0.1074700947774307, -0.0899890637798697, -0.1189114106443223, -0.1193241747605834, -0.0813431874338562, -0.0779176943131673, -0.0684283662185842, -0.0788888787232211, -0.1710717785676708, -0.2878795080296465]| 99.4790496826171875|      0.12500000|[3913, 1432, 2, 360]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.2895210708215106, -0.0611804533355456, 0.0407194978658496, 0.0173851088142283, -0.0487896386446208, -0.1095549745843579, -0.1133482351345516, -0.0776467715522131, -0.0580767075619776, -0.1006040589689285, -0.1119596821730316, -0.107238935634409, -0.0814233325589382, -0.1050470554181587, -0.1648720207819839, -0.1428715732786267, -0.0845135324688904, -0.1039846870259145, -0.1193035431868156, -0.1569157733078732, -0.1581794210050393, -0.171973812293103, -0.1678175154285181, -0.2043408490887904, -0.2162795318578504, -0.1871984708426057, -0.2235783791795438, -0.2219861286646253, -0.2223682240578257, -0.2117476258878309, -0.2183561578571229, -0.2514247838043295, -0.2350872539876167, -0.2467235761164033, -0.2071126144962301, -0.1979777883887529, -0.2324267786785069, -0.2329907452158145, -0.2054773123829819, -0.236159308965776, -0.2223728231723865, -0.2682117011686637, -0.2742103782803449, -0.2687124278265247, -0.2646888965678191, -0.2644451081771494, -0.2288477730748273, -0.2022771290179418, -0.1840636902379128, -0.1634483718439071, -0.1916230362632471, -0.2584189755874864, -0.277374229412467, -0.2902651264472906, -0.2917253124611607, -0.2640864858198627, -0.2411278127736666, -0.2671950237263453, -0.2211485538050767, -0.1525011940152556, -0.2014336152857631, -0.2521971379358996, -0.2433610714791857, -0.2218855637086754, -0.2383778209258684, -0.2339478133230046, -0.2283299199018227, -0.2025921858529181, -0.1961945256291011, -0.2170832172643222, -0.2070949788257561, -0.2354770764153555, -0.2172919400399198, -0.1801548662461647, -0.1706891070500761, -0.1450642414919207, -0.1448369181143977, -0.1354716013610703, -0.128377265362471, -0.1598277046047953, -0.1651368090479443, -0.205086462890342, -0.1507643113510133, -0.1096759383576464, -0.069829489159994, -0.0836310207003129, -0.1239848587474037, -0.1252922233378002, -0.1044163986237633, -0.1269734485279915, -0.1074700947774307, -0.0899890637798697, -0.1189114106443223, -0.1193241747605834, -0.0813431874338562, -0.0779176943131673, -0.0684283662185842, -0.0788888787232211, -0.1710717785676708, -0.2878795080296465]| 99.4790496826171875|      0.06250000|[4032, 1476, 2, 371]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[-0.2752639293581351, -0.0686245709628606, 0.0437818572681885, 0.0221464460513424, -0.0475182272804282, -0.1020280162820165, -0.1117035717288393, -0.0853749557321933, -0.0699194026519438, -0.0975717895305465, -0.1150363881292077, -0.1065614455445015, -0.084254857879752, -0.1036547561996415, -0.1606519990102342, -0.139437197783463, -0.0899771869753713, -0.098372558444621, -0.1134018130170263, -0.1525628863978869, -0.1574923188601916, -0.165960582670633, -0.170098363904999, -0.1972207341847766, -0.2165932240052848, -0.1875849242384516, -0.2226403223274043, -0.2307008406719786, -0.2223735315887923, -0.2148570826134496, -0.220058078921588, -0.2574998917292833, -0.2434188817772051, -0.2447986871325035, -0.2046745630443477, -0.2057550806381324, -0.2313796026332983, -0.2344475301128816, -0.2148337345167883, -0.2252058251756255, -0.2273530631281431, -0.2775988946958816, -0.2738108658140047, -0.2738754854222415, -0.2521738213770385, -0.2615212647555533, -0.2370518664997061, -0.2147362435439504, -0.1838241855032785, -0.1671029775263124, -0.1805898562229842, -0.2454166578150548, -0.2763979917208101, -0.2805417452560249, -0.2881170871011084, -0.261323483159643, -0.2391085194086516, -0.2596708559439788, -0.2224455295992913, -0.1574106168628377, -0.2051992380186745, -0.2489716207808926, -0.2531767677730598, -0.2244536831140404, -0.2368560466139994, -0.2352102257208808, -0.2275472970244979, -0.1930521811842037, -0.1880237821013318, -0.2187401821855976, -0.2161715378527524, -0.238814600617984, -0.2138830762892509, -0.1783098803386141, -0.1656427464567138, -0.1515810393913994, -0.1587862446873402, -0.1330621430283494, -0.1148686710070258, -0.1570551390821218, -0.1668145676066806, -0.2067327395760472, -0.1461734525282975, -0.1168128848233861, -0.0623398927601571, -0.0793612182246863, -0.116079917502372, -0.1304065421641123, -0.1007175873690948, -0.1304544411090692, -0.1017047801800014, -0.0988926633048968, -0.1179783316415367, -0.1232068433125488, -0.0727461838220258, -0.0647875865305248, -0.0724919143360254, -0.0818635484488308, -0.1701334852683961, -0.2949643058287061]| 99.4565429687500000|      0.12500000|[4055, 1484, 2, 373]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
