k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[-0.2529503107070923, -0.2079613581299782, -0.9235602524131536, -1.1515517048537731, -1.547168292105198, -1.8991542384028435, -2.052336659282446, -3.040007552364841, -1.5057912841439247, -1.0965419821441174, -0.6137565672397614, -4.896694555878639, 2.187855415046215, -0.738161712884903, -0.1367208883166313, -2.8595382645726204, -4.518138487706892, -5.728529684245586, -4.064399816095829, -0.8506974577903748, -0.2872906550765038, 0.8263070415705442]|  0.3911684453487396|      4.00000000|[412, 61, 0, 34]                                                           |  | used linear model with 33 points | actual_k=2
      15|[-1.1580005884170532, -0.132435716688633, -0.3540553357452154, -0.3281612209975719, -0.7430007234215736, -1.3245799466967583, -1.787846740335226, -3.014911677921191, -1.5278228018432856, -0.9245566986501217, -0.0539717972278595, -5.578341081738472, 3.4945012852549553, 0.5519813001155853, 0.7294102385640144, -2.7371662706136703, -5.156165619264357, -6.671740882098675, -4.415594048798084, 0.2661376595497131, 1.9187242165207863, 0.0222143363207579]|  0.3730648159980774|      8.00000000|[440, 65, 0, 36]                                                           | | GPS sucess | actual_k=2
      16|[-1.1580005884170532, -0.132435716688633, -0.3540553357452154, -0.3281612209975719, -0.7430007234215736, -1.3245799466967583, -1.787846740335226, -3.014911677921191, -1.5278228018432856, -0.9245566986501217, -0.0539717972278595, -5.578341081738472, 3.4945012852549553, 0.5519813001155853, 0.7294102385640144, -2.7371662706136703, -5.156165619264357, -6.671740882098675, -4.415594048798084, 0.2661376595497131, 1.9187242165207863, 0.0222143363207579]|  0.3730648159980774|      4.00000000|[471, 70, 0, 39]                                                           |  | used linear model with 33 points | actual_k=2
      17|[-1.1845369823276997, -0.1774447411298752, -0.5015833135694265, -0.4657878987491131, -0.8505002483725548, -1.367680411785841, -1.7491685636341572, -2.902743552112952, -1.3799374792724848, -0.8056048341095448, -0.0458972752094269, -5.764352947473526, 3.050630860030651, -0.1718095242977142, -0.2352984473109245, 0.7509156614542007, -6.204787154565565, -7.461318723857403, -4.761994071304798, 0.4090094715356827, 2.2928184643387794, -0.1694140005856752]|  0.3525967895984650|      8.00000000|[499, 74, 0, 41]                                                           | | GPS sucess | actual_k=2
      18|[-1.1845369823276997, -0.1774447411298752, -0.5015833135694265, -0.4657878987491131, -0.8505002483725548, -1.367680411785841, -1.7491685636341572, -2.902743552112952, -1.3799374792724848, -0.8056048341095448, -0.0458972752094269, -5.764352947473526, 3.050630860030651, -0.1718095242977142, -0.2352984473109245, 0.7509156614542007, -6.204787154565565, -7.461318723857403, -4.761994071304798, 0.4090094715356827, 2.2928184643387794, -0.1694140005856752]|  0.3525967895984650|      4.00000000|[530, 79, 0, 44]                                                           |  | used linear model with 33 points | actual_k=2
      19|[-1.1845369823276997, -0.1774447411298752, -0.5015833135694265, -0.4657878987491131, -0.8505002483725548, -1.367680411785841, -1.7491685636341572, -2.902743552112952, -1.3799374792724848, -0.8056048341095448, -0.0458972752094269, -5.764352947473526, 3.050630860030651, -0.1718095242977142, -0.2352984473109245, 0.7509156614542007, -6.204787154565565, -7.461318723857403, -4.761994071304798, 0.4090094715356827, 2.2928184643387794, -0.1694140005856752]|  0.3525967895984650|      2.00000000|[562, 83, 0, 47]                                                           |  | used linear model with 33 points | actual_k=2
      20|[-1.2357560694217682, -0.2720279917120934, -0.6121295001357794, -0.5577838011085987, -0.8942941129207611, -1.3491637334227562, -1.6764111332595348, -2.806824807310477, -1.3094704244285822, -0.8157883770763874, -0.1841902881860733, -6.05587050318718, 2.614310495555401, -0.7068810760974884, -0.1223468706011772, 0.2660211175680161, -6.538837571511976, -9.193166129291058, -4.754874120932072, 0.4705116041004658, 2.2931125467875972, -0.2198032829910517]|  0.3450011610984802|      4.00000000|[590, 87, 0, 49]                                                           | | GPS sucess | actual_k=2
      21|[-1.2357560694217682, -0.2720279917120934, -0.6121295001357794, -0.5577838011085987, -0.8942941129207611, -1.3491637334227562, -1.6764111332595348, -2.806824807310477, -1.3094704244285822, -0.8157883770763874, -0.1841902881860733, -6.05587050318718, 2.614310495555401, -0.7068810760974884, -0.1223468706011772, 0.2660211175680161, -6.538837571511976, -9.193166129291058, -4.754874120932072, 0.4705116041004658, 2.2931125467875972, -0.2198032829910517]|  0.3450011610984802|      2.00000000|[622, 91, 0, 52]                                                           |  | used linear model with 33 points | actual_k=2
      22|[-1.1568624451756477, -0.1997983679175377, -0.5914292391389608, -0.6306070275604725, -1.0871250927448273, -1.6638643369078636, -2.086907934397459, -1.0167199412826449, -1.7454665396362543, -1.12367819622159, -0.4011867344379425, -5.875579625368118, 2.685766376554966, -0.554180234670639, 0.0357507839798927, 0.3562243357300758, -6.556300108204596, -9.297158367931843, -4.856612789910287, 0.4875272996723652, 2.4494884019950405, -0.256882032379508]|  0.3392133116722107|      4.00000000|[650, 95, 0, 54]                                                           | | GPS sucess | actual_k=2
      23|[-1.1568624451756477, -0.1997983679175377, -0.5914292391389608, -0.6306070275604725, -1.0871250927448273, -1.6638643369078636, -2.086907934397459, -1.0167199412826449, -1.7454665396362543, -1.12367819622159, -0.4011867344379425, -5.875579625368118, 2.685766376554966, -0.554180234670639, 0.0357507839798927, 0.3562243357300758, -6.556300108204596, -9.297158367931843, -4.856612789910287, 0.4875272996723652, 2.4494884019950405, -0.256882032379508]|  0.3392133116722107|      2.00000000|[682, 99, 0, 57]                                                           |  | used linear model with 33 points | actual_k=2
      24|[-1.7031344845890999, -0.5536204800009727, -0.655437646433711, -0.3772070594131947, -0.5616062581539154, -0.9714004620909691, -2.106423519551754, -0.4113714734558016, -1.365191886201501, -1.0209127701818943, -0.5548322051763535, -6.192163020372391, 2.352164961397648, -0.7442571073770523, 0.1136323884129524, 1.170187272131443, -5.968028549919836, -8.72958517819643, -4.606480765622109, 0.2293410785496235, 1.933115184889175, 0.2190302405506372]|  0.3343773186206818|      4.00000000|[710, 103, 0, 59]                                                          | | GPS sucess | actual_k=2
      25|[-1.7031344845890999, -0.5536204800009727, -0.655437646433711, -0.3772070594131947, -0.5616062581539154, -0.9714004620909691, -2.106423519551754, -0.4113714734558016, -1.365191886201501, -1.0209127701818943, -0.5548322051763535, -6.192163020372391, 2.352164961397648, -0.7442571073770523, 0.1136323884129524, 1.170187272131443, -5.968028549919836, -8.72958517819643, -4.606480765622109, 0.2293410785496235, 1.933115184889175, 0.2190302405506372]|  0.3343773186206818|      2.00000000|[742, 107, 0, 62]                                                          |  | used linear model with 33 points | actual_k=2
      26|[-1.091366358101368, -0.1828031167387962, -0.3022096138447523, -0.0509365387260914, -0.2539895474910736, -0.6668423339724541, -1.7928042337298393, -0.0885260144714266, -1.0492344293743372, -0.7435584999620914, -0.3579519242048264, -6.118808031082153, 2.2682562321424484, -1.000253513455391, -0.3039393946528435, 0.6286332383751869, -6.3083928868873045, -9.314029760658741, -5.07104967860505, 0.0199750997126102, 2.197735250578262, 1.3674280438572168]|  0.3312976956367493|      4.00000000|[770, 111, 0, 64]                                                          | | GPS sucess | actual_k=2
      27|[-1.091366358101368, -0.1828031167387962, -0.3022096138447523, -0.0509365387260914, -0.2539895474910736, -0.6668423339724541, -1.7928042337298393, -0.0885260144714266, -1.0492344293743372, -0.7435584999620914, -0.3579519242048264, -6.118808031082153, 2.2682562321424484, -1.000253513455391, -0.3039393946528435, 0.6286332383751869, -6.3083928868873045, -9.314029760658741, -5.07104967860505, 0.0199750997126102, 2.197735250578262, 1.3674280438572168]|  0.3312976956367493|      2.00000000|[801, 116, 0, 67]                                                          |  | used linear model with 33 points | actual_k=2
      28|[-1.156616948544979, -0.17839245358482, -0.4002029504626989, -0.16720886901021, -0.2562573163304478, -0.6072780564427376, -1.6956249251961708, -0.0010283107403666, -1.03143092058599, -0.8525163866579533, -0.6302098780870438, -6.555255472660065, 1.710319623351097, 0.7006407231092453, -0.8331453129649162, 0.2652885094285011, -6.453091819654219, -9.267787925899029, -4.9530476364307106, 0.0426642615348101, 2.0523208087543026, 1.376103420741856]|  0.3264088332653046|      4.00000000|[829, 120, 0, 69]                                                          | | GPS sucess | actual_k=2
      29|[-1.156616948544979, -0.17839245358482, -0.4002029504626989, -0.16720886901021, -0.2562573163304478, -0.6072780564427376, -1.6956249251961708, -0.0010283107403666, -1.03143092058599, -0.8525163866579533, -0.6302098780870438, -6.555255472660065, 1.710319623351097, 0.7006407231092453, -0.8331453129649162, 0.2652885094285011, -6.453091819654219, -9.267787925899029, -4.9530476364307106, 0.0426642615348101, 2.0523208087543026, 1.376103420741856]|  0.3264088332653046|      2.00000000|[861, 124, 0, 72]                                                          |  | used linear model with 33 points | actual_k=2
      30|[-1.2078360356390476, -0.2729757041670382, -0.5107491370290518, -0.2592047713696957, -0.3000511808786541, -0.5887613780796528, -1.6228674948215485, 0.0186599006410688, -0.9609638657420874, -0.8626999296247959, -0.7685028910636902, -6.846773028373718, 1.2739992588758469, 0.1655691713094711, 0.8961179926991463, -0.2196060344576836, -6.78714223660063, -9.415102653205395, -4.945927686057985, 0.1041663940995932, 2.146197677240707, 1.3257141383364797]|  0.3226357996463776|      4.00000000|[889, 128, 0, 74]                                                          | | GPS sucess | actual_k=2
      31|[-1.2078360356390476, -0.2729757041670382, -0.5107491370290518, -0.2592047713696957, -0.3000511808786541, -0.5887613780796528, -1.6228674948215485, 0.0186599006410688, -0.9609638657420874, -0.8626999296247959, -0.7685028910636902, -6.846773028373718, 1.2739992588758469, 0.1655691713094711, 0.8961179926991463, -0.2196060344576836, -6.78714223660063, -9.415102653205395, -4.945927686057985, 0.1041663940995932, 2.146197677240707, 1.3257141383364797]|  0.3226357996463776|      2.00000000|[921, 132, 0, 77]                                                          |  | used linear model with 33 points | actual_k=2
      32|[-1.2078360356390476, -0.2729757041670382, -0.5107491370290518, -0.2592047713696957, -0.3000511808786541, -0.5887613780796528, -1.6228674948215485, 0.0186599006410688, -0.9609638657420874, -0.8626999296247959, -0.7685028910636902, -6.846773028373718, 1.2739992588758469, 0.1655691713094711, 0.8961179926991463, -0.2196060344576836, -6.78714223660063, -9.415102653205395, -4.945927686057985, 0.1041663940995932, 2.146197677240707, 1.3257141383364797]|  0.3226357996463776|      1.00000000|[953, 136, 0, 80]                                                          |  | used linear model with 33 points | actual_k=2
      33|[-1.1910146176815033, -0.2304145344533026, -0.4513422455638647, -0.1991638466715813, -0.3455549275968224, -0.5856620266567916, -1.5791246369481087, -0.0851742143277079, -1.1149367894977331, -1.0513479001820087, 0.1495839953422546, -7.03326016664505, 1.1254599392414093, 0.0715986341238022, 0.8618591949343681, -0.2024942673742771, -6.7392741673393175, -9.364232201129198, -4.917736400850117, 0.0987033522687852, 2.1251007864484563, 1.3487355606630445]|  0.3154658675193787|      2.00000000|[981, 140, 0, 82]                                                          | | GPS sucess | actual_k=2
      34|[-1.1910146176815033, -0.2304145344533026, -0.4513422455638647, -0.1991638466715813, -0.3455549275968224, -0.5856620266567916, -1.5791246369481087, -0.0851742143277079, -1.1149367894977331, -1.0513479001820087, 0.1495839953422546, -7.03326016664505, 1.1254599392414093, 0.0715986341238022, 0.8618591949343681, -0.2024942673742771, -6.7392741673393175, -9.364232201129198, -4.917736400850117, 0.0987033522687852, 2.1251007864484563, 1.3487355606630445]|  0.3154658675193787|      1.00000000|[1013, 144, 0, 85]                                                         |  | used linear model with 33 points | actual_k=2
      35|[-1.1452949456870556, -0.1674458258785307, -0.3949434999376535, -0.1764848697930574, -0.379202718148008, -0.6869847297202796, -1.744282029569149, -0.2949530298355967, -0.2093150224536657, -1.2530087418854237, 0.0014358758926392, -7.108684346079826, 1.0534808486700058, 0.1242575198411942, 0.9351210221648216, -0.1465061791241169, -6.726762974518351, -9.39426638931036, -4.955358398146927, 0.1075111641548574, 2.130939390626736, 1.3403248814865947]|  0.3095764219760895|      2.00000000|[1041, 148, 0, 87]                                                         | | GPS sucess | actual_k=2
      36|[-1.1452949456870556, -0.1674458258785307, -0.3949434999376535, -0.1764848697930574, -0.379202718148008, -0.6869847297202796, -1.744282029569149, -0.2949530298355967, -0.2093150224536657, -1.2530087418854237, 0.0014358758926392, -7.108684346079826, 1.0534808486700058, 0.1242575198411942, 0.9351210221648216, -0.1465061791241169, -6.726762974518351, -9.39426638931036, -4.955358398146927, 0.1075111641548574, 2.130939390626736, 1.3403248814865947]|  0.3095764219760895|      1.00000000|[1073, 152, 0, 90]                                                         |  | used linear model with 33 points | actual_k=2
      37|[-1.1088368855416775, -0.1034532361663878, -0.3221234399825335, -0.120048651471734, -0.3639579110313207, -0.6677065927069634, -1.8525667935609818, -0.4595558459404856, -0.4092159327119589, -0.3339911885559559, -0.1794856488704681, -7.239493757486343, 0.985658660531044, 0.1163827907294035, 0.9689415246248245, -0.0986549407243729, -6.691629374283366, -9.38535041641444, -4.963775387965143, 0.146783800330013, 2.16539796825964, 1.3478761138394475]|  0.3060731589794159|      2.00000000|[1101, 156, 0, 92]                                                         | | GPS sucess | actual_k=2
      38|[-1.1088368855416775, -0.1034532361663878, -0.3221234399825335, -0.120048651471734, -0.3639579110313207, -0.6677065927069634, -1.8525667935609818, -0.4595558459404856, -0.4092159327119589, -0.3339911885559559, -0.1794856488704681, -7.239493757486343, 0.985658660531044, 0.1163827907294035, 0.9689415246248245, -0.0986549407243729, -6.691629374283366, -9.38535041641444, -4.963775387965143, 0.146783800330013, 2.16539796825964, 1.3478761138394475]|  0.3060731589794159|      1.00000000|[1132, 161, 0, 95]                                                         |  | used linear model with 33 points | actual_k=2
      39|[-0.9315882138907909, 0.0819554454647005, -0.1455094236880541, 0.0430866088718176, -0.2101495556998998, -0.5154275286477059, -1.6957571506500244, -0.2981331164482981, -0.251237204298377, -0.1953140534460545, -0.0810455083847046, -7.202816262841225, 0.9437042959034443, -0.0116154123097658, 0.7601556330919266, 0.0419956743717194, -6.99347361351829, -9.758085529319942, -5.196059844456613, 0.0421008109115064, 2.2977080011041835, 1.9220750154927373]|  0.3047884404659271|      2.00000000|[1160, 165, 0, 97]                                                         | | GPS sucess | actual_k=2
      40|[-0.9315882138907909, 0.0819554454647005, -0.1455094236880541, 0.0430866088718176, -0.2101495556998998, -0.5154275286477059, -1.6957571506500244, -0.2981331164482981, -0.251237204298377, -0.1953140534460545, -0.0810455083847046, -7.202816262841225, 0.9437042959034443, -0.0116154123097658, 0.7601556330919266, 0.0419956743717194, -6.99347361351829, -9.758085529319942, -5.196059844456613, 0.0421008109115064, 2.2977080011041835, 1.9220750154927373]|  0.3047884404659271|      1.00000000|[1191, 170, 0, 100]                                                        |  | used linear model with 33 points | actual_k=2
      41|[-1.338853221386671, -0.2137808972038329, -0.4254544991999865, -0.2053735498338938, -0.4066773049999028, -0.6427114892285317, -1.747316475957632, -0.28351603099145, -0.1970919128507376, -0.1416174098849297, -0.072820090688765, -7.278717488050461, 0.7636136896908283, 0.0503796692937613, 0.4304222613573074, -0.2713432908058167, -7.206805327790789, -9.802394199185073, -5.055685794912279, 0.2843338041566312, 2.4179440104635432, 1.5299781085923314]|  0.2993874549865723|      2.00000000|[1219, 174, 0, 102]                                                        | | GPS sucess | actual_k=2
      42|[-1.338853221386671, -0.2137808972038329, -0.4254544991999865, -0.2053735498338938, -0.4066773049999028, -0.6427114892285317, -1.747316475957632, -0.28351603099145, -0.1970919128507376, -0.1416174098849297, -0.072820090688765, -7.278717488050461, 0.7636136896908283, 0.0503796692937613, 0.4304222613573074, -0.2713432908058167, -7.206805327790789, -9.802394199185073, -5.055685794912279, 0.2843338041566312, 2.4179440104635432, 1.5299781085923314]|  0.2993874549865723|      1.00000000|[1250, 179, 0, 105]                                                        |  | used linear model with 33 points | actual_k=2
      43|[-1.332844733260572, -0.1463574566878378, -0.2919980604201555, -0.0596367958933115, -0.2273953699041158, -0.5061341512482613, -1.689868327230215, -0.3910432944539934, -0.3291998114436865, -0.342210166156292, -0.3067294741049409, -7.511449500918388, 0.5542053170502186, -0.1336142215877771, 0.2535368800163269, -0.470959261059761, -7.453525731223635, -10.095556932501495, -5.359324580989778, 0.0222122757695615, 2.185632344451733, 1.0677943946793675]|  0.2983099520206451|      2.00000000|[1278, 183, 0, 107]                                                        | | GPS sucess | actual_k=2
      44|[-1.332844733260572, -0.1463574566878378, -0.2919980604201555, -0.0596367958933115, -0.2273953699041158, -0.5061341512482613, -1.689868327230215, -0.3910432944539934, -0.3291998114436865, -0.342210166156292, -0.3067294741049409, -7.511449500918388, 0.5542053170502186, -0.1336142215877771, 0.2535368800163269, -0.470959261059761, -7.453525731223635, -10.095556932501495, -5.359324580989778, 0.0222122757695615, 2.185632344451733, 1.0677943946793675]|  0.2983099520206451|      1.00000000|[1309, 188, 0, 110]                                                        |  | used linear model with 33 points | actual_k=2
      45|[-0.4128531804308295, -0.3608787008561194, -0.2265701089054346, -0.2201597038656473, -0.3315902419853956, -0.5471716660540551, -1.6726021841168404, -0.3308465185109526, -0.1240937914699316, -0.2656756117939949, -0.2552585983648896, -7.497283022850752, 0.5307939518243074, -0.1826343033462763, 0.1997217498719692, -0.5069206990301609, -7.456576830125414, -10.067325226031244, -5.322089186869562, 0.0340335830114782, 2.156978061539121, 1.0717149847187102]|  0.2957827448844910|      2.00000000|[1337, 192, 0, 112]                                                        | | GPS sucess | actual_k=2
      46|[-0.4128531804308295, -0.3608787008561194, -0.2265701089054346, -0.2201597038656473, -0.3315902419853956, -0.5471716660540551, -1.6726021841168404, -0.3308465185109526, -0.1240937914699316, -0.2656756117939949, -0.2552585983648896, -7.497283022850752, 0.5307939518243074, -0.1826343033462763, 0.1997217498719692, -0.5069206990301609, -7.456576830125414, -10.067325226031244, -5.322089186869562, 0.0340335830114782, 2.156978061539121, 1.0717149847187102]|  0.2957827448844910|      1.00000000|[1369, 196, 0, 115]                                                        |  | used linear model with 33 points | actual_k=2
      47|[-0.4068446923047304, -0.2934552603401244, -0.0931136701256037, -0.0434233043342829, -0.1523083068896085, -0.4105943280737847, -1.6151540353894234, -0.370413705939427, -0.2562016900628805, -0.3728525713086128, 0.0336430286988616, -7.730015035718679, 0.3213855791836977, -0.3666281942278147, 0.0228363685309887, -0.7065366692841053, -7.70329723355826, -10.360487959347665, -5.625727972947061, -0.2280879453755915, 1.9246663955273107, 0.6095312708057463]|  0.2938936948776245|      2.00000000|[1397, 200, 0, 117]                                                        | | GPS sucess | actual_k=2
      48|[-0.4068446923047304, -0.2934552603401244, -0.0931136701256037, -0.0434233043342829, -0.1523083068896085, -0.4105943280737847, -1.6151540353894234, -0.370413705939427, -0.2562016900628805, -0.3728525713086128, 0.0336430286988616, -7.730015035718679, 0.3213855791836977, -0.3666281942278147, 0.0228363685309887, -0.7065366692841053, -7.70329723355826, -10.360487959347665, -5.625727972947061, -0.2280879453755915, 1.9246663955273107, 0.6095312708057463]|  0.2938936948776245|      1.00000000|[1428, 205, 0, 120]                                                        |  | used linear model with 33 points | actual_k=2
      49|[-0.413478790782392, -0.327161266002804, -0.0743840113282204, -0.0778299737721682, -0.1791831881273538, -0.4213694443460554, -1.6054844912141562, -0.3423716744873673, -0.2192303594201803, -0.3431146051734686, 0.0356616592034698, -7.776518002152443, 0.2104179728776217, -0.5475759003311396, -0.218340802937746, 0.1654838137328625, -7.965452617383562, -10.557882419787347, -5.7123279785737395, -0.1923699923790991, 2.018189957481809, 0.561624186579138]|  0.2927492260932922|      2.00000000|[1456, 209, 0, 122]                                                        | | GPS sucess | actual_k=2
      50|[-0.413478790782392, -0.327161266002804, -0.0743840113282204, -0.0778299737721682, -0.1791831881273538, -0.4213694443460554, -1.6054844912141562, -0.3423716744873673, -0.2192303594201803, -0.3431146051734686, 0.0356616592034698, -7.776518002152443, 0.2104179728776217, -0.5475759003311396, -0.218340802937746, 0.1654838137328625, -7.965452617383562, -10.557882419787347, -5.7123279785737395, -0.1923699923790991, 2.018189957481809, 0.561624186579138]|  0.2927492260932922|      1.00000000|[1486, 215, 0, 125]                                                        |  | used linear model with 33 points | actual_k=2
