k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      33|[1.1586766517255456, -0.0331143524032086, 0.4502340493258089, 0.5555358650628477, 0.2824981502722949, 3.165191106731072, 5.075336656533182, 6.922031664755195, 1.9361642671283334, 4.7555906806956045, 5.750496050808579]|  0.4114900231361389|      0.03125000|[415, 132, 19, 52]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      34|[1.1586766517255456, -0.0331143524032086, 0.4502340493258089, 0.5555358650628477, 0.2824981502722949, 3.165191106731072, 5.075336656533182, 6.922031664755195, 1.9361642671283334, 4.7555906806956045, 5.750496050808579]|  0.4114900231361389|      0.01562500|[428, 136, 20, 54]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      35|[1.1589930710732006, -0.0370838187169283, 0.4470213538501412, 0.559440112253651, 0.281500663748011, 3.171245652483776, 5.079280404839665, 6.928170079365373, 1.9289630835410208, 4.755389578698669, 5.758237883914262]|  0.4074334204196930|      0.03125000|[441, 140, 20, 55]                                                         | | GPS sucess | actual_k=4
      36|[1.1589930710732006, -0.0370838187169283, 0.4470213538501412, 0.559440112253651, 0.281500663748011, 3.171245652483776, 5.079280404839665, 6.928170079365373, 1.9289630835410208, 4.755389578698669, 5.758237883914262]|  0.4074334204196930|      0.01562500|[453, 144, 21, 57]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      37|[1.15756612039404, -0.0430144287180155, 0.4485096499323845, 0.5625280843116343, 0.2777308860328048, 3.1701473989523947, 5.087955940049142, 6.926567049813457, 1.9191728520672768, 4.753500110760797, 5.756653290241957]|  0.4054442644119263|      0.03125000|[466, 148, 21, 58]                                                         | | GPS sucess | actual_k=4
      38|[1.1581889073248022, -0.0580655551981181, 0.4493864442105405, 0.5514336734078824, 0.2738917173352092, 3.181004078593105, 5.080203155986965, 6.913866806891747, 1.9030804603826255, 4.753445030746661, 5.760231951251626]|  0.4022087156772614|      0.06250000|[478, 152, 21, 59]                                                         | | GPS sucess | actual_k=4
      39|[1.1581889073248022, -0.0580655551981181, 0.4493864442105405, 0.5514336734078824, 0.2738917173352092, 3.181004078593105, 5.080203155986965, 6.913866806891747, 1.9030804603826255, 4.753445030746661, 5.760231951251626]|  0.4022087156772614|      0.03125000|[490, 156, 22, 61]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      40|[1.1656309719081037, -0.0650967123452574, 0.4346103866468184, 0.5449396220967173, 0.275480195437558, 3.2044015894643962, 5.085505720227957, 6.910913515253924, 1.9038235574262217, 4.7559086159781145, 5.75601187068969]|  0.4001860320568085|      0.06250000|[503, 160, 22, 62]                                                         | | GPS sucess | actual_k=4
      41|[1.1656309719081037, -0.0650967123452574, 0.4346103866468184, 0.5449396220967173, 0.275480195437558, 3.2044015894643962, 5.085505720227957, 6.910913515253924, 1.9038235574262217, 4.7559086159781145, 5.75601187068969]|  0.4001860320568085|      0.03125000|[515, 164, 23, 64]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      42|[1.1620592117658817, -0.080680655920878, 0.4319471104885452, 0.5418014855124056, 0.2756062133790692, 3.199362048879266, 5.09049241617322, 6.8910735150566325, 1.8915250246645883, 4.764030270369403, 5.762560467701405]|  0.3974698781967163|      0.06250000|[528, 168, 23, 65]                                                         | | GPS sucess | actual_k=4
      43|[1.1620592117658817, -0.080680655920878, 0.4319471104885452, 0.5418014855124056, 0.2756062133790692, 3.199362048879266, 5.09049241617322, 6.8910735150566325, 1.8915250246645883, 4.764030270369403, 5.762560467701405]|  0.3974698781967163|      0.03125000|[540, 172, 24, 67]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      44|[1.1620592117658817, -0.080680655920878, 0.4319471104885452, 0.5418014855124056, 0.2756062133790692, 3.199362048879266, 5.09049241617322, 6.8910735150566325, 1.8915250246645883, 4.764030270369403, 5.762560467701405]|  0.3974698781967163|      0.01562500|[553, 176, 25, 69]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      45|[1.156464158219751, -0.0781929727178067, 0.4353531061555259, 0.5463366241194307, 0.2721091541548958, 3.200247619941365, 5.087773614563048, 6.884030255838297, 1.8821297698887065, 4.764731313018274, 5.766523272264749]|  0.3935055136680603|      0.03125000|[566, 180, 25, 70]                                                         | | GPS sucess | actual_k=4
      46|[1.1512426721281372, -0.0915691472124308, 0.4194220512057655, 0.5488337872549891, 0.2662565959704807, 3.2042847868870012, 5.077230341732502, 6.893848743638955, 1.866620093700476, 4.761578354900848, 5.765205554198474]|  0.3913242220878601|      0.06250000|[578, 184, 25, 71]                                                         | | GPS sucess | actual_k=4
      47|[1.1512426721281372, -0.0915691472124308, 0.4194220512057655, 0.5488337872549891, 0.2662565959704807, 3.2042847868870012, 5.077230341732502, 6.893848743638955, 1.866620093700476, 4.761578354900848, 5.765205554198474]|  0.3913242220878601|      0.03125000|[590, 188, 26, 73]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      48|[1.1658505970961415, -0.0893891222309321, 0.4184530392871239, 0.534100391715765, 0.2639668067073216, 3.218495011969935, 5.078200880961958, 6.903273569769226, 1.8516385053517297, 4.763627209151309, 5.761356153991073]|  0.3896352052688599|      0.06250000|[603, 192, 26, 74]                                                         | | GPS sucess | actual_k=4
      49|[1.1658505970961415, -0.0893891222309321, 0.4184530392871239, 0.534100391715765, 0.2639668067073216, 3.218495011969935, 5.078200880961958, 6.903273569769226, 1.8516385053517297, 4.763627209151309, 5.761356153991073]|  0.3896352052688599|      0.03125000|[615, 196, 27, 76]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      50|[1.1618461996666156, -0.0905557369347662, 0.4202916463022121, 0.5278980441391468, 0.2678676571318647, 3.2203251447645016, 5.060260724800173, 6.9272176682716236, 1.8505367413163185, 4.76296960210675, 5.76274739461951]|  0.3860325217247009|      0.06250000|[628, 200, 27, 77]                                                         | | GPS sucess | actual_k=4
      51|[1.1618461996666156, -0.0905557369347662, 0.4202916463022121, 0.5278980441391468, 0.2678676571318647, 3.2203251447645016, 5.060260724800173, 6.9272176682716236, 1.8505367413163185, 4.76296960210675, 5.76274739461951]|  0.3860325217247009|      0.03125000|[640, 204, 28, 79]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      52|[1.1554180925129913, -0.0869878119789064, 0.4236806653556414, 0.5451106324791908, 0.2679332323110429, 3.233780291688163, 5.076484313758556, 6.927277837352449, 1.8405964281409979, 4.759688350812212, 5.754942095139995]|  0.3841741383075714|      0.06250000|[653, 208, 28, 80]                                                         | | GPS sucess | actual_k=4
      53|[1.1554180925129913, -0.0869878119789064, 0.4236806653556414, 0.5451106324791908, 0.2679332323110429, 3.233780291688163, 5.076484313758556, 6.927277837352449, 1.8405964281409979, 4.759688350812212, 5.754942095139995]|  0.3841741383075714|      0.03125000|[665, 212, 29, 82]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      54|[1.163628407882061, -0.0976670541800558, 0.4105049515259452, 0.5354579210281372, 0.2638870473689167, 3.22897715336876, 5.0932300598942675, 6.9175232606321515, 1.8396391557180323, 4.769598853283242, 5.758708362933248]|  0.3837708532810211|      0.06250000|[678, 216, 29, 83]                                                         | | GPS sucess | actual_k=4
      55|[1.163628407882061, -0.0976670541800558, 0.4105049515259452, 0.5354579210281372, 0.2638870473689167, 3.22897715336876, 5.0932300598942675, 6.9175232606321515, 1.8396391557180323, 4.769598853283242, 5.758708362933248]|  0.3837708532810211|      0.03125000|[690, 220, 30, 85]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      56|[1.1654666835791432, -0.0946844689548015, 0.4116817899397575, 0.5239797949790954, 0.2689331686793593, 3.207431771152187, 5.084428780304734, 6.9223057114832045, 1.8248137967311777, 4.765970309472323, 5.761571248760447]|  0.3785181939601898|      0.06250000|[703, 224, 30, 86]                                                         | | GPS sucess | actual_k=4
      57|[1.1654666835791432, -0.0946844689548015, 0.4116817899397575, 0.5239797949790954, 0.2689331686793593, 3.207431771152187, 5.084428780304734, 6.9223057114832045, 1.8248137967311777, 4.765970309472323, 5.761571248760447]|  0.3785181939601898|      0.03125000|[715, 228, 31, 88]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      58|[1.1715746565139853, -0.0941457749227993, 0.4130927848513238, 0.5377785384654998, 0.2644353528245119, 3.2210238318075426, 5.0947384830215015, 6.908857710597658, 1.8100213106372394, 4.771641775241733, 5.759707847959362]|  0.3767189085483551|      0.06250000|[728, 232, 31, 89]                                                         | | GPS sucess | actual_k=4
      59|[1.1715746565139853, -0.0941457749227993, 0.4130927848513238, 0.5377785384654998, 0.2644353528245119, 3.2210238318075426, 5.0947384830215015, 6.908857710597658, 1.8100213106372394, 4.771641775241733, 5.759707847959362]|  0.3767189085483551|      0.03125000|[740, 236, 32, 91]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      60|[1.176546812185552, -0.1018142617191188, 0.4073692325386219, 0.5352824195753783, 0.2727429448365001, 3.2105712362681516, 5.106760290975217, 6.89757231709882, 1.8253518180572428, 4.776547871737421, 5.771740865311585]|  0.3760617375373840|      0.06250000|[753, 240, 32, 92]                                                         | | GPS sucess | actual_k=4
      61|[1.176546812185552, -0.1018142617191188, 0.4073692325386219, 0.5352824195753783, 0.2727429448365001, 3.2105712362681516, 5.106760290975217, 6.89757231709882, 1.8253518180572428, 4.776547871737421, 5.771740865311585]|  0.3760617375373840|      0.03125000|[765, 244, 33, 94]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      62|[1.1683447371586226, -0.1077827723580412, 0.4220717863994651, 0.5325429805554449, 0.2691453975363401, 3.194231991947163, 5.099483191093896, 6.902693468549842, 1.820108603744302, 4.789405268824339, 5.781645214534365]|  0.3746689856052399|      0.06250000|[778, 248, 33, 95]                                                         | | GPS sucess | actual_k=4
      63|[1.1908810763969087, -0.115742328192573, 0.4377209113794379, 0.5497104090638458, 0.2816305338143138, 3.200683323026169, 5.13737347262213, 6.9011017585253285, 1.793612930981908, 4.800374497866869, 5.763278304017149]|  0.3688897192478180|      0.12500000|[790, 252, 33, 96]                                                         | | GPS sucess | actual_k=4
      64|[1.1908810763969087, -0.115742328192573, 0.4377209113794379, 0.5497104090638458, 0.2816305338143138, 3.200683323026169, 5.13737347262213, 6.9011017585253285, 1.793612930981908, 4.800374497866869, 5.763278304017149]|  0.3688897192478180|      0.06250000|[802, 256, 34, 98]                                                         |  | used linear model with 17 points | iterate failure | actual_k=4
      65|[1.1908810763969087, -0.115742328192573, 0.4377209113794379, 0.5497104090638458, 0.2816305338143138, 3.200683323026169, 5.13737347262213, 6.9011017585253285, 1.793612930981908, 4.800374497866869, 5.763278304017149]|  0.3688897192478180|      0.03125000|[815, 260, 35, 100]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
      66|[1.187018118693959, -0.1177398681989871, 0.4377306159380169, 0.5418601998127996, 0.27629958379257, 3.2154219134827144, 5.141249029955361, 6.890373478465335, 1.7801536359474994, 4.815913680216909, 5.773159825592302]|  0.3632657825946808|      0.06250000|[828, 264, 35, 101]                                                        | | GPS sucess | actual_k=4
      67|[1.1966868470306509, -0.1328969763941131, 0.4516966603490801, 0.5528276369906961, 0.2854904318897752, 3.2407918444951065, 5.135833147505764, 6.891153462111106, 1.7522141282097436, 4.7746052213224175, 5.777918293024413]|  0.3582668006420135|      0.12500000|[840, 268, 35, 102]                                                        | | GPS sucess | actual_k=4
      68|[1.1966868470306509, -0.1328969763941131, 0.4516966603490801, 0.5528276369906961, 0.2854904318897752, 3.2407918444951065, 5.135833147505764, 6.891153462111106, 1.7522141282097436, 4.7746052213224175, 5.777918293024413]|  0.3582668006420135|      0.06250000|[852, 272, 36, 104]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
      69|[1.189816142327618, -0.0956835503107868, 0.4251496158334703, 0.555772108072415, 0.2722294908686308, 3.235385898326058, 5.1256241067894734, 6.881685923664918, 1.7177980263368227, 4.767238208765775, 5.7890139071969315]|  0.3523604571819305|      0.12500000|[865, 276, 36, 105]                                                        | | GPS sucess | actual_k=4
      70|[1.189816142327618, -0.0956835503107868, 0.4251496158334703, 0.555772108072415, 0.2722294908686308, 3.235385898326058, 5.1256241067894734, 6.881685923664918, 1.7177980263368227, 4.767238208765775, 5.7890139071969315]|  0.3523604571819305|      0.06250000|[877, 280, 37, 107]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
      71|[1.1779134803335183, -0.0893054603016935, 0.3903776556047888, 0.5389603404793888, 0.2679263777768938, 3.235147557075834, 5.0859354041167535, 6.865457724659791, 1.7146343363565393, 4.764815262493357, 5.770062122377567]|  0.3511880934238434|      0.12500000|[890, 284, 37, 108]                                                        | | GPS sucess | actual_k=4
      72|[1.1779134803335183, -0.0893054603016935, 0.3903776556047888, 0.5389603404793888, 0.2679263777768938, 3.235147557075834, 5.0859354041167535, 6.865457724659791, 1.7146343363565393, 4.764815262493357, 5.770062122377567]|  0.3511880934238434|      0.06250000|[902, 288, 38, 110]                                                        |  | used linear model with 17 points | iterate failure | actual_k=4
