k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[-1.382847599685192, -0.975280670914799, -0.3046047538518906, -0.0026950985193253, -2.499732255935669, -0.3012360418215394, -1.6387351900339127, -0.0727801620960236, -3.2164148315787315, -0.5857654362916946, 0.3979779481887817, -8.193452268838882, 0.136861122213304, 1.1589592769742012, -0.2516327351331711, -0.2145436629652977, -7.319150477647781, -5.541417680680752, -0.9408593997359276, 0.9783139117062092, 4.227798799693119, 3.2218634635210037]|  0.3918295800685883|      8.00000000|[3131, 445, 0, 65]                                                         | | GPS sucess | actual_k=8
      14|[-1.382847599685192, -0.975280670914799, -0.3046047538518906, -0.0026950985193253, -2.499732255935669, -0.3012360418215394, -1.6387351900339127, -0.0727801620960236, -3.2164148315787315, -0.5857654362916946, 0.3979779481887817, -8.193452268838882, 0.136861122213304, 1.1589592769742012, -0.2516327351331711, -0.2145436629652977, -7.319150477647781, -5.541417680680752, -0.9408593997359276, 0.9783139117062092, 4.227798799693119, 3.2218634635210037]|  0.3918295800685883|      4.00000000|[3372, 479, 0, 70]                                                         |  | used quadratic model with 276 points | actual_k=8
      15|[-2.8413138911128044, -0.2401671693660319, -0.0050813406705856, -0.6617937237024307, -2.562282644212246, -0.3223503353074193, -0.5654682070016861, 0.0104348957538605, -1.9858857616782188, -0.1144467741250992, -0.3737136721611023, -8.80623283982277, -0.0448148930445313, -0.1612048074603081, 0.0858394652605057, -0.5762114748358727, -6.68449142575264, -6.189756892621517, -1.77688118070364, 0.2146124728024006, 4.089600438892376, 4.486893847584724]|  0.3752447664737701|      8.00000000|[3612, 514, 0, 75]                                                         | | GPS sucess | actual_k=8
      16|[-2.8413138911128044, -0.2401671693660319, -0.0050813406705856, -0.6617937237024307, -2.562282644212246, -0.3223503353074193, -0.5654682070016861, 0.0104348957538605, -1.9858857616782188, -0.1144467741250992, -0.3737136721611023, -8.80623283982277, -0.0448148930445313, -0.1612048074603081, 0.0858394652605057, -0.5762114748358727, -6.68449142575264, -6.189756892621517, -1.77688118070364, 0.2146124728024006, 4.089600438892376, 4.486893847584724]|  0.3752447664737701|      4.00000000|[3852, 549, 0, 80]                                                         |  | used quadratic model with 276 points | actual_k=8
      17|[-1.884086363017559, -0.0962104187346995, -0.440971627831459, -1.359570935368538, -1.1517374143004417, 0.2328519700095057, 0.2082878202199936, -0.3681242167949677, -1.0590665563941002, 0.1890092939138412, 0.1704829931259155, -7.8201519548892975, 0.3380388533696532, 0.4075536206364632, 0.7595145255327225, -1.4497910365462303, -6.713231580331922, -8.454787515103817, -0.7808898910880089, -0.3795920722186565, 4.987606937706005, 4.761716976761818]|  0.3594778180122375|      8.00000000|[4092, 584, 0, 85]                                                         | | GPS sucess | actual_k=8
      18|[-1.884086363017559, -0.0962104187346995, -0.440971627831459, -1.359570935368538, -1.1517374143004417, 0.2328519700095057, 0.2082878202199936, -0.3681242167949677, -1.0590665563941002, 0.1890092939138412, 0.1704829931259155, -7.8201519548892975, 0.3380388533696532, 0.4075536206364632, 0.7595145255327225, -1.4497910365462303, -6.713231580331922, -8.454787515103817, -0.7808898910880089, -0.3795920722186565, 4.987606937706005, 4.761716976761818]|  0.3594778180122375|      4.00000000|[4333, 618, 0, 90]                                                         |  | used quadratic model with 276 points | actual_k=8
      19|[-0.8636678382754326, 0.4124624743126333, -0.5606580823659897, -1.2929856553673744, -1.6255295500159264, 0.2694780891761184, -0.2571494430303574, -1.1632886826992035, -0.1747145876288414, -0.577699676156044, 0.0851986333727837, -7.924741685390472, 0.8268625950440764, -0.053171418607235, 0.7132173664867878, -1.1806227788329124, -6.4274801183491945, -9.570470713078976, -0.8193925023078918, -0.532834317535162, 3.5575719426269643, 3.1219887882471085]|  0.3528790771961212|      8.00000000|[4575, 651, 0, 95]                                                         | | GPS sucess | actual_k=8
      20|[-0.8636678382754326, 0.4124624743126333, -0.5606580823659897, -1.2929856553673744, -1.6255295500159264, 0.2694780891761184, -0.2571494430303574, -1.1632886826992035, -0.1747145876288414, -0.577699676156044, 0.0851986333727837, -7.924741685390472, 0.8268625950440764, -0.053171418607235, 0.7132173664867878, -1.1806227788329124, -6.4274801183491945, -9.570470713078976, -0.8193925023078918, -0.532834317535162, 3.5575719426269643, 3.1219887882471085]|  0.3528790771961212|      4.00000000|[4816, 685, 0, 100]                                                        |  | used quadratic model with 276 points | actual_k=8
      21|[-1.9752801582217216, -0.2162599549628794, 0.0469648391008377, -1.2406490333378315, -0.6429354771971703, 0.5236049657687545, -0.3521767556667328, -0.3753908574581146, 0.1084657981991768, -0.1608069986104965, 0.3535833582282066, -8.640768766403198, 2.453753969632089, -0.4393633231520653, 0.6361504830420017, 0.084466852247715, -7.098138051107526, -11.2606947645545, -0.4998683333396912, 0.6224858500063419, 4.125488931953441, 1.8282859474420547]|  0.3415578007698059|      8.00000000|[5056, 720, 0, 105]                                                        | | GPS sucess | actual_k=8
      22|[-1.9752801582217216, -0.2162599549628794, 0.0469648391008377, -1.2406490333378315, -0.6429354771971703, 0.5236049657687545, -0.3521767556667328, -0.3753908574581146, 0.1084657981991768, -0.1608069986104965, 0.3535833582282066, -8.640768766403198, 2.453753969632089, -0.4393633231520653, 0.6361504830420017, 0.084466852247715, -7.098138051107526, -11.2606947645545, -0.4998683333396912, 0.6224858500063419, 4.125488931953441, 1.8282859474420547]|  0.3415578007698059|      4.00000000|[5295, 756, 0, 110]                                                        |  | used quadratic model with 276 points | actual_k=8
      23|[-1.9752801582217216, -0.2162599549628794, 0.0469648391008377, -1.2406490333378315, -0.6429354771971703, 0.5236049657687545, -0.3521767556667328, -0.3753908574581146, 0.1084657981991768, -0.1608069986104965, 0.3535833582282066, -8.640768766403198, 2.453753969632089, -0.4393633231520653, 0.6361504830420017, 0.084466852247715, -7.098138051107526, -11.2606947645545, -0.4998683333396912, 0.6224858500063419, 4.125488931953441, 1.8282859474420547]|  0.3415578007698059|      2.00000000|[5536, 790, 0, 115]                                                        |  | used quadratic model with 276 points | actual_k=8
      24|[-1.2674301788210869, -0.0297686741687357, 0.2454126924276352, -1.319919291883707, -0.5188449770212173, 0.0718127554282546, -0.6487048268318176, -0.0329779088497162, -0.047314278781414, 0.1677689403295517, -0.107143796980381, -8.512430801987648, 1.701611421070993, -0.4293143702670932, 0.591424610465765, -0.2788292989134789, -7.109362466260791, -11.125911571085453, 0.2489885687828064, -0.2972863577306271, 3.5841253946418874, 1.7873776853084564]|  0.3277741074562073|      4.00000000|[5776, 825, 0, 120]                                                        | | GPS sucess | actual_k=8
      25|[-1.2674301788210869, -0.0297686741687357, 0.2454126924276352, -1.319919291883707, -0.5188449770212173, 0.0718127554282546, -0.6487048268318176, -0.0329779088497162, -0.047314278781414, 0.1677689403295517, -0.107143796980381, -8.512430801987648, 1.701611421070993, -0.4293143702670932, 0.591424610465765, -0.2788292989134789, -7.109362466260791, -11.125911571085453, 0.2489885687828064, -0.2972863577306271, 3.5841253946418874, 1.7873776853084564]|  0.3277741074562073|      2.00000000|[6016, 860, 0, 125]                                                        |  | used quadratic model with 276 points | actual_k=8
      26|[-1.107237584888935, 0.0159997954033315, -0.0546167641878128, -1.147324327379465, -0.3419289439916611, -0.3409281009808183, -0.8443633168935776, -0.8634661138057709, -0.5708517953753471, 0.137764910236001, 0.0508444234728813, -8.276607170701027, 0.6771918749436736, -0.1926369769498706, 1.0629804395139217, -0.2697663707658648, -6.3537929486483335, -11.092923417687416, 0.114675909280777, -0.0179536603391171, 3.2257896016235463, 1.25493523478508]|  0.3208060860633850|      4.00000000|[6257, 894, 0, 130]                                                        | | GPS sucess | actual_k=8
      27|[-1.107237584888935, 0.0159997954033315, -0.0546167641878128, -1.147324327379465, -0.3419289439916611, -0.3409281009808183, -0.8443633168935776, -0.8634661138057709, -0.5708517953753471, 0.137764910236001, 0.0508444234728813, -8.276607170701027, 0.6771918749436736, -0.1926369769498706, 1.0629804395139217, -0.2697663707658648, -6.3537929486483335, -11.092923417687416, 0.114675909280777, -0.0179536603391171, 3.2257896016235463, 1.25493523478508]|  0.3208060860633850|      2.00000000|[6497, 929, 0, 135]                                                        |  | used quadratic model with 276 points | actual_k=8
      28|[-0.6495967879891396, -0.5346339927054942, -0.2953389286994934, -1.4740545190870762, 0.1826231628656387, -0.3337465673685074, -0.5116544216871262, -0.6589016020298004, -0.2965050563216209, -0.310190012678504, -0.3012766912579536, -8.47014719247818, 0.1032266831025481, 0.0700121419504285, 0.5466161035001278, -0.1428236616775393, -6.507686970755458, -11.43816177546978, 0.2883111238479614, 1.1262637116014957, 3.387996743142139, 0.9607599973678589]|  0.3149059414863586|      4.00000000|[6734, 967, 0, 140]                                                        | | GPS sucess | actual_k=8
      29|[-0.6495967879891396, -0.5346339927054942, -0.2953389286994934, -1.4740545190870762, 0.1826231628656387, -0.3337465673685074, -0.5116544216871262, -0.6589016020298004, -0.2965050563216209, -0.310190012678504, -0.3012766912579536, -8.47014719247818, 0.1032266831025481, 0.0700121419504285, 0.5466161035001278, -0.1428236616775393, -6.507686970755458, -11.43816177546978, 0.2883111238479614, 1.1262637116014957, 3.387996743142139, 0.9607599973678589]|  0.3149059414863586|      2.00000000|[6973, 1003, 0, 145]                                                       |  | used quadratic model with 276 points | actual_k=8
      30|[-0.0720169916749001, -0.7458002255298197, 0.0284979939460754, -1.009274635463953, 0.2906692996621132, -0.2071983814239502, -1.3853821009397507, -0.7465936541557312, -0.2658692020922899, 0.4112481568008661, 0.1192670091986656, -8.275862395763397, -0.2206216538324952, 0.4068455891683698, 0.253849770873785, -0.2646419433876872, -6.821047930046916, -11.238313779234886, -0.3988432884216309, 0.2706781961023808, 3.539982433139812, 1.068858340382576]|  0.3067618012428284|      4.00000000|[7214, 1037, 0, 150]                                                       | | GPS sucess | actual_k=8
      31|[-0.0720169916749001, -0.7458002255298197, 0.0284979939460754, -1.009274635463953, 0.2906692996621132, -0.2071983814239502, -1.3853821009397507, -0.7465936541557312, -0.2658692020922899, 0.4112481568008661, 0.1192670091986656, -8.275862395763397, -0.2206216538324952, 0.4068455891683698, 0.253849770873785, -0.2646419433876872, -6.821047930046916, -11.238313779234886, -0.3988432884216309, 0.2706781961023808, 3.539982433139812, 1.068858340382576]|  0.3067618012428284|      2.00000000|[7455, 1071, 0, 155]                                                       |  | used quadratic model with 276 points | actual_k=8
      32|[-0.2682287618517876, -0.243270902428776, -0.3498454689979553, -0.9878187216818333, 0.2729617562144995, 0.0656753778457642, -0.9637421816587448, -0.8331908658146858, -0.1826188955456018, 0.2750720027834177, -0.2064445093274117, -8.92701655626297, 0.3299293434247375, -0.0028502149507403, -0.283737275749445, -0.0918266950175166, -7.551475493237376, -11.018309712409973, -0.1679407060146332, 0.304821815341711, 2.697097892581951, 1.46838741004467]|  0.3021510541439056|      4.00000000|[7696, 1105, 0, 160]                                                       | | GPS sucess | actual_k=8
      33|[-0.2682287618517876, -0.243270902428776, -0.3498454689979553, -0.9878187216818333, 0.2729617562144995, 0.0656753778457642, -0.9637421816587448, -0.8331908658146858, -0.1826188955456018, 0.2750720027834177, -0.2064445093274117, -8.92701655626297, 0.3299293434247375, -0.0028502149507403, -0.283737275749445, -0.0918266950175166, -7.551475493237376, -11.018309712409973, -0.1679407060146332, 0.304821815341711, 2.697097892581951, 1.46838741004467]|  0.3021510541439056|      2.00000000|[7937, 1139, 0, 165]                                                       |  | used quadratic model with 276 points | actual_k=8
      34|[-0.2682287618517876, -0.243270902428776, -0.3498454689979553, -0.9878187216818333, 0.2729617562144995, 0.0656753778457642, -0.9637421816587448, -0.8331908658146858, -0.1826188955456018, 0.2750720027834177, -0.2064445093274117, -8.92701655626297, 0.3299293434247375, -0.0028502149507403, -0.283737275749445, -0.0918266950175166, -7.551475493237376, -11.018309712409973, -0.1679407060146332, 0.304821815341711, 2.697097892581951, 1.46838741004467]|  0.3021510541439056|      1.00000000|[8177, 1174, 0, 170]                                                       |  | used quadratic model with 276 points | actual_k=8
      35|[-0.432938851416111, 0.0477550639770925, -0.4468957185745239, -0.773001853376627, 0.0399600174278021, -0.1738531440496445, -1.1537262946367264, -0.4411795511841774, -0.1062745545059443, 0.1572264898568392, -0.0146609619259834, -8.88374650478363, 0.3138946229591966, 0.0501670772209764, -0.1079517491161823, 0.1823512734845281, -7.442594861611724, -11.439617037773132, 0.0432749092578888, 0.5944422148168087, 2.7038062826613896, 1.2919544577598572]|  0.2967600226402283|      2.00000000|[8419, 1207, 0, 175]                                                       | | GPS sucess | actual_k=8
      36|[-0.432938851416111, 0.0477550639770925, -0.4468957185745239, -0.773001853376627, 0.0399600174278021, -0.1738531440496445, -1.1537262946367264, -0.4411795511841774, -0.1062745545059443, 0.1572264898568392, -0.0146609619259834, -8.88374650478363, 0.3138946229591966, 0.0501670772209764, -0.1079517491161823, 0.1823512734845281, -7.442594861611724, -11.439617037773132, 0.0432749092578888, 0.5944422148168087, 2.7038062826613896, 1.2919544577598572]|  0.2967600226402283|      1.00000000|[8659, 1242, 0, 180]                                                       |  | used quadratic model with 276 points | actual_k=8
      37|[-0.3154424056410789, -0.1724617020227015, -0.3787945136427879, -0.5894334055483341, 0.094500070437789, -0.3100121170282364, -1.2502108588814735, -0.2578581348061562, -0.1831035558134317, 0.1076161321252584, 0.3292223736643791, -9.329399853944778, 0.2531227404251695, 0.084962104447186, -0.1578656882047653, 0.2530030878260732, -7.514376690611243, -11.368615850806236, -0.208172470331192, 0.2329352460801601, 2.6079696507076733, 1.0094793140888214]|  0.2931876480579376|      2.00000000|[8900, 1276, 0, 185]                                                       | | GPS sucess | actual_k=8
      38|[-0.3154424056410789, -0.1724617020227015, -0.3787945136427879, -0.5894334055483341, 0.094500070437789, -0.3100121170282364, -1.2502108588814735, -0.2578581348061562, -0.1831035558134317, 0.1076161321252584, 0.3292223736643791, -9.329399853944778, 0.2531227404251695, 0.084962104447186, -0.1578656882047653, 0.2530030878260732, -7.514376690611243, -11.368615850806236, -0.208172470331192, 0.2329352460801601, 2.6079696507076733, 1.0094793140888214]|  0.2931876480579376|      1.00000000|[9143, 1308, 0, 190]                                                       |  | used quadratic model with 276 points | actual_k=8
      39|[-0.2390424758195877, -0.223661741707474, -0.779627226293087, -0.4927314929664135, 0.0074508767575026, -0.1386238634586334, -1.3161491751670837, -0.2872614096850157, -0.1553052105009556, -0.0982837621122599, 0.0667598769068718, -9.228226967155933, -0.1183048849925399, 0.1902682753279805, 0.1309616714715958, -0.1872135130688548, -7.796092977747321, -11.432485684752464, -0.2804610207676888, 0.386030089110136, 2.7153083772282116, 0.8526279032230377]|  0.2903715074062347|      2.00000000|[9385, 1341, 0, 195]                                                       | | GPS sucess | actual_k=8
      40|[-0.2390424758195877, -0.223661741707474, -0.779627226293087, -0.4927314929664135, 0.0074508767575026, -0.1386238634586334, -1.3161491751670837, -0.2872614096850157, -0.1553052105009556, -0.0982837621122599, 0.0667598769068718, -9.228226967155933, -0.1183048849925399, 0.1902682753279805, 0.1309616714715958, -0.1872135130688548, -7.796092977747321, -11.432485684752464, -0.2804610207676888, 0.386030089110136, 2.7153083772282116, 0.8526279032230377]|  0.2903715074062347|      1.00000000|[9625, 1376, 0, 200]                                                       |  | used quadratic model with 276 points | actual_k=8
      41|[-0.0835912525653839, -0.178322019521147, -0.4988607689738274, -0.2885053418576717, 0.2411579620093107, -0.1969957053661346, -1.206468604505062, -0.3304524552077055, -0.252290029078722, -0.0231669936329126, 0.1978613063693047, -9.719502426683903, 0.0457509243860841, -0.0504815159365535, -0.0992268919944763, -0.2261177627369761, -8.079895308241248, -11.76764364540577, -0.3445795103907585, 0.3635242357850075, 2.3653796703438275, 0.7435568422079086]|  0.2892977595329285|      2.00000000|[9866, 1410, 0, 205]                                                       | | GPS sucess | actual_k=8
      42|[-0.0835912525653839, -0.178322019521147, -0.4988607689738274, -0.2885053418576717, 0.2411579620093107, -0.1969957053661346, -1.206468604505062, -0.3304524552077055, -0.252290029078722, -0.0231669936329126, 0.1978613063693047, -9.719502426683903, 0.0457509243860841, -0.0504815159365535, -0.0992268919944763, -0.2261177627369761, -8.079895308241248, -11.76764364540577, -0.3445795103907585, 0.3635242357850075, 2.3653796703438275, 0.7435568422079086]|  0.2892977595329285|      1.00000000|[10107, 1444, 0, 210]                                                      |  | used quadratic model with 276 points | actual_k=8
      43|[-0.3489618599414825, -0.0315099530853331, -0.2888705357909203, -0.0913044475018978, -0.1349020767956972, -0.049858957529068, -1.2517900131642818, -0.4624588917940855, -0.0492862202227116, -0.002002814784646, -0.1907779052853584, -9.784793183207512, 0.0513930157758296, 0.0403559105470777, -0.2148197889328003, -0.3149234754964709, -8.332345565780997, -11.6875529140234, -0.0368973836302757, 0.446132019162178, 2.252460071526002, 0.3372338265180588]|  0.2863925993442535|      2.00000000|[10346, 1480, 0, 215]                                                      | | GPS sucess | actual_k=8
      44|[-0.3489618599414825, -0.0315099530853331, -0.2888705357909203, -0.0913044475018978, -0.1349020767956972, -0.049858957529068, -1.2517900131642818, -0.4624588917940855, -0.0492862202227116, -0.002002814784646, -0.1907779052853584, -9.784793183207512, 0.0513930157758296, 0.0403559105470777, -0.2148197889328003, -0.3149234754964709, -8.332345565780997, -11.6875529140234, -0.0368973836302757, 0.446132019162178, 2.252460071526002, 0.3372338265180588]|  0.2863925993442535|      1.00000000|[10585, 1516, 0, 220]                                                      |  | used quadratic model with 276 points | actual_k=8
