k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
      48|[-0.3081680584130359, 1.324140271448647, -1.303242112667741, 0.9807703322367509, -1.345026167366369, 1.142215489408222, -0.9215549813349211, 0.8840662038635408, -0.7248619315158068, 0.8311268643192411, -1.634986046247277, 0.7709200462739036, -0.7049550948425203, 1.0926064712096895, -1.1351239482221245, 0.9628217031834625, -1.1002678908647194, 1.1789364417321115, -0.9457829512856278, 0.8836257966389534, -0.9731317496620853, 1.0893332309094514, -1.2518057812339476, 1.0161812689843444, -0.9635972059222466, 1.0320117603216838, -1.5169661263208045, 1.28166637693731, -0.9550658664792864, 0.7691409476052012, -0.8870624375964221, 1.0140196596404198, -1.2820757731498207, 1.1197199828970168, -1.3311003809629343, 1.1056216735464168, -0.8882925007409871, 0.9566308312818164, -0.708655589861502, 0.742452574627924, -0.9424736456547383, 1.0850841941609541, -1.1455940745455053, 0.7047064675814169, -0.8668166838166257, 1.0413643550875469, -1.4160473977764707, 1.1561008183798818, -1.1315530538514524, 1.1620662544315856, -1.2070625794800431, 0.9923691286705851, -0.96377650388823, 1.000322355578144, -0.6839910779376123, 0.591006230549918, -1.0534270219520048, 1.0810555789282568, -1.1327771505225568, 0.8848462455164297, -1.265396242068989, 1.4529161707513625, -0.8907487198739583, 0.710563547746768, -0.8856979901889468, 0.8071345561815977, -0.9430992927322902, 1.136745285738838, -0.8725193130177847, 0.7927116244314985, -0.6179709187268247, 0.805648336192291, -0.8524888809480755, 0.9382688378671789, -0.7506403915685069, 0.6640345373446874, -0.8784590194344003, 0.914082172401466, -1.0335249101682147, 0.754851271275175, -0.3919876576984187, 0.7865937225858022, -1.3772555775350037, 0.0690073573298348, -0.6230049143809795, 1.1022895328860973, -1.3114458072936377, 1.064610181373781, -1.0471094447133056, 1.0716399107139043, -1.0161458151189433, 0.9098372615258198, -0.9883869440912677, 1.055037076800395, -1.5137940831997756, 0.7974878496003945, -0.8594086033398715, 1.1617304463524694, -0.762449651753098, 0.6833527344367609]|4830.3872070312500000|      0.25000000|[3863, 286, 0, 286]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-0.3141590586294902, 1.2995402554954638, -1.2923324575363413, 0.9330831705229123, -1.3618293500279024, 1.1437314251654194, -0.9194446414009148, 0.8775564565073645, -0.7022006795685231, 0.818386148912406, -1.5730862724707457, 0.740015479404764, -0.6585216497763067, 1.081706448747679, -1.1602057783213495, 0.9945380946276687, -1.127757359320034, 1.1446656485325724, -0.9684971768609557, 0.8771341220629987, -0.9968148356997211, 1.076654895488664, -1.26460125840817, 1.0065254273581175, -0.9682943830157227, 1.0267312837925326, -1.5133023196104123, 1.2872779805512529, -0.9752550232350914, 0.7778307059730377, -0.9163465497518596, 1.0188849036713723, -1.2717396106273855, 1.121421603188004, -1.3301597023799419, 1.0976032534685565, -0.9208013061351598, 0.9355803725078458, -0.7389248550363677, 0.7558327454277158, -0.9675105524782542, 1.1163486818149249, -1.137263113787475, 0.6903805312565224, -0.8802772650075098, 1.0507533839720173, -1.3914441519965988, 1.1929960823199777, -1.1697925142899424, 1.1573701860776346, -1.2520416786643178, 0.9870572241954922, -1.0016319017981097, 1.0312513305493192, -0.7182969112176988, 0.5592189766336544, -1.0351085830495075, 1.1149040843954332, -1.1444664921496182, 0.8964985661398275, -1.2517527975532243, 1.4649560342558319, -0.8918728119024346, 0.7468919566138887, -0.8746674465933943, 0.8055715312416285, -0.9716203052471198, 1.0908648860944632, -0.8678000994352094, 0.7881576069845633, -0.5931535730629196, 0.8008315311797669, -0.8605189155497639, 0.9102770661691808, -0.7224701915037286, 0.6753805459732942, -0.8719261985614378, 0.9404356955366513, -0.9380165805979213, 0.7583456403740917, -0.4143619319075604, 0.7704684496263314, -1.3574377428149882, 0.0723461536492748, -0.637943157114458, 1.1331571057599281, -1.28104676976858, 1.0464780069862067, -1.0159120066967717, 1.0662480577837161, -0.9698631958810435, 0.8753593310098152, -0.9892531818862481, 1.06554276890241, -1.5006445106634263, 0.8210493198109468, -0.8205668305153456, 1.148577421403336, -0.739534457942039, 0.6814097161493406]|4668.9624023437500000|      0.50000000|[3878, 287, 0, 287]                                                        | | GPS sucess | actual_k=1
      50|[-0.3126394047997442, 1.2890902024667015, -1.3517277521728293, 0.9633719580815872, -1.3026095240150526, 1.1360007451132283, -0.9710842765167766, 0.9014893511991894, -0.6956349452901124, 0.7689223999805213, -1.5127841825709674, 0.6827857854257391, -0.5579139044268995, 1.075750963120624, -1.118578795930469, 1.0326496025202774, -1.159363146895279, 1.1363507931358248, -0.9742726862631116, 0.9114367106152352, -0.9874148451485474, 1.132374062482759, -1.2261763753703645, 1.0360602757650283, -0.9169536577428288, 0.9553259400811565, -1.6069882371666981, 1.3781822387428384, -0.9469665489286272, 0.8033060291732635, -0.9048513916755733, 1.0750514072497968, -1.287849578231665, 1.1245142509509731, -1.3014568770720958, 1.12854737360744, -0.9229284764650733, 0.8400286954596394, -0.7937047459610599, 0.8205810847827077, -1.0411440966252687, 1.1729779521300951, -1.1166520753559497, 0.6889516677572088, -0.863332547391667, 1.0347208595651074, -1.416403103395329, 1.2010168279103068, -1.1149084716990858, 1.087888343857805, -1.2870703970762403, 1.0865774678998112, -1.0156389169518754, 0.9991003243871526, -0.6122034374852273, 0.6574260629583462, -0.9534129668042377, 1.1330722935160644, -1.0998863417539864, 0.7839980326782567, -1.259720128068609, 1.4582250447027976, -0.9451147502550195, 0.7780446240916157, -0.9128204840222502, 0.8764037613923281, -0.9847298933113732, 1.0961565310439292, -0.9178654715744249, 0.7465750822081045, -0.5870277122153869, 0.80104066941368, -0.8405493180909245, 0.926071980384984, -0.7634986687552583, 0.7583884255285196, -0.8579612018882711, 1.0238242774086377, -0.9514896238161763, 0.7024605936535869, -0.4293237091624995, 0.7478222478518535, -1.4740943144416514, 0.1015811161871595, -0.6181289303380966, 1.192715258912394, -1.2920739056548318, 1.0701368264828384, -1.0872962801662198, 1.036048161239498, -0.9780179755536662, 0.8521999611834984, -0.9442424251850171, 1.0825619569339642, -1.5034924422440443, 0.8040621934903462, -0.9090084632033911, 1.1532857124347562, -0.650239599665195, 0.6435421551666365]|4492.7060546875000000|      1.00000000|[3958, 293, 0, 293]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
      51|[-0.3126394047997442, 1.2890902024667015, -1.3517277521728293, 0.9633719580815872, -1.3026095240150526, 1.1360007451132283, -0.9710842765167766, 0.9014893511991894, -0.6956349452901124, 0.7689223999805213, -1.5127841825709674, 0.6827857854257391, -0.5579139044268995, 1.075750963120624, -1.118578795930469, 1.0326496025202774, -1.159363146895279, 1.1363507931358248, -0.9742726862631116, 0.9114367106152352, -0.9874148451485474, 1.132374062482759, -1.2261763753703645, 1.0360602757650283, -0.9169536577428288, 0.9553259400811565, -1.6069882371666981, 1.3781822387428384, -0.9469665489286272, 0.8033060291732635, -0.9048513916755733, 1.0750514072497968, -1.287849578231665, 1.1245142509509731, -1.3014568770720958, 1.12854737360744, -0.9229284764650733, 0.8400286954596394, -0.7937047459610599, 0.8205810847827077, -1.0411440966252687, 1.1729779521300951, -1.1166520753559497, 0.6889516677572088, -0.863332547391667, 1.0347208595651074, -1.416403103395329, 1.2010168279103068, -1.1149084716990858, 1.087888343857805, -1.2870703970762403, 1.0865774678998112, -1.0156389169518754, 0.9991003243871526, -0.6122034374852273, 0.6574260629583462, -0.9534129668042377, 1.1330722935160644, -1.0998863417539864, 0.7839980326782567, -1.259720128068609, 1.4582250447027976, -0.9451147502550195, 0.7780446240916157, -0.9128204840222502, 0.8764037613923281, -0.9847298933113732, 1.0961565310439292, -0.9178654715744249, 0.7465750822081045, -0.5870277122153869, 0.80104066941368, -0.8405493180909245, 0.926071980384984, -0.7634986687552583, 0.7583884255285196, -0.8579612018882711, 1.0238242774086377, -0.9514896238161763, 0.7024605936535869, -0.4293237091624995, 0.7478222478518535, -1.4740943144416514, 0.1015811161871595, -0.6181289303380966, 1.192715258912394, -1.2920739056548318, 1.0701368264828384, -1.0872962801662198, 1.036048161239498, -0.9780179755536662, 0.8521999611834984, -0.9442424251850171, 1.0825619569339642, -1.5034924422440443, 0.8040621934903462, -0.9090084632033911, 1.1532857124347562, -0.650239599665195, 0.6435421551666365]|4492.7060546875000000|      0.50000000|[4077, 302, 0, 302]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-0.3129431733341986, 1.311616914873703, -1.310269722877771, 0.9111779353933779, -1.2435323399128015, 1.1592259983437363, -0.8668946548643226, 0.9226716150081777, -0.708933470720069, 0.7590025001570457, -1.573378478538104, 0.6304664745386586, -0.5444646532708523, 1.0521446816945368, -1.225606590308653, 1.0564967172937945, -1.246678594900086, 1.055863488137819, -1.001221890450452, 0.9134366281943298, -1.047375376690132, 1.131103525961841, -1.2061174831211194, 1.1059715093358826, -0.9735281187296387, 1.0116082901688697, -1.5740186883825467, 1.329244796130747, -0.8993506474089991, 0.7747670551932968, -0.9128144955738168, 1.044909835921767, -1.232627594022026, 1.1890282141829596, -1.280841716062738, 1.1798170464897197, -0.8644635955717466, 0.8655575532769278, -0.745707763858552, 0.7700078858036282, -1.178083506995608, 1.107497386505492, -1.158664824078911, 0.7169181615848008, -0.8362534627916864, 0.9826198567111337, -1.4014646006051386, 1.1842030568465436, -0.994411608196524, 1.033188691328899, -1.217973254165005, 1.1077212352157344, -1.0208800594926801, 1.0143315558519794, -0.6390811725150669, 0.6230602663188678, -0.821291068251921, 1.0725107644544132, -1.0847003853841994, 0.7998077140193535, -1.2788491241554754, 1.3857741102515249, -1.0046547907403647, 0.7863923802680964, -0.8976789656909718, 0.9180260796534525, -0.9865683142308668, 1.078924124457815, -0.9333950580323658, 0.7179105614483049, -0.6330850659586099, 0.9010677590786144, -0.7722820178821715, 0.89286401361385, -0.756528232402016, 0.7827156706463768, -0.8750775301226025, 0.9816963759934415, -0.9305883086444677, 0.7363457360178518, -0.3369932796634457, 0.7556981715880307, -1.435057309842553, 0.1746768894982236, -0.5747086309786477, 1.1311247526660073, -1.3033980858990843, 1.0671533447999713, -1.0041138807239152, 1.006410603251955, -0.8946235717238928, 0.8530596994189643, -0.9745335137368605, 1.0739231214262297, -1.4636114202402213, 0.8281767357900949, -0.9050859935809418, 1.1735143287039573, -0.6420645373799823, 0.6982500288681618]|4305.0410156250000000|      1.00000000|[4145, 307, 0, 307]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
      53|[-0.3129431733341986, 1.311616914873703, -1.310269722877771, 0.9111779353933779, -1.2435323399128015, 1.1592259983437363, -0.8668946548643226, 0.9226716150081777, -0.708933470720069, 0.7590025001570457, -1.573378478538104, 0.6304664745386586, -0.5444646532708523, 1.0521446816945368, -1.225606590308653, 1.0564967172937945, -1.246678594900086, 1.055863488137819, -1.001221890450452, 0.9134366281943298, -1.047375376690132, 1.131103525961841, -1.2061174831211194, 1.1059715093358826, -0.9735281187296387, 1.0116082901688697, -1.5740186883825467, 1.329244796130747, -0.8993506474089991, 0.7747670551932968, -0.9128144955738168, 1.044909835921767, -1.232627594022026, 1.1890282141829596, -1.280841716062738, 1.1798170464897197, -0.8644635955717466, 0.8655575532769278, -0.745707763858552, 0.7700078858036282, -1.178083506995608, 1.107497386505492, -1.158664824078911, 0.7169181615848008, -0.8362534627916864, 0.9826198567111337, -1.4014646006051386, 1.1842030568465436, -0.994411608196524, 1.033188691328899, -1.217973254165005, 1.1077212352157344, -1.0208800594926801, 1.0143315558519794, -0.6390811725150669, 0.6230602663188678, -0.821291068251921, 1.0725107644544132, -1.0847003853841994, 0.7998077140193535, -1.2788491241554754, 1.3857741102515249, -1.0046547907403647, 0.7863923802680964, -0.8976789656909718, 0.9180260796534525, -0.9865683142308668, 1.078924124457815, -0.9333950580323658, 0.7179105614483049, -0.6330850659586099, 0.9010677590786144, -0.7722820178821715, 0.89286401361385, -0.756528232402016, 0.7827156706463768, -0.8750775301226025, 0.9816963759934415, -0.9305883086444677, 0.7363457360178518, -0.3369932796634457, 0.7556981715880307, -1.435057309842553, 0.1746768894982236, -0.5747086309786477, 1.1311247526660073, -1.3033980858990843, 1.0671533447999713, -1.0041138807239152, 1.006410603251955, -0.8946235717238928, 0.8530596994189643, -0.9745335137368605, 1.0739231214262297, -1.4636114202402213, 0.8281767357900949, -0.9050859935809418, 1.1735143287039573, -0.6420645373799823, 0.6982500288681618]|4305.0410156250000000|      0.50000000|[4266, 316, 0, 316]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.2536874876769358, 1.220535027390106, -1.3440618572521512, 0.9674161321835962, -1.2332685756133492, 1.203370852293283, -0.9354191868844146, 0.9099986887089038, -0.7204776191577478, 0.8578311586186165, -1.6152064999452314, 0.6208053336869821, -0.525924304413211, 1.0805215813541704, -1.232966820974307, 1.0524413429918245, -1.2388185555392648, 1.0687836414651053, -0.9155448925504428, 0.9064137202368951, -1.089487376976711, 1.1703210576429017, -1.2285359485864267, 1.092308502389438, -0.902156056761789, 0.9434106151195647, -1.6217946982700036, 1.3406702028028075, -0.9092645203364264, 0.8439941099084534, -0.8188578760727029, 1.058561448136511, -1.230935737716911, 1.2050790744687185, -1.3158255931553378, 1.147059630122189, -0.8838976378466985, 0.9404281843756751, -0.7925288402814817, 0.8879444895285847, -1.1236342914642587, 1.1374685148351267, -1.0903922185405428, 0.7797237545985642, -0.9186827749612383, 1.0172751520235384, -1.4918628302637422, 1.159109611292168, -0.9797372557145627, 1.03005518225363, -1.2306704833268636, 1.1181799346432795, -1.0101899627269235, 1.009277749267651, -0.689748991150769, 0.6729585480123264, -0.8549960643609298, 1.0722947246109051, -1.071240098491249, 0.7987580960154635, -1.3072865020404594, 1.2949579253731756, -0.9371599885634123, 0.7743762580386991, -0.9638019148143544, 0.9344234589921938, -1.0449952457313016, 1.102297543876746, -0.9061900546068868, 0.7907964323818376, -0.7960503934599069, 0.9048006282473579, -0.8226154768124255, 0.9255572283283772, -0.7055131943587555, 0.8046671691101267, -0.8800080538124387, 1.0502779571091643, -0.9923087879242243, 0.7550044839144039, -0.3651358883656284, 0.6243982437573345, -1.4132961904768608, 0.1896357349496978, -0.5883190079550781, 1.1444636621504534, -1.2611765844294722, 1.0292459083099124, -1.021056575507126, 0.9452987097470971, -0.8926845569593902, 0.8315382838575267, -0.9256877867402002, 1.088113737512355, -1.429504271592913, 0.8215103907339485, -0.872846627258186, 1.177046890643167, -0.729178677771332, 0.6885895641566745]|4157.7250976562500000|      1.00000000|[4320, 320, 0, 320]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
      55|[-0.2536874876769358, 1.220535027390106, -1.3440618572521512, 0.9674161321835962, -1.2332685756133492, 1.203370852293283, -0.9354191868844146, 0.9099986887089038, -0.7204776191577478, 0.8578311586186165, -1.6152064999452314, 0.6208053336869821, -0.525924304413211, 1.0805215813541704, -1.232966820974307, 1.0524413429918245, -1.2388185555392648, 1.0687836414651053, -0.9155448925504428, 0.9064137202368951, -1.089487376976711, 1.1703210576429017, -1.2285359485864267, 1.092308502389438, -0.902156056761789, 0.9434106151195647, -1.6217946982700036, 1.3406702028028075, -0.9092645203364264, 0.8439941099084534, -0.8188578760727029, 1.058561448136511, -1.230935737716911, 1.2050790744687185, -1.3158255931553378, 1.147059630122189, -0.8838976378466985, 0.9404281843756751, -0.7925288402814817, 0.8879444895285847, -1.1236342914642587, 1.1374685148351267, -1.0903922185405428, 0.7797237545985642, -0.9186827749612383, 1.0172751520235384, -1.4918628302637422, 1.159109611292168, -0.9797372557145627, 1.03005518225363, -1.2306704833268636, 1.1181799346432795, -1.0101899627269235, 1.009277749267651, -0.689748991150769, 0.6729585480123264, -0.8549960643609298, 1.0722947246109051, -1.071240098491249, 0.7987580960154635, -1.3072865020404594, 1.2949579253731756, -0.9371599885634123, 0.7743762580386991, -0.9638019148143544, 0.9344234589921938, -1.0449952457313016, 1.102297543876746, -0.9061900546068868, 0.7907964323818376, -0.7960503934599069, 0.9048006282473579, -0.8226154768124255, 0.9255572283283772, -0.7055131943587555, 0.8046671691101267, -0.8800080538124387, 1.0502779571091643, -0.9923087879242243, 0.7550044839144039, -0.3651358883656284, 0.6243982437573345, -1.4132961904768608, 0.1896357349496978, -0.5883190079550781, 1.1444636621504534, -1.2611765844294722, 1.0292459083099124, -1.021056575507126, 0.9452987097470971, -0.8926845569593902, 0.8315382838575267, -0.9256877867402002, 1.088113737512355, -1.429504271592913, 0.8215103907339485, -0.872846627258186, 1.177046890643167, -0.729178677771332, 0.6885895641566745]|4157.7250976562500000|      0.50000000|[4439, 329, 0, 329]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-0.2478033397826671, 1.194840253299666, -1.3724503449346195, 0.9436411525656565, -1.255219020162482, 1.2839877461920428, -0.9423341496059539, 0.997283004391104, -0.7363117152222078, 0.8289183201237234, -1.5993470063193673, 0.6571668566649048, -0.5656407050920407, 1.1581527508914993, -1.2243011247574012, 0.9875244918405268, -1.2221071029013553, 1.044687925036492, -0.8073722044558928, 0.9190386033285624, -1.175617104418707, 1.1562553620980298, -1.215026671884442, 1.135024166489492, -0.8815826968797402, 0.9151142888856149, -1.5943435629560718, 1.3412337607343836, -0.944804653452628, 0.9481718267292718, -0.9234195609410961, 1.0111895623463525, -1.2428260443999226, 1.1813967791732334, -1.3348288456703572, 1.1668665731178862, -0.801181118148459, 0.9503329403957946, -0.7589437238689077, 0.8249072641121891, -1.1616010235533836, 1.1337140408365398, -1.1144617164500994, 0.7776044792141831, -0.8852683785332075, 1.0268523333048067, -1.445869623347892, 1.2690809721545178, -1.0654580119971375, 1.009901802680735, -1.2152972229943324, 1.1731975729780917, -1.0369519500028954, 1.0801097767659673, -0.6893988145589264, 0.7405449039867658, -0.8902184319013439, 1.0350307356828392, -1.0612532073441856, 0.9036204056571244, -1.3103460525122448, 1.3539400570949502, -0.9778377892431973, 0.7995046050274978, -0.9814851475616831, 0.9852907419285775, -1.0692329159890268, 1.0433235872289646, -0.8997399628356342, 0.8337471767649838, -0.7808103194731854, 0.8176077926144293, -0.7503273752438807, 0.9253514438671374, -0.6611322100713084, 0.6530804397395529, -0.8147615141555786, 1.0475805260192208, -0.9929553569830941, 0.7793156192390818, -0.4143051824709176, 0.6800189968417808, -1.4745435603925963, 0.2649095551789196, -0.5770273795114675, 1.2507931124488723, -1.2218858546728488, 1.0400735003065447, -0.9955180186780092, 0.9886665040746875, -0.9342648722397561, 0.8219335744785131, -0.9390826471719574, 1.0042368247454916, -1.3851860821963902, 0.8112929544291331, -0.8605991888308335, 1.1788452476219997, -0.6878918125489221, 0.7345318703086826]|4015.9309082031250000|      1.00000000|[4481, 332, 0, 332]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
      57|[-0.2478033397826671, 1.194840253299666, -1.3724503449346195, 0.9436411525656565, -1.255219020162482, 1.2839877461920428, -0.9423341496059539, 0.997283004391104, -0.7363117152222078, 0.8289183201237234, -1.5993470063193673, 0.6571668566649048, -0.5656407050920407, 1.1581527508914993, -1.2243011247574012, 0.9875244918405268, -1.2221071029013553, 1.044687925036492, -0.8073722044558928, 0.9190386033285624, -1.175617104418707, 1.1562553620980298, -1.215026671884442, 1.135024166489492, -0.8815826968797402, 0.9151142888856149, -1.5943435629560718, 1.3412337607343836, -0.944804653452628, 0.9481718267292718, -0.9234195609410961, 1.0111895623463525, -1.2428260443999226, 1.1813967791732334, -1.3348288456703572, 1.1668665731178862, -0.801181118148459, 0.9503329403957946, -0.7589437238689077, 0.8249072641121891, -1.1616010235533836, 1.1337140408365398, -1.1144617164500994, 0.7776044792141831, -0.8852683785332075, 1.0268523333048067, -1.445869623347892, 1.2690809721545178, -1.0654580119971375, 1.009901802680735, -1.2152972229943324, 1.1731975729780917, -1.0369519500028954, 1.0801097767659673, -0.6893988145589264, 0.7405449039867658, -0.8902184319013439, 1.0350307356828392, -1.0612532073441856, 0.9036204056571244, -1.3103460525122448, 1.3539400570949502, -0.9778377892431973, 0.7995046050274978, -0.9814851475616831, 0.9852907419285775, -1.0692329159890268, 1.0433235872289646, -0.8997399628356342, 0.8337471767649838, -0.7808103194731854, 0.8176077926144293, -0.7503273752438807, 0.9253514438671374, -0.6611322100713084, 0.6530804397395529, -0.8147615141555786, 1.0475805260192208, -0.9929553569830941, 0.7793156192390818, -0.4143051824709176, 0.6800189968417808, -1.4745435603925963, 0.2649095551789196, -0.5770273795114675, 1.2507931124488723, -1.2218858546728488, 1.0400735003065447, -0.9955180186780092, 0.9886665040746875, -0.9342648722397561, 0.8219335744785131, -0.9390826471719574, 1.0042368247454916, -1.3851860821963902, 0.8112929544291331, -0.8605991888308335, 1.1788452476219997, -0.6878918125489221, 0.7345318703086826]|4015.9309082031250000|      0.50000000|[4602, 341, 0, 341]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-0.2198227569940805, 1.169900425678683, -1.384967969469286, 0.9342418800641878, -1.3222534062608668, 1.301843576682632, -1.071728308326924, 0.9807119818209707, -0.6895962247022074, 0.8231106419085177, -1.5798936223371858, 0.6757642844204991, -0.6885443650318066, 1.219117171329312, -1.1836145285724322, 0.9899680131240938, -1.2478863743996778, 1.121990760918202, -0.7608812334568903, 0.8550352251757151, -1.2291929815189362, 1.1849555890158927, -1.1849277921746022, 1.0547017593034607, -0.8345003025182443, 0.9453889613193488, -1.6186417204990158, 1.2715747064550562, -0.9436389183829657, 0.9164030539781789, -0.941788594873782, 1.042237940322174, -1.2385741866460795, 1.1344181564982914, -1.2439751992727666, 1.181343964845155, -0.9141463964759241, 0.9041474096736534, -0.7711214966889036, 0.8007210738944557, -1.1474084386513355, 1.2059845385162502, -1.1590936670073313, 0.8515331781115448, -0.8670748560649982, 1.0167362050538502, -1.4410855845918493, 1.3026087375775772, -1.0172401640538316, 1.0591918189742606, -1.2331382286921788, 1.127117430718494, -1.012782009501444, 1.06975240150925, -0.6420048331915768, 0.6953387222817677, -0.9528322767728649, 1.115399530183667, -1.1117330999854915, 0.9675458879898309, -1.3913848851767345, 1.3796519641688056, -1.0179437914845704, 0.8579116881812224, -0.8790737060567279, 0.9439222574315072, -1.1718528917943094, 1.045415154726665, -0.944536757488573, 0.8416461640358754, -0.7802404454598769, 0.7908231360450676, -0.7903914865958476, 0.927076185172362, -0.6926137182369063, 0.6462676111465968, -0.8193938339449585, 1.006938540185576, -1.093869872537999, 0.844740478762855, -0.3899254578342436, 0.6126539614270851, -1.3825903796622534, 0.2561522163197787, -0.5364775350080648, 1.2429623110289585, -1.1781123190338012, 1.0339027161833028, -0.9898994222285148, 0.9955671382256396, -0.9518980793821091, 0.894540070991403, -0.9038547002348732, 0.9915456612875615, -1.4076636885078306, 0.8625629252633883, -0.8430443319940377, 1.1513713862703905, -0.7229810632029042, 0.7116066033126566]|3746.4758300781250000|      1.00000000|[4672, 346, 0, 346]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=1
