k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-0.3605386214330792, -3.703240029513836, 15.714181353570893, 0.9309820793569088, 6.179404277354479, -8.676374268718064, -4.485488429199904, -2.7038101479411125, -8.640525674447417, 0.8639124426990747, -1.7976814433932304, 23.871208792552352, -4.619311535730958, -4.763253148645163, -2.336331117665395, -1.8946435460820794, 9.959978835657239, 6.588405540212989, 0.8021183256059885, 11.439829701557755, -6.371868584305048, -1.9048539958894253]| 12.1354303359985352|     16.00000000|[306, 21, 0, 23]                                                           |  | used linear model with 33 points | actual_k=1
      11|[-0.3605386214330792, -3.703240029513836, 15.714181353570893, 0.9309820793569088, 6.179404277354479, -8.676374268718064, -4.485488429199904, -2.7038101479411125, -8.640525674447417, 0.8639124426990747, -1.7976814433932304, 23.871208792552352, -4.619311535730958, -4.763253148645163, -2.336331117665395, -1.8946435460820794, 9.959978835657239, 6.588405540212989, 0.8021183256059885, 11.439829701557755, -6.371868584305048, -1.9048539958894253]| 12.1354303359985352|      8.00000000|[337, 24, 0, 26]                                                           |  | used linear model with 33 points | actual_k=1
      12|[-0.3605386214330792, -3.703240029513836, 15.714181353570893, 0.9309820793569088, 6.179404277354479, -8.676374268718064, -4.485488429199904, -2.7038101479411125, -8.640525674447417, 0.8639124426990747, -1.7976814433932304, 23.871208792552352, -4.619311535730958, -4.763253148645163, -2.336331117665395, -1.8946435460820794, 9.959978835657239, 6.588405540212989, 0.8021183256059885, 11.439829701557755, -6.371868584305048, -1.9048539958894253]| 12.1354303359985352|      4.00000000|[369, 26, 0, 29]                                                           |  | used linear model with 33 points | actual_k=1
      13|[-0.3605386214330792, -3.703240029513836, 15.714181353570893, 0.9309820793569088, 6.179404277354479, -8.676374268718064, -4.485488429199904, -2.7038101479411125, -8.640525674447417, 0.8639124426990747, -1.7976814433932304, 23.871208792552352, -4.619311535730958, -4.763253148645163, -2.336331117665395, -1.8946435460820794, 9.959978835657239, 6.588405540212989, 0.8021183256059885, 11.439829701557755, -6.371868584305048, -1.9048539958894253]| 12.1354303359985352|      2.00000000|[401, 28, 0, 32]                                                           |  | used linear model with 33 points | actual_k=1
      14|[-0.3605386214330792, -3.703240029513836, 15.714181353570893, 0.9309820793569088, 6.179404277354479, -8.676374268718064, -4.485488429199904, -2.7038101479411125, -8.640525674447417, 0.8639124426990747, -1.7976814433932304, 23.871208792552352, -4.619311535730958, -4.763253148645163, -2.336331117665395, -1.8946435460820794, 9.959978835657239, 6.588405540212989, 0.8021183256059885, 11.439829701557755, -6.371868584305048, -1.9048539958894253]| 12.1354303359985352|      1.00000000|[433, 30, 0, 35]                                                           |  | used linear model with 33 points | actual_k=1
      15|[-0.3605386214330792, -3.703240029513836, 15.714181353570893, 0.9309820793569088, 6.179404277354479, -8.676374268718064, -4.485488429199904, -2.7038101479411125, -8.640525674447417, 0.8639124426990747, -1.7976814433932304, 23.871208792552352, -4.619311535730958, -4.763253148645163, -2.336331117665395, -1.8946435460820794, 9.959978835657239, 6.588405540212989, 0.8021183256059885, 11.439829701557755, -6.371868584305048, -1.9048539958894253]| 12.1354303359985352|      0.50000000|[465, 32, 0, 38]                                                           |  | used linear model with 33 points | actual_k=1
      16|[-0.3563369838520885, -3.783729165792465, 15.792347480775788, 0.9502814877778292, 6.189798072911799, -8.701169130392373, -4.515890599694103, -2.787060908973217, -8.652614426799119, 0.7917376328259706, -1.8058464853093028, 23.8650607499294, -4.7668357733637094, -4.757234468590468, -2.363362660398707, -1.8843127638101578, 10.014033420011401, 6.640876183286309, 0.7653055470436811, 11.400019438937306, -6.366901424713433, -1.8399926386773586]| 12.1350135803222656|      1.00000000|[495, 34, 0, 40]                                                           | | GPS sucess | actual_k=1
      17|[-0.3563369838520885, -3.783729165792465, 15.792347480775788, 0.9502814877778292, 6.189798072911799, -8.701169130392373, -4.515890599694103, -2.787060908973217, -8.652614426799119, 0.7917376328259706, -1.8058464853093028, 23.8650607499294, -4.7668357733637094, -4.757234468590468, -2.363362660398707, -1.8843127638101578, 10.014033420011401, 6.640876183286309, 0.7653055470436811, 11.400019438937306, -6.366901424713433, -1.8399926386773586]| 12.1350135803222656|      0.50000000|[527, 36, 1, 44]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
      18|[-0.3612003978341818, -3.85878973454237, 15.853617762448266, 0.9562563882209361, 6.232371692545712, -8.781563554890454, -4.5050284513272345, -2.848946303129196, -8.718178947456181, 0.7496397402137518, -1.8484274251386523, 23.814163967501372, -4.775987108238041, -4.702834035735577, -2.3534960884135216, -1.9249108955264091, 9.969430359080434, 6.7693895641714334, 0.7027891408652067, 11.387199762277305, -6.421540097333491, -1.8384034362388775]| 12.1349344253540039|      1.00000000|[558, 38, 1, 46]                                                           | | GPS sucess | actual_k=1
      19|[-0.3612003978341818, -3.85878973454237, 15.853617762448266, 0.9562563882209361, 6.232371692545712, -8.781563554890454, -4.5050284513272345, -2.848946303129196, -8.718178947456181, 0.7496397402137518, -1.8484274251386523, 23.814163967501372, -4.775987108238041, -4.702834035735577, -2.3534960884135216, -1.9249108955264091, 9.969430359080434, 6.7693895641714334, 0.7027891408652067, 11.387199762277305, -6.421540097333491, -1.8384034362388775]| 12.1349344253540039|      0.50000000|[590, 40, 1, 49]                                                           |  | used linear model with 33 points | actual_k=1
      20|[-0.3628041316987947, -3.861195335397497, 15.85041029471904, 0.9522470533847809, 6.227560490835458, -8.284319286234677, -4.511443386785686, -2.8561631059274077, -8.726197617128491, 0.7408192036673427, -1.8580498285591602, 23.803739697206765, -4.787213246338069, -4.714862039778382, -2.332326366333291, -1.9385426342487335, 9.95499675348401, 6.7541540917009115, 0.686751801520586, 11.387285700664506, -6.439181170426309, -1.8568463762057945]| 12.1349296569824219|      1.00000000|[620, 42, 1, 51]                                                           | | GPS sucess | actual_k=1
      21|[-0.3628041316987947, -3.861195335397497, 15.85041029471904, 0.9522470533847809, 6.227560490835458, -8.284319286234677, -4.511443386785686, -2.8561631059274077, -8.726197617128491, 0.7408192036673427, -1.8580498285591602, 23.803739697206765, -4.787213246338069, -4.714862039778382, -2.332326366333291, -1.9385426342487335, 9.95499675348401, 6.7541540917009115, 0.686751801520586, 11.387285700664506, -6.439181170426309, -1.8568463762057945]| 12.1349296569824219|      0.50000000|[652, 44, 1, 54]                                                           |  | used linear model with 33 points | actual_k=1
      22|[-0.4198718239786103, -3.806243079015985, 15.903108787722886, 0.9817299991846085, 6.24832825968042, -8.32100033480674, -4.463488313369453, -2.817570577375591, -8.719213320873678, 0.7713123196735978, -1.8561225073644891, 23.76135888369754, -4.749063859693706, -4.714160465344321, -2.183580144075677, -1.8841669298708439, 9.91959584876895, 6.748175986111164, 0.7800731472671032, 11.36480858422874, -6.383557419292629, -1.792832760955207]| 12.1348295211791992|      1.00000000|[682, 46, 1, 56]                                                           | | GPS sucess | actual_k=1
      23|[-0.4198718239786103, -3.806243079015985, 15.903108787722886, 0.9817299991846085, 6.24832825968042, -8.32100033480674, -4.463488313369453, -2.817570577375591, -8.719213320873678, 0.7713123196735978, -1.8561225073644891, 23.76135888369754, -4.749063859693706, -4.714160465344321, -2.183580144075677, -1.8841669298708439, 9.91959584876895, 6.748175986111164, 0.7800731472671032, 11.36480858422874, -6.383557419292629, -1.792832760955207]| 12.1348295211791992|      0.50000000|[714, 48, 1, 59]                                                           |  | used linear model with 33 points | actual_k=1
      24|[-0.4198718239786103, -3.806243079015985, 15.903108787722886, 0.9817299991846085, 6.24832825968042, -8.32100033480674, -4.463488313369453, -2.817570577375591, -8.719213320873678, 0.7713123196735978, -1.8561225073644891, 23.76135888369754, -4.749063859693706, -4.714160465344321, -2.183580144075677, -1.8841669298708439, 9.91959584876895, 6.748175986111164, 0.7800731472671032, 11.36480858422874, -6.383557419292629, -1.792832760955207]| 12.1348295211791992|      0.25000000|[746, 50, 1, 62]                                                           |  | used linear model with 33 points | actual_k=1
      25|[-0.4198718239786103, -3.806243079015985, 15.903108787722886, 0.9817299991846085, 6.24832825968042, -8.32100033480674, -4.463488313369453, -2.817570577375591, -8.719213320873678, 0.7713123196735978, -1.8561225073644891, 23.76135888369754, -4.749063859693706, -4.714160465344321, -2.183580144075677, -1.8841669298708439, 9.91959584876895, 6.748175986111164, 0.7800731472671032, 11.36480858422874, -6.383557419292629, -1.792832760955207]| 12.1348295211791992|      0.12500000|[778, 52, 1, 65]                                                           |  | used linear model with 33 points | actual_k=1
      26|[-0.4344714164035395, -3.8008354387711734, 15.90518030594103, 0.9980700816959143, 6.257328346837312, -8.296241252683103, -4.467007136903703, -2.8106173407286406, -8.730462794192135, 0.7681182785890996, -1.8581448775948957, 23.783255352173, -4.743426823988557, -4.715446858375799, -2.1802299960982054, -1.873320633545518, 9.904179819859564, 6.729482285678387, 0.7903177300468087, 11.378585411832319, -6.380697807297111, -1.823900329764001]| 12.1347894668579102|      0.25000000|[808, 54, 1, 67]                                                           | | GPS sucess | actual_k=1
      27|[-0.557282495428808, -3.747671291930601, 15.911070347065106, 1.0906097125262022, 6.339874364901334, -8.298147166380659, -4.610140255652368, -2.7516103480011225, -8.743987469002604, 0.5871156468056142, -1.8465507823275402, 23.713883003685623, -4.689337769523263, -4.7181912343367, -2.3060120090376586, -1.790283801034093, 9.783456676639616, 6.714927832596004, 0.5156152406707406, 11.352140935734496, -6.4913945104926825, -1.662764671142213]| 12.1345310211181641|      0.50000000|[838, 56, 1, 69]                                                           | | GPS sucess | actual_k=1
      28|[-0.604420720716007, -3.754501028684899, 15.875445574754849, 1.1223628539592028, 6.2954381187446415, -8.275715487310663, -4.594738978892565, -2.754067540401593, -8.712218100205064, 0.5845199783798307, -1.810518630896695, 23.669868974480778, -4.6943651544861495, -4.7573607172234915, -2.2355435981880873, -1.904009560123086, 9.844693255610764, 6.696170045994222, 0.5931397909298539, 11.424634734765277, -6.364292537793517, -1.6634112154715694]| 12.1344528198242188|      1.00000000|[868, 58, 1, 71]                                                           | | GPS sucess | actual_k=1
      29|[-0.604420720716007, -3.754501028684899, 15.875445574754849, 1.1223628539592028, 6.2954381187446415, -8.275715487310663, -4.594738978892565, -2.754067540401593, -8.712218100205064, 0.5845199783798307, -1.810518630896695, 23.669868974480778, -4.6943651544861495, -4.7573607172234915, -2.2355435981880873, -1.904009560123086, 9.844693255610764, 6.696170045994222, 0.5931397909298539, 11.424634734765277, -6.364292537793517, -1.6634112154715694]| 12.1344528198242188|      0.50000000|[900, 60, 2, 75]                                                           |  | used linear model with 33 points | iterate failure | actual_k=1
      30|[-0.6084296602057293, -3.7605144379194826, 16.020980313653126, 1.1123405052348971, 6.283411300275475, -8.28974677552469, -4.610774736851454, -2.7721077671740204, -8.732262797653675, 0.5624708121176809, -1.8345722678350285, 23.643810868728906, -4.722427730914205, -4.787427762465086, -2.2676151141058654, -2.3651773426681757, 9.808612802065909, 6.658085118047893, 0.5530503960326314, 11.382540869191871, -6.408390870317817, -1.709514022397343]| 12.1343822479248047|      1.00000000|[931, 62, 2, 77]                                                           | | GPS sucess | actual_k=1
      31|[-1.18066059530247, -3.6524394003208727, 17.154668048257008, 1.4055353654548526, 6.11718929419294, -8.200815118150786, -4.258523892611265, -3.103706198045984, -8.449661917984486, 0.1253514771815389, -1.7302960205124691, 23.771954477299005, -5.190014069434255, -4.767562767432537, -1.537655983818695, -2.087834307923913, 9.991553419269621, 6.229071508161724, 0.69747353810817, 11.055102812722907, -5.88101296685636, -2.2284942274563946]| 12.1336154937744141|      2.00000000|[961, 64, 2, 79]                                                           | | GPS sucess | actual_k=1
      32|[-1.194698900100775, -3.673496857052669, 17.126591438660398, 1.3704396029934287, 6.0750743807293475, -8.249949182616547, -4.337599780410528, -3.1668785682413727, -8.492405783385038, 0.0481408049818128, -1.8145258474396542, 23.68070550309494, -5.288282198365778, -2.818691870139446, -1.6499624222051352, -2.2071598935872316, 9.865208678878844, 6.0957076055929065, 0.5570904882624745, 10.907700615600334, -6.035434311255813, -2.389934719132725]| 12.1328687667846680|      4.00000000|[991, 66, 2, 81]                                                           | | GPS sucess | actual_k=1
      33|[-1.194698900100775, -3.673496857052669, 17.126591438660398, 1.3704396029934287, 6.0750743807293475, -8.249949182616547, -4.337599780410528, -3.1668785682413727, -8.492405783385038, 0.0481408049818128, -1.8145258474396542, 23.68070550309494, -5.288282198365778, -2.818691870139446, -1.6499624222051352, -2.2071598935872316, 9.865208678878844, 6.0957076055929065, 0.5570904882624745, 10.907700615600334, -6.035434311255813, -2.389934719132725]| 12.1328687667846680|      2.00000000|[1023, 68, 2, 84]                                                          |  | used linear model with 33 points | actual_k=1
      34|[-1.194698900100775, -3.673496857052669, 17.126591438660398, 1.3704396029934287, 6.0750743807293475, -8.249949182616547, -4.337599780410528, -3.1668785682413727, -8.492405783385038, 0.0481408049818128, -1.8145258474396542, 23.68070550309494, -5.288282198365778, -2.818691870139446, -1.6499624222051352, -2.2071598935872316, 9.865208678878844, 6.0957076055929065, 0.5570904882624745, 10.907700615600334, -6.035434311255813, -2.389934719132725]| 12.1328687667846680|      1.00000000|[1055, 70, 2, 87]                                                          |  | used linear model with 33 points | actual_k=1
      35|[-1.3788137139054015, -3.8125095365103334, 17.266375521430746, 1.4902706807479262, 6.237183547113091, -8.17447856371291, -4.326572954654694, -3.131795624503866, -8.653266947716475, -0.0611997286323458, -1.8474915000842884, 23.822617516387254, -5.414489117916673, -2.898360883758869, -1.6609779566060752, -2.098584705963731, 9.869383667595685, 6.012627723626792, 0.664418620057404, 10.969514484182582, -5.954307800158858, -2.476342924463097]| 12.1323490142822266|      2.00000000|[1085, 72, 2, 89]                                                          | | GPS sucess | actual_k=1
      36|[-1.3788137139054015, -3.8125095365103334, 17.266375521430746, 1.4902706807479262, 6.237183547113091, -8.17447856371291, -4.326572954654694, -3.131795624503866, -8.653266947716475, -0.0611997286323458, -1.8474915000842884, 23.822617516387254, -5.414489117916673, -2.898360883758869, -1.6609779566060752, -2.098584705963731, 9.869383667595685, 6.012627723626792, 0.664418620057404, 10.969514484182582, -5.954307800158858, -2.476342924463097]| 12.1323490142822266|      1.00000000|[1117, 74, 2, 92]                                                          |  | used linear model with 33 points | actual_k=1
      37|[-1.435312677291222, -3.8204791720490903, 17.285869609797373, 1.5249856924638152, 6.084739780519158, -8.16205253568478, -4.5144680589437485, -3.2134327760431916, -8.732958044856787, -0.112313479417935, -1.726069015567191, 23.907426335383207, -5.466030565556139, -2.8633812944754027, -1.3792381554376334, -2.184190245345235, 9.979192015714943, 5.843427139334381, 0.6944316988810897, 10.876394356266246, -5.867237409576774, -2.4980553580098785]| 12.1322641372680664|      2.00000000|[1147, 76, 2, 94]                                                          | | GPS sucess | actual_k=1
      38|[-1.6182965674670413, -4.200374650536105, 17.333284676307812, 1.7123460983857512, 6.296247622463852, -8.301777833374217, -4.440076120197773, -3.297720121452585, -8.684975989162922, -0.2985524835530668, -1.7309796578483656, 23.99034280376509, -5.405549274291843, -3.094454346166458, -1.082211074186489, -2.2756770346313715, 10.017159682698548, 5.756948689930141, 1.008702672086656, 11.13732942439674, -6.31881814263761, -2.1365111661725678]| 12.1314649581909180|      4.00000000|[1177, 78, 2, 96]                                                          | | GPS sucess | actual_k=1
      39|[-1.6182965674670413, -4.200374650536105, 17.333284676307812, 1.7123460983857512, 6.296247622463852, -8.301777833374217, -4.440076120197773, -3.297720121452585, -8.684975989162922, -0.2985524835530668, -1.7309796578483656, 23.99034280376509, -5.405549274291843, -3.094454346166458, -1.082211074186489, -2.2756770346313715, 10.017159682698548, 5.756948689930141, 1.008702672086656, 11.13732942439674, -6.31881814263761, -2.1365111661725678]| 12.1314649581909180|      2.00000000|[1209, 80, 2, 99]                                                          |  | used linear model with 33 points | actual_k=1
      40|[-1.623786742449738, -4.208609913242981, 17.36675813817419, 1.6986206602305174, 8.288155099842697, -8.320993445115164, -4.46203682012856, -3.3224259095732123, -8.71242686547339, -0.3287484461907297, -1.7639207086758688, 23.954656668473035, -5.443980497773737, -3.068080419616308, -1.1261324740480632, -2.322343522682786, 9.967748106457293, 5.704792025499046, 0.9538009194657207, 11.079682583585964, -6.379210067912936, -2.199648183363024]| 12.1314306259155273|      4.00000000|[1239, 82, 2, 101]                                                         | | GPS sucess | actual_k=1
      41|[-1.623786742449738, -4.208609913242981, 17.36675813817419, 1.6986206602305174, 8.288155099842697, -8.320993445115164, -4.46203682012856, -3.3224259095732123, -8.71242686547339, -0.3287484461907297, -1.7639207086758688, 23.954656668473035, -5.443980497773737, -3.068080419616308, -1.1261324740480632, -2.322343522682786, 9.967748106457293, 5.704792025499046, 0.9538009194657207, 11.079682583585964, -6.379210067912936, -2.199648183363024]| 12.1314306259155273|      2.00000000|[1271, 84, 2, 104]                                                         |  | used linear model with 33 points | actual_k=1
      42|[-1.623786742449738, -4.208609913242981, 17.36675813817419, 1.6986206602305174, 8.288155099842697, -8.320993445115164, -4.46203682012856, -3.3224259095732123, -8.71242686547339, -0.3287484461907297, -1.7639207086758688, 23.954656668473035, -5.443980497773737, -3.068080419616308, -1.1261324740480632, -2.322343522682786, 9.967748106457293, 5.704792025499046, 0.9538009194657207, 11.079682583585964, -6.379210067912936, -2.199648183363024]| 12.1314306259155273|      1.00000000|[1303, 86, 2, 107]                                                         |  | used linear model with 33 points | actual_k=1
      43|[-1.7305321717867628, -4.414408956421539, 17.44583622389473, 1.7627654653042555, 8.191050043795258, -8.279018896864727, -4.495879774913192, -3.231625013286248, -8.578556234017015, -0.4325545544270426, -1.8323413125472143, 23.943570018280298, -5.260882867034525, -3.0945837217732333, -1.0647574819158763, -2.3730107117444277, 9.94445834401995, 5.820625546388328, 0.8194859949871898, 10.884966621772037, -6.365044564008713, -2.3449926642351784]| 12.1311826705932617|      2.00000000|[1333, 88, 2, 109]                                                         | | GPS sucess | actual_k=1
      44|[-2.0070438707480207, -4.403432292630896, 17.52675160043873, 2.029723672196269, 8.075820764992386, -8.21788366814144, -4.258075272664428, -3.119840011233464, -8.644165778532624, -0.3067711109761149, -1.7392897076206282, 23.64261943148449, -5.23691178439185, -2.50243082822999, -1.0292158245574683, -2.3259424213320017, 10.145974435843527, 5.792884030379355, 0.8068704614415765, 11.254382530823932, -6.593569964170456, -2.5800692109041847]| 12.1308135986328125|      4.00000000|[1363, 90, 2, 111]                                                         | | GPS sucess | actual_k=1
      45|[-3.363392504514195, -4.222984267165884, 18.142900966340676, 3.0230691712349653, 7.36597557971254, -8.606618932681158, -4.926618432626128, -0.4979466053191572, -9.398444915190339, 1.266075182473287, -4.6906172699527815, 27.45509606646374, -4.7792661297135055, -0.3932692128582858, 1.8291678309906274, -2.7912619952112436, 12.273749866522849, 6.8891718769446015, 0.6100810030475259, 13.542911211625324, -6.190598666667938, -1.0686517027788796]| 12.1294574737548828|      8.00000000|[1393, 92, 2, 113]                                                         | | GPS sucess | actual_k=1
      46|[-3.389052246348001, -4.261473880847916, 18.091581482673064, 2.9589198138564825, 7.288996352348477, -4.614594987826422, -5.029257399961352, -0.6134154500905424, -9.526743629947305, 1.124946597730741, -4.844575724680908, 27.28830774175003, -4.958884339313954, -0.5857172775431536, 1.623889896320179, -3.0093698147684336, 12.042812176980078, 6.645404317416251, 0.3534835735335946, 6.655762831345783, -6.47285583615303, -1.3637387422495522]| 12.1270523071289062|     16.00000000|[1423, 94, 2, 115]                                                         | | GPS sucess | actual_k=1
      47|[-3.389052246348001, -4.261473880847916, 18.091581482673064, 2.9589198138564825, 7.288996352348477, -4.614594987826422, -5.029257399961352, -0.6134154500905424, -9.526743629947305, 1.124946597730741, -4.844575724680908, 27.28830774175003, -4.958884339313954, -0.5857172775431536, 1.623889896320179, -3.0093698147684336, 12.042812176980078, 6.645404317416251, 0.3534835735335946, 6.655762831345783, -6.47285583615303, -1.3637387422495522]| 12.1270523071289062|      8.00000000|[1455, 96, 2, 118]                                                         |  | used linear model with 33 points | actual_k=1
      48|[-3.389052246348001, -4.261473880847916, 18.091581482673064, 2.9589198138564825, 7.288996352348477, -4.614594987826422, -5.029257399961352, -0.6134154500905424, -9.526743629947305, 1.124946597730741, -4.844575724680908, 27.28830774175003, -4.958884339313954, -0.5857172775431536, 1.623889896320179, -3.0093698147684336, 12.042812176980078, 6.645404317416251, 0.3534835735335946, 6.655762831345783, -6.47285583615303, -1.3637387422495522]| 12.1270523071289062|      4.00000000|[1486, 99, 2, 121]                                                         |  | used linear model with 33 points | actual_k=1
      49|[-3.389052246348001, -4.261473880847916, 18.091581482673064, 2.9589198138564825, 7.288996352348477, -4.614594987826422, -5.029257399961352, -0.6134154500905424, -9.526743629947305, 1.124946597730741, -4.844575724680908, 27.28830774175003, -4.958884339313954, -0.5857172775431536, 1.623889896320179, -3.0093698147684336, 12.042812176980078, 6.645404317416251, 0.3534835735335946, 6.655762831345783, -6.47285583615303, -1.3637387422495522]| 12.1270523071289062|      2.00000000|[1518, 101, 2, 124]                                                        |  | used linear model with 33 points | actual_k=1
      50|[-3.389052246348001, -4.261473880847916, 18.091581482673064, 2.9589198138564825, 7.288996352348477, -4.614594987826422, -5.029257399961352, -0.6134154500905424, -9.526743629947305, 1.124946597730741, -4.844575724680908, 27.28830774175003, -4.958884339313954, -0.5857172775431536, 1.623889896320179, -3.0093698147684336, 12.042812176980078, 6.645404317416251, 0.3534835735335946, 6.655762831345783, -6.47285583615303, -1.3637387422495522]| 12.1270523071289062|      1.00000000|[1549, 104, 2, 127]                                                        |  | used linear model with 33 points | actual_k=1
      51|[-3.857814614311792, -5.342391477664933, 18.503599275136366, 3.3740864899009466, 7.064660383854061, -5.141496530966833, -4.84828813187778, -0.3233753445092589, -9.38951868750155, 1.7088580762501806, -5.3161257720785215, 27.512280837167054, -5.360973100643605, -0.4245501029654406, 1.778065684484318, -2.653001481667161, 12.11060914490372, 5.9053260469809175, 0.2151734093204141, 7.093489478007541, -6.2260521948337555, -1.537657645123545]| 12.1255893707275391|      2.00000000|[1579, 106, 2, 129]                                                        | | GPS sucess | actual_k=1
      52|[-3.869898878620006, -5.360517872264609, 18.479430746519938, 3.3438758309930563, 7.028407594654709, -5.183791454182938, -4.896625189110637, -0.3777545283082873, -9.44994000531733, 1.642394628142938, -5.388631350477226, 29.474001661408693, -5.445562947075814, -0.5721026677056216, 1.6813915700186044, -2.755717718973756, 12.001850777305663, 5.790525541640818, 0.182841737754643, 6.966604719535098, -6.358979091048241, -1.6766266790800728]| 12.1250619888305664|      4.00000000|[1609, 108, 2, 131]                                                        | | GPS sucess | actual_k=1
