k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[-0.1696220053817258, -0.1152750896534184, -0.0834037617052272, -0.0943156141849251, -0.0208277763800246, -0.0483510624444377, -0.0531593611746953, -0.0842874956700733, -0.1038127700933669, -0.0818084438880889, -0.1109657196876482, -0.1146410746537669, -0.1255255743214075, -0.1050089353384365, -0.1409270034256497, -0.1328743634530321, -0.1295687120987189, -0.1586615102962143, -0.1765686951004206, -0.1825453147915982, -0.1920603753586168, -0.1485366573687358, -0.126371198314984, -0.145555365652595, -0.1512866347824955, -0.1689147527597168, -0.1885764860805954, -0.2061657692820805, -0.2407032241302288, -0.2756184783389005, -0.2369251590082928, -0.2258684523724979, -0.2366644362531412, -0.2204612026907146, -0.2419310715417897, -0.2079370790733611, -0.2526705515997473, -0.237135917678109, -0.21642906500502, -0.2134929663338303, -0.2803728077412126, -0.2310293787298408, -0.2238150993796519, -0.2058322921135719, -0.2504472729042738, -0.3017636669416418, -0.2238038668529334, -0.2224180416290672, -0.2560677535901487, -0.2109804247456694, -0.2679905702337635, -0.3117725846649501, -0.255312283208631, -0.2795765269747548, -0.2923712087477385, -0.24666364834506, -0.2419012738144637, -0.2450846921094196, -0.1991945818441269, -0.2458774846289116, -0.2806241072907404, -0.3050358972640501, -0.2412369321343179, -0.2173496830315632, -0.1728531651025554, -0.2648603269794735, -0.2402772188117489, -0.1998233868314713, -0.1349616202338377, -0.1854086919551321, -0.2017052168246363, -0.1892884339540741, -0.2012507614216872, -0.1848705824158635, -0.2080428773462248, -0.179689073798963, -0.1780085739105158, -0.1933819539530831, -0.1169054762788449, -0.1297292394656428, -0.1223851033388526, -0.1631812632533429, -0.1451623702970993, -0.1294310124343981, -0.1194122304446902, -0.1177839633760219, -0.0922709474456809, -0.0899225466284578, -0.1172910513919137, -0.0781796033362525, -0.0820471430559894, -0.0534318264207632, -0.0212874978728393, -0.0805910272867592, -0.10469916080151, -0.1055358979011493, -0.0797053790378214, -0.1102836898170005, -0.1042154230188689, -0.1284515866141742]| 99.7759017944335938|      0.25000000|[2123, 336, 0, 168]                                                        | | GPS sucess | actual_k=2
      29|[-0.1696220053817258, -0.1152750896534184, -0.0834037617052272, -0.0943156141849251, -0.0208277763800246, -0.0483510624444377, -0.0531593611746953, -0.0842874956700733, -0.1038127700933669, -0.0818084438880889, -0.1109657196876482, -0.1146410746537669, -0.1255255743214075, -0.1050089353384365, -0.1409270034256497, -0.1328743634530321, -0.1295687120987189, -0.1586615102962143, -0.1765686951004206, -0.1825453147915982, -0.1920603753586168, -0.1485366573687358, -0.126371198314984, -0.145555365652595, -0.1512866347824955, -0.1689147527597168, -0.1885764860805954, -0.2061657692820805, -0.2407032241302288, -0.2756184783389005, -0.2369251590082928, -0.2258684523724979, -0.2366644362531412, -0.2204612026907146, -0.2419310715417897, -0.2079370790733611, -0.2526705515997473, -0.237135917678109, -0.21642906500502, -0.2134929663338303, -0.2803728077412126, -0.2310293787298408, -0.2238150993796519, -0.2058322921135719, -0.2504472729042738, -0.3017636669416418, -0.2238038668529334, -0.2224180416290672, -0.2560677535901487, -0.2109804247456694, -0.2679905702337635, -0.3117725846649501, -0.255312283208631, -0.2795765269747548, -0.2923712087477385, -0.24666364834506, -0.2419012738144637, -0.2450846921094196, -0.1991945818441269, -0.2458774846289116, -0.2806241072907404, -0.3050358972640501, -0.2412369321343179, -0.2173496830315632, -0.1728531651025554, -0.2648603269794735, -0.2402772188117489, -0.1998233868314713, -0.1349616202338377, -0.1854086919551321, -0.2017052168246363, -0.1892884339540741, -0.2012507614216872, -0.1848705824158635, -0.2080428773462248, -0.179689073798963, -0.1780085739105158, -0.1933819539530831, -0.1169054762788449, -0.1297292394656428, -0.1223851033388526, -0.1631812632533429, -0.1451623702970993, -0.1294310124343981, -0.1194122304446902, -0.1177839633760219, -0.0922709474456809, -0.0899225466284578, -0.1172910513919137, -0.0781796033362525, -0.0820471430559894, -0.0534318264207632, -0.0212874978728393, -0.0805910272867592, -0.10469916080151, -0.1055358979011493, -0.0797053790378214, -0.1102836898170005, -0.1042154230188689, -0.1284515866141742]| 99.7759017944335938|      0.12500000|[2237, 354, 0, 177]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[-0.1855813659370676, -0.1235665006125454, -0.071932288295838, -0.0961421576055702, -0.034361525261172, -0.0544765384843664, -0.0469302695413822, -0.0783046577394023, -0.1126764201345303, -0.0780890175622382, -0.1135559979235062, -0.0973892772972803, -0.125129224397112, -0.0898310507245236, -0.1443521827252715, -0.1367153289221069, -0.127606601679613, -0.1635685495823813, -0.1573147447882451, -0.202922558488512, -0.197856752030985, -0.1849783958668294, -0.1285591987435687, -0.1157012061398575, -0.1512639989018002, -0.1790651124162118, -0.1778938331985817, -0.1996355559651392, -0.2310920183376569, -0.2808705286041961, -0.2413085579706914, -0.2341582281866466, -0.2434221817757739, -0.2352415500872635, -0.2594554113687536, -0.2064862380949102, -0.2407091903159971, -0.2453361273281623, -0.1994678094553258, -0.2212960214659116, -0.2896966712019466, -0.2135346896525929, -0.2012158644888851, -0.2065340689719492, -0.2535251216266788, -0.287956333317166, -0.231204967466535, -0.21643501395707, -0.2470820189432819, -0.2230223702639326, -0.2661196151269589, -0.296222131378712, -0.2652600420038185, -0.3173355393241662, -0.295279234867504, -0.2582611906041891, -0.2352003488890105, -0.2683684342075998, -0.2014286773233924, -0.2337635433754831, -0.2860718385156876, -0.292987968702285, -0.2414376894732715, -0.2139019118336239, -0.1708234521289262, -0.2700990622943101, -0.2320422886636778, -0.1989093696248299, -0.138350310919732, -0.1669875028289897, -0.1833206837563749, -0.195120330511643, -0.186660391601267, -0.1664224947592122, -0.1793699505985637, -0.1841387815961115, -0.1834959256162276, -0.194679541068747, -0.1315432455009865, -0.1299807611392967, -0.128542144326914, -0.1780003324385848, -0.1691827572196677, -0.128370931755021, -0.0976469383948536, -0.115573844256244, -0.0882617479092529, -0.1034021805150141, -0.112097933510703, -0.0631666351871173, -0.0914533595339814, -0.0430205283782093, -0.0290692150886028, -0.0684403509504796, -0.102005522964331, -0.0968003699373139, -0.0740810095178398, -0.1257862966757536, -0.1192278621422534, -0.136957542503026]| 99.7669067382812500|      0.25000000|[2264, 358, 0, 179]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=2
      31|[-0.1855813659370676, -0.1235665006125454, -0.071932288295838, -0.0961421576055702, -0.034361525261172, -0.0544765384843664, -0.0469302695413822, -0.0783046577394023, -0.1126764201345303, -0.0780890175622382, -0.1135559979235062, -0.0973892772972803, -0.125129224397112, -0.0898310507245236, -0.1443521827252715, -0.1367153289221069, -0.127606601679613, -0.1635685495823813, -0.1573147447882451, -0.202922558488512, -0.197856752030985, -0.1849783958668294, -0.1285591987435687, -0.1157012061398575, -0.1512639989018002, -0.1790651124162118, -0.1778938331985817, -0.1996355559651392, -0.2310920183376569, -0.2808705286041961, -0.2413085579706914, -0.2341582281866466, -0.2434221817757739, -0.2352415500872635, -0.2594554113687536, -0.2064862380949102, -0.2407091903159971, -0.2453361273281623, -0.1994678094553258, -0.2212960214659116, -0.2896966712019466, -0.2135346896525929, -0.2012158644888851, -0.2065340689719492, -0.2535251216266788, -0.287956333317166, -0.231204967466535, -0.21643501395707, -0.2470820189432819, -0.2230223702639326, -0.2661196151269589, -0.296222131378712, -0.2652600420038185, -0.3173355393241662, -0.295279234867504, -0.2582611906041891, -0.2352003488890105, -0.2683684342075998, -0.2014286773233924, -0.2337635433754831, -0.2860718385156876, -0.292987968702285, -0.2414376894732715, -0.2139019118336239, -0.1708234521289262, -0.2700990622943101, -0.2320422886636778, -0.1989093696248299, -0.138350310919732, -0.1669875028289897, -0.1833206837563749, -0.195120330511643, -0.186660391601267, -0.1664224947592122, -0.1793699505985637, -0.1841387815961115, -0.1834959256162276, -0.194679541068747, -0.1315432455009865, -0.1299807611392967, -0.128542144326914, -0.1780003324385848, -0.1691827572196677, -0.128370931755021, -0.0976469383948536, -0.115573844256244, -0.0882617479092529, -0.1034021805150141, -0.112097933510703, -0.0631666351871173, -0.0914533595339814, -0.0430205283782093, -0.0290692150886028, -0.0684403509504796, -0.102005522964331, -0.0968003699373139, -0.0740810095178398, -0.1257862966757536, -0.1192278621422534, -0.136957542503026]| 99.7669067382812500|      0.12500000|[2376, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[-0.1947663392514721, -0.14007357298677, -0.0788549510196475, -0.0920419722522613, -0.0371509758377009, -0.0581399596272127, -0.0556693591346735, -0.095868637812139, -0.1099479018031069, -0.0835697042305448, -0.1136196276862414, -0.1059693733632784, -0.1481221482528936, -0.0921331225026273, -0.1504734777638822, -0.1460770197637221, -0.1279876278637993, -0.1532430618792963, -0.1561678556129568, -0.2144184495156645, -0.1984991948739304, -0.1850962402958711, -0.1412571133588421, -0.1064340920370171, -0.1728048772424021, -0.187849296648566, -0.1746558357840374, -0.1754045933459537, -0.2259320558809836, -0.2650884033099876, -0.2587343409492261, -0.2246020585650002, -0.2447206347361011, -0.2398889200494491, -0.256703810440149, -0.1929978392300449, -0.2399644358674641, -0.2150246099107315, -0.2078611753451135, -0.2028582074984453, -0.2684618571243308, -0.2207201762635717, -0.2143802590240094, -0.1973376431838446, -0.2504159307808168, -0.2745649698826725, -0.2349177768783438, -0.2232294526544677, -0.2570639091523011, -0.2127465565130099, -0.2668896485805501, -0.3237048663718122, -0.2620856767385236, -0.3074048970024604, -0.3020782342515496, -0.2252748253454954, -0.235938076683341, -0.2551427698229367, -0.1853658476799045, -0.2226603128469496, -0.2954685079705602, -0.2822372232791469, -0.2320206613069178, -0.2046257666957774, -0.176412238339791, -0.2623568561939357, -0.2269848648224696, -0.2170421568226582, -0.1345855625792594, -0.1707065511707259, -0.1761766107319827, -0.2008335837936536, -0.1742049030461337, -0.1647905432175723, -0.1780551238232215, -0.1806406150293969, -0.1986086199690928, -0.1916871231725806, -0.1528248771644281, -0.1277485015342168, -0.1134791015744693, -0.1714429316345718, -0.1824049673289015, -0.1346597167767731, -0.0915563043580444, -0.1181462319459685, -0.0875598494913516, -0.1078439661411275, -0.1289388738520564, -0.08638642735943, -0.0865820735478261, -0.062999653266987, -0.025026637158808, -0.0422780134387017, -0.1012452016917939, -0.1194089723568095, -0.0592655542152437, -0.1237750522576541, -0.1235736321362142, -0.1701301238478689]| 99.7563018798828125|      0.25000000|[2415, 382, 0, 191]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=2
      33|[-0.1947663392514721, -0.14007357298677, -0.0788549510196475, -0.0920419722522613, -0.0371509758377009, -0.0581399596272127, -0.0556693591346735, -0.095868637812139, -0.1099479018031069, -0.0835697042305448, -0.1136196276862414, -0.1059693733632784, -0.1481221482528936, -0.0921331225026273, -0.1504734777638822, -0.1460770197637221, -0.1279876278637993, -0.1532430618792963, -0.1561678556129568, -0.2144184495156645, -0.1984991948739304, -0.1850962402958711, -0.1412571133588421, -0.1064340920370171, -0.1728048772424021, -0.187849296648566, -0.1746558357840374, -0.1754045933459537, -0.2259320558809836, -0.2650884033099876, -0.2587343409492261, -0.2246020585650002, -0.2447206347361011, -0.2398889200494491, -0.256703810440149, -0.1929978392300449, -0.2399644358674641, -0.2150246099107315, -0.2078611753451135, -0.2028582074984453, -0.2684618571243308, -0.2207201762635717, -0.2143802590240094, -0.1973376431838446, -0.2504159307808168, -0.2745649698826725, -0.2349177768783438, -0.2232294526544677, -0.2570639091523011, -0.2127465565130099, -0.2668896485805501, -0.3237048663718122, -0.2620856767385236, -0.3074048970024604, -0.3020782342515496, -0.2252748253454954, -0.235938076683341, -0.2551427698229367, -0.1853658476799045, -0.2226603128469496, -0.2954685079705602, -0.2822372232791469, -0.2320206613069178, -0.2046257666957774, -0.176412238339791, -0.2623568561939357, -0.2269848648224696, -0.2170421568226582, -0.1345855625792594, -0.1707065511707259, -0.1761766107319827, -0.2008335837936536, -0.1742049030461337, -0.1647905432175723, -0.1780551238232215, -0.1806406150293969, -0.1986086199690928, -0.1916871231725806, -0.1528248771644281, -0.1277485015342168, -0.1134791015744693, -0.1714429316345718, -0.1824049673289015, -0.1346597167767731, -0.0915563043580444, -0.1181462319459685, -0.0875598494913516, -0.1078439661411275, -0.1289388738520564, -0.08638642735943, -0.0865820735478261, -0.062999653266987, -0.025026637158808, -0.0422780134387017, -0.1012452016917939, -0.1194089723568095, -0.0592655542152437, -0.1237750522576541, -0.1235736321362142, -0.1701301238478689]| 99.7563018798828125|      0.12500000|[2538, 402, 0, 201]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[-0.1970165107507989, -0.1304724577376727, -0.0797970743749914, -0.0973139052937743, -0.0470308415213161, -0.080790858992757, -0.0535280534235531, -0.1140518617153182, -0.1185169244436928, -0.0779223802049138, -0.1231629022155197, -0.1313137842744808, -0.1459675327780288, -0.0976931424874686, -0.1481359009424358, -0.1329525240190169, -0.1392226749955761, -0.1521951384168309, -0.1610199097879462, -0.2175189660230666, -0.193987996379347, -0.1674778169680675, -0.1337809842553902, -0.1126414156701515, -0.1982801911294022, -0.1880151722858877, -0.1732970090229035, -0.1712243715275662, -0.2359351839699943, -0.2621351063170598, -0.2527245638726837, -0.2172915572652017, -0.2170816498920126, -0.2542699403793418, -0.2444718672426006, -0.1981210153763436, -0.2275291141713615, -0.237325939210539, -0.2162052137347367, -0.2058925281583807, -0.273081277630391, -0.2304473516110787, -0.2250785961319062, -0.2091172290370637, -0.2415004896700866, -0.2725384620188976, -0.2142442988561261, -0.2205402668693381, -0.2416027585954983, -0.2200346525199696, -0.269391881603374, -0.3235870343337263, -0.2590380693650773, -0.2712904911618251, -0.3214858791194466, -0.2304644103792996, -0.2366592159345955, -0.2684461484198386, -0.1873306684616272, -0.2255790819867461, -0.3059632113975173, -0.3022334975418136, -0.2261839747218193, -0.2180020929959812, -0.1788264210996124, -0.2819594604043124, -0.2502528417621478, -0.2211171824966139, -0.1358441594735907, -0.1768029198262883, -0.1816487725391026, -0.2141042841440574, -0.1775416870103206, -0.1866827667247382, -0.1622248901300986, -0.1802024062794134, -0.2126067288850775, -0.1731840346685046, -0.1429486604026603, -0.1267773071775369, -0.1335584721625335, -0.1669926099714008, -0.1911688384845808, -0.1268711587518601, -0.103987039290467, -0.1224325947355398, -0.0896282366030005, -0.1070094386574519, -0.123233201070142, -0.1122153476642053, -0.0981621747621754, -0.0735159019103853, -0.0174222449133962, -0.0358977501883805, -0.0838162484912152, -0.1055035058226122, -0.080507127832106, -0.1263679197307945, -0.1271936142987047, -0.1976780216188697]| 99.7446594238281250|      0.25000000|[2552, 404, 0, 202]                                                        | | GPS sucess | actual_k=2
      35|[-0.1970165107507989, -0.1304724577376727, -0.0797970743749914, -0.0973139052937743, -0.0470308415213161, -0.080790858992757, -0.0535280534235531, -0.1140518617153182, -0.1185169244436928, -0.0779223802049138, -0.1231629022155197, -0.1313137842744808, -0.1459675327780288, -0.0976931424874686, -0.1481359009424358, -0.1329525240190169, -0.1392226749955761, -0.1521951384168309, -0.1610199097879462, -0.2175189660230666, -0.193987996379347, -0.1674778169680675, -0.1337809842553902, -0.1126414156701515, -0.1982801911294022, -0.1880151722858877, -0.1732970090229035, -0.1712243715275662, -0.2359351839699943, -0.2621351063170598, -0.2527245638726837, -0.2172915572652017, -0.2170816498920126, -0.2542699403793418, -0.2444718672426006, -0.1981210153763436, -0.2275291141713615, -0.237325939210539, -0.2162052137347367, -0.2058925281583807, -0.273081277630391, -0.2304473516110787, -0.2250785961319062, -0.2091172290370637, -0.2415004896700866, -0.2725384620188976, -0.2142442988561261, -0.2205402668693381, -0.2416027585954983, -0.2200346525199696, -0.269391881603374, -0.3235870343337263, -0.2590380693650773, -0.2712904911618251, -0.3214858791194466, -0.2304644103792996, -0.2366592159345955, -0.2684461484198386, -0.1873306684616272, -0.2255790819867461, -0.3059632113975173, -0.3022334975418136, -0.2261839747218193, -0.2180020929959812, -0.1788264210996124, -0.2819594604043124, -0.2502528417621478, -0.2211171824966139, -0.1358441594735907, -0.1768029198262883, -0.1816487725391026, -0.2141042841440574, -0.1775416870103206, -0.1866827667247382, -0.1622248901300986, -0.1802024062794134, -0.2126067288850775, -0.1731840346685046, -0.1429486604026603, -0.1267773071775369, -0.1335584721625335, -0.1669926099714008, -0.1911688384845808, -0.1268711587518601, -0.103987039290467, -0.1224325947355398, -0.0896282366030005, -0.1070094386574519, -0.123233201070142, -0.1122153476642053, -0.0981621747621754, -0.0735159019103853, -0.0174222449133962, -0.0358977501883805, -0.0838162484912152, -0.1055035058226122, -0.080507127832106, -0.1263679197307945, -0.1271936142987047, -0.1976780216188697]| 99.7446594238281250|      0.12500000|[2665, 422, 0, 211]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[-0.2062778022249028, -0.1282005424173657, -0.0851405069132028, -0.0834164630348798, -0.0530667878308826, -0.0841008692955689, -0.0194578298536831, -0.1184854372672751, -0.116138466985003, -0.0785148072421045, -0.1399511539135368, -0.1324202270416762, -0.1432230944185149, -0.1149778636235618, -0.1507042515816301, -0.1470032033003709, -0.1400489588774825, -0.1638888833370251, -0.1579227241557323, -0.2043805507311612, -0.1814497067280724, -0.163491978003486, -0.12267938633533, -0.1100571750380198, -0.2060574540741303, -0.1908107868208767, -0.1825663741324067, -0.1801804248218076, -0.2474129533224899, -0.2542130520486401, -0.2418222261427528, -0.2264670729988609, -0.231436056748013, -0.2704722355783784, -0.2564683096946737, -0.1996175010436468, -0.2196464129383321, -0.240749405557697, -0.2281042128371503, -0.1947336194410465, -0.2564184490061425, -0.2361314507712135, -0.2175890177991542, -0.1968050160781318, -0.2528973345414288, -0.2560064413755441, -0.2472230570720303, -0.2242858788592087, -0.2245107988806088, -0.2413294046558424, -0.260533177595212, -0.2928716451565231, -0.2686789688519171, -0.2729054121896196, -0.3135252001098899, -0.2168754147065372, -0.2356615041466639, -0.2566993656103427, -0.2005125709298317, -0.2363029382645099, -0.3186366862457877, -0.3004194396077156, -0.2245548751227335, -0.1966454358485737, -0.1904912521791551, -0.2642062095073817, -0.2350406793643459, -0.2083870636780328, -0.1396735513796286, -0.1618800215635491, -0.1844533997154768, -0.1986382245859638, -0.162999890601727, -0.1901879007484642, -0.1673825228833516, -0.1702864490520641, -0.210789978031755, -0.1703795579007262, -0.1403305249839174, -0.1285077925311558, -0.1360713592827804, -0.166581626923487, -0.1873895920127585, -0.1513685057044176, -0.1109352402762563, -0.1263121986653575, -0.1005742477737454, -0.1226116631638897, -0.1000475977495434, -0.1066722661086897, -0.1069197241002181, -0.0556920865646211, 0.0034742382993133, -0.0417845167822838, -0.0779364281667347, -0.1058259341799339, -0.0551283306288036, -0.1507327692833066, -0.1202859086154435, -0.2106811557875542]| 99.7257003784179688|      0.25000000|[2692, 426, 0, 213]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=2
      37|[-0.2062778022249028, -0.1282005424173657, -0.0851405069132028, -0.0834164630348798, -0.0530667878308826, -0.0841008692955689, -0.0194578298536831, -0.1184854372672751, -0.116138466985003, -0.0785148072421045, -0.1399511539135368, -0.1324202270416762, -0.1432230944185149, -0.1149778636235618, -0.1507042515816301, -0.1470032033003709, -0.1400489588774825, -0.1638888833370251, -0.1579227241557323, -0.2043805507311612, -0.1814497067280724, -0.163491978003486, -0.12267938633533, -0.1100571750380198, -0.2060574540741303, -0.1908107868208767, -0.1825663741324067, -0.1801804248218076, -0.2474129533224899, -0.2542130520486401, -0.2418222261427528, -0.2264670729988609, -0.231436056748013, -0.2704722355783784, -0.2564683096946737, -0.1996175010436468, -0.2196464129383321, -0.240749405557697, -0.2281042128371503, -0.1947336194410465, -0.2564184490061425, -0.2361314507712135, -0.2175890177991542, -0.1968050160781318, -0.2528973345414288, -0.2560064413755441, -0.2472230570720303, -0.2242858788592087, -0.2245107988806088, -0.2413294046558424, -0.260533177595212, -0.2928716451565231, -0.2686789688519171, -0.2729054121896196, -0.3135252001098899, -0.2168754147065372, -0.2356615041466639, -0.2566993656103427, -0.2005125709298317, -0.2363029382645099, -0.3186366862457877, -0.3004194396077156, -0.2245548751227335, -0.1966454358485737, -0.1904912521791551, -0.2642062095073817, -0.2350406793643459, -0.2083870636780328, -0.1396735513796286, -0.1618800215635491, -0.1844533997154768, -0.1986382245859638, -0.162999890601727, -0.1901879007484642, -0.1673825228833516, -0.1702864490520641, -0.210789978031755, -0.1703795579007262, -0.1403305249839174, -0.1285077925311558, -0.1360713592827804, -0.166581626923487, -0.1873895920127585, -0.1513685057044176, -0.1109352402762563, -0.1263121986653575, -0.1005742477737454, -0.1226116631638897, -0.1000475977495434, -0.1066722661086897, -0.1069197241002181, -0.0556920865646211, 0.0034742382993133, -0.0417845167822838, -0.0779364281667347, -0.1058259341799339, -0.0551283306288036, -0.1507327692833066, -0.1202859086154435, -0.2106811557875542]| 99.7257003784179688|      0.12500000|[2809, 444, 0, 222]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[-0.2176353778798863, -0.1162247427301589, -0.0908815769378719, -0.0851303959923801, -0.0538703107711421, -0.0712750403186397, -0.0159501456359172, -0.1268241261400297, -0.1006450563455381, -0.0955288133948535, -0.1382563633602352, -0.1360287169164266, -0.1548071956633221, -0.1271561998937153, -0.1467147948945075, -0.1501775948755285, -0.1479675942607309, -0.1721558519896311, -0.1722577725406967, -0.2083856843711823, -0.2129268190511181, -0.1724883668784341, -0.1205767011743951, -0.1025296127140621, -0.2010017606302657, -0.1823962566255809, -0.1782101141866267, -0.1839407575291233, -0.2284237759017546, -0.2634865363978909, -0.2529864871709234, -0.2366059571856056, -0.2277756081539942, -0.2664806894690596, -0.2322892273308298, -0.1818828281694345, -0.2204963153935614, -0.2377732362136592, -0.2125356705429461, -0.2007256469063005, -0.2522103489778064, -0.2304584627550552, -0.2044404035937342, -0.2182093662545853, -0.2488542276204116, -0.2780108855276609, -0.2177279407487977, -0.2396845851687061, -0.2165997435317953, -0.2590276684053227, -0.2565799265388389, -0.2773660267407502, -0.2812833861312798, -0.2826545453294683, -0.3063623274080066, -0.2316275074777693, -0.2549745042892382, -0.2620146521833653, -0.2055710872124199, -0.2217109808220475, -0.3333180059519297, -0.298909218445836, -0.2429693780861572, -0.1983887663523876, -0.2018143223327491, -0.2569675420490859, -0.249660759954594, -0.2121618721649563, -0.156507652087994, -0.160992864517313, -0.2075210677958067, -0.1957070071558044, -0.1661510650035914, -0.1571382279064384, -0.1612741247997542, -0.1636122888025329, -0.1820141202702527, -0.1609167626804107, -0.1312849548264491, -0.1222073203424148, -0.1378305391505844, -0.1811859625742887, -0.1646963286459401, -0.1564261553913502, -0.1119496632508056, -0.1494720900323161, -0.1066857625283388, -0.1250100872472567, -0.0913345926389219, -0.1037718444892744, -0.1037940672384062, -0.0419726396075098, -0.0033491882788806, -0.0511313204325438, -0.0890992279497857, -0.1080657230623683, -0.0633898333492192, -0.1676569717254758, -0.1239274050278996, -0.2238426054806976]| 99.7039947509765625|      0.25000000|[2848, 450, 0, 225]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=2
