k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.3560621105134487, -3.2056942507624626, -0.0437293350696564, 0.2108718156814575, 1.2458647191524506, -1.3573074638843536, -0.337848886847496, -0.5043637342751026, -1.7158208079636097, 0.9875394962728024, -1.7079978547990322, -11.58759096916765, -1.897892326116562, -2.014902964234352, 6.415863926522434, 1.7201900333166122, -8.512052565813065, -1.992144474759698, 2.783139666542411, 6.603417664766312, 2.2774004340171814, 1.7328321374952793]|  0.5623713731765747|     32.00000000|[661, 44, 0, 11]                                                           | | GPS sucess | actual_k=4
      12|[-1.3560621105134487, -3.2056942507624626, -0.0437293350696564, 0.2108718156814575, 1.2458647191524506, -1.3573074638843536, -0.337848886847496, -0.5043637342751026, -1.7158208079636097, 0.9875394962728024, -1.7079978547990322, -11.58759096916765, -1.897892326116562, -2.014902964234352, 6.415863926522434, 1.7201900333166122, -8.512052565813065, -1.992144474759698, 2.783139666542411, 6.603417664766312, 2.2774004340171814, 1.7328321374952793]|  0.5623713731765747|     16.00000000|[721, 48, 0, 12]                                                           |  | used linear model with 65 points | actual_k=4
      13|[-1.3560621105134487, -3.2056942507624626, -0.0437293350696564, 0.2108718156814575, 1.2458647191524506, -1.3573074638843536, -0.337848886847496, -0.5043637342751026, -1.7158208079636097, 0.9875394962728024, -1.7079978547990322, -11.58759096916765, -1.897892326116562, -2.014902964234352, 6.415863926522434, 1.7201900333166122, -8.512052565813065, -1.992144474759698, 2.783139666542411, 6.603417664766312, 2.2774004340171814, 1.7328321374952793]|  0.5623713731765747|      8.00000000|[781, 52, 0, 13]                                                           |  | used linear model with 65 points | actual_k=4
      14|[-0.8017767034471035, -2.0812708660960197, 1.884653776884079, 0.5990033447742462, 0.8993878364562988, 1.1573688685894012, -1.9396921247243881, 1.0552680902183056, -0.924183327704668, 2.002292361110449, -0.5168879590928555, -12.24956480320543, -1.9250782262533903, -1.0715329200029373, 4.688050205819309, -0.7990124374628067, -8.10005533695221, -3.3458087537437677, 0.5279604997485876, 4.757610589265823, 1.0229330658912659, 0.3516956008970737]|  0.5162305831909180|     16.00000000|[841, 56, 0, 14]                                                           | | GPS sucess | actual_k=4
      15|[-0.8017767034471035, -2.0812708660960197, 1.884653776884079, 0.5990033447742462, 0.8993878364562988, 1.1573688685894012, -1.9396921247243881, 1.0552680902183056, -0.924183327704668, 2.002292361110449, -0.5168879590928555, -12.24956480320543, -1.9250782262533903, -1.0715329200029373, 4.688050205819309, -0.7990124374628067, -8.10005533695221, -3.3458087537437677, 0.5279604997485876, 4.757610589265823, 1.0229330658912659, 0.3516956008970737]|  0.5162305831909180|      8.00000000|[901, 60, 0, 15]                                                           |  | used linear model with 65 points | actual_k=4
      16|[-0.8017767034471035, -2.0812708660960197, 1.884653776884079, 0.5990033447742462, 0.8993878364562988, 1.1573688685894012, -1.9396921247243881, 1.0552680902183056, -0.924183327704668, 2.002292361110449, -0.5168879590928555, -12.24956480320543, -1.9250782262533903, -1.0715329200029373, 4.688050205819309, -0.7990124374628067, -8.10005533695221, -3.3458087537437677, 0.5279604997485876, 4.757610589265823, 1.0229330658912659, 0.3516956008970737]|  0.5162305831909180|      4.00000000|[961, 64, 0, 16]                                                           |  | used linear model with 65 points | actual_k=4
      17|[-1.1680422388017178, -1.0821872875094414, 1.4684014022350311, 0.2141248285770416, -0.1323374509811401, 2.394204944372177, -1.7971969097852707, 0.513868909329176, -0.1150891967117786, 1.6949836574494839, 0.7768515981733799, -11.521345651708543, 0.2972084749490023, -0.6013504415750504, 3.875197703950107, -0.2983751446008682, -7.5721964836120605, -4.067147860303521, -0.1211328897625208, 4.924426004290581, 1.9088446497917175, 0.6531879641115665]|  0.4580432176589966|      8.00000000|[1021, 68, 0, 17]                                                          | | GPS sucess | actual_k=4
      18|[-1.1680422388017178, -1.0821872875094414, 1.4684014022350311, 0.2141248285770416, -0.1323374509811401, 2.394204944372177, -1.7971969097852707, 0.513868909329176, -0.1150891967117786, 1.6949836574494839, 0.7768515981733799, -11.521345651708543, 0.2972084749490023, -0.6013504415750504, 3.875197703950107, -0.2983751446008682, -7.5721964836120605, -4.067147860303521, -0.1211328897625208, 4.924426004290581, 1.9088446497917175, 0.6531879641115665]|  0.4580432176589966|      4.00000000|[1081, 72, 0, 18]                                                          |  | used linear model with 65 points | actual_k=4
      19|[-1.2563046924769878, -0.2341198846697807, 0.9215026795864105, 1.0574766099452972, 0.5370316505432129, 1.557426244020462, -2.1903206557035446, -0.5350368209183216, 0.4243819527328014, 2.5099764429032803, 0.6812503598630428, -11.58299811836332, -0.1615679990500212, -2.509821906685829, 2.546699936501682, 0.3941988795995712, -7.952173352241516, -4.402813384309411, -1.1388296280056238, 5.918979749083519, 2.389684170484543, 1.9222945906221867]|  0.4466619789600372|      8.00000000|[1141, 76, 0, 19]                                                          | | GPS sucess | actual_k=4
      20|[-1.2563046924769878, -0.2341198846697807, 0.9215026795864105, 1.0574766099452972, 0.5370316505432129, 1.557426244020462, -2.1903206557035446, -0.5350368209183216, 0.4243819527328014, 2.5099764429032803, 0.6812503598630428, -11.58299811836332, -0.1615679990500212, -2.509821906685829, 2.546699936501682, 0.3941988795995712, -7.952173352241516, -4.402813384309411, -1.1388296280056238, 5.918979749083519, 2.389684170484543, 1.9222945906221867]|  0.4466619789600372|      4.00000000|[1201, 80, 0, 20]                                                          |  | used linear model with 65 points | actual_k=4
      21|[-0.7961284630000591, 0.4729659035801888, 0.3243261277675629, 0.173702210187912, 1.5515724420547485, 0.838139146566391, -0.5702250450849533, -0.3381119258701801, 1.486940961331129, 2.0547013245522976, 0.2803626321256161, -12.727888545952737, -0.6013638507574797, -3.291178897023201, 2.661511260084808, 0.7908744364976883, -7.829546511173248, -5.0252298805862665, -0.336268762126565, 4.60788868367672, 4.08455964922905, 2.446583066135645]|  0.4280266463756561|      8.00000000|[1261, 84, 0, 21]                                                          | | GPS sucess | actual_k=4
      22|[-0.7961284630000591, 0.4729659035801888, 0.3243261277675629, 0.173702210187912, 1.5515724420547485, 0.838139146566391, -0.5702250450849533, -0.3381119258701801, 1.486940961331129, 2.0547013245522976, 0.2803626321256161, -12.727888545952737, -0.6013638507574797, -3.291178897023201, 2.661511260084808, 0.7908744364976883, -7.829546511173248, -5.0252298805862665, -0.336268762126565, 4.60788868367672, 4.08455964922905, 2.446583066135645]|  0.4280266463756561|      4.00000000|[1321, 88, 0, 22]                                                          |  | used linear model with 65 points | actual_k=4
      23|[-0.7961284630000591, 0.4729659035801888, 0.3243261277675629, 0.173702210187912, 1.5515724420547485, 0.838139146566391, -0.5702250450849533, -0.3381119258701801, 1.486940961331129, 2.0547013245522976, 0.2803626321256161, -12.727888545952737, -0.6013638507574797, -3.291178897023201, 2.661511260084808, 0.7908744364976883, -7.829546511173248, -5.0252298805862665, -0.336268762126565, 4.60788868367672, 4.08455964922905, 2.446583066135645]|  0.4280266463756561|      2.00000000|[1381, 92, 0, 23]                                                          |  | used linear model with 65 points | actual_k=4
      24|[-0.3090001456439495, -0.5529827401041985, 0.6089487671852112, -0.2441892325878143, 0.9857065677642822, 1.019954890012741, -0.5899739097803831, -0.1541348583996296, 1.1183447651565075, 1.514339741319418, -0.0771084763109684, -12.82164120581001, -0.1096577178686857, -3.452131897211075, 2.708020674996078, 0.7198316156864166, -8.246095657348633, -5.240906814113259, -0.2798587065190077, 4.742531478404999, 4.696574717760086, 2.11795711889863]|  0.4136099517345428|      4.00000000|[1441, 96, 0, 24]                                                          | | GPS sucess | actual_k=4
      25|[-0.3090001456439495, -0.5529827401041985, 0.6089487671852112, -0.2441892325878143, 0.9857065677642822, 1.019954890012741, -0.5899739097803831, -0.1541348583996296, 1.1183447651565075, 1.514339741319418, -0.0771084763109684, -12.82164120581001, -0.1096577178686857, -3.452131897211075, 2.708020674996078, 0.7198316156864166, -8.246095657348633, -5.240906814113259, -0.2798587065190077, 4.742531478404999, 4.696574717760086, 2.11795711889863]|  0.4136099517345428|      2.00000000|[1501, 100, 0, 25]                                                         |  | used linear model with 65 points | actual_k=4
      26|[-0.2921886369585991, -0.5245005805045366, -0.2350044250488281, -0.7107943594455719, 0.0523397326469421, 0.3299637138843536, -0.8014116268604994, 0.1561882011592388, 0.8965382985770702, 1.7974840365350246, 0.0277036316692829, -12.584789304994047, 0.5016136039048433, -3.616069883108139, 2.783355358056724, 0.086322695016861, -8.812366306781769, -5.40238974429667, -0.119196517392993, 4.550312504172325, 4.9811743795871735, 2.246102634817362]|  0.4057782888412476|      4.00000000|[1561, 104, 0, 26]                                                         | | GPS sucess | actual_k=4
      27|[-1.6482005044817924, 0.1267964523285627, 0.8524523973464966, -0.2472595274448395, -0.0330041572451591, 0.6177198588848114, -0.3650137167423964, 0.2480690591037273, 0.6291634254157543, -0.0909882821142673, -0.0775189884006977, -12.10081699397415, 1.724882708862424, -3.465142771601677, 2.9949442772194743, -0.9393171966075897, -9.9329953789711, -5.8474466893821955, -0.9633681606501341, 3.785340890288353, 4.497884571552277, 2.602052304893732]|  0.4022861421108246|      8.00000000|[1621, 108, 0, 27]                                                         | | GPS sucess | actual_k=4
      28|[-1.6482005044817924, 0.1267964523285627, 0.8524523973464966, -0.2472595274448395, -0.0330041572451591, 0.6177198588848114, -0.3650137167423964, 0.2480690591037273, 0.6291634254157543, -0.0909882821142673, -0.0775189884006977, -12.10081699397415, 1.724882708862424, -3.465142771601677, 2.9949442772194743, -0.9393171966075897, -9.9329953789711, -5.8474466893821955, -0.9633681606501341, 3.785340890288353, 4.497884571552277, 2.602052304893732]|  0.4022861421108246|      4.00000000|[1681, 112, 0, 28]                                                         |  | used linear model with 65 points | actual_k=4
      29|[-1.006694845855236, -1.2591004688292742, 0.3892138302326202, -0.345128245651722, -0.38685392588377, 0.5274500548839569, -1.3190726023167372, -0.665812361985445, 0.7842267118394375, 0.0392448864877224, 0.1775964312255383, -10.036312847398221, 1.9329092968255281, -2.910031780600548, 2.1843867925927043, -0.170282393693924, -8.582396805286407, -5.795324353501201, -1.2674963306635618, 3.612888425588608, 5.14470636844635, 0.9612258411943913]|  0.3814989328384399|      8.00000000|[1741, 116, 0, 29]                                                         | | GPS sucess | actual_k=4
      30|[-1.006694845855236, -1.2591004688292742, 0.3892138302326202, -0.345128245651722, -0.38685392588377, 0.5274500548839569, -1.3190726023167372, -0.665812361985445, 0.7842267118394375, 0.0392448864877224, 0.1775964312255383, -10.036312847398221, 1.9329092968255281, -2.910031780600548, 2.1843867925927043, -0.170282393693924, -8.582396805286407, -5.795324353501201, -1.2674963306635618, 3.612888425588608, 5.14470636844635, 0.9612258411943913]|  0.3814989328384399|      4.00000000|[1801, 120, 0, 30]                                                         |  | used linear model with 65 points | actual_k=4
      31|[-1.006694845855236, -1.2591004688292742, 0.3892138302326202, -0.345128245651722, -0.38685392588377, 0.5274500548839569, -1.3190726023167372, -0.665812361985445, 0.7842267118394375, 0.0392448864877224, 0.1775964312255383, -10.036312847398221, 1.9329092968255281, -2.910031780600548, 2.1843867925927043, -0.170282393693924, -8.582396805286407, -5.795324353501201, -1.2674963306635618, 3.612888425588608, 5.14470636844635, 0.9612258411943913]|  0.3814989328384399|      2.00000000|[1861, 124, 0, 31]                                                         |  | used linear model with 65 points | actual_k=4
      32|[-0.4990698620676994, -0.3571858126670122, 0.2451382577419281, -0.679042287170887, -0.7885420545935631, 0.3202667236328125, -1.2130656000226736, -0.0555886514484882, 0.2850515507161617, 0.0482975915074348, -0.1296710558235645, -9.997381321154535, 1.396725283935666, -3.004336856305599, 1.7606567768380046, -0.3955279886722565, -8.59337832313031, -6.2992837112396955, -1.3158278781920671, 3.6802506670355797, 5.704961895942688, 1.6796813942492008]|  0.3671980500221252|      4.00000000|[1921, 128, 0, 32]                                                         | | GPS sucess | actual_k=4
      33|[-0.4990698620676994, -0.3571858126670122, 0.2451382577419281, -0.679042287170887, -0.7885420545935631, 0.3202667236328125, -1.2130656000226736, -0.0555886514484882, 0.2850515507161617, 0.0482975915074348, -0.1296710558235645, -9.997381321154535, 1.396725283935666, -3.004336856305599, 1.7606567768380046, -0.3955279886722565, -8.59337832313031, -6.2992837112396955, -1.3158278781920671, 3.6802506670355797, 5.704961895942688, 1.6796813942492008]|  0.3671980500221252|      2.00000000|[1981, 132, 0, 33]                                                         |  | used linear model with 65 points | actual_k=4
      34|[-0.3768426850438118, 0.3134511988610029, 0.0602357983589172, 0.1356006190180779, -1.1361421570181847, -0.1122339367866516, -1.155314227566123, -0.0074152015149593, 0.0354502163827419, -0.3080771788954735, -0.1546741221100092, -9.573782405816019, 2.26233278401196, -2.5672731921076775, 1.4859123257920146, 0.1517132818698883, -8.82592052500695, -6.574629126116633, -0.8805216271430254, 4.133893959224224, 5.567545637488365, 1.7269781157374382]|  0.3631694316864014|      4.00000000|[2041, 136, 0, 34]                                                         | | GPS sucess | actual_k=4
      35|[-0.3768426850438118, 0.3134511988610029, 0.0602357983589172, 0.1356006190180779, -1.1361421570181847, -0.1122339367866516, -1.155314227566123, -0.0074152015149593, 0.0354502163827419, -0.3080771788954735, -0.1546741221100092, -9.573782405816019, 2.26233278401196, -2.5672731921076775, 1.4859123257920146, 0.1517132818698883, -8.82592052500695, -6.574629126116633, -0.8805216271430254, 4.133893959224224, 5.567545637488365, 1.7269781157374382]|  0.3631694316864014|      2.00000000|[2101, 140, 0, 35]                                                         |  | used linear model with 65 points | actual_k=4
      36|[-0.0216355994343758, -0.1921732742339373, 0.3762461543083191, 0.0487580746412277, -0.9519101157784462, -0.5173303782939911, -1.4522375967353582, -0.2249597273766994, 0.2710384391248226, -0.7511601075530052, -0.1336140800267458, -8.960988662205637, 2.06671211309731, -2.6492578461766243, 1.2233177153393626, 0.148186482489109, -8.889514687471092, -7.11461072973907, -1.57664761133492, 3.873320125043392, 5.033173844218254, 1.2564220651984215]|  0.3590932190418243|      4.00000000|[2161, 144, 0, 36]                                                         | | GPS sucess | actual_k=4
      37|[-0.0216355994343758, -0.1921732742339373, 0.3762461543083191, 0.0487580746412277, -0.9519101157784462, -0.5173303782939911, -1.4522375967353582, -0.2249597273766994, 0.2710384391248226, -0.7511601075530052, -0.1336140800267458, -8.960988662205637, 2.06671211309731, -2.6492578461766243, 1.2233177153393626, 0.148186482489109, -8.889514687471092, -7.11461072973907, -1.57664761133492, 3.873320125043392, 5.033173844218254, 1.2564220651984215]|  0.3590932190418243|      2.00000000|[2221, 148, 0, 37]                                                         |  | used linear model with 65 points | actual_k=4
      38|[-0.1784747764468193, -0.5961320120841265, -0.1625201106071472, -0.2643834203481674, -0.1944591179490089, 0.2349494993686676, -0.9861766602844, -0.2529127970337868, 0.5426892004907131, -0.7186035178601742, 0.2699535917490721, -8.766346565447748, 1.5776487905532122, -2.3801508620381355, 1.4940578071400523, -0.0398127362132072, -8.866125592030585, -8.128278432413936, -1.4789665881544352, 3.8908591605722904, 4.772079572081566, 1.1906530186533928]|  0.3480000495910645|      4.00000000|[2281, 152, 0, 38]                                                         | | GPS sucess | actual_k=4
      39|[-0.1784747764468193, -0.5961320120841265, -0.1625201106071472, -0.2643834203481674, -0.1944591179490089, 0.2349494993686676, -0.9861766602844, -0.2529127970337868, 0.5426892004907131, -0.7186035178601742, 0.2699535917490721, -8.766346565447748, 1.5776487905532122, -2.3801508620381355, 1.4940578071400523, -0.0398127362132072, -8.866125592030585, -8.128278432413936, -1.4789665881544352, 3.8908591605722904, 4.772079572081566, 1.1906530186533928]|  0.3480000495910645|      2.00000000|[2341, 156, 0, 39]                                                         |  | used linear model with 65 points | actual_k=4
      40|[-0.0262241587042809, -0.2527910191565752, -0.209154300391674, 0.1056401282548904, 0.2306025549769402, -0.5203962624073029, -2.1158189084380865, -0.2101337276399136, 0.6685096733272076, -0.7261842102743685, 0.0235420744866133, -8.414905062876642, 1.644358890131116, -1.8634737208485603, 1.8766240803524852, 0.1133655533194542, -8.329929300583899, -7.686678050085902, -0.9928716961294413, 4.231428060680628, 4.985626086592674, 1.2373873516917229]|  0.3450860381126404|      4.00000000|[2401, 160, 0, 40]                                                         | | GPS sucess | actual_k=4
      41|[-0.0262241587042809, -0.2527910191565752, -0.209154300391674, 0.1056401282548904, 0.2306025549769402, -0.5203962624073029, -2.1158189084380865, -0.2101337276399136, 0.6685096733272076, -0.7261842102743685, 0.0235420744866133, -8.414905062876642, 1.644358890131116, -1.8634737208485603, 1.8766240803524852, 0.1133655533194542, -8.329929300583899, -7.686678050085902, -0.9928716961294413, 4.231428060680628, 4.985626086592674, 1.2373873516917229]|  0.3450860381126404|      2.00000000|[2461, 164, 0, 41]                                                         |  | used linear model with 65 points | actual_k=4
      42|[-0.0262241587042809, -0.2527910191565752, -0.209154300391674, 0.1056401282548904, 0.2306025549769402, -0.5203962624073029, -2.1158189084380865, -0.2101337276399136, 0.6685096733272076, -0.7261842102743685, 0.0235420744866133, -8.414905062876642, 1.644358890131116, -1.8634737208485603, 1.8766240803524852, 0.1133655533194542, -8.329929300583899, -7.686678050085902, -0.9928716961294413, 4.231428060680628, 4.985626086592674, 1.2373873516917229]|  0.3450860381126404|      1.00000000|[2521, 168, 0, 42]                                                         |  | used linear model with 65 points | actual_k=4
      43|[-0.1592026129364967, -0.0851337630301714, -0.1292132660746574, 0.0534071959555149, 0.339866504073143, -0.3467856347560883, -1.8527423050254583, -0.0730305872857571, 0.5647809989750385, -0.6428860411979258, 0.055558567866683, -8.608831993304193, 1.7915893960744143, -1.600929208099842, 1.5746396807953715, 0.0142401605844498, -7.9615363562479615, -7.434283314272761, -1.3766258601099253, 4.585161719471216, 4.774055913090706, 1.1900304220616817]|  0.3404535651206970|      2.00000000|[2581, 172, 0, 43]                                                         | | GPS sucess | actual_k=4
      44|[-0.0811438709497452, -0.8342774827033281, -0.7776638194918633, 0.2238344885408878, 0.172274649143219, -0.0418417453765869, -2.0815056022256613, -0.3541558943688869, 0.1195911355316639, -1.0289752171374857, 0.060293507296592, -8.892894259653986, 0.645249979570508, -1.7540822997689247, 0.972876432351768, -0.307383731007576, -8.073666975833476, -7.720598606392741, -1.473126644268632, 4.625626865774393, 4.38115356862545, 1.2080165836960077]|  0.3381458520889282|      4.00000000|[2641, 176, 0, 44]                                                         | | GPS sucess | actual_k=4
      45|[-0.0811438709497452, -0.8342774827033281, -0.7776638194918633, 0.2238344885408878, 0.172274649143219, -0.0418417453765869, -2.0815056022256613, -0.3541558943688869, 0.1195911355316639, -1.0289752171374857, 0.060293507296592, -8.892894259653986, 0.645249979570508, -1.7540822997689247, 0.972876432351768, -0.307383731007576, -8.073666975833476, -7.720598606392741, -1.473126644268632, 4.625626865774393, 4.38115356862545, 1.2080165836960077]|  0.3381458520889282|      2.00000000|[2701, 180, 0, 45]                                                         |  | used linear model with 65 points | actual_k=4
      46|[-0.1123344283550978, -0.2126263696700335, 0.1169806197285652, 0.2818607352674007, 0.3781844526529312, -0.1879213005304337, -1.7421831842511892, -0.2117020152509212, -0.04531055316329, -0.4942405507899821, 0.1674546417780221, -9.095314077101648, 0.4276235867291689, -1.4292635694146156, 1.0475644273683429, -0.4413501620292664, -8.662336693145335, -7.84541373513639, -2.0393657628446817, 4.559077475219965, 4.330056667327881, 1.7770643327385187]|  0.3308873176574707|      4.00000000|[2761, 184, 0, 46]                                                         | | GPS sucess | actual_k=4
      47|[-0.1123344283550978, -0.2126263696700335, 0.1169806197285652, 0.2818607352674007, 0.3781844526529312, -0.1879213005304337, -1.7421831842511892, -0.2117020152509212, -0.04531055316329, -0.4942405507899821, 0.1674546417780221, -9.095314077101648, 0.4276235867291689, -1.4292635694146156, 1.0475644273683429, -0.4413501620292664, -8.662336693145335, -7.84541373513639, -2.0393657628446817, 4.559077475219965, 4.330056667327881, 1.7770643327385187]|  0.3308873176574707|      2.00000000|[2821, 188, 0, 47]                                                         |  | used linear model with 65 points | actual_k=4
      48|[-0.1123344283550978, -0.2126263696700335, 0.1169806197285652, 0.2818607352674007, 0.3781844526529312, -0.1879213005304337, -1.7421831842511892, -0.2117020152509212, -0.04531055316329, -0.4942405507899821, 0.1674546417780221, -9.095314077101648, 0.4276235867291689, -1.4292635694146156, 1.0475644273683429, -0.4413501620292664, -8.662336693145335, -7.84541373513639, -2.0393657628446817, 4.559077475219965, 4.330056667327881, 1.7770643327385187]|  0.3308873176574707|      1.00000000|[2881, 192, 0, 48]                                                         |  | used linear model with 65 points | actual_k=4
      49|[-0.0431644227355719, -0.1156564671546221, 0.020202524960041, 0.085859265178442, 0.1439208537340164, 0.0942865759134293, -1.5546914543956518, -0.29557940736413, 0.0582013241946697, -0.1730612204410136, 0.1555685824714601, -8.977919823490083, 0.1806981284171343, -1.485187090933323, 0.9517860813066363, -0.359563373029232, -8.298068449832499, -8.032645782455802, -1.6300802771002054, 4.185774836689234, 4.195869565010071, 1.8507657665759325]|  0.3248793184757233|      2.00000000|[2941, 196, 0, 49]                                                         | | GPS sucess | actual_k=4
      50|[-0.0431644227355719, -0.1156564671546221, 0.020202524960041, 0.085859265178442, 0.1439208537340164, 0.0942865759134293, -1.5546914543956518, -0.29557940736413, 0.0582013241946697, -0.1730612204410136, 0.1555685824714601, -8.977919823490083, 0.1806981284171343, -1.485187090933323, 0.9517860813066363, -0.359563373029232, -8.298068449832499, -8.032645782455802, -1.6300802771002054, 4.185774836689234, 4.195869565010071, 1.8507657665759325]|  0.3248793184757233|      1.00000000|[3001, 200, 0, 50]                                                         |  | used linear model with 65 points | actual_k=4
