k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.2510838955640793, -1.199881762266159, 0.4579414362087846, 2.1404939219355583, 1.451135203242302, 1.8055439554154873, 1.9549375362694263, 1.2185912430286407, 1.3412054860964417, 0.8726291646016762, -0.0158130526542664, -1.1264237615978345, -1.5057077035307884, -3.7438065577298403, -0.7001308500766754, -6.148629060015082, 28.318401463329792, -6.987361569001223, -6.233056697063148, -4.3005318976938725, -1.4863565732375719, 1.3500184658914804]| 12.1435766220092773|      4.00000000|[295, 42, 0, 24]                                                           |  | used linear model with 33 points | actual_k=2
      11|[1.2566732205450535, -1.2272074464708567, 0.4512379230000079, 2.160641113296151, 1.499483160674572, 1.8777707405388355, 2.0407879315316677, 1.3021476194262505, 1.4016908491030335, 0.8857424788875505, -0.0760294422507286, -1.2896120104705915, -1.7845523878932, -4.157135980203748, -1.2512105405330658, -6.825061013922095, 31.955591566860676, -7.788813848092104, -6.975417944602668, -4.852821264415979, -1.67130455566803, 1.7636917177587748]| 12.1431798934936523|      8.00000000|[323, 46, 0, 26]                                                           | | GPS sucess | actual_k=2
      12|[1.2566732205450535, -1.2272074464708567, 0.4512379230000079, 2.160641113296151, 1.499483160674572, 1.8777707405388355, 2.0407879315316677, 1.3021476194262505, 1.4016908491030335, 0.8857424788875505, -0.0760294422507286, -1.2896120104705915, -1.7845523878932, -4.157135980203748, -1.2512105405330658, -6.825061013922095, 31.955591566860676, -7.788813848092104, -6.975417944602668, -4.852821264415979, -1.67130455566803, 1.7636917177587748]| 12.1431798934936523|      4.00000000|[354, 51, 0, 29]                                                           |  | used linear model with 33 points | actual_k=2
      13|[1.2566732205450535, -1.2272074464708567, 0.4512379230000079, 2.160641113296151, 1.499483160674572, 1.8777707405388355, 2.0407879315316677, 1.3021476194262505, 1.4016908491030335, 0.8857424788875505, -0.0760294422507286, -1.2896120104705915, -1.7845523878932, -4.157135980203748, -1.2512105405330658, -6.825061013922095, 31.955591566860676, -7.788813848092104, -6.975417944602668, -4.852821264415979, -1.67130455566803, 1.7636917177587748]| 12.1431798934936523|      2.00000000|[386, 55, 0, 32]                                                           |  | used linear model with 33 points | actual_k=2
      14|[1.2566732205450535, -1.2272074464708567, 0.4512379230000079, 2.160641113296151, 1.499483160674572, 1.8777707405388355, 2.0407879315316677, 1.3021476194262505, 1.4016908491030335, 0.8857424788875505, -0.0760294422507286, -1.2896120104705915, -1.7845523878932, -4.157135980203748, -1.2512105405330658, -6.825061013922095, 31.955591566860676, -7.788813848092104, -6.975417944602668, -4.852821264415979, -1.67130455566803, 1.7636917177587748]| 12.1431798934936523|      1.00000000|[418, 59, 0, 35]                                                           |  | used linear model with 33 points | actual_k=2
      15|[1.2566732205450535, -1.2272074464708567, 0.4512379230000079, 2.160641113296151, 1.499483160674572, 1.8777707405388355, 2.0407879315316677, 1.3021476194262505, 1.4016908491030335, 0.8857424788875505, -0.0760294422507286, -1.2896120104705915, -1.7845523878932, -4.157135980203748, -1.2512105405330658, -6.825061013922095, 31.955591566860676, -7.788813848092104, -6.975417944602668, -4.852821264415979, -1.67130455566803, 1.7636917177587748]| 12.1431798934936523|      0.50000000|[450, 63, 0, 38]                                                           |  | used linear model with 33 points | actual_k=2
      16|[1.2622684515081346, -1.2171105723828077, 0.4649619334377348, 2.177036741748452, 1.5159052927047014, 1.8925713701173663, 2.0517245419323444, 1.3051686603575945, 1.3981749285012484, 0.8719982140464708, -0.1015072762966156, -1.3277517560636625, -1.8355315178632736, -4.220198640599847, -1.3244765922427177, -6.363200923427939, 31.87306186556816, -7.867124203636195, -7.041052627377212, -4.895117744803429, -1.677152248157654, 1.8101017493754625]| 12.1430730819702148|      1.00000000|[478, 67, 0, 40]                                                           | | GPS sucess | actual_k=2
      17|[1.2527268142439425, -1.1972313895821571, 0.4632860551355407, 2.1820735395886004, 1.527992282062769, 1.9106280663982034, 2.0731871407479048, 1.2957963272929192, 1.4132962692528963, 0.8752765426179394, -0.1165613736957312, -1.3674419302260503, -1.9052426889538765, -4.323530996218324, -1.4622465148568153, -6.532308911904693, 32.78235939145088, -8.067487273408915, -7.226642939262092, -5.033190086483955, -1.7233892437652685, 1.913520062342286]| 12.1430625915527344|      2.00000000|[506, 71, 0, 42]                                                           | | GPS sucess | actual_k=2
      18|[1.2336435397155583, -1.210894231684506, 0.4599342985311523, 2.192147135268897, 1.552166260778904, 3.7192051270976663, 2.1161123383790255, 1.337574515491724, 1.4435389507561922, 0.8818331997608766, -0.1466695684939623, -1.446822278550826, -2.0446650311350822, -4.530195707455277, -1.7377863600850105, -6.870524888858199, 32.976372450590134, -8.468213412954356, -7.597823563031852, -5.309334769845009, -1.8158632349804975, 2.1203566882759333]| 12.1430149078369141|      4.00000000|[534, 75, 0, 44]                                                           | | GPS sucess | actual_k=2
      19|[1.2336435397155583, -1.210894231684506, 0.4599342985311523, 2.192147135268897, 1.552166260778904, 3.7192051270976663, 2.1161123383790255, 1.337574515491724, 1.4435389507561922, 0.8818331997608766, -0.1466695684939623, -1.446822278550826, -2.0446650311350822, -4.530195707455277, -1.7377863600850105, -6.870524888858199, 32.976372450590134, -8.468213412954356, -7.597823563031852, -5.309334769845009, -1.8158632349804975, 2.1203566882759333]| 12.1430149078369141|      2.00000000|[566, 79, 1, 48]                                                           |  | used linear model with 33 points | iterate failure | actual_k=2
      20|[1.214560265187174, -1.2245570737868547, 0.456582541926764, 2.2022207309491932, 1.576340239495039, 3.7553185196593404, 2.159037536010146, 1.3793527036905289, 1.473781632259488, 0.8883898569038138, -0.1767777632921934, -1.5262026268756017, -2.184087373316288, -4.736860418692231, -2.1752127781510353, -7.208740865811706, 34.794967502355576, -8.25570041318133, -7.969004186801612, -5.585479453206062, -1.9083372261957265, 2.3271933142095804]| 12.1429891586303711|      4.00000000|[595, 83, 1, 50]                                                           | | GPS sucess | actual_k=2
      21|[1.214560265187174, -1.2245570737868547, 0.456582541926764, 2.2022207309491932, 1.576340239495039, 3.7553185196593404, 2.159037536010146, 1.3793527036905289, 1.473781632259488, 0.8883898569038138, -0.1767777632921934, -1.5262026268756017, -2.184087373316288, -4.736860418692231, -2.1752127781510353, -7.208740865811706, 34.794967502355576, -8.25570041318133, -7.969004186801612, -5.585479453206062, -1.9083372261957265, 2.3271933142095804]| 12.1429891586303711|      2.00000000|[627, 87, 1, 53]                                                           |  | used linear model with 33 points | actual_k=2
      22|[1.1954769906587899, -1.2382199158892035, 0.4532307853223756, 2.2122943266294897, 1.600514218211174, 3.7914319122210145, 2.201962733641267, 1.4211308918893337, 1.504024313762784, 0.8416799431433901, -0.2068859580904245, -1.5907194021856412, -2.3235097154974937, -4.943525129929185, -2.4507526233792305, -7.546956842765212, 36.61356255412102, -8.65642655272677, -8.340184810571373, -5.861624136567116, -2.0008112174109556, 2.5340299401432276]| 12.1429882049560547|      4.00000000|[655, 91, 1, 55]                                                           | | GPS sucess | actual_k=2
      23|[1.1954769906587899, -1.2382199158892035, 0.4532307853223756, 2.2122943266294897, 1.600514218211174, 3.7914319122210145, 2.201962733641267, 1.4211308918893337, 1.504024313762784, 0.8416799431433901, -0.2068859580904245, -1.5907194021856412, -2.3235097154974937, -4.943525129929185, -2.4507526233792305, -7.546956842765212, 36.61356255412102, -8.65642655272677, -8.340184810571373, -5.861624136567116, -2.0008112174109556, 2.5340299401432276]| 12.1429882049560547|      2.00000000|[687, 95, 1, 58]                                                           |  | used linear model with 33 points | actual_k=2
      24|[1.1954769906587899, -1.2382199158892035, 0.4532307853223756, 2.2122943266294897, 1.600514218211174, 3.7914319122210145, 2.201962733641267, 1.4211308918893337, 1.504024313762784, 0.8416799431433901, -0.2068859580904245, -1.5907194021856412, -2.3235097154974937, -4.943525129929185, -2.4507526233792305, -7.546956842765212, 36.61356255412102, -8.65642655272677, -8.340184810571373, -5.861624136567116, -2.0008112174109556, 2.5340299401432276]| 12.1429882049560547|      1.00000000|[719, 99, 1, 61]                                                           |  | used linear model with 33 points | actual_k=2
      25|[1.1954769906587899, -1.2382199158892035, 0.4532307853223756, 2.2122943266294897, 1.600514218211174, 3.7914319122210145, 2.201962733641267, 1.4211308918893337, 1.504024313762784, 0.8416799431433901, -0.2068859580904245, -1.5907194021856412, -2.3235097154974937, -4.943525129929185, -2.4507526233792305, -7.546956842765212, 36.61356255412102, -8.65642655272677, -8.340184810571373, -5.861624136567116, -2.0008112174109556, 2.5340299401432276]| 12.1429882049560547|      0.50000000|[751, 103, 1, 64]                                                          |  | used linear model with 33 points | actual_k=2
      26|[1.2103913282044232, -1.2235941467806697, 0.463708879542537, 2.2149780415929854, 1.602949477499351, 3.770399439148605, 2.167106067761779, 1.372805055230856, 1.4438890051096678, 0.7726277461042628, 0.2604243513196707, -1.6649357083952054, -2.392737314105034, -5.00259311683476, -2.4950675778090954, -7.5731551721692085, 36.60686552990228, -8.645062360956217, -8.31596685666591, -5.8345665987581015, -1.9868711140588857, 2.510408900678158]| 12.1429424285888672|      1.00000000|[779, 107, 1, 66]                                                          | | GPS sucess | actual_k=2
      27|[1.200849690940231, -1.230425567831844, 0.4620330012403429, 2.2200148394331336, 1.6150364668574184, 3.788456135429442, 2.188568666577339, 1.3936941493302584, 1.4590103458613157, 0.7759060746757314, 0.2453702539205551, -1.7046258825575933, -2.4624484851956367, -5.105925472453237, -2.632837500423193, -7.520674552768469, 37.516163055785, -8.845425430728937, -8.50155716855079, -5.622653251513839, -2.0331081096665002, 2.6138272136449814]| 12.1429185867309570|      2.00000000|[807, 111, 1, 68]                                                          | | GPS sucess | actual_k=2
      28|[1.1278053908608854, -1.4959283783100545, 0.7709016776643693, 2.2744296258315444, 1.400403240462765, 3.3409107560291886, 2.1745703825727105, 1.5453380960971117, 1.5796629842370749, 0.7175962663022801, 0.1529849916696548, -1.5669075030600652, -2.3277055248618126, -5.3984192330390215, -2.8648838363587856, -7.37379090115428, 37.72808470297605, -8.728750255002524, -8.34263635892421, -5.260031139478087, -1.7368380074040033, 2.782996639609337]| 12.1427469253540039|      4.00000000|[835, 115, 1, 70]                                                          | | GPS sucess | actual_k=2
      29|[1.089638841804117, -1.5232540625147521, 0.7386456853710115, 2.2945768171921372, 1.4487511978950351, 3.413137541152537, 2.2544125923886895, 1.6288944724947214, 1.6401483472436666, 0.7307095805881545, 0.0927686020731926, -1.7256681997096166, -2.606550209224224, -5.811748655512929, -3.415963526815176, -8.050222855061293, 41.36527480650693, -9.530202534093405, -9.08499760646373, -5.812320506200194, -1.9217859898344614, 3.196669891476631]| 12.1424388885498047|      8.00000000|[863, 119, 1, 72]                                                          | | GPS sucess | actual_k=2
      30|[1.0133057436905801, -1.5779054309241474, 0.7252386589534581, 2.334871199913323, 1.5454471127595752, 3.5575911113992333, 2.1582206496968865, 1.7960072252899408, 1.7611190732568502, 0.8753336052177474, -0.0276641771197319, -2.0431895930087194, -3.164239577949047, -6.638407500460744, -4.518122907727957, -9.403086762875319, 48.6396550135687, -11.133107092275168, -10.56972010154277, -6.916899239644408, -2.2916819546953775, 4.02401639521122]| 12.1422300338745117|     16.00000000|[891, 123, 1, 74]                                                          | | GPS sucess | actual_k=2
      31|[1.0133057436905801, -1.5779054309241474, 0.7252386589534581, 2.334871199913323, 1.5454471127595752, 3.5575911113992333, 2.1582206496968865, 1.7960072252899408, 1.7611190732568502, 0.8753336052177474, -0.0276641771197319, -2.0431895930087194, -3.164239577949047, -6.638407500460744, -4.518122907727957, -9.403086762875319, 48.6396550135687, -11.133107092275168, -10.56972010154277, -6.916899239644408, -2.2916819546953775, 4.02401639521122]| 12.1422300338745117|      8.00000000|[923, 127, 1, 77]                                                          |  | used linear model with 33 points | actual_k=2
      32|[1.0133057436905801, -1.5779054309241474, 0.7252386589534581, 2.334871199913323, 1.5454471127595752, 3.5575911113992333, 2.1582206496968865, 1.7960072252899408, 1.7611190732568502, 0.8753336052177474, -0.0276641771197319, -2.0431895930087194, -3.164239577949047, -6.638407500460744, -4.518122907727957, -9.403086762875319, 48.6396550135687, -11.133107092275168, -10.56972010154277, -6.916899239644408, -2.2916819546953775, 4.02401639521122]| 12.1422300338745117|      4.00000000|[955, 131, 1, 80]                                                          |  | used linear model with 33 points | actual_k=2
      33|[1.0133057436905801, -1.5779054309241474, 0.7252386589534581, 2.334871199913323, 1.5454471127595752, 3.5575911113992333, 2.1582206496968865, 1.7960072252899408, 1.7611190732568502, 0.8753336052177474, -0.0276641771197319, -2.0431895930087194, -3.164239577949047, -6.638407500460744, -4.518122907727957, -9.403086762875319, 48.6396550135687, -11.133107092275168, -10.56972010154277, -6.916899239644408, -2.2916819546953775, 4.02401639521122]| 12.1422300338745117|      2.00000000|[987, 135, 1, 83]                                                          |  | used linear model with 33 points | actual_k=2
      34|[1.0133057436905801, -1.5779054309241474, 0.7252386589534581, 2.334871199913323, 1.5454471127595752, 3.5575911113992333, 2.1582206496968865, 1.7960072252899408, 1.7611190732568502, 0.8753336052177474, -0.0276641771197319, -2.0431895930087194, -3.164239577949047, -6.638407500460744, -4.518122907727957, -9.403086762875319, 48.6396550135687, -11.133107092275168, -10.56972010154277, -6.916899239644408, -2.2916819546953775, 4.02401639521122]| 12.1422300338745117|      1.00000000|[1019, 139, 1, 86]                                                         |  | used linear model with 33 points | actual_k=2
      35|[1.0133057436905801, -1.5779054309241474, 0.7252386589534581, 2.334871199913323, 1.5454471127595752, 3.5575911113992333, 2.1582206496968865, 1.7960072252899408, 1.7611190732568502, 0.8753336052177474, -0.0276641771197319, -2.0431895930087194, -3.164239577949047, -6.638407500460744, -4.518122907727957, -9.403086762875319, 48.6396550135687, -11.133107092275168, -10.56972010154277, -6.916899239644408, -2.2916819546953775, 4.02401639521122]| 12.1422300338745117|      0.50000000|[1049, 145, 1, 89]                                                         |  | used linear model with 33 points | actual_k=2
      36|[1.0189009746536613, -1.5678085568360984, 0.738962669391185, 2.350838148035109, 1.5330447105225176, 3.572391740977764, 2.1691572600975633, 1.8008030485361814, 1.757603152655065, 0.8615893403766677, -0.0531420111656189, -2.0813293386017904, -3.215218707919121, -6.701470160856843, -4.591388959437609, -8.941226672381163, 48.557125312276185, -11.211417447819258, -10.635354784317315, -6.9591957200318575, -2.279431960603688, 4.070426426827908]| 12.1422243118286133|      1.00000000|[1077, 149, 1, 91]                                                         | | GPS sucess | actual_k=2
      37|[1.0093593373894691, -1.5746399778872728, 0.7372867910889909, 2.3558749458752573, 1.545131699880585, 3.437923513352871, 2.1906198589131236, 1.8216921426355839, 1.772724493406713, 0.8648676689481363, -0.0681961085647345, -2.121019512764178, -3.2849298790097237, -6.80480251647532, -4.729158882051706, -9.110334660857916, 49.466422838158906, -11.411780517591978, -10.820945096202195, -6.9230251256376505, -2.3256689562113024, 4.173844739794731]| 12.1421813964843750|      2.00000000|[1105, 153, 1, 93]                                                         | | GPS sucess | actual_k=2
      38|[0.9902760628610849, -1.5883028199896216, 0.7339350344846025, 2.3659485415555537, 1.56930567859672, 3.474036905914545, 2.2335450565442443, 1.4973455406725407, 1.802967174910009, 0.8714243260910735, -0.0983043033629656, -2.200399861088954, -3.4243522211909294, -7.011467227712274, -5.0046987272799015, -9.005765322595835, 51.28501788992435, -11.812506657137419, -11.192125719971955, -7.199169808998704, -2.4181429474265315, 4.380681365728378]| 12.1421136856079102|      4.00000000|[1133, 157, 1, 95]                                                         | | GPS sucess | actual_k=2
      39|[0.9521095138043165, -1.6156285041943192, 0.7272315212758258, 2.3860957329161465, 1.6176536360289901, 3.5462636910378933, 2.3193954518064857, 1.5809019170701504, 1.8634525379166007, 0.8845376403769478, -0.2365443278104067, -2.2989932898199186, -3.703196905553341, -7.424796650186181, -5.555778417736292, -9.682197276502848, 54.92220799345523, -12.6139589362283, -11.934486967511475, -7.751459175720811, -2.6030909298569895, 4.794354617595673]| 12.1420478820800781|      8.00000000|[1161, 161, 1, 97]                                                         | | GPS sucess | actual_k=2
      40|[0.9521095138043165, -1.6156285041943192, 0.7272315212758258, 2.3860957329161465, 1.6176536360289901, 3.5462636910378933, 2.3193954518064857, 1.5809019170701504, 1.8634525379166007, 0.8845376403769478, -0.2365443278104067, -2.2989932898199186, -3.703196905553341, -7.424796650186181, -5.555778417736292, -9.682197276502848, 54.92220799345523, -12.6139589362283, -11.934486967511475, -7.751459175720811, -2.6030909298569895, 4.794354617595673]| 12.1420478820800781|      4.00000000|[1192, 166, 1, 100]                                                        |  | used linear model with 33 points | actual_k=2
      41|[0.9521095138043165, -1.6156285041943192, 0.7272315212758258, 2.3860957329161465, 1.6176536360289901, 3.5462636910378933, 2.3193954518064857, 1.5809019170701504, 1.8634525379166007, 0.8845376403769478, -0.2365443278104067, -2.2989932898199186, -3.703196905553341, -7.424796650186181, -5.555778417736292, -9.682197276502848, 54.92220799345523, -12.6139589362283, -11.934486967511475, -7.751459175720811, -2.6030909298569895, 4.794354617595673]| 12.1420478820800781|      2.00000000|[1223, 171, 1, 103]                                                        |  | used linear model with 33 points | actual_k=2
      42|[0.9521095138043165, -1.6156285041943192, 0.7272315212758258, 2.3860957329161465, 1.6176536360289901, 3.5462636910378933, 2.3193954518064857, 1.5809019170701504, 1.8634525379166007, 0.8845376403769478, -0.2365443278104067, -2.2989932898199186, -3.703196905553341, -7.424796650186181, -5.555778417736292, -9.682197276502848, 54.92220799345523, -12.6139589362283, -11.934486967511475, -7.751459175720811, -2.6030909298569895, 4.794354617595673]| 12.1420478820800781|      1.00000000|[1254, 176, 1, 106]                                                        |  | used linear model with 33 points | actual_k=2
      43|[0.3391171675175428, -1.9477284485474229, 1.2935447284253314, 2.771157265175134, 2.5126868167426437, 3.098952081054449, 1.9628429999575019, 1.604546980932355, 2.3034095307812095, 0.7898395539959893, 0.4640500377863646, -2.3816795129096135, -3.137969635426998, -6.982660869136453, -5.890264455229044, -9.64475291594863, 55.29052252788097, -13.01961193610623, -11.523355525918305, -7.5015089605003595, -2.388603421917651, 4.89404833316803]| 12.1404943466186523|      2.00000000|[1282, 180, 1, 108]                                                        | | GPS sucess | actual_k=2
      44|[0.3391171675175428, -1.9477284485474229, 1.2935447284253314, 2.771157265175134, 2.5126868167426437, 3.098952081054449, 1.9628429999575019, 1.604546980932355, 2.3034095307812095, 0.7898395539959893, 0.4640500377863646, -2.3816795129096135, -3.137969635426998, -6.982660869136453, -5.890264455229044, -9.64475291594863, 55.29052252788097, -13.01961193610623, -11.523355525918305, -7.5015089605003595, -2.388603421917651, 4.89404833316803]| 12.1404943466186523|      1.00000000|[1313, 185, 1, 111]                                                        |  | used linear model with 33 points | actual_k=2
      45|[0.3503076294437051, -1.927534700371325, 1.288593816687353, 2.803091161418706, 2.5455310808029026, 3.1285533402115107, 1.9847162207588553, 1.6141386274248362, 2.275510978884995, 0.7623510243138298, 0.4130943696945906, -2.4579590040957555, -3.2399278953671455, -7.108786189928651, -6.036796558648348, -8.721032734960318, 55.12546312529594, -13.17623264719441, -11.654624891467392, -7.586101921275258, -2.400298806896899, 4.986868396401405]| 12.1402769088745117|      2.00000000|[1341, 189, 1, 113]                                                        | | GPS sucess | actual_k=2
      46|[0.3312243549153209, -1.9411975424736738, 1.2852420600829646, 2.8131647570990026, 2.5697050595190376, 3.1646667327731848, 2.027641418389976, 1.655916815623641, 2.305753660388291, 0.768907681456767, 0.3829861748963594, -2.67226222937461, -3.3793502375483513, -7.1643349919468164, -6.312336403876543, -9.059248711913824, 56.94405817706138, -13.576958786739851, -12.025805515237153, -7.8622466046363115, -2.492772798112128, 5.1937050223350525]| 12.1401987075805664|      4.00000000|[1369, 193, 1, 115]                                                        | | GPS sucess | actual_k=2
      47|[0.2930578058585525, -1.9834991712123156, 1.2785385468741879, 2.8333119484595954, 2.6180530169513077, 3.236893517896533, 2.1134918136522174, 1.7394731920212507, 2.3662390233948827, 0.7820209957426414, 0.3227697852998972, -2.8310229260241613, -3.658194921910763, -7.577664414420724, -6.863416094332933, -9.735680665820837, 60.58124828059226, -14.378411065830733, -12.768166762776673, -8.414535971358418, -2.674879963567946, 5.607378274202347]| 12.1401071548461914|      8.00000000|[1397, 197, 1, 117]                                                        | | GPS sucess | actual_k=2
      48|[0.2930578058585525, -1.9834991712123156, 1.2785385468741879, 2.8333119484595954, 2.6180530169513077, 3.236893517896533, 2.1134918136522174, 1.7394731920212507, 2.3662390233948827, 0.7820209957426414, 0.3227697852998972, -2.8310229260241613, -3.658194921910763, -7.577664414420724, -6.863416094332933, -9.735680665820837, 60.58124828059226, -14.378411065830733, -12.768166762776673, -8.414535971358418, -2.674879963567946, 5.607378274202347]| 12.1401071548461914|      4.00000000|[1428, 202, 1, 120]                                                        |  | used linear model with 33 points | actual_k=2
      49|[0.2930578058585525, -1.9834991712123156, 1.2785385468741879, 2.8333119484595954, 2.6180530169513077, 3.236893517896533, 2.1134918136522174, 1.7394731920212507, 2.3662390233948827, 0.7820209957426414, 0.3227697852998972, -2.8310229260241613, -3.658194921910763, -7.577664414420724, -6.863416094332933, -9.735680665820837, 60.58124828059226, -14.378411065830733, -12.768166762776673, -8.414535971358418, -2.674879963567946, 5.607378274202347]| 12.1401071548461914|      2.00000000|[1460, 206, 1, 123]                                                        |  | used linear model with 33 points | actual_k=2
      50|[0.2739745313301682, -1.9971620133146644, 1.2751867902697995, 2.843385544139892, 2.6422269956674427, 3.4261006992310286, 2.156417011283338, 1.7812513802200556, 2.3964817048981786, 0.7885776528855786, 0.2926615905016661, -2.910403274348937, -3.7976172640919685, -7.784329125657678, -7.138955939561129, -10.073896642774343, 62.399843332357705, -14.779137205376173, -13.139347386546433, -8.210181595757604, -2.767353954783175, 5.814214900135994]| 12.1401023864746094|      4.00000000|[1488, 210, 1, 125]                                                        | | GPS sucess | actual_k=2
      51|[-0.1572145288810134, -2.502232282422483, 5.059250129503198, 2.5379562345333397, 2.106691719731316, 2.941585151478648, 1.74604996945709, 1.4611529801040888, 2.1748582990840077, 0.6653768339892849, 0.2597872521728277, -2.8683159354841337, -3.7018666565418243, -7.660252140834928, -7.013472858816385, -9.972495954483747, 62.45668011624366, -14.778203664100147, -13.191819009371102, -8.29446761496365, -3.239360484352801, 5.837079579010606]| 12.1384468078613281|      8.00000000|[1516, 214, 1, 127]                                                        | | GPS sucess | actual_k=2
