k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.1199882316498047, 0.0862016380613211, -0.0205893556842566, -0.1296503764845928, -0.1210735433072498, -0.1016912598005283, -0.1023619034938086, -0.1001247581666221, -0.0906980201139324, -0.0959985904909662, -0.1013108126295691, -0.1022890612749001, -0.1125262058637988, -0.118899651415012, -0.1256731455508889, -0.1329552343132716, -0.1407802084001646, -0.149135384581905, -0.1281029099360367, -0.1349770117708437, -0.1768810508728223, -0.1671806048505484, -0.1928563508173377, -0.2078470110524959, -0.2140657907627994, -0.2267511304584256, -0.225949144006579, -0.2443047489431506, -0.253879104427251, -0.2617889929173747, -0.2698820838661096, -0.2754206133681596, -0.2926765413829852, -0.3001601117790895, -0.2895395388361977, -0.2958273833523808, -0.3082292357200276, -0.2921891358606578, -0.296220523106221, -0.2962893938765138, -0.3008681616600448, -0.2935676640939334, -0.2891630081941796, -0.2894456106957153, -0.289804070481896, -0.2798178815244255, -0.2749559679108858, -0.2659122887699717, -0.2770642239014541, -0.2720572227793371, -0.2752646073918593, -0.271264503591603, -0.265334371236048, -0.2759635555092956, -0.2794047053766073, -0.2801890954717352, -0.2863602362259697, -0.2721601330016181, -0.2921379577880742, -0.2830914643873432, -0.2971934049326282, -0.3092228794329223, -0.3158256837993278, -0.322171813611612, -0.3283869592044719, -0.3342123810690156, -0.3480465630825199, -0.3488903224909162, -0.3470179315400412, -0.2844986940490934, -0.2284746795734488, -0.2174456103167874, -0.2242773310880956, -0.3412931960263039, -0.3251118491282882, -0.3159388292340284, -0.3079687035327285, -0.2895852514069678, -0.275784104694484, -0.2565900440925765, -0.2305128652417421, -0.213580801358152, -0.1907897837134745, -0.2126989887567015, -0.146034406842303, -0.1259081553048498, -0.104858492221791, -0.0962640040169118, -0.0896133365400906, -0.084604923734027, -0.1015415191320834, -0.1292806185199426, -0.1614860636385725, -0.21536027162903, -0.2898804482532189, -0.3866359328065904, -0.5183318715802039, -0.6705918230285084, -0.8531023298164084, -0.7949317637613056]| 99.0793609619140625|      0.06250000|[2627, 968, 0, 242]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.1252968238761609, 0.0900924611685339, -0.0172791886864216, -0.1302423837863406, -0.1217023016455298, -0.1023143717628691, -0.1029423564584497, -0.1006324560953189, -0.0911106202579778, -0.0963017709136001, -0.1014980847191026, -0.1023612280714992, -0.1124905560470895, -0.1187689674455386, -0.1254645945449629, -0.1326892006810565, -0.1404791183601533, -0.1488225646504817, -0.127801513898352, -0.1347090435197066, -0.1774165172318192, -0.1670367372969875, -0.1927970975212795, -0.2078825496161754, -0.2142022544765152, -0.2269904689514002, -0.2262891256698527, -0.244739096371532, -0.2543977525557419, -0.2623784567189635, -0.2705259215974412, -0.2760999698216342, -0.2933707548762467, -0.3008473677688497, -0.2901975535090061, -0.2964340997300414, -0.3087635163889717, -0.2926314350084928, -0.2965535238956175, -0.296498595949679, -0.3009424063100674, -0.2934995850249095, -0.2889493978511266, -0.2890876936222997, -0.2893076767137792, -0.2791935151869921, -0.2742187679436244, -0.2650818802350053, -0.2761644611131323, -0.2711158266705087, -0.2743127018898529, -0.2703360574649669, -0.2660514134828814, -0.2751920169802162, -0.2787687922690631, -0.2797270162547763, -0.2861091907171939, -0.2721554220896376, -0.2924120907252671, -0.2836732813903102, -0.2981072341260788, -0.3104877468057331, -0.317454596202576, -0.3241711333754662, -0.3307558887675621, -0.3369425771780572, -0.3511218956961818, -0.3522867956174021, -0.3507037782319924, -0.2884346574301753, -0.2326144903740012, -0.2217366646438283, -0.2286615712236461, -0.2813777279295708, -0.3294920827141227, -0.3202171472592002, -0.3120779539143175, -0.2934600536704214, -0.2793627403256131, -0.2598164209296959, -0.2333385156282543, -0.2159668602716958, -0.1927088806313198, -0.2141369853872583, -0.1469918931202148, -0.126401611390528, -0.1049210087411834, -0.0959454409684168, -0.0889797875366944, -0.0837373377914122, -0.100533316810256, -0.1282341235898913, -0.1605075533938231, -0.2145534323654976, -0.2893380031449244, -0.3864291890466723, -0.5184979140552337, -0.6711180598061679, -0.8539080717491172, -0.795846497618222]| 99.0609817504882812|      0.12500000|[2650, 976, 0, 244]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      32|[-0.1002137774696534, 0.0762264836428228, -0.0270766360474736, -0.1286202521099275, -0.1200551206514885, -0.1007593426928642, -0.1015753737562839, -0.0995247834002484, -0.0903077433645469, -0.0958239663149688, -0.1013422964548653, -0.1025038965326934, -0.1128910893355739, -0.1193735907339204, -0.1262103523771548, -0.1335079253086631, -0.1413012118725505, -0.1495804728662279, -0.1284327999043072, -0.1351589934824921, -0.1776402348840805, -0.1670007039718282, -0.1924801922560712, -0.2072765404615948, -0.2133117851815425, -0.2258325768983847, -0.2248923363379322, -0.2431421471918752, -0.2526480052393889, -0.2605300597573863, -0.268637789758218, -0.2742336458318182, -0.2915882193009164, -0.2992088626266676, -0.2887594794622602, -0.2952470466866461, -0.3078704789719995, -0.2920662621369181, -0.2963396422612088, -0.2966480428385058, -0.3014551983404168, -0.2943634421847662, -0.2901398335745282, -0.2905684741641965, -0.2910316438571136, -0.2811037582539512, -0.269033292836342, -0.2671627272785494, -0.2782187773376626, -0.2730654573482087, -0.2760797907817912, -0.2718455828124679, -0.2672337650935047, -0.2759855475859496, -0.2791222719978643, -0.2796019179797555, -0.2854817317485284, -0.271018288751149, -0.2907757736090588, -0.2815669521969715, -0.2955791005567935, -0.3076048268329706, -0.3143018636980443, -0.3208499956305328, -0.3273819687813737, -0.3336427902359775, -0.3480308237310089, -0.3495423831020897, -0.3484423971013269, -0.28678560843588, -0.2316940397098758, -0.2216417415476432, -0.2294632855936733, -0.2831149032060738, -0.3321650374094219, -0.3237820018773621, -0.3164417813216776, -0.2984772476360352, -0.2848330194641484, -0.2654849493077057, -0.2388986781054496, -0.2210662900206482, -0.1969594149757843, -0.2171292859367804, -0.1483155468545039, -0.1256716133407361, -0.1018116043896211, -0.0902324009592758, -0.0805922778032559, -0.0728206511745742, -0.0875238272963223, -0.1139479435630621, -0.1462444757547797, -0.2022178664930072, -0.2815787389402733, -0.3867999389302589, -0.5307441754060442, -0.7029718772094844, -0.9119447008596919, -0.8893366884222267]| 99.0599288940429688|      0.25000000|[2662, 980, 0, 245]                                                        | | GPS sucess | actual_k=4
      33|[-0.1002137774696534, 0.0762264836428228, -0.0270766360474736, -0.1286202521099275, -0.1200551206514885, -0.1007593426928642, -0.1015753737562839, -0.0995247834002484, -0.0903077433645469, -0.0958239663149688, -0.1013422964548653, -0.1025038965326934, -0.1128910893355739, -0.1193735907339204, -0.1262103523771548, -0.1335079253086631, -0.1413012118725505, -0.1495804728662279, -0.1284327999043072, -0.1351589934824921, -0.1776402348840805, -0.1670007039718282, -0.1924801922560712, -0.2072765404615948, -0.2133117851815425, -0.2258325768983847, -0.2248923363379322, -0.2431421471918752, -0.2526480052393889, -0.2605300597573863, -0.268637789758218, -0.2742336458318182, -0.2915882193009164, -0.2992088626266676, -0.2887594794622602, -0.2952470466866461, -0.3078704789719995, -0.2920662621369181, -0.2963396422612088, -0.2966480428385058, -0.3014551983404168, -0.2943634421847662, -0.2901398335745282, -0.2905684741641965, -0.2910316438571136, -0.2811037582539512, -0.269033292836342, -0.2671627272785494, -0.2782187773376626, -0.2730654573482087, -0.2760797907817912, -0.2718455828124679, -0.2672337650935047, -0.2759855475859496, -0.2791222719978643, -0.2796019179797555, -0.2854817317485284, -0.271018288751149, -0.2907757736090588, -0.2815669521969715, -0.2955791005567935, -0.3076048268329706, -0.3143018636980443, -0.3208499956305328, -0.3273819687813737, -0.3336427902359775, -0.3480308237310089, -0.3495423831020897, -0.3484423971013269, -0.28678560843588, -0.2316940397098758, -0.2216417415476432, -0.2294632855936733, -0.2831149032060738, -0.3321650374094219, -0.3237820018773621, -0.3164417813216776, -0.2984772476360352, -0.2848330194641484, -0.2654849493077057, -0.2388986781054496, -0.2210662900206482, -0.1969594149757843, -0.2171292859367804, -0.1483155468545039, -0.1256716133407361, -0.1018116043896211, -0.0902324009592758, -0.0805922778032559, -0.0728206511745742, -0.0875238272963223, -0.1139479435630621, -0.1462444757547797, -0.2022178664930072, -0.2815787389402733, -0.3867999389302589, -0.5307441754060442, -0.7029718772094844, -0.9119447008596919, -0.8893366884222267]| 99.0599288940429688|      0.12500000|[2782, 1024, 0, 256]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.1129178369512742, 0.086599766820437, -0.0168353985784561, -0.1304670251941806, -0.1220847025782516, -0.1028421483077827, -0.1035944310394618, -0.1013807850763087, -0.0919220856917766, -0.0971401314008507, -0.102325893467102, -0.1031416469068467, -0.1131890054864586, -0.1193545705767236, -0.1259113819691156, -0.1329260682588254, -0.1405944540462856, -0.148758726737151, -0.1275589206658097, -0.1342950717121318, -0.176845153335222, -0.1663280177088407, -0.1919763632159722, -0.2070991411480518, -0.2132501066778443, -0.2260245676065021, -0.2253459544019893, -0.2438550359728565, -0.2536078945623739, -0.2617154567928286, -0.2700189241397358, -0.2757736303169527, -0.2932443845310044, -0.3009342237270656, -0.2905042913510443, -0.2969604046688719, -0.3095019235249128, -0.2935673457437721, -0.2976654222049358, -0.2977584617710182, -0.3023163226505936, -0.2949485276061011, -0.2904301941964034, -0.2905541345077511, -0.2907117577193822, -0.2804867837655848, -0.268136917792093, -0.2660135434408525, -0.2768517083717433, -0.2715229490953123, -0.2744107790045243, -0.2701042560491733, -0.2654781480002099, -0.2742759316578287, -0.2775195268485797, -0.2781657181032757, -0.2842687396252003, -0.2700803349851792, -0.2901580793247575, -0.2813064394158749, -0.2957028384460191, -0.3081286605073493, -0.3152292732044472, -0.3221712309529263, -0.3290735047115229, -0.335667140923839, -0.3503367553755231, -0.3520655538862055, -0.3511064523109337, -0.2895037455473948, -0.234371055902923, -0.2241765617801836, -0.2317519575025734, -0.2850540385768499, -0.333655656792243, -0.3247337326399705, -0.3167773349826664, -0.298137087537177, -0.2837801083036346, -0.2637094435879993, -0.2364224131499737, -0.2179468720887637, -0.1932937120926302, -0.2130560749448613, -0.1440170480004628, -0.1213736029653854, -0.097781768349631, -0.0867765446099566, -0.0780479785695511, -0.0715478833923629, -0.0878920578941368, -0.1163191390339763, -0.150951416834128, -0.2095371129117814, -0.2916975289111481, -0.3997762556654073, -0.5464591448920424, -0.7210736122500299, -0.9317826111691259, -0.772454617523217]| 99.0137481689453125|      0.25000000|[2824, 1040, 0, 260]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      35|[-0.0627517441382592, 0.0588678117690149, -0.0364302933005602, -0.1272227618413543, -0.1187903405901691, -0.0997320901677731, -0.1008604656351302, -0.0991654396861677, -0.0903163319049147, -0.096184522203588, -0.1020143169386273, -0.1034269838292352, -0.1139900720634275, -0.1205638171534873, -0.1274028976334994, -0.1345635175140385, -0.1422386410710801, -0.1502745431686436, -0.1288214926777201, -0.1351949716377027, -0.1772925886397445, -0.1662559510585222, -0.1913425526855556, -0.2058871228388908, -0.2114691680878989, -0.223708783500471, -0.2225523757381484, -0.2406611376135429, -0.2501083999296678, -0.2580186628696741, -0.2662426604612894, -0.2805604090240099, -0.2896793133803439, -0.2976572134427014, -0.2876281432575525, -0.2945862985820813, -0.3077158486909684, -0.2924370000006226, -0.2972376589361186, -0.2980573555486718, -0.3033419067112924, -0.2966762419258145, -0.2928110656432066, -0.2935156955915448, -0.2941596920060511, -0.2843072698995029, -0.2721996285876446, -0.2701752375279406, -0.280960340820804, -0.2754222104507124, -0.277944956788401, -0.2697380949083272, -0.2678428512214565, -0.2758629928692955, -0.278226486306182, -0.2779155215532343, -0.2830138216878694, -0.267806068308202, -0.2868854450923408, -0.2770937810291974, -0.2906465713074485, -0.3023628205618244, -0.3089238081953837, -0.3155289554630595, -0.3223256647391461, -0.3290675670396797, -0.3441546114451773, -0.3465767288555806, -0.3465836900496027, -0.2862056475588042, -0.2325301545746722, -0.2239867155878134, -0.2333553862426278, -0.2885283891298558, -0.3390015661828415, -0.3318634418762943, -0.3255049897973865, -0.3081714754684047, -0.2947206665807052, -0.2750465003440189, -0.2475427381043642, -0.2281457315866685, -0.2017947807815592, -0.2190406760439054, -0.146664355469041, -0.1199136068658016, -0.0915629596465064, -0.0753504645916746, -0.0612729591026741, -0.049714510158687, -0.0618730788662695, -0.0877467789803179, -0.1224252615560414, -0.1848659811668006, -0.2761790005018459, -0.4005177554325804, -0.5727447820621188, -0.7847812470566629, -1.0478558693902753, -0.9594349991312263]| 98.9998245239257812|      0.50000000|[2868, 1056, 0, 264]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      36|[-0.0627517441382592, 0.0588678117690149, -0.0364302933005602, -0.1272227618413543, -0.1187903405901691, -0.0997320901677731, -0.1008604656351302, -0.0991654396861677, -0.0903163319049147, -0.096184522203588, -0.1020143169386273, -0.1034269838292352, -0.1139900720634275, -0.1205638171534873, -0.1274028976334994, -0.1345635175140385, -0.1422386410710801, -0.1502745431686436, -0.1288214926777201, -0.1351949716377027, -0.1772925886397445, -0.1662559510585222, -0.1913425526855556, -0.2058871228388908, -0.2114691680878989, -0.223708783500471, -0.2225523757381484, -0.2406611376135429, -0.2501083999296678, -0.2580186628696741, -0.2662426604612894, -0.2805604090240099, -0.2896793133803439, -0.2976572134427014, -0.2876281432575525, -0.2945862985820813, -0.3077158486909684, -0.2924370000006226, -0.2972376589361186, -0.2980573555486718, -0.3033419067112924, -0.2966762419258145, -0.2928110656432066, -0.2935156955915448, -0.2941596920060511, -0.2843072698995029, -0.2721996285876446, -0.2701752375279406, -0.280960340820804, -0.2754222104507124, -0.277944956788401, -0.2697380949083272, -0.2678428512214565, -0.2758629928692955, -0.278226486306182, -0.2779155215532343, -0.2830138216878694, -0.267806068308202, -0.2868854450923408, -0.2770937810291974, -0.2906465713074485, -0.3023628205618244, -0.3089238081953837, -0.3155289554630595, -0.3223256647391461, -0.3290675670396797, -0.3441546114451773, -0.3465767288555806, -0.3465836900496027, -0.2862056475588042, -0.2325301545746722, -0.2239867155878134, -0.2333553862426278, -0.2885283891298558, -0.3390015661828415, -0.3318634418762943, -0.3255049897973865, -0.3081714754684047, -0.2947206665807052, -0.2750465003440189, -0.2475427381043642, -0.2281457315866685, -0.2017947807815592, -0.2190406760439054, -0.146664355469041, -0.1199136068658016, -0.0915629596465064, -0.0753504645916746, -0.0612729591026741, -0.049714510158687, -0.0618730788662695, -0.0877467789803179, -0.1224252615560414, -0.1848659811668006, -0.2761790005018459, -0.4005177554325804, -0.5727447820621188, -0.7847812470566629, -1.0478558693902753, -0.9594349991312263]| 98.9998245239257812|      0.25000000|[2990, 1100, 0, 275]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0627517441382592, 0.0588678117690149, -0.0364302933005602, -0.1272227618413543, -0.1187903405901691, -0.0997320901677731, -0.1008604656351302, -0.0991654396861677, -0.0903163319049147, -0.096184522203588, -0.1020143169386273, -0.1034269838292352, -0.1139900720634275, -0.1205638171534873, -0.1274028976334994, -0.1345635175140385, -0.1422386410710801, -0.1502745431686436, -0.1288214926777201, -0.1351949716377027, -0.1772925886397445, -0.1662559510585222, -0.1913425526855556, -0.2058871228388908, -0.2114691680878989, -0.223708783500471, -0.2225523757381484, -0.2406611376135429, -0.2501083999296678, -0.2580186628696741, -0.2662426604612894, -0.2805604090240099, -0.2896793133803439, -0.2976572134427014, -0.2876281432575525, -0.2945862985820813, -0.3077158486909684, -0.2924370000006226, -0.2972376589361186, -0.2980573555486718, -0.3033419067112924, -0.2966762419258145, -0.2928110656432066, -0.2935156955915448, -0.2941596920060511, -0.2843072698995029, -0.2721996285876446, -0.2701752375279406, -0.280960340820804, -0.2754222104507124, -0.277944956788401, -0.2697380949083272, -0.2678428512214565, -0.2758629928692955, -0.278226486306182, -0.2779155215532343, -0.2830138216878694, -0.267806068308202, -0.2868854450923408, -0.2770937810291974, -0.2906465713074485, -0.3023628205618244, -0.3089238081953837, -0.3155289554630595, -0.3223256647391461, -0.3290675670396797, -0.3441546114451773, -0.3465767288555806, -0.3465836900496027, -0.2862056475588042, -0.2325301545746722, -0.2239867155878134, -0.2333553862426278, -0.2885283891298558, -0.3390015661828415, -0.3318634418762943, -0.3255049897973865, -0.3081714754684047, -0.2947206665807052, -0.2750465003440189, -0.2475427381043642, -0.2281457315866685, -0.2017947807815592, -0.2190406760439054, -0.146664355469041, -0.1199136068658016, -0.0915629596465064, -0.0753504645916746, -0.0612729591026741, -0.049714510158687, -0.0618730788662695, -0.0877467789803179, -0.1224252615560414, -0.1848659811668006, -0.2761790005018459, -0.4005177554325804, -0.5727447820621188, -0.7847812470566629, -1.0478558693902753, -0.9594349991312263]| 98.9998245239257812|      0.12500000|[3109, 1144, 0, 286]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.0629554970103327, 0.0112856374614432, 0.0315752740065225, -0.1092188791213183, -0.1048524913717364, -0.0913909727652587, -0.0938731109829637, -0.0949380813777305, -0.0901546046808017, -0.0959560201515527, -0.1041217637173674, -0.1051730393305387, -0.1147977884217141, -0.1227586254600956, -0.1234330607552623, -0.1347447110889321, -0.1403297024803156, -0.1511113122912228, -0.1243265814130622, -0.1351827543757331, -0.1769754651020109, -0.1657576732576535, -0.1861918944451826, -0.2017585079375055, -0.211435252050772, -0.224181294145759, -0.2212098620156585, -0.2408010837889121, -0.252885670096884, -0.2634528742274405, -0.2736609309622723, -0.2898656842352706, -0.2976079932289778, -0.3069042844675112, -0.2981864609392784, -0.3131254500148539, -0.3206947006813382, -0.312816607662997, -0.3193338095476597, -0.3137614511412696, -0.3196242818291771, -0.3133359201054383, -0.3171307149333199, -0.2936601553460513, -0.3106727052339605, -0.3046615020531543, -0.2913026755945958, -0.287107627110216, -0.2809811473345412, -0.2874207179109075, -0.2885079709347571, -0.2787123181260614, -0.2751287986292427, -0.2813705047619174, -0.2819038821037144, -0.2736151408102269, -0.2829588596646803, -0.2659231567467616, -0.2832163352173303, -0.261882476234273, -0.283692013581144, -0.2939687499602333, -0.3088191219021383, -0.2940846474178674, -0.3222549435377877, -0.3288159941683427, -0.3311010892995909, -0.3332116989572596, -0.3331074725187699, -0.2728340153829795, -0.2194226718718519, -0.2040012883406689, -0.2150748060297706, -0.2773578945578213, -0.3390799105604152, -0.3226540901548104, -0.3173902417775895, -0.2983293166844688, -0.2889398093820946, -0.2704897558498531, -0.2421230872356714, -0.2248780094103149, -0.2004310323947524, -0.2193690862066422, -0.1470806620791749, -0.1209499997725538, -0.0941125616787943, -0.077221313521352, -0.0619534503109472, -0.0520239941393338, -0.0646715574647874, -0.0898545038568851, -0.1237900644926897, -0.1864564799866371, -0.2774319557927682, -0.4014541902973456, -0.5749562115797776, -0.7863472453933109, -1.0480354560433274, -0.9577668108319571]| 98.9870681762695312|      0.25000000|[3198, 1176, 0, 294]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta| GPS sucess | actual_k=4
      39|[-0.0628539505881036, 0.0201154294915989, -0.0197264549275271, -0.1076676357611639, -0.1010691224005376, -0.0859186326098658, -0.0872818123655411, -0.0877921554870762, -0.0829877692013634, -0.0892530424532564, -0.0983057720511995, -0.1005976391829517, -0.1117431972931115, -0.1214311317664161, -0.1239671723309514, -0.1372074259994393, -0.1278624364199037, -0.1573928143704415, -0.1323969990929085, -0.1449077709175121, -0.188190770057851, -0.17827729454792, -0.199816219839813, -0.2162818241122511, -0.2266526745584753, -0.2398949728186687, -0.2372343900869428, -0.2569680706864999, -0.269047430412183, -0.2794852570733191, -0.2894652776131112, -0.3053699559586007, -0.3127671177374779, -0.3216997629008818, -0.3126253080191514, -0.3272385437411908, -0.3345346151447986, -0.3264550099983428, -0.3328585178857416, -0.32727322340879, -0.3332334406356799, -0.3271588807727505, -0.3312865191129287, -0.3082670651724492, -0.3258449530088595, -0.3205062457519897, -0.3079172393577375, -0.3045770574525326, -0.299376155853833, -0.3067960272590139, -0.3089011022355641, -0.3001428440547971, -0.2975980621530598, -0.3048618128549884, -0.3063831595356792, -0.2990320309694762, -0.3092482500647324, -0.2930070863748954, -0.3110062408846352, -0.2902817462621489, -0.3125987594172828, -0.3232787603338257, -0.3384289119739834, -0.3238945433207395, -0.35217212221332, -0.3587573890934602, -0.3609960931846217, -0.3630045907725644, -0.3627594664044062, -0.3023248867379171, -0.2487518712157717, -0.2331884926569273, -0.2417175923686959, -0.3064000397951479, -0.3681564178754548, -0.3518580973929601, -0.3468279308882262, -0.3281164044974886, -0.3191974032224553, -0.3013396466332823, -0.2736825657272161, -0.2572543621079258, -0.2337158306592559, -0.2536325294084225, -0.1823661386743383, -0.1572692071726374, -0.1314414792119536, -0.1154973972887661, -0.1010745193250196, -0.0918492138003312, -0.1050251499499768, -0.130532736765134, -0.1645722106485239, -0.2271205009123974, -0.3177757209621503, -0.441323144866447, -0.6142784909734506, -0.825177276102816, -1.0866072682557946, -0.9965582922374537]| 98.9601211547851562|      0.50000000|[3210, 1180, 0, 295]                                                       | | GPS sucess | actual_k=4
