k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.3923057466745377, -1.0382504016160965, -1.9987019002437592, 0.2994345612823963, 1.0060389190912247, 0.2216392681002617, 0.1299595460295677, -0.6820937246084213, -2.0261847842484713, -0.2715261876583099, 0.2018514275550842, -5.949964940547943, 3.617821365594864, 1.2406559139490128, 2.8824836015701294, 0.5415499778464437, -0.510460615158081, -0.727127730846405, 0.1901734620332718, 3.402795121073723, 1.9958017468452454, -0.8157176942331716]|  0.4759604036808014|      8.00000000|[331, 22, 0, 22]                                                           | | GPS sucess | actual_k=1
      12|[-1.3923057466745377, -1.0382504016160965, -1.9987019002437592, 0.2994345612823963, 1.0060389190912247, 0.2216392681002617, 0.1299595460295677, -0.6820937246084213, -2.0261847842484713, -0.2715261876583099, 0.2018514275550842, -5.949964940547943, 3.617821365594864, 1.2406559139490128, 2.8824836015701294, 0.5415499778464437, -0.510460615158081, -0.727127730846405, 0.1901734620332718, 3.402795121073723, 1.9958017468452454, -0.8157176942331716]|  0.4759604036808014|      4.00000000|[361, 24, 0, 24]                                                           |  | used linear model with 33 points | actual_k=1
      13|[-1.7455796152353287, -1.3421799689531326, -1.8012940138578415, 0.1844671554863453, 0.262012854218483, -0.4246199801564217, -1.3439710512757301, -2.7195674031972885, -1.1403781045228243, -0.1962390244007111, -0.2621113061904907, -5.837978966534138, 3.388176366686821, 1.425612986087799, 2.377794563770294, 0.0232529016211629, -0.6774262487888336, -1.5709425210952759, -0.4295817464590073, 5.686857506632805, 2.6381348967552185, -1.0474468589527532]|  0.4603919088840485|      8.00000000|[391, 26, 0, 26]                                                           | | GPS sucess | actual_k=1
      14|[-1.7455796152353287, -1.3421799689531326, -1.8012940138578415, 0.1844671554863453, 0.262012854218483, -0.4246199801564217, -1.3439710512757301, -2.7195674031972885, -1.1403781045228243, -0.1962390244007111, -0.2621113061904907, -5.837978966534138, 3.388176366686821, 1.425612986087799, 2.377794563770294, 0.0232529016211629, -0.6774262487888336, -1.5709425210952759, -0.4295817464590073, 5.686857506632805, 2.6381348967552185, -1.0474468589527532]|  0.4603919088840485|      4.00000000|[421, 28, 0, 28]                                                           |  | used linear model with 33 points | actual_k=1
      15|[-1.7455796152353287, -1.3421799689531326, -1.8012940138578415, 0.1844671554863453, 0.262012854218483, -0.4246199801564217, -1.3439710512757301, -2.7195674031972885, -1.1403781045228243, -0.1962390244007111, -0.2621113061904907, -5.837978966534138, 3.388176366686821, 1.425612986087799, 2.377794563770294, 0.0232529016211629, -0.6774262487888336, -1.5709425210952759, -0.4295817464590073, 5.686857506632805, 2.6381348967552185, -1.0474468589527532]|  0.4603919088840485|      2.00000000|[451, 30, 0, 30]                                                           |  | used linear model with 33 points | actual_k=1
      16|[-1.1447858959436417, -1.2663928419351578, -1.789016081020236, 0.6793784685432911, 0.5504320412874222, -1.0390845611691475, -1.3222602605819702, -2.259120300412178, -0.9980695117264986, -0.3848339021205902, 0.5927141904830933, -5.3170702531933784, 3.010367229580879, 1.031658947467804, 2.5896687358617783, -0.0936203254386783, -1.1888300478458405, -1.6765502914786339, -0.0388940423727036, 5.386577799916267, 1.7619509100914001, -1.1793881178600714]|  0.4547925889492035|      4.00000000|[481, 32, 0, 32]                                                           | | GPS sucess | actual_k=1
      17|[-0.7000971585512161, -0.0732940584421158, -2.390051020309329, -0.1745088510215282, -0.0064958781003952, -1.891743190586567, -0.2413146495819092, -3.3950331956148148, -0.687727140262723, -0.3284726999700069, 0.4146460294723511, -5.248454138636589, 3.447499707341194, -0.4492672085762024, 3.4243409484624863, -0.7131247175857425, -0.6311682164669037, -2.0681715831160545, -1.0207252353429794, 4.154947474598885, 0.3022412657737732, -0.1230467081768438]|  0.4364347755908966|      8.00000000|[511, 34, 0, 34]                                                           | | GPS sucess | actual_k=1
      18|[-0.7000971585512161, -0.0732940584421158, -2.390051020309329, -0.1745088510215282, -0.0064958781003952, -1.891743190586567, -0.2413146495819092, -3.3950331956148148, -0.687727140262723, -0.3284726999700069, 0.4146460294723511, -5.248454138636589, 3.447499707341194, -0.4492672085762024, 3.4243409484624863, -0.7131247175857425, -0.6311682164669037, -2.0681715831160545, -1.0207252353429794, 4.154947474598885, 0.3022412657737732, -0.1230467081768438]|  0.4364347755908966|      4.00000000|[541, 36, 0, 36]                                                           |  | used linear model with 33 points | actual_k=1
      19|[-0.7000971585512161, -0.0732940584421158, -2.390051020309329, -0.1745088510215282, -0.0064958781003952, -1.891743190586567, -0.2413146495819092, -3.3950331956148148, -0.687727140262723, -0.3284726999700069, 0.4146460294723511, -5.248454138636589, 3.447499707341194, -0.4492672085762024, 3.4243409484624863, -0.7131247175857425, -0.6311682164669037, -2.0681715831160545, -1.0207252353429794, 4.154947474598885, 0.3022412657737732, -0.1230467081768438]|  0.4364347755908966|      2.00000000|[571, 38, 0, 38]                                                           |  | used linear model with 33 points | actual_k=1
      20|[-0.1534986644983292, -0.4956338554620743, -1.924939228221774, -0.2579935826361179, 0.1523615121841431, -1.2895338609814644, -0.3104561045765877, -4.048790231347084, -0.0795116890221834, -0.9036518596112728, 0.159727931022644, -5.044893532991409, 3.1329477578401566, -0.21721051633358, 3.2104523926973343, -0.679007968865335, -0.6545188445597887, -2.9135816916823387, -1.7067491263151169, 3.7324990183115005, 0.3849627748131752, -0.4414953709347174]|  0.4215762317180634|      4.00000000|[601, 40, 0, 40]                                                           | | GPS sucess | actual_k=1
      21|[-0.1534986644983292, -0.4956338554620743, -1.924939228221774, -0.2579935826361179, 0.1523615121841431, -1.2895338609814644, -0.3104561045765877, -4.048790231347084, -0.0795116890221834, -0.9036518596112728, 0.159727931022644, -5.044893532991409, 3.1329477578401566, -0.21721051633358, 3.2104523926973343, -0.679007968865335, -0.6545188445597887, -2.9135816916823387, -1.7067491263151169, 3.7324990183115005, 0.3849627748131752, -0.4414953709347174]|  0.4215762317180634|      2.00000000|[631, 42, 0, 42]                                                           |  | used linear model with 33 points | actual_k=1
      22|[-0.6608750373125076, -0.5587890073657036, -2.0354464557021856, -0.2182494923472404, 0.1552859696093947, -1.8574576452374458, -0.9783980920910835, -3.3500049859285355, -0.3782920110970736, -1.2968597672879696, 0.2039689533412457, -5.682407945394516, 3.3390901535749435, -0.175268080085516, 3.0258787870407104, 0.2475025439634919, -0.5483600292354822, -3.072789840400219, -1.1907148212194443, 3.8078071027994156, 0.9196407571434975, 0.0917302846210077]|  0.4195298254489899|      4.00000000|[661, 44, 0, 44]                                                           | | GPS sucess | actual_k=1
      23|[-0.6608750373125076, -0.5587890073657036, -2.0354464557021856, -0.2182494923472404, 0.1552859696093947, -1.8574576452374458, -0.9783980920910835, -3.3500049859285355, -0.3782920110970736, -1.2968597672879696, 0.2039689533412457, -5.682407945394516, 3.3390901535749435, -0.175268080085516, 3.0258787870407104, 0.2475025439634919, -0.5483600292354822, -3.072789840400219, -1.1907148212194443, 3.8078071027994156, 0.9196407571434975, 0.0917302846210077]|  0.4195298254489899|      2.00000000|[691, 46, 0, 46]                                                           |  | used linear model with 33 points | actual_k=1
      24|[-0.5399426817893982, -1.25647883862257, -2.356919577345252, 0.0312782302498817, -0.2384494689758867, -1.5433007553219795, -0.4844652488827705, -2.619145706295967, -0.5145144630223513, -1.6278313361108303, -0.0167828537523746, -5.504337772727013, 3.370379962027073, 0.1177936531603336, 3.621561110019684, -0.1300262426957488, -1.280045846477151, -3.412649653851986, -0.7447902709245682, 3.4833042472600937, 0.1785002127289772, 0.1555315285222605]|  0.4131059646606445|      4.00000000|[721, 48, 0, 48]                                                           | | GPS sucess | actual_k=1
      25|[-0.5399426817893982, -1.25647883862257, -2.356919577345252, 0.0312782302498817, -0.2384494689758867, -1.5433007553219795, -0.4844652488827705, -2.619145706295967, -0.5145144630223513, -1.6278313361108303, -0.0167828537523746, -5.504337772727013, 3.370379962027073, 0.1177936531603336, 3.621561110019684, -0.1300262426957488, -1.280045846477151, -3.412649653851986, -0.7447902709245682, 3.4833042472600937, 0.1785002127289772, 0.1555315285222605]|  0.4131059646606445|      2.00000000|[751, 50, 0, 50]                                                           |  | used linear model with 33 points | actual_k=1
      26|[-0.5732612051069736, -0.8982502445578575, -1.5827838685363531, 0.1071464866399765, -0.0355470476206392, -1.5649653356522322, -0.2984024211764336, -2.6652433462440968, 0.020470542833209, -0.8886353336274624, -0.3100324608385563, -5.903510496020317, 2.4886269345879555, 0.3807630874216557, 3.446131721138954, 0.6041325116530061, -1.173781493678689, -3.992284916341305, -0.7609206270426512, 3.44693136587739, 0.6728269532322884, -0.1600098580820486]|  0.4056392014026642|      4.00000000|[781, 52, 0, 52]                                                           | | GPS sucess | actual_k=1
      27|[-0.5732612051069736, -0.8982502445578575, -1.5827838685363531, 0.1071464866399765, -0.0355470476206392, -1.5649653356522322, -0.2984024211764336, -2.6652433462440968, 0.020470542833209, -0.8886353336274624, -0.3100324608385563, -5.903510496020317, 2.4886269345879555, 0.3807630874216557, 3.446131721138954, 0.6041325116530061, -1.173781493678689, -3.992284916341305, -0.7609206270426512, 3.44693136587739, 0.6728269532322884, -0.1600098580820486]|  0.4056392014026642|      2.00000000|[811, 54, 0, 54]                                                           |  | used linear model with 33 points | actual_k=1
      28|[-0.8165157325565815, -1.4792356714606285, -1.7153861578553915, 0.0708773471415043, -0.288686036830768, -1.6833184715360403, -0.3672481775283813, -1.7944120950996876, 0.0292742131277919, -0.3884668312966824, -0.0972804613411427, -5.519264683127403, 2.172319807112217, 0.1170167662203312, 4.029283657670021, 0.4291538381949067, -1.2470417711883783, -4.436275623738766, -1.6139240693300962, 2.6742937602102757, 0.7949142977595329, 0.3066559463040903]|  0.3907544612884521|      4.00000000|[841, 56, 0, 56]                                                           | | GPS sucess | actual_k=1
      29|[-0.8165157325565815, -1.4792356714606285, -1.7153861578553915, 0.0708773471415043, -0.288686036830768, -1.6833184715360403, -0.3672481775283813, -1.7944120950996876, 0.0292742131277919, -0.3884668312966824, -0.0972804613411427, -5.519264683127403, 2.172319807112217, 0.1170167662203312, 4.029283657670021, 0.4291538381949067, -1.2470417711883783, -4.436275623738766, -1.6139240693300962, 2.6742937602102757, 0.7949142977595329, 0.3066559463040903]|  0.3907544612884521|      2.00000000|[871, 58, 0, 58]                                                           |  | used linear model with 33 points | actual_k=1
      30|[-0.8165157325565815, -1.4792356714606285, -1.7153861578553915, 0.0708773471415043, -0.288686036830768, -1.6833184715360403, -0.3672481775283813, -1.7944120950996876, 0.0292742131277919, -0.3884668312966824, -0.0972804613411427, -5.519264683127403, 2.172319807112217, 0.1170167662203312, 4.029283657670021, 0.4291538381949067, -1.2470417711883783, -4.436275623738766, -1.6139240693300962, 2.6742937602102757, 0.7949142977595329, 0.3066559463040903]|  0.3907544612884521|      1.00000000|[901, 60, 0, 60]                                                           |  | used linear model with 33 points | actual_k=1
      31|[-1.0823945589363575, -1.2937928065657616, -1.7089765989221632, -0.007707741111517, -0.1522565034683794, -1.9404403027147055, -0.7217944860458374, -1.8518045470118523, -0.1552644642069936, -0.1488036029040813, -0.2340106256306171, -5.651570588350296, 1.968157984316349, 0.0097647719085217, 3.794904947280884, 0.080222406424582, -1.2890550177544355, -4.894138537347317, -1.44705624692142, 2.518135730177164, 0.5774638280272484, 0.3872672646539286]|  0.3835472166538239|      2.00000000|[931, 62, 0, 62]                                                           | | GPS sucess | actual_k=1
      32|[-0.9368911571800709, -1.0938962623476982, -1.0517775141634047, 0.0303728841245174, 0.1936138125602156, -2.0164104234427214, -0.5348201394081116, -1.3257967755198479, 0.1969490079209208, -0.7848457805812359, 0.0813379399478436, -5.465796321630478, 2.2395505383610725, 0.2823546044528484, 3.5907514840364456, 0.1986789787188172, -0.348693398758769, -5.111132375895977, -1.9641353022307158, 1.8662976659834385, 1.2698059305548668, 0.7023385494248942]|  0.3819788694381714|      4.00000000|[961, 64, 0, 64]                                                           | | GPS sucess | actual_k=1
      33|[-0.9368911571800709, -1.0938962623476982, -1.0517775141634047, 0.0303728841245174, 0.1936138125602156, -2.0164104234427214, -0.5348201394081116, -1.3257967755198479, 0.1969490079209208, -0.7848457805812359, 0.0813379399478436, -5.465796321630478, 2.2395505383610725, 0.2823546044528484, 3.5907514840364456, 0.1986789787188172, -0.348693398758769, -5.111132375895977, -1.9641353022307158, 1.8662976659834385, 1.2698059305548668, 0.7023385494248942]|  0.3819788694381714|      2.00000000|[991, 66, 0, 66]                                                           |  | used linear model with 33 points | actual_k=1
      34|[-0.2943703122437, -1.2791943028569221, -0.3965263091959059, -0.1511007733643055, 0.1714157948736101, -1.6870988737791777, -1.1872151494026184, -1.3245711429044604, -0.3667225809767842, -0.8645168654620647, 0.2584202699363232, -5.5290723741054535, 2.1473632603883743, -0.3241074569523335, 2.9280429035425186, -0.0538675999268889, -0.9244255106896162, -4.695832751691341, -2.0518051739782095, 1.7222418673336506, 0.9354803189635277, -0.1181119353277609]|  0.3742804229259491|      4.00000000|[1021, 68, 0, 68]                                                          | | GPS sucess | actual_k=1
      35|[-0.2943703122437, -1.2791943028569221, -0.3965263091959059, -0.1511007733643055, 0.1714157948736101, -1.6870988737791777, -1.1872151494026184, -1.3245711429044604, -0.3667225809767842, -0.8645168654620647, 0.2584202699363232, -5.5290723741054535, 2.1473632603883743, -0.3241074569523335, 2.9280429035425186, -0.0538675999268889, -0.9244255106896162, -4.695832751691341, -2.0518051739782095, 1.7222418673336506, 0.9354803189635277, -0.1181119353277609]|  0.3742804229259491|      2.00000000|[1051, 70, 0, 70]                                                          |  | used linear model with 33 points | actual_k=1
      36|[-0.3675640411674976, -0.653046078979969, -0.0798645340837538, -0.8786466307938099, -0.0735788156744093, -0.8880754243582487, -0.9842925518751144, -1.366122822277248, -0.6745769353583455, -0.965317863970995, 0.2188021130859852, -5.3961073607206345, 1.9385868310928345, 0.3892833106219769, 2.047422781586647, -0.0690703187137842, -1.5388807337731123, -4.277866415679455, -2.2009831871837378, 1.2992404289543629, 0.9153338465839624, -0.2773449987871572]|  0.3741719126701355|      4.00000000|[1081, 72, 0, 72]                                                          | | GPS sucess | actual_k=1
      37|[-1.5012844391167164, -0.9952904656529427, -0.5839715325273573, 0.0357461981475353, 0.165607143426314, -1.1766630839556456, -1.0984927713871002, 0.0337075190618634, -0.7718852134421468, -2.0721907801926136, -0.1816886179149151, -6.6210794895887375, 0.6897021532058716, -0.0140714235603809, 0.0893960148096085, -0.4818063769489527, -0.4907805006951094, -4.579028479754925, -1.6836872901767492, 1.0399369783699512, -0.0355772580951452, 0.3089634805219248]|  0.3740077614784241|      8.00000000|[1111, 74, 0, 74]                                                          | | GPS sucess | actual_k=1
      38|[-1.5012844391167164, -0.9952904656529427, -0.5839715325273573, 0.0357461981475353, 0.165607143426314, -1.1766630839556456, -1.0984927713871002, 0.0337075190618634, -0.7718852134421468, -2.0721907801926136, -0.1816886179149151, -6.6210794895887375, 0.6897021532058716, -0.0140714235603809, 0.0893960148096085, -0.4818063769489527, -0.4907805006951094, -4.579028479754925, -1.6836872901767492, 1.0399369783699512, -0.0355772580951452, 0.3089634805219248]|  0.3740077614784241|      4.00000000|[1141, 76, 0, 76]                                                          |  | used linear model with 33 points | actual_k=1
      39|[-1.5012844391167164, -0.9952904656529427, -0.5839715325273573, 0.0357461981475353, 0.165607143426314, -1.1766630839556456, -1.0984927713871002, 0.0337075190618634, -0.7718852134421468, -2.0721907801926136, -0.1816886179149151, -6.6210794895887375, 0.6897021532058716, -0.0140714235603809, 0.0893960148096085, -0.4818063769489527, -0.4907805006951094, -4.579028479754925, -1.6836872901767492, 1.0399369783699512, -0.0355772580951452, 0.3089634805219248]|  0.3740077614784241|      2.00000000|[1171, 78, 0, 78]                                                          |  | used linear model with 33 points | actual_k=1
      40|[-1.926339466124773, -0.7113848105072975, -0.9037868999876082, 0.4138691835105419, -0.09018350741826, -1.4422702323645353, -1.4225919246673584, -0.2669177455827594, -0.7378311650827527, -1.8963380493223667, 0.2257963009178638, -6.109847471117973, 0.3301900625228882, 1.147024791687727, -0.305849477648735, -0.065404424443841, -0.2863086741417646, -5.275185577571392, -1.8420850541442633, 0.4864694066345692, -0.2151905652135611, 0.2350379630224779]|  0.3701813220977783|      4.00000000|[1201, 80, 0, 80]                                                          | | GPS sucess | actual_k=1
      41|[-1.926339466124773, -0.7113848105072975, -0.9037868999876082, 0.4138691835105419, -0.09018350741826, -1.4422702323645353, -1.4225919246673584, -0.2669177455827594, -0.7378311650827527, -1.8963380493223667, 0.2257963009178638, -6.109847471117973, 0.3301900625228882, 1.147024791687727, -0.305849477648735, -0.065404424443841, -0.2863086741417646, -5.275185577571392, -1.8420850541442633, 0.4864694066345692, -0.2151905652135611, 0.2350379630224779]|  0.3701813220977783|      2.00000000|[1231, 82, 0, 82]                                                          |  | used linear model with 33 points | actual_k=1
      42|[-1.5734304673969746, -0.2835293784737587, -1.111443015281111, -0.3009131141006947, 0.5194998870138079, -1.153908533975482, -1.1212146580219269, -0.0494808359071612, 0.0628460748121142, -1.2705727256834507, 0.3133488185703754, -6.183209054172039, 1.0911123156547546, 0.4985811524093151, -0.3398613668978214, 0.4015788044780493, -0.5816719811409712, -5.53027930110693, -2.011188855394721, 0.7995633073151112, -0.2034579580649734, 0.1915980383055285]|  0.3567494750022888|      4.00000000|[1261, 84, 0, 84]                                                          | | GPS sucess | actual_k=1
      43|[-1.5734304673969746, -0.2835293784737587, -1.111443015281111, -0.3009131141006947, 0.5194998870138079, -1.153908533975482, -1.1212146580219269, -0.0494808359071612, 0.0628460748121142, -1.2705727256834507, 0.3133488185703754, -6.183209054172039, 1.0911123156547546, 0.4985811524093151, -0.3398613668978214, 0.4015788044780493, -0.5816719811409712, -5.53027930110693, -2.011188855394721, 0.7995633073151112, -0.2034579580649734, 0.1915980383055285]|  0.3567494750022888|      2.00000000|[1291, 86, 0, 86]                                                          |  | used linear model with 33 points | actual_k=1
      44|[-1.5734304673969746, -0.2835293784737587, -1.111443015281111, -0.3009131141006947, 0.5194998870138079, -1.153908533975482, -1.1212146580219269, -0.0494808359071612, 0.0628460748121142, -1.2705727256834507, 0.3133488185703754, -6.183209054172039, 1.0911123156547546, 0.4985811524093151, -0.3398613668978214, 0.4015788044780493, -0.5816719811409712, -5.53027930110693, -2.011188855394721, 0.7995633073151112, -0.2034579580649734, 0.1915980383055285]|  0.3567494750022888|      1.00000000|[1321, 88, 0, 88]                                                          |  | used linear model with 33 points | actual_k=1
      45|[-1.6805719025433064, -0.3493910506367683, -1.0191492387093604, -0.2026283703744411, 0.6181058848742396, -1.3422154318541288, -1.2595572173595428, -0.0513176406966522, -0.2159912185743451, -1.0507189221680164, 0.4911712147295475, -6.240074552595615, 1.0281221345067024, 0.2614425979554653, 0.0673326216638088, 0.1819763835519552, -0.5654890183359385, -6.0108907744288445, -2.3093346264213324, 0.436641950160265, -0.1048585092648864, 0.1213750868337229]|  0.3495565652847290|      2.00000000|[1351, 90, 0, 90]                                                          | | GPS sucess | actual_k=1
      46|[-1.6805719025433064, -0.3493910506367683, -1.0191492387093604, -0.2026283703744411, 0.6181058848742396, -1.3422154318541288, -1.2595572173595428, -0.0513176406966522, -0.2159912185743451, -1.0507189221680164, 0.4911712147295475, -6.240074552595615, 1.0281221345067024, 0.2614425979554653, 0.0673326216638088, 0.1819763835519552, -0.5654890183359385, -6.0108907744288445, -2.3093346264213324, 0.436641950160265, -0.1048585092648864, 0.1213750868337229]|  0.3495565652847290|      1.00000000|[1381, 92, 0, 92]                                                          |  | used linear model with 33 points | actual_k=1
      47|[-1.6201503612101078, -0.322166820988059, -0.7842217036522925, 0.1640698052942753, 0.3484592402819544, -1.3805294279009104, -1.337540253996849, -0.219158151303418, -0.2912813471630216, -0.8566591031849384, 0.262454230338335, -6.274091888219118, 1.0391308162361383, -0.3480640091001987, 0.2301747016608715, 0.3911985214799643, -0.7429315242916346, -6.006795349530876, -2.053174367174506, 0.3553513698279858, -0.0022107055410743, -0.089688551495783]|  0.3473213911056519|      2.00000000|[1411, 94, 0, 94]                                                          | | GPS sucess | actual_k=1
      48|[-1.6201503612101078, -0.322166820988059, -0.7842217036522925, 0.1640698052942753, 0.3484592402819544, -1.3805294279009104, -1.337540253996849, -0.219158151303418, -0.2912813471630216, -0.8566591031849384, 0.262454230338335, -6.274091888219118, 1.0391308162361383, -0.3480640091001987, 0.2301747016608715, 0.3911985214799643, -0.7429315242916346, -6.006795349530876, -2.053174367174506, 0.3553513698279858, -0.0022107055410743, -0.089688551495783]|  0.3473213911056519|      1.00000000|[1441, 96, 0, 96]                                                          |  | used linear model with 33 points | actual_k=1
      49|[-1.4437828101217747, -0.3441389631479979, -0.5787597396411002, -0.119754072278738, 0.2859457621816546, -1.6083034221082926, -1.2734612748026848, -0.4248623038874939, -0.2360559673979878, -0.7573901601135731, -0.0161951594054699, -6.57668187096715, 0.6697936151176691, -0.3263492230325937, -0.1370883472263813, 0.4089023731648922, -0.6803463790565729, -6.242681819014251, -1.8239601757377386, -0.0648968107998371, 0.0107077630236745, -0.0704377208603546]|  0.3415507078170776|      2.00000000|[1471, 98, 0, 98]                                                          | | GPS sucess | actual_k=1
      50|[-1.4437828101217747, -0.3441389631479979, -0.5787597396411002, -0.119754072278738, 0.2859457621816546, -1.6083034221082926, -1.2734612748026848, -0.4248623038874939, -0.2360559673979878, -0.7573901601135731, -0.0161951594054699, -6.57668187096715, 0.6697936151176691, -0.3263492230325937, -0.1370883472263813, 0.4089023731648922, -0.6803463790565729, -6.242681819014251, -1.8239601757377386, -0.0648968107998371, 0.0107077630236745, -0.0704377208603546]|  0.3415507078170776|      1.00000000|[1501, 100, 0, 100]                                                        |  | used linear model with 33 points | actual_k=1
