k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.13909144695229, 0.1267939487452626, 0.2068646936050933, 0.1382384488932331, 0.1001975972899905, 0.0895820684062584, 0.2124878716500239, 0.081502676813602, 0.1244606615091033, 0.067918591481079, 0.180824081281218, 0.1957588006700689, 0.1303364478972457, 0.0942255476110994, 0.1417619407141915, 0.0839260747145081, 0.1357291960285678, 0.0366563355683501, 0.040380281984909, 0.0944206174665781, 0.1415091217493179, 0.0854723319757776, 0.1159320527003467, 0.1314881306207968, 0.1652597532788958, 0.1764297394325619, 0.1069269872329238, 0.1202745067622746, 0.1162996326526659, 0.2386460021909674, 0.0769306874151287, 0.1841955571678795, 0.1168357370898266, 0.2560104893004378, 0.1333322129386858, 0.1775659978901694, 0.1154402955222286, 0.0756434012986393, 0.1386949597934864, 0.1565574456663396, 0.2476794097536442, 0.1482440577038454, 0.2082490061264996, 0.1340618487798566, 0.1717757149674644, 0.1182761608820458, 0.0996304359047999, 0.0731259987487509, 0.0303638318811626, 0.1000345566921396]|1723.2252554165656875|      2.00000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=1
      12|[1.2371488500977637, 2.2742428554906198, 1.877324984112334, 1.632633075142031, 2.542315511669411, 0.7638837709404497, 2.9620851136264963, 1.6369268873537706, 1.3582377596693616, 1.4542935162979154, 2.207621387357804, 1.794435434148792, 2.573181719482368, 1.8481004559191159, 0.3424963713648814, 0.3867549954422519, 0.7940398590097442, 1.130666926820616, 0.7849056662653059, 0.8381872520356137, 2.9247308110431183, 0.1778863319288757, 1.811022924069571, 0.7757552704469157, 2.596708840237281, 1.2882187988323004, 2.749490678686887, 1.5396541711470035, 1.7149042380220632, 1.947109305722032, 1.3541424158990312, 1.370446704207179, 2.5609635616019197, 2.5287216267588057, 1.2809988311673055, 2.1259857439179455, 2.461870867119825, 1.5271551141889423, 2.097303883279249, 2.6593350250133714, 2.3683457803399346, 1.582237046777238, 1.3740296369316853, 1.088992945217886, 1.5744838467550013, 1.782144622271381, 1.49841149761955, 1.9512704183547327, 0.3296748471875783, 2.584515114482216]|791.1731174154741666|      4.00000000|[732, 48, 12, 60]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      13|[1.2371488500977637, 2.2742428554906198, 1.877324984112334, 1.632633075142031, 2.542315511669411, 0.7638837709404497, 2.9620851136264963, 1.6369268873537706, 1.3582377596693616, 1.4542935162979154, 2.207621387357804, 1.794435434148792, 2.573181719482368, 1.8481004559191159, 0.3424963713648814, 0.3867549954422519, 0.7940398590097442, 1.130666926820616, 0.7849056662653059, 0.8381872520356137, 2.9247308110431183, 0.1778863319288757, 1.811022924069571, 0.7757552704469157, 2.596708840237281, 1.2882187988323004, 2.749490678686887, 1.5396541711470035, 1.7149042380220632, 1.947109305722032, 1.3541424158990312, 1.370446704207179, 2.5609635616019197, 2.5287216267588057, 1.2809988311673055, 2.1259857439179455, 2.461870867119825, 1.5271551141889423, 2.097303883279249, 2.6593350250133714, 2.3683457803399346, 1.582237046777238, 1.3740296369316853, 1.088992945217886, 1.5744838467550013, 1.782144622271381, 1.49841149761955, 1.9512704183547327, 0.3296748471875783, 2.584515114482216]|791.1731174154741666|      2.00000000|[793, 52, 13, 65]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      14|[1.903739934246683, 2.7076041153980692, 2.0176301939289027, 1.82332827662126, 2.850421746773117, 0.880123311162908, 2.7859018380274962, 1.710073778516822, 1.3320222352759095, 1.2881486983191954, 2.1858700608316908, 1.9679470843190425, 2.9561025949233573, 2.0482881429607196, 0.2898730161765926, 0.9337486332839303, 0.9831698881112794, 0.8010801438672275, 0.8107639005544118, 0.5837890946121106, 3.3121096040406064, 0.5694065950380451, 2.086514801412259, 0.8000170082109653, 2.378486041866998, 1.2629332346504196, 2.9622951526688777, 1.6785704372434156, 2.219064482512954, 2.182384556229351, 1.964445961978442, 1.1450324307112856, 2.90412568329706, 2.0878828712390964, 1.6501542975470405, 2.0014447399294792, 2.721432634694714, 1.7941470303509393, 2.2981144920315977, 3.1663975790570347, 2.3659032480419104, 1.8578411711034595, 1.3335638038596092, 1.09737544291295, 1.825859097982141, 1.7866367052545518, 1.398394650106341, 2.1722747228453256, 0.0933834940235221, 2.7536553378413946]|737.9755701853614482|      4.00000000|[854, 56, 14, 70]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      15|[1.903739934246683, 2.7076041153980692, 2.0176301939289027, 1.82332827662126, 2.850421746773117, 0.880123311162908, 2.7859018380274962, 1.710073778516822, 1.3320222352759095, 1.2881486983191954, 2.1858700608316908, 1.9679470843190425, 2.9561025949233573, 2.0482881429607196, 0.2898730161765926, 0.9337486332839303, 0.9831698881112794, 0.8010801438672275, 0.8107639005544118, 0.5837890946121106, 3.3121096040406064, 0.5694065950380451, 2.086514801412259, 0.8000170082109653, 2.378486041866998, 1.2629332346504196, 2.9622951526688777, 1.6785704372434156, 2.219064482512954, 2.182384556229351, 1.964445961978442, 1.1450324307112856, 2.90412568329706, 2.0878828712390964, 1.6501542975470405, 2.0014447399294792, 2.721432634694714, 1.7941470303509393, 2.2981144920315977, 3.1663975790570347, 2.3659032480419104, 1.8578411711034595, 1.3335638038596092, 1.09737544291295, 1.825859097982141, 1.7866367052545518, 1.398394650106341, 2.1722747228453256, 0.0933834940235221, 2.7536553378413946]|737.9755701853614482|      2.00000000|[915, 60, 15, 75]                                                          |  | used linear model with 65 points | iterate failure | actual_k=1
      16|[2.3651550854078636, 2.479218519298601, 2.3976548242004148, 1.8189721807873602, 3.0558976492368832, 1.1353995986155963, 3.003333558476907, 1.6200457554314722, 1.79548893769548, 1.4872335869773248, 3.0006849768777304, 2.412255914444233, 3.2917626631935653, 2.394465904208504, 0.4568810748671996, 1.4777495347744547, 1.2803480296745762, 0.7363201734016502, 1.0644509809392595, 0.725357155738479, 3.3085194375110265, 0.9828118733140199, 2.551245528974817, 0.8003814464801791, 2.4717133101142585, 1.86375501787702, 3.0148333576074977, 1.841572590447009, 2.5400136055375997, 2.5833639304136433, 2.0131097674370815, 1.4235215982693523, 3.2827716379665985, 2.028679817208763, 1.6786188879489707, 2.3510176194026857, 2.554363130886657, 1.85493441604965, 2.4144723745726657, 3.0415282562217043, 2.241834991696451, 1.911507480252922, 1.244071755877964, 1.1071644851012432, 1.8697795360573233, 1.9119297318594985, 1.2751084870924394, 2.19293588941272, 0.2836315567877862, 2.904145380287656]|663.2520006959714465|      4.00000000|[976, 64, 16, 80]                                                          |  | used linear model with 65 points | iterate success | actual_k=1
      17|[2.3651550854078636, 2.479218519298601, 2.3976548242004148, 1.8189721807873602, 3.0558976492368832, 1.1353995986155963, 3.003333558476907, 1.6200457554314722, 1.79548893769548, 1.4872335869773248, 3.0006849768777304, 2.412255914444233, 3.2917626631935653, 2.394465904208504, 0.4568810748671996, 1.4777495347744547, 1.2803480296745762, 0.7363201734016502, 1.0644509809392595, 0.725357155738479, 3.3085194375110265, 0.9828118733140199, 2.551245528974817, 0.8003814464801791, 2.4717133101142585, 1.86375501787702, 3.0148333576074977, 1.841572590447009, 2.5400136055375997, 2.5833639304136433, 2.0131097674370815, 1.4235215982693523, 3.2827716379665985, 2.028679817208763, 1.6786188879489707, 2.3510176194026857, 2.554363130886657, 1.85493441604965, 2.4144723745726657, 3.0415282562217043, 2.241834991696451, 1.911507480252922, 1.244071755877964, 1.1071644851012432, 1.8697795360573233, 1.9119297318594985, 1.2751084870924394, 2.19293588941272, 0.2836315567877862, 2.904145380287656]|663.2520006959714465|      2.00000000|[1037, 68, 17, 85]                                                         |  | used linear model with 65 points | iterate failure | actual_k=1
      18|[2.3651550854078636, 2.479218519298601, 2.3976548242004148, 1.8189721807873602, 3.0558976492368832, 1.1353995986155963, 3.003333558476907, 1.6200457554314722, 1.79548893769548, 1.4872335869773248, 3.0006849768777304, 2.412255914444233, 3.2917626631935653, 2.394465904208504, 0.4568810748671996, 1.4777495347744547, 1.2803480296745762, 0.7363201734016502, 1.0644509809392595, 0.725357155738479, 3.3085194375110265, 0.9828118733140199, 2.551245528974817, 0.8003814464801791, 2.4717133101142585, 1.86375501787702, 3.0148333576074977, 1.841572590447009, 2.5400136055375997, 2.5833639304136433, 2.0131097674370815, 1.4235215982693523, 3.2827716379665985, 2.028679817208763, 1.6786188879489707, 2.3510176194026857, 2.554363130886657, 1.85493441604965, 2.4144723745726657, 3.0415282562217043, 2.241834991696451, 1.911507480252922, 1.244071755877964, 1.1071644851012432, 1.8697795360573233, 1.9119297318594985, 1.2751084870924394, 2.19293588941272, 0.2836315567877862, 2.904145380287656]|663.2520006959714465|      1.00000000|[1098, 72, 18, 90]                                                         |  | used linear model with 65 points | iterate failure | actual_k=1
      19|[2.487504794636254, 2.5763521361547372, 2.542481778930242, 2.04003719895042, 3.10930987654188, 1.274539226311215, 3.04073402289465, 1.7568388060094864, 1.8535068258689205, 1.503032101959335, 3.120370778929888, 2.479813029260637, 3.3652805513866273, 2.4496554036470917, 0.5368777036262037, 1.5369516110422639, 1.320592472939797, 0.8214961940487912, 1.0589340523634923, 0.97324293820302, 3.484956978388614, 1.0217015208452422, 2.66629470267695, 0.9484428524988741, 2.6081735492603513, 2.0260138016370193, 3.0235653020694566, 2.0316988907593663, 2.7836906030998745, 2.8236132037925246, 2.1075347843562238, 1.503150778128878, 3.5037864567085952, 2.310319040226032, 1.9203405366021857, 2.3194784532968664, 2.7334929089223325, 1.978912702754118, 2.546862482174104, 3.166595930133543, 2.3173357313612852, 2.045518144191863, 1.3110959716897708, 1.3474991079857972, 2.0973537091475345, 2.0602302876980056, 1.4474797336136986, 2.241115857217767, 0.3834187235049759, 2.9354553079753205]|615.1582015842280953|      2.00000000|[1159, 76, 19, 95]                                                         |  | used linear model with 65 points | iterate success | actual_k=1
      20|[2.487504794636254, 2.5763521361547372, 2.542481778930242, 2.04003719895042, 3.10930987654188, 1.274539226311215, 3.04073402289465, 1.7568388060094864, 1.8535068258689205, 1.503032101959335, 3.120370778929888, 2.479813029260637, 3.3652805513866273, 2.4496554036470917, 0.5368777036262037, 1.5369516110422639, 1.320592472939797, 0.8214961940487912, 1.0589340523634923, 0.97324293820302, 3.484956978388614, 1.0217015208452422, 2.66629470267695, 0.9484428524988741, 2.6081735492603513, 2.0260138016370193, 3.0235653020694566, 2.0316988907593663, 2.7836906030998745, 2.8236132037925246, 2.1075347843562238, 1.503150778128878, 3.5037864567085952, 2.310319040226032, 1.9203405366021857, 2.3194784532968664, 2.7334929089223325, 1.978912702754118, 2.546862482174104, 3.166595930133543, 2.3173357313612852, 2.045518144191863, 1.3110959716897708, 1.3474991079857972, 2.0973537091475345, 2.0602302876980056, 1.4474797336136986, 2.241115857217767, 0.3834187235049759, 2.9354553079753205]|615.1582015842280953|      1.00000000|[1220, 80, 20, 100]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
      21|[2.487504794636254, 2.5763521361547372, 2.542481778930242, 2.04003719895042, 3.10930987654188, 1.274539226311215, 3.04073402289465, 1.7568388060094864, 1.8535068258689205, 1.503032101959335, 3.120370778929888, 2.479813029260637, 3.3652805513866273, 2.4496554036470917, 0.5368777036262037, 1.5369516110422639, 1.320592472939797, 0.8214961940487912, 1.0589340523634923, 0.97324293820302, 3.484956978388614, 1.0217015208452422, 2.66629470267695, 0.9484428524988741, 2.6081735492603513, 2.0260138016370193, 3.0235653020694566, 2.0316988907593663, 2.7836906030998745, 2.8236132037925246, 2.1075347843562238, 1.503150778128878, 3.5037864567085952, 2.310319040226032, 1.9203405366021857, 2.3194784532968664, 2.7334929089223325, 1.978912702754118, 2.546862482174104, 3.166595930133543, 2.3173357313612852, 2.045518144191863, 1.3110959716897708, 1.3474991079857972, 2.0973537091475345, 2.0602302876980056, 1.4474797336136986, 2.241115857217767, 0.3834187235049759, 2.9354553079753205]|615.1582015842280953|      0.50000000|[1281, 84, 21, 105]                                                        |  | used linear model with 65 points | iterate failure | actual_k=1
      22|[2.5396240192173902, 2.6002061004280637, 2.6713619983538552, 2.11590183111145, 3.13351868328992, 1.3688556472374265, 3.0538371532388022, 1.7969906163011498, 1.797155349659817, 1.573755003326564, 3.231050473334095, 2.576566076158172, 3.329085362659827, 2.54406024752231, 0.5867804866616048, 1.6033601907397559, 1.3663116199433298, 0.8448875821139135, 1.119107112016959, 1.110362134285373, 3.485417318000202, 1.067923380668963, 2.7098440763541927, 0.9916512967936701, 2.64385258190389, 1.9875537315960377, 3.036594835459948, 2.0376145904148455, 2.792088178829886, 2.8801432743395603, 2.0539830023370564, 1.5866381939958831, 3.518079861350486, 2.1901704236551605, 2.018028481579144, 2.4248471653789667, 2.834626449562512, 2.1119146289185178, 2.533883200955698, 3.2048052048874176, 2.4031944473367908, 2.1246334753939506, 1.2097917964908824, 1.4894323642561407, 2.128827864570675, 2.0590626873254894, 1.461299980583676, 2.1894034373593656, 0.4628254388645328, 2.946352735775253]|598.0231236864076436|      1.00000000|[1342, 88, 22, 110]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
      23|[2.5389633726338974, 2.6052268935445873, 2.7336707347809797, 2.35263214688294, 3.157468719112874, 1.3615685529036317, 3.1516044459154706, 1.9455913574496648, 1.7596217543330455, 1.4738612544210825, 3.0893635404539057, 2.6246725185031585, 3.532159488393213, 2.5349665598385127, 0.5514193326475411, 1.7106975602605612, 1.4361345418021754, 1.064399227692577, 1.2313273504119913, 0.9821053955849613, 3.701233869278035, 1.1572567749243698, 2.7760436399905846, 1.132059574329299, 2.536303563167156, 1.950501416236754, 3.0714583054727242, 2.27654861019866, 2.7515291641934, 3.02968807443995, 2.0674527722671048, 1.4931706912096325, 3.1761456326094617, 2.268926396541339, 2.445418764018058, 2.5401555144599737, 3.1063968049108013, 2.174922911083254, 2.613802675341588, 3.241409658468571, 2.4301085948007994, 2.2078113512716273, 1.231174600497322, 1.431180492203834, 2.429193494049598, 2.1668246387522174, 1.5619350133667678, 2.317872211881615, 0.5546590432367405, 2.9021105022803013]|576.8637885124458080|      2.00000000|[1403, 92, 23, 115]                                                        |  | used linear model with 65 points | iterate success | actual_k=1
