k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[107.47005515047654, 0.093853486650671, 0.9085800062059871, 102.40002152113405, 0.1817291643847781, 0.8180048842424559, 97.43998263105301, 0.2838595957814171, 0.7159876950735079, 96.30001379059804, 0.3050824734269444, 0.6950065277821601, 93.99009458653339, 0.3564848961782539, 0.6434103826023662, 89.72007690942385, 0.4679629656871038, 0.5319373816720956, 83.7099582622265, 0.6579868451768605, 0.3421116460909705, 78.30992067553449, 0.8762032641191854, 0.1238005054082781, 886.3700107029208, 910.0099263480201, 922.5199818737678, 926.4599402987963, 935.5599711735576, 952.8300118142049, 975.7299812054558]|  0.5108556151390076|      0.00390625|[1124, 160, 3, 23]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      11|[107.47005515047654, 0.093853486650671, 0.9085800062059871, 102.40002152113405, 0.1817291643847781, 0.8180048842424559, 97.43998263105301, 0.2838595957814171, 0.7159876950735079, 96.30001379059804, 0.3050824734269444, 0.6950065277821601, 93.99009458653339, 0.3564848961782539, 0.6434103826023662, 89.72007690942385, 0.4679629656871038, 0.5319373816720956, 83.7099582622265, 0.6579868451768605, 0.3421116460909705, 78.30992067553449, 0.8762032641191854, 0.1238005054082781, 886.3700107029208, 910.0099263480201, 922.5199818737678, 926.4599402987963, 935.5599711735576, 952.8300118142049, 975.7299812054558]|  0.5108556151390076|      0.00195312|[1236, 176, 3, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[107.47073876801767, 0.0943102120034271, 0.9088878608981006, 102.40012848547902, 0.183215526725432, 0.8183652357553235, 97.43993342201516, 0.2839369524993795, 0.7158118292977214, 96.30014603085208, 0.3050949599066398, 0.6948725093870138, 93.99009573871156, 0.3562431466070631, 0.643440931704109, 89.71973559504082, 0.4679702986479192, 0.5319972952416355, 83.70991123271052, 0.6581304965364434, 0.3419966572385914, 78.31028923941072, 0.8760164796044515, 0.12389998330792, 886.370195888519, 910.009715550052, 922.5198055987383, 926.4598179808743, 935.560144083973, 952.8301361884412, 975.7297528536186]|  0.3156853914260864|      0.00390625|[1348, 192, 3, 27]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[107.47073876801767, 0.0943102120034271, 0.9088878608981006, 102.40012848547902, 0.183215526725432, 0.8183652357553235, 97.43993342201516, 0.2839369524993795, 0.7158118292977214, 96.30014603085208, 0.3050949599066398, 0.6948725093870138, 93.99009573871156, 0.3562431466070631, 0.643440931704109, 89.71973559504082, 0.4679702986479192, 0.5319972952416355, 83.70991123271052, 0.6581304965364434, 0.3419966572385914, 78.31028923941072, 0.8760164796044515, 0.12389998330792, 886.370195888519, 910.009715550052, 922.5198055987383, 926.4598179808743, 935.560144083973, 952.8301361884412, 975.7297528536186]|  0.3156853914260864|      0.00195312|[1460, 208, 3, 29]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[107.47073876801767, 0.0943102120034271, 0.9088878608981006, 102.40012848547902, 0.183215526725432, 0.8183652357553235, 97.43993342201516, 0.2839369524993795, 0.7158118292977214, 96.30014603085208, 0.3050949599066398, 0.6948725093870138, 93.99009573871156, 0.3562431466070631, 0.643440931704109, 89.71973559504082, 0.4679702986479192, 0.5319972952416355, 83.70991123271052, 0.6581304965364434, 0.3419966572385914, 78.31028923941072, 0.8760164796044515, 0.12389998330792, 886.370195888519, 910.009715550052, 922.5198055987383, 926.4598179808743, 935.560144083973, 952.8301361884412, 975.7297528536186]|  0.3156853914260864|      0.00097656|[1572, 224, 3, 31]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[107.47068461020108, 0.094899078387929, 0.909148299807031, 102.40022382295453, 0.183312531210692, 0.8181498947028105, 97.43984968891556, 0.2843770715777058, 0.7159688140994097, 96.29998210876656, 0.3049876548947324, 0.6948893227168534, 93.99014830220612, 0.3563026863834788, 0.6436032233610289, 89.71977294944888, 0.4676754671656649, 0.5319898260252335, 83.70988320903128, 0.657996298968802, 0.3418755399100528, 78.31022554133817, 0.8760661336968851, 0.1238064818572311, 886.370311101188, 910.0096164583969, 922.51971483872, 926.4598093587889, 935.5601220717821, 952.8302077134709, 975.7297306519793]|  0.2774997651576996|      0.00195312|[1684, 240, 3, 33]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[107.47068461020108, 0.094899078387929, 0.909148299807031, 102.40022382295453, 0.183312531210692, 0.8181498947028105, 97.43984968891556, 0.2843770715777058, 0.7159688140994097, 96.29998210876656, 0.3049876548947324, 0.6948893227168534, 93.99014830220612, 0.3563026863834788, 0.6436032233610289, 89.71977294944888, 0.4676754671656649, 0.5319898260252335, 83.70988320903128, 0.657996298968802, 0.3418755399100528, 78.31022554133817, 0.8760661336968851, 0.1238064818572311, 886.370311101188, 910.0096164583969, 922.51971483872, 926.4598093587889, 935.5601220717821, 952.8302077134709, 975.7297306519793]|  0.2774997651576996|      0.00097656|[1796, 256, 3, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[107.47068461020108, 0.094899078387929, 0.909148299807031, 102.40022382295453, 0.183312531210692, 0.8181498947028105, 97.43984968891556, 0.2843770715777058, 0.7159688140994097, 96.29998210876656, 0.3049876548947324, 0.6948893227168534, 93.99014830220612, 0.3563026863834788, 0.6436032233610289, 89.71977294944888, 0.4676754671656649, 0.5319898260252335, 83.70988320903128, 0.657996298968802, 0.3418755399100528, 78.31022554133817, 0.8760661336968851, 0.1238064818572311, 886.370311101188, 910.0096164583969, 922.51971483872, 926.4598093587889, 935.5601220717821, 952.8302077134709, 975.7297306519793]|  0.2774997651576996|      0.00048828|[1908, 272, 3, 37]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[107.47068969941402, 0.0946239293325008, 0.9090876755813326, 102.40020857623293, 0.1836487146359846, 0.8182745438699047, 97.43985233514377, 0.28443589013609, 0.7159600713407507, 96.29999904731703, 0.3050979760622556, 0.6949519242316535, 93.99012998383228, 0.3562944620535847, 0.6435854053450415, 89.71976051424139, 0.4677276046106146, 0.5320069309434639, 83.70990504817411, 0.6579379229561778, 0.3418388795858116, 78.31021948055708, 0.8760740746629772, 0.1238094778718576, 886.3703283132321, 910.009630023104, 922.5197256496813, 926.4598003424356, 935.5601344570159, 952.8302002387645, 975.7297168619634]|  0.2392963021993637|      0.00097656|[2020, 288, 3, 39]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[107.47068969941402, 0.0946239293325008, 0.9090876755813326, 102.40020857623293, 0.1836487146359846, 0.8182745438699047, 97.43985233514377, 0.28443589013609, 0.7159600713407507, 96.29999904731703, 0.3050979760622556, 0.6949519242316535, 93.99012998383228, 0.3562944620535847, 0.6435854053450415, 89.71976051424139, 0.4677276046106146, 0.5320069309434639, 83.70990504817411, 0.6579379229561778, 0.3418388795858116, 78.31021948055708, 0.8760740746629772, 0.1238094778718576, 886.3703283132321, 910.009630023104, 922.5197256496813, 926.4598003424356, 935.5601344570159, 952.8302002387645, 975.7297168619634]|  0.2392963021993637|      0.00048828|[2132, 304, 4, 42]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[107.47067502203815, 0.0948204642388087, 0.9091783294775395, 102.40027056769168, 0.1836021400695979, 0.8182153785194691, 97.4399085710032, 0.2847894945141659, 0.7160322451955614, 96.29997336177165, 0.305221762845799, 0.694963024395618, 93.99015822860162, 0.3563600309008518, 0.6436370973867068, 89.71971919782396, 0.4677931209093149, 0.5320570703536887, 83.7098793754568, 0.657869508256832, 0.3418397064757801, 78.31028217422323, 0.8760511025749417, 0.1238510393472958, 886.3703356786141, 910.0096224390807, 922.5196917319664, 926.4597981256762, 935.5601699890221, 952.8302332096754, 975.7297469876205]|  0.2242490798234940|      0.00097656|[2245, 320, 4, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[107.47067502203815, 0.0948204642388087, 0.9091783294775395, 102.40027056769168, 0.1836021400695979, 0.8182153785194691, 97.4399085710032, 0.2847894945141659, 0.7160322451955614, 96.29997336177165, 0.305221762845799, 0.694963024395618, 93.99015822860162, 0.3563600309008518, 0.6436370973867068, 89.71971919782396, 0.4677931209093149, 0.5320570703536887, 83.7098793754568, 0.657869508256832, 0.3418397064757801, 78.31028217422323, 0.8760511025749417, 0.1238510393472958, 886.3703356786141, 910.0096224390807, 922.5196917319664, 926.4597981256762, 935.5601699890221, 952.8302332096754, 975.7297469876205]|  0.2242490798234940|      0.00048828|[2357, 336, 4, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[107.47063250046412, 0.0947104322974871, 0.9091255800767999, 102.40028103735233, 0.1839953332382738, 0.8183410611948023, 97.43991243274297, 0.2848496462682283, 0.7159918950833415, 96.29995766696615, 0.3053692048125761, 0.6950092048123987, 93.99013630038685, 0.3564326455514564, 0.6436656251080568, 89.71969861162874, 0.4678115328925337, 0.53204612023755, 83.70986991493535, 0.6578258330297535, 0.3418706967175969, 78.31032350458845, 0.8760307594018628, 0.1238151279358721, 886.3702866860746, 910.0096119958274, 922.5196855163239, 926.4597466943572, 935.5601402266708, 952.8302205295043, 975.7297891289779]|  0.2036989033222198|      0.00097656|[2469, 352, 4, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[107.47063250046412, 0.0947104322974871, 0.9091255800767999, 102.40028103735233, 0.1839953332382738, 0.8183410611948023, 97.43991243274297, 0.2848496462682283, 0.7159918950833415, 96.29995766696615, 0.3053692048125761, 0.6950092048123987, 93.99013630038685, 0.3564326455514564, 0.6436656251080568, 89.71969861162874, 0.4678115328925337, 0.53204612023755, 83.70986991493535, 0.6578258330297535, 0.3418706967175969, 78.31032350458845, 0.8760307594018628, 0.1238151279358721, 886.3702866860746, 910.0096119958274, 922.5196855163239, 926.4597466943572, 935.5601402266708, 952.8302205295043, 975.7297891289779]|  0.2036989033222198|      0.00048828|[2581, 368, 4, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[107.47055773651053, 0.0949950031673949, 0.9092474243585857, 102.40026126373611, 0.1838933317160266, 0.8183338161253878, 97.43991198047092, 0.2851173321885888, 0.7161205707696076, 96.29991474078584, 0.3054331716111973, 0.6950555723957439, 93.9901555399554, 0.3565175015415551, 0.6437502482649058, 89.7197029870071, 0.4678464638796207, 0.5320968881448136, 83.70982604988882, 0.6577995199991811, 0.3418857388699916, 78.31030213040192, 0.8760490095444008, 0.1238239397789187, 886.3702828941149, 910.009602420008, 922.5196243423063, 926.459752304231, 935.5601120410272, 952.8302741747796, 975.7297959030702]|  0.1941380649805069|      0.00097656|[2693, 384, 4, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[107.47055773651053, 0.0949950031673949, 0.9092474243585857, 102.40026126373611, 0.1838933317160266, 0.8183338161253878, 97.43991198047092, 0.2851173321885888, 0.7161205707696076, 96.29991474078584, 0.3054331716111973, 0.6950555723957439, 93.9901555399554, 0.3565175015415551, 0.6437502482649058, 89.7197029870071, 0.4678464638796207, 0.5320968881448136, 83.70982604988882, 0.6577995199991811, 0.3418857388699916, 78.31030213040192, 0.8760490095444008, 0.1238239397789187, 886.3702828941149, 910.009602420008, 922.5196243423063, 926.459752304231, 935.5601120410272, 952.8302741747796, 975.7297959030702]|  0.1941380649805069|      0.00048828|[2805, 400, 5, 55]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[107.4706292762174, 0.0947784059610234, 0.9092360355180785, 102.4003336310193, 0.1841932712761183, 0.8184582196063576, 97.43982620745348, 0.2850383209113711, 0.7160334438896, 96.29991986181464, 0.305553611859232, 0.6951176571897552, 93.9902345957203, 0.3565042777363409, 0.6437039920042413, 89.7197199300105, 0.4678001264424264, 0.532070070708579, 83.70971814513395, 0.6577915078901831, 0.3418523211979717, 78.3102569656525, 0.8760735056532035, 0.123789751484471, 886.3702957683388, 910.0095340471133, 922.5196258173245, 926.4597805280109, 935.560144081013, 952.8302828183315, 975.729826079952]|  0.1877699047327042|      0.00097656|[2918, 416, 5, 57]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[107.4706292762174, 0.0947784059610234, 0.9092360355180785, 102.4003336310193, 0.1841932712761183, 0.8184582196063576, 97.43982620745348, 0.2850383209113711, 0.7160334438896, 96.29991986181464, 0.305553611859232, 0.6951176571897552, 93.9902345957203, 0.3565042777363409, 0.6437039920042413, 89.7197199300105, 0.4678001264424264, 0.532070070708579, 83.70971814513395, 0.6577915078901831, 0.3418523211979717, 78.3102569656525, 0.8760735056532035, 0.123789751484471, 886.3702957683388, 910.0095340471133, 922.5196258173245, 926.4597805280109, 935.560144081013, 952.8302828183315, 975.729826079952]|  0.1877699047327042|      0.00048828|[3030, 432, 5, 59]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[107.47062415328905, 0.0950677412256214, 0.9093900906807225, 102.40031094141949, 0.1840320475696934, 0.8183725933500281, 97.43982447444453, 0.2853090796260532, 0.7161131512490518, 96.2998983681182, 0.305606010333738, 0.6951407720846737, 93.99023144096913, 0.3565534509174738, 0.6437361569517297, 89.71972926887186, 0.4677750048080664, 0.532071507701223, 83.70971249638497, 0.6577548002163006, 0.3418164439454708, 78.31022853706015, 0.8760986943973075, 0.1238186359053481, 886.3702565546793, 910.0095526405332, 922.5196429909241, 926.4597483089616, 935.5601761660132, 952.8302990361329, 975.7298338871855]|  0.1816555261611938|      0.00097656|[3142, 448, 5, 61]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      29|[107.47062415328905, 0.0950677412256214, 0.9093900906807225, 102.40031094141949, 0.1840320475696934, 0.8183725933500281, 97.43982447444453, 0.2853090796260532, 0.7161131512490518, 96.2998983681182, 0.305606010333738, 0.6951407720846737, 93.99023144096913, 0.3565534509174738, 0.6437361569517297, 89.71972926887186, 0.4677750048080664, 0.532071507701223, 83.70971249638497, 0.6577548002163006, 0.3418164439454708, 78.31022853706015, 0.8760986943973075, 0.1238186359053481, 886.3702565546793, 910.0095526405332, 922.5196429909241, 926.4597483089616, 935.5601761660132, 952.8302990361329, 975.7298338871855]|  0.1816555261611938|      0.00048828|[3254, 464, 6, 64]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      30|[107.47061297666744, 0.0948083730124236, 0.9093065454592438, 102.4003124762711, 0.1843863445448951, 0.8184697149036358, 97.43980922034486, 0.2853022094846242, 0.7160827698364899, 96.29990105146561, 0.3057422419587721, 0.6951591314541573, 93.9902535247482, 0.356616925734585, 0.6437578424726983, 89.7197233484991, 0.4678134904386883, 0.5320955282942492, 83.70969806626002, 0.6577285542792679, 0.3418113340431383, 78.31022805526702, 0.8760775910296542, 0.1238219189951398, 886.3702476522187, 910.0095431801338, 922.5196496980144, 926.4597590962966, 935.5601729616916, 952.8302859867043, 975.7298318752488]|  0.1707194447517395|      0.00097656|[3367, 480, 6, 66]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      31|[107.47061297666744, 0.0948083730124236, 0.9093065454592438, 102.4003124762711, 0.1843863445448951, 0.8184697149036358, 97.43980922034486, 0.2853022094846242, 0.7160827698364899, 96.29990105146561, 0.3057422419587721, 0.6951591314541573, 93.9902535247482, 0.356616925734585, 0.6437578424726983, 89.7197233484991, 0.4678134904386883, 0.5320955282942492, 83.70969806626002, 0.6577285542792679, 0.3418113340431383, 78.31022805526702, 0.8760775910296542, 0.1238219189951398, 886.3702476522187, 910.0095431801338, 922.5196496980144, 926.4597590962966, 935.5601729616916, 952.8302859867043, 975.7298318752488]|  0.1707194447517395|      0.00048828|[3479, 496, 6, 68]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      32|[107.47066848383348, 0.0951323393177063, 0.9094451250091341, 102.40029972178937, 0.1842198538448244, 0.81838793989101, 97.43984085253868, 0.2855146710505926, 0.7161535218344612, 96.29991120913843, 0.3058151432482134, 0.6951766893430298, 93.99027137166972, 0.3567102756246094, 0.6437980602613407, 89.71969082382967, 0.4678611834647341, 0.5321201907883987, 83.70967778456668, 0.6577246321014939, 0.3418099592139682, 78.31023222998537, 0.8761151842163, 0.1238117432969835, 886.3702471874841, 910.0095708766581, 922.5196181518205, 926.4597921577092, 935.560189831711, 952.830289944613, 975.7298371798827]|  0.1638537794351578|      0.00097656|[3591, 512, 6, 70]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      33|[107.47066848383348, 0.0951323393177063, 0.9094451250091341, 102.40029972178937, 0.1842198538448244, 0.81838793989101, 97.43984085253868, 0.2855146710505926, 0.7161535218344612, 96.29991120913843, 0.3058151432482134, 0.6951766893430298, 93.99027137166972, 0.3567102756246094, 0.6437980602613407, 89.71969082382967, 0.4678611834647341, 0.5321201907883987, 83.70967778456668, 0.6577246321014939, 0.3418099592139682, 78.31023222998537, 0.8761151842163, 0.1238117432969835, 886.3702471874841, 910.0095708766581, 922.5196181518205, 926.4597921577092, 935.560189831711, 952.830289944613, 975.7298371798827]|  0.1638537794351578|      0.00048828|[3703, 528, 6, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      34|[107.47066848383348, 0.0951323393177063, 0.9094451250091341, 102.40029972178937, 0.1842198538448244, 0.81838793989101, 97.43984085253868, 0.2855146710505926, 0.7161535218344612, 96.29991120913843, 0.3058151432482134, 0.6951766893430298, 93.99027137166972, 0.3567102756246094, 0.6437980602613407, 89.71969082382967, 0.4678611834647341, 0.5321201907883987, 83.70967778456668, 0.6577246321014939, 0.3418099592139682, 78.31023222998537, 0.8761151842163, 0.1238117432969835, 886.3702471874841, 910.0095708766581, 922.5196181518205, 926.4597921577092, 935.560189831711, 952.830289944613, 975.7298371798827]|  0.1638537794351578|      0.00024414|[3815, 544, 6, 74]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      35|[107.47066890573149, 0.0950098644645833, 0.9094082509416523, 102.40030103437435, 0.1843986014897382, 0.8184501012863103, 97.43984143202483, 0.2854845733091985, 0.7161346780993666, 96.2999120118222, 0.3058731015340698, 0.6951987849942227, 93.99027687125303, 0.3567419811836415, 0.6438089341712415, 89.71968890813747, 0.4678843518084562, 0.5321321560655646, 83.70966475370038, 0.6577184267670777, 0.3418145933223936, 78.31022754866963, 0.8761143224159311, 0.1238117453555829, 886.3702507526436, 910.0095676688753, 922.5196111214062, 926.4597939068337, 935.5601816579716, 952.8302950384382, 975.7298293791531]|  0.1495629400014877|      0.00048828|[3927, 560, 6, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      36|[107.47074706780883, 0.0950418596597088, 0.9095096390682733, 102.40027023730698, 0.1844045654274796, 0.8184755512694214, 97.439953923122, 0.2857852996692423, 0.7162335848055859, 96.29986446916207, 0.3060205919076665, 0.6952740419183723, 93.9902620781539, 0.3568442692400062, 0.6439945133924667, 89.71970877814476, 0.4679261625437059, 0.5322162262071339, 83.70967921919343, 0.6577929074511426, 0.3418634280360503, 78.31021485191548, 0.876079199795164, 0.1238657397336555, 886.3701844762996, 910.0095916808978, 922.5196478630118, 926.4597702663302, 935.5601908448575, 952.8302575589651, 975.7297884760469]|  0.1423174738883972|      0.00097656|[4039, 576, 6, 78]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[107.47074706780883, 0.0950418596597088, 0.9095096390682733, 102.40027023730698, 0.1844045654274796, 0.8184755512694214, 97.439953923122, 0.2857852996692423, 0.7162335848055859, 96.29986446916207, 0.3060205919076665, 0.6952740419183723, 93.9902620781539, 0.3568442692400062, 0.6439945133924667, 89.71970877814476, 0.4679261625437059, 0.5322162262071339, 83.70967921919343, 0.6577929074511426, 0.3418634280360503, 78.31021485191548, 0.876079199795164, 0.1238657397336555, 886.3701844762996, 910.0095916808978, 922.5196478630118, 926.4597702663302, 935.5601908448575, 952.8302575589651, 975.7297884760469]|  0.1423174738883972|      0.00048828|[4151, 592, 6, 80]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      38|[107.47074706780883, 0.0950418596597088, 0.9095096390682733, 102.40027023730698, 0.1844045654274796, 0.8184755512694214, 97.439953923122, 0.2857852996692423, 0.7162335848055859, 96.29986446916207, 0.3060205919076665, 0.6952740419183723, 93.9902620781539, 0.3568442692400062, 0.6439945133924667, 89.71970877814476, 0.4679261625437059, 0.5322162262071339, 83.70967921919343, 0.6577929074511426, 0.3418634280360503, 78.31021485191548, 0.876079199795164, 0.1238657397336555, 886.3701844762996, 910.0095916808978, 922.5196478630118, 926.4597702663302, 935.5601908448575, 952.8302575589651, 975.7297884760469]|  0.1423174738883972|      0.00024414|[4263, 608, 6, 82]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      39|[107.47074499339325, 0.0949776161078043, 0.9094991738920749, 102.40028438755819, 0.1845697136105139, 0.818541705119988, 97.43994052583685, 0.2857189814209262, 0.7161926808932447, 96.29987880686313, 0.3061225104740143, 0.6953128929884432, 93.99025162770963, 0.356888026076729, 0.6440118378068226, 89.719710087146, 0.4679686751832854, 0.5322302459326673, 83.70967946124819, 0.657785044726, 0.3418635080173331, 78.3102206528148, 0.8760841869199321, 0.1238773785316041, 886.3701990086591, 910.0095801676814, 922.519648802884, 926.4597821153527, 935.5601883722107, 952.8302484803426, 975.7297894638615]|  0.1351614296436310|      0.00048828|[4375, 624, 6, 84]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
