k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.1583880933059705, 2.169222198855317, 0.9526626597786833, 0.7725583494540068, 1.3997309327291017, 1.3093202089680132]|  0.3113652169704437|      0.06250000|[234, 80, 0, 20]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[1.1583880933059705, 2.169222198855317, 0.9526626597786833, 0.7725583494540068, 1.3997309327291017, 1.3093202089680132]|  0.3113652169704437|      0.03125000|[257, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[1.1717661369947858, 2.1765253312515287, 0.9609658555471134, 0.7550622986791001, 1.4103580503736661, 1.3253284637806138]|  0.3061107099056244|      0.06250000|[279, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[1.2155221004324412, 2.1461590299163196, 0.954314505713876, 0.7489231087837772, 1.4413470373724508, 1.3201029509372622]|  0.2978234291076660|      0.12500000|[301, 104, 0, 26]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[1.2155221004324412, 2.1461590299163196, 0.954314505713876, 0.7489231087837772, 1.4413470373724508, 1.3201029509372622]|  0.2978234291076660|      0.06250000|[323, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[1.2155221004324412, 2.1461590299163196, 0.954314505713876, 0.7489231087837772, 1.4413470373724508, 1.3201029509372622]|  0.2978234291076660|      0.03125000|[346, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[1.2155221004324412, 2.1461590299163196, 0.954314505713876, 0.7489231087837772, 1.4413470373724508, 1.3201029509372622]|  0.2978234291076660|      0.01562500|[368, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[1.2144168133538875, 2.1488238179322607, 0.9622740261873503, 0.7415348748921121, 1.4394707179232296, 1.330796749580539]|  0.2949937283992767|      0.03125000|[390, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[1.2392064906526068, 2.157628882202426, 0.9641744536175453, 0.739211157321855, 1.4549700694908947, 1.3367351042214963]|  0.2914334833621979|      0.06250000|[412, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[1.2392064906526068, 2.157628882202426, 0.9641744536175453, 0.739211157321855, 1.4549700694908947, 1.3367351042214963]|  0.2914334833621979|      0.03125000|[435, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.2575399183715752, 2.1606948617297674, 0.9717338509130534, 0.7217954230838333, 1.4707606494690908, 1.3413452012966929]|  0.2888982295989990|      0.06250000|[457, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[1.2575399183715752, 2.1606948617297674, 0.9717338509130534, 0.7217954230838333, 1.4707606494690908, 1.3413452012966929]|  0.2888982295989990|      0.03125000|[480, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.2575399183715752, 2.1606948617297674, 0.9717338509130534, 0.7217954230838333, 1.4707606494690908, 1.3413452012966929]|  0.2888982295989990|      0.01562500|[503, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[1.2704686749302352, 2.1635306473855307, 0.9746682560506994, 0.7208868356581565, 1.4640269487795283, 1.3375812659939919]|  0.2883841097354889|      0.03125000|[526, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[1.2704686749302352, 2.1635306473855307, 0.9746682560506994, 0.7208868356581565, 1.4640269487795283, 1.3375812659939919]|  0.2883841097354889|      0.01562500|[549, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[1.2815530356563771, 2.170404940265698, 0.9814390135468701, 0.7182521993276575, 1.468265488736023, 1.3357724036272813]|  0.2876245081424713|      0.03125000|[572, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[1.2815530356563771, 2.170404940265698, 0.9814390135468701, 0.7182521993276575, 1.468265488736023, 1.3357724036272813]|  0.2876245081424713|      0.01562500|[596, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[1.2936301753025194, 2.1776998758120962, 0.9809929056587446, 0.722377513377436, 1.4702069035699283, 1.330865172378704]|  0.2873497307300568|      0.03125000|[619, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[1.2936301753025194, 2.1776998758120962, 0.9809929056587446, 0.722377513377436, 1.4702069035699283, 1.330865172378704]|  0.2873497307300568|      0.01562500|[641, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[1.299208960995423, 2.1848148509773697, 0.9920442072973846, 0.7214901751435001, 1.471410334507392, 1.3370318587270875]|  0.2865677177906036|      0.03125000|[664, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[1.299208960995423, 2.1848148509773697, 0.9920442072973846, 0.7214901751435001, 1.471410334507392, 1.3370318587270875]|  0.2865677177906036|      0.01562500|[686, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
