k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.9903523423941711, -0.4523509715816188, -0.8638653804433614, -0.6839988786404165, -1.1516630246773492, -0.7971363739094908, -0.6453841525694217, -0.7225433115802724, -0.4154605772227057, -1.0384960554824654, -1.349305959260614, -0.6640880569346173, -0.6274986693727089, -0.4600279968574162, -0.2970135302482971, -0.8056168471435883, -1.353896335676763, -1.3985943741965015, -0.7474393932264294, -0.4796006942322456, -0.6504758275842558, -0.9430906430572901, -1.1833030662055695, -1.2270406040953683, -0.8966615564101975, -0.3246035914201723, -0.3743590295265649, -0.8679726447762797, -1.2647280494449904, -1.2604303174023275, -0.5972509062378152, -0.4248062750137263, -0.6224466657990236, -0.487562076653291, -1.2826216954489331, -1.0863058696681034, -0.9408234867853029, -0.7333802406680887, -0.5160506179162401, -0.3142333962533478, -0.8989765701434553, -0.6288517258275698, -0.9883456653355105, -0.9120520252803324, -0.2245079741220175, -0.7800709755911867, -0.7248268164077444, -0.42728740469407, -0.9871895853823942, -0.7334634992972731]|24938.4121093750000000|      2.00000000|[502, 78, 0, 39]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.9903523423941711, -0.4523509715816188, -0.8638653804433614, -0.6839988786404165, -1.1516630246773492, -0.7971363739094908, -0.6453841525694217, -0.7225433115802724, -0.4154605772227057, -1.0384960554824654, -1.349305959260614, -0.6640880569346173, -0.6274986693727089, -0.4600279968574162, -0.2970135302482971, -0.8056168471435883, -1.353896335676763, -1.3985943741965015, -0.7474393932264294, -0.4796006942322456, -0.6504758275842558, -0.9430906430572901, -1.1833030662055695, -1.2270406040953683, -0.8966615564101975, -0.3246035914201723, -0.3743590295265649, -0.8679726447762797, -1.2647280494449904, -1.2604303174023275, -0.5972509062378152, -0.4248062750137263, -0.6224466657990236, -0.487562076653291, -1.2826216954489331, -1.0863058696681034, -0.9408234867853029, -0.7333802406680887, -0.5160506179162401, -0.3142333962533478, -0.8989765701434553, -0.6288517258275698, -0.9883456653355105, -0.9120520252803324, -0.2245079741220175, -0.7800709755911867, -0.7248268164077444, -0.42728740469407, -0.9871895853823942, -0.7334634992972731]|24938.4121093750000000|      1.00000000|[577, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.8578833777493327, -0.4094440051456675, -0.6456947055120239, -0.5155189999305262, -1.1250991940152801, -0.7974349092497445, -0.6276132440072316, -0.4659245976332888, -0.3335124520850896, -1.0102926128959604, -1.513714819922629, -0.6493060799309119, -0.6776114638178666, -0.2726644342249873, -0.2744226916836091, -0.7284668424359699, -1.2424936413296812, -1.3021925809574855, -0.6559889735156533, -0.3542115254091608, -0.3869412033941146, -0.9147240238972894, -1.2237892865893183, -1.2040601407564187, -0.9614467761899607, -0.242758839570626, -0.4068641601002887, -0.8345467973178854, -1.2638900304882181, -1.0694880364457344, -0.7365482307107012, -0.5272661787434946, -0.7895984005865844, -0.6000556846923988, -1.1523321100575392, -0.8480095253917559, -1.1484998126782235, -0.7510524065919326, -0.6526123392373295, -0.021516393269717, -1.0844348333582696, -0.5105823662605908, -0.930177871224708, -0.7352575125082275, -0.4058499315632098, -0.3985804140845486, -0.5770595351634847, -0.4331167344961193, -1.05608661697144, -0.6281845968784417]|20028.0566406250000000|      2.00000000|[615, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      14|[-0.8578833777493327, -0.4094440051456675, -0.6456947055120239, -0.5155189999305262, -1.1250991940152801, -0.7974349092497445, -0.6276132440072316, -0.4659245976332888, -0.3335124520850896, -1.0102926128959604, -1.513714819922629, -0.6493060799309119, -0.6776114638178666, -0.2726644342249873, -0.2744226916836091, -0.7284668424359699, -1.2424936413296812, -1.3021925809574855, -0.6559889735156533, -0.3542115254091608, -0.3869412033941146, -0.9147240238972894, -1.2237892865893183, -1.2040601407564187, -0.9614467761899607, -0.242758839570626, -0.4068641601002887, -0.8345467973178854, -1.2638900304882181, -1.0694880364457344, -0.7365482307107012, -0.5272661787434946, -0.7895984005865844, -0.6000556846923988, -1.1523321100575392, -0.8480095253917559, -1.1484998126782235, -0.7510524065919326, -0.6526123392373295, -0.021516393269717, -1.0844348333582696, -0.5105823662605908, -0.930177871224708, -0.7352575125082275, -0.4058499315632098, -0.3985804140845486, -0.5770595351634847, -0.4331167344961193, -1.05608661697144, -0.6281845968784417]|20028.0566406250000000|      1.00000000|[679, 106, 0, 53]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-1.0495140062447799, -0.5072849974679952, -0.3502145124747758, -0.669664879957682, -1.2532425759083647, -0.8287180529171566, -0.7635515144111702, -0.5312326137108943, -0.4658026475711087, -1.020311378593745, -1.3818303893541026, -0.4849830264525417, -0.6618596620857617, -0.329094057210275, -0.2950612352545594, -0.765667294154029, -1.0985378893660385, -1.5665874447943984, -0.4004495058357118, -0.2473336554745187, -0.5553654566027766, -0.8383591265323551, -1.22583330424463, -1.3030235358582194, -0.8542022055227119, -0.0431522104735046, -0.4914982086581234, -0.5752683490028135, -1.2828711436814049, -1.000266850705606, -0.8130214822240495, -0.5350091993450952, -0.4024109593545578, -0.6454007553238439, -1.0599150048987742, -0.9200692080952952, -1.2178487539442222, -0.87832067895925, -0.5383166093460109, 0.2447368266166606, -0.9379726499424788, -0.6714413697464383, -0.8452213035255662, -0.5822848005592465, -0.482299363484664, -0.3434012772845461, -0.5479078294878038, -0.5573497658939222, -1.1663449523423617, -0.6624396963985706]|16467.7988281250000000|      2.00000000|[705, 110, 0, 55]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-1.0495140062447799, -0.5072849974679952, -0.3502145124747758, -0.669664879957682, -1.2532425759083647, -0.8287180529171566, -0.7635515144111702, -0.5312326137108943, -0.4658026475711087, -1.020311378593745, -1.3818303893541026, -0.4849830264525417, -0.6618596620857617, -0.329094057210275, -0.2950612352545594, -0.765667294154029, -1.0985378893660385, -1.5665874447943984, -0.4004495058357118, -0.2473336554745187, -0.5553654566027766, -0.8383591265323551, -1.22583330424463, -1.3030235358582194, -0.8542022055227119, -0.0431522104735046, -0.4914982086581234, -0.5752683490028135, -1.2828711436814049, -1.000266850705606, -0.8130214822240495, -0.5350091993450952, -0.4024109593545578, -0.6454007553238439, -1.0599150048987742, -0.9200692080952952, -1.2178487539442222, -0.87832067895925, -0.5383166093460109, 0.2447368266166606, -0.9379726499424788, -0.6714413697464383, -0.8452213035255662, -0.5822848005592465, -0.482299363484664, -0.3434012772845461, -0.5479078294878038, -0.5573497658939222, -1.1663449523423617, -0.6624396963985706]|16467.7988281250000000|      1.00000000|[769, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-1.0495140062447799, -0.5072849974679952, -0.3502145124747758, -0.669664879957682, -1.2532425759083647, -0.8287180529171566, -0.7635515144111702, -0.5312326137108943, -0.4658026475711087, -1.020311378593745, -1.3818303893541026, -0.4849830264525417, -0.6618596620857617, -0.329094057210275, -0.2950612352545594, -0.765667294154029, -1.0985378893660385, -1.5665874447943984, -0.4004495058357118, -0.2473336554745187, -0.5553654566027766, -0.8383591265323551, -1.22583330424463, -1.3030235358582194, -0.8542022055227119, -0.0431522104735046, -0.4914982086581234, -0.5752683490028135, -1.2828711436814049, -1.000266850705606, -0.8130214822240495, -0.5350091993450952, -0.4024109593545578, -0.6454007553238439, -1.0599150048987742, -0.9200692080952952, -1.2178487539442222, -0.87832067895925, -0.5383166093460109, 0.2447368266166606, -0.9379726499424788, -0.6714413697464383, -0.8452213035255662, -0.5822848005592465, -0.482299363484664, -0.3434012772845461, -0.5479078294878038, -0.5573497658939222, -1.1663449523423617, -0.6624396963985706]|16467.7988281250000000|      0.50000000|[833, 130, 0, 65]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[-0.9866089855339422, -0.3994857367137297, -0.3293538416670285, -0.53729385638563, -1.2913062929794124, -0.7054582306182664, -0.7531368089302279, -0.4266773900475099, -0.4642302870609766, -1.0065086224478503, -1.5440244211741723, -0.5083134152817781, -0.6118566979408468, -0.3021994726605917, -0.2404356095779895, -0.7890946336896433, -1.2124826339121721, -1.5468224630039853, -0.3365552150795956, -0.2082788617878523, -0.4801876679609984, -0.8090487156112267, -1.2309699327571273, -1.2713658829690386, -0.8989970277604188, 0.0054560630400788, -0.4389065103479449, -0.5989604220272975, -1.2158957425687447, -1.0811973252529834, -0.7364097742159142, -0.4848637541637036, -0.3844499037158202, -0.6223279708780425, -1.0810022482382637, -0.9785684283278042, -1.2844435326226549, -0.8097039883249302, -0.4165860390033341, 0.1658175335099939, -1.0237652430496642, -0.6146464325789048, -0.7652058129863359, -0.5732674347617568, -0.3265813305529104, -0.306182022633181, -0.5956000823601013, -0.4241277841995335, -1.222320279258654, -0.6864110965926282]|13302.5292968750000000|      1.00000000|[860, 134, 0, 67]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[-0.9866089855339422, -0.3994857367137297, -0.3293538416670285, -0.53729385638563, -1.2913062929794124, -0.7054582306182664, -0.7531368089302279, -0.4266773900475099, -0.4642302870609766, -1.0065086224478503, -1.5440244211741723, -0.5083134152817781, -0.6118566979408468, -0.3021994726605917, -0.2404356095779895, -0.7890946336896433, -1.2124826339121721, -1.5468224630039853, -0.3365552150795956, -0.2082788617878523, -0.4801876679609984, -0.8090487156112267, -1.2309699327571273, -1.2713658829690386, -0.8989970277604188, 0.0054560630400788, -0.4389065103479449, -0.5989604220272975, -1.2158957425687447, -1.0811973252529834, -0.7364097742159142, -0.4848637541637036, -0.3844499037158202, -0.6223279708780425, -1.0810022482382637, -0.9785684283278042, -1.2844435326226549, -0.8097039883249302, -0.4165860390033341, 0.1658175335099939, -1.0237652430496642, -0.6146464325789048, -0.7652058129863359, -0.5732674347617568, -0.3265813305529104, -0.306182022633181, -0.5956000823601013, -0.4241277841995335, -1.222320279258654, -0.6864110965926282]|13302.5292968750000000|      0.50000000|[936, 146, 0, 73]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-1.0128725743865272, -0.3611224251780499, -0.3671075833055756, -0.562644427990909, -1.3705482947253664, -0.7474319070017668, -0.6867815849599547, -0.3303885209493204, -0.3531097951440978, -1.0897933493615657, -1.549333584688676, -0.5581324806282946, -0.52954714806281, -0.308091724527416, -0.3467056374048024, -0.7207848675830517, -1.2498625544638218, -1.5496527589071771, -0.394714437824307, -0.2392287078515282, -0.3047588541187374, -0.8394729591380997, -1.126576552638734, -1.3176765018225816, -0.8886107035704637, 0.0500873400453912, -0.3751244590056886, -0.5478948989368987, -1.1790293548397444, -0.9634739906647628, -0.7538725563358272, -0.4264295818976989, -0.3422387389001339, -0.5438126997419203, -1.1591371736939138, -0.9520818322687378, -1.3827471668344027, -0.7011977536189185, -0.4432575060210523, 0.1614244027198471, -0.9729670705808356, -0.5574330326211376, -0.7763390414408822, -0.546997415729829, -0.2316562955127937, -0.2981807163011377, -0.5974978055555734, -0.356794865938632, -1.0142097733814122, -0.6585131327161764]|10765.3466796875000000|      1.00000000|[962, 150, 0, 75]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
