k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.505690674916316, 0.8645257917390203, 0.7519874976025945, 0.8098087792271483, 0.4794644362637048, 0.656309621791044, 0.8726505576794649, 0.5818545454676266, 0.5678205099304692, 0.519504924558502, 1.1685386438674084, -0.0546727621080643, 1.0951878807437072, 0.9282838869602261, 0.8544317788129574, 0.8325991735715297, 1.2193868287374976, 0.8134391660267323, 0.9116711088058237, 1.2536043436956108, 1.0040245698345314, 0.8834657871256368]|  1.0936901569366455|      0.25000000|[953, 312, 16, 94]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 38 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.4946711952571689, 0.8148629328629404, 0.7635377857535115, 0.7038694540894251, 0.4523200220831509, 0.5723269136889634, 0.8671863554997306, 0.5352062613198206, 0.4990529385153876, 0.4546950822882073, 1.1186246088849336, -0.1589779249882972, 1.1528523673639348, 0.8858880099366773, 0.8942702292178998, 0.8489106223146271, 1.21827355897046, 0.8635983534188091, 0.9291263526156169, 1.2853152370249739, 1.0734727254595966, 0.8583013287462959]|  1.0530912876129150|      0.50000000|[977, 320, 16, 96]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.4946711952571689, 0.8148629328629404, 0.7635377857535115, 0.7038694540894251, 0.4523200220831509, 0.5723269136889634, 0.8671863554997306, 0.5352062613198206, 0.4990529385153876, 0.4546950822882073, 1.1186246088849336, -0.1589779249882972, 1.1528523673639348, 0.8858880099366773, 0.8942702292178998, 0.8489106223146271, 1.21827355897046, 0.8635983534188091, 0.9291263526156169, 1.2853152370249739, 1.0734727254595966, 0.8583013287462959]|  1.0530912876129150|      0.25000000|[1111, 364, 18, 109]                                                       |  | trying linear partial model with 13 points | trying quadratic partial model with 25 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 38 points | trying quadratic partial model with 50 points | trying quadratic partial model with 62 points | trying quadratic partial model with 74 points | trying quadratic partial model with 86 points | trying quadratic partial model with 98 points | trying quadratic partial model with 110 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.4879763480291124, 0.7344467934406812, 0.7780653074053541, 0.7452862768160767, 0.3550889116203276, 0.5635956688614334, 0.8509756488503982, 0.4362452002535721, 0.4345184346063281, 0.3623247634761903, 1.0909859504471564, -0.2439962939958153, 1.0929649691328704, 0.9327393273413613, 0.8167477507542923, 0.8750173535342824, 1.24907337689141, 0.8654500946014774, 0.9437789277943396, 1.2847872531039717, 1.083865956968335, 0.8645404509381706]|  1.0184303368584897|      0.50000000|[1135, 372, 19, 112]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      14|[0.4879763480291124, 0.7344467934406812, 0.7780653074053541, 0.7452862768160767, 0.3550889116203276, 0.5635956688614334, 0.8509756488503982, 0.4362452002535721, 0.4345184346063281, 0.3623247634761903, 1.0909859504471564, -0.2439962939958153, 1.0929649691328704, 0.9327393273413613, 0.8167477507542923, 0.8750173535342824, 1.24907337689141, 0.8654500946014774, 0.9437789277943396, 1.2847872531039717, 1.083865956968335, 0.8645404509381706]|  1.0184303368584897|      0.25000000|[1270, 416, 21, 125]                                                       |  | trying linear partial model with 13 points | trying quadratic partial model with 25 points | trying quadratic partial model with 37 points | trying quadratic partial model with 49 points | trying quadratic partial model with 61 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 74 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 87 points | trying quadratic partial model with 99 points | trying quadratic partial model with 111 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=4
      15|[0.4438881766951578, 0.6988543945052857, 0.7303535898165248, 0.6712689442033416, 0.3096894769382731, 0.5345871723196637, 0.8028780896759673, 0.4176857352463341, 0.4000388558705701, 0.300684776381057, 1.0587153895446415, -0.3873275742582677, 1.0645210092309956, 0.9307254628632117, 0.8947872714415415, 0.8523559200200509, 1.1990949155700996, 0.8543658317921559, 0.8714812027716692, 1.3438362089698328, 1.1074264273733, 0.8548414518936464]|  0.9717224240303040|      0.50000000|[1294, 424, 21, 127]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.4438881766951578, 0.6988543945052857, 0.7303535898165248, 0.6712689442033416, 0.3096894769382731, 0.5345871723196637, 0.8028780896759673, 0.4176857352463341, 0.4000388558705701, 0.300684776381057, 1.0587153895446415, -0.3873275742582677, 1.0645210092309956, 0.9307254628632117, 0.8947872714415415, 0.8523559200200509, 1.1990949155700996, 0.8543658317921559, 0.8714812027716692, 1.3438362089698328, 1.1074264273733, 0.8548414518936464]|  0.9717224240303040|      0.25000000|[1429, 468, 24, 141]                                                       |  | trying linear partial model with 13 points | trying quadratic partial model with 25 points | trying quadratic partial model with 37 points | trying quadratic partial model with 49 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 62 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 100 points | trying quadratic partial model with 112 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.3936440724938914, 0.6254801380694243, 0.6586578591932553, 0.633002401296011, 0.2577935004664191, 0.4898369907488162, 0.7807345559233292, 0.449767243738775, 0.4291973211138085, 0.2208507239476629, 1.0418843553575767, -0.5224543573867044, 1.0427170688701357, 0.9004584359271661, 0.926471995360693, 0.9032863296381555, 1.2178604445130257, 0.7760034251205506, 0.8580926257871097, 1.291700088799935, 1.136213817480734, 0.8266049339838157]|  0.9315440058708191|      0.50000000|[1453, 476, 24, 143]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[0.3936440724938914, 0.6254801380694243, 0.6586578591932553, 0.633002401296011, 0.2577935004664191, 0.4898369907488162, 0.7807345559233292, 0.449767243738775, 0.4291973211138085, 0.2208507239476629, 1.0418843553575767, -0.5224543573867044, 1.0427170688701357, 0.9004584359271661, 0.926471995360693, 0.9032863296381555, 1.2178604445130257, 0.7760034251205506, 0.8580926257871097, 1.291700088799935, 1.136213817480734, 0.8266049339838157]|  0.9315440058708191|      0.25000000|[1587, 520, 27, 157]                                                       |  | trying linear partial model with 13 points | trying quadratic partial model with 25 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 38 points | trying quadratic partial model with 50 points | trying quadratic partial model with 62 points | trying quadratic partial model with 74 points | trying quadratic partial model with 86 points | trying quadratic partial model with 98 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 111 points | trying quadratic partial model with 123 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      19|[0.2959404321791718, 0.5513455832475508, 0.6223635266041088, 0.5931390166891674, 0.2525078462050723, 0.4770812423358893, 0.723473664587954, 0.3932990256741213, 0.4145679696589437, 0.178633799705011, 0.991856881669162, -0.6658522811013992, 1.0544719399169098, 0.8108476743893797, 0.9430888723717664, 0.8733594298035522, 1.219347087817148, 0.7520781299765632, 0.8535324920446852, 1.2765847898598393, 1.1684030002878678, 0.8669972184979098]|  0.8889984488487244|      0.50000000|[1612, 528, 27, 159]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[0.2959404321791718, 0.5513455832475508, 0.6223635266041088, 0.5931390166891674, 0.2525078462050723, 0.4770812423358893, 0.723473664587954, 0.3932990256741213, 0.4145679696589437, 0.178633799705011, 0.991856881669162, -0.6658522811013992, 1.0544719399169098, 0.8108476743893797, 0.9430888723717664, 0.8733594298035522, 1.219347087817148, 0.7520781299765632, 0.8535324920446852, 1.2765847898598393, 1.1684030002878678, 0.8669972184979098]|  0.8889984488487244|      0.25000000|[1748, 572, 32, 175]                                                       |  | trying linear partial model with 13 points | trying quadratic partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 38 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points | trying quadratic partial model with 75 points | trying quadratic partial model with 87 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 100 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 113 points | trying quadratic partial model with 125 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
      21|[0.2853130567204809, 0.5628908896787022, 0.5852913965089241, 0.5459429400019356, 0.1788200026215186, 0.4057151664650878, 0.6666924924784585, 0.3318827609623419, 0.3936420694258922, 0.1234806216270534, 1.0116707604039679, -0.8073727920722262, 1.111146596455872, 0.7529075332743438, 0.9124775776388897, 0.9169805237603648, 1.2216224652093421, 0.7769825729673794, 0.8098186115033696, 1.2954083110752284, 1.10450767399939, 0.8961569421912084]|  0.8506866763118069|      0.50000000|[1773, 580, 33, 178]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      22|[0.2853130567204809, 0.5628908896787022, 0.5852913965089241, 0.5459429400019356, 0.1788200026215186, 0.4057151664650878, 0.6666924924784585, 0.3318827609623419, 0.3936420694258922, 0.1234806216270534, 1.0116707604039679, -0.8073727920722262, 1.111146596455872, 0.7529075332743438, 0.9124775776388897, 0.9169805237603648, 1.2216224652093421, 0.7769825729673794, 0.8098186115033696, 1.2954083110752284, 1.10450767399939, 0.8961569421912084]|  0.8506866763118069|      0.25000000|[1908, 624, 35, 191]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 26 points | trying quadratic partial model with 38 points | trying quadratic partial model with 50 points | trying quadratic partial model with 62 points | trying quadratic partial model with 74 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 87 points | trying quadratic partial model with 99 points | trying quadratic partial model with 111 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.3010049253413374, 0.546170200774497, 0.5279246437741457, 0.4781017382371603, 0.1492757609820313, 0.3608809432985733, 0.5884939481875058, 0.2535703148384365, 0.31851454427621, 0.1520885500544318, 1.0490204107745258, -0.9044439186223618, 1.0926979114060853, 0.7708480239666535, 0.9598346286397328, 0.8781867110953088, 1.1732506236493392, 0.7259915645697705, 0.7283379178855658, 1.2967518344953761, 1.0453198356662745, 0.9428017582638656]|  0.8162413239479065|      0.50000000|[1932, 632, 35, 193]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.3010049253413374, 0.546170200774497, 0.5279246437741457, 0.4781017382371603, 0.1492757609820313, 0.3608809432985733, 0.5884939481875058, 0.2535703148384365, 0.31851454427621, 0.1520885500544318, 1.0490204107745258, -0.9044439186223618, 1.0926979114060853, 0.7708480239666535, 0.9598346286397328, 0.8781867110953088, 1.1732506236493392, 0.7259915645697705, 0.7283379178855658, 1.2967518344953761, 1.0453198356662745, 0.9428017582638656]|  0.8162413239479065|      0.25000000|[2069, 676, 40, 209]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | trying quadratic partial model with 51 points | trying quadratic partial model with 63 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 76 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 89 points | trying quadratic partial model with 101 points FAILED TO GET X_HAT, using additional batch call | trying quadratic partial model with 114 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.2941780785712865, 0.4398196775630097, 0.482244062867046, 0.3916579177264029, 0.1356254949156575, 0.2957544110682355, 0.5237844960544005, 0.2387854066122042, 0.3414633498143728, 0.1047959628111235, 1.042661905538415, -1.043956064761048, 1.1028083973578355, 0.7796136570669825, 0.9561136981619287, 0.8533839713489144, 1.2047341001624974, 0.6888120420606603, 0.6888806169878793, 1.2592456834418202, 0.9794953267473012, 0.9406473347541434]|  0.7787574365839793|      0.50000000|[2105, 688, 41, 213]                                                       |  | trying linear partial model with 13 points | trying quadratic partial model with 25 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      26|[0.2941780785712865, 0.4398196775630097, 0.482244062867046, 0.3916579177264029, 0.1356254949156575, 0.2957544110682355, 0.5237844960544005, 0.2387854066122042, 0.3414633498143728, 0.1047959628111235, 1.042661905538415, -1.043956064761048, 1.1028083973578355, 0.7796136570669825, 0.9561136981619287, 0.8533839713489144, 1.2047341001624974, 0.6888120420606603, 0.6888806169878793, 1.2592456834418202, 0.9794953267473012, 0.9406473347541434]|  0.7787574365839793|      0.25000000|[2238, 732, 41, 224]                                                       |  | trying linear partial model with 13 points | trying quadratic partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 37 points | trying quadratic partial model with 49 points | trying quadratic partial model with 61 points | trying quadratic partial model with 73 points | trying quadratic partial model with 85 points | trying quadratic partial model with 97 points | trying quadratic partial model with 109 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
