k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      12|[1.0223065141788155, 0.0185424867383893, 0.0213776760087243, 0.0144063570140274, 0.4305241418902976, 0.0190771155087557, 0.8078073002674973, 0.0243043337358771, 0.2194189190247452, 0.0142623162681141, 2.7009057963672496, 0.0277122529005167, 0.8095101812959291, 0.0181310190942512, 2.264714315571164, 0.0333510500109601, 14.351692503241605, 0.0838679805866433, 12.162827384515909, 0.0748459098662196, 0.2763585000676367, 0.0213943357168154, 0.2393090857096296, 0.021670090950416, 1.1701406220701298, 0.0260658937824754, 0.1764484821872757, 0.0166452130188835, 0.1120465879523812, 0.0120477505030892, 3.7543204691602337, 0.0362966399544056, 0.8324790624567331, 0.0194079521317557, 0.1591796455182929, 0.0200309873302962, 0.3890766061008424, 0.0193832833961306, 0.9203282093111542, 0.0175337238526053, 0.2623022891836129, 0.0187966168999209, 2.069688140571886, 0.0279796690403268, 1.957419457133501, 0.0232417782481563, 1.491945100658662, 0.0200986423812528, 0.4807752632912659, 0.0265237565558968, 0.4848846341615938, 0.0210725001048527, 0.3286879016300976, 0.0215268350969468, 0.8355030380185827, 0.0146841575247573, 0.4666450549935549, 0.0180702146753977, 0.4954710631267014, 0.0140728376424836, 0.9884549024185473, 0.0254133489336361, -0.0199381991814558, 0.0232322982738352, 0.2685271114555228, 0.0278218382315435]|1610834.3290246336255223|      0.06250000|[852, 120, 12, 72]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      13|[1.0180385892530492, 0.0250704779574236, 0.0255119258813938, 0.0143191233780562, 0.4184201517748262, 0.0198220098402838, 0.8012138760526334, 0.0314022326362136, 0.2183778274082713, 0.0217676595495344, 2.709068126376275, 0.0262886706392187, 0.8126170164730236, 0.0275185037544602, 2.260686917045244, 0.0440508855994673, 14.350124599129092, 0.1051320932152388, 12.159303556536447, 0.08785501340739, 0.2894653535285773, 0.0122172871958247, 0.2400636990452509, 0.0215840957894997, 1.1688688785110646, 0.0225085478930995, 0.1746485109689244, 0.0128002294125752, 0.1001406954030952, 0.0141819120289018, 3.7519047657582805, 0.0546403151895082, 0.8297232862663552, 0.0242829787699753, 0.1649791899859758, 0.0198714393132766, 0.3878442840919673, 0.0153969595916861, 0.9158900838282473, 0.0110473355804264, 0.2598958683141481, 0.0171526302895447, 2.074563695358866, 0.0221846007595023, 1.9490638706146226, 0.0450307646556206, 1.5057307319357376, 0.022285322309599, 0.4784235565185499, 0.0366429099089072, 0.4798180136155036, 0.0261732932395369, 0.3374410867636671, 0.0223919071919586, 0.8325097848859649, 0.0278352054106752, 0.4746826416676425, 0.0153577400846277, 0.5001298318814325, 0.0128672100454303, 0.9782960963059738, 0.0335955775730823, -0.016306656425541, 0.0281077756815654, 0.2619544572102487, 0.0175600714361257]|1481190.3098528152331710|      0.12500000|[923, 130, 13, 78]                                                         |  | used linear model with 81 points | iterate success | actual_k=2
      14|[1.0180385892530492, 0.0250704779574236, 0.0255119258813938, 0.0143191233780562, 0.4184201517748262, 0.0198220098402838, 0.8012138760526334, 0.0314022326362136, 0.2183778274082713, 0.0217676595495344, 2.709068126376275, 0.0262886706392187, 0.8126170164730236, 0.0275185037544602, 2.260686917045244, 0.0440508855994673, 14.350124599129092, 0.1051320932152388, 12.159303556536447, 0.08785501340739, 0.2894653535285773, 0.0122172871958247, 0.2400636990452509, 0.0215840957894997, 1.1688688785110646, 0.0225085478930995, 0.1746485109689244, 0.0128002294125752, 0.1001406954030952, 0.0141819120289018, 3.7519047657582805, 0.0546403151895082, 0.8297232862663552, 0.0242829787699753, 0.1649791899859758, 0.0198714393132766, 0.3878442840919673, 0.0153969595916861, 0.9158900838282473, 0.0110473355804264, 0.2598958683141481, 0.0171526302895447, 2.074563695358866, 0.0221846007595023, 1.9490638706146226, 0.0450307646556206, 1.5057307319357376, 0.022285322309599, 0.4784235565185499, 0.0366429099089072, 0.4798180136155036, 0.0261732932395369, 0.3374410867636671, 0.0223919071919586, 0.8325097848859649, 0.0278352054106752, 0.4746826416676425, 0.0153577400846277, 0.5001298318814325, 0.0128672100454303, 0.9782960963059738, 0.0335955775730823, -0.016306656425541, 0.0281077756815654, 0.2619544572102487, 0.0175600714361257]|1481190.3098528152331710|      0.06250000|[994, 140, 14, 84]                                                         |  | used linear model with 81 points | iterate failure | actual_k=2
      15|[1.0180385892530492, 0.0250704779574236, 0.0255119258813938, 0.0143191233780562, 0.4184201517748262, 0.0198220098402838, 0.8012138760526334, 0.0314022326362136, 0.2183778274082713, 0.0217676595495344, 2.709068126376275, 0.0262886706392187, 0.8126170164730236, 0.0275185037544602, 2.260686917045244, 0.0440508855994673, 14.350124599129092, 0.1051320932152388, 12.159303556536447, 0.08785501340739, 0.2894653535285773, 0.0122172871958247, 0.2400636990452509, 0.0215840957894997, 1.1688688785110646, 0.0225085478930995, 0.1746485109689244, 0.0128002294125752, 0.1001406954030952, 0.0141819120289018, 3.7519047657582805, 0.0546403151895082, 0.8297232862663552, 0.0242829787699753, 0.1649791899859758, 0.0198714393132766, 0.3878442840919673, 0.0153969595916861, 0.9158900838282473, 0.0110473355804264, 0.2598958683141481, 0.0171526302895447, 2.074563695358866, 0.0221846007595023, 1.9490638706146226, 0.0450307646556206, 1.5057307319357376, 0.022285322309599, 0.4784235565185499, 0.0366429099089072, 0.4798180136155036, 0.0261732932395369, 0.3374410867636671, 0.0223919071919586, 0.8325097848859649, 0.0278352054106752, 0.4746826416676425, 0.0153577400846277, 0.5001298318814325, 0.0128672100454303, 0.9782960963059738, 0.0335955775730823, -0.016306656425541, 0.0281077756815654, 0.2619544572102487, 0.0175600714361257]|1481190.3098528152331710|      0.03125000|[1065, 150, 15, 90]                                                        |  | used linear model with 81 points | iterate failure | actual_k=2
      16|[1.0186337360083682, 0.0188855149300545, 0.0274368428368276, 0.0145856517900397, 0.4210570325883419, 0.0177828630421732, 0.8068192979339988, 0.0329546307054582, 0.2127748553078736, 0.0210638392778235, 2.7061106399787374, 0.0359477035853828, 0.8103483212156681, 0.0236923362273064, 2.2595165503753694, 0.0492769675512184, 14.350349526937608, 0.1207237448409644, 12.164948939122315, 0.0982011448313776, 0.2865788685834444, 0.0123205037176662, 0.2377536951420544, 0.0227417066690794, 1.1684972091147792, 0.0248166805634376, 0.1750344013632359, 0.0109841051094065, 0.1005239900282255, 0.0103458142705039, 3.7535640443215175, 0.0572307283396448, 0.826111139682542, 0.0275207005646, 0.1634049082233324, 0.0180993308805547, 0.3860911665718094, 0.0202491010016881, 0.9121514023055624, 0.0191068223523094, 0.2601763516572121, 0.0159866638070551, 2.075606717935353, 0.0258123169917359, 1.9468617297454973, 0.045569947188006, 1.5040898699295409, 0.0260159954133914, 0.4770603297673558, 0.032382118828725, 0.4771662673470738, 0.0267206667407239, 0.3386122042445504, 0.021548142492479, 0.8332053652080698, 0.0289427423166625, 0.4724606923748692, 0.0150510307198831, 0.5003092357079296, 0.0136118926579625, 0.9802966557317331, 0.0366277479165386, -0.0129475171471323, 0.02982401150452, 0.256686702256602, 0.0210883494153322]|1397862.2371728876605630|      0.06250000|[1136, 160, 16, 96]                                                        |  | used linear model with 81 points | iterate success | actual_k=2
      17|[1.0186337360083682, 0.0188855149300545, 0.0274368428368276, 0.0145856517900397, 0.4210570325883419, 0.0177828630421732, 0.8068192979339988, 0.0329546307054582, 0.2127748553078736, 0.0210638392778235, 2.7061106399787374, 0.0359477035853828, 0.8103483212156681, 0.0236923362273064, 2.2595165503753694, 0.0492769675512184, 14.350349526937608, 0.1207237448409644, 12.164948939122315, 0.0982011448313776, 0.2865788685834444, 0.0123205037176662, 0.2377536951420544, 0.0227417066690794, 1.1684972091147792, 0.0248166805634376, 0.1750344013632359, 0.0109841051094065, 0.1005239900282255, 0.0103458142705039, 3.7535640443215175, 0.0572307283396448, 0.826111139682542, 0.0275207005646, 0.1634049082233324, 0.0180993308805547, 0.3860911665718094, 0.0202491010016881, 0.9121514023055624, 0.0191068223523094, 0.2601763516572121, 0.0159866638070551, 2.075606717935353, 0.0258123169917359, 1.9468617297454973, 0.045569947188006, 1.5040898699295409, 0.0260159954133914, 0.4770603297673558, 0.032382118828725, 0.4771662673470738, 0.0267206667407239, 0.3386122042445504, 0.021548142492479, 0.8332053652080698, 0.0289427423166625, 0.4724606923748692, 0.0150510307198831, 0.5003092357079296, 0.0136118926579625, 0.9802966557317331, 0.0366277479165386, -0.0129475171471323, 0.02982401150452, 0.256686702256602, 0.0210883494153322]|1397862.2371728876605630|      0.03125000|[1207, 170, 17, 102]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      18|[1.0155049447432605, 0.0210216399175511, 0.0299803750530262, 0.0145888780381477, 0.4206426705346474, 0.0197856871697738, 0.8079722531716091, 0.0350930086855751, 0.2106400965933119, 0.018045277028423, 2.7079293959326045, 0.0375895181431143, 0.8120642992469971, 0.0256253646104151, 2.254658074286119, 0.0494900657175656, 14.351066044136306, 0.1368809098694064, 12.166609217599675, 0.1104764596323721, 0.2866590635962326, 0.0127662010055009, 0.2360736952679656, 0.0265947072882825, 1.1712269677621414, 0.0264274243762409, 0.1807959210504919, 0.0133676061790638, 0.0972201692724671, 0.0109794295375144, 3.75925058251742, 0.0609143765301589, 0.8320032987312619, 0.0318016751800885, 0.1658701015711103, 0.0197767546443585, 0.3922774706275309, 0.0205912234448655, 0.9133341235686722, 0.0182624879209323, 0.260660782748624, 0.0154576763118565, 2.0730496835948116, 0.0323371642392778, 1.9432435651960491, 0.0499180421310213, 1.4994332243172976, 0.0316530009727137, 0.4791605431792072, 0.0334204390881113, 0.4772332421460861, 0.0285835448697018, 0.343562722138201, 0.0233175574449788, 0.8334943287186466, 0.0268253903935011, 0.4718741916712608, 0.0152799193193236, 0.5011102995896487, 0.018764001370203, 0.977893294948014, 0.0391162610074813, -0.0119348641629547, 0.0309758194170943, 0.2543160246466467, 0.0266034321698125]|1329417.3220415289979428|      0.06250000|[1278, 180, 18, 108]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      19|[1.0155049447432605, 0.0210216399175511, 0.0299803750530262, 0.0145888780381477, 0.4206426705346474, 0.0197856871697738, 0.8079722531716091, 0.0350930086855751, 0.2106400965933119, 0.018045277028423, 2.7079293959326045, 0.0375895181431143, 0.8120642992469971, 0.0256253646104151, 2.254658074286119, 0.0494900657175656, 14.351066044136306, 0.1368809098694064, 12.166609217599675, 0.1104764596323721, 0.2866590635962326, 0.0127662010055009, 0.2360736952679656, 0.0265947072882825, 1.1712269677621414, 0.0264274243762409, 0.1807959210504919, 0.0133676061790638, 0.0972201692724671, 0.0109794295375144, 3.75925058251742, 0.0609143765301589, 0.8320032987312619, 0.0318016751800885, 0.1658701015711103, 0.0197767546443585, 0.3922774706275309, 0.0205912234448655, 0.9133341235686722, 0.0182624879209323, 0.260660782748624, 0.0154576763118565, 2.0730496835948116, 0.0323371642392778, 1.9432435651960491, 0.0499180421310213, 1.4994332243172976, 0.0316530009727137, 0.4791605431792072, 0.0334204390881113, 0.4772332421460861, 0.0285835448697018, 0.343562722138201, 0.0233175574449788, 0.8334943287186466, 0.0268253903935011, 0.4718741916712608, 0.0152799193193236, 0.5011102995896487, 0.018764001370203, 0.977893294948014, 0.0391162610074813, -0.0119348641629547, 0.0309758194170943, 0.2543160246466467, 0.0266034321698125]|1329417.3220415289979428|      0.03125000|[1349, 190, 19, 114]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      20|[1.014585807176754, 0.025914976692122, 0.0322690041509356, 0.0125520887727232, 0.4222562394046545, 0.0200545630817159, 0.8076887976618226, 0.0347532597129378, 0.2118668773109241, 0.01740878351331, 2.70971499569917, 0.043125783046292, 0.8133408660926714, 0.0252491218587371, 2.2594014024574895, 0.0502281659830415, 14.352742552085694, 0.152065967275802, 12.16545498219742, 0.1271486729263757, 0.2829798266385667, 0.0126489303227521, 0.2339189864729713, 0.0303863864715211, 1.1691868784884039, 0.0299698922851646, 0.1855830501366615, 0.0116913036505027, 0.0977745075808418, 0.012757673743584, 3.7528792498617705, 0.065204213683237, 0.8267195396038524, 0.0302850115353967, 0.1652788163649542, 0.0202849000296761, 0.3938158065018896, 0.0210065828430426, 0.9141211749447459, 0.0213248075622498, 0.2589665711696711, 0.0171801417758761, 2.075281826246434, 0.0415022326338888, 1.947671642875882, 0.0490788830988543, 1.502160138044494, 0.0324719338842633, 0.479123677898488, 0.032080592392735, 0.4792288891529957, 0.0255048746707636, 0.3443776367763786, 0.0263841153912817, 0.8326118382079579, 0.0275141042347229, 0.4728070925963652, 0.017451136373444, 0.5022698186763422, 0.021650016051355, 0.9782581670042324, 0.0377010298265862, -0.0130177375322669, 0.0276905993291358, 0.2548540337156363, 0.0241623007576385]|1266529.9286957706790417|      0.06250000|[1420, 200, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      21|[1.014585807176754, 0.025914976692122, 0.0322690041509356, 0.0125520887727232, 0.4222562394046545, 0.0200545630817159, 0.8076887976618226, 0.0347532597129378, 0.2118668773109241, 0.01740878351331, 2.70971499569917, 0.043125783046292, 0.8133408660926714, 0.0252491218587371, 2.2594014024574895, 0.0502281659830415, 14.352742552085694, 0.152065967275802, 12.16545498219742, 0.1271486729263757, 0.2829798266385667, 0.0126489303227521, 0.2339189864729713, 0.0303863864715211, 1.1691868784884039, 0.0299698922851646, 0.1855830501366615, 0.0116913036505027, 0.0977745075808418, 0.012757673743584, 3.7528792498617705, 0.065204213683237, 0.8267195396038524, 0.0302850115353967, 0.1652788163649542, 0.0202849000296761, 0.3938158065018896, 0.0210065828430426, 0.9141211749447459, 0.0213248075622498, 0.2589665711696711, 0.0171801417758761, 2.075281826246434, 0.0415022326338888, 1.947671642875882, 0.0490788830988543, 1.502160138044494, 0.0324719338842633, 0.479123677898488, 0.032080592392735, 0.4792288891529957, 0.0255048746707636, 0.3443776367763786, 0.0263841153912817, 0.8326118382079579, 0.0275141042347229, 0.4728070925963652, 0.017451136373444, 0.5022698186763422, 0.021650016051355, 0.9782581670042324, 0.0377010298265862, -0.0130177375322669, 0.0276905993291358, 0.2548540337156363, 0.0241623007576385]|1266529.9286957706790417|      0.03125000|[1491, 210, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      22|[1.0171814819036613, 0.0262856867751759, 0.0302830960652804, 0.0102108444933266, 0.4191967035336107, 0.0255443800409222, 0.8094819764572878, 0.0346065381118259, 0.209534655273992, 0.0135771833867985, 2.705857333689612, 0.0420389986580599, 0.818696075132996, 0.0224451100710494, 2.2577483320094145, 0.0561774355406181, 14.354763853972715, 0.1688732563683785, 12.167421776329743, 0.1365785395941872, 0.2822744068568624, 0.0208455504644488, 0.2341731851151146, 0.0276202839558692, 1.1701540954490688, 0.0340714278278014, 0.1922340413211457, 0.01140533530952, 0.1009792830760219, 0.0105498772298635, 3.7538091717960382, 0.0691655303399801, 0.8268644852921553, 0.0275623398825557, 0.165389742647434, 0.022826240845473, 0.3939981864406734, 0.0208907802421656, 0.9184490128430127, 0.0248564426655404, 0.258542811036706, 0.0140241340734161, 2.078263905230679, 0.0455622990317776, 1.9443922009359194, 0.0462008681832692, 1.507970120855738, 0.0365109455898176, 0.479126084765804, 0.0321188318119897, 0.4790042619428623, 0.0250208736745756, 0.3479406308302394, 0.0271737030260027, 0.8331514736853636, 0.0322569552821704, 0.4691670511137201, 0.0187609087771522, 0.4987026304979177, 0.0253253182816605, 0.9773542769589602, 0.0348339716515468, -0.0148680799046527, 0.0272825761648098, 0.2566371489862243, 0.0202937012292543]|1221878.8415534738451242|      0.06250000|[1562, 220, 22, 132]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      23|[1.0235830155276457, 0.0271159191462098, 0.0223637075837683, 0.0065513240743658, 0.4223621651757371, 0.0216034096300728, 0.8100632604777153, 0.035801663685657, 0.220448205450753, -0.0040655560610896, 2.7012251310774222, 0.0529665043545723, 0.8298285278667269, 0.0174379179456852, 2.2493058540106565, 0.0519955475223516, 14.341751078702456, 0.1859438298212954, 12.168000838237386, 0.1495147305123142, 0.2757247249060261, 0.0179402286085922, 0.2329096893230882, 0.0256854211722834, 1.175660401407589, 0.0237023083223829, 0.1923623137321599, 0.0159362881149331, 0.1012287040733303, 0.0090989028822565, 3.7548954577393285, 0.0890299105694782, 0.8114476016480621, 0.0165315996895594, 0.1664540575985851, 0.0274462821678194, 0.3965717765758294, 0.0227975088586073, 0.9110551727960459, 0.0377958316395305, 0.255531171390833, 0.022381206970347, 2.078551729299447, 0.0505014076867478, 1.9550064302923846, 0.0511530942801882, 1.5150501543503792, 0.0500559310646551, 0.4849579314818204, 0.0398213774832306, 0.4741479780314175, 0.0152529953153372, 0.3568444998580672, 0.0257452686623977, 0.8317062882453087, 0.0352661856131806, 0.4678345529723231, 0.0222457213688667, 0.5005475459372463, 0.0351110706380607, 0.9744330844772527, 0.0366534138139294, -0.0052647692783196, 0.0271349222111033, 0.2470501837668554, 0.0232068431544822]|1155968.2154814775567502|      0.12500000|[1633, 230, 23, 138]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      24|[1.0235830155276457, 0.0271159191462098, 0.0223637075837683, 0.0065513240743658, 0.4223621651757371, 0.0216034096300728, 0.8100632604777153, 0.035801663685657, 0.220448205450753, -0.0040655560610896, 2.7012251310774222, 0.0529665043545723, 0.8298285278667269, 0.0174379179456852, 2.2493058540106565, 0.0519955475223516, 14.341751078702456, 0.1859438298212954, 12.168000838237386, 0.1495147305123142, 0.2757247249060261, 0.0179402286085922, 0.2329096893230882, 0.0256854211722834, 1.175660401407589, 0.0237023083223829, 0.1923623137321599, 0.0159362881149331, 0.1012287040733303, 0.0090989028822565, 3.7548954577393285, 0.0890299105694782, 0.8114476016480621, 0.0165315996895594, 0.1664540575985851, 0.0274462821678194, 0.3965717765758294, 0.0227975088586073, 0.9110551727960459, 0.0377958316395305, 0.255531171390833, 0.022381206970347, 2.078551729299447, 0.0505014076867478, 1.9550064302923846, 0.0511530942801882, 1.5150501543503792, 0.0500559310646551, 0.4849579314818204, 0.0398213774832306, 0.4741479780314175, 0.0152529953153372, 0.3568444998580672, 0.0257452686623977, 0.8317062882453087, 0.0352661856131806, 0.4678345529723231, 0.0222457213688667, 0.5005475459372463, 0.0351110706380607, 0.9744330844772527, 0.0366534138139294, -0.0052647692783196, 0.0271349222111033, 0.2470501837668554, 0.0232068431544822]|1155968.2154814775567502|      0.06250000|[1704, 240, 24, 144]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      25|[1.0235830155276457, 0.0271159191462098, 0.0223637075837683, 0.0065513240743658, 0.4223621651757371, 0.0216034096300728, 0.8100632604777153, 0.035801663685657, 0.220448205450753, -0.0040655560610896, 2.7012251310774222, 0.0529665043545723, 0.8298285278667269, 0.0174379179456852, 2.2493058540106565, 0.0519955475223516, 14.341751078702456, 0.1859438298212954, 12.168000838237386, 0.1495147305123142, 0.2757247249060261, 0.0179402286085922, 0.2329096893230882, 0.0256854211722834, 1.175660401407589, 0.0237023083223829, 0.1923623137321599, 0.0159362881149331, 0.1012287040733303, 0.0090989028822565, 3.7548954577393285, 0.0890299105694782, 0.8114476016480621, 0.0165315996895594, 0.1664540575985851, 0.0274462821678194, 0.3965717765758294, 0.0227975088586073, 0.9110551727960459, 0.0377958316395305, 0.255531171390833, 0.022381206970347, 2.078551729299447, 0.0505014076867478, 1.9550064302923846, 0.0511530942801882, 1.5150501543503792, 0.0500559310646551, 0.4849579314818204, 0.0398213774832306, 0.4741479780314175, 0.0152529953153372, 0.3568444998580672, 0.0257452686623977, 0.8317062882453087, 0.0352661856131806, 0.4678345529723231, 0.0222457213688667, 0.5005475459372463, 0.0351110706380607, 0.9744330844772527, 0.0366534138139294, -0.0052647692783196, 0.0271349222111033, 0.2470501837668554, 0.0232068431544822]|1155968.2154814775567502|      0.03125000|[1775, 250, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      26|[1.0268822340420547, 0.0247752569180739, 0.013170266411755, 0.0050934498300385, 0.425440415763395, 0.0204455385362248, 0.810351269486831, 0.0388789863476634, 0.2237929664473921, -0.0138438499047962, 2.7048187026439745, 0.0538362430247939, 0.834296577230515, 0.0233808062365312, 2.2491299435089305, 0.0522986746446836, 14.341840199333772, 0.1966203158313465, 12.170679660814596, 0.1591877532027732, 0.2710182847418632, 0.0156627241692233, 0.2373463488908456, 0.0222151931444587, 1.172632571667133, 0.0279348845004595, 0.1984170072946449, 0.0156917088184588, 0.1007452593508134, 0.0058517994271524, 3.7493729483563696, 0.0863934244201443, 0.8106871787723466, 0.0146008941948639, 0.1652263053345621, 0.0271207886924131, 0.3954811077048691, 0.0183401245922554, 0.9150698957300359, 0.0386421830604883, 0.2524467031221397, 0.0251796812785318, 2.0765382248802005, 0.0510544996110678, 1.9576062413841313, 0.0545173312019948, 1.5147277762187108, 0.050763360928523, 0.4842972298424527, 0.0452219156486535, 0.4713996036690733, 0.0203511890973926, 0.3585004606961326, 0.0308325397525503, 0.8302912074806909, 0.0367299350828222, 0.4728111101100786, 0.0218484217450055, 0.4960579266072633, 0.0381991042306789, 0.9686646528932157, 0.0407394324224538, -0.0071872377973578, 0.0267446942185027, 0.2482624487676877, 0.0219988898149929]|1125703.0826851041056216|      0.06250000|[1846, 260, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      27|[1.0268822340420547, 0.0247752569180739, 0.013170266411755, 0.0050934498300385, 0.425440415763395, 0.0204455385362248, 0.810351269486831, 0.0388789863476634, 0.2237929664473921, -0.0138438499047962, 2.7048187026439745, 0.0538362430247939, 0.834296577230515, 0.0233808062365312, 2.2491299435089305, 0.0522986746446836, 14.341840199333772, 0.1966203158313465, 12.170679660814596, 0.1591877532027732, 0.2710182847418632, 0.0156627241692233, 0.2373463488908456, 0.0222151931444587, 1.172632571667133, 0.0279348845004595, 0.1984170072946449, 0.0156917088184588, 0.1007452593508134, 0.0058517994271524, 3.7493729483563696, 0.0863934244201443, 0.8106871787723466, 0.0146008941948639, 0.1652263053345621, 0.0271207886924131, 0.3954811077048691, 0.0183401245922554, 0.9150698957300359, 0.0386421830604883, 0.2524467031221397, 0.0251796812785318, 2.0765382248802005, 0.0510544996110678, 1.9576062413841313, 0.0545173312019948, 1.5147277762187108, 0.050763360928523, 0.4842972298424527, 0.0452219156486535, 0.4713996036690733, 0.0203511890973926, 0.3585004606961326, 0.0308325397525503, 0.8302912074806909, 0.0367299350828222, 0.4728111101100786, 0.0218484217450055, 0.4960579266072633, 0.0381991042306789, 0.9686646528932157, 0.0407394324224538, -0.0071872377973578, 0.0267446942185027, 0.2482624487676877, 0.0219988898149929]|1125703.0826851041056216|      0.03125000|[1917, 270, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      28|[1.0250390076928695, 0.0292877755880441, 0.0150204047176556, 0.0090528309542917, 0.4239629067289736, 0.0190706623048905, 0.8062627288977074, 0.039286538947821, 0.2253888647242311, -0.0113392265111871, 2.706935602292302, 0.0573975023672498, 0.8292471540195596, 0.0242729897560077, 2.2485469727936622, 0.052258953521846, 14.341310867260207, 0.2119314887783429, 12.16920907284048, 0.1702344430710779, 0.2729283168528441, 0.0191100328057987, 0.2365502773221671, 0.0273259799827408, 1.171194122702674, 0.0302719325766013, 0.1966690332232977, 0.0140208468733969, 0.1034319022987662, 0.0132783393240246, 3.7474931867486796, 0.0881891310297582, 0.810783254553174, 0.023728124050396, 0.1656538994555405, 0.0270514539629776, 0.3959446393973848, 0.0145823153873112, 0.9142352512788289, 0.037054490082833, 0.2522857432829335, 0.0322220527492077, 2.0801335897720525, 0.0533383430255415, 1.958562867131893, 0.061946759570057, 1.5198439844855895, 0.051047126795805, 0.4859470380729016, 0.0435795488915841, 0.4708707242993156, 0.0196856210771113, 0.3556182339613387, 0.0287670676307997, 0.8307033363716256, 0.0368621760972307, 0.4686687605007543, 0.0186191821413513, 0.4943043676193812, 0.0341220864315337, 0.9700835375078978, 0.0402167554843259, -0.010906745425717, 0.0228789728072749, 0.2440064452173337, 0.0188559692136306]|1090403.5901569488923997|      0.06250000|[1988, 280, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      29|[1.0276645088088618, 0.0296026193541956, 0.0286949520453476, 0.009158943922878, 0.4335556810990355, 0.0191627156515156, 0.7982814391178595, 0.0447221707154667, 0.2120081831113214, -0.0243214492376704, 2.7068731693005077, 0.0554825508330906, 0.8303565674639659, 0.0309172451842785, 2.247490241941546, 0.0604479425555568, 14.347520830605497, 0.2251467562250201, 12.162727092026435, 0.1794324646974429, 0.2555966574817046, 0.0218061735733522, 0.2238669258164632, 0.0304124405396485, 1.1653901025049391, 0.0309000932468157, 0.1822020246484254, 0.0173336782182442, 0.1049291126404723, 0.0105916523119236, 3.7581674824253035, 0.091583664885719, 0.8120073678689671, 0.0107271901563633, 0.1634942673760801, 0.0317771570779912, 0.3832799387739819, 0.0216140630605157, 0.9107104222831925, 0.0405414728734247, 0.2489149302570055, 0.0206404853437752, 2.0766223182067014, 0.056037261611391, 1.9651239245300438, 0.0677275074241915, 1.5171374086166698, 0.0415091338034132, 0.4891502559293848, 0.0550632123992884, 0.4802720406501485, 0.0375159675710308, 0.3597016040020425, 0.0298122651623556, 0.8393243158301371, 0.0325379706063942, 0.4705443387025724, 0.0246963347232243, 0.4990780041402145, 0.0312508117832957, 0.9710159505222585, 0.0427622327479821, 0.0009685731591719, 0.0339026960017328, 0.2510990629648172, 0.0245391751264851]|1065864.2142582985106856|      0.12500000|[2059, 290, 29, 174]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
