k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.1373082773629304, 2.0144983589068595, 1.1030956003732593, 0.8391848472447512, 1.1423033573118153, 1.092314215560528]|  0.4114481210708618|      0.06250000|[284, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.1778441996214628, 2.00850822628205, 1.1104006653386516, 0.8155869194359703, 1.1818346465381184, 1.0996802401923598]|  0.3734307885169983|      0.12500000|[312, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[1.2517233510894887, 1.9984921101475406, 1.138981988087653, 0.7583826716979285, 1.2538653226996006, 1.1277678196236018]|  0.3213323950767517|      0.25000000|[341, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[1.2517233510894887, 1.9984921101475406, 1.138981988087653, 0.7583826716979285, 1.2538653226996006, 1.1277678196236018]|  0.3213323950767517|      0.12500000|[369, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.2517233510894887, 1.9984921101475406, 1.138981988087653, 0.7583826716979285, 1.2538653226996006, 1.1277678196236018]|  0.3213323950767517|      0.06250000|[398, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.2946184517255945, 1.9931374236293051, 1.1285545824971426, 0.7523331439069149, 1.296040483892402, 1.1171134365711792]|  0.3125354051589966|      0.12500000|[427, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[1.2946184517255945, 1.9931374236293051, 1.1285545824971426, 0.7523331439069149, 1.296040483892402, 1.1171134365711792]|  0.3125354051589966|      0.06250000|[456, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.2946184517255945, 1.9931374236293051, 1.1285545824971426, 0.7523331439069149, 1.296040483892402, 1.1171134365711792]|  0.3125354051589966|      0.03125000|[484, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.296421288914904, 1.9962374070905613, 1.1467636707911444, 0.7353281457940969, 1.2968804377914955, 1.1356135987526434]|  0.3038396239280701|      0.06250000|[512, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[1.3385659865873816, 1.9957643543339318, 1.1425796290591725, 0.7250884447352126, 1.341619962733161, 1.1331912230202696]|  0.2989296317100525|      0.12500000|[540, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[1.3385659865873816, 1.9957643543339318, 1.1425796290591725, 0.7250884447352126, 1.341619962733161, 1.1331912230202696]|  0.2989296317100525|      0.06250000|[568, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.3385659865873816, 1.9957643543339318, 1.1425796290591725, 0.7250884447352126, 1.341619962733161, 1.1331912230202696]|  0.2989296317100525|      0.03125000|[597, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.334786880799993, 1.99838302688235, 1.1624950625828545, 0.7120808028595449, 1.3412731642750075, 1.1529264682622091]|  0.2954461276531219|      0.06250000|[626, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[1.334786880799993, 1.99838302688235, 1.1624950625828545, 0.7120808028595449, 1.3412731642750075, 1.1529264682622091]|  0.2954461276531219|      0.03125000|[654, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.334786880799993, 1.99838302688235, 1.1624950625828545, 0.7120808028595449, 1.3412731642750075, 1.1529264682622091]|  0.2954461276531219|      0.01562500|[682, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.3434198440750027, 1.9984853991274798, 1.155525261385435, 0.7171683110800605, 1.3485326652966811, 1.146411802782945]|  0.2940423190593719|      0.03125000|[710, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[1.3434198440750027, 1.9984853991274798, 1.155525261385435, 0.7171683110800605, 1.3485326652966811, 1.146411802782945]|  0.2940423190593719|      0.01562500|[738, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.3479812319881959, 2.0022453830648814, 1.1641480747925779, 0.7099783975459871, 1.352632581036671, 1.1545567281563898]|  0.2935251891613007|      0.03125000|[766, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      28|[1.3479812319881959, 2.0022453830648814, 1.1641480747925779, 0.7099783975459871, 1.352632581036671, 1.1545567281563898]|  0.2935251891613007|      0.01562500|[794, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.3561726362469964, 2.0030273230104054, 1.1575362600871726, 0.7149971945004397, 1.3606563597943033, 1.1479882695038268]|  0.2931370735168457|      0.03125000|[822, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      30|[1.3561726362469964, 2.0030273230104054, 1.1575362600871726, 0.7149971945004397, 1.3606563597943033, 1.1479882695038268]|  0.2931370735168457|      0.01562500|[850, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
