k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      65|[-0.8915859663819347, 1.5668375889315662, -1.1396357735536065, 1.2183470987693739, -0.8860778932224128, 1.601097531407971, -1.6552157646935737, 0.9005582864360324, -0.8938846469717182, 1.669348260152286, -1.414803018561475, 1.0054724584912789, -0.8711586823145405, 1.683909744456471, -1.061760161191596, 1.255985437252111, -1.1229579053724315, 1.3070808493690935, -1.263294717908878, 1.191311876355172, -0.9538474121274317, 1.443265600176705, -0.9854647001133517, 1.4074993763924606, -1.3914677038491252, 1.0622378677884157, -1.6653053691832314, 1.0001291072528955, -1.1562420645102434, 1.298430533548521, -1.3082289817377937, 1.1397271669028912, -0.8290033627118603, 1.694108666219993, -1.2093299234801953, 1.147854295888969, -1.0942981832496759, 1.3699684869807947, -1.1719830672152498, 1.222809062465098, -0.9973262480271763, 1.4258526702718544, -1.5468154903872917, 1.0230484282280727, -1.200931889766524, 1.2492194952191582, -1.369476547858411, 1.1322800999050773, -0.9471028158773399, 1.468041845717652, -1.5068642734167748, 1.0275692074761897, -0.691613717818142, 1.887382143618091, -1.2707994826962061, 1.0935874771342755, -0.9345211178753461, 1.5494535296613587, -1.1441505329945791, 1.2129259149346268, -0.7151771270033924, 1.8431557491687414, -1.2614661814246677, 1.095960574947274, -1.131098772888711, 1.3557778085953924, -1.19489513277629, 1.2012778266127928, -1.0656569086558823, 1.3725314610880186, -1.2571640024619688, 1.1741463268981802, -0.9545403937540256, 1.4650754297167148, -1.6026814474583315, 0.9708186926006316, -0.9457459295185559, 1.5340642508656925, -1.1545573644118672, 1.2192104936827095, -0.8483079315417396, 1.6409641345898327, -1.1697696127176236, 1.2041416053342668, -0.9933087640051452, 1.4482284425797303, -1.2220746774218219, 1.1917176344869471, -1.2489781535170736, 1.2146275424418127, -1.614359362803706, 0.9875321836381006, -0.9936893598840839, 1.4726547994311052, -1.2937029565343705, 1.127234219576156, -1.3011335593010893, 1.1789249752848903, -1.7448395952284415, 0.93301885727427]| 40.9901390075683594|      0.03125000|[9311, 1368, 0, 171]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      66|[-0.8886440514209094, 1.5726598233003708, -1.138716281611624, 1.2151181050902862, -0.8847061403571935, 1.6025643119184037, -1.6563132381012338, 0.9078238598169683, -0.8912508118434643, 1.6687557526604975, -1.4151585796686008, 1.0074089161416486, -0.8702310898105112, 1.684105721178945, -1.0649159393321654, 1.2559747096227638, -1.1240843090688148, 1.3104968094120382, -1.2578440695312607, 1.1911111690646903, -0.9618035526829213, 1.444421198604954, -0.986654939290091, 1.40960708004321, -1.3945041990983953, 1.0644424003613864, -1.6631377033307504, 1.0002595090578648, -1.1571522340732023, 1.2988260374286036, -1.3077477439653786, 1.1350180825019585, -0.8239294007631517, 1.692688843155771, -1.2092919709116496, 1.147539939938189, -1.0934060097973215, 1.372339125023691, -1.1750898363057019, 1.226257307738353, -0.994323729762591, 1.4224514108363864, -1.5459552288105192, 1.0211160977280764, -1.2030130243182744, 1.2527256870820158, -1.374281970250538, 1.1292103631487163, -0.9453563906368375, 1.4680150153112161, -1.5086601183482413, 1.0312271758752882, -0.7016845546121473, 1.8899643786302953, -1.2681467000709914, 1.09685139116638, -0.936491708668173, 1.5501872837559516, -1.1439660466029975, 1.2142737022006636, -0.7182643848402672, 1.8406236196336434, -1.259483646954104, 1.0988995896587037, -1.1287270840139916, 1.3557950423241052, -1.188686845238265, 1.2066500574133843, -1.063402883429219, 1.3721002198381076, -1.2574261740048407, 1.1737535278913451, -0.9534390190130323, 1.4718166982038483, -1.605758551602145, 0.9745360561641137, -0.9430715429821411, 1.5316117348844474, -1.1530370976135342, 1.2115609519025694, -0.8499412546784858, 1.6453550383539943, -1.1708076554603, 1.1991014252448287, -0.9901313785908166, 1.4475778516941504, -1.2235193582959196, 1.193506950783331, -1.2507912175533111, 1.2175703471908748, -1.617708425285818, 0.989462070735627, -0.9914443167952977, 1.4692306779474966, -1.29086379262463, 1.1306878905439084, -1.3012368251391844, 1.1751470876907735, -1.7428379958721085, 0.9359269289581655]| 32.2042655944824219|      0.06250000|[9420, 1384, 0, 173]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      67|[-0.8886440514209094, 1.5726598233003708, -1.138716281611624, 1.2151181050902862, -0.8847061403571935, 1.6025643119184037, -1.6563132381012338, 0.9078238598169683, -0.8912508118434643, 1.6687557526604975, -1.4151585796686008, 1.0074089161416486, -0.8702310898105112, 1.684105721178945, -1.0649159393321654, 1.2559747096227638, -1.1240843090688148, 1.3104968094120382, -1.2578440695312607, 1.1911111690646903, -0.9618035526829213, 1.444421198604954, -0.986654939290091, 1.40960708004321, -1.3945041990983953, 1.0644424003613864, -1.6631377033307504, 1.0002595090578648, -1.1571522340732023, 1.2988260374286036, -1.3077477439653786, 1.1350180825019585, -0.8239294007631517, 1.692688843155771, -1.2092919709116496, 1.147539939938189, -1.0934060097973215, 1.372339125023691, -1.1750898363057019, 1.226257307738353, -0.994323729762591, 1.4224514108363864, -1.5459552288105192, 1.0211160977280764, -1.2030130243182744, 1.2527256870820158, -1.374281970250538, 1.1292103631487163, -0.9453563906368375, 1.4680150153112161, -1.5086601183482413, 1.0312271758752882, -0.7016845546121473, 1.8899643786302953, -1.2681467000709914, 1.09685139116638, -0.936491708668173, 1.5501872837559516, -1.1439660466029975, 1.2142737022006636, -0.7182643848402672, 1.8406236196336434, -1.259483646954104, 1.0988995896587037, -1.1287270840139916, 1.3557950423241052, -1.188686845238265, 1.2066500574133843, -1.063402883429219, 1.3721002198381076, -1.2574261740048407, 1.1737535278913451, -0.9534390190130323, 1.4718166982038483, -1.605758551602145, 0.9745360561641137, -0.9430715429821411, 1.5316117348844474, -1.1530370976135342, 1.2115609519025694, -0.8499412546784858, 1.6453550383539943, -1.1708076554603, 1.1991014252448287, -0.9901313785908166, 1.4475778516941504, -1.2235193582959196, 1.193506950783331, -1.2507912175533111, 1.2175703471908748, -1.617708425285818, 0.989462070735627, -0.9914443167952977, 1.4692306779474966, -1.29086379262463, 1.1306878905439084, -1.3012368251391844, 1.1751470876907735, -1.7428379958721085, 0.9359269289581655]| 32.2042655944824219|      0.03125000|[9584, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      68|[-0.8874155556307766, 1.5737286068559182, -1.1405603850191337, 1.2162764061123157, -0.8799878292158031, 1.6008580636535568, -1.6597445292815125, 0.9128915164288791, -0.8884768879108048, 1.671214347990109, -1.4175664101053216, 1.0104514366114963, -0.8711068613655539, 1.679107478361038, -1.0688221080462708, 1.2573500745534434, -1.1222171479482055, 1.311369716022483, -1.2556467883298073, 1.1908907661515162, -0.9641741236933905, 1.4451581978083308, -0.9873451441422972, 1.4088202721554641, -1.3975590793360433, 1.0700864303524364, -1.6685272980971069, 1.0018982011670836, -1.1540966202147929, 1.2980653265538962, -1.3082632036692388, 1.1327733407274938, -0.8208531004262403, 1.6950904417334316, -1.2090424421001167, 1.1496423084450045, -1.0935258361820914, 1.370456161980386, -1.175955677336237, 1.2245802361029892, -0.9986399313074863, 1.4201321580213155, -1.5435872036147655, 1.0125736459601726, -1.2076967525424651, 1.2539093778906443, -1.3713081255758635, 1.1265568955074028, -0.9505175344133874, 1.4690813705700365, -1.507684044878827, 1.0273073339954146, -0.7033543655931007, 1.892180783593725, -1.2702971434015227, 1.0947701228994782, -0.9366445614320796, 1.551995532685645, -1.145603516249243, 1.2176205349667573, -0.7223696956534725, 1.8452604348650132, -1.2648811566752356, 1.1017049410319746, -1.1244864118755187, 1.3566383349899305, -1.1874644579935225, 1.2052912102147286, -1.059089124361246, 1.37300670481221, -1.2595087357671486, 1.1686279217929247, -0.9534899053447792, 1.4720427424469014, -1.602029273806621, 0.9745601246437362, -0.9433349853476032, 1.53278230977053, -1.1546700430998709, 1.2106652231126256, -0.850293145287948, 1.643282931927047, -1.1699003844141078, 1.2045211118750823, -0.9930326745903834, 1.4499789100921185, -1.2223321366406936, 1.1861457300411613, -1.2491620970218722, 1.223070999823407, -1.6203298458913036, 0.9916015507882169, -0.9959626736091465, 1.472396105135588, -1.283465653567923, 1.131644004865008, -1.3070260732020946, 1.1807437178071136, -1.7466905140708093, 0.9376396654228933]| 22.8173561096191406|      0.06250000|[9693, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      69|[-0.8874155556307766, 1.5737286068559182, -1.1405603850191337, 1.2162764061123157, -0.8799878292158031, 1.6008580636535568, -1.6597445292815125, 0.9128915164288791, -0.8884768879108048, 1.671214347990109, -1.4175664101053216, 1.0104514366114963, -0.8711068613655539, 1.679107478361038, -1.0688221080462708, 1.2573500745534434, -1.1222171479482055, 1.311369716022483, -1.2556467883298073, 1.1908907661515162, -0.9641741236933905, 1.4451581978083308, -0.9873451441422972, 1.4088202721554641, -1.3975590793360433, 1.0700864303524364, -1.6685272980971069, 1.0018982011670836, -1.1540966202147929, 1.2980653265538962, -1.3082632036692388, 1.1327733407274938, -0.8208531004262403, 1.6950904417334316, -1.2090424421001167, 1.1496423084450045, -1.0935258361820914, 1.370456161980386, -1.175955677336237, 1.2245802361029892, -0.9986399313074863, 1.4201321580213155, -1.5435872036147655, 1.0125736459601726, -1.2076967525424651, 1.2539093778906443, -1.3713081255758635, 1.1265568955074028, -0.9505175344133874, 1.4690813705700365, -1.507684044878827, 1.0273073339954146, -0.7033543655931007, 1.892180783593725, -1.2702971434015227, 1.0947701228994782, -0.9366445614320796, 1.551995532685645, -1.145603516249243, 1.2176205349667573, -0.7223696956534725, 1.8452604348650132, -1.2648811566752356, 1.1017049410319746, -1.1244864118755187, 1.3566383349899305, -1.1874644579935225, 1.2052912102147286, -1.059089124361246, 1.37300670481221, -1.2595087357671486, 1.1686279217929247, -0.9534899053447792, 1.4720427424469014, -1.602029273806621, 0.9745601246437362, -0.9433349853476032, 1.53278230977053, -1.1546700430998709, 1.2106652231126256, -0.850293145287948, 1.643282931927047, -1.1699003844141078, 1.2045211118750823, -0.9930326745903834, 1.4499789100921185, -1.2223321366406936, 1.1861457300411613, -1.2491620970218722, 1.223070999823407, -1.6203298458913036, 0.9916015507882169, -0.9959626736091465, 1.472396105135588, -1.283465653567923, 1.131644004865008, -1.3070260732020946, 1.1807437178071136, -1.7466905140708093, 0.9376396654228933]| 22.8173561096191406|      0.03125000|[9855, 1448, 0, 181]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      70|[-0.8874155556307766, 1.5737286068559182, -1.1405603850191337, 1.2162764061123157, -0.8799878292158031, 1.6008580636535568, -1.6597445292815125, 0.9128915164288791, -0.8884768879108048, 1.671214347990109, -1.4175664101053216, 1.0104514366114963, -0.8711068613655539, 1.679107478361038, -1.0688221080462708, 1.2573500745534434, -1.1222171479482055, 1.311369716022483, -1.2556467883298073, 1.1908907661515162, -0.9641741236933905, 1.4451581978083308, -0.9873451441422972, 1.4088202721554641, -1.3975590793360433, 1.0700864303524364, -1.6685272980971069, 1.0018982011670836, -1.1540966202147929, 1.2980653265538962, -1.3082632036692388, 1.1327733407274938, -0.8208531004262403, 1.6950904417334316, -1.2090424421001167, 1.1496423084450045, -1.0935258361820914, 1.370456161980386, -1.175955677336237, 1.2245802361029892, -0.9986399313074863, 1.4201321580213155, -1.5435872036147655, 1.0125736459601726, -1.2076967525424651, 1.2539093778906443, -1.3713081255758635, 1.1265568955074028, -0.9505175344133874, 1.4690813705700365, -1.507684044878827, 1.0273073339954146, -0.7033543655931007, 1.892180783593725, -1.2702971434015227, 1.0947701228994782, -0.9366445614320796, 1.551995532685645, -1.145603516249243, 1.2176205349667573, -0.7223696956534725, 1.8452604348650132, -1.2648811566752356, 1.1017049410319746, -1.1244864118755187, 1.3566383349899305, -1.1874644579935225, 1.2052912102147286, -1.059089124361246, 1.37300670481221, -1.2595087357671486, 1.1686279217929247, -0.9534899053447792, 1.4720427424469014, -1.602029273806621, 0.9745601246437362, -0.9433349853476032, 1.53278230977053, -1.1546700430998709, 1.2106652231126256, -0.850293145287948, 1.643282931927047, -1.1699003844141078, 1.2045211118750823, -0.9930326745903834, 1.4499789100921185, -1.2223321366406936, 1.1861457300411613, -1.2491620970218722, 1.223070999823407, -1.6203298458913036, 0.9916015507882169, -0.9959626736091465, 1.472396105135588, -1.283465653567923, 1.131644004865008, -1.3070260732020946, 1.1807437178071136, -1.7466905140708093, 0.9376396654228933]| 22.8173561096191406|      0.01562500|[10019, 1472, 0, 184]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      71|[-0.8899859908877779, 1.5762323922745791, -1.1427402291330422, 1.2167146885968694, -0.8780911321447881, 1.6002388665246845, -1.6628234119705272, 0.9120818631924477, -0.888685205131011, 1.6723356676817898, -1.416808997823604, 1.0116927063067098, -0.8689882417733792, 1.67627568369537, -1.0693485588462204, 1.2593146932468549, -1.1213232796289652, 1.3124485874509186, -1.2559089938398058, 1.1914720952675748, -0.9646161159669655, 1.4467254291922977, -0.989003516952182, 1.4105859162894447, -1.3967795803592336, 1.074914867168791, -1.6678181588056722, 1.002372162799094, -1.1531677640429168, 1.3001666448541729, -1.308179187557912, 1.1336641572094626, -0.8181079984494954, 1.6930076639085503, -1.2096250606039456, 1.151146042447124, -1.090736284882213, 1.3702454430948767, -1.1758997560377085, 1.2268940431146362, -0.9992938072769103, 1.4216838031196335, -1.543160223228898, 1.0116492854949402, -1.2077763346608932, 1.2533914599644729, -1.3679481908676339, 1.1248026876812751, -0.9510829016682804, 1.4720578437214469, -1.5084587618016727, 1.0279117576274224, -0.7041164969189733, 1.891801971440171, -1.27052169857, 1.0950364944269226, -0.9374240969899451, 1.553939185568763, -1.1438595446699185, 1.2177051399187695, -0.7214634856721439, 1.8476960166529564, -1.2621113561652224, 1.1023366658825993, -1.1238097612177294, 1.3574392471010663, -1.1856643315446427, 1.2048427906275803, -1.0584201402157716, 1.3714349858797499, -1.2604748731564845, 1.1692766170394542, -0.9553821632805455, 1.474637543040474, -1.6027055767603584, 0.9717142834362866, -0.9439021082449128, 1.5358264798010077, -1.1532844207788533, 1.209215038126162, -0.8509544766939869, 1.642942039419116, -1.168546010784355, 1.2047601694599692, -0.9929140023520763, 1.4514691846021535, -1.2213495984466436, 1.184419269268291, -1.2491068431922174, 1.2208925373841186, -1.6202511690750796, 0.9891555359200673, -0.9974065663613477, 1.4716141942367371, -1.2857164702862731, 1.1325675592676, -1.307961287106056, 1.1807688792110556, -1.746940810884204, 0.9385874802470308]| 19.8250827789306641|      0.03125000|[10129, 1488, 0, 186]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[-0.8908118213381017, 1.5778949095873094, -1.1444332118009235, 1.2126863710147446, -0.8773767959219625, 1.6005199051153816, -1.6657680083638555, 0.9119921784971098, -0.8870331229359438, 1.6705321579933556, -1.4155517720090594, 1.0117087931449906, -0.8661545301708604, 1.6778500432001258, -1.0648382312363718, 1.261430333153586, -1.121983697773882, 1.3163517844538817, -1.2554461084126416, 1.1918778509334311, -0.9649659886506016, 1.4519278925901278, -0.9880094526161023, 1.4066896696947282, -1.4019703684883695, 1.0803912336929915, -1.6690316317377785, 0.9955713362180107, -1.1575159312237362, 1.3001638365202763, -1.3123594162517869, 1.1339481294555103, -0.8224135799375342, 1.696528539628904, -1.2073678517585014, 1.1564771759643315, -1.0885268632314145, 1.3693455157248198, -1.1752310444204137, 1.2296382351855084, -1.0031094446547477, 1.4181219070836242, -1.5423467448231545, 1.011716340877814, -1.2097471212025652, 1.2557088599914012, -1.3653040993803895, 1.1234329364048365, -0.9551423672198114, 1.4776490214802087, -1.5111310729311656, 1.022562255287201, -0.7060747105235118, 1.8979458151917383, -1.2710132487764727, 1.092489135595587, -0.9391391264241108, 1.5550465271319567, -1.1428478549763472, 1.2154777238623495, -0.7188370476217186, 1.8484177950667455, -1.2615706782303036, 1.1003353728785017, -1.1198417301528274, 1.3566861789872808, -1.182513533904179, 1.209972250997723, -1.0573869745435753, 1.3749531887434865, -1.2673177439414287, 1.1696858159744392, -0.9585328135989278, 1.4714932775700529, -1.5962389825848458, 0.9743880108177043, -0.9504264953660186, 1.533124207224512, -1.1563577047541178, 1.2099872928614015, -0.8463383513638786, 1.6394892390071036, -1.168676354065232, 1.2041067685605402, -0.9930467193749365, 1.4510356699958487, -1.2148028552604762, 1.1791212138676435, -1.2511920135173764, 1.2229476143531337, -1.6176176290026694, 0.9876785561612336, -0.9977916398623365, 1.47431093878948, -1.2810979563406901, 1.1297412464260292, -1.3092473985107183, 1.1842052031110637, -1.7453697865711848, 0.9411676560319999]| 15.8890447616577148|      0.06250000|[10240, 1504, 0, 188]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      73|[-0.8908118213381017, 1.5778949095873094, -1.1444332118009235, 1.2126863710147446, -0.8773767959219625, 1.6005199051153816, -1.6657680083638555, 0.9119921784971098, -0.8870331229359438, 1.6705321579933556, -1.4155517720090594, 1.0117087931449906, -0.8661545301708604, 1.6778500432001258, -1.0648382312363718, 1.261430333153586, -1.121983697773882, 1.3163517844538817, -1.2554461084126416, 1.1918778509334311, -0.9649659886506016, 1.4519278925901278, -0.9880094526161023, 1.4066896696947282, -1.4019703684883695, 1.0803912336929915, -1.6690316317377785, 0.9955713362180107, -1.1575159312237362, 1.3001638365202763, -1.3123594162517869, 1.1339481294555103, -0.8224135799375342, 1.696528539628904, -1.2073678517585014, 1.1564771759643315, -1.0885268632314145, 1.3693455157248198, -1.1752310444204137, 1.2296382351855084, -1.0031094446547477, 1.4181219070836242, -1.5423467448231545, 1.011716340877814, -1.2097471212025652, 1.2557088599914012, -1.3653040993803895, 1.1234329364048365, -0.9551423672198114, 1.4776490214802087, -1.5111310729311656, 1.022562255287201, -0.7060747105235118, 1.8979458151917383, -1.2710132487764727, 1.092489135595587, -0.9391391264241108, 1.5550465271319567, -1.1428478549763472, 1.2154777238623495, -0.7188370476217186, 1.8484177950667455, -1.2615706782303036, 1.1003353728785017, -1.1198417301528274, 1.3566861789872808, -1.182513533904179, 1.209972250997723, -1.0573869745435753, 1.3749531887434865, -1.2673177439414287, 1.1696858159744392, -0.9585328135989278, 1.4714932775700529, -1.5962389825848458, 0.9743880108177043, -0.9504264953660186, 1.533124207224512, -1.1563577047541178, 1.2099872928614015, -0.8463383513638786, 1.6394892390071036, -1.168676354065232, 1.2041067685605402, -0.9930467193749365, 1.4510356699958487, -1.2148028552604762, 1.1791212138676435, -1.2511920135173764, 1.2229476143531337, -1.6176176290026694, 0.9876785561612336, -0.9977916398623365, 1.47431093878948, -1.2810979563406901, 1.1297412464260292, -1.3092473985107183, 1.1842052031110637, -1.7453697865711848, 0.9411676560319999]| 15.8890447616577148|      0.03125000|[10402, 1528, 0, 191]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      74|[-0.8908118213381017, 1.5778949095873094, -1.1444332118009235, 1.2126863710147446, -0.8773767959219625, 1.6005199051153816, -1.6657680083638555, 0.9119921784971098, -0.8870331229359438, 1.6705321579933556, -1.4155517720090594, 1.0117087931449906, -0.8661545301708604, 1.6778500432001258, -1.0648382312363718, 1.261430333153586, -1.121983697773882, 1.3163517844538817, -1.2554461084126416, 1.1918778509334311, -0.9649659886506016, 1.4519278925901278, -0.9880094526161023, 1.4066896696947282, -1.4019703684883695, 1.0803912336929915, -1.6690316317377785, 0.9955713362180107, -1.1575159312237362, 1.3001638365202763, -1.3123594162517869, 1.1339481294555103, -0.8224135799375342, 1.696528539628904, -1.2073678517585014, 1.1564771759643315, -1.0885268632314145, 1.3693455157248198, -1.1752310444204137, 1.2296382351855084, -1.0031094446547477, 1.4181219070836242, -1.5423467448231545, 1.011716340877814, -1.2097471212025652, 1.2557088599914012, -1.3653040993803895, 1.1234329364048365, -0.9551423672198114, 1.4776490214802087, -1.5111310729311656, 1.022562255287201, -0.7060747105235118, 1.8979458151917383, -1.2710132487764727, 1.092489135595587, -0.9391391264241108, 1.5550465271319567, -1.1428478549763472, 1.2154777238623495, -0.7188370476217186, 1.8484177950667455, -1.2615706782303036, 1.1003353728785017, -1.1198417301528274, 1.3566861789872808, -1.182513533904179, 1.209972250997723, -1.0573869745435753, 1.3749531887434865, -1.2673177439414287, 1.1696858159744392, -0.9585328135989278, 1.4714932775700529, -1.5962389825848458, 0.9743880108177043, -0.9504264953660186, 1.533124207224512, -1.1563577047541178, 1.2099872928614015, -0.8463383513638786, 1.6394892390071036, -1.168676354065232, 1.2041067685605402, -0.9930467193749365, 1.4510356699958487, -1.2148028552604762, 1.1791212138676435, -1.2511920135173764, 1.2229476143531337, -1.6176176290026694, 0.9876785561612336, -0.9977916398623365, 1.47431093878948, -1.2810979563406901, 1.1297412464260292, -1.3092473985107183, 1.1842052031110637, -1.7453697865711848, 0.9411676560319999]| 15.8890447616577148|      0.01562500|[10564, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      75|[-0.8919418732044069, 1.5783412672835837, -1.1447550626732892, 1.2133200455043496, -0.8777952158797746, 1.6015487108998119, -1.6651346984689783, 0.9136987642899121, -0.8880814829387318, 1.6696761888394267, -1.414705939245447, 1.008444874947004, -0.867213942698101, 1.6780612627905394, -1.0642461165261314, 1.2637580045838699, -1.1218445542243225, 1.3178027551924276, -1.2536396439442763, 1.1902761493755614, -0.9660774111406809, 1.4530824291128945, -0.98670682362324, 1.4057758800833657, -1.4009633109019497, 1.0824100770014904, -1.6664040547473407, 0.9956193138885856, -1.1573738253664028, 1.3013751447591235, -1.3135556475351446, 1.135616101526638, -0.8191799098563284, 1.6947613382306002, -1.209786342679181, 1.1554304247653404, -1.0864488897732418, 1.3700534810754836, -1.175510556330027, 1.2270367021256976, -1.0058536855650895, 1.416025576379889, -1.5425368202364325, 1.0107200422862275, -1.211621913345774, 1.2593436378922536, -1.3632280740005398, 1.1233875741237047, -0.9544536094384989, 1.477400056642139, -1.510377201602442, 1.0198241672889834, -0.7091011442130799, 1.8985070665577306, -1.2691512522905057, 1.0934723262968216, -0.9412026100379373, 1.5556231763097712, -1.1431324500057538, 1.21553476347404, -0.7205390352342891, 1.848838620112597, -1.2634542757160043, 1.1032152242895694, -1.1216799471404784, 1.3580144894535215, -1.1832007622700742, 1.209049938220054, -1.0553554219075418, 1.3783251840892519, -1.2673768780928527, 1.1696387470449723, -0.9598981600925613, 1.4733845764636273, -1.5950690583403129, 0.9732768070282244, -0.9507704440498062, 1.534042447311297, -1.156331544492094, 1.2084519407226346, -0.8442022406761788, 1.6389826822227518, -1.172906990401987, 1.2034185430990187, -0.99339366091651, 1.4519649461892399, -1.2161230718812257, 1.179224205166216, -1.2516541774676437, 1.2202783362582155, -1.6179584652984085, 0.9884966130426401, -0.9976423925797295, 1.4732904944860687, -1.2795266323434145, 1.131014013691425, -1.3075016409232838, 1.1854764844784471, -1.7445845597775615, 0.9419574758759794]| 13.2790603637695312|      0.03125000|[10674, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[-0.8919418732044069, 1.5783412672835837, -1.1447550626732892, 1.2133200455043496, -0.8777952158797746, 1.6015487108998119, -1.6651346984689783, 0.9136987642899121, -0.8880814829387318, 1.6696761888394267, -1.414705939245447, 1.008444874947004, -0.867213942698101, 1.6780612627905394, -1.0642461165261314, 1.2637580045838699, -1.1218445542243225, 1.3178027551924276, -1.2536396439442763, 1.1902761493755614, -0.9660774111406809, 1.4530824291128945, -0.98670682362324, 1.4057758800833657, -1.4009633109019497, 1.0824100770014904, -1.6664040547473407, 0.9956193138885856, -1.1573738253664028, 1.3013751447591235, -1.3135556475351446, 1.135616101526638, -0.8191799098563284, 1.6947613382306002, -1.209786342679181, 1.1554304247653404, -1.0864488897732418, 1.3700534810754836, -1.175510556330027, 1.2270367021256976, -1.0058536855650895, 1.416025576379889, -1.5425368202364325, 1.0107200422862275, -1.211621913345774, 1.2593436378922536, -1.3632280740005398, 1.1233875741237047, -0.9544536094384989, 1.477400056642139, -1.510377201602442, 1.0198241672889834, -0.7091011442130799, 1.8985070665577306, -1.2691512522905057, 1.0934723262968216, -0.9412026100379373, 1.5556231763097712, -1.1431324500057538, 1.21553476347404, -0.7205390352342891, 1.848838620112597, -1.2634542757160043, 1.1032152242895694, -1.1216799471404784, 1.3580144894535215, -1.1832007622700742, 1.209049938220054, -1.0553554219075418, 1.3783251840892519, -1.2673768780928527, 1.1696387470449723, -0.9598981600925613, 1.4733845764636273, -1.5950690583403129, 0.9732768070282244, -0.9507704440498062, 1.534042447311297, -1.156331544492094, 1.2084519407226346, -0.8442022406761788, 1.6389826822227518, -1.172906990401987, 1.2034185430990187, -0.99339366091651, 1.4519649461892399, -1.2161230718812257, 1.179224205166216, -1.2516541774676437, 1.2202783362582155, -1.6179584652984085, 0.9884966130426401, -0.9976423925797295, 1.4732904944860687, -1.2795266323434145, 1.131014013691425, -1.3075016409232838, 1.1854764844784471, -1.7445845597775615, 0.9419574758759794]| 13.2790603637695312|      0.01562500|[10838, 1592, 0, 199]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
