k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-1.061446526267245, -0.848162301215001, -0.4987625872787162, -0.5765825489213408, -1.0089688942152768, -0.8842250592839355, -0.6451675529422433, 0.0552514374704441, -0.9257923833158144, -0.0700187122541359, -0.7581274628640801, 0.0212019162458711, 0.4470157722075586, -0.4704173629238954, -0.36988552087857, -0.6198306879712366, -0.3484702920137457, -0.3760888853423852, -0.4509105409180443, -0.6544077706892356, -0.4430264243746657, -1.2999379122922021, 0.3526568248780494, -1.141359191934011, -0.5802398046521543, 0.6764521704499303, -0.6492491632795224, -0.3426654117167727, -0.3229557945029435, -0.5796378640856182, -0.2165784572159975, -0.1393481103758031, -0.5137874651936292, 0.1818572204835049, -0.7227012452916224, -1.2624749769225216, -0.8275908393636298, -0.369233479956612, -0.3663634370715871, 0.1995579162505546, -0.6287031566992977, -0.9256082339254561, -1.6936007467195138, -0.4833287902443209, -0.1279329602472743, 0.1382589716883863, 0.2111775614380053, -0.8657132722253039, -0.4385909206223513, 0.0244684912874744]|1851.0932617187500000|      2.00000000|[523, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      12|[-0.8881816780525573, -0.452514016120616, -0.3150199002026084, -0.3020473225725786, -0.4390182397910042, -0.9070113264141725, -0.1338460088136303, 0.1546836985467637, -0.6014233800809949, 0.1948179307702169, -0.9362734544225211, 0.4352384457023412, 0.7291848716495513, -0.3155321323802808, -0.2875752541423204, -0.718005667144701, -0.1697152655689824, -0.3976812336407252, -0.2204114877752797, -0.3555610900038907, -0.1065469556861049, -0.9975066147188012, 0.7150077070716889, -1.1590239767428716, -0.7252296691126078, 0.4255159401582626, -0.7381984198760414, -0.2977439872398754, -0.6406663251654132, -0.5471895856108523, 0.2293477986061796, -0.1179357653842884, -0.1610248499276196, 0.5125684170483669, -0.4420955284025975, -1.4485288378863852, -0.7111434088698083, -0.017329336441181, -0.187727037851615, 0.7613040075031922, -1.0842534461481685, -1.1716682639066618, -1.4519607140084598, -0.7120227896573911, -0.2322062447124034, 0.1808340201911585, -0.0066460403153854, -0.9946324062577798, -0.8017491739393177, 0.5566961568819019]|1260.9184570312500000|      4.00000000|[577, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      13|[-0.8881816780525573, -0.452514016120616, -0.3150199002026084, -0.3020473225725786, -0.4390182397910042, -0.9070113264141725, -0.1338460088136303, 0.1546836985467637, -0.6014233800809949, 0.1948179307702169, -0.9362734544225211, 0.4352384457023412, 0.7291848716495513, -0.3155321323802808, -0.2875752541423204, -0.718005667144701, -0.1697152655689824, -0.3976812336407252, -0.2204114877752797, -0.3555610900038907, -0.1065469556861049, -0.9975066147188012, 0.7150077070716889, -1.1590239767428716, -0.7252296691126078, 0.4255159401582626, -0.7381984198760414, -0.2977439872398754, -0.6406663251654132, -0.5471895856108523, 0.2293477986061796, -0.1179357653842884, -0.1610248499276196, 0.5125684170483669, -0.4420955284025975, -1.4485288378863852, -0.7111434088698083, -0.017329336441181, -0.187727037851615, 0.7613040075031922, -1.0842534461481685, -1.1716682639066618, -1.4519607140084598, -0.7120227896573911, -0.2322062447124034, 0.1808340201911585, -0.0066460403153854, -0.9946324062577798, -0.8017491739393177, 0.5566961568819019]|1260.9184570312500000|      2.00000000|[645, 47, 0, 47]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.5873979438069485, -0.0536311211253319, 0.024972576669659, -0.2534380409348214, -0.0911623648970802, -0.5917361206452529, 0.3943677956508145, -0.3179210425626574, -0.4093848276292843, 0.1683870185765597, -0.9571894087171294, 0.1017350649739245, 0.5819219626322465, -0.5259438453020095, 0.0483058149958231, -0.633402739008735, -0.2195173901680949, -0.4183000045913204, -0.6463020872214337, 0.0572291287323765, -0.1332805925978144, -0.8910501246379515, 0.6671181150631266, -0.6180646452330064, -0.2382401606896632, 0.2974505206110106, -0.6031404118898864, -0.175725672984265, -1.041512350444377, -0.4483624484749857, 0.4372331567023189, -0.2894691576363817, -0.3258036569839782, -0.0857951040344315, -0.0705301936539183, -1.5796064047809804, -0.6102624880720191, 0.2209193559967323, 0.0621192475892942, 0.4071732492600559, -1.2891553287773354, -1.4226437046422218, -1.2835697375879442, -0.2364179934930752, -0.1837394834418439, 0.3109775173687146, 0.1599381526436784, -1.054146918395834, -1.0039747201973457, 0.1867204637626895]|886.0212402343750000|      4.00000000|[686, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      15|[-0.5873979438069485, -0.0536311211253319, 0.024972576669659, -0.2534380409348214, -0.0911623648970802, -0.5917361206452529, 0.3943677956508145, -0.3179210425626574, -0.4093848276292843, 0.1683870185765597, -0.9571894087171294, 0.1017350649739245, 0.5819219626322465, -0.5259438453020095, 0.0483058149958231, -0.633402739008735, -0.2195173901680949, -0.4183000045913204, -0.6463020872214337, 0.0572291287323765, -0.1332805925978144, -0.8910501246379515, 0.6671181150631266, -0.6180646452330064, -0.2382401606896632, 0.2974505206110106, -0.6031404118898864, -0.175725672984265, -1.041512350444377, -0.4483624484749857, 0.4372331567023189, -0.2894691576363817, -0.3258036569839782, -0.0857951040344315, -0.0705301936539183, -1.5796064047809804, -0.6102624880720191, 0.2209193559967323, 0.0621192475892942, 0.4071732492600559, -1.2891553287773354, -1.4226437046422218, -1.2835697375879442, -0.2364179934930752, -0.1837394834418439, 0.3109775173687146, 0.1599381526436784, -1.054146918395834, -1.0039747201973457, 0.1867204637626895]|886.0212402343750000|      2.00000000|[754, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-0.5873979438069485, -0.0536311211253319, 0.024972576669659, -0.2534380409348214, -0.0911623648970802, -0.5917361206452529, 0.3943677956508145, -0.3179210425626574, -0.4093848276292843, 0.1683870185765597, -0.9571894087171294, 0.1017350649739245, 0.5819219626322465, -0.5259438453020095, 0.0483058149958231, -0.633402739008735, -0.2195173901680949, -0.4183000045913204, -0.6463020872214337, 0.0572291287323765, -0.1332805925978144, -0.8910501246379515, 0.6671181150631266, -0.6180646452330064, -0.2382401606896632, 0.2974505206110106, -0.6031404118898864, -0.175725672984265, -1.041512350444377, -0.4483624484749857, 0.4372331567023189, -0.2894691576363817, -0.3258036569839782, -0.0857951040344315, -0.0705301936539183, -1.5796064047809804, -0.6102624880720191, 0.2209193559967323, 0.0621192475892942, 0.4071732492600559, -1.2891553287773354, -1.4226437046422218, -1.2835697375879442, -0.2364179934930752, -0.1837394834418439, 0.3109775173687146, 0.1599381526436784, -1.054146918395834, -1.0039747201973457, 0.1867204637626895]|886.0212402343750000|      1.00000000|[822, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.3552367507963937, 0.0341681876921178, -0.1757257900340675, -0.5220297529638755, -0.1509589295287419, -0.6029664233781394, 0.2838450041322792, -0.3524745929414947, -0.4423865372022414, 0.0653861885299121, -1.197190420750125, 0.1640340078985205, 0.4561876846218292, -0.5491195280175413, 0.0591204194189125, -0.7291897585849585, -0.2164512723846024, -0.4503949683297875, -0.5664988070702862, 0.230285655903896, -0.0162482279520849, -1.0001144128688648, 0.910880401113511, -0.4157242084426543, -0.2683061300074123, 0.295897974870421, -0.5242997749199761, -0.0396507889992371, -1.2143640790153167, -0.2854430456527272, 0.5498819542369214, -0.3752709003300259, -0.3919802914651674, 0.1434685233380397, 0.0253645007710517, -1.5132939551374558, -0.5406621075986167, 0.0970577705919458, -0.002094069403815, 0.3791291012753584, -1.2072317456878008, -1.253263533390085, -1.0373982415393714, 0.0722601958826225, 0.0193065726980071, 0.3266361915049003, -0.0417805065504462, -1.080208239521855, -0.7462033710700742, 0.0949659455646032]|765.0065917968750000|      2.00000000|[850, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[-0.3552367507963937, 0.0341681876921178, -0.1757257900340675, -0.5220297529638755, -0.1509589295287419, -0.6029664233781394, 0.2838450041322792, -0.3524745929414947, -0.4423865372022414, 0.0653861885299121, -1.197190420750125, 0.1640340078985205, 0.4561876846218292, -0.5491195280175413, 0.0591204194189125, -0.7291897585849585, -0.2164512723846024, -0.4503949683297875, -0.5664988070702862, 0.230285655903896, -0.0162482279520849, -1.0001144128688648, 0.910880401113511, -0.4157242084426543, -0.2683061300074123, 0.295897974870421, -0.5242997749199761, -0.0396507889992371, -1.2143640790153167, -0.2854430456527272, 0.5498819542369214, -0.3752709003300259, -0.3919802914651674, 0.1434685233380397, 0.0253645007710517, -1.5132939551374558, -0.5406621075986167, 0.0970577705919458, -0.002094069403815, 0.3791291012753584, -1.2072317456878008, -1.253263533390085, -1.0373982415393714, 0.0722601958826225, 0.0193065726980071, 0.3266361915049003, -0.0417805065504462, -1.080208239521855, -0.7462033710700742, 0.0949659455646032]|765.0065917968750000|      1.00000000|[918, 67, 0, 67]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.1578917236978566, 0.0511442082519517, -0.1231882816290827, -0.2575585197694439, 0.1646205568975923, -0.6466763761335165, 0.2331297815285373, -0.2069238600149477, -0.5773811544883306, 0.3275227831059369, -1.1886725855464655, 0.2013159382145616, 0.3946480827139524, -0.4689206379460732, 0.3231738832620607, -0.6145511269051098, -0.3136551538381065, -0.6219063799848323, -0.4647414507855172, 0.2151265271005607, 0.0602210947354866, -0.8811209282501531, 0.6560691822537934, -0.4996984498754398, -0.1756292982191064, 0.1959097511169414, -0.3311421237879493, 0.1026785846214663, -1.1670145439168924, -0.319305024894024, 0.3085938417686432, -0.3866518248370732, -0.1441396042266693, 0.2600997062683246, -0.0046585581763703, -1.3383453989016536, -0.7217887762066799, 0.1204944788980516, 0.0431357967616024, 0.2708663145115984, -1.1604126148659455, -1.229896016245695, -0.7185589274271127, 0.0102554952794447, -8.39408325643e-05, 0.300739445047899, 0.1515148916916215, -1.1153032797653692, -0.7367625831895025, 0.1138653456785173]|614.6676635742187500|      2.00000000|[947, 69, 0, 69]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[-0.1578917236978566, 0.0511442082519517, -0.1231882816290827, -0.2575585197694439, 0.1646205568975923, -0.6466763761335165, 0.2331297815285373, -0.2069238600149477, -0.5773811544883306, 0.3275227831059369, -1.1886725855464655, 0.2013159382145616, 0.3946480827139524, -0.4689206379460732, 0.3231738832620607, -0.6145511269051098, -0.3136551538381065, -0.6219063799848323, -0.4647414507855172, 0.2151265271005607, 0.0602210947354866, -0.8811209282501531, 0.6560691822537934, -0.4996984498754398, -0.1756292982191064, 0.1959097511169414, -0.3311421237879493, 0.1026785846214663, -1.1670145439168924, -0.319305024894024, 0.3085938417686432, -0.3866518248370732, -0.1441396042266693, 0.2600997062683246, -0.0046585581763703, -1.3383453989016536, -0.7217887762066799, 0.1204944788980516, 0.0431357967616024, 0.2708663145115984, -1.1604126148659455, -1.229896016245695, -0.7185589274271127, 0.0102554952794447, -8.39408325643e-05, 0.300739445047899, 0.1515148916916215, -1.1153032797653692, -0.7367625831895025, 0.1138653456785173]|614.6676635742187500|      1.00000000|[1015, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0885045372260448, 0.0338516615818183, -0.1291383163094338, -0.235936280059751, 0.1122704767631379, -0.5262470490742159, 0.2276492107032181, -0.2076962815978581, -0.273671185192032, 0.541666397639327, -1.0273936279298397, -0.0879787374223735, 0.2038331514845263, -0.347948545713929, 0.134930887229292, -0.5727712169336701, -0.202647083735698, -0.7895075680417781, -0.2929504152074232, 0.2093162035173918, 0.2147267469433596, -1.195751416895455, 0.679014949683588, -0.2543495436230471, -0.1806131139909168, 0.0653044205260116, -0.2113885113769034, 0.0298313951994784, -0.9818268839703916, -0.2060952521680765, 0.2588615912688156, -0.4287719475529541, -0.1491925837007313, 0.2924850909858682, 0.2030235683049331, -1.2807852143035023, -0.5386494560300145, 0.2751502794091831, -0.0035444564019566, 0.3144201476726223, -1.1980645034207826, -0.9171581655641711, -0.6362107922079789, 0.1055288158719349, 0.0261816548145542, 0.2918732891881153, 0.2140693407535478, -0.9799627359972596, -0.766219189710714, 0.3406882956350968]|518.6332397460937500|      2.00000000|[1043, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
