k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9263519968733045, 0.9226839600517177, 0.9419984558807618, 0.9375953872077978, 0.9928952060083066, 0.9349005550147039, 0.8166347080630304, 0.9846521472928386, 0.9628275866638593, 0.8725130440481268, 1.0068968989806846, 0.9700180511484037, 1.9140161239664777, 0.9640079543008712, 0.9688496723461028, 0.9276539219850056, 0.9772008301648498, 1.0164444601537228, 0.9007024326541981, 0.978959607504776, 1.0091787925739601, 1.001480126251175, 0.9690520632663645, 0.9636528902786379, 0.7387946562142669]|  3.8677895890294480|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      12|[1.0086332323119211, 0.7753962162166504, 1.0666091891035334, 0.9283751801285103, 1.0034132245044283, 0.8197222771665155, 0.8538846557227081, 0.9137365699594483, 0.9391427021029806, 0.838983741995673, 1.0229884406429814, 0.5282839918439203, 1.905591080939536, 0.8239786504417054, 1.075177567280021, 0.8602393448243589, 0.9066845420332952, 0.9160000091008911, 1.0025291287497677, 0.8798122930041002, 0.9838456295867551, 0.9885943929917186, 0.9204913660451478, 0.9021155764871168, 0.6082832346654429]|  2.2739400884210270|      0.25000000|[684, 96, 12, 24]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
      13|[1.0086332323119211, 0.7753962162166504, 1.0666091891035334, 0.9283751801285103, 1.0034132245044283, 0.8197222771665155, 0.8538846557227081, 0.9137365699594483, 0.9391427021029806, 0.838983741995673, 1.0229884406429814, 0.5282839918439203, 1.905591080939536, 0.8239786504417054, 1.075177567280021, 0.8602393448243589, 0.9066845420332952, 0.9160000091008911, 1.0025291287497677, 0.8798122930041002, 0.9838456295867551, 0.9885943929917186, 0.9204913660451478, 0.9021155764871168, 0.6082832346654429]|  2.2739400884210270|      0.12500000|[741, 104, 13, 26]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      14|[1.051143386443769, 0.7467182738879152, 1.082641470430282, 0.8974044716973754, 0.96652334171424, 0.8517722818895938, 0.8512996383280282, 0.9351266709325479, 0.9500688031929665, 0.8167978280347306, 1.0039310385970213, 0.4954976494764272, 1.8509326388695615, 0.829005103570853, 1.1072673803581365, 0.8801266010760326, 0.9122904251586903, 0.9158292408904593, 0.9880397199646729, 0.8867624540353926, 0.9804836248891712, 0.9908540877460388, 0.9139934239016073, 0.8565412197202367, 0.6045672688345107]|  2.1387088373821364|      0.25000000|[798, 112, 14, 28]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      15|[1.0754360243468004, 0.6744601737488143, 1.0902709446075531, 0.8807013893070359, 0.9388409478546089, 0.8098648849430695, 0.8609718489923056, 0.8194699940856333, 0.9125494744008598, 0.7420148448972199, 1.0368450469564856, 0.4633647091645504, 1.893298340042855, 0.7263339980467116, 1.1549716938715842, 0.8234796567243883, 0.961114431981156, 0.9112158069487748, 0.9696225891132293, 0.940224983074166, 0.9670327017476281, 0.9706073012765419, 0.9450358905822879, 0.7773974355638136, 0.6034281693770911]|  1.8740698723865827|      0.50000000|[855, 120, 15, 30]                                                         |  | used linear model with 65 points | iterate success | actual_k=8
      16|[1.0754360243468004, 0.6744601737488143, 1.0902709446075531, 0.8807013893070359, 0.9388409478546089, 0.8098648849430695, 0.8609718489923056, 0.8194699940856333, 0.9125494744008598, 0.7420148448972199, 1.0368450469564856, 0.4633647091645504, 1.893298340042855, 0.7263339980467116, 1.1549716938715842, 0.8234796567243883, 0.961114431981156, 0.9112158069487748, 0.9696225891132293, 0.940224983074166, 0.9670327017476281, 0.9706073012765419, 0.9450358905822879, 0.7773974355638136, 0.6034281693770911]|  1.8740698723865827|      0.25000000|[912, 128, 16, 32]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      17|[1.0754360243468004, 0.6744601737488143, 1.0902709446075531, 0.8807013893070359, 0.9388409478546089, 0.8098648849430695, 0.8609718489923056, 0.8194699940856333, 0.9125494744008598, 0.7420148448972199, 1.0368450469564856, 0.4633647091645504, 1.893298340042855, 0.7263339980467116, 1.1549716938715842, 0.8234796567243883, 0.961114431981156, 0.9112158069487748, 0.9696225891132293, 0.940224983074166, 0.9670327017476281, 0.9706073012765419, 0.9450358905822879, 0.7773974355638136, 0.6034281693770911]|  1.8740698723865827|      0.12500000|[969, 136, 17, 34]                                                         |  | used linear model with 65 points | iterate failure | actual_k=8
      18|[1.1154485810187187, 0.6502016588246035, 1.081943785716408, 0.8488561825469771, 0.9571243356519215, 0.7972170738243066, 0.883432757477267, 0.8041262622548215, 0.8993480787512619, 0.7317547654908242, 0.9940838231640606, 0.4215835377944682, 1.8491070125613187, 0.7786699139094266, 1.1459233481483286, 0.8038789846463991, 0.9589529927352194, 0.9099351901351281, 0.9441987671458152, 0.9416104998797609, 0.9709549584438347, 0.9505012965044816, 0.9209217014638956, 0.7869621454534709, 0.5844819679937729]|  1.7609231792620372|      0.25000000|[1026, 144, 18, 36]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      19|[1.1154485810187187, 0.6502016588246035, 1.081943785716408, 0.8488561825469771, 0.9571243356519215, 0.7972170738243066, 0.883432757477267, 0.8041262622548215, 0.8993480787512619, 0.7317547654908242, 0.9940838231640606, 0.4215835377944682, 1.8491070125613187, 0.7786699139094266, 1.1459233481483286, 0.8038789846463991, 0.9589529927352194, 0.9099351901351281, 0.9441987671458152, 0.9416104998797609, 0.9709549584438347, 0.9505012965044816, 0.9209217014638956, 0.7869621454534709, 0.5844819679937729]|  1.7609231792620372|      0.12500000|[1083, 152, 19, 38]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      20|[1.1369699365335322, 0.6294136074248791, 1.0613114424522467, 0.8420154369801586, 0.9583629697302817, 0.7985425880934934, 0.8535627412165671, 0.8311004054239362, 0.9062928123005135, 0.7376654734406678, 0.9411408824808202, 0.3805410184005881, 1.8683448160248544, 0.7373809852274407, 1.1715213536711426, 0.8168274418017456, 0.985019361156239, 0.891422179039298, 0.9695728271496433, 0.9347800998430569, 0.9590682683908462, 0.9436883559463622, 0.9128540549632668, 0.7573248735522966, 0.5362965114942921]|  1.6077232011480154|      0.25000000|[1140, 160, 20, 40]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      21|[1.1369699365335322, 0.6294136074248791, 1.0613114424522467, 0.8420154369801586, 0.9583629697302817, 0.7985425880934934, 0.8535627412165671, 0.8311004054239362, 0.9062928123005135, 0.7376654734406678, 0.9411408824808202, 0.3805410184005881, 1.8683448160248544, 0.7373809852274407, 1.1715213536711426, 0.8168274418017456, 0.985019361156239, 0.891422179039298, 0.9695728271496433, 0.9347800998430569, 0.9590682683908462, 0.9436883559463622, 0.9128540549632668, 0.7573248735522966, 0.5362965114942921]|  1.6077232011480154|      0.12500000|[1197, 168, 21, 42]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      22|[1.1605798225057118, 0.6157876755286705, 1.0250724253325496, 0.8245680785514091, 0.9587278232004502, 0.8292121887771082, 0.8511230572663377, 0.8351741733598524, 0.8806200881496987, 0.7182283200197505, 0.8723008923472433, 0.3812809041905352, 1.9014562833577846, 0.6955553260775401, 1.200756404401584, 0.8356490546391184, 0.9824185911036403, 0.8954915359724361, 0.9816388122955396, 0.9230502692301525, 0.9504592811326055, 0.9270769991904584, 0.898490268464812, 0.7175936262305819, 0.5416259494887429]|  1.5382446728137655|      0.25000000|[1254, 176, 22, 44]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      23|[1.1605798225057118, 0.6157876755286705, 1.0250724253325496, 0.8245680785514091, 0.9587278232004502, 0.8292121887771082, 0.8511230572663377, 0.8351741733598524, 0.8806200881496987, 0.7182283200197505, 0.8723008923472433, 0.3812809041905352, 1.9014562833577846, 0.6955553260775401, 1.200756404401584, 0.8356490546391184, 0.9824185911036403, 0.8954915359724361, 0.9816388122955396, 0.9230502692301525, 0.9504592811326055, 0.9270769991904584, 0.898490268464812, 0.7175936262305819, 0.5416259494887429]|  1.5382446728137655|      0.12500000|[1311, 184, 23, 46]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      24|[1.1885609381625353, 0.5831040333600146, 0.9974510690912707, 0.8089898151768998, 0.9321039157247892, 0.8479453621563804, 0.8499818329056072, 0.8369195427828942, 0.8834284429094574, 0.7270225550328542, 0.8769367240642997, 0.305526379051913, 1.872616767872464, 0.7125155074014909, 1.1678249728082457, 0.8423666981798053, 0.9821565438877324, 0.867499694891092, 0.991980950350268, 0.9000515539178073, 0.9253156277832133, 0.9282538236730646, 0.8748932703479707, 0.6907911518559802, 0.5248517237437221]|  1.4132710755759752|      0.25000000|[1368, 192, 24, 48]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      25|[1.1885609381625353, 0.5831040333600146, 0.9974510690912707, 0.8089898151768998, 0.9321039157247892, 0.8479453621563804, 0.8499818329056072, 0.8369195427828942, 0.8834284429094574, 0.7270225550328542, 0.8769367240642997, 0.305526379051913, 1.872616767872464, 0.7125155074014909, 1.1678249728082457, 0.8423666981798053, 0.9821565438877324, 0.867499694891092, 0.991980950350268, 0.9000515539178073, 0.9253156277832133, 0.9282538236730646, 0.8748932703479707, 0.6907911518559802, 0.5248517237437221]|  1.4132710755759752|      0.12500000|[1425, 200, 25, 50]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      26|[1.1885609381625353, 0.5831040333600146, 0.9974510690912707, 0.8089898151768998, 0.9321039157247892, 0.8479453621563804, 0.8499818329056072, 0.8369195427828942, 0.8834284429094574, 0.7270225550328542, 0.8769367240642997, 0.305526379051913, 1.872616767872464, 0.7125155074014909, 1.1678249728082457, 0.8423666981798053, 0.9821565438877324, 0.867499694891092, 0.991980950350268, 0.9000515539178073, 0.9253156277832133, 0.9282538236730646, 0.8748932703479707, 0.6907911518559802, 0.5248517237437221]|  1.4132710755759752|      0.06250000|[1482, 208, 26, 52]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      27|[1.210093074981623, 0.5703155811587599, 0.9911993321078157, 0.8112119192762187, 0.9297681914272777, 0.8596262815836883, 0.8672541634914214, 0.8291164509627912, 0.8698244091689337, 0.7214097808830432, 0.8490394942337094, 0.2976958649332471, 1.8654374836723655, 0.690562232486718, 1.1799795210591157, 0.836154298836724, 0.9873617989525554, 0.8688758979491297, 0.9780148899643907, 0.9069975444902038, 0.9239325702072885, 0.9055202235051366, 0.863476274768503, 0.6893838133495838, 0.5307360012075325]|  1.3384332574517452|      0.12500000|[1539, 216, 27, 54]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      28|[1.26243993222911, 0.5565216965307673, 1.0020445504168116, 0.7859120393491431, 0.9300281143159054, 0.8670460867446173, 0.8582966006959276, 0.8012780621517751, 0.8691022267098057, 0.7576805453336418, 0.8265587222033622, 0.2627309778210106, 1.8495802663163716, 0.6732665856190746, 1.1868183098187484, 0.8009942678634266, 1.0065451944204336, 0.8834441563652718, 1.0288297318266122, 0.8723436841382267, 0.9014843440744622, 0.878251112157418, 0.8724503917680188, 0.7057915385986956, 0.5170122520171738]|  1.2958237298407054|      0.25000000|[1596, 224, 28, 56]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      29|[1.26243993222911, 0.5565216965307673, 1.0020445504168116, 0.7859120393491431, 0.9300281143159054, 0.8670460867446173, 0.8582966006959276, 0.8012780621517751, 0.8691022267098057, 0.7576805453336418, 0.8265587222033622, 0.2627309778210106, 1.8495802663163716, 0.6732665856190746, 1.1868183098187484, 0.8009942678634266, 1.0065451944204336, 0.8834441563652718, 1.0288297318266122, 0.8723436841382267, 0.9014843440744622, 0.878251112157418, 0.8724503917680188, 0.7057915385986956, 0.5170122520171738]|  1.2958237298407054|      0.12500000|[1653, 232, 29, 58]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      30|[1.240357400302154, 0.5446914495894977, 1.0405487200541716, 0.7740043532648627, 0.9349423266688099, 0.8499027062061887, 0.8490315831316942, 0.8015068402138967, 0.8683617801941478, 0.7068376148428416, 0.7944760107039178, 0.2610230961025388, 1.8646820864185778, 0.6089378913656247, 1.174350525374295, 0.8205209133407071, 1.0022148805138744, 0.8593677243884001, 1.0008858146736457, 0.8582352825119881, 0.8717632440593074, 0.8691660855688979, 0.8289215084810934, 0.7027488029265114, 0.5173521133586835]|  1.2465191234873976|      0.25000000|[1710, 240, 30, 60]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      31|[1.240357400302154, 0.5446914495894977, 1.0405487200541716, 0.7740043532648627, 0.9349423266688099, 0.8499027062061887, 0.8490315831316942, 0.8015068402138967, 0.8683617801941478, 0.7068376148428416, 0.7944760107039178, 0.2610230961025388, 1.8646820864185778, 0.6089378913656247, 1.174350525374295, 0.8205209133407071, 1.0022148805138744, 0.8593677243884001, 1.0008858146736457, 0.8582352825119881, 0.8717632440593074, 0.8691660855688979, 0.8289215084810934, 0.7027488029265114, 0.5173521133586835]|  1.2465191234873976|      0.12500000|[1767, 248, 31, 62]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      32|[1.240357400302154, 0.5446914495894977, 1.0405487200541716, 0.7740043532648627, 0.9349423266688099, 0.8499027062061887, 0.8490315831316942, 0.8015068402138967, 0.8683617801941478, 0.7068376148428416, 0.7944760107039178, 0.2610230961025388, 1.8646820864185778, 0.6089378913656247, 1.174350525374295, 0.8205209133407071, 1.0022148805138744, 0.8593677243884001, 1.0008858146736457, 0.8582352825119881, 0.8717632440593074, 0.8691660855688979, 0.8289215084810934, 0.7027488029265114, 0.5173521133586835]|  1.2465191234873976|      0.06250000|[1824, 256, 32, 64]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      33|[1.2537957052996354, 0.535935628963179, 1.0416059543958391, 0.7710420329446123, 0.9354958723252689, 0.8474683565705831, 0.8594497214606978, 0.8099092499355781, 0.8641806143924597, 0.6989535422946911, 0.7848965475316596, 0.2277689088957981, 1.8291198532982522, 0.625857987513108, 1.1726151029139558, 0.8117913109700406, 0.9983300788446619, 0.8617103479796204, 0.9888519345182041, 0.8641559949791633, 0.8704605010803587, 0.8637367069421562, 0.8129267984836082, 0.7096059646541063, 0.513912495295158]|  1.1799596068917322|      0.12500000|[1881, 264, 33, 66]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      34|[1.2537957052996354, 0.535935628963179, 1.0416059543958391, 0.7710420329446123, 0.9354958723252689, 0.8474683565705831, 0.8594497214606978, 0.8099092499355781, 0.8641806143924597, 0.6989535422946911, 0.7848965475316596, 0.2277689088957981, 1.8291198532982522, 0.625857987513108, 1.1726151029139558, 0.8117913109700406, 0.9983300788446619, 0.8617103479796204, 0.9888519345182041, 0.8641559949791633, 0.8704605010803587, 0.8637367069421562, 0.8129267984836082, 0.7096059646541063, 0.513912495295158]|  1.1799596068917322|      0.06250000|[1938, 272, 34, 68]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      35|[1.2659635179574835, 0.5397895923763425, 1.0416084070948592, 0.7520670150904019, 0.9352067949924423, 0.8443079043804568, 0.854368834636168, 0.802480176142154, 0.8544839078920927, 0.6957259112890734, 0.7607214547973222, 0.2134512300374338, 1.8585449563799354, 0.6279021123929561, 1.1679381942227798, 0.8059508710302288, 0.9991766965538423, 0.8584626594618989, 0.9626464113697659, 0.8689203149761985, 0.8527826952261136, 0.8664751976766825, 0.8015511180684222, 0.693293267466399, 0.5199233635312007]|  1.1382573639010529|      0.12500000|[1995, 280, 35, 70]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      36|[1.2659635179574835, 0.5397895923763425, 1.0416084070948592, 0.7520670150904019, 0.9352067949924423, 0.8443079043804568, 0.854368834636168, 0.802480176142154, 0.8544839078920927, 0.6957259112890734, 0.7607214547973222, 0.2134512300374338, 1.8585449563799354, 0.6279021123929561, 1.1679381942227798, 0.8059508710302288, 0.9991766965538423, 0.8584626594618989, 0.9626464113697659, 0.8689203149761985, 0.8527826952261136, 0.8664751976766825, 0.8015511180684222, 0.693293267466399, 0.5199233635312007]|  1.1382573639010529|      0.06250000|[2052, 288, 36, 72]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      37|[1.282932680499371, 0.5308992664005185, 1.0332701371682855, 0.7396825039078612, 0.9335161863950312, 0.8335611646241892, 0.8557049194629969, 0.7958714183784482, 0.8488945444760256, 0.6902275981350411, 0.7298450017581847, 0.2035207662959469, 1.8264164558171987, 0.6300580238894249, 1.1522197316039464, 0.8073424184952369, 0.9974801986376449, 0.8491135732845871, 0.948907732097031, 0.8671824496832159, 0.8684682350850363, 0.8547568423625699, 0.8007087485791338, 0.6989243975617901, 0.5124817040436453]|  1.0840609772053611|      0.12500000|[2109, 296, 37, 74]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      38|[1.282932680499371, 0.5308992664005185, 1.0332701371682855, 0.7396825039078612, 0.9335161863950312, 0.8335611646241892, 0.8557049194629969, 0.7958714183784482, 0.8488945444760256, 0.6902275981350411, 0.7298450017581847, 0.2035207662959469, 1.8264164558171987, 0.6300580238894249, 1.1522197316039464, 0.8073424184952369, 0.9974801986376449, 0.8491135732845871, 0.948907732097031, 0.8671824496832159, 0.8684682350850363, 0.8547568423625699, 0.8007087485791338, 0.6989243975617901, 0.5124817040436453]|  1.0840609772053611|      0.06250000|[2166, 304, 38, 76]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      39|[1.2790134830746118, 0.5303686216383177, 1.0237985667757379, 0.7279817525054697, 0.9187238957380949, 0.8200579089590221, 0.858457265848061, 0.7947055431645226, 0.8491946774061908, 0.6852808309230775, 0.7007492036170518, 0.1935114340607118, 1.8526791124624726, 0.6114561776758604, 1.1460818367822403, 0.8101167226421311, 0.976879873593142, 0.8292517514139158, 0.9377106404261604, 0.8612214905497985, 0.8580361592884452, 0.8529362041366026, 0.7930368083357653, 0.6933622341518367, 0.5080371575918676]|  1.0632631455488959|      0.12500000|[2223, 312, 39, 78]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      40|[1.2790134830746118, 0.5303686216383177, 1.0237985667757379, 0.7279817525054697, 0.9187238957380949, 0.8200579089590221, 0.858457265848061, 0.7947055431645226, 0.8491946774061908, 0.6852808309230775, 0.7007492036170518, 0.1935114340607118, 1.8526791124624726, 0.6114561776758604, 1.1460818367822403, 0.8101167226421311, 0.976879873593142, 0.8292517514139158, 0.9377106404261604, 0.8612214905497985, 0.8580361592884452, 0.8529362041366026, 0.7930368083357653, 0.6933622341518367, 0.5080371575918676]|  1.0632631455488959|      0.06250000|[2280, 320, 40, 80]                                                        |  | used linear model with 65 points | iterate failure | actual_k=8
      41|[1.294314914994535, 0.5251509416625803, 1.0275500953751833, 0.7341761112306594, 0.9222444460693877, 0.8187403552126397, 0.8708183911287998, 0.7903728680257975, 0.835484450324297, 0.6828235879915988, 0.6976593291968552, 0.1756694142636088, 1.8035033984196887, 0.6195183937309439, 1.1445776765212867, 0.8053874184961515, 0.9779851444668214, 0.8284469027274507, 0.9195292192831889, 0.8601713074669886, 0.8630447199558652, 0.8529470090389094, 0.7955104975295525, 0.6899091011676728, 0.5074799774189555]|  1.0343940416752293|      0.12500000|[2337, 328, 41, 82]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
      42|[1.319356522495803, 0.5280710016659146, 1.0043156696104156, 0.7244736553330691, 0.901761837303248, 0.8002057818211539, 0.8641125547992129, 0.7911124074547213, 0.8408028722940296, 0.6949189844074865, 0.6820110069995752, 0.1565992300691842, 1.8564495375530785, 0.5897969743046657, 1.1097382594660639, 0.7747867323542669, 0.9572454816043858, 0.8345550102829666, 0.9069486498929229, 0.8218338049568149, 0.830783894851094, 0.8062273423317452, 0.758904816923915, 0.6735418634859839, 0.5076663953342424]|  0.9949416576213687|      0.25000000|[2394, 336, 42, 84]                                                        |  | used linear model with 65 points | iterate success | actual_k=8
