k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      12|[0.6901558273792935, 0.02264316321599, 0.6732036461255448, 0.0248210982047491, 0.6152960424953499, 0.0343114469878389, 1.3345870141620741, 0.0323664061247922, 0.0003662465989582, 0.021885835874256, 1.2445079678151225, 0.0299414522234985, 0.2223945497436817, 0.0183203111063441, 1.2357974286377893, 0.0359184508546951, 4.590445875826792, 0.0641124027418563, 4.458234878568312, 0.0639627955317126, 0.0803329473690817, 0.0086999708555772, 0.2386391402154762, 0.0187770945481733, 0.7183283569968077, 0.0246307538291747, 0.1925786864102641, 0.0255405611509148, -0.0799466447149492, 0.0196102254378772, 1.408109464583375, 0.0298223091720711, 0.2492918948044957, 0.0134129350335868, 0.0551030185615686, 0.0155689601065265, 0.0201055439081101, 0.025528024135299, 0.4204157003890576, 0.0175120882102028, 0.2744802778841005, 0.0228751894589493, 0.8401527820359486, 0.0217521063355966, 1.020560995744025, 0.025395187607682, 0.7992095467480977, 0.0255580325035933, 0.2462665075825896, 0.0263103291433708, 0.49867255466945, 0.0186701769538988, 0.2673880817040692, 0.0234131275144626, 0.380787657393469, 0.0181382299944371, 0.1595704844327158, 0.0142339531261351, 0.2978640850625727, 0.0308800371511971, 0.1837315333921602, 0.0154455126928503, 0.0095843317143724, 0.0159973372720699, 0.1512731610750095, 0.0146750134721205]|276508.8363864325801842|      0.06250000|[912, 60, 12, 72]                                                          |  | used linear model with 81 points | iterate success | actual_k=1
      13|[0.6901558273792935, 0.02264316321599, 0.6732036461255448, 0.0248210982047491, 0.6152960424953499, 0.0343114469878389, 1.3345870141620741, 0.0323664061247922, 0.0003662465989582, 0.021885835874256, 1.2445079678151225, 0.0299414522234985, 0.2223945497436817, 0.0183203111063441, 1.2357974286377893, 0.0359184508546951, 4.590445875826792, 0.0641124027418563, 4.458234878568312, 0.0639627955317126, 0.0803329473690817, 0.0086999708555772, 0.2386391402154762, 0.0187770945481733, 0.7183283569968077, 0.0246307538291747, 0.1925786864102641, 0.0255405611509148, -0.0799466447149492, 0.0196102254378772, 1.408109464583375, 0.0298223091720711, 0.2492918948044957, 0.0134129350335868, 0.0551030185615686, 0.0155689601065265, 0.0201055439081101, 0.025528024135299, 0.4204157003890576, 0.0175120882102028, 0.2744802778841005, 0.0228751894589493, 0.8401527820359486, 0.0217521063355966, 1.020560995744025, 0.025395187607682, 0.7992095467480977, 0.0255580325035933, 0.2462665075825896, 0.0263103291433708, 0.49867255466945, 0.0186701769538988, 0.2673880817040692, 0.0234131275144626, 0.380787657393469, 0.0181382299944371, 0.1595704844327158, 0.0142339531261351, 0.2978640850625727, 0.0308800371511971, 0.1837315333921602, 0.0154455126928503, 0.0095843317143724, 0.0159973372720699, 0.1512731610750095, 0.0146750134721205]|276508.8363864325801842|      0.03125000|[988, 65, 13, 78]                                                          |  | used linear model with 81 points | iterate failure | actual_k=1
      14|[0.6906687201322307, 0.0286390947722103, 0.6674787342095694, 0.026725130229887, 0.6126764018158306, 0.0371000340867867, 1.3359808544319867, 0.0382404353950755, 0.0038405474664935, 0.0287435058980709, 1.2537925117442141, 0.033421917599204, 0.2227522701491448, 0.0188149280659268, 1.2329499275075126, 0.0411153121681361, 4.586727557665091, 0.0728213869963875, 4.463565293155277, 0.075094702765696, 0.0802587173255832, 0.0125252996957167, 0.2402323549521061, 0.0203684152587194, 0.7166105820910859, 0.0307363955910261, 0.1937141498316892, 0.0274051236891108, -0.0784152015567039, 0.019142454252008, 1.4079879647577893, 0.0376097552872354, 0.2491724337115027, 0.0182725410202861, 0.048310779988186, 0.0164342835008664, 0.0177000666125402, 0.0215303930075927, 0.421074934277891, 0.0221369258243733, 0.2718742666838365, 0.0255907086619901, 0.8395798326102986, 0.0228679398534365, 1.0202233555297182, 0.0259504537046671, 0.79773266269575, 0.0294313365137314, 0.2433682350309318, 0.0284546700816222, 0.5003676697943639, 0.0177702133180364, 0.2631488445247053, 0.0229988209101476, 0.3779305220998285, 0.0159013932389341, 0.1608478347265682, 0.0158521835364201, 0.2941655462886155, 0.032729593100936, 0.1843550473580902, 0.0196449082622822, 0.0146153943869862, 0.0124923276831197, 0.1504983053568139, 0.0105500458011053]|261240.1285410293494351|      0.06250000|[1064, 70, 14, 84]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      15|[0.6906687201322307, 0.0286390947722103, 0.6674787342095694, 0.026725130229887, 0.6126764018158306, 0.0371000340867867, 1.3359808544319867, 0.0382404353950755, 0.0038405474664935, 0.0287435058980709, 1.2537925117442141, 0.033421917599204, 0.2227522701491448, 0.0188149280659268, 1.2329499275075126, 0.0411153121681361, 4.586727557665091, 0.0728213869963875, 4.463565293155277, 0.075094702765696, 0.0802587173255832, 0.0125252996957167, 0.2402323549521061, 0.0203684152587194, 0.7166105820910859, 0.0307363955910261, 0.1937141498316892, 0.0274051236891108, -0.0784152015567039, 0.019142454252008, 1.4079879647577893, 0.0376097552872354, 0.2491724337115027, 0.0182725410202861, 0.048310779988186, 0.0164342835008664, 0.0177000666125402, 0.0215303930075927, 0.421074934277891, 0.0221369258243733, 0.2718742666838365, 0.0255907086619901, 0.8395798326102986, 0.0228679398534365, 1.0202233555297182, 0.0259504537046671, 0.79773266269575, 0.0294313365137314, 0.2433682350309318, 0.0284546700816222, 0.5003676697943639, 0.0177702133180364, 0.2631488445247053, 0.0229988209101476, 0.3779305220998285, 0.0159013932389341, 0.1608478347265682, 0.0158521835364201, 0.2941655462886155, 0.032729593100936, 0.1843550473580902, 0.0196449082622822, 0.0146153943869862, 0.0124923276831197, 0.1504983053568139, 0.0105500458011053]|261240.1285410293494351|      0.03125000|[1140, 75, 15, 90]                                                         |  | used linear model with 81 points | iterate failure | actual_k=1
      16|[0.6951906059146915, 0.0271430024473057, 0.6651343517019136, 0.026924716113731, 0.6089759086682189, 0.0382271442632785, 1.3354463655094746, 0.0416725626495203, 0.0020934662280909, 0.0292040817769953, 1.255442305912724, 0.0363426407796231, 0.2166203205431694, 0.0189276214424729, 1.2302031314318207, 0.0401608385308689, 4.580849832105045, 0.0830455623256256, 4.473228731822282, 0.0847773113749187, 0.0697448127590173, 0.0163351611157461, 0.2379287175984893, 0.0221252727319666, 0.7180075511181264, 0.035262438423719, 0.193642611840512, 0.0290782020886138, -0.0752259290026586, 0.020451089016644, 1.4055697971551986, 0.0451225190318531, 0.248738261230099, 0.0134369189556957, 0.0458827769369854, 0.015366583194373, 0.018116110502467, 0.0225007359601835, 0.4215487902707249, 0.0194093264217383, 0.2739829655806825, 0.0248574219822932, 0.8421131987959171, 0.0285615883149569, 1.0232695620820988, 0.0291042423513927, 0.7973423227257611, 0.0315178141334433, 0.2386651813607961, 0.0314973413653485, 0.4996957181852194, 0.019830361722322, 0.2638504244115784, 0.0202955270405377, 0.3812077012920813, 0.0179819207146493, 0.1632962364051934, 0.0181434132093958, 0.2989490166167363, 0.0300476415196386, 0.1840462365367359, 0.0206672149714073, 0.0186282260535116, 0.0139673822396583, 0.1539593454427389, 0.0184904174384943]|250148.6440774756774772|      0.06250000|[1216, 80, 16, 96]                                                         |  | used linear model with 81 points | iterate success | actual_k=1
      17|[0.6951906059146915, 0.0271430024473057, 0.6651343517019136, 0.026924716113731, 0.6089759086682189, 0.0382271442632785, 1.3354463655094746, 0.0416725626495203, 0.0020934662280909, 0.0292040817769953, 1.255442305912724, 0.0363426407796231, 0.2166203205431694, 0.0189276214424729, 1.2302031314318207, 0.0401608385308689, 4.580849832105045, 0.0830455623256256, 4.473228731822282, 0.0847773113749187, 0.0697448127590173, 0.0163351611157461, 0.2379287175984893, 0.0221252727319666, 0.7180075511181264, 0.035262438423719, 0.193642611840512, 0.0290782020886138, -0.0752259290026586, 0.020451089016644, 1.4055697971551986, 0.0451225190318531, 0.248738261230099, 0.0134369189556957, 0.0458827769369854, 0.015366583194373, 0.018116110502467, 0.0225007359601835, 0.4215487902707249, 0.0194093264217383, 0.2739829655806825, 0.0248574219822932, 0.8421131987959171, 0.0285615883149569, 1.0232695620820988, 0.0291042423513927, 0.7973423227257611, 0.0315178141334433, 0.2386651813607961, 0.0314973413653485, 0.4996957181852194, 0.019830361722322, 0.2638504244115784, 0.0202955270405377, 0.3812077012920813, 0.0179819207146493, 0.1632962364051934, 0.0181434132093958, 0.2989490166167363, 0.0300476415196386, 0.1840462365367359, 0.0206672149714073, 0.0186282260535116, 0.0139673822396583, 0.1539593454427389, 0.0184904174384943]|250148.6440774756774772|      0.03125000|[1292, 85, 17, 102]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      18|[0.6890943108523581, 0.0287016761564049, 0.6607713791946156, 0.0283613706722449, 0.6091395559995667, 0.0392472674704547, 1.3367868812202475, 0.0477280205299001, 0.0045239547973987, 0.0304473338779321, 1.2522135167102253, 0.0370891140896684, 0.2194886999321835, 0.0201285909119475, 1.2277129328738892, 0.0490051664101155, 4.580074786337813, 0.0956962172633943, 4.471283336152707, 0.0928953799273669, 0.0626052318876914, 0.0169683476223395, 0.2364473747657585, 0.0252963971215436, 0.7180491188316099, 0.0350478820337828, 0.1929815950671053, 0.0299055433169827, -0.0746593440275573, 0.0159209143773261, 1.4075966822580932, 0.0489089820901645, 0.2488876126608361, 0.0171752902651991, 0.0459900013597058, 0.019713705668423, 0.0177592855806381, 0.0267464060855108, 0.4189125827007953, 0.0244208451206007, 0.2725048717655346, 0.0283181429057774, 0.8430081539985935, 0.0329510238741913, 1.028720153470734, 0.0363252224065443, 0.7968911212157253, 0.0324221196567878, 0.235610496925831, 0.0243052960300949, 0.4988149216861864, 0.0263184747061562, 0.2642682341053786, 0.0239876518570089, 0.3822540008477167, 0.0158101795082529, 0.1580906830133639, 0.0166550420634956, 0.294032156183024, 0.02779449810937, 0.1873992660504697, 0.0189896365187296, 0.0174738540445683, 0.0133083642475627, 0.1566284767960215, 0.0234006932347732]|239774.4560329639643896|      0.06250000|[1368, 90, 18, 108]                                                        |  | used linear model with 81 points | iterate success | actual_k=1
      19|[0.6890943108523581, 0.0287016761564049, 0.6607713791946156, 0.0283613706722449, 0.6091395559995667, 0.0392472674704547, 1.3367868812202475, 0.0477280205299001, 0.0045239547973987, 0.0304473338779321, 1.2522135167102253, 0.0370891140896684, 0.2194886999321835, 0.0201285909119475, 1.2277129328738892, 0.0490051664101155, 4.580074786337813, 0.0956962172633943, 4.471283336152707, 0.0928953799273669, 0.0626052318876914, 0.0169683476223395, 0.2364473747657585, 0.0252963971215436, 0.7180491188316099, 0.0350478820337828, 0.1929815950671053, 0.0299055433169827, -0.0746593440275573, 0.0159209143773261, 1.4075966822580932, 0.0489089820901645, 0.2488876126608361, 0.0171752902651991, 0.0459900013597058, 0.019713705668423, 0.0177592855806381, 0.0267464060855108, 0.4189125827007953, 0.0244208451206007, 0.2725048717655346, 0.0283181429057774, 0.8430081539985935, 0.0329510238741913, 1.028720153470734, 0.0363252224065443, 0.7968911212157253, 0.0324221196567878, 0.235610496925831, 0.0243052960300949, 0.4988149216861864, 0.0263184747061562, 0.2642682341053786, 0.0239876518570089, 0.3822540008477167, 0.0158101795082529, 0.1580906830133639, 0.0166550420634956, 0.294032156183024, 0.02779449810937, 0.1873992660504697, 0.0189896365187296, 0.0174738540445683, 0.0133083642475627, 0.1566284767960215, 0.0234006932347732]|239774.4560329639643896|      0.03125000|[1444, 95, 19, 114]                                                        |  | used linear model with 81 points | iterate failure | actual_k=1
      20|[0.6877409807196752, 0.033408432619712, 0.6640701163986859, 0.0297723756051616, 0.6078012569778924, 0.0471538180849495, 1.3351654772726833, 0.0500376461904965, 0.0037212596328902, 0.0343823110738382, 1.252106505502251, 0.0411417526020919, 0.21597614646108, 0.0317286194012003, 1.2265203786910903, 0.0488015134997899, 4.576578836521867, 0.1031347325171469, 4.464023267490597, 0.0968482322919446, 0.0615631334265118, 0.018230764298248, 0.2343233441943118, 0.0291013336630517, 0.7224867367461303, 0.0369151641547479, 0.1897143865384683, 0.0243003687193911, -0.0715712129480195, 0.0203480616446313, 1.4080478884841798, 0.0536919076314529, 0.245479900858317, 0.017719712718156, 0.0465322779712656, 0.0206790559890656, 0.0199820409073396, 0.0218432474654881, 0.4224169590081774, 0.0279442191916537, 0.2714785936984384, 0.0293169893395957, 0.8401172753752227, 0.0341048351576582, 1.0205571106329876, 0.041153326982315, 0.8016185133449639, 0.0373423229854352, 0.2338455714369696, 0.022967871731742, 0.4987552415744272, 0.0286526731901593, 0.2613080118067435, 0.0222134172393349, 0.3786290282748648, 0.0233744786835331, 0.1562325936334201, 0.0188784018198117, 0.2971096899581329, 0.0248337755594095, 0.1835174594297081, 0.0142247020173867, 0.0179408385800115, 0.0177850262989489, 0.1609854722952875, 0.023775769363824]|233403.6801246005925350|      0.06250000|[1520, 100, 20, 120]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      21|[0.6877409807196752, 0.033408432619712, 0.6640701163986859, 0.0297723756051616, 0.6078012569778924, 0.0471538180849495, 1.3351654772726833, 0.0500376461904965, 0.0037212596328902, 0.0343823110738382, 1.252106505502251, 0.0411417526020919, 0.21597614646108, 0.0317286194012003, 1.2265203786910903, 0.0488015134997899, 4.576578836521867, 0.1031347325171469, 4.464023267490597, 0.0968482322919446, 0.0615631334265118, 0.018230764298248, 0.2343233441943118, 0.0291013336630517, 0.7224867367461303, 0.0369151641547479, 0.1897143865384683, 0.0243003687193911, -0.0715712129480195, 0.0203480616446313, 1.4080478884841798, 0.0536919076314529, 0.245479900858317, 0.017719712718156, 0.0465322779712656, 0.0206790559890656, 0.0199820409073396, 0.0218432474654881, 0.4224169590081774, 0.0279442191916537, 0.2714785936984384, 0.0293169893395957, 0.8401172753752227, 0.0341048351576582, 1.0205571106329876, 0.041153326982315, 0.8016185133449639, 0.0373423229854352, 0.2338455714369696, 0.022967871731742, 0.4987552415744272, 0.0286526731901593, 0.2613080118067435, 0.0222134172393349, 0.3786290282748648, 0.0233744786835331, 0.1562325936334201, 0.0188784018198117, 0.2971096899581329, 0.0248337755594095, 0.1835174594297081, 0.0142247020173867, 0.0179408385800115, 0.0177850262989489, 0.1609854722952875, 0.023775769363824]|233403.6801246005925350|      0.03125000|[1596, 105, 21, 126]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      22|[0.6820642965945153, 0.0384470453649337, 0.6567941590607718, 0.0343486049857769, 0.6031383271750007, 0.0519177539280896, 1.3359380582723774, 0.0533862703031193, 0.0034965522673675, 0.0378896214872829, 1.2478702799125256, 0.0474652339983318, 0.216184522260258, 0.0316124844320136, 1.222257022210985, 0.0503973373829842, 4.575296246434052, 0.1161136871162903, 4.465938798390547, 0.1049097098306453, 0.0608365906416507, 0.0173615492426112, 0.2309165639568427, 0.0324748086670772, 0.7261649648056511, 0.0392069974052717, 0.1875634019895905, 0.0263834807601134, -0.0725866728025412, 0.0198221470476846, 1.4043170275681756, 0.0526863435583691, 0.2482431749080882, 0.0193780281537086, 0.0476120269735103, 0.0152541932676837, 0.0168956245825044, 0.0273782287753114, 0.4244986215184058, 0.03076556733836, 0.2718197436334827, 0.0243818070716895, 0.8333696083777906, 0.0374674640554973, 1.0191628678292015, 0.0415713356141331, 0.80145554445217, 0.0447809610765751, 0.2351905591222334, 0.0264863182206082, 0.498674423513451, 0.0277163768497336, 0.2678268499847951, 0.0191815844001461, 0.378897235196945, 0.0264653931405028, 0.1590292466217846, 0.0194422763636822, 0.2954175413951009, 0.0240843541496096, 0.1803171735079867, 0.0148082757901441, 0.0194564623943602, 0.0233466196900484, 0.1651639221502721, 0.0268256357873904]|225971.8616311066725757|      0.06250000|[1672, 110, 22, 132]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      23|[0.6820642965945153, 0.0384470453649337, 0.6567941590607718, 0.0343486049857769, 0.6031383271750007, 0.0519177539280896, 1.3359380582723774, 0.0533862703031193, 0.0034965522673675, 0.0378896214872829, 1.2478702799125256, 0.0474652339983318, 0.216184522260258, 0.0316124844320136, 1.222257022210985, 0.0503973373829842, 4.575296246434052, 0.1161136871162903, 4.465938798390547, 0.1049097098306453, 0.0608365906416507, 0.0173615492426112, 0.2309165639568427, 0.0324748086670772, 0.7261649648056511, 0.0392069974052717, 0.1875634019895905, 0.0263834807601134, -0.0725866728025412, 0.0198221470476846, 1.4043170275681756, 0.0526863435583691, 0.2482431749080882, 0.0193780281537086, 0.0476120269735103, 0.0152541932676837, 0.0168956245825044, 0.0273782287753114, 0.4244986215184058, 0.03076556733836, 0.2718197436334827, 0.0243818070716895, 0.8333696083777906, 0.0374674640554973, 1.0191628678292015, 0.0415713356141331, 0.80145554445217, 0.0447809610765751, 0.2351905591222334, 0.0264863182206082, 0.498674423513451, 0.0277163768497336, 0.2678268499847951, 0.0191815844001461, 0.378897235196945, 0.0264653931405028, 0.1590292466217846, 0.0194422763636822, 0.2954175413951009, 0.0240843541496096, 0.1803171735079867, 0.0148082757901441, 0.0194564623943602, 0.0233466196900484, 0.1651639221502721, 0.0268256357873904]|225971.8616311066725757|      0.03125000|[1748, 115, 23, 138]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      24|[0.68607589680624, 0.0392718981762307, 0.6545681522993914, 0.0370139882870343, 0.5995630749110378, 0.0502690642177149, 1.335869279536432, 0.0581411526268809, -0.0003118524747337, 0.0335279352389929, 1.2438698585389771, 0.0514589019253559, 0.2137368909871441, 0.0309567690116365, 1.2187749603234512, 0.0606908810669572, 4.571331299756291, 0.1300404713915232, 4.46359955804828, 0.117354019742997, 0.0549035544877428, 0.0189163262964435, 0.2295965568593288, 0.0376093456001269, 0.7212879874237988, 0.0400133503590486, 0.1835156046654, 0.0267411112650644, -0.0710313985697892, 0.0182658974872691, 1.4054593989933415, 0.0572007591329626, 0.2440087600103829, 0.0194660283437502, 0.044888426835623, 0.0123798100166592, 0.0145854894032292, 0.0246371152201901, 0.4253794154504305, 0.0316330077136369, 0.2708828351142205, 0.0292501435337785, 0.8351510471327395, 0.0390518356519536, 1.0201218901593707, 0.045369830414217, 0.8037914851651523, 0.0492443569457301, 0.2358597935166194, 0.031306404384904, 0.5003425706090923, 0.0299068455169414, 0.2671141845944557, 0.0173731300419491, 0.3818657677572105, 0.0319171226264219, 0.159026998625046, 0.0200186606194287, 0.2969825280438605, 0.0283918740248472, 0.1798141384131484, 0.0158264335634985, 0.0200025276298405, 0.0234805684378932, 0.1659650821973665, 0.0262948248029072]|217463.3548560357594397|      0.06250000|[1824, 120, 24, 144]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      25|[0.68607589680624, 0.0392718981762307, 0.6545681522993914, 0.0370139882870343, 0.5995630749110378, 0.0502690642177149, 1.335869279536432, 0.0581411526268809, -0.0003118524747337, 0.0335279352389929, 1.2438698585389771, 0.0514589019253559, 0.2137368909871441, 0.0309567690116365, 1.2187749603234512, 0.0606908810669572, 4.571331299756291, 0.1300404713915232, 4.46359955804828, 0.117354019742997, 0.0549035544877428, 0.0189163262964435, 0.2295965568593288, 0.0376093456001269, 0.7212879874237988, 0.0400133503590486, 0.1835156046654, 0.0267411112650644, -0.0710313985697892, 0.0182658974872691, 1.4054593989933415, 0.0572007591329626, 0.2440087600103829, 0.0194660283437502, 0.044888426835623, 0.0123798100166592, 0.0145854894032292, 0.0246371152201901, 0.4253794154504305, 0.0316330077136369, 0.2708828351142205, 0.0292501435337785, 0.8351510471327395, 0.0390518356519536, 1.0201218901593707, 0.045369830414217, 0.8037914851651523, 0.0492443569457301, 0.2358597935166194, 0.031306404384904, 0.5003425706090923, 0.0299068455169414, 0.2671141845944557, 0.0173731300419491, 0.3818657677572105, 0.0319171226264219, 0.159026998625046, 0.0200186606194287, 0.2969825280438605, 0.0283918740248472, 0.1798141384131484, 0.0158264335634985, 0.0200025276298405, 0.0234805684378932, 0.1659650821973665, 0.0262948248029072]|217463.3548560357594397|      0.03125000|[1900, 125, 25, 150]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      26|[0.6883941297272002, 0.0378825826115489, 0.654037303916216, 0.0408039736769246, 0.5956783835890302, 0.0513391494642182, 1.3307958709813905, 0.0635328515993058, -0.0066737577219697, 0.0329761402307756, 1.2405409584448601, 0.0522214293087477, 0.210777234721799, 0.0295059250545376, 1.2177167213247124, 0.0642406033334036, 4.570970791500754, 0.1410097085867928, 4.461582704337761, 0.1254815237580923, 0.0585557538309496, 0.0174980082654868, 0.2312004470201117, 0.0402693894921479, 0.7248816117572813, 0.0433140745660458, 0.1826220344753441, 0.0347347788181655, -0.0752938535630297, 0.0168298092041596, 1.4052120687330583, 0.0619890512445912, 0.2432745413457272, 0.0172520391521627, 0.0433092149335368, 0.0127657349944855, 0.0114891862990361, 0.0279708602537969, 0.4194727160996646, 0.033027703733435, 0.2731754570142071, 0.0277319161308256, 0.8327129192744586, 0.0481641944403439, 1.021944920895084, 0.0519853100500453, 0.8003958617661554, 0.0454971148784267, 0.234167738065574, 0.0321761738671149, 0.496468637952403, 0.0329259969641659, 0.2623231763927792, 0.0143261937505789, 0.3771450236807672, 0.0336469623169171, 0.1597205472783031, 0.0250889506497416, 0.2944427593222263, 0.0285283219492557, 0.173578138811548, 0.0193885884341717, 0.0195008483283304, 0.0174418645983613, 0.1700244189644289, 0.0276101794616137]|211535.5948672453523614|      0.06250000|[1976, 130, 26, 156]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      27|[0.6883941297272002, 0.0378825826115489, 0.654037303916216, 0.0408039736769246, 0.5956783835890302, 0.0513391494642182, 1.3307958709813905, 0.0635328515993058, -0.0066737577219697, 0.0329761402307756, 1.2405409584448601, 0.0522214293087477, 0.210777234721799, 0.0295059250545376, 1.2177167213247124, 0.0642406033334036, 4.570970791500754, 0.1410097085867928, 4.461582704337761, 0.1254815237580923, 0.0585557538309496, 0.0174980082654868, 0.2312004470201117, 0.0402693894921479, 0.7248816117572813, 0.0433140745660458, 0.1826220344753441, 0.0347347788181655, -0.0752938535630297, 0.0168298092041596, 1.4052120687330583, 0.0619890512445912, 0.2432745413457272, 0.0172520391521627, 0.0433092149335368, 0.0127657349944855, 0.0114891862990361, 0.0279708602537969, 0.4194727160996646, 0.033027703733435, 0.2731754570142071, 0.0277319161308256, 0.8327129192744586, 0.0481641944403439, 1.021944920895084, 0.0519853100500453, 0.8003958617661554, 0.0454971148784267, 0.234167738065574, 0.0321761738671149, 0.496468637952403, 0.0329259969641659, 0.2623231763927792, 0.0143261937505789, 0.3771450236807672, 0.0336469623169171, 0.1597205472783031, 0.0250889506497416, 0.2944427593222263, 0.0285283219492557, 0.173578138811548, 0.0193885884341717, 0.0195008483283304, 0.0174418645983613, 0.1700244189644289, 0.0276101794616137]|211535.5948672453523614|      0.03125000|[2052, 135, 27, 162]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      28|[0.6835440259351111, 0.0393617508686881, 0.6535546741307022, 0.0393835717824603, 0.5933007668626717, 0.0576775227293468, 1.3278162870220385, 0.066962807762685, -0.0091134694865727, 0.0357078857004947, 1.2412487359133462, 0.0582300372469994, 0.2098591512571666, 0.0261698907035354, 1.21550241173796, 0.0717393146330692, 4.566160205255451, 0.1513241321038528, 4.459660464113717, 0.138734828107923, 0.0566145017464846, 0.0227078988262378, 0.2305183001809601, 0.0383656240702577, 0.7216599383770491, 0.0443466218674766, 0.1827740074709634, 0.0367978513707965, -0.0772774480635653, 0.0217898489610327, 1.4088223107441373, 0.068881177579862, 0.2432152585939376, 0.0188921309670214, 0.0452577055343047, 0.0155479795079102, 0.0138498441553312, 0.0287461672025202, 0.4172993733461223, 0.0345324693277831, 0.2666499389623218, 0.0277045836324273, 0.8334625480911044, 0.0488233349940648, 1.020816225169381, 0.0559898667454181, 0.7971587301133704, 0.0480957687891175, 0.2336287294785657, 0.0314539438908216, 0.4990999824690233, 0.029694608467447, 0.2598310479498253, 0.0231961661543117, 0.3772207368941611, 0.0344377926324526, 0.1607372971038929, 0.0266667094946267, 0.2920906295006324, 0.0288272897048514, 0.1693044363834905, 0.0242265269411895, 0.0263127265933761, 0.019085390907765, 0.1703636433095761, 0.0265663405074853]|205074.3346478088933509|      0.06250000|[2128, 140, 28, 168]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      29|[0.6744143853928649, 0.0362539685178787, 0.6545315000032442, 0.0383412688482902, 0.5944399279856194, 0.0644970566256268, 1.3323229379129247, 0.0704095478570445, -0.0202811685238046, 0.042463200634373, 1.2409514109575186, 0.0820403923806706, 0.2083196993543756, 0.0278404489887957, 1.2049531968674847, 0.0820587285284992, 4.572713813114835, 0.1666175524126531, 4.454368884546755, 0.1612318049496207, 0.0560777761042573, 0.0321604275661378, 0.220427309916739, 0.0285925979869088, 0.7109216634790471, 0.0373731767419218, 0.1811794273516717, 0.0401859805816044, -0.0794017048330711, 0.0256418954040188, 1.3997059083665684, 0.0710228640962739, 0.2453485284360812, 0.0201168060483788, 0.042945617376747, 0.0055407774982049, 0.0117467207363557, 0.0148219667498724, 0.4218614686428516, 0.0466811410235481, 0.253479699742697, 0.0214855001276325, 0.8338436862387071, 0.0503010687034184, 1.0208804114641006, 0.059678972181561, 0.7931803638015116, 0.0607096192121054, 0.2291299182787001, 0.0376758203468769, 0.5004258846486733, 0.036397910010022, 0.2514776504217592, 0.0306524691532616, 0.3777168924918891, 0.0382068548657435, 0.1636387847321031, 0.0188108399849075, 0.2973484453658208, 0.0351199815492223, 0.1689109995724187, 0.025697094811355, 0.0154266504163293, 0.0176207646553684, 0.1710823192906843, 0.025963516175185]|196235.1745199389115442|      0.12500000|[2204, 145, 29, 174]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
