k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-2.1999731015247375, 0.630740947849525, -0.503474745913861, -0.8968348973608907, -1.3899875216895325, -0.1417217413878693, -2.2909083509399233, -0.2838714861036384, -1.2183556985447501, -2.4117286936135627, 0.323908303267704, -0.1267646803622787, -0.4347083164354502, -0.1028132756659948, -0.8976714751873559, 0.0319824982160545, -1.370514709715204, 0.2034206928330792, -2.2534437063884276, -0.106988869398338, -1.3093595575325476, -0.6710737810401765, -1.9672956921252653, -1.2186691634492772, -0.3590180879648037, -1.266880383420979, -0.163274851698485, -0.3892814782864009, -0.3972195045297739, -0.8186163063225458, -0.5641873784345931, 0.5586365435679387, -1.1355818016410342, -0.0964538619954055, -1.2592490525000408, 0.3085341342434812, -0.9138016405550503, 0.4307625880209098, -1.1802648612959419, -1.880210356503629, -2.221745431862582, -1.4252803962788725, -0.2347441146595586, 0.0324841869474308, -0.9998856285403112, -1.4439315113331288, -0.9866966830727637, 0.245905445713813, -0.0784371989242961, -0.8136583937355386, 0.1353017922155352, -0.8642677768627981, -0.9706926563261831, 0.5631808374011941, -0.5038258994636994, -1.4041982896736238, -2.147334128533533, -0.99779193592619, -1.9312447368444288, -0.3211830682554682, 0.1906378952048466, -0.7168126557748975, 0.3009100305215437, -0.0595519148983276, 0.080664607745351, -2.011196688899543, -0.4138165939363189, -1.5110691556767541, -0.2312867846691059, 0.9339954208395862, -0.3480918021819182, -0.245138176208678, -0.7528059952235453, -0.3576454175241874, -1.072166733011222, -0.2607149147245587, -0.4788581183451607, 0.0232059158589611, -0.1893481807943423, 0.025565871618294, -0.381595354519626, 0.7255857502211828, -0.9607352862377708, -0.6788325509845077, -1.536965580878832, 0.533194528662058, -0.3819965383994481, -0.3829003412267661, -2.511563348535853, -0.0007368181282583, -1.0952299327348924, -0.2847209750605013, -0.1578938136077361, -0.1316768227416384, -1.7910687777969836, -0.3848947755632887, -0.6735950517596566, 0.0708870413535653, -0.7873788921245077, -1.2090416883392314]|250428.8906250000000000|      4.00000000|[2205, 808, 1, 203]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      31|[-2.1999731015247375, 0.630740947849525, -0.503474745913861, -0.8968348973608907, -1.3899875216895325, -0.1417217413878693, -2.2909083509399233, -0.2838714861036384, -1.2183556985447501, -2.4117286936135627, 0.323908303267704, -0.1267646803622787, -0.4347083164354502, -0.1028132756659948, -0.8976714751873559, 0.0319824982160545, -1.370514709715204, 0.2034206928330792, -2.2534437063884276, -0.106988869398338, -1.3093595575325476, -0.6710737810401765, -1.9672956921252653, -1.2186691634492772, -0.3590180879648037, -1.266880383420979, -0.163274851698485, -0.3892814782864009, -0.3972195045297739, -0.8186163063225458, -0.5641873784345931, 0.5586365435679387, -1.1355818016410342, -0.0964538619954055, -1.2592490525000408, 0.3085341342434812, -0.9138016405550503, 0.4307625880209098, -1.1802648612959419, -1.880210356503629, -2.221745431862582, -1.4252803962788725, -0.2347441146595586, 0.0324841869474308, -0.9998856285403112, -1.4439315113331288, -0.9866966830727637, 0.245905445713813, -0.0784371989242961, -0.8136583937355386, 0.1353017922155352, -0.8642677768627981, -0.9706926563261831, 0.5631808374011941, -0.5038258994636994, -1.4041982896736238, -2.147334128533533, -0.99779193592619, -1.9312447368444288, -0.3211830682554682, 0.1906378952048466, -0.7168126557748975, 0.3009100305215437, -0.0595519148983276, 0.080664607745351, -2.011196688899543, -0.4138165939363189, -1.5110691556767541, -0.2312867846691059, 0.9339954208395862, -0.3480918021819182, -0.245138176208678, -0.7528059952235453, -0.3576454175241874, -1.072166733011222, -0.2607149147245587, -0.4788581183451607, 0.0232059158589611, -0.1893481807943423, 0.025565871618294, -0.381595354519626, 0.7255857502211828, -0.9607352862377708, -0.6788325509845077, -1.536965580878832, 0.533194528662058, -0.3819965383994481, -0.3829003412267661, -2.511563348535853, -0.0007368181282583, -1.0952299327348924, -0.2847209750605013, -0.1578938136077361, -0.1316768227416384, -1.7910687777969836, -0.3848947755632887, -0.6735950517596566, 0.0708870413535653, -0.7873788921245077, -1.2090416883392314]|250428.8906250000000000|      2.00000000|[2325, 852, 1, 214]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-2.256501984873893, 0.5330835094192213, -0.3272176292374963, -0.7543485435928065, -0.9413603548898721, -0.054964102333347, -2.363480783289033, -0.6230694451902494, -1.0291007676237807, -2.0825863532906594, 0.4831130406740035, -0.0739106197063727, -0.3361771323243978, -0.2087583776097204, -1.1442981591427803, 0.2170162121701112, -1.1529778994177866, 0.2631226878714317, -2.3414414009588205, -0.0851971968169935, -1.2104442817357388, -0.4446487131711587, -1.76783364704671, -0.9540878920691184, -0.4685606315308815, -0.9984688153273269, -0.123056679415157, -0.3704740573715261, -0.3132545399123092, -0.812466378384438, -0.6032653548718464, 0.3843403504057382, -1.5629527498448925, -0.1755770082911021, -1.377031566953261, 0.1497351468279982, -1.0319687188686435, 0.4708361362990981, -0.8604339102878404, -1.7201178147462104, -2.0952801342483047, -1.4265651599409137, -0.3551108540846267, 0.0883152649244681, -1.1730831508732575, -1.2766695035426958, -1.2895539781163619, 0.2822968812315766, -0.1043347856412892, -0.6148129074941812, 0.2381481077061451, -0.8218619344653825, -0.8509406299829617, 0.7800045106388598, -0.3628343576150794, -1.2412420130324127, -2.3156069947728963, -1.041481219440153, -2.0327129575508245, -0.402739156465627, 0.124140746608822, -0.7960179974699753, 0.0219529757262027, -0.2289696590682634, 0.2221745338875888, -1.5507699374601394, -0.1094290114590284, -1.1830195784997106, -0.6427309760507547, 0.9867488958645385, -0.5966982797994983, 0.1190667779470016, -1.0108783649531086, -0.2751742489583484, -1.247230554099688, -0.1420045432695298, -0.4637828512972077, 0.1127662383216179, -0.5393357568462237, -0.3388004603926578, -0.4403641745092048, 0.7160690257952314, -0.7972079830983605, -0.8647344018448357, -1.4877437782385678, 0.1054238662731664, -0.6460779583461134, -0.0467569721676163, -2.835499785625187, -0.2229934665473815, -0.890046330821959, -0.2428549555397408, 0.1777378598451049, -0.0762785703920241, -1.9688009558300186, -0.2385340544401722, -0.8533386146834152, 0.2001169779284896, -0.7042316198483274, -1.4244507387958434]|228334.9687500000000000|      4.00000000|[2348, 860, 1, 216]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      33|[-2.256501984873893, 0.5330835094192213, -0.3272176292374963, -0.7543485435928065, -0.9413603548898721, -0.054964102333347, -2.363480783289033, -0.6230694451902494, -1.0291007676237807, -2.0825863532906594, 0.4831130406740035, -0.0739106197063727, -0.3361771323243978, -0.2087583776097204, -1.1442981591427803, 0.2170162121701112, -1.1529778994177866, 0.2631226878714317, -2.3414414009588205, -0.0851971968169935, -1.2104442817357388, -0.4446487131711587, -1.76783364704671, -0.9540878920691184, -0.4685606315308815, -0.9984688153273269, -0.123056679415157, -0.3704740573715261, -0.3132545399123092, -0.812466378384438, -0.6032653548718464, 0.3843403504057382, -1.5629527498448925, -0.1755770082911021, -1.377031566953261, 0.1497351468279982, -1.0319687188686435, 0.4708361362990981, -0.8604339102878404, -1.7201178147462104, -2.0952801342483047, -1.4265651599409137, -0.3551108540846267, 0.0883152649244681, -1.1730831508732575, -1.2766695035426958, -1.2895539781163619, 0.2822968812315766, -0.1043347856412892, -0.6148129074941812, 0.2381481077061451, -0.8218619344653825, -0.8509406299829617, 0.7800045106388598, -0.3628343576150794, -1.2412420130324127, -2.3156069947728963, -1.041481219440153, -2.0327129575508245, -0.402739156465627, 0.124140746608822, -0.7960179974699753, 0.0219529757262027, -0.2289696590682634, 0.2221745338875888, -1.5507699374601394, -0.1094290114590284, -1.1830195784997106, -0.6427309760507547, 0.9867488958645385, -0.5966982797994983, 0.1190667779470016, -1.0108783649531086, -0.2751742489583484, -1.247230554099688, -0.1420045432695298, -0.4637828512972077, 0.1127662383216179, -0.5393357568462237, -0.3388004603926578, -0.4403641745092048, 0.7160690257952314, -0.7972079830983605, -0.8647344018448357, -1.4877437782385678, 0.1054238662731664, -0.6460779583461134, -0.0467569721676163, -2.835499785625187, -0.2229934665473815, -0.890046330821959, -0.2428549555397408, 0.1777378598451049, -0.0762785703920241, -1.9688009558300186, -0.2385340544401722, -0.8533386146834152, 0.2001169779284896, -0.7042316198483274, -1.4244507387958434]|228334.9687500000000000|      2.00000000|[2461, 900, 1, 226]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-2.0086543702460373, 0.68184056092474, 0.0680874912504337, -0.4414711277096448, -0.9115256269050616, -0.0043602656180726, -2.4130144522332935, -0.7446702514640997, -1.018919941086924, -2.1968381569006654, 0.4745818352345412, -0.4346020802338274, -0.3273199912310038, -0.0653079862241675, -1.1836401382854354, 0.1469899141026531, -1.0820058543489013, -0.4000842285481759, -2.008175679727317, -0.1125093070149279, -1.245995951836015, -0.4791266169513589, -1.8597574639532737, -1.0970170006190023, -0.2832535989407858, -0.9880765113435059, -0.1527369607495239, -0.198387202060569, -0.1950009522090727, -0.7043110458027553, -0.480258443788392, 0.0744755322612471, -1.4935962976319381, -0.2099024464313849, -1.1878989075645605, -0.1135294662244494, -0.9925022138025698, 0.3666059552280967, -0.7485533156645247, -1.7509409047510722, -1.86206938206887, -1.2949758121944885, -0.655693663409938, 0.5010532588509591, -1.43367134074759, -1.2535066626232445, -1.3884847760706998, 0.0831840163383855, 0.1336073805979861, -0.6004232186072722, 0.2910183694189432, -0.7421714081433521, -0.7082681645602324, 0.7502419729198728, -0.3549966642094451, -1.4083490587136864, -2.1003453940593086, -0.5693340437577327, -2.0942664704872964, -0.4734515565879809, 0.0638020423266665, -0.7695939855403081, 0.0090626519218089, -0.2966863716119801, 0.2738289478990895, -1.28118348246791, -0.1923157263998875, -1.3995095769324744, -0.4621598265350361, 0.7285616438515379, -0.7530953316166514, -0.297624237710569, -0.8635746825877415, -0.3901663969432709, -1.197313283680677, -0.0191624146538221, -0.7528609723913571, 0.253609047062747, -1.0024977329953284, -0.4854608645481764, -0.3764762439438123, 0.632907805415164, -0.9957526915571697, -0.8697516929333998, -1.1533021892688544, 0.2718762406753251, -0.6776113472162906, -0.3449387263555899, -2.646272081196429, -0.2847639870907659, -0.3916369083114412, -0.3516232487995731, 0.3700990415186985, -0.2236384982600436, -2.0814982624742235, 0.0003493391113371, -0.8436583166827678, -0.0894161148396637, -0.9760861068069276, -1.3388461756858943]|187184.8125000000000000|      4.00000000|[2484, 908, 1, 228]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      35|[-2.0086543702460373, 0.68184056092474, 0.0680874912504337, -0.4414711277096448, -0.9115256269050616, -0.0043602656180726, -2.4130144522332935, -0.7446702514640997, -1.018919941086924, -2.1968381569006654, 0.4745818352345412, -0.4346020802338274, -0.3273199912310038, -0.0653079862241675, -1.1836401382854354, 0.1469899141026531, -1.0820058543489013, -0.4000842285481759, -2.008175679727317, -0.1125093070149279, -1.245995951836015, -0.4791266169513589, -1.8597574639532737, -1.0970170006190023, -0.2832535989407858, -0.9880765113435059, -0.1527369607495239, -0.198387202060569, -0.1950009522090727, -0.7043110458027553, -0.480258443788392, 0.0744755322612471, -1.4935962976319381, -0.2099024464313849, -1.1878989075645605, -0.1135294662244494, -0.9925022138025698, 0.3666059552280967, -0.7485533156645247, -1.7509409047510722, -1.86206938206887, -1.2949758121944885, -0.655693663409938, 0.5010532588509591, -1.43367134074759, -1.2535066626232445, -1.3884847760706998, 0.0831840163383855, 0.1336073805979861, -0.6004232186072722, 0.2910183694189432, -0.7421714081433521, -0.7082681645602324, 0.7502419729198728, -0.3549966642094451, -1.4083490587136864, -2.1003453940593086, -0.5693340437577327, -2.0942664704872964, -0.4734515565879809, 0.0638020423266665, -0.7695939855403081, 0.0090626519218089, -0.2966863716119801, 0.2738289478990895, -1.28118348246791, -0.1923157263998875, -1.3995095769324744, -0.4621598265350361, 0.7285616438515379, -0.7530953316166514, -0.297624237710569, -0.8635746825877415, -0.3901663969432709, -1.197313283680677, -0.0191624146538221, -0.7528609723913571, 0.253609047062747, -1.0024977329953284, -0.4854608645481764, -0.3764762439438123, 0.632907805415164, -0.9957526915571697, -0.8697516929333998, -1.1533021892688544, 0.2718762406753251, -0.6776113472162906, -0.3449387263555899, -2.646272081196429, -0.2847639870907659, -0.3916369083114412, -0.3516232487995731, 0.3700990415186985, -0.2236384982600436, -2.0814982624742235, 0.0003493391113371, -0.8436583166827678, -0.0894161148396637, -0.9760861068069276, -1.3388461756858943]|187184.8125000000000000|      2.00000000|[2605, 952, 1, 239]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-1.9997623149705495, 0.8495693785277315, 0.1507255812145603, -0.9088540742528008, -1.3049875743039183, 0.0430600602436132, -2.1796003395474033, -0.447842386698998, -0.7457121710109296, -2.12758061553296, 0.2989492260312596, -0.456497191093294, -0.3984666995703399, -0.320505113205456, -0.8689699490862168, 0.131767836620086, -0.7598367355862647, -0.7557021098257747, -2.0316532623066363, -0.0416982997307624, -1.0412678822015042, -0.4673799663938757, -1.9469109507951936, -1.028338181573185, -0.2057109280836971, -0.9307921268235213, 0.162912197987005, -0.3385215717704754, -0.321757652803321, -0.5707435592590965, -0.49177265299718, -0.1077450911837562, -1.5174997683218248, 0.0154574934400006, -1.1412777215351768, 0.0074093016685687, -1.096736981532066, 0.4369127573733975, -1.2365859360247224, -1.6501795554434444, -1.7555654300294865, -1.4101465128689967, -0.7271093356742634, 0.0275242339531219, -1.5736950561267142, -1.0362846410873736, -1.3826628810978783, -0.1437387509596806, 0.207705854377152, -0.4481127819251176, 0.3570819849413561, -0.8051776443058393, -0.7037766839698787, 0.7318292919306812, -0.4870439122387281, -1.311818160100652, -2.103510872067853, -0.4915621377445617, -1.9835291214332154, -0.5357393754026913, -0.0701539407087963, -0.7554121795668214, -0.1197488788847648, -0.1841575003539208, 0.2625233821094071, -1.5668298581664784, 0.1679671202287465, -1.5600648344203611, -0.6741571674259361, 0.2484641518131071, -0.512095672492983, -0.2661090177088258, -0.589187576419689, -0.8835699203994285, -1.221312245400681, -0.0017378342498085, -0.5085094760287148, -0.0178165561352444, -1.025023067433069, -0.5488016196949679, -0.7574315918142693, 0.8678244243447335, -0.9674047354966127, -0.7889971744836672, -1.0867614201657188, 0.5053204038427653, -0.6936872509641221, -0.612204769251627, -2.8042374403530563, -0.2880682209343993, 0.0269608182362448, -0.5858627508705845, 0.1877383343671484, -0.2233029777509948, -2.0202382853904357, -0.3178047294872256, -1.0767823462777932, -0.2073385851553601, -1.085439129064621, -1.3028404514181449]|167964.4687500000000000|      4.00000000|[2650, 968, 1, 243]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | iterate success | actual_k=4
      37|[-1.9997623149705495, 0.8495693785277315, 0.1507255812145603, -0.9088540742528008, -1.3049875743039183, 0.0430600602436132, -2.1796003395474033, -0.447842386698998, -0.7457121710109296, -2.12758061553296, 0.2989492260312596, -0.456497191093294, -0.3984666995703399, -0.320505113205456, -0.8689699490862168, 0.131767836620086, -0.7598367355862647, -0.7557021098257747, -2.0316532623066363, -0.0416982997307624, -1.0412678822015042, -0.4673799663938757, -1.9469109507951936, -1.028338181573185, -0.2057109280836971, -0.9307921268235213, 0.162912197987005, -0.3385215717704754, -0.321757652803321, -0.5707435592590965, -0.49177265299718, -0.1077450911837562, -1.5174997683218248, 0.0154574934400006, -1.1412777215351768, 0.0074093016685687, -1.096736981532066, 0.4369127573733975, -1.2365859360247224, -1.6501795554434444, -1.7555654300294865, -1.4101465128689967, -0.7271093356742634, 0.0275242339531219, -1.5736950561267142, -1.0362846410873736, -1.3826628810978783, -0.1437387509596806, 0.207705854377152, -0.4481127819251176, 0.3570819849413561, -0.8051776443058393, -0.7037766839698787, 0.7318292919306812, -0.4870439122387281, -1.311818160100652, -2.103510872067853, -0.4915621377445617, -1.9835291214332154, -0.5357393754026913, -0.0701539407087963, -0.7554121795668214, -0.1197488788847648, -0.1841575003539208, 0.2625233821094071, -1.5668298581664784, 0.1679671202287465, -1.5600648344203611, -0.6741571674259361, 0.2484641518131071, -0.512095672492983, -0.2661090177088258, -0.589187576419689, -0.8835699203994285, -1.221312245400681, -0.0017378342498085, -0.5085094760287148, -0.0178165561352444, -1.025023067433069, -0.5488016196949679, -0.7574315918142693, 0.8678244243447335, -0.9674047354966127, -0.7889971744836672, -1.0867614201657188, 0.5053204038427653, -0.6936872509641221, -0.612204769251627, -2.8042374403530563, -0.2880682209343993, 0.0269608182362448, -0.5858627508705845, 0.1877383343671484, -0.2233029777509948, -2.0202382853904357, -0.3178047294872256, -1.0767823462777932, -0.2073385851553601, -1.085439129064621, -1.3028404514181449]|167964.4687500000000000|      2.00000000|[2769, 1012, 1, 254]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-1.8006662099797952, 0.4013790557813954, 0.0979078127605306, -1.1356102913508892, -1.6052538874598123, -0.019096575389185, -2.2748364596664574, -0.577914104738619, -0.3498089096233187, -1.863000576810866, 0.232618852958252, -0.2603904835147297, -0.2607264705713509, -0.5671501766070124, -0.6757765542091936, -0.0283802532004024, -0.7672865118799294, -0.8779365639627765, -1.85298257409319, -0.3078733463715105, -0.7016941943831052, -0.415873522642396, -1.7476079975074672, -0.7524401801350069, -0.1033434021389584, -0.7826235812290525, -0.0914891253623051, -0.6463916536802865, -0.4036931865402474, -0.1889102541873915, -0.3574400567503918, -0.0770261478632778, -1.6836650783472114, 0.0276839863772422, -0.9281628214932925, -0.1467201315422122, -0.8744637538988596, 0.2707899131326725, -1.4852716773601191, -1.7413412871031084, -1.659626050568519, -1.1317013791874488, -0.9502989068596196, -0.0120369522970385, -1.4256053227921146, -0.8190278405583526, -1.321423325320912, -0.5330042399699124, -0.1363934597475204, -0.6205349344109589, 0.4517520218233593, -0.7289833859417596, -0.8690902078038704, 0.6510013106265079, -0.8469313900310502, -1.236886242247013, -2.044306465415383, -0.454087464133793, -1.7447792112671805, -0.5521366056437813, -0.1760492101059426, -0.5102251246592083, -0.1693746681323769, -0.0507088749245466, 0.7379483206137514, -1.3649120037110984, 0.2455787972694188, -1.566661662099708, -0.7732622884190263, 0.310331647188618, -0.6055802492246596, -0.1114307698686409, -0.4598912747197785, -0.7749221860862364, -1.264501362229899, -0.2708778506856938, -0.5133735557857908, -0.4003086371753655, -1.189056636592862, -0.6050159506680054, -0.6094498767667691, 0.8236133221778796, -0.8557955123117456, -0.8796944031223802, -1.0579756347629676, 0.5904153822566647, -0.9724698005532935, -0.5728332680704844, -2.5727362873602817, -0.2046096018509436, -0.1677338545724576, -0.6767179722598808, 0.0033010560617366, -0.3778597093948609, -1.5623719639704239, -0.1177319931124094, -1.1208218285192735, -0.3102706684911318, -0.728174857083038, -1.5871785478378593]|139585.9687500000000000|      4.00000000|[2833, 1036, 1, 260]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | iterate success | actual_k=4
      39|[-1.8006662099797952, 0.4013790557813954, 0.0979078127605306, -1.1356102913508892, -1.6052538874598123, -0.019096575389185, -2.2748364596664574, -0.577914104738619, -0.3498089096233187, -1.863000576810866, 0.232618852958252, -0.2603904835147297, -0.2607264705713509, -0.5671501766070124, -0.6757765542091936, -0.0283802532004024, -0.7672865118799294, -0.8779365639627765, -1.85298257409319, -0.3078733463715105, -0.7016941943831052, -0.415873522642396, -1.7476079975074672, -0.7524401801350069, -0.1033434021389584, -0.7826235812290525, -0.0914891253623051, -0.6463916536802865, -0.4036931865402474, -0.1889102541873915, -0.3574400567503918, -0.0770261478632778, -1.6836650783472114, 0.0276839863772422, -0.9281628214932925, -0.1467201315422122, -0.8744637538988596, 0.2707899131326725, -1.4852716773601191, -1.7413412871031084, -1.659626050568519, -1.1317013791874488, -0.9502989068596196, -0.0120369522970385, -1.4256053227921146, -0.8190278405583526, -1.321423325320912, -0.5330042399699124, -0.1363934597475204, -0.6205349344109589, 0.4517520218233593, -0.7289833859417596, -0.8690902078038704, 0.6510013106265079, -0.8469313900310502, -1.236886242247013, -2.044306465415383, -0.454087464133793, -1.7447792112671805, -0.5521366056437813, -0.1760492101059426, -0.5102251246592083, -0.1693746681323769, -0.0507088749245466, 0.7379483206137514, -1.3649120037110984, 0.2455787972694188, -1.566661662099708, -0.7732622884190263, 0.310331647188618, -0.6055802492246596, -0.1114307698686409, -0.4598912747197785, -0.7749221860862364, -1.264501362229899, -0.2708778506856938, -0.5133735557857908, -0.4003086371753655, -1.189056636592862, -0.6050159506680054, -0.6094498767667691, 0.8236133221778796, -0.8557955123117456, -0.8796944031223802, -1.0579756347629676, 0.5904153822566647, -0.9724698005532935, -0.5728332680704844, -2.5727362873602817, -0.2046096018509436, -0.1677338545724576, -0.6767179722598808, 0.0033010560617366, -0.3778597093948609, -1.5623719639704239, -0.1177319931124094, -1.1208218285192735, -0.3102706684911318, -0.728174857083038, -1.5871785478378593]|139585.9687500000000000|      2.00000000|[2953, 1080, 1, 271]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-1.6849427229007992, 0.2781069048089058, 0.0335245208526633, -0.867312924240407, -1.6887693384557774, -0.0767623901605685, -1.8945848553903577, -0.5608574433206309, -0.315947817018935, -1.480301955966006, 0.2583058746774501, -0.5991994100735918, -0.3258378798033295, -0.5403087546296131, -0.7578846847166603, 0.1512444952377006, -0.8237558710690436, -0.8821563660873258, -2.015724604717292, -0.241376104481253, -0.7527206606053953, -0.5309605968157812, -1.7579101112250657, -0.8351238612350381, -0.4058235519347029, -0.8988949221401037, -0.2186527291929504, -0.6348134889867857, -0.3570870511088059, -0.0211995244305494, -0.3043771708057702, -0.3079931887780266, -1.4559003519691525, -0.1381122912616543, -0.895460625565614, -0.0952139281780094, -0.6310739411827984, 0.6211677508499562, -1.6661382245176346, -1.3701327961092202, -1.823834149209413, -1.3905577332382926, -0.8540833941366225, -0.016623754044614, -1.3691884956967153, -0.7050919459154498, -1.2643920137708338, -0.5560490491154907, -0.2057921315251803, -0.773585021030745, 0.5402086403189359, -0.9391058069367904, -0.708319791173875, 0.5312877742276575, -0.4028519234740988, -1.316802221050922, -1.6921931428460688, -0.0960948104705189, -1.7307921326254878, -0.6374443467730903, -0.1150076328373758, -0.0869732188747358, -0.492589621430916, -0.009874824339115, 0.8661194136148125, -1.0179202558427038, -0.1143070821329938, -1.4235513182764636, -0.3943645023989873, 0.2290761879971218, -0.6381803248885498, -0.1913151404276909, -0.1428996532424777, -1.2775810812479784, -1.4347995960305109, -0.3154781264786259, -0.9796834466973987, -0.1917638489206443, -1.1574817370622685, -0.7618866436950329, -0.6598646056291966, 0.5319422746177652, -0.8815162951160994, -1.0012736407483211, -1.087994506826161, 0.0521505681334664, -1.0757460289251752, -0.3318009829813656, -2.32719756759082, -0.2320688155616369, -0.0286822624213419, -0.596352295963316, -0.0368951270479954, -0.4789780829390897, -1.6283674268034984, -0.3206291715915022, -1.2264501444714846, -0.2516623066075535, -0.7531783425387498, -1.5887149902112865]|109107.9453125000000000|      4.00000000|[2988, 1092, 1, 274]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
