k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|1687370.1489277461078018|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[-0.0850905550391706, -0.6551610913129972, -0.4485307145767791, 0.3165953286294848, -1.0784716386841906, -0.2181385293401769, -2.6559094015276576, -1.0162077341436198, -0.9723720204199993, -1.1809597114386359, 0.3040078056860207, -1.3453270209818362, 0.2100629967741072, -1.0929826611268008, -0.6207968929215056, -0.5731181529613739, -0.7944637405298014, 4.497809614033705, -1.4855097334854013, -0.7254480474759203, -1.1938266997397344, -0.3572659122256845, -0.0908730116224926, -0.8797431148757539, -1.2617502768989155, -0.5522746606133624, -1.4099097486014458, -1.3004828097426206, 0.1788351228101328, -0.4805101777457126, -0.2946254457935312, -2.206989216924647, -1.0557405080970526, -0.4056452274134121, -0.8388688867867208, -1.4864241993905951, -0.8866538404315313, -0.8507408471110084, -1.7552450545785376, -0.2308476853749957, -0.3704441797625718, -1.464376546747484, -0.7867961070356514, -1.1118402031325287, -4.53240542786401, -0.684251291745762, -1.9251750905121268, -1.1108618640923862, -0.876069004504275, -0.7865919661703726, -1.2233176701722415, -0.9025388156979716, -1.0727926899420408, -1.015937870292848, -0.7014576425484873, -1.5291817857555796, 0.2497073167638619, -0.650839562399612, -1.2087354199957026, -1.1101712516700912, -1.014401413785867, -0.7239156260488808, -1.305970532728906, -0.8905252239361137, 0.380631765759172, -1.9343779196585544, 0.1155955600456458, -0.5901219365879331, -0.2010035211181232, -1.3678237222558403, -1.1035349777587327, -0.051170779002727, -0.9824237666913687, 0.2249493083339985, -2.252595548604268, -1.5416235797624553, -1.8520869672389149, -0.7513358021335842, -1.7496316348567975, 0.1278794946675499, 0.4375795571017525, 0.1036913578852784, -1.3816272363423985, -0.4218901034632392, -1.4662472912687872, -0.409916808312803, -2.3147686454579226, -0.9432740654714925, -1.0571881621963448, -0.7383172794649532, 0.3308552556846991, -1.275810079724465, -1.146397954928208, -0.2176145015440473, -1.2305011252660438, -0.0920098998670539, -0.8620539868819334, -0.0166497482356955, -0.2034291914878949, -1.7822151907098227]|137220.0156250000000000|      4.00000000|[2824, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
      35|[-0.6862056830200352, -0.6785196069492293, -0.6629140491559197, -0.1870456466238457, -1.219513303007835, -0.5493766391958302, -2.729786463290113, -1.123935198335338, -0.9387628722621792, -1.5981920450597393, 0.4273257936753785, -0.9246011503261594, 0.7253730960688642, -1.0170000343811896, -0.6393967739884655, -0.8587449234766484, -0.5544093452478139, 4.712885559651245, -1.2651853366981027, -0.9648650607714742, -1.2228955606346477, -0.8858456187863881, 0.5968674556859229, 0.1601569276854083, -1.1645934468392618, -0.1980885307499217, -2.3467568777575494, -1.510163988965515, 0.6060254950989707, -0.8286182016474388, 0.2253577356472782, -1.5894126497537782, -1.391443106811949, -0.2722037661140128, -0.9576760710641041, -1.4800868403089982, 0.2679897557937007, -0.5878513392357032, -2.0169366667303725, -0.4377801313922445, -0.6478401113469936, -1.075537294936265, -0.9034089281989359, -0.6312240097136881, -5.365020509154444, -0.5990793481431322, -1.6293898094136918, -0.5939338916428732, -0.4262430010614502, -0.6078166865370724, -1.0961871234050413, -0.4205289568565137, -1.788951387697392, -1.1579631150076706, -1.17468139819852, -1.5631257239843592, 0.3555422020345975, -0.6879221748117399, -1.0695548960419943, -0.3260257651451051, -1.1488243886909286, -0.5417969169285473, -1.6864943062781477, -1.313793519402933, -0.322962073365228, -1.343557572500233, -0.3386507374154049, -0.8250430627848633, -0.1701092072074666, -1.560932110682734, -0.35185893844295, -0.1202103982534979, -1.0643126735527575, 0.0165772833724778, -1.423050149486902, -1.6295285985588848, -1.801929430423404, -0.953201748211368, -1.3905071768091877, -0.1403624963764276, -0.0634828573530569, -0.3990308192901187, -1.299250552220891, -0.1058312985728711, -1.0630606544896302, -0.5287280347725077, -1.9147193656251114, -0.8039307560669794, -0.988141939669849, -0.6032687450834785, 0.3321613116185883, -1.748073867933303, -1.1612802150473989, -0.4778729159368331, -0.3243073512516718, 0.0450216044836773, -1.1120699533220353, 0.0526436280787649, -0.1589551290476153, -1.5140766887416353]|113071.7343750000000000|      8.00000000|[2908, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | iterate success | actual_k=1
      36|[-0.6862056830200352, -0.6785196069492293, -0.6629140491559197, -0.1870456466238457, -1.219513303007835, -0.5493766391958302, -2.729786463290113, -1.123935198335338, -0.9387628722621792, -1.5981920450597393, 0.4273257936753785, -0.9246011503261594, 0.7253730960688642, -1.0170000343811896, -0.6393967739884655, -0.8587449234766484, -0.5544093452478139, 4.712885559651245, -1.2651853366981027, -0.9648650607714742, -1.2228955606346477, -0.8858456187863881, 0.5968674556859229, 0.1601569276854083, -1.1645934468392618, -0.1980885307499217, -2.3467568777575494, -1.510163988965515, 0.6060254950989707, -0.8286182016474388, 0.2253577356472782, -1.5894126497537782, -1.391443106811949, -0.2722037661140128, -0.9576760710641041, -1.4800868403089982, 0.2679897557937007, -0.5878513392357032, -2.0169366667303725, -0.4377801313922445, -0.6478401113469936, -1.075537294936265, -0.9034089281989359, -0.6312240097136881, -5.365020509154444, -0.5990793481431322, -1.6293898094136918, -0.5939338916428732, -0.4262430010614502, -0.6078166865370724, -1.0961871234050413, -0.4205289568565137, -1.788951387697392, -1.1579631150076706, -1.17468139819852, -1.5631257239843592, 0.3555422020345975, -0.6879221748117399, -1.0695548960419943, -0.3260257651451051, -1.1488243886909286, -0.5417969169285473, -1.6864943062781477, -1.313793519402933, -0.322962073365228, -1.343557572500233, -0.3386507374154049, -0.8250430627848633, -0.1701092072074666, -1.560932110682734, -0.35185893844295, -0.1202103982534979, -1.0643126735527575, 0.0165772833724778, -1.423050149486902, -1.6295285985588848, -1.801929430423404, -0.953201748211368, -1.3905071768091877, -0.1403624963764276, -0.0634828573530569, -0.3990308192901187, -1.299250552220891, -0.1058312985728711, -1.0630606544896302, -0.5287280347725077, -1.9147193656251114, -0.8039307560669794, -0.988141939669849, -0.6032687450834785, 0.3321613116185883, -1.748073867933303, -1.1612802150473989, -0.4778729159368331, -0.3243073512516718, 0.0450216044836773, -1.1120699533220353, 0.0526436280787649, -0.1589551290476153, -1.5140766887416353]|113071.7343750000000000|      4.00000000|[3030, 225, 0, 225]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-0.6862056830200352, -0.6785196069492293, -0.6629140491559197, -0.1870456466238457, -1.219513303007835, -0.5493766391958302, -2.729786463290113, -1.123935198335338, -0.9387628722621792, -1.5981920450597393, 0.4273257936753785, -0.9246011503261594, 0.7253730960688642, -1.0170000343811896, -0.6393967739884655, -0.8587449234766484, -0.5544093452478139, 4.712885559651245, -1.2651853366981027, -0.9648650607714742, -1.2228955606346477, -0.8858456187863881, 0.5968674556859229, 0.1601569276854083, -1.1645934468392618, -0.1980885307499217, -2.3467568777575494, -1.510163988965515, 0.6060254950989707, -0.8286182016474388, 0.2253577356472782, -1.5894126497537782, -1.391443106811949, -0.2722037661140128, -0.9576760710641041, -1.4800868403089982, 0.2679897557937007, -0.5878513392357032, -2.0169366667303725, -0.4377801313922445, -0.6478401113469936, -1.075537294936265, -0.9034089281989359, -0.6312240097136881, -5.365020509154444, -0.5990793481431322, -1.6293898094136918, -0.5939338916428732, -0.4262430010614502, -0.6078166865370724, -1.0961871234050413, -0.4205289568565137, -1.788951387697392, -1.1579631150076706, -1.17468139819852, -1.5631257239843592, 0.3555422020345975, -0.6879221748117399, -1.0695548960419943, -0.3260257651451051, -1.1488243886909286, -0.5417969169285473, -1.6864943062781477, -1.313793519402933, -0.322962073365228, -1.343557572500233, -0.3386507374154049, -0.8250430627848633, -0.1701092072074666, -1.560932110682734, -0.35185893844295, -0.1202103982534979, -1.0643126735527575, 0.0165772833724778, -1.423050149486902, -1.6295285985588848, -1.801929430423404, -0.953201748211368, -1.3905071768091877, -0.1403624963764276, -0.0634828573530569, -0.3990308192901187, -1.299250552220891, -0.1058312985728711, -1.0630606544896302, -0.5287280347725077, -1.9147193656251114, -0.8039307560669794, -0.988141939669849, -0.6032687450834785, 0.3321613116185883, -1.748073867933303, -1.1612802150473989, -0.4778729159368331, -0.3243073512516718, 0.0450216044836773, -1.1120699533220353, 0.0526436280787649, -0.1589551290476153, -1.5140766887416353]|113071.7343750000000000|      2.00000000|[3151, 234, 0, 234]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.4958195452602132, -0.5948214490826281, -0.4859215009366417, -0.3966843479432156, -1.0070250862355647, -0.6085108689847172, -2.6480687771621216, -1.2699641162111432, -1.0019694952214004, -1.6553770955833864, 0.2867331400664738, -0.6790646843608318, 0.4911926458965459, -1.2782275277023916, -0.8089276868244719, -1.0177008191313233, -0.4466867265907774, 4.782227686729925, -1.016199036053397, -0.309752882287409, -1.157890933455473, -0.8829484861975297, 0.6175871900308765, 0.1990445096353865, -1.1611728006148592, -0.2253665415900765, -2.1407382716787535, -1.0848812690617802, 0.7686550378987376, -0.689616604281732, 0.1042740049484082, -1.4656679291498782, -1.170962507353653, -0.08002699367848, -1.1621844972482764, -1.1909048075726556, 0.205858544174559, -0.3464106526022808, -1.7187872889414484, -0.1808202259780305, -0.4721616805985812, -0.9587916643878931, -0.8894319941157506, -1.0544426644422127, -5.330892995782995, -0.534369883778295, -1.6578113703754558, -0.462791978290158, -0.319177256089437, -0.4349161165097775, -0.7942710974614655, -0.4073054500619324, -1.955953218780113, -0.9724682172650583, -1.3355940433354543, -1.6270182192490472, 0.0009636463640964, -0.6340427648458056, -0.9903654300035774, -0.480729690563711, -1.243423809055745, -0.4712827888308823, -1.542379129561438, -1.5646506659872543, -0.210594221269416, -1.34605153019299, -0.3627011830996902, -0.6892989046601415, -0.0286371999145327, -1.4195555507829773, -0.2378349764084788, -0.0540520181835141, -1.0412350333748164, -0.2360235686229437, -1.5683231383702063, -1.3016233458300324, -1.8458571319350299, -1.3707780867303538, -1.4925249790359647, 0.1183667397505447, -0.4078374966076804, -0.5483211890246587, -1.1301039027319824, 0.028529377387469, -0.8877038034715913, -0.183871888162397, -1.719504597118956, -0.6515239637620068, -1.1214952507890585, -0.5516703873808926, -0.0779880323329791, -1.4940387423894685, -1.1927112884514341, -0.548467189585848, -0.4585800948024422, -0.1664106213404217, -1.2321162622980415, -0.2118349867885622, -0.1151994487247175, -1.0367344232762499]|103813.4375000000000000|      4.00000000|[3179, 236, 0, 236]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      39|[-0.4958195452602132, -0.5948214490826281, -0.4859215009366417, -0.3966843479432156, -1.0070250862355647, -0.6085108689847172, -2.6480687771621216, -1.2699641162111432, -1.0019694952214004, -1.6553770955833864, 0.2867331400664738, -0.6790646843608318, 0.4911926458965459, -1.2782275277023916, -0.8089276868244719, -1.0177008191313233, -0.4466867265907774, 4.782227686729925, -1.016199036053397, -0.309752882287409, -1.157890933455473, -0.8829484861975297, 0.6175871900308765, 0.1990445096353865, -1.1611728006148592, -0.2253665415900765, -2.1407382716787535, -1.0848812690617802, 0.7686550378987376, -0.689616604281732, 0.1042740049484082, -1.4656679291498782, -1.170962507353653, -0.08002699367848, -1.1621844972482764, -1.1909048075726556, 0.205858544174559, -0.3464106526022808, -1.7187872889414484, -0.1808202259780305, -0.4721616805985812, -0.9587916643878931, -0.8894319941157506, -1.0544426644422127, -5.330892995782995, -0.534369883778295, -1.6578113703754558, -0.462791978290158, -0.319177256089437, -0.4349161165097775, -0.7942710974614655, -0.4073054500619324, -1.955953218780113, -0.9724682172650583, -1.3355940433354543, -1.6270182192490472, 0.0009636463640964, -0.6340427648458056, -0.9903654300035774, -0.480729690563711, -1.243423809055745, -0.4712827888308823, -1.542379129561438, -1.5646506659872543, -0.210594221269416, -1.34605153019299, -0.3627011830996902, -0.6892989046601415, -0.0286371999145327, -1.4195555507829773, -0.2378349764084788, -0.0540520181835141, -1.0412350333748164, -0.2360235686229437, -1.5683231383702063, -1.3016233458300324, -1.8458571319350299, -1.3707780867303538, -1.4925249790359647, 0.1183667397505447, -0.4078374966076804, -0.5483211890246587, -1.1301039027319824, 0.028529377387469, -0.8877038034715913, -0.183871888162397, -1.719504597118956, -0.6515239637620068, -1.1214952507890585, -0.5516703873808926, -0.0779880323329791, -1.4940387423894685, -1.1927112884514341, -0.548467189585848, -0.4585800948024422, -0.1664106213404217, -1.2321162622980415, -0.2118349867885622, -0.1151994487247175, -1.0367344232762499]|103813.4375000000000000|      2.00000000|[3299, 245, 0, 245]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.3907946381483172, -0.4563062571542787, -0.7782805713963883, -0.6992564316420703, -0.9878544637279254, -0.5785947974456218, -2.74671685293783, -1.3150150043589752, -1.1615768788773198, -1.3999092983882164, 0.5069535864185345, -0.6056539404841323, 0.07643840890675, -1.7229550617686098, -0.7198181643750419, -1.126266416834141, -0.111653398676445, 4.531086363596561, -1.0811219806247991, -0.2688722310074868, -1.103381981862208, -0.5192311532307623, 0.5411252660212713, 0.0887039461737454, -1.0901039627282563, -0.3546352316027287, -1.583639510030651, -1.1364495529776246, 0.7277373964108997, -0.5636042729509443, -0.0069167845885681, -1.5146455225839117, -1.0353575464352531, -0.2421361562328791, -1.1081909269153265, -1.0645895754340118, 0.1815667314665885, -0.7307136752361054, -1.6052530898107977, -0.1680632258082266, -0.794363918417092, -0.9308006318030216, -0.8380832708082575, -1.275721246674914, -5.371502016048263, -0.7453987767684966, -1.80969050082719, -0.4934715070381864, -0.7872518801767416, -0.4763360334034336, -0.7247938215175472, -0.2902788742760092, -1.774873764300727, -0.9876605748180584, -0.9729751040135599, -1.564713153867328, -0.2590045573210127, -0.4393002120688197, -0.8655465997559794, -0.2863366455696219, -1.0740138418200869, -0.835438932429138, -1.5475297153496728, -1.3859440231454048, 0.0292593307217242, -1.2474178285630755, -0.3628942861255696, -0.693985874745972, -0.0319073073413248, -1.530055867553449, -0.4181780840572449, 0.2026869884175925, -1.0693614771261546, -0.2940259216673869, -1.7736911241263114, -1.160188344523391, -1.3998034216117277, -1.1468324073436043, -1.3470162508576045, 0.079615226183586, -0.3153549723669108, -0.6909065766253077, -1.0316000461215826, -0.1332364866513472, -0.818686220963343, -0.2009650656217828, -1.3339434491078228, -0.4026992912337526, -0.9079218833674159, -0.478598287777404, -0.1551564184893049, -1.6449023230668933, -1.1611762382286963, -0.4391566948557201, -0.2963486713036275, -0.5682946613695263, -1.088784943441875, 0.2699331170491662, -0.0584260494807167, -1.0470665894623683]|88758.8750000000000000|      4.00000000|[3340, 248, 0, 248]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      41|[-0.3907946381483172, -0.4563062571542787, -0.7782805713963883, -0.6992564316420703, -0.9878544637279254, -0.5785947974456218, -2.74671685293783, -1.3150150043589752, -1.1615768788773198, -1.3999092983882164, 0.5069535864185345, -0.6056539404841323, 0.07643840890675, -1.7229550617686098, -0.7198181643750419, -1.126266416834141, -0.111653398676445, 4.531086363596561, -1.0811219806247991, -0.2688722310074868, -1.103381981862208, -0.5192311532307623, 0.5411252660212713, 0.0887039461737454, -1.0901039627282563, -0.3546352316027287, -1.583639510030651, -1.1364495529776246, 0.7277373964108997, -0.5636042729509443, -0.0069167845885681, -1.5146455225839117, -1.0353575464352531, -0.2421361562328791, -1.1081909269153265, -1.0645895754340118, 0.1815667314665885, -0.7307136752361054, -1.6052530898107977, -0.1680632258082266, -0.794363918417092, -0.9308006318030216, -0.8380832708082575, -1.275721246674914, -5.371502016048263, -0.7453987767684966, -1.80969050082719, -0.4934715070381864, -0.7872518801767416, -0.4763360334034336, -0.7247938215175472, -0.2902788742760092, -1.774873764300727, -0.9876605748180584, -0.9729751040135599, -1.564713153867328, -0.2590045573210127, -0.4393002120688197, -0.8655465997559794, -0.2863366455696219, -1.0740138418200869, -0.835438932429138, -1.5475297153496728, -1.3859440231454048, 0.0292593307217242, -1.2474178285630755, -0.3628942861255696, -0.693985874745972, -0.0319073073413248, -1.530055867553449, -0.4181780840572449, 0.2026869884175925, -1.0693614771261546, -0.2940259216673869, -1.7736911241263114, -1.160188344523391, -1.3998034216117277, -1.1468324073436043, -1.3470162508576045, 0.079615226183586, -0.3153549723669108, -0.6909065766253077, -1.0316000461215826, -0.1332364866513472, -0.818686220963343, -0.2009650656217828, -1.3339434491078228, -0.4026992912337526, -0.9079218833674159, -0.478598287777404, -0.1551564184893049, -1.6449023230668933, -1.1611762382286963, -0.4391566948557201, -0.2963486713036275, -0.5682946613695263, -1.088784943441875, 0.2699331170491662, -0.0584260494807167, -1.0470665894623683]|88758.8750000000000000|      2.00000000|[3461, 257, 0, 257]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-0.5533324564968676, -1.1264355961451458, -0.9009710835177202, -0.5955927751990547, -1.260530770875197, -0.6016399764580189, -2.5930278872323034, -1.4124306291665796, -0.8925963753806753, -1.2203314935018343, 0.0348437558457511, -0.3867673634301282, 0.343953893180273, -1.6520825724628003, -0.6121632853768585, -1.1466705101434185, -0.1496938977720929, 4.499508918291976, -0.9663223177579277, -0.2700349071367836, -1.1883508289410445, -0.7146509872637881, 0.4449303679000046, -0.3534831190313245, -1.0048494077787287, -0.327436794785231, -1.6219853951580574, -0.8857427280661245, 0.7139293895715896, -0.5065329985722158, -0.0504737774395033, -1.5121720346724912, -0.9264905310180009, -0.3724041739031502, -0.8051552657028771, -1.1178840069447005, -0.0220924325589424, -0.8699781799393408, -1.798083868951745, -0.2532216490064714, -0.5692497144714807, -1.1272530979073792, -1.036791717148193, -0.6825027289450993, -5.1874206955886, -0.8375773715872695, -1.5158144532793636, -0.6071550877101971, -0.9921508556665047, -0.2801430931944796, -0.6994176779763956, -0.4261506615441127, -1.8437607863954961, -0.9937701035834635, -0.5498982781488881, -1.3827885468041095, -0.3571653966104204, -0.3323887428011109, -0.8392248077296034, -0.3063169706085031, -0.9754175299420828, -0.9825371553756952, -1.3288368317507495, -1.2693746878956909, 0.3295403979869604, -1.1287634139514344, -0.4798711175690462, -0.530759003599053, 0.0882523220660721, -1.2337209607583959, -0.4775907575941041, 0.0734413265279503, -1.086413875475578, -0.447936636468412, -1.797096523693324, -1.1686336847904, -1.4876592502487276, -1.1745781960426218, -1.1999693600928847, -0.3513175294045332, -0.157661009100696, -0.6495807190025329, -0.9616140418386712, -0.2252927299625602, -0.8479222029289216, -0.1062775519538854, -1.4360648501384041, -0.2284877406262319, -1.002110835869271, -0.4944071407505366, -0.2896649360292202, -1.5698487839044204, -1.389506815735602, -0.3869285172639814, 0.0798340050435261, -0.037047910623475, -1.1480295751046699, -0.1304837170839138, -0.1044804392431555, -0.888085370981956]|70656.1718750000000000|      4.00000000|[3489, 259, 0, 259]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[-0.5533324564968676, -1.1264355961451458, -0.9009710835177202, -0.5955927751990547, -1.260530770875197, -0.6016399764580189, -2.5930278872323034, -1.4124306291665796, -0.8925963753806753, -1.2203314935018343, 0.0348437558457511, -0.3867673634301282, 0.343953893180273, -1.6520825724628003, -0.6121632853768585, -1.1466705101434185, -0.1496938977720929, 4.499508918291976, -0.9663223177579277, -0.2700349071367836, -1.1883508289410445, -0.7146509872637881, 0.4449303679000046, -0.3534831190313245, -1.0048494077787287, -0.327436794785231, -1.6219853951580574, -0.8857427280661245, 0.7139293895715896, -0.5065329985722158, -0.0504737774395033, -1.5121720346724912, -0.9264905310180009, -0.3724041739031502, -0.8051552657028771, -1.1178840069447005, -0.0220924325589424, -0.8699781799393408, -1.798083868951745, -0.2532216490064714, -0.5692497144714807, -1.1272530979073792, -1.036791717148193, -0.6825027289450993, -5.1874206955886, -0.8375773715872695, -1.5158144532793636, -0.6071550877101971, -0.9921508556665047, -0.2801430931944796, -0.6994176779763956, -0.4261506615441127, -1.8437607863954961, -0.9937701035834635, -0.5498982781488881, -1.3827885468041095, -0.3571653966104204, -0.3323887428011109, -0.8392248077296034, -0.3063169706085031, -0.9754175299420828, -0.9825371553756952, -1.3288368317507495, -1.2693746878956909, 0.3295403979869604, -1.1287634139514344, -0.4798711175690462, -0.530759003599053, 0.0882523220660721, -1.2337209607583959, -0.4775907575941041, 0.0734413265279503, -1.086413875475578, -0.447936636468412, -1.797096523693324, -1.1686336847904, -1.4876592502487276, -1.1745781960426218, -1.1999693600928847, -0.3513175294045332, -0.157661009100696, -0.6495807190025329, -0.9616140418386712, -0.2252927299625602, -0.8479222029289216, -0.1062775519538854, -1.4360648501384041, -0.2284877406262319, -1.002110835869271, -0.4944071407505366, -0.2896649360292202, -1.5698487839044204, -1.389506815735602, -0.3869285172639814, 0.0798340050435261, -0.037047910623475, -1.1480295751046699, -0.1304837170839138, -0.1044804392431555, -0.888085370981956]|70656.1718750000000000|      2.00000000|[3608, 268, 0, 268]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.4868065695406396, -1.33289333103425, -1.1421677430345607, -0.5291973748749625, -1.347517481774634, -0.6058119146300133, -2.5317503645841155, -1.1824192117961851, -1.1547536223130794, -0.9498766214690939, -0.0428074584705932, -0.0105453827524121, 0.1085354801651639, -1.6382503099108479, -0.6384201196950747, -1.077994281913752, -0.1349936602680452, 4.929873888071736, -0.9841091555925158, -0.3402168728929012, -0.8852295131905776, -0.9498560744485491, 0.2805066099524129, -0.7084834516211911, -1.0520508632912604, -0.2969795470170033, -1.2735569504341866, -0.7039806644713331, 0.8984627114254897, -0.4546708490558535, -0.0770741303071302, -1.0797182409733654, -0.768566918875365, -0.3551130414452219, -0.3944916080366941, -1.236738935017805, 0.0093242316600715, -1.2471995484929117, -1.781234564893589, -0.5007415264241286, -0.5131555038480172, -1.3783156236828424, -1.0416203616438946, -0.620209607331281, -5.230156995626793, -0.8326841099928962, -1.274867275622833, -0.7163420494654195, -1.3285319512282865, -0.2788799079455228, -0.7220104675404533, -0.4470766260791934, -1.742246586552355, -1.313918763264597, -0.4676348882704033, -1.3286328945101589, -0.3075973143620238, -0.3796992222373298, -0.5962144906673401, -0.1210594364089315, -1.1177048791960604, -0.4415130800020969, -1.4678595288701237, -1.2187132889303907, -0.0779618979042144, -1.1282773408568474, -0.3831876369806427, -0.4658016924262618, 0.1510334617797432, -0.8896184885103637, -0.4014833129936602, -0.033341913118901, -1.242410641697943, -0.5513432550794701, -1.9774616429681113, -0.8279928704812314, -1.7199164680024246, -1.4228204028084712, -0.8902062094816856, -0.3157469445717311, -0.4266947668228748, -0.6129684788746471, -0.8213674672111055, -0.6061705613653994, -0.9103166710659643, -0.0264858972147179, -1.249463366825501, -0.3062616535500708, -1.1370931894579728, -0.5160938193352871, -0.5688667946416831, -1.5011814758999869, -1.5598764049033205, -0.3683939945335252, -0.284079519081998, 0.0255161534177349, -0.8950261032426208, -0.055315152246154, -0.2058081509465677, -1.050094801464599]|61537.6210937500000000|      4.00000000|[3662, 272, 0, 272]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
