k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.285947528497891, 0.9620827783545964, 0.9965061393096649, 0.9381566607436499, 0.988807066586547, 0.4578743416707799, 0.9498129284329783, 0.9472204149742284, 0.9661234101150256, 0.5706086219142328, 0.9998950692843449, 0.9999732926434854, 0.9998981957475135, 0.9999723282728592, 0.9999981195425279, 0.999983591597719, 0.999998506731086, 0.9999894506456414, 0.9999959733207412, 0.9999877613213723, 0.9999983527865778, 0.9999974769358173, 1.0000051519096527, 0.9999965658501142, 0.9999944760820093, 0.9999982598509682, 0.9999899893817683, 1.0000055769999703, 0.9999993728086627, 0.9999982991836004, 0.9999941312311953, 0.9999953349901162, 0.9999921669832569, 1.000001728378302, 1.0000027732834973, 0.9999698575147642, 0.9999738816485256, 0.9999748007299278, 0.9999987224478855, 0.9999842152384276, 0.999986770618419, 1.0000021899032479, 0.9999619774773725, 0.9999987840835305, 0.999985513016051, 0.9999783121425095, 0.999992511382226, 0.9999872396859771, 1.0000129390065629, 0.9999970594554404, 0.9999882889239476, 0.999977595413563, 0.9999949391412668, 0.9999883159446026]|2015.2875626277541414|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
      12|[-0.3940462851995943, 0.9260236485613548, 0.9970542722331676, 0.8791928902241631, 0.985996574366268, -0.0309357004562385, 0.8957294510599221, 0.8995918361548688, 0.9223721391464522, 0.1503346613894247, 0.9920666799492842, 0.9987042859469074, 1.0104000611384165, 1.005990832170994, 1.0000515364967977, 0.9890316708300584, 0.9971138376197519, 1.0102168458177085, 0.9955510765148281, 0.9930796636746875, 1.001964679292661, 1.0016857011004239, 0.9943002578154351, 1.0000470462238549, 0.9983315536358317, 0.998138014936208, 1.0011930300554055, 1.005690396284589, 0.999462531231281, 0.9969580492805523, 0.9993193231378448, 0.9898672033109187, 0.9934943507206837, 0.9952351198249745, 1.0060484361858106, 1.0026908131230121, 1.0052637095952353, 1.002820265037973, 1.0007633622661378, 0.9985527106892006, 1.0003432781886084, 0.9954386616456422, 0.9962146198489444, 1.013377015639652, 1.0030740090402044, 0.9986083868445061, 0.9906306682361644, 1.0010595168481338, 0.9910698771758812, 1.0008233561181312, 0.9966046588233238, 0.9976493029302832, 0.9980221038526471, 1.0074718996423575]| 97.3616364736974020|      0.06250000|[684, 96, 12, 60]                                                          |  | used linear model with 65 points | iterate success | actual_k=2
      13|[-0.3940462851995943, 0.9260236485613548, 0.9970542722331676, 0.8791928902241631, 0.985996574366268, -0.0309357004562385, 0.8957294510599221, 0.8995918361548688, 0.9223721391464522, 0.1503346613894247, 0.9920666799492842, 0.9987042859469074, 1.0104000611384165, 1.005990832170994, 1.0000515364967977, 0.9890316708300584, 0.9971138376197519, 1.0102168458177085, 0.9955510765148281, 0.9930796636746875, 1.001964679292661, 1.0016857011004239, 0.9943002578154351, 1.0000470462238549, 0.9983315536358317, 0.998138014936208, 1.0011930300554055, 1.005690396284589, 0.999462531231281, 0.9969580492805523, 0.9993193231378448, 0.9898672033109187, 0.9934943507206837, 0.9952351198249745, 1.0060484361858106, 1.0026908131230121, 1.0052637095952353, 1.002820265037973, 1.0007633622661378, 0.9985527106892006, 1.0003432781886084, 0.9954386616456422, 0.9962146198489444, 1.013377015639652, 1.0030740090402044, 0.9986083868445061, 0.9906306682361644, 1.0010595168481338, 0.9910698771758812, 1.0008233561181312, 0.9966046588233238, 0.9976493029302832, 0.9980221038526471, 1.0074718996423575]| 97.3616364736974020|      0.03125000|[741, 104, 13, 65]                                                         |  | used linear model with 65 points | iterate failure | actual_k=2
      14|[-0.3940462851995943, 0.9260236485613548, 0.9970542722331676, 0.8791928902241631, 0.985996574366268, -0.0309357004562385, 0.8957294510599221, 0.8995918361548688, 0.9223721391464522, 0.1503346613894247, 0.9920666799492842, 0.9987042859469074, 1.0104000611384165, 1.005990832170994, 1.0000515364967977, 0.9890316708300584, 0.9971138376197519, 1.0102168458177085, 0.9955510765148281, 0.9930796636746875, 1.001964679292661, 1.0016857011004239, 0.9943002578154351, 1.0000470462238549, 0.9983315536358317, 0.998138014936208, 1.0011930300554055, 1.005690396284589, 0.999462531231281, 0.9969580492805523, 0.9993193231378448, 0.9898672033109187, 0.9934943507206837, 0.9952351198249745, 1.0060484361858106, 1.0026908131230121, 1.0052637095952353, 1.002820265037973, 1.0007633622661378, 0.9985527106892006, 1.0003432781886084, 0.9954386616456422, 0.9962146198489444, 1.013377015639652, 1.0030740090402044, 0.9986083868445061, 0.9906306682361644, 1.0010595168481338, 0.9910698771758812, 1.0008233561181312, 0.9966046588233238, 0.9976493029302832, 0.9980221038526471, 1.0074718996423575]| 97.3616364736974020|      0.01562500|[798, 112, 14, 70]                                                         |  | used linear model with 65 points | iterate failure | actual_k=2
      15|[-0.3956469724748999, 0.924547468058658, 0.9982936641873298, 0.8743553215483658, 0.9846668684925202, -0.0287215190455469, 0.897605128715818, 0.8993415781960883, 0.9211173771661884, 0.139152637038343, 0.9923537595607779, 0.998286934493288, 1.0078217373575011, 1.0064843945367188, 0.9984208023913698, 0.9893088644850739, 0.9963633062149301, 1.0085742348927726, 0.9965225756162309, 0.9917575000603968, 1.0030169469190873, 1.001498922099269, 0.9953595157874002, 1.000306271512074, 1.0005690423976736, 0.9995589022454203, 1.0009391014165934, 1.006979619030395, 0.997470930388086, 0.9970104717045907, 0.9976207915940127, 0.9896811603159573, 0.9905838621680629, 0.9956494774011605, 1.0062235461113829, 1.0059412183556473, 1.00307683018677, 1.0018459108487365, 1.0018263164391141, 0.9976825908715138, 0.9995397254580036, 0.9969789543974846, 0.995916155233581, 1.0124613568666607, 1.0028327407089144, 0.9993984435503341, 0.9911572286600326, 1.0013568963752006, 0.9915052471049985, 1.001321253681656, 0.9950963216180576, 0.997142442460906, 1.0008890231778074, 1.0083369397192403]| 95.3178469413830101|      0.03125000|[855, 120, 15, 75]                                                         |  | used linear model with 65 points | iterate success | actual_k=2
      16|[-0.3956469724748999, 0.924547468058658, 0.9982936641873298, 0.8743553215483658, 0.9846668684925202, -0.0287215190455469, 0.897605128715818, 0.8993415781960883, 0.9211173771661884, 0.139152637038343, 0.9923537595607779, 0.998286934493288, 1.0078217373575011, 1.0064843945367188, 0.9984208023913698, 0.9893088644850739, 0.9963633062149301, 1.0085742348927726, 0.9965225756162309, 0.9917575000603968, 1.0030169469190873, 1.001498922099269, 0.9953595157874002, 1.000306271512074, 1.0005690423976736, 0.9995589022454203, 1.0009391014165934, 1.006979619030395, 0.997470930388086, 0.9970104717045907, 0.9976207915940127, 0.9896811603159573, 0.9905838621680629, 0.9956494774011605, 1.0062235461113829, 1.0059412183556473, 1.00307683018677, 1.0018459108487365, 1.0018263164391141, 0.9976825908715138, 0.9995397254580036, 0.9969789543974846, 0.995916155233581, 1.0124613568666607, 1.0028327407089144, 0.9993984435503341, 0.9911572286600326, 1.0013568963752006, 0.9915052471049985, 1.001321253681656, 0.9950963216180576, 0.997142442460906, 1.0008890231778074, 1.0083369397192403]| 95.3178469413830101|      0.01562500|[912, 128, 16, 80]                                                         |  | used linear model with 65 points | iterate failure | actual_k=2
      17|[-0.3941215939205051, 0.9219126013198642, 0.9966263316640238, 0.8721084741880547, 0.9842174487595238, -0.026920758282937, 0.8959974308556573, 0.8972967577351127, 0.9230136470653897, 0.1362555406628629, 0.9898006211949038, 0.9987519604562335, 1.0085017443300872, 1.00524713541769, 0.9999819622887149, 0.9903085225177735, 0.9959767384264948, 1.0064571176154093, 0.9984180154305199, 0.9874798000734187, 1.001253874714638, 1.0016705244548119, 0.9930709990226781, 1.0000951362577606, 1.002091796292344, 0.999926433065381, 1.0007637849498843, 1.0103915348252401, 0.9945976207749981, 0.9954071487207873, 0.9986537218396774, 0.9899914906446687, 0.9923106292664129, 0.992559957368963, 1.003422139388521, 1.0082542817500613, 1.0019608408668843, 1.004234306805077, 1.0033431619334725, 0.995137574870755, 0.9980222327364601, 0.996553073780855, 0.9962875859223123, 1.0128760240557066, 1.00949148027439, 0.9967476510907105, 0.9905440457716261, 0.9985170156342144, 0.9904563400154007, 1.0018394566065922, 0.9912191093977851, 0.9976321778665034, 1.0027974824083803, 1.0110357460641755]| 94.6073212107000501|      0.03125000|[969, 136, 17, 85]                                                         |  | used linear model with 65 points | iterate success | actual_k=2
      18|[-0.3862210825162061, 0.9200757884245665, 0.9980581054300334, 0.8707390111269184, 0.9849670688455939, -0.0146592754154433, 0.8964469961196463, 0.9002400686896491, 0.9314263154304694, 0.1275064363897803, 0.98868246506542, 0.9983575756159373, 1.0015726922161805, 1.008757167967807, 1.001143252305188, 0.9862774246879475, 0.9944194319577306, 0.9981908090369104, 0.9996195783013829, 0.9921359501888855, 1.0015421253937884, 1.003940961695466, 0.9878062843210035, 0.9947648644732123, 1.0015250289804871, 1.0078728499330705, 1.0000218504094038, 1.0102544233869866, 0.9948951528803456, 0.9991551884985672, 1.0036113427833024, 0.9962326723718055, 0.9991029097231339, 0.9902021650667332, 1.002072300516035, 1.0102098908405974, 0.9958035930743845, 1.008490017030162, 1.00028652550812, 0.9969299183077577, 0.9976313403096039, 0.9957754379015146, 0.995245619091308, 1.0133104204870744, 1.004623967500139, 0.9975009264694759, 0.9883568092075025, 1.0002467950099554, 0.9892012543378297, 1.0077323227119277, 0.9888630865449628, 0.9984241486563211, 1.006544573671525, 1.0083974335711903]| 92.9567650458018022|      0.06250000|[1026, 144, 18, 90]                                                        |  | used linear model with 65 points | iterate success | actual_k=2
      19|[-0.3862210825162061, 0.9200757884245665, 0.9980581054300334, 0.8707390111269184, 0.9849670688455939, -0.0146592754154433, 0.8964469961196463, 0.9002400686896491, 0.9314263154304694, 0.1275064363897803, 0.98868246506542, 0.9983575756159373, 1.0015726922161805, 1.008757167967807, 1.001143252305188, 0.9862774246879475, 0.9944194319577306, 0.9981908090369104, 0.9996195783013829, 0.9921359501888855, 1.0015421253937884, 1.003940961695466, 0.9878062843210035, 0.9947648644732123, 1.0015250289804871, 1.0078728499330705, 1.0000218504094038, 1.0102544233869866, 0.9948951528803456, 0.9991551884985672, 1.0036113427833024, 0.9962326723718055, 0.9991029097231339, 0.9902021650667332, 1.002072300516035, 1.0102098908405974, 0.9958035930743845, 1.008490017030162, 1.00028652550812, 0.9969299183077577, 0.9976313403096039, 0.9957754379015146, 0.995245619091308, 1.0133104204870744, 1.004623967500139, 0.9975009264694759, 0.9883568092075025, 1.0002467950099554, 0.9892012543378297, 1.0077323227119277, 0.9888630865449628, 0.9984241486563211, 1.006544573671525, 1.0083974335711903]| 92.9567650458018022|      0.03125000|[1083, 152, 19, 95]                                                        |  | used linear model with 65 points | iterate failure | actual_k=2
      20|[-0.3912504788837766, 0.9232278427113143, 0.9958592768983469, 0.8683087074235688, 0.9761955448728435, -0.0170356590453136, 0.8925213394826353, 0.8990553874721855, 0.9368499462464852, 0.1171408286720537, 0.9913600026275801, 0.9943956223138678, 1.0017994645605885, 1.008788149790367, 1.0059437644275424, 0.982279116613366, 0.9989854014765382, 0.9980176267677341, 0.9944777154610325, 0.9940549337522125, 1.001531193300409, 1.0016823609888614, 0.9851562531019653, 0.9905347019670855, 1.0062509488676183, 0.9993713848113596, 0.9895361063275835, 1.0150753566892483, 0.9941844345624326, 0.996490887627287, 1.006263828249817, 0.9923417745727943, 1.0046283223452164, 0.9929138722279299, 1.001919883846243, 1.0107275070786983, 0.9959736332524618, 1.003582909101859, 1.0022202970785825, 0.9969242767347775, 0.9975466968301306, 0.9964990795028567, 0.9914673086463583, 1.0173420804808344, 0.9978542682881224, 0.9925907977038755, 0.9857817348472683, 1.0054852440324102, 0.9896439747454567, 1.007467765454383, 0.9901611694077177, 1.0005016389626817, 1.0126511609438291, 1.0154066623014686]| 91.3954475390365531|      0.06250000|[1140, 160, 20, 100]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      21|[-0.3912504788837766, 0.9232278427113143, 0.9958592768983469, 0.8683087074235688, 0.9761955448728435, -0.0170356590453136, 0.8925213394826353, 0.8990553874721855, 0.9368499462464852, 0.1171408286720537, 0.9913600026275801, 0.9943956223138678, 1.0017994645605885, 1.008788149790367, 1.0059437644275424, 0.982279116613366, 0.9989854014765382, 0.9980176267677341, 0.9944777154610325, 0.9940549337522125, 1.001531193300409, 1.0016823609888614, 0.9851562531019653, 0.9905347019670855, 1.0062509488676183, 0.9993713848113596, 0.9895361063275835, 1.0150753566892483, 0.9941844345624326, 0.996490887627287, 1.006263828249817, 0.9923417745727943, 1.0046283223452164, 0.9929138722279299, 1.001919883846243, 1.0107275070786983, 0.9959736332524618, 1.003582909101859, 1.0022202970785825, 0.9969242767347775, 0.9975466968301306, 0.9964990795028567, 0.9914673086463583, 1.0173420804808344, 0.9978542682881224, 0.9925907977038755, 0.9857817348472683, 1.0054852440324102, 0.9896439747454567, 1.007467765454383, 0.9901611694077177, 1.0005016389626817, 1.0126511609438291, 1.0154066623014686]| 91.3954475390365531|      0.03125000|[1197, 168, 21, 105]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
