k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[104, 0, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=0
      27|[1.0191045984044453, 0.0311589906018594, 1.876030683049131, 0.0164865315390951, 0.0307239194260166, 2.012445798997736, 0.4213966488007779, 0.0247924744237594, 2.12247661392268, 0.8105031605550059, 0.0296943870050435, 2.1532945610440444, 0.229401434178717, 0.0149732610395109, 2.216920924451764, 2.6989786909186706, 0.0455260232018195, 2.2694162855239934, 0.8001430600830217, 0.0272351771031761, 2.3900145801977692, 2.2709110398476393, 0.0585715489982525, 2.473428041005615, 14.340773288626277, 0.1644096427349855, 2.5224124118091376, 12.170307060780626, 0.1294701577731489, 2.7763341502216443, 0.2744129546474322, 0.0158644343679474, 2.939702558485092, 0.2399223420760736, 0.0254192365789591, 2.970314083311265, 1.1700283894432264, 0.0331614245380292, 3.1283311396989455, 0.1794367559985657, 0.0226108394828785, 3.2299908513840627, 0.1083919807010198, 0.0215627245641512, 3.249167608849138, 3.747136927952303, 0.060167543576268, 3.3954358382322103, 0.8369194765430218, 0.0273050960949988, 3.671151206052689, 0.1495227299140705, 0.0174672450492118, 3.72499241980757, 0.3678674731200196, 0.0309837134351904, 3.8298037319163654, 0.9275681798418772, 0.025099731959017, 3.970620953863486, 0.2413420733991338, 0.0082075290490769, 4.052079767171976, 2.0690054713039627, 0.044861255298324, 4.1712226808722095, 1.9528218800958808, 0.034455752115474, 4.4241952473942305, 1.4910824769539675, 0.0422027204069824, 4.544097613680599, 0.4742765518159399, 0.0305260155495684, 4.606303433812215, 0.4745438647517502, 0.0252965830475456, 4.714154923080897, 0.3351035525659153, 0.0148732186968192, 4.796269359779608, 0.8352667034147285, 0.0187975142965138, 4.975486901890108, 0.4595773759439071, 0.0298207242105659, 5.3769218089371735, 0.4971011687639941, 0.0204537443638701, 5.426964773665547, 0.9796269340802738, 0.0302310632018911, 2.6091550576776448, -0.0292107649772333, 0.0190463864626776, 3.8557686891714167, 0.2632817911620211, 0.0080352629270954, 5.199248712710164]|1244420.5201827322598547|      0.03125000|[2808, 0, 27, 216]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      28|[1.0191045984044453, 0.0311589906018594, 1.876030683049131, 0.0164865315390951, 0.0307239194260166, 2.012445798997736, 0.4213966488007779, 0.0247924744237594, 2.12247661392268, 0.8105031605550059, 0.0296943870050435, 2.1532945610440444, 0.229401434178717, 0.0149732610395109, 2.216920924451764, 2.6989786909186706, 0.0455260232018195, 2.2694162855239934, 0.8001430600830217, 0.0272351771031761, 2.3900145801977692, 2.2709110398476393, 0.0585715489982525, 2.473428041005615, 14.340773288626277, 0.1644096427349855, 2.5224124118091376, 12.170307060780626, 0.1294701577731489, 2.7763341502216443, 0.2744129546474322, 0.0158644343679474, 2.939702558485092, 0.2399223420760736, 0.0254192365789591, 2.970314083311265, 1.1700283894432264, 0.0331614245380292, 3.1283311396989455, 0.1794367559985657, 0.0226108394828785, 3.2299908513840627, 0.1083919807010198, 0.0215627245641512, 3.249167608849138, 3.747136927952303, 0.060167543576268, 3.3954358382322103, 0.8369194765430218, 0.0273050960949988, 3.671151206052689, 0.1495227299140705, 0.0174672450492118, 3.72499241980757, 0.3678674731200196, 0.0309837134351904, 3.8298037319163654, 0.9275681798418772, 0.025099731959017, 3.970620953863486, 0.2413420733991338, 0.0082075290490769, 4.052079767171976, 2.0690054713039627, 0.044861255298324, 4.1712226808722095, 1.9528218800958808, 0.034455752115474, 4.4241952473942305, 1.4910824769539675, 0.0422027204069824, 4.544097613680599, 0.4742765518159399, 0.0305260155495684, 4.606303433812215, 0.4745438647517502, 0.0252965830475456, 4.714154923080897, 0.3351035525659153, 0.0148732186968192, 4.796269359779608, 0.8352667034147285, 0.0187975142965138, 4.975486901890108, 0.4595773759439071, 0.0298207242105659, 5.3769218089371735, 0.4971011687639941, 0.0204537443638701, 5.426964773665547, 0.9796269340802738, 0.0302310632018911, 2.6091550576776448, -0.0292107649772333, 0.0190463864626776, 3.8557686891714167, 0.2632817911620211, 0.0080352629270954, 5.199248712710164]|1244420.5201827322598547|      0.01562500|[2912, 0, 28, 224]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      29|[1.018283826207554, 0.0331815557982944, 1.8763773691793488, 0.0170496336337299, 0.0304069468383859, 2.012390156883035, 0.4214018344677989, 0.0251232536200582, 2.121885732873515, 0.8099192385617016, 0.0316942308713951, 2.153243214189542, 0.2298407028984542, 0.0153206614852367, 2.216328219243196, 2.698743578717117, 0.048285589047248, 2.268520741635495, 0.7997765134334942, 0.0274691775639318, 2.3890299078261408, 2.269898220226152, 0.0611802324535728, 2.4733107134404295, 14.341333603089314, 0.1737073795878624, 2.520856546818525, 12.169735318055737, 0.1360034502167856, 2.7804300926883267, 0.2740590485189772, 0.015420610215093, 2.9413609657442144, 0.2392392510860822, 0.0246743520841145, 2.9708030553259905, 1.1695631247280063, 0.0340368033870621, 3.1271939145699847, 0.1778031690327607, 0.0210898454727977, 3.229810161743855, 0.1083126942528108, 0.0227117067217305, 3.2504326101895717, 3.747213492932201, 0.0624534236821331, 3.3967207817902567, 0.8363118509236792, 0.0279229947918466, 3.6705945659045525, 0.1500006955898976, 0.0170686818832287, 3.7258995039971627, 0.3671714046404954, 0.0311914505016298, 3.830074672496082, 0.9266186094570027, 0.0263931220175063, 3.969775894851883, 0.2414041080670322, 0.0096050408580149, 4.052429842832423, 2.0693588001561105, 0.0454014141665092, 4.1710926075087595, 1.9539699286766885, 0.0365459117923791, 4.423747729298403, 1.4922539474694476, 0.0427105006617291, 4.5439477742282754, 0.4736486039645725, 0.0307164101105705, 4.605566714035828, 0.4744901466504645, 0.0242405573793014, 4.713183157533938, 0.3349544655771682, 0.0167111320919835, 4.796840640242471, 0.8350864530324338, 0.0190544342043703, 4.975383702467163, 0.4602536217175411, 0.0298669744531055, 5.375557257340266, 0.4980566514485357, 0.0215398509776309, 5.428005706616043, 0.9780549575150563, 0.0330835985898377, 2.610136641290743, -0.0281869409873403, 0.0199320509313048, 3.8554034233121284, 0.2644071592130554, 0.0094586685473852, 5.1989701611028005]|1210866.1285444414243102|      0.03125000|[3016, 0, 29, 232]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      30|[1.0199315918021041, 0.0351524427722759, 1.8791826556300606, 0.0173509273419991, 0.0289999400351132, 2.011498521710718, 0.41738032753435, 0.0254631271013115, 2.1231356690978314, 0.8109415897439539, 0.0336496162382217, 2.152994921232268, 0.2300952733878533, 0.0113534239111726, 2.2158372264229658, 2.701054507637227, 0.0462838761049217, 2.266964093781741, 0.7969290538484555, 0.0318932147855673, 2.3885063620703573, 2.270549963301386, 0.0646517705926701, 2.4678387787941864, 14.34514469561343, 0.1868277736738845, 2.5141816756125275, 12.170728835668392, 0.1464575077078592, 2.7839925146782862, 0.2758122035804709, 0.020359748377892, 2.942819752572574, 0.2387493175270422, 0.0232224063694634, 2.971851194279152, 1.1705539883251048, 0.0341140550700183, 3.126686869169273, 0.1758117273816276, 0.0198897222041934, 3.232085843624568, 0.1093085400873369, 0.0220153901260724, 3.2434789057588356, 3.741728992413081, 0.0647239817226227, 3.3996732118008812, 0.8379373752580694, 0.0274934310572805, 3.6661403906146113, 0.148947257647054, 0.0154018881650596, 3.728522524268475, 0.3667644747409606, 0.0323641563774013, 3.831744812988998, 0.9281681024898217, 0.0284862492550277, 3.9706071013991107, 0.2474814965579179, 0.0093114562934229, 4.049250808958241, 2.067979516885365, 0.0543107859714294, 4.174376737615996, 1.950056997489758, 0.0341908999013417, 4.424529883472617, 1.489862261321282, 0.0433584346954487, 4.545267979206533, 0.4708420089015843, 0.0285091948682444, 4.607208178181882, 0.4785871417368339, 0.0266470405645449, 4.713614653266977, 0.3366903451178966, 0.0208003669923737, 4.797332924168331, 0.8341660206771183, 0.0211277003653419, 4.9719750708073605, 0.4582225109333677, 0.0268823020541896, 5.373655069846758, 0.4993608393826182, 0.0224128888760173, 5.424567086683815, 0.9772663278149161, 0.0338794629633469, 2.607767211378606, -0.0320584407021718, 0.0203145443235212, 3.8562112511492885, 0.2647417807140356, 0.009610217486048, 5.2006890601709355]|1171360.8082531350664794|      0.06250000|[3120, 0, 30, 240]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      31|[1.0199315918021041, 0.0351524427722759, 1.8791826556300606, 0.0173509273419991, 0.0289999400351132, 2.011498521710718, 0.41738032753435, 0.0254631271013115, 2.1231356690978314, 0.8109415897439539, 0.0336496162382217, 2.152994921232268, 0.2300952733878533, 0.0113534239111726, 2.2158372264229658, 2.701054507637227, 0.0462838761049217, 2.266964093781741, 0.7969290538484555, 0.0318932147855673, 2.3885063620703573, 2.270549963301386, 0.0646517705926701, 2.4678387787941864, 14.34514469561343, 0.1868277736738845, 2.5141816756125275, 12.170728835668392, 0.1464575077078592, 2.7839925146782862, 0.2758122035804709, 0.020359748377892, 2.942819752572574, 0.2387493175270422, 0.0232224063694634, 2.971851194279152, 1.1705539883251048, 0.0341140550700183, 3.126686869169273, 0.1758117273816276, 0.0198897222041934, 3.232085843624568, 0.1093085400873369, 0.0220153901260724, 3.2434789057588356, 3.741728992413081, 0.0647239817226227, 3.3996732118008812, 0.8379373752580694, 0.0274934310572805, 3.6661403906146113, 0.148947257647054, 0.0154018881650596, 3.728522524268475, 0.3667644747409606, 0.0323641563774013, 3.831744812988998, 0.9281681024898217, 0.0284862492550277, 3.9706071013991107, 0.2474814965579179, 0.0093114562934229, 4.049250808958241, 2.067979516885365, 0.0543107859714294, 4.174376737615996, 1.950056997489758, 0.0341908999013417, 4.424529883472617, 1.489862261321282, 0.0433584346954487, 4.545267979206533, 0.4708420089015843, 0.0285091948682444, 4.607208178181882, 0.4785871417368339, 0.0266470405645449, 4.713614653266977, 0.3366903451178966, 0.0208003669923737, 4.797332924168331, 0.8341660206771183, 0.0211277003653419, 4.9719750708073605, 0.4582225109333677, 0.0268823020541896, 5.373655069846758, 0.4993608393826182, 0.0224128888760173, 5.424567086683815, 0.9772663278149161, 0.0338794629633469, 2.607767211378606, -0.0320584407021718, 0.0203145443235212, 3.8562112511492885, 0.2647417807140356, 0.009610217486048, 5.2006890601709355]|1171360.8082531350664794|      0.03125000|[3224, 0, 31, 248]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      32|[1.020630170329691, 0.0371775926201542, 1.8763583036996432, 0.0156348384883161, 0.0263627378907164, 2.0106777233511086, 0.4156422911426764, 0.0282373870699933, 2.1212719001173412, 0.8092805895566582, 0.0306919559787221, 2.1497085562254346, 0.232177868999857, 0.0168163315213413, 2.218756892901303, 2.6985963311172596, 0.0506328595924481, 2.2671093207417994, 0.7982029485933637, 0.031891706149303, 2.3881651316572623, 2.2691238860924305, 0.0659408586169473, 2.4659138898153845, 14.339782885005068, 0.1974869664445821, 2.5084225705421095, 12.171224134525172, 0.1568780977857727, 2.791280511983656, 0.2724915769137582, 0.0240087718454885, 2.9423835323788397, 0.2399854912279481, 0.0217362281130399, 2.9723464813394056, 1.1688536150807214, 0.0356152702569954, 3.1287396165025996, 0.1725205295412977, 0.0220121210468415, 3.2299155124717243, 0.1105483261265987, 0.0195445582136651, 3.243148960780331, 3.7360417393509993, 0.0706698367587957, 3.403647179187625, 0.8424224152832239, 0.0298626348205132, 3.669105915624212, 0.1460654236503749, 0.0136810425283962, 3.7274241422378576, 0.3682619179098739, 0.0333827373136287, 3.836137597178179, 0.9272051529023322, 0.0334929823291489, 3.9699851365089227, 0.2462788358047877, 0.0128150938499718, 4.054780473344387, 2.0671091350263424, 0.0584719870797442, 4.175710600976286, 1.9491622508349904, 0.0384241499579321, 4.423754764961804, 1.4910549277590432, 0.0423659234095138, 4.54528223685526, 0.4712553528170852, 0.0298875733967096, 4.6087257311018845, 0.4793798606566836, 0.0286962896356076, 4.704717186129774, 0.3387224063843383, 0.0234750579495457, 4.797907372247212, 0.8357936895442012, 0.0224197791765151, 4.971811434396613, 0.4588248992302136, 0.0298212179551639, 5.3711541306661506, 0.4976662933274374, 0.0238046868306465, 5.426158757302616, 0.977928526163801, 0.0364253616070652, 2.6091630971531687, -0.0301581484057388, 0.0186674433249522, 3.8590525474858746, 0.2665939123621492, 0.0133817350233246, 5.198744657449366]|1131608.5141085716895759|      0.06250000|[3328, 0, 32, 256]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      33|[1.020630170329691, 0.0371775926201542, 1.8763583036996432, 0.0156348384883161, 0.0263627378907164, 2.0106777233511086, 0.4156422911426764, 0.0282373870699933, 2.1212719001173412, 0.8092805895566582, 0.0306919559787221, 2.1497085562254346, 0.232177868999857, 0.0168163315213413, 2.218756892901303, 2.6985963311172596, 0.0506328595924481, 2.2671093207417994, 0.7982029485933637, 0.031891706149303, 2.3881651316572623, 2.2691238860924305, 0.0659408586169473, 2.4659138898153845, 14.339782885005068, 0.1974869664445821, 2.5084225705421095, 12.171224134525172, 0.1568780977857727, 2.791280511983656, 0.2724915769137582, 0.0240087718454885, 2.9423835323788397, 0.2399854912279481, 0.0217362281130399, 2.9723464813394056, 1.1688536150807214, 0.0356152702569954, 3.1287396165025996, 0.1725205295412977, 0.0220121210468415, 3.2299155124717243, 0.1105483261265987, 0.0195445582136651, 3.243148960780331, 3.7360417393509993, 0.0706698367587957, 3.403647179187625, 0.8424224152832239, 0.0298626348205132, 3.669105915624212, 0.1460654236503749, 0.0136810425283962, 3.7274241422378576, 0.3682619179098739, 0.0333827373136287, 3.836137597178179, 0.9272051529023322, 0.0334929823291489, 3.9699851365089227, 0.2462788358047877, 0.0128150938499718, 4.054780473344387, 2.0671091350263424, 0.0584719870797442, 4.175710600976286, 1.9491622508349904, 0.0384241499579321, 4.423754764961804, 1.4910549277590432, 0.0423659234095138, 4.54528223685526, 0.4712553528170852, 0.0298875733967096, 4.6087257311018845, 0.4793798606566836, 0.0286962896356076, 4.704717186129774, 0.3387224063843383, 0.0234750579495457, 4.797907372247212, 0.8357936895442012, 0.0224197791765151, 4.971811434396613, 0.4588248992302136, 0.0298212179551639, 5.3711541306661506, 0.4976662933274374, 0.0238046868306465, 5.426158757302616, 0.977928526163801, 0.0364253616070652, 2.6091630971531687, -0.0301581484057388, 0.0186674433249522, 3.8590525474858746, 0.2665939123621492, 0.0133817350233246, 5.198744657449366]|1131608.5141085716895759|      0.03125000|[3432, 0, 33, 264]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      34|[1.0231383331805752, 0.0403748640283369, 1.8736434376153774, 0.0232412879897215, 0.0235700621184664, 2.0120676616232616, 0.4131772646433904, 0.0284828163782448, 2.119234681853029, 0.8112297044805935, 0.0299862276049789, 2.1462854172403865, 0.2320370884988838, 0.014619076843503, 2.218723372945195, 2.698215106467463, 0.0529904016201127, 2.264764919909528, 0.8002914554885061, 0.0335541963801215, 2.378856650485381, 2.2681331000371125, 0.0709220250044975, 2.46862265819507, 14.341945549866013, 0.2114135181619687, 2.506495649792515, 12.167242464860768, 0.1657072239561384, 2.7991033793356435, 0.2700471201858581, 0.0228268414568724, 2.9401191755227867, 0.2409474338483676, 0.0243933596827602, 2.9731540467022173, 1.1681535817912538, 0.0342896540459985, 3.1285847392811568, 0.1731245531673067, 0.0222277636768518, 3.2248485411944263, 0.1100270503840893, 0.0199929193872921, 3.241388405923969, 3.7343284980418052, 0.0767624211234073, 3.403397612151861, 0.8408490415251655, 0.0299690601316649, 3.663978618360649, 0.1455693974809952, 0.0106522582887664, 3.725391767780833, 0.3678203696758582, 0.0323572170061253, 3.8380743047695134, 0.9257258825090715, 0.0341106446824227, 3.9733958228100152, 0.2424341596330662, 0.0173979141827644, 4.056992978566734, 2.0681790882084785, 0.0618103452306959, 4.174955629985581, 1.9484023497252962, 0.0432448064918567, 4.424571296838295, 1.4892117704684986, 0.0416284904103874, 4.545087552835202, 0.4760195839479743, 0.0280549114622231, 4.61167471277647, 0.479817281360732, 0.0281649519103748, 4.704351173182184, 0.3340244227684045, 0.0252368230473164, 4.800563717962076, 0.8350853235889164, 0.0226493087193486, 4.971461352473603, 0.4564487641493464, 0.0275486126898791, 5.369406881858677, 0.4957317602953374, 0.0210825188639506, 5.424770560778563, 0.9765845737658888, 0.038242318789045, 2.611868343615533, -0.0328227258684706, 0.0193340704092847, 3.8607572760758235, 0.2672659146687943, 0.015146761897599, 5.199099381855372]|1094588.7862377965357155|      0.06250000|[3536, 0, 34, 272]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      35|[1.0231383331805752, 0.0403748640283369, 1.8736434376153774, 0.0232412879897215, 0.0235700621184664, 2.0120676616232616, 0.4131772646433904, 0.0284828163782448, 2.119234681853029, 0.8112297044805935, 0.0299862276049789, 2.1462854172403865, 0.2320370884988838, 0.014619076843503, 2.218723372945195, 2.698215106467463, 0.0529904016201127, 2.264764919909528, 0.8002914554885061, 0.0335541963801215, 2.378856650485381, 2.2681331000371125, 0.0709220250044975, 2.46862265819507, 14.341945549866013, 0.2114135181619687, 2.506495649792515, 12.167242464860768, 0.1657072239561384, 2.7991033793356435, 0.2700471201858581, 0.0228268414568724, 2.9401191755227867, 0.2409474338483676, 0.0243933596827602, 2.9731540467022173, 1.1681535817912538, 0.0342896540459985, 3.1285847392811568, 0.1731245531673067, 0.0222277636768518, 3.2248485411944263, 0.1100270503840893, 0.0199929193872921, 3.241388405923969, 3.7343284980418052, 0.0767624211234073, 3.403397612151861, 0.8408490415251655, 0.0299690601316649, 3.663978618360649, 0.1455693974809952, 0.0106522582887664, 3.725391767780833, 0.3678203696758582, 0.0323572170061253, 3.8380743047695134, 0.9257258825090715, 0.0341106446824227, 3.9733958228100152, 0.2424341596330662, 0.0173979141827644, 4.056992978566734, 2.0681790882084785, 0.0618103452306959, 4.174955629985581, 1.9484023497252962, 0.0432448064918567, 4.424571296838295, 1.4892117704684986, 0.0416284904103874, 4.545087552835202, 0.4760195839479743, 0.0280549114622231, 4.61167471277647, 0.479817281360732, 0.0281649519103748, 4.704351173182184, 0.3340244227684045, 0.0252368230473164, 4.800563717962076, 0.8350853235889164, 0.0226493087193486, 4.971461352473603, 0.4564487641493464, 0.0275486126898791, 5.369406881858677, 0.4957317602953374, 0.0210825188639506, 5.424770560778563, 0.9765845737658888, 0.038242318789045, 2.611868343615533, -0.0328227258684706, 0.0193340704092847, 3.8607572760758235, 0.2672659146687943, 0.015146761897599, 5.199099381855372]|1094588.7862377965357155|      0.03125000|[3640, 0, 35, 280]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      36|[1.0225271817485588, 0.0388862806034683, 1.870305552594188, 0.0250032309498913, 0.0245264513907248, 2.0094251305697526, 0.4125629987681596, 0.0284689094987101, 2.118510194578969, 0.8103019745110566, 0.0353760165232572, 2.143801288723859, 0.2319126982405047, 0.0163895897248871, 2.214320650356376, 2.700379934913884, 0.0582380695890421, 2.2611457402201336, 0.8024586635819021, 0.0322160666781154, 2.3730042782840925, 2.2666761484834765, 0.0701420145156713, 2.468348019733095, 14.344861154676469, 0.2265144305427316, 2.5043895130901244, 12.163139597971007, 0.1781612939769469, 2.807964290049715, 0.2681050993329296, 0.0208688205403442, 2.940360536830379, 0.242099159470427, 0.0191706000445236, 2.974412036459411, 1.1669724521181348, 0.0380206224421601, 3.1314098415496128, 0.1725823304048048, 0.0219016000084739, 3.2252459660571846, 0.1114821177782185, 0.0189056339639987, 3.242346818853917, 3.73555963181635, 0.0769672223381858, 3.40249192630752, 0.8388520371804268, 0.0311857801852232, 3.665814069089278, 0.1487602857709919, 0.0116600864682518, 3.7257928504358464, 0.3679845813303343, 0.0348952728794217, 3.83660377240351, 0.9253542081339702, 0.0324155214231836, 3.974614322805995, 0.2401658603795968, 0.0145310309594508, 4.055704879748686, 2.0685069804920113, 0.0604751905064081, 4.175792830794768, 1.9452952718276573, 0.0480990742061092, 4.427351783074848, 1.4891379697085345, 0.0430056490021597, 4.542119037281971, 0.4721172796278655, 0.0318097960295245, 4.611883543847706, 0.4823411443717864, 0.0296668853847652, 4.703089071286185, 0.3374924807902174, 0.0265913092407845, 4.795872188469893, 0.8354099193366964, 0.0258517579334028, 4.970768237303256, 0.4563567729889256, 0.02803713649292, 5.364859079749233, 0.4939347048407303, 0.0228207980217165, 5.424564981023022, 0.9722359735988277, 0.0387793817565701, 2.6126087470371284, -0.0341603783922195, 0.0205938770504501, 3.8615876103604907, 0.2659738458876877, 0.0163513962983021, 5.199909653641988]|1057727.9421383887529373|      0.06250000|[3744, 0, 36, 288]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
      37|[1.0225271817485588, 0.0388862806034683, 1.870305552594188, 0.0250032309498913, 0.0245264513907248, 2.0094251305697526, 0.4125629987681596, 0.0284689094987101, 2.118510194578969, 0.8103019745110566, 0.0353760165232572, 2.143801288723859, 0.2319126982405047, 0.0163895897248871, 2.214320650356376, 2.700379934913884, 0.0582380695890421, 2.2611457402201336, 0.8024586635819021, 0.0322160666781154, 2.3730042782840925, 2.2666761484834765, 0.0701420145156713, 2.468348019733095, 14.344861154676469, 0.2265144305427316, 2.5043895130901244, 12.163139597971007, 0.1781612939769469, 2.807964290049715, 0.2681050993329296, 0.0208688205403442, 2.940360536830379, 0.242099159470427, 0.0191706000445236, 2.974412036459411, 1.1669724521181348, 0.0380206224421601, 3.1314098415496128, 0.1725823304048048, 0.0219016000084739, 3.2252459660571846, 0.1114821177782185, 0.0189056339639987, 3.242346818853917, 3.73555963181635, 0.0769672223381858, 3.40249192630752, 0.8388520371804268, 0.0311857801852232, 3.665814069089278, 0.1487602857709919, 0.0116600864682518, 3.7257928504358464, 0.3679845813303343, 0.0348952728794217, 3.83660377240351, 0.9253542081339702, 0.0324155214231836, 3.974614322805995, 0.2401658603795968, 0.0145310309594508, 4.055704879748686, 2.0685069804920113, 0.0604751905064081, 4.175792830794768, 1.9452952718276573, 0.0480990742061092, 4.427351783074848, 1.4891379697085345, 0.0430056490021597, 4.542119037281971, 0.4721172796278655, 0.0318097960295245, 4.611883543847706, 0.4823411443717864, 0.0296668853847652, 4.703089071286185, 0.3374924807902174, 0.0265913092407845, 4.795872188469893, 0.8354099193366964, 0.0258517579334028, 4.970768237303256, 0.4563567729889256, 0.02803713649292, 5.364859079749233, 0.4939347048407303, 0.0228207980217165, 5.424564981023022, 0.9722359735988277, 0.0387793817565701, 2.6126087470371284, -0.0341603783922195, 0.0205938770504501, 3.8615876103604907, 0.2659738458876877, 0.0163513962983021, 5.199909653641988]|1057727.9421383887529373|      0.03125000|[3848, 0, 37, 296]                                                         |  | used linear model with 104 points | iterate failure | actual_k=0
      38|[1.0241141621824623, 0.0417150057334418, 1.8660023824477003, 0.0291036901471332, 0.0261458510891922, 2.0111037162258816, 0.4135483153538346, 0.0288212751118904, 2.119666647604428, 0.8054708028536203, 0.0391530790082876, 2.1430159128294424, 0.2321943166255769, 0.0175075564508154, 2.2160039680223313, 2.6991429095122994, 0.0595040561420427, 2.257207610464466, 0.807638803969807, 0.0381472035322092, 2.3671657237870396, 2.2689402413011943, 0.0738430437721891, 2.470567710040727, 14.344643432991575, 0.2395936783144347, 2.497511445214219, 12.16440688442944, 0.1850405259791154, 2.8160721151775725, 0.2687468329066263, 0.0240822988899716, 2.9365951307301272, 0.2401848092032107, 0.0189938968962852, 2.974241528584651, 1.1694815798732852, 0.0372074172814601, 3.130900235831363, 0.1711624840573209, 0.0255408952659553, 3.2240971595912256, 0.1134730574835049, 0.0221176955784735, 3.2419200258328438, 3.7313422079736784, 0.078041648912302, 3.4046292677451326, 0.8365753289720782, 0.0325320948128397, 3.6704465970902613, 0.1456025973097655, 0.0118858706722678, 3.726032410184643, 0.3684687691894092, 0.0321834299109719, 3.833737634788144, 0.9284867023690677, 0.0376862613615938, 3.974612791141014, 0.2412741594490944, 0.0146984980813977, 4.053326457150516, 2.0717605436789093, 0.0621380106452097, 4.171413267239426, 1.9464223937790819, 0.0465140649448564, 4.429123337943456, 1.4903649800565515, 0.0451071392057102, 4.54215137643621, 0.470287960628143, 0.0339592572708358, 4.615037361071458, 0.4825206236825186, 0.0354943629442393, 4.70468774098209, 0.3350661442342028, 0.0226553487909984, 4.796565913194427, 0.8356494387835542, 0.0255042869030122, 4.969908704329311, 0.4557461118570512, 0.0292904371039628, 5.363170747956778, 0.4909934575371815, 0.0207723918422724, 5.4210707085836445, 0.9683576761838182, 0.0418968750636072, 2.6091862480505976, -0.0299979200200232, 0.0187207835902856, 3.8629694388746514, 0.265392692427265, 0.0143630068622124, 5.198001385912141]|1031022.9264867732999846|      0.06250000|[3952, 0, 38, 304]                                                         |  | used linear model with 104 points | iterate success | actual_k=0
