k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.8705559667497578, 0.8615277618925159, 0.7462156218190585, 0.8329200423614028, 0.8446118690551705, 0.8695475879864213, 0.6898204821521109, 0.7840987845988099, 0.9666537498702622, 0.9548608426463456, 1.1690512022354973, 0.4123134075271208, 1.0064350341974793, 0.7567243201831084, 0.9363518337869455, 0.8692771456889054, 0.9915420744537878, 0.7377192661746411, 0.883545368499721, 0.8921717174199233, 1.1958963992195493, 0.9371689488724043]|  1.2830749750137329|      0.25000000|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.8296607123224904, 0.7404276974317938, 0.7394675972352786, 0.8381751322611556, 0.7931588537519992, 0.8328684523033034, 0.7142312965845009, 0.7547959584813153, 0.8901998534400459, 0.8848837036736389, 1.1963544040899994, 0.3624618608238135, 0.9766848926950571, 0.7260806481268274, 0.9680290597118106, 0.8355730276514282, 0.9581014849526186, 0.7543354493116753, 1.0164167105336623, 0.9004277447751782, 1.1840613006654925, 0.8784464636401853]|  1.2473078966140747|      0.50000000|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[0.8296607123224904, 0.7404276974317938, 0.7394675972352786, 0.8381751322611556, 0.7931588537519992, 0.8328684523033034, 0.7142312965845009, 0.7547959584813153, 0.8901998534400459, 0.8848837036736389, 1.1963544040899994, 0.3624618608238135, 0.9766848926950571, 0.7260806481268274, 0.9680290597118106, 0.8355730276514282, 0.9581014849526186, 0.7543354493116753, 1.0164167105336623, 0.9004277447751782, 1.1840613006654925, 0.8784464636401853]|  1.2473078966140747|      0.25000000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.8296607123224904, 0.7404276974317938, 0.7394675972352786, 0.8381751322611556, 0.7931588537519992, 0.8328684523033034, 0.7142312965845009, 0.7547959584813153, 0.8901998534400459, 0.8848837036736389, 1.1963544040899994, 0.3624618608238135, 0.9766848926950571, 0.7260806481268274, 0.9680290597118106, 0.8355730276514282, 0.9581014849526186, 0.7543354493116753, 1.0164167105336623, 0.9004277447751782, 1.1840613006654925, 0.8784464636401853]|  1.2473078966140747|      0.12500000|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.8152472016135174, 0.7268138696291985, 0.7166379703375825, 0.8034573810687122, 0.7964587319805341, 0.839525363543955, 0.7007738388421613, 0.7123970951535464, 0.9111579369787375, 0.8710711124758581, 1.2105972491134898, 0.2998966546782165, 0.9789662507211595, 0.7111350888190828, 0.9568179339865395, 0.8587291631947825, 0.984809991022225, 0.7498669566224905, 1.052880290808124, 0.94870616824972, 1.1615513802623036, 0.9089957657520358]|  1.2283526659011841|      0.25000000|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[0.7327983966305113, 0.6616283161734361, 0.6738330409129851, 0.8292029529528907, 0.7315979999745214, 0.7790250127398527, 0.6444312170404111, 0.6376442144193882, 0.892127258809581, 0.8214066160856893, 1.1624236344171277, 0.1936870001023494, 0.9209819587022383, 0.6410180924366757, 0.9339719613907989, 0.7958978543020702, 0.9796121702672403, 0.7226661392485096, 1.0332689976756537, 0.9057229913942009, 1.1716803293782205, 0.91595254999844]|  1.1755191087722778|      0.50000000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.7327983966305113, 0.6616283161734361, 0.6738330409129851, 0.8292029529528907, 0.7315979999745214, 0.7790250127398527, 0.6444312170404111, 0.6376442144193882, 0.892127258809581, 0.8214066160856893, 1.1624236344171277, 0.1936870001023494, 0.9209819587022383, 0.6410180924366757, 0.9339719613907989, 0.7958978543020702, 0.9796121702672403, 0.7226661392485096, 1.0332689976756537, 0.9057229913942009, 1.1716803293782205, 0.91595254999844]|  1.1755191087722778|      0.25000000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.6857736602724976, 0.6085366740607216, 0.6372154789291351, 0.8221619000516472, 0.7242327731763402, 0.7120842271980428, 0.746800244394032, 0.641371736826695, 0.8400393164193247, 0.7913838811882239, 1.1627710394741488, 0.0570118487652154, 0.9190351569416415, 0.6545449168690473, 0.9835483141067154, 0.8018698629557872, 0.9762547123336845, 0.6913979760118943, 1.0976563774800132, 0.9858288878210306, 1.1062216438106514, 0.9314258119648913]|  1.1395171880722046|      0.50000000|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.6857736602724976, 0.6085366740607216, 0.6372154789291351, 0.8221619000516472, 0.7242327731763402, 0.7120842271980428, 0.746800244394032, 0.641371736826695, 0.8400393164193247, 0.7913838811882239, 1.1627710394741488, 0.0570118487652154, 0.9190351569416415, 0.6545449168690473, 0.9835483141067154, 0.8018698629557872, 0.9762547123336845, 0.6913979760118943, 1.0976563774800132, 0.9858288878210306, 1.1062216438106514, 0.9314258119648913]|  1.1395171880722046|      0.25000000|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.6487841740765011, 0.5661653304631887, 0.6408000656913494, 0.717971232324794, 0.6898479917893895, 0.6843407702828531, 0.7964231800706401, 0.5852329993676909, 0.8407613664401118, 0.6992516988132633, 1.1807377137835766, -0.0269851620132845, 0.937723552800203, 0.6421619917157869, 0.9260759843057745, 0.7671795153762994, 1.011188248921187, 0.6256838249941234, 1.0447047678205068, 0.9142598512703751, 1.0256635444145754, 0.9398724701641754]|  1.1013467311859131|      0.50000000|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[0.6487841740765011, 0.5661653304631887, 0.6408000656913494, 0.717971232324794, 0.6898479917893895, 0.6843407702828531, 0.7964231800706401, 0.5852329993676909, 0.8407613664401118, 0.6992516988132633, 1.1807377137835766, -0.0269851620132845, 0.937723552800203, 0.6421619917157869, 0.9260759843057745, 0.7671795153762994, 1.011188248921187, 0.6256838249941234, 1.0447047678205068, 0.9142598512703751, 1.0256635444145754, 0.9398724701641754]|  1.1013467311859131|      0.25000000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.6451026932846567, 0.5672069909392913, 0.6004719300956252, 0.7148012342782935, 0.647929278912233, 0.6197783353010395, 0.7120978291164068, 0.4825487560210742, 0.8249003151843999, 0.6772012791224533, 1.1658043115283494, -0.1591347860848729, 0.8814462155043237, 0.6696660376063008, 0.9807422063991439, 0.7624874289987414, 0.9145782305110192, 0.5827917739136804, 1.0300201083386924, 0.9258985519280177, 1.0188069580827197, 0.9582835452586586]|  1.0547322034835815|      0.50000000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.6451026932846567, 0.5672069909392913, 0.6004719300956252, 0.7148012342782935, 0.647929278912233, 0.6197783353010395, 0.7120978291164068, 0.4825487560210742, 0.8249003151843999, 0.6772012791224533, 1.1658043115283494, -0.1591347860848729, 0.8814462155043237, 0.6696660376063008, 0.9807422063991439, 0.7624874289987414, 0.9145782305110192, 0.5827917739136804, 1.0300201083386924, 0.9258985519280177, 1.0188069580827197, 0.9582835452586586]|  1.0547322034835815|      0.25000000|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.6451026932846567, 0.5672069909392913, 0.6004719300956252, 0.7148012342782935, 0.647929278912233, 0.6197783353010395, 0.7120978291164068, 0.4825487560210742, 0.8249003151843999, 0.6772012791224533, 1.1658043115283494, -0.1591347860848729, 0.8814462155043237, 0.6696660376063008, 0.9807422063991439, 0.7624874289987414, 0.9145782305110192, 0.5827917739136804, 1.0300201083386924, 0.9258985519280177, 1.0188069580827197, 0.9582835452586586]|  1.0547322034835815|      0.12500000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.6098357962836434, 0.5856359061933095, 0.5859035240974289, 0.7095525692460797, 0.5903527916962927, 0.6330048499376019, 0.6651232167269783, 0.4769247378939223, 0.8221261074248686, 0.6503218112129776, 1.1674784198373638, -0.2186895414207128, 0.8646379820668753, 0.7007034170548223, 0.9583150991386595, 0.7863271889510195, 0.927230374794032, 0.5996166682334331, 1.00759410600959, 0.9430290707492441, 1.0095694228190586, 0.9459622973385318]|  1.0361788272857666|      0.25000000|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[0.6098357962836434, 0.5856359061933095, 0.5859035240974289, 0.7095525692460797, 0.5903527916962927, 0.6330048499376019, 0.6651232167269783, 0.4769247378939223, 0.8221261074248686, 0.6503218112129776, 1.1674784198373638, -0.2186895414207128, 0.8646379820668753, 0.7007034170548223, 0.9583150991386595, 0.7863271889510195, 0.927230374794032, 0.5996166682334331, 1.00759410600959, 0.9430290707492441, 1.0095694228190586, 0.9459622973385318]|  1.0361788272857666|      0.12500000|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.6255442922899818, 0.5463702403843325, 0.5627003244481558, 0.7073667880705985, 0.563282090830607, 0.6546330848067538, 0.6626735912783239, 0.4562324764360458, 0.8002910808274848, 0.6149858567287759, 1.168919109485393, -0.2808631180465085, 0.8770682567635701, 0.6807577540522158, 0.9917729473054162, 0.768995616745097, 0.9412910609754342, 0.6137666395650391, 1.028284556226083, 0.9674809881520584, 0.9776263414020935, 0.9865708589606386]|  1.0200407505035400|      0.25000000|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      29|[0.5796029385622279, 0.5951189237673424, 0.4430080342926968, 0.7692296905015723, 0.4610726826845868, 0.6098565714566391, 0.6213390896181143, 0.4280713994193767, 0.7324816741195525, 0.5791120749584827, 1.1950067723360227, -0.3607686666377947, 0.845570726160941, 0.600770708230817, 0.9697688376972273, 0.7412932146012862, 0.9192282046737665, 0.631127985044477, 0.9998165446289665, 1.0070454612953754, 0.9842641521280416, 0.9762628979488318]|  0.9859356880187988|      0.50000000|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.5796029385622279, 0.5951189237673424, 0.4430080342926968, 0.7692296905015723, 0.4610726826845868, 0.6098565714566391, 0.6213390896181143, 0.4280713994193767, 0.7324816741195525, 0.5791120749584827, 1.1950067723360227, -0.3607686666377947, 0.845570726160941, 0.600770708230817, 0.9697688376972273, 0.7412932146012862, 0.9192282046737665, 0.631127985044477, 0.9998165446289665, 1.0070454612953754, 0.9842641521280416, 0.9762628979488318]|  0.9859356880187988|      0.25000000|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.4792034332000515, 0.4876035260838336, 0.3730345744575712, 0.7153749165165404, 0.5074803157409102, 0.575780360927806, 0.6145793364281044, 0.4249118562753984, 0.741649396291248, 0.5429172476876428, 1.1785456444671178, -0.4535182287268383, 0.8274094417509689, 0.5813367379114266, 0.9395600258629093, 0.737444331627433, 0.8475561360449709, 0.5344904522796783, 0.9913675621196052, 1.0104019752752715, 0.9274534539266213, 0.974036259701902]|  0.9486546516418457|      0.50000000|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      32|[0.4792034332000515, 0.4876035260838336, 0.3730345744575712, 0.7153749165165404, 0.5074803157409102, 0.575780360927806, 0.6145793364281044, 0.4249118562753984, 0.741649396291248, 0.5429172476876428, 1.1785456444671178, -0.4535182287268383, 0.8274094417509689, 0.5813367379114266, 0.9395600258629093, 0.737444331627433, 0.8475561360449709, 0.5344904522796783, 0.9913675621196052, 1.0104019752752715, 0.9274534539266213, 0.974036259701902]|  0.9486546516418457|      0.25000000|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.4792034332000515, 0.4876035260838336, 0.3730345744575712, 0.7153749165165404, 0.5074803157409102, 0.575780360927806, 0.6145793364281044, 0.4249118562753984, 0.741649396291248, 0.5429172476876428, 1.1785456444671178, -0.4535182287268383, 0.8274094417509689, 0.5813367379114266, 0.9395600258629093, 0.737444331627433, 0.8475561360449709, 0.5344904522796783, 0.9913675621196052, 1.0104019752752715, 0.9274534539266213, 0.974036259701902]|  0.9486546516418457|      0.12500000|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.4566705915270468, 0.442839336662672, 0.3892851658749248, 0.6545730386753397, 0.4745349002072694, 0.6001884902489806, 0.6168116575334828, 0.4296642762513536, 0.7158137522923246, 0.5219589900854215, 1.1736601772879698, -0.5014609587495782, 0.8090224522946119, 0.5688034830791007, 0.9379335583048508, 0.6973714080351365, 0.843925170507343, 0.5570921174157332, 0.9903953538812071, 1.0113500936799713, 0.8981523388340216, 0.9510886438861493]|  0.9326789975166321|      0.25000000|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      35|[0.4566705915270468, 0.442839336662672, 0.3892851658749248, 0.6545730386753397, 0.4745349002072694, 0.6001884902489806, 0.6168116575334828, 0.4296642762513536, 0.7158137522923246, 0.5219589900854215, 1.1736601772879698, -0.5014609587495782, 0.8090224522946119, 0.5688034830791007, 0.9379335583048508, 0.6973714080351365, 0.843925170507343, 0.5570921174157332, 0.9903953538812071, 1.0113500936799713, 0.8981523388340216, 0.9510886438861493]|  0.9326789975166321|      0.12500000|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.4088245001470706, 0.4409110223191395, 0.3390027270246012, 0.6457281485580918, 0.458937321625249, 0.6004250163462976, 0.6000290297015416, 0.3919302388825798, 0.7058997810228405, 0.5251582659482789, 1.1859542612008849, -0.5392146098894116, 0.8260241361326106, 0.5142632715708139, 0.9241106537841922, 0.6889450205432434, 0.8716533838453803, 0.5873411119230911, 1.0205568593086576, 0.9977592673990872, 0.9258429871809013, 0.9465285029011586]|  0.9193446040153503|      0.25000000|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      37|[0.3166028396647468, 0.3732852329507662, 0.2661705565946525, 0.5847810042477625, 0.3937515527130215, 0.6268116672241782, 0.607178424393734, 0.3207354119257719, 0.6641652898554675, 0.487413130144185, 1.2537550512548226, -0.6068035134258142, 0.8115735932797213, 0.5958902370562014, 0.8977912608278042, 0.746340799297142, 0.8972381557460524, 0.5461217018112156, 1.0761746872644504, 1.0228868840780847, 0.9034577478741983, 0.9227023261419466]|  0.8882904648780823|      0.50000000|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      38|[0.3166028396647468, 0.3732852329507662, 0.2661705565946525, 0.5847810042477625, 0.3937515527130215, 0.6268116672241782, 0.607178424393734, 0.3207354119257719, 0.6641652898554675, 0.487413130144185, 1.2537550512548226, -0.6068035134258142, 0.8115735932797213, 0.5958902370562014, 0.8977912608278042, 0.746340799297142, 0.8972381557460524, 0.5461217018112156, 1.0761746872644504, 1.0228868840780847, 0.9034577478741983, 0.9227023261419466]|  0.8882904648780823|      0.25000000|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.3166028396647468, 0.3732852329507662, 0.2661705565946525, 0.5847810042477625, 0.3937515527130215, 0.6268116672241782, 0.607178424393734, 0.3207354119257719, 0.6641652898554675, 0.487413130144185, 1.2537550512548226, -0.6068035134258142, 0.8115735932797213, 0.5958902370562014, 0.8977912608278042, 0.746340799297142, 0.8972381557460524, 0.5461217018112156, 1.0761746872644504, 1.0228868840780847, 0.9034577478741983, 0.9227023261419466]|  0.8882904648780823|      0.12500000|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.3538831534622793, 0.3556318253565429, 0.2356820756830594, 0.5788681829909818, 0.3949778028830478, 0.6028538020618464, 0.6036434527982817, 0.3072811766666127, 0.6155177547450077, 0.4474543558084011, 1.2585650490299782, -0.6269532500627646, 0.8228422647434792, 0.5584985922024891, 0.9125325664003375, 0.7677285854804589, 0.8385140235360761, 0.5448255459291652, 1.0863403758844052, 1.0655165111442881, 0.9158285521512007, 0.9141076573071951]|  0.8777150511741638|      0.25000000|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      41|[0.2476888172643119, 0.280907599815409, 0.1650657619322252, 0.5920804116520136, 0.4127504098632835, 0.6020829010205895, 0.5925570079864844, 0.2880265410652224, 0.5813538836208855, 0.3610966327299414, 1.2601587581660028, -0.7148219532986623, 0.8534876662146592, 0.6063488812479731, 0.9448681875034861, 0.6659834467669618, 0.7773381242260352, 0.4958061727336671, 1.0574157055496323, 1.0383168341167006, 0.9040330865182447, 0.9429521168511823]|  0.8469962477684021|      0.50000000|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      42|[0.2476888172643119, 0.280907599815409, 0.1650657619322252, 0.5920804116520136, 0.4127504098632835, 0.6020829010205895, 0.5925570079864844, 0.2880265410652224, 0.5813538836208855, 0.3610966327299414, 1.2601587581660028, -0.7148219532986623, 0.8534876662146592, 0.6063488812479731, 0.9448681875034861, 0.6659834467669618, 0.7773381242260352, 0.4958061727336671, 1.0574157055496323, 1.0383168341167006, 0.9040330865182447, 0.9429521168511823]|  0.8469962477684021|      0.25000000|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.2476888172643119, 0.280907599815409, 0.1650657619322252, 0.5920804116520136, 0.4127504098632835, 0.6020829010205895, 0.5925570079864844, 0.2880265410652224, 0.5813538836208855, 0.3610966327299414, 1.2601587581660028, -0.7148219532986623, 0.8534876662146592, 0.6063488812479731, 0.9448681875034861, 0.6659834467669618, 0.7773381242260352, 0.4958061727336671, 1.0574157055496323, 1.0383168341167006, 0.9040330865182447, 0.9429521168511823]|  0.8469962477684021|      0.12500000|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.2001661442386053, 0.2864531984533301, 0.1351038185246787, 0.5905976031968158, 0.4287878746215758, 0.5579608446854202, 0.5913005428312647, 0.2659746464059, 0.5948038916684383, 0.3217391477935176, 1.25761601924654, -0.7508470459862814, 0.854562800918622, 0.6294005597326123, 0.9427456502494572, 0.687837290832039, 0.7870451520421964, 0.4829047948075921, 1.0257990991799066, 1.017416955107124, 0.8408483967332118, 0.9453798502237025]|  0.8351408839225769|      0.25000000|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      45|[0.190570013382247, 0.2182493173177318, 0.0222799550954554, 0.5112060033964763, 0.4020056433482137, 0.5113650438168075, 0.5667911322264043, 0.2605721775638529, 0.5500231846224815, 0.2670567237118415, 1.2268429197677817, -0.854999174325705, 0.8810277341768457, 0.7157099008325885, 0.9247275484413445, 0.6709702475804497, 0.7679696723133236, 0.4523646107651679, 0.9576944395896874, 0.9919850686270767, 0.7887478436823936, 0.9263930829997488]|  0.7992724180221558|      0.50000000|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      46|[0.190570013382247, 0.2182493173177318, 0.0222799550954554, 0.5112060033964763, 0.4020056433482137, 0.5113650438168075, 0.5667911322264043, 0.2605721775638529, 0.5500231846224815, 0.2670567237118415, 1.2268429197677817, -0.854999174325705, 0.8810277341768457, 0.7157099008325885, 0.9247275484413445, 0.6709702475804497, 0.7679696723133236, 0.4523646107651679, 0.9576944395896874, 0.9919850686270767, 0.7887478436823936, 0.9263930829997488]|  0.7992724180221558|      0.25000000|[1473, 0, 0, 92]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.190570013382247, 0.2182493173177318, 0.0222799550954554, 0.5112060033964763, 0.4020056433482137, 0.5113650438168075, 0.5667911322264043, 0.2605721775638529, 0.5500231846224815, 0.2670567237118415, 1.2268429197677817, -0.854999174325705, 0.8810277341768457, 0.7157099008325885, 0.9247275484413445, 0.6709702475804497, 0.7679696723133236, 0.4523646107651679, 0.9576944395896874, 0.9919850686270767, 0.7887478436823936, 0.9263930829997488]|  0.7992724180221558|      0.12500000|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
