k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9004203639816464, 0.611109794414984, 0.7973458404686674, 0.8574956253003746, 0.7697998690805561, 0.719065986781628, 0.6304663375733964, 0.7191371767032012, 0.677730074218502, 0.8461076161400933, 1.1108461391866882, 0.1919370085729085, 1.0677405097504309, 0.8823706266968846, 0.8507015511145346, 0.9456599541902677, 0.7627406430761177, 0.9238464284501311, 0.9160184043535393, 0.8221611958411161, 1.0668194448385382, 0.866815533479106]|  1.1852478179553814|      0.25000000|[424, 28, 3, 31]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.8331026998262493, 0.5801839988410601, 0.7794161741358131, 0.8648522793483505, 0.7116914491888526, 0.6681882133026383, 0.6300952995020683, 0.6502859475154125, 0.5613037257612263, 0.8490282849620792, 1.0741624882024252, 0.037595565033214, 1.0623472055973682, 0.8846841793166725, 0.8228461661884078, 0.92243179671384, 0.7562550138017267, 0.9126962455746257, 0.9231816167613814, 0.7708888051570246, 1.1176536646606792, 0.8872944085139673]|  1.1327536106109619|      0.50000000|[469, 31, 3, 34]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | iterate success | actual_k=1
      12|[0.8331026998262493, 0.5801839988410601, 0.7794161741358131, 0.8648522793483505, 0.7116914491888526, 0.6681882133026383, 0.6300952995020683, 0.6502859475154125, 0.5613037257612263, 0.8490282849620792, 1.0741624882024252, 0.037595565033214, 1.0623472055973682, 0.8846841793166725, 0.8228461661884078, 0.92243179671384, 0.7562550138017267, 0.9126962455746257, 0.9231816167613814, 0.7708888051570246, 1.1176536646606792, 0.8872944085139673]|  1.1327536106109619|      0.25000000|[514, 34, 3, 37]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.7320651172960279, 0.5302414643532288, 0.7649487406651537, 0.8637334796955317, 0.6490705447848005, 0.6072629412649817, 0.5987410366343845, 0.5460376949074979, 0.4549206193452773, 0.8711757312773711, 1.080994615050732, -0.0476962212653558, 1.0412090387551083, 0.8583302405396118, 0.8163578817749797, 0.8968541969164654, 0.7639025777330819, 0.8633396999606533, 0.9635778443399732, 0.7700711028104522, 1.0519473800574195, 0.8610029879636119]|  1.0865089893341064|      0.50000000|[544, 36, 3, 39]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[0.7320651172960279, 0.5302414643532288, 0.7649487406651537, 0.8637334796955317, 0.6490705447848005, 0.6072629412649817, 0.5987410366343845, 0.5460376949074979, 0.4549206193452773, 0.8711757312773711, 1.080994615050732, -0.0476962212653558, 1.0412090387551083, 0.8583302405396118, 0.8163578817749797, 0.8968541969164654, 0.7639025777330819, 0.8633396999606533, 0.9635778443399732, 0.7700711028104522, 1.0519473800574195, 0.8610029879636119]|  1.0865089893341064|      0.25000000|[589, 39, 3, 42]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      15|[0.6786691553801468, 0.436367113604272, 0.7298999775115267, 0.7469907177177029, 0.6066847951518254, 0.5598913355252461, 0.5763925476550573, 0.5308381769339029, 0.4052993631141494, 0.7458152077585389, 1.0829536627529281, -0.1159214814624132, 1.0660812674798092, 0.8634463674544238, 0.7935283801307124, 0.8609084056335294, 0.77042065306381, 0.8036449364178319, 0.9458198667568888, 0.7278900193281859, 1.0604106697525035, 0.8490959018260997]|  1.0378429889678955|      0.50000000|[634, 42, 3, 45]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | iterate success | actual_k=1
      16|[0.6786691553801468, 0.436367113604272, 0.7298999775115267, 0.7469907177177029, 0.6066847951518254, 0.5598913355252461, 0.5763925476550573, 0.5308381769339029, 0.4052993631141494, 0.7458152077585389, 1.0829536627529281, -0.1159214814624132, 1.0660812674798092, 0.8634463674544238, 0.7935283801307124, 0.8609084056335294, 0.77042065306381, 0.8036449364178319, 0.9458198667568888, 0.7278900193281859, 1.0604106697525035, 0.8490959018260997]|  1.0378429889678955|      0.25000000|[679, 45, 3, 48]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      17|[0.5835745048179608, 0.4113019009185029, 0.7309497216965385, 0.7484236415244077, 0.5514870834037366, 0.5418625982074381, 0.5902338736161987, 0.5042234429620713, 0.4749530191398897, 0.6335268024132112, 1.0401516344232202, -0.279600393932448, 1.0746898469835846, 0.8779904775904169, 0.7827426596427461, 0.8466532091275889, 0.7627681569678799, 0.829104969596569, 0.9247997865780483, 0.7472645745507365, 1.0631221926602228, 0.8308148808850832]|  0.9982553124427795|      0.50000000|[709, 47, 3, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[0.5835745048179608, 0.4113019009185029, 0.7309497216965385, 0.7484236415244077, 0.5514870834037366, 0.5418625982074381, 0.5902338736161987, 0.5042234429620713, 0.4749530191398897, 0.6335268024132112, 1.0401516344232202, -0.279600393932448, 1.0746898469835846, 0.8779904775904169, 0.7827426596427461, 0.8466532091275889, 0.7627681569678799, 0.829104969596569, 0.9247997865780483, 0.7472645745507365, 1.0631221926602228, 0.8308148808850832]|  0.9982553124427795|      0.25000000|[754, 50, 3, 53]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.511581662553542, 0.4500182698454482, 0.7014497521842984, 0.734306918570967, 0.4366232504499536, 0.5677868662285037, 0.4973635672044614, 0.4928376486643568, 0.4688020534367108, 0.5805371651893515, 1.0452969838258606, -0.3974857084319857, 1.0422224593637202, 0.9382659498943617, 0.7371611257618785, 0.8954174219904268, 0.7893579606765997, 0.8633612385792675, 0.8770047479732963, 0.7802124231340049, 1.0462931322793134, 0.8046893076248643]|  0.9632579684257507|      0.50000000|[784, 52, 3, 55]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[0.511581662553542, 0.4500182698454482, 0.7014497521842984, 0.734306918570967, 0.4366232504499536, 0.5677868662285037, 0.4973635672044614, 0.4928376486643568, 0.4688020534367108, 0.5805371651893515, 1.0452969838258606, -0.3974857084319857, 1.0422224593637202, 0.9382659498943617, 0.7371611257618785, 0.8954174219904268, 0.7893579606765997, 0.8633612385792675, 0.8770047479732963, 0.7802124231340049, 1.0462931322793134, 0.8046893076248643]|  0.9632579684257507|      0.25000000|[829, 55, 3, 58]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.5108102407868368, 0.4554559723003755, 0.6251472681067028, 0.6783660109057879, 0.4051274759623562, 0.5487275147636096, 0.5442804294079855, 0.4216549132468578, 0.5041210926473703, 0.5108716046401881, 1.0681846427532462, -0.571981213989591, 1.0299066411366342, 0.9569757232322013, 0.6774835535180919, 0.91198510932442, 0.8193808751633713, 0.8697335396881053, 0.8806948330205492, 0.7662980740962482, 1.0867519475613636, 0.8311081508983161]|  0.9263762235641479|      0.50000000|[859, 57, 3, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[0.5108102407868368, 0.4554559723003755, 0.6251472681067028, 0.6783660109057879, 0.4051274759623562, 0.5487275147636096, 0.5442804294079855, 0.4216549132468578, 0.5041210926473703, 0.5108716046401881, 1.0681846427532462, -0.571981213989591, 1.0299066411366342, 0.9569757232322013, 0.6774835535180919, 0.91198510932442, 0.8193808751633713, 0.8697335396881053, 0.8806948330205492, 0.7662980740962482, 1.0867519475613636, 0.8311081508983161]|  0.9263762235641479|      0.25000000|[904, 60, 3, 63]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.4120466523482485, 0.3479683335170562, 0.5521864579851262, 0.6226156797628787, 0.4493651466379486, 0.5166037705410065, 0.53799340195763, 0.4177010766962774, 0.5162860568883325, 0.4736817583245461, 1.0532458014678026, -0.6641425792105933, 1.012445413531698, 0.9354431248140012, 0.6470913144458277, 0.9101846182678207, 0.7488723905485717, 0.7716152945548957, 0.8725875792066552, 0.7677212921127241, 1.0310426529351915, 0.8292733862258386]|  0.8909910917282104|      0.50000000|[934, 62, 3, 65]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[0.4120466523482485, 0.3479683335170562, 0.5521864579851262, 0.6226156797628787, 0.4493651466379486, 0.5166037705410065, 0.53799340195763, 0.4177010766962774, 0.5162860568883325, 0.4736817583245461, 1.0532458014678026, -0.6641425792105933, 1.012445413531698, 0.9354431248140012, 0.6470913144458277, 0.9101846182678207, 0.7488723905485717, 0.7716152945548957, 0.8725875792066552, 0.7677212921127241, 1.0310426529351915, 0.8292733862258386]|  0.8909910917282104|      0.25000000|[979, 65, 3, 68]                                                           |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.4375610133240385, 0.3516197586871022, 0.509680387500982, 0.5984389987224199, 0.4293111085181395, 0.4851287266224523, 0.5354275450412405, 0.4117483972241936, 0.4368609921183891, 0.4542369154683092, 1.0049558884087937, -0.8153872770019841, 1.031713605685029, 0.8323652660460366, 0.6584534389975145, 0.860728540869419, 0.6837437859735332, 0.8516500188868745, 0.8318905253837168, 0.7779560799647306, 1.0423152164689984, 0.8323644859584525]|  0.8602432608604431|      0.50000000|[1009, 67, 3, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[0.4375610133240385, 0.3516197586871022, 0.509680387500982, 0.5984389987224199, 0.4293111085181395, 0.4851287266224523, 0.5354275450412405, 0.4117483972241936, 0.4368609921183891, 0.4542369154683092, 1.0049558884087937, -0.8153872770019841, 1.031713605685029, 0.8323652660460366, 0.6584534389975145, 0.860728540869419, 0.6837437859735332, 0.8516500188868745, 0.8318905253837168, 0.7779560799647306, 1.0423152164689984, 0.8323644859584525]|  0.8602432608604431|      0.25000000|[1054, 70, 3, 73]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.3263987561548475, 0.3036482023682548, 0.429102869956445, 0.4985916704052568, 0.364223274763627, 0.4659110023526644, 0.4772118166716949, 0.3896994806371177, 0.3940079351414094, 0.4175398431173324, 1.0116112770080812, -0.9188109525995793, 1.0193445724598102, 0.8391278754516011, 0.6200286515897326, 0.8406170374907644, 0.7046817404322432, 0.7907203889456947, 0.8703193255337034, 0.760182161340401, 1.0613808535858857, 0.8081155695587909]|  0.8181494474411011|      0.50000000|[1099, 73, 3, 76]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 31 points | iterate success | actual_k=1
      28|[0.3263987561548475, 0.3036482023682548, 0.429102869956445, 0.4985916704052568, 0.364223274763627, 0.4659110023526644, 0.4772118166716949, 0.3896994806371177, 0.3940079351414094, 0.4175398431173324, 1.0116112770080812, -0.9188109525995793, 1.0193445724598102, 0.8391278754516011, 0.6200286515897326, 0.8406170374907644, 0.7046817404322432, 0.7907203889456947, 0.8703193255337034, 0.760182161340401, 1.0613808535858857, 0.8081155695587909]|  0.8181494474411011|      0.25000000|[1145, 76, 4, 80]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | trying linear partial model with 32 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.3363675204435385, 0.2572353076308625, 0.3656099463813731, 0.4530786919222101, 0.3238561239153595, 0.3955819797059562, 0.4648448598867385, 0.3433876196971148, 0.3324339200216563, 0.340725577010061, 1.0444049450498358, -1.0814384379846145, 0.9621521162720001, 0.8873055541758342, 0.6006321995477437, 0.8389706354804795, 0.7206045878819668, 0.7677696773275032, 0.8808911997295444, 0.7336011259337197, 1.081792276532145, 0.7998000194110376]|  0.7781258821487427|      0.50000000|[1190, 79, 4, 83]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 31 points | iterate success | actual_k=1
      30|[0.3363675204435385, 0.2572353076308625, 0.3656099463813731, 0.4530786919222101, 0.3238561239153595, 0.3955819797059562, 0.4648448598867385, 0.3433876196971148, 0.3324339200216563, 0.340725577010061, 1.0444049450498358, -1.0814384379846145, 0.9621521162720001, 0.8873055541758342, 0.6006321995477437, 0.8389706354804795, 0.7206045878819668, 0.7677696773275032, 0.8808911997295444, 0.7336011259337197, 1.081792276532145, 0.7998000194110376]|  0.7781258821487427|      0.25000000|[1235, 82, 4, 86]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.2770270949128463, 0.1815063907458696, 0.3180618500879105, 0.4044551619202411, 0.2840910140703451, 0.3174596368566469, 0.3995874005111757, 0.2419024218309542, 0.2904075362679566, 0.2930650616107779, 1.0458182498122577, -1.2141119584566726, 0.9469974681076646, 0.8905258522822237, 0.6200821069557129, 0.8178558347798088, 0.6867550236934583, 0.7226076086752483, 0.8621517871749282, 0.7317953755965583, 1.0775365743747891, 0.7891925767321463]|  0.7357486486434937|      0.50000000|[1280, 85, 4, 89]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 31 points | iterate success | actual_k=1
      32|[0.2770270949128463, 0.1815063907458696, 0.3180618500879105, 0.4044551619202411, 0.2840910140703451, 0.3174596368566469, 0.3995874005111757, 0.2419024218309542, 0.2904075362679566, 0.2930650616107779, 1.0458182498122577, -1.2141119584566726, 0.9469974681076646, 0.8905258522822237, 0.6200821069557129, 0.8178558347798088, 0.6867550236934583, 0.7226076086752483, 0.8621517871749282, 0.7317953755965583, 1.0775365743747891, 0.7891925767321463]|  0.7357486486434937|      0.25000000|[1325, 88, 4, 92]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.2581411662380377, 0.1178311139230008, 0.2018740203113827, 0.3270273040817248, 0.2580972533860827, 0.2759338523171377, 0.3721428279597356, 0.2401108326622761, 0.2445862124295614, 0.2362138244087229, 1.0169178643272299, -1.3146405438521518, 0.9758284488643686, 0.9739953987746927, 0.60062948573748, 0.7998181845541412, 0.6612719790011848, 0.68667340307583, 0.7899720335003598, 0.7065306331296213, 1.02884587757392, 0.7667667694592956]|  0.7038787603378296|      0.50000000|[1355, 90, 4, 94]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      34|[0.2581411662380377, 0.1178311139230008, 0.2018740203113827, 0.3270273040817248, 0.2580972533860827, 0.2759338523171377, 0.3721428279597356, 0.2401108326622761, 0.2445862124295614, 0.2362138244087229, 1.0169178643272299, -1.3146405438521518, 0.9758284488643686, 0.9739953987746927, 0.60062948573748, 0.7998181845541412, 0.6612719790011848, 0.68667340307583, 0.7899720335003598, 0.7065306331296213, 1.02884587757392, 0.7667667694592956]|  0.7038787603378296|      0.25000000|[1400, 93, 4, 97]                                                          |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.2581411662380377, 0.1178311139230008, 0.2018740203113827, 0.3270273040817248, 0.2580972533860827, 0.2759338523171377, 0.3721428279597356, 0.2401108326622761, 0.2445862124295614, 0.2362138244087229, 1.0169178643272299, -1.3146405438521518, 0.9758284488643686, 0.9739953987746927, 0.60062948573748, 0.7998181845541412, 0.6612719790011848, 0.68667340307583, 0.7899720335003598, 0.7065306331296213, 1.02884587757392, 0.7667667694592956]|  0.7038787603378296|      0.12500000|[1445, 96, 4, 100]                                                         |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.2520158578990015, 0.1297828478225183, 0.1982530038931964, 0.345049298725614, 0.2645497470072581, 0.2628108089645339, 0.3145573062886047, 0.2026281857820244, 0.216259068117456, 0.2196175395864108, 0.9888211439046961, -1.3691360266909935, 1.0074055133738868, 0.9725684478507847, 0.5823530096748882, 0.780821697422874, 0.6682933470089789, 0.6517485687223622, 0.7629744258163036, 0.6788271151252977, 1.01025664315857, 0.7437495347424558]|  0.6917432546615601|      0.25000000|[1475, 98, 4, 102]                                                         |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[0.1563350121846409, 0.127944140275741, 0.1529990972555276, 0.2894877507202419, 0.1874461410720934, 0.2085854923831076, 0.2318214768086727, 0.1804102701112166, 0.1788038392235977, 0.1603000426864588, 0.9868559201541304, -1.4842064742012546, 0.9905111570138431, 0.9741448679332947, 0.5778926540184288, 0.846725033391693, 0.5998008872549866, 0.5950454225698399, 0.7503243459715631, 0.6735954413100648, 0.9876939329003802, 0.7200413953347737]|  0.6585403084754944|      0.50000000|[1520, 101, 4, 105]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | iterate success | actual_k=1
      38|[0.1563350121846409, 0.127944140275741, 0.1529990972555276, 0.2894877507202419, 0.1874461410720934, 0.2085854923831076, 0.2318214768086727, 0.1804102701112166, 0.1788038392235977, 0.1603000426864588, 0.9868559201541304, -1.4842064742012546, 0.9905111570138431, 0.9741448679332947, 0.5778926540184288, 0.846725033391693, 0.5998008872549866, 0.5950454225698399, 0.7503243459715631, 0.6735954413100648, 0.9876939329003802, 0.7200413953347737]|  0.6585403084754944|      0.25000000|[1565, 104, 4, 108]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1563350121846409, 0.127944140275741, 0.1529990972555276, 0.2894877507202419, 0.1874461410720934, 0.2085854923831076, 0.2318214768086727, 0.1804102701112166, 0.1788038392235977, 0.1603000426864588, 0.9868559201541304, -1.4842064742012546, 0.9905111570138431, 0.9741448679332947, 0.5778926540184288, 0.846725033391693, 0.5998008872549866, 0.5950454225698399, 0.7503243459715631, 0.6735954413100648, 0.9876939329003802, 0.7200413953347737]|  0.6585403084754944|      0.12500000|[1610, 107, 4, 111]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.1687639186902003, 0.1171742202841049, 0.1270281911228936, 0.2689136928033592, 0.2247296842324814, 0.1816272151796777, 0.2019411304279325, 0.1910770652480889, 0.1237243927773957, 0.1014332728699559, 0.9987383627412579, -1.5209797020011666, 1.0053499835553943, 0.959503062019381, 0.5757223553486199, 0.8484673785029638, 0.5768807782424148, 0.5594875085084223, 0.7519912716760236, 0.6823666021209916, 1.0095819468136078, 0.738749861516853]|  0.6486071944236755|      0.25000000|[1640, 109, 4, 113]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[0.1218856686331338, 0.0532180059263738, 0.080157972729703, 0.186890738437939, 0.1745020109593595, 0.1480575995197808, 0.1442422641769016, 0.1592684641651352, 0.1090027407530495, 0.0314929078414833, 0.9554157202076401, -1.6818927382842699, 0.9795934072270884, 0.9546471386303358, 0.5939735827651057, 0.8295689619224885, 0.5489577473879089, 0.5414621965896265, 0.7402992597232045, 0.6273918645746791, 0.9841246843660996, 0.7273619837109484]|  0.6163260340690613|      0.50000000|[1685, 112, 4, 116]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | iterate success | actual_k=1
      42|[0.1218856686331338, 0.0532180059263738, 0.080157972729703, 0.186890738437939, 0.1745020109593595, 0.1480575995197808, 0.1442422641769016, 0.1592684641651352, 0.1090027407530495, 0.0314929078414833, 0.9554157202076401, -1.6818927382842699, 0.9795934072270884, 0.9546471386303358, 0.5939735827651057, 0.8295689619224885, 0.5489577473879089, 0.5414621965896265, 0.7402992597232045, 0.6273918645746791, 0.9841246843660996, 0.7273619837109484]|  0.6163260340690613|      0.25000000|[1730, 115, 4, 119]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.1218856686331338, 0.0532180059263738, 0.080157972729703, 0.186890738437939, 0.1745020109593595, 0.1480575995197808, 0.1442422641769016, 0.1592684641651352, 0.1090027407530495, 0.0314929078414833, 0.9554157202076401, -1.6818927382842699, 0.9795934072270884, 0.9546471386303358, 0.5939735827651057, 0.8295689619224885, 0.5489577473879089, 0.5414621965896265, 0.7402992597232045, 0.6273918645746791, 0.9841246843660996, 0.7273619837109484]|  0.6163260340690613|      0.12500000|[1775, 118, 4, 122]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0819747679992397, 0.0550380054540824, 0.0552064730962671, 0.1522921906046142, 0.1654673850596851, 0.1288593412099761, 0.105832593310011, 0.1496600342260167, 0.0435848341836687, 0.0365626140334212, 0.9388045152029476, -1.7200805086967306, 0.9773473621988332, 0.9758165980738329, 0.6165305804368267, 0.8065390187717963, 0.5485371612825676, 0.5098379358058235, 0.7079221989799556, 0.647284851744297, 0.9963839471665156, 0.719302602200142]|  0.6048578023910522|      0.25000000|[1805, 120, 4, 124]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      45|[0.0819747679992397, 0.0550380054540824, 0.0552064730962671, 0.1522921906046142, 0.1654673850596851, 0.1288593412099761, 0.105832593310011, 0.1496600342260167, 0.0435848341836687, 0.0365626140334212, 0.9388045152029476, -1.7200805086967306, 0.9773473621988332, 0.9758165980738329, 0.6165305804368267, 0.8065390187717963, 0.5485371612825676, 0.5098379358058235, 0.7079221989799556, 0.647284851744297, 0.9963839471665156, 0.719302602200142]|  0.6048578023910522|      0.12500000|[1850, 123, 4, 127]                                                        |  | trying linear partial model with 16 points | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0532322860551568, 0.0175280893685879, 0.0415537463943299, 0.1129402074643128, 0.1220300342426644, 0.1092225760407786, 0.0662019762076872, 0.1222290455504385, 0.0067023301326168, 0.0221358030282432, 0.9547131527960665, -1.7740849356561819, 0.9761284219044969, 0.9609641140739899, 0.6123041524738638, 0.8146348268750846, 0.540198746312038, 0.4800460296051318, 0.7126929790422476, 0.6217906669808352, 1.0103783231995642, 0.7054352124019213]|  0.5910680890083313|      0.25000000|[1880, 125, 4, 129]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
