k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
      93|[-0.917206559425789, 1.1747841550802416, -1.4027391282529675, 1.20480330010464, -0.875169921574702, 1.5222534527809242, -1.3724341451564441, 1.0946601756896346, -1.108469191538378, 1.3396836324990555, -1.3499029164854843, 1.1104298008530806, -1.034387006617827, 1.413523356327034, -1.3504308905537916, 1.1018470023358515, -1.0220950951316092, 1.4317848706325238, -1.363721342894736, 1.0900081626152933, -0.9569842853213765, 1.5044416380498, -1.2769722856231003, 1.1338503806614209, -1.085580696882445, 1.364664799886355, -1.2500365945739405, 1.1713776205165067, -0.9443936858923316, 1.5088238141392323, -1.4518435964236138, 1.0288943618357442, -0.972625664341584, 1.516607866968554, -1.3004508973649604, 1.1031007664245223, -1.1591871083667034, 1.3217831762255037, -1.3345496213708383, 1.1098938856892935, -0.9939067224256685, 1.4645626215657277, -1.2953532186021182, 1.1260486858631487, -1.0350959928553385, 1.415369983551263, -1.3144132364778676, 1.1237302757232446, -1.0700038757497332, 1.375343580553509, -1.2434424189672557, 1.176927938396605, -0.9460271294345537, 1.4958193561271402, -1.5828696504003072, 0.9670177513472406, -1.2073962377987673, 1.2977816189583604, -1.4127005893779858, 1.0720020314759506, -1.0000187248807673, 1.4543623987160779, -1.2818438130544538, 1.1369003425144504, -1.0615204581339805, 1.3909815019436995, -1.252421101024518, 1.1622810173472746, -1.0197672059941174, 1.4326716798254375, -1.4928431057276224, 1.0109902641544122, -1.0345272765362727, 1.4479227824113141, -1.185907977770387, 1.1956266651134781, -1.0942861865226876, 1.3525811699110197, -1.240578271482522, 1.1786734282300069, -1.0174761706158446, 1.417120754346305, -1.4202151423025888, 1.0634168965306154, -1.004393283049901, 1.452055548567691, -1.322304947980897, 1.1123082693209032, -1.0630244919945926, 1.384523514438382, -1.5256449513980763, 1.0116444897669412, -0.945362143995293, 1.5309737686904008, -1.1929870766874042, 1.1865217286555516, -0.9277362405262338, 1.5262671139285275, -1.5966107320787435, 0.959180650303152]|  6.7272028923034668|      0.00781250|[13906, 944, 0, 236]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      94|[-0.917206559425789, 1.1747841550802416, -1.4027391282529675, 1.20480330010464, -0.875169921574702, 1.5222534527809242, -1.3724341451564441, 1.0946601756896346, -1.108469191538378, 1.3396836324990555, -1.3499029164854843, 1.1104298008530806, -1.034387006617827, 1.413523356327034, -1.3504308905537916, 1.1018470023358515, -1.0220950951316092, 1.4317848706325238, -1.363721342894736, 1.0900081626152933, -0.9569842853213765, 1.5044416380498, -1.2769722856231003, 1.1338503806614209, -1.085580696882445, 1.364664799886355, -1.2500365945739405, 1.1713776205165067, -0.9443936858923316, 1.5088238141392323, -1.4518435964236138, 1.0288943618357442, -0.972625664341584, 1.516607866968554, -1.3004508973649604, 1.1031007664245223, -1.1591871083667034, 1.3217831762255037, -1.3345496213708383, 1.1098938856892935, -0.9939067224256685, 1.4645626215657277, -1.2953532186021182, 1.1260486858631487, -1.0350959928553385, 1.415369983551263, -1.3144132364778676, 1.1237302757232446, -1.0700038757497332, 1.375343580553509, -1.2434424189672557, 1.176927938396605, -0.9460271294345537, 1.4958193561271402, -1.5828696504003072, 0.9670177513472406, -1.2073962377987673, 1.2977816189583604, -1.4127005893779858, 1.0720020314759506, -1.0000187248807673, 1.4543623987160779, -1.2818438130544538, 1.1369003425144504, -1.0615204581339805, 1.3909815019436995, -1.252421101024518, 1.1622810173472746, -1.0197672059941174, 1.4326716798254375, -1.4928431057276224, 1.0109902641544122, -1.0345272765362727, 1.4479227824113141, -1.185907977770387, 1.1956266651134781, -1.0942861865226876, 1.3525811699110197, -1.240578271482522, 1.1786734282300069, -1.0174761706158446, 1.417120754346305, -1.4202151423025888, 1.0634168965306154, -1.004393283049901, 1.452055548567691, -1.322304947980897, 1.1123082693209032, -1.0630244919945926, 1.384523514438382, -1.5256449513980763, 1.0116444897669412, -0.945362143995293, 1.5309737686904008, -1.1929870766874042, 1.1865217286555516, -0.9277362405262338, 1.5262671139285275, -1.5966107320787435, 0.959180650303152]|  6.7272028923034668|      0.00390625|[14083, 956, 0, 239]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[-0.9171640351537538, 1.1748223814638403, -1.402958727089209, 1.2047924710188853, -0.8756053183719128, 1.522179306812976, -1.3712294533115463, 1.0945123639774965, -1.108530738394643, 1.3398273298409122, -1.3494759706652835, 1.1106997171678172, -1.0344421227098002, 1.4132791760257684, -1.3493230592468333, 1.1021808421801713, -1.0224733658083986, 1.4322062673752634, -1.3634237894338623, 1.0899990917579887, -0.9568818526902525, 1.504556821276098, -1.2770497694397536, 1.133630483453585, -1.0862797057678022, 1.3646571516573884, -1.2500215137840702, 1.1712075715732864, -0.9444366392901282, 1.5086448199366114, -1.451373258268381, 1.0285558950671496, -0.9726049024902322, 1.5166734951220608, -1.3002569837771292, 1.1035195168496774, -1.1586288087543526, 1.321472410612263, -1.3351337613277576, 1.1102419097317973, -0.9935223401983788, 1.4641197079157189, -1.295453377261598, 1.1262190620424923, -1.0354784896034832, 1.4156215886791583, -1.3148273588824608, 1.1234652160184109, -1.0701664402077011, 1.3763384709199933, -1.2434658466499782, 1.1770343039610136, -0.9462116215223995, 1.49610466970039, -1.5832892387760635, 0.9676046425866359, -1.2075369871752133, 1.2973923752910266, -1.4122040636666697, 1.0715020029453197, -1.0001019060447067, 1.4547012757547104, -1.2825982033575833, 1.1367494278795156, -1.0618802239294305, 1.3908742336806503, -1.2527990057715161, 1.1626108452422963, -1.0192016069495613, 1.4334164800416223, -1.4936650689728574, 1.0114500423020443, -1.0344881709320277, 1.447768835668344, -1.1867401541825577, 1.1959907490591273, -1.094536689170524, 1.3527109606896304, -1.2406510272902378, 1.1788882835115038, -1.0175797987341046, 1.416919548730419, -1.4201754687395196, 1.0632746114956078, -1.0038928411437613, 1.4525240046306842, -1.3224124469508907, 1.1127964972286113, -1.0630649126392215, 1.385194994894528, -1.5252914702493574, 1.0112003872032964, -0.9454877098987812, 1.5310284610878175, -1.1931587506559393, 1.1868762000806563, -0.928331594259246, 1.5266458493249784, -1.59623755975197, 0.959152441792764]|  6.4073920249938965|      0.00781250|[14201, 964, 0, 241]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      96|[-0.9171640351537538, 1.1748223814638403, -1.402958727089209, 1.2047924710188853, -0.8756053183719128, 1.522179306812976, -1.3712294533115463, 1.0945123639774965, -1.108530738394643, 1.3398273298409122, -1.3494759706652835, 1.1106997171678172, -1.0344421227098002, 1.4132791760257684, -1.3493230592468333, 1.1021808421801713, -1.0224733658083986, 1.4322062673752634, -1.3634237894338623, 1.0899990917579887, -0.9568818526902525, 1.504556821276098, -1.2770497694397536, 1.133630483453585, -1.0862797057678022, 1.3646571516573884, -1.2500215137840702, 1.1712075715732864, -0.9444366392901282, 1.5086448199366114, -1.451373258268381, 1.0285558950671496, -0.9726049024902322, 1.5166734951220608, -1.3002569837771292, 1.1035195168496774, -1.1586288087543526, 1.321472410612263, -1.3351337613277576, 1.1102419097317973, -0.9935223401983788, 1.4641197079157189, -1.295453377261598, 1.1262190620424923, -1.0354784896034832, 1.4156215886791583, -1.3148273588824608, 1.1234652160184109, -1.0701664402077011, 1.3763384709199933, -1.2434658466499782, 1.1770343039610136, -0.9462116215223995, 1.49610466970039, -1.5832892387760635, 0.9676046425866359, -1.2075369871752133, 1.2973923752910266, -1.4122040636666697, 1.0715020029453197, -1.0001019060447067, 1.4547012757547104, -1.2825982033575833, 1.1367494278795156, -1.0618802239294305, 1.3908742336806503, -1.2527990057715161, 1.1626108452422963, -1.0192016069495613, 1.4334164800416223, -1.4936650689728574, 1.0114500423020443, -1.0344881709320277, 1.447768835668344, -1.1867401541825577, 1.1959907490591273, -1.094536689170524, 1.3527109606896304, -1.2406510272902378, 1.1788882835115038, -1.0175797987341046, 1.416919548730419, -1.4201754687395196, 1.0632746114956078, -1.0038928411437613, 1.4525240046306842, -1.3224124469508907, 1.1127964972286113, -1.0630649126392215, 1.385194994894528, -1.5252914702493574, 1.0112003872032964, -0.9454877098987812, 1.5310284610878175, -1.1931587506559393, 1.1868762000806563, -0.928331594259246, 1.5266458493249784, -1.59623755975197, 0.959152441792764]|  6.4073920249938965|      0.00390625|[14377, 976, 0, 244]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      97|[-0.9173924311665238, 1.1745473920423872, -1.4036557056732337, 1.2048328984426822, -0.8750423703953658, 1.5222470187991564, -1.371307190294456, 1.09445634005676, -1.1089115135829226, 1.3407150083944979, -1.3492416881197982, 1.1111717635080847, -1.0347222735813322, 1.413092678825173, -1.3494458577042652, 1.102054886845484, -1.022592061585286, 1.4318219915349424, -1.3632564532948435, 1.089094552259428, -0.9577919252189423, 1.5051651114991558, -1.277660580466999, 1.1336615335837084, -1.0868259414807298, 1.365195407389286, -1.249718670236022, 1.1709823078461448, -0.943756652794404, 1.5082054447506326, -1.4511769233137102, 1.0280644444287204, -0.972419152691933, 1.5160451747678656, -1.300471892601483, 1.1035666786028622, -1.1591278985644229, 1.321038150237598, -1.3355918814904768, 1.1103107129447358, -0.9932123284361216, 1.4640077656887565, -1.2954725911090736, 1.1257944644687026, -1.035685200919044, 1.4158520290558385, -1.3146003529740573, 1.1233334131201915, -1.0701810951195165, 1.3767233664637242, -1.2437340919668252, 1.1768333928733303, -0.9471553924925629, 1.4963913304391003, -1.583740247933427, 0.9675149630897348, -1.207682777271972, 1.2970390887874168, -1.4124955330522488, 1.071248846434177, -1.000387425738149, 1.4542488244172542, -1.2824067054862414, 1.1368368943197502, -1.061856319624684, 1.391269485503963, -1.2534369936532224, 1.1623001905306456, -1.0194209918788488, 1.4335827068882223, -1.4938193818550476, 1.0119595277858437, -1.0351696341751173, 1.4473880734677873, -1.1870597933154479, 1.1955392211448914, -1.0941343161698447, 1.3522297605631062, -1.2406899886641756, 1.1791493986542327, -1.0177336401134982, 1.4171274918436345, -1.4200382308947515, 1.0629974490909944, -1.0037140134966, 1.4532502870878448, -1.3230186938524124, 1.1126588079057012, -1.0635374585665027, 1.3857412384482874, -1.525452766412336, 1.0115238526781722, -0.945894471594236, 1.5309928501061214, -1.193631412803523, 1.1868765149149643, -0.9287938007173633, 1.5271352870043033, -1.5960333185471234, 0.9590379699067698]|  6.1295905113220215|      0.00781250|[14495, 984, 0, 246]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      98|[-0.9173924311665238, 1.1745473920423872, -1.4036557056732337, 1.2048328984426822, -0.8750423703953658, 1.5222470187991564, -1.371307190294456, 1.09445634005676, -1.1089115135829226, 1.3407150083944979, -1.3492416881197982, 1.1111717635080847, -1.0347222735813322, 1.413092678825173, -1.3494458577042652, 1.102054886845484, -1.022592061585286, 1.4318219915349424, -1.3632564532948435, 1.089094552259428, -0.9577919252189423, 1.5051651114991558, -1.277660580466999, 1.1336615335837084, -1.0868259414807298, 1.365195407389286, -1.249718670236022, 1.1709823078461448, -0.943756652794404, 1.5082054447506326, -1.4511769233137102, 1.0280644444287204, -0.972419152691933, 1.5160451747678656, -1.300471892601483, 1.1035666786028622, -1.1591278985644229, 1.321038150237598, -1.3355918814904768, 1.1103107129447358, -0.9932123284361216, 1.4640077656887565, -1.2954725911090736, 1.1257944644687026, -1.035685200919044, 1.4158520290558385, -1.3146003529740573, 1.1233334131201915, -1.0701810951195165, 1.3767233664637242, -1.2437340919668252, 1.1768333928733303, -0.9471553924925629, 1.4963913304391003, -1.583740247933427, 0.9675149630897348, -1.207682777271972, 1.2970390887874168, -1.4124955330522488, 1.071248846434177, -1.000387425738149, 1.4542488244172542, -1.2824067054862414, 1.1368368943197502, -1.061856319624684, 1.391269485503963, -1.2534369936532224, 1.1623001905306456, -1.0194209918788488, 1.4335827068882223, -1.4938193818550476, 1.0119595277858437, -1.0351696341751173, 1.4473880734677873, -1.1870597933154479, 1.1955392211448914, -1.0941343161698447, 1.3522297605631062, -1.2406899886641756, 1.1791493986542327, -1.0177336401134982, 1.4171274918436345, -1.4200382308947515, 1.0629974490909944, -1.0037140134966, 1.4532502870878448, -1.3230186938524124, 1.1126588079057012, -1.0635374585665027, 1.3857412384482874, -1.525452766412336, 1.0115238526781722, -0.945894471594236, 1.5309928501061214, -1.193631412803523, 1.1868765149149643, -0.9287938007173633, 1.5271352870043033, -1.5960333185471234, 0.9590379699067698]|  6.1295905113220215|      0.00390625|[14672, 996, 0, 249]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      99|[-0.9172482516996403, 1.1740354053147544, -1.4041414870370537, 1.2053161890703066, -0.8751200281747995, 1.5222773386589492, -1.3712794205389713, 1.0939329384893097, -1.1093218148147492, 1.3411892092757132, -1.3493972475977785, 1.111140692436384, -1.0347535065466953, 1.4130462443171108, -1.349189372953727, 1.1018860232545, -1.022751722352766, 1.4318479809296016, -1.3625644025717794, 1.0892829626907568, -0.9578099185123771, 1.5055933646484254, -1.2777351122943095, 1.1334400171757775, -1.0869480231327056, 1.3659187720661943, -1.2489257646373906, 1.1712819508595944, -0.9433456271711165, 1.5084281438120295, -1.4506831005738676, 1.028209621201177, -0.9724166241024109, 1.515957909871077, -1.3006191853720679, 1.1038794648654169, -1.1589513358989334, 1.3202515175488978, -1.3360744089750782, 1.1101917116176185, -0.9924528400248208, 1.4648405148043864, -1.295789997042409, 1.126209082089062, -1.0361686522529083, 1.416084009603358, -1.314364787200282, 1.123103149084224, -1.0703175426456972, 1.377408708021985, -1.243703906875049, 1.1764152311208451, -0.9474149434949138, 1.4964187602332488, -1.583321393431466, 0.9675688647983389, -1.20711456161452, 1.2965352269515344, -1.4123059154160413, 1.0711709682637227, -1.0004174759294489, 1.4544987708324375, -1.2827009247135968, 1.1370189884192492, -1.0623461111884882, 1.3913406327043276, -1.2528414819431957, 1.1618464943271094, -1.018896113662858, 1.4334078904183973, -1.4937272616728248, 1.0124215002495864, -1.0350911558030103, 1.4470829128552485, -1.187185614007631, 1.1953252425645573, -1.0941142185556292, 1.3524293793885171, -1.240822955374343, 1.1795717769612148, -1.0174958942813626, 1.4173818637840605, -1.4197850273045591, 1.0634563101407217, -1.0040764334646786, 1.4541070672630707, -1.322462088721891, 1.1123528199586012, -1.0631578051543553, 1.3856152748182287, -1.5253688756595583, 1.0112829962098435, -0.9464935900265847, 1.5313768564287904, -1.1934198644272698, 1.1866491965071988, -0.928853306627987, 1.5271256412521734, -1.5949142056325647, 0.9580206523013988]|  5.8171753883361816|      0.00781250|[14790, 1004, 0, 251]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     100|[-0.9172482516996403, 1.1740354053147544, -1.4041414870370537, 1.2053161890703066, -0.8751200281747995, 1.5222773386589492, -1.3712794205389713, 1.0939329384893097, -1.1093218148147492, 1.3411892092757132, -1.3493972475977785, 1.111140692436384, -1.0347535065466953, 1.4130462443171108, -1.349189372953727, 1.1018860232545, -1.022751722352766, 1.4318479809296016, -1.3625644025717794, 1.0892829626907568, -0.9578099185123771, 1.5055933646484254, -1.2777351122943095, 1.1334400171757775, -1.0869480231327056, 1.3659187720661943, -1.2489257646373906, 1.1712819508595944, -0.9433456271711165, 1.5084281438120295, -1.4506831005738676, 1.028209621201177, -0.9724166241024109, 1.515957909871077, -1.3006191853720679, 1.1038794648654169, -1.1589513358989334, 1.3202515175488978, -1.3360744089750782, 1.1101917116176185, -0.9924528400248208, 1.4648405148043864, -1.295789997042409, 1.126209082089062, -1.0361686522529083, 1.416084009603358, -1.314364787200282, 1.123103149084224, -1.0703175426456972, 1.377408708021985, -1.243703906875049, 1.1764152311208451, -0.9474149434949138, 1.4964187602332488, -1.583321393431466, 0.9675688647983389, -1.20711456161452, 1.2965352269515344, -1.4123059154160413, 1.0711709682637227, -1.0004174759294489, 1.4544987708324375, -1.2827009247135968, 1.1370189884192492, -1.0623461111884882, 1.3913406327043276, -1.2528414819431957, 1.1618464943271094, -1.018896113662858, 1.4334078904183973, -1.4937272616728248, 1.0124215002495864, -1.0350911558030103, 1.4470829128552485, -1.187185614007631, 1.1953252425645573, -1.0941142185556292, 1.3524293793885171, -1.240822955374343, 1.1795717769612148, -1.0174958942813626, 1.4173818637840605, -1.4197850273045591, 1.0634563101407217, -1.0040764334646786, 1.4541070672630707, -1.322462088721891, 1.1123528199586012, -1.0631578051543553, 1.3856152748182287, -1.5253688756595583, 1.0112829962098435, -0.9464935900265847, 1.5313768564287904, -1.1934198644272698, 1.1866491965071988, -0.928853306627987, 1.5271256412521734, -1.5949142056325647, 0.9580206523013988]|  5.8171753883361816|      0.00390625|[14967, 1016, 0, 254]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     101|[-0.9163239197193179, 1.174261244611394, -1.404460756614549, 1.2051216358178178, -0.8756504745531002, 1.5231851365640372, -1.3711881492738291, 1.0942374973609699, -1.108615143677971, 1.3412948110977743, -1.3488488680578377, 1.1106326930171349, -1.0349058632463444, 1.413490479871614, -1.3490102085276505, 1.1022264420832986, -1.0221568048803096, 1.4313960800480434, -1.3626652243710897, 1.0892340058914336, -0.9584341318589339, 1.5056583549043527, -1.2777206794997193, 1.1339806313270795, -1.0869304396260369, 1.3657335822745151, -1.2490810362380527, 1.1710408831462575, -0.9434655346674619, 1.5081872117895498, -1.4511217958150042, 1.0287401818750723, -0.972805060541562, 1.516274285437075, -1.3007313968114682, 1.104001882548185, -1.1588476979419455, 1.320420502051178, -1.3359434404766068, 1.1099267863093836, -0.9921081927434133, 1.4649926101228008, -1.2952999375013763, 1.1261928537854353, -1.036261545847617, 1.4158205507155002, -1.3142115486213262, 1.1228472731922434, -1.070831315788992, 1.3772436398542043, -1.2441025468299964, 1.1767489715165145, -0.9479687810740095, 1.4964146279325972, -1.5829662418524388, 0.9681045043244783, -1.206549266827811, 1.2969158189895347, -1.411810113293843, 1.0704050243155498, -1.0013318694180702, 1.454989439454686, -1.2831864670454087, 1.1363067817152814, -1.0622843298970168, 1.3911004200029127, -1.2534158517993337, 1.1614199997796832, -1.0184850748465506, 1.4335818064742332, -1.4938254513720202, 1.0126954631856038, -1.0347658906019157, 1.4469212478160198, -1.1872744143335876, 1.1956579058968104, -1.0942419593457118, 1.3523486756254524, -1.2415545446140606, 1.1797113151436196, -1.0176250878639712, 1.4172207610439254, -1.4200181331122723, 1.0638652844677146, -1.003983258385233, 1.4542068520714067, -1.322758774577042, 1.1116048097195785, -1.0633400722508275, 1.3852937719523362, -1.5251918370491353, 1.0105331204871193, -0.9470712149326629, 1.5317347087791164, -1.1934100347359153, 1.186750036957152, -0.928591506392689, 1.5276738855842986, -1.5952276248341748, 0.957914987518636]|  5.6568336486816406|      0.00781250|[15086, 1024, 0, 256]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     102|[-0.9163239197193179, 1.174261244611394, -1.404460756614549, 1.2051216358178178, -0.8756504745531002, 1.5231851365640372, -1.3711881492738291, 1.0942374973609699, -1.108615143677971, 1.3412948110977743, -1.3488488680578377, 1.1106326930171349, -1.0349058632463444, 1.413490479871614, -1.3490102085276505, 1.1022264420832986, -1.0221568048803096, 1.4313960800480434, -1.3626652243710897, 1.0892340058914336, -0.9584341318589339, 1.5056583549043527, -1.2777206794997193, 1.1339806313270795, -1.0869304396260369, 1.3657335822745151, -1.2490810362380527, 1.1710408831462575, -0.9434655346674619, 1.5081872117895498, -1.4511217958150042, 1.0287401818750723, -0.972805060541562, 1.516274285437075, -1.3007313968114682, 1.104001882548185, -1.1588476979419455, 1.320420502051178, -1.3359434404766068, 1.1099267863093836, -0.9921081927434133, 1.4649926101228008, -1.2952999375013763, 1.1261928537854353, -1.036261545847617, 1.4158205507155002, -1.3142115486213262, 1.1228472731922434, -1.070831315788992, 1.3772436398542043, -1.2441025468299964, 1.1767489715165145, -0.9479687810740095, 1.4964146279325972, -1.5829662418524388, 0.9681045043244783, -1.206549266827811, 1.2969158189895347, -1.411810113293843, 1.0704050243155498, -1.0013318694180702, 1.454989439454686, -1.2831864670454087, 1.1363067817152814, -1.0622843298970168, 1.3911004200029127, -1.2534158517993337, 1.1614199997796832, -1.0184850748465506, 1.4335818064742332, -1.4938254513720202, 1.0126954631856038, -1.0347658906019157, 1.4469212478160198, -1.1872744143335876, 1.1956579058968104, -1.0942419593457118, 1.3523486756254524, -1.2415545446140606, 1.1797113151436196, -1.0176250878639712, 1.4172207610439254, -1.4200181331122723, 1.0638652844677146, -1.003983258385233, 1.4542068520714067, -1.322758774577042, 1.1116048097195785, -1.0633400722508275, 1.3852937719523362, -1.5251918370491353, 1.0105331204871193, -0.9470712149326629, 1.5317347087791164, -1.1934100347359153, 1.186750036957152, -0.928591506392689, 1.5276738855842986, -1.5952276248341748, 0.957914987518636]|  5.6568336486816406|      0.00390625|[15262, 1036, 0, 259]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     103|[-0.9167621061313744, 1.1741634013399256, -1.4046359460396691, 1.2053520396850326, -0.8755239876096351, 1.5233181994691314, -1.3713534833852867, 1.0946017089082432, -1.109428302603232, 1.3413238030586072, -1.3493383109309796, 1.1116123880038682, -1.0346806166966005, 1.4131282797861822, -1.3494652847206838, 1.1018505054925818, -1.023376220785207, 1.4314619459003253, -1.362298451968716, 1.089268262293527, -0.9587785168858427, 1.5055649930078376, -1.2773586384325482, 1.1337920725529662, -1.0867712370265743, 1.3659577879421532, -1.2490758955332804, 1.171171945839167, -0.943159837969176, 1.508141715169566, -1.4512478546098044, 1.0283193002876094, -0.9724743938782291, 1.5160548859164635, -1.300846213216036, 1.1045920216932201, -1.1585861619862807, 1.3202104943902102, -1.3359698948608187, 1.1099279420859374, -0.9918735986182826, 1.4647940714095704, -1.294564798079556, 1.1256076175254264, -1.0360310199337959, 1.4162934755699397, -1.3140294153676748, 1.1229234926231944, -1.0710727366575763, 1.3768524437465353, -1.2435903968873876, 1.1766896846598696, -0.9478121966911007, 1.496974215176139, -1.5826402298045754, 0.9675832038902302, -1.2064036340437907, 1.2967700390579213, -1.4117643367821027, 1.0702431683574805, -1.0020973190620357, 1.4546866412932453, -1.2829891189103153, 1.136025764220088, -1.0621143922802054, 1.3904226553729446, -1.2532820065007022, 1.161624974180934, -1.0183715825631747, 1.4327749607140179, -1.4942216014821998, 1.0132351711280825, -1.034704685115228, 1.4475181091890845, -1.1867470807338532, 1.1957650679382381, -1.0942132072227546, 1.352302292580954, -1.2409813302341197, 1.1796339565910938, -1.017587946120254, 1.4167950574351391, -1.4204452786503294, 1.0642295408122298, -1.0044272436815849, 1.4546290711759504, -1.3228727071775446, 1.1114614830704164, -1.0636309180964403, 1.3854175471023567, -1.5247005307843051, 1.0104681051860982, -0.947196663899744, 1.5321175504576312, -1.193340183342338, 1.186026400613348, -0.9287544745604608, 1.5286584167319486, -1.594663385964785, 0.9574715291282032]|  5.4772515296936035|      0.00781250|[15380, 1044, 0, 261]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     104|[-0.9167621061313744, 1.1741634013399256, -1.4046359460396691, 1.2053520396850326, -0.8755239876096351, 1.5233181994691314, -1.3713534833852867, 1.0946017089082432, -1.109428302603232, 1.3413238030586072, -1.3493383109309796, 1.1116123880038682, -1.0346806166966005, 1.4131282797861822, -1.3494652847206838, 1.1018505054925818, -1.023376220785207, 1.4314619459003253, -1.362298451968716, 1.089268262293527, -0.9587785168858427, 1.5055649930078376, -1.2773586384325482, 1.1337920725529662, -1.0867712370265743, 1.3659577879421532, -1.2490758955332804, 1.171171945839167, -0.943159837969176, 1.508141715169566, -1.4512478546098044, 1.0283193002876094, -0.9724743938782291, 1.5160548859164635, -1.300846213216036, 1.1045920216932201, -1.1585861619862807, 1.3202104943902102, -1.3359698948608187, 1.1099279420859374, -0.9918735986182826, 1.4647940714095704, -1.294564798079556, 1.1256076175254264, -1.0360310199337959, 1.4162934755699397, -1.3140294153676748, 1.1229234926231944, -1.0710727366575763, 1.3768524437465353, -1.2435903968873876, 1.1766896846598696, -0.9478121966911007, 1.496974215176139, -1.5826402298045754, 0.9675832038902302, -1.2064036340437907, 1.2967700390579213, -1.4117643367821027, 1.0702431683574805, -1.0020973190620357, 1.4546866412932453, -1.2829891189103153, 1.136025764220088, -1.0621143922802054, 1.3904226553729446, -1.2532820065007022, 1.161624974180934, -1.0183715825631747, 1.4327749607140179, -1.4942216014821998, 1.0132351711280825, -1.034704685115228, 1.4475181091890845, -1.1867470807338532, 1.1957650679382381, -1.0942132072227546, 1.352302292580954, -1.2409813302341197, 1.1796339565910938, -1.017587946120254, 1.4167950574351391, -1.4204452786503294, 1.0642295408122298, -1.0044272436815849, 1.4546290711759504, -1.3228727071775446, 1.1114614830704164, -1.0636309180964403, 1.3854175471023567, -1.5247005307843051, 1.0104681051860982, -0.947196663899744, 1.5321175504576312, -1.193340183342338, 1.186026400613348, -0.9287544745604608, 1.5286584167319486, -1.594663385964785, 0.9574715291282032]|  5.4772515296936035|      0.00390625|[15556, 1056, 0, 264]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
