k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.6375342878538953, -0.1998065208543733, -0.6027568984922896, -0.8574369143389456, -1.4514913466359978, -0.6454831389234728, -0.7567009828955269, -0.6194951806284875, -1.1328521286573912, -0.7771842481210017, -1.432726512594932, -1.3930143546467795, -0.7310387359604781, -0.581686651144395, -0.4597401212999247, -0.2752188619355949, -1.3907844445726687, -1.3415879379886357, -0.4633944072354683, -0.2797647082153701, -0.4077958450191426, -1.2548317370811035, -0.98303800953513, -0.6156870980640621, -1.2369215636052928, -0.5623296194923691, -0.4294786908666097, -0.3044983794163925, -0.6618113067637593, -0.6707310880826827, -0.4791529393564685, -0.2296198521417053, -0.4994911983887556, -0.1367827125722061, -1.4929099729518198, -0.3627646761280054, -1.2349820783839076, -0.633199504392593, -0.4396240402878547, -0.4731325917040831, -0.4979510493715764, -0.5244629415523203, -0.8410780618412219, -0.7279855235060739, -0.3951915999698635, -0.6828497552076, -1.0650508140581267, -0.2758782536226898, -1.2798210009170292, -0.4074998735320678]|29742.3632812500000000|      2.00000000|[533, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[-0.6375342878538953, -0.1998065208543733, -0.6027568984922896, -0.8574369143389456, -1.4514913466359978, -0.6454831389234728, -0.7567009828955269, -0.6194951806284875, -1.1328521286573912, -0.7771842481210017, -1.432726512594932, -1.3930143546467795, -0.7310387359604781, -0.581686651144395, -0.4597401212999247, -0.2752188619355949, -1.3907844445726687, -1.3415879379886357, -0.4633944072354683, -0.2797647082153701, -0.4077958450191426, -1.2548317370811035, -0.98303800953513, -0.6156870980640621, -1.2369215636052928, -0.5623296194923691, -0.4294786908666097, -0.3044983794163925, -0.6618113067637593, -0.6707310880826827, -0.4791529393564685, -0.2296198521417053, -0.4994911983887556, -0.1367827125722061, -1.4929099729518198, -0.3627646761280054, -1.2349820783839076, -0.633199504392593, -0.4396240402878547, -0.4731325917040831, -0.4979510493715764, -0.5244629415523203, -0.8410780618412219, -0.7279855235060739, -0.3951915999698635, -0.6828497552076, -1.0650508140581267, -0.2758782536226898, -1.2798210009170292, -0.4074998735320678]|29742.3632812500000000|      1.00000000|[603, 86, 0, 43]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.7543081333027587, -0.2192362531027786, -0.4407928120420102, -1.1247837350430347, -1.326446274182748, -0.8368825755409559, -0.5443730803333096, -0.6297814506929711, -0.9812384905180184, -0.7087807668068811, -1.2946280086887743, -1.4838163046749393, -0.6878259978326141, -0.3162365050662406, -0.571385844060424, -0.1963622400680953, -1.183399651265029, -1.1394468124608808, -0.436469361054026, -0.1663559569309943, -0.4137499130596397, -1.1887361875477165, -0.6083973024282019, -0.694244387739346, -1.100567380302546, -0.58582250654239, -0.3039022447059552, -0.1435630965781715, -0.9073652178539771, -0.5089935059549179, -0.482133474518596, -0.3048705127863666, -0.6692708181724761, -0.0989800452104322, -1.358957651253065, -0.128427575917699, -1.0403989897653991, -0.6232584267538233, -0.4605960466556339, -0.3504766711588679, -0.3726827499308233, -0.4412112284312663, -0.8761718636171313, -0.6392354993834155, -0.2170448197098472, -0.6950700444471537, -0.9672329101813236, -0.1919855347464935, -1.3167175569098843, -0.4806767697640941]|23047.6484375000000000|      2.00000000|[631, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[-0.7543081333027587, -0.2192362531027786, -0.4407928120420102, -1.1247837350430347, -1.326446274182748, -0.8368825755409559, -0.5443730803333096, -0.6297814506929711, -0.9812384905180184, -0.7087807668068811, -1.2946280086887743, -1.4838163046749393, -0.6878259978326141, -0.3162365050662406, -0.571385844060424, -0.1963622400680953, -1.183399651265029, -1.1394468124608808, -0.436469361054026, -0.1663559569309943, -0.4137499130596397, -1.1887361875477165, -0.6083973024282019, -0.694244387739346, -1.100567380302546, -0.58582250654239, -0.3039022447059552, -0.1435630965781715, -0.9073652178539771, -0.5089935059549179, -0.482133474518596, -0.3048705127863666, -0.6692708181724761, -0.0989800452104322, -1.358957651253065, -0.128427575917699, -1.0403989897653991, -0.6232584267538233, -0.4605960466556339, -0.3504766711588679, -0.3726827499308233, -0.4412112284312663, -0.8761718636171313, -0.6392354993834155, -0.2170448197098472, -0.6950700444471537, -0.9672329101813236, -0.1919855347464935, -1.3167175569098843, -0.4806767697640941]|23047.6484375000000000|      1.00000000|[701, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[-0.606908794887622, -0.1659780168099049, -0.555911207816112, -1.0185457326235743, -1.435518495334701, -1.0280517134425733, -0.6001199211376117, -0.618999735033911, -0.8885016888202093, -0.9838261543386746, -1.5535686347466124, -1.266529647734463, -0.6322306769614391, -0.4125914460028793, -0.4857479080917139, -0.0267399209996269, -1.1827107183253962, -1.2534529908853358, -0.4660213921118319, -0.5600962434416182, -0.4521192364850453, -1.2757968582168075, -0.4748947698225624, -0.7148649025963347, -1.186675966579507, -0.5665260883544533, -0.4038267723596394, -0.195410893319008, -0.9269442181089942, -0.4845997470089045, -0.6124996314443764, -0.2934775802489388, -0.3673371239485053, -0.0421611453322419, -1.414922646313705, -0.3423180327003627, -1.0930202151426844, -0.6497108936543732, -0.2357035758684653, -0.322398853987053, -0.3257477666303766, -0.4235658765366131, -1.0679161885113906, -0.5068475836753923, -0.225989282213496, -0.5204412838397956, -0.8517281641566444, -0.2313239300688253, -1.070090449323483, -0.7178860199331192]|20477.6796875000000000|      2.00000000|[729, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-0.606908794887622, -0.1659780168099049, -0.555911207816112, -1.0185457326235743, -1.435518495334701, -1.0280517134425733, -0.6001199211376117, -0.618999735033911, -0.8885016888202093, -0.9838261543386746, -1.5535686347466124, -1.266529647734463, -0.6322306769614391, -0.4125914460028793, -0.4857479080917139, -0.0267399209996269, -1.1827107183253962, -1.2534529908853358, -0.4660213921118319, -0.5600962434416182, -0.4521192364850453, -1.2757968582168075, -0.4748947698225624, -0.7148649025963347, -1.186675966579507, -0.5665260883544533, -0.4038267723596394, -0.195410893319008, -0.9269442181089942, -0.4845997470089045, -0.6124996314443764, -0.2934775802489388, -0.3673371239485053, -0.0421611453322419, -1.414922646313705, -0.3423180327003627, -1.0930202151426844, -0.6497108936543732, -0.2357035758684653, -0.322398853987053, -0.3257477666303766, -0.4235658765366131, -1.0679161885113906, -0.5068475836753923, -0.225989282213496, -0.5204412838397956, -0.8517281641566444, -0.2313239300688253, -1.070090449323483, -0.7178860199331192]|20477.6796875000000000|      1.00000000|[800, 114, 2, 59]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.692057445912021, -0.1881331369403742, -0.2529725583802557, -1.012446761237856, -1.360798042917163, -1.0985483660249893, -0.6706158140792334, -0.5333208618850254, -0.8564046593413822, -0.8087466576202176, -1.4631237841770668, -1.1298034115447855, -0.2350126330228876, -0.3969127882084406, -0.5428819763537439, 0.0462558185573391, -1.1513836731424818, -1.1557115405120715, -0.267461059986171, -0.631326160583253, -0.1671087659102134, -1.1595893962522679, -0.5941072643155968, -0.6173240741900801, -0.848479525143737, -0.7158277404333285, -0.2508004936513864, -0.1937274366808459, -0.8499449961714421, -0.5343120200470004, -0.5684864063143769, -0.1616674198044521, -0.4131533983927267, 0.0144338906065027, -1.3253460136398179, -0.3914431301699418, -1.1634609852914635, -0.5920839015805807, -0.5232302362216145, -0.4179510639217472, -0.4513060896793181, -0.4589632066185838, -1.2737333859846829, -0.564353367232993, -0.2403454443159931, -0.2885481165346091, -0.7087278935709272, -0.2638975075932519, -0.8872242625983744, -0.6572762780508506]|16996.9335937500000000|      2.00000000|[829, 118, 2, 61]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.692057445912021, -0.1881331369403742, -0.2529725583802557, -1.012446761237856, -1.360798042917163, -1.0985483660249893, -0.6706158140792334, -0.5333208618850254, -0.8564046593413822, -0.8087466576202176, -1.4631237841770668, -1.1298034115447855, -0.2350126330228876, -0.3969127882084406, -0.5428819763537439, 0.0462558185573391, -1.1513836731424818, -1.1557115405120715, -0.267461059986171, -0.631326160583253, -0.1671087659102134, -1.1595893962522679, -0.5941072643155968, -0.6173240741900801, -0.848479525143737, -0.7158277404333285, -0.2508004936513864, -0.1937274366808459, -0.8499449961714421, -0.5343120200470004, -0.5684864063143769, -0.1616674198044521, -0.4131533983927267, 0.0144338906065027, -1.3253460136398179, -0.3914431301699418, -1.1634609852914635, -0.5920839015805807, -0.5232302362216145, -0.4179510639217472, -0.4513060896793181, -0.4589632066185838, -1.2737333859846829, -0.564353367232993, -0.2403454443159931, -0.2885481165346091, -0.7087278935709272, -0.2638975075932519, -0.8872242625983744, -0.6572762780508506]|16996.9335937500000000|      1.00000000|[900, 128, 4, 68]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.692057445912021, -0.1881331369403742, -0.2529725583802557, -1.012446761237856, -1.360798042917163, -1.0985483660249893, -0.6706158140792334, -0.5333208618850254, -0.8564046593413822, -0.8087466576202176, -1.4631237841770668, -1.1298034115447855, -0.2350126330228876, -0.3969127882084406, -0.5428819763537439, 0.0462558185573391, -1.1513836731424818, -1.1557115405120715, -0.267461059986171, -0.631326160583253, -0.1671087659102134, -1.1595893962522679, -0.5941072643155968, -0.6173240741900801, -0.848479525143737, -0.7158277404333285, -0.2508004936513864, -0.1937274366808459, -0.8499449961714421, -0.5343120200470004, -0.5684864063143769, -0.1616674198044521, -0.4131533983927267, 0.0144338906065027, -1.3253460136398179, -0.3914431301699418, -1.1634609852914635, -0.5920839015805807, -0.5232302362216145, -0.4179510639217472, -0.4513060896793181, -0.4589632066185838, -1.2737333859846829, -0.564353367232993, -0.2403454443159931, -0.2885481165346091, -0.7087278935709272, -0.2638975075932519, -0.8872242625983744, -0.6572762780508506]|16996.9335937500000000|      0.50000000|[971, 138, 5, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[-0.7718769790904771, -0.20175259562205, -0.3417735885057863, -1.0724514650707628, -1.3602949588275053, -1.094471355091638, -0.541292693007654, -0.4619666085409255, -0.8321036585031115, -0.8133465114345952, -1.4696872761340538, -1.2041003156451553, -0.2205354698404938, -0.2355605960278081, -0.4717610719940331, 0.0530203541032478, -1.116490560266939, -1.0751777647582283, -0.3119531724844253, -0.6603848765064171, -0.0635769019046547, -0.9393041715994059, -0.5188200971932992, -0.5617342407504357, -0.8668416346882675, -0.6288063986588219, -0.2700222092390929, -0.1967251775188309, -0.8212215349348017, -0.4965013333846021, -0.5126184602385487, -0.1107978502927713, -0.4057410616428628, 0.0286677491227346, -1.3423013466776919, -0.330782971420276, -1.1143459563912088, -0.6656733920443927, -0.4802984606625252, -0.2691831865660206, -0.5036080848218848, -0.4629647887687246, -1.2644136996168156, -0.6279914543997035, -0.1879090757321637, -0.271225247887192, -0.5657638639571294, -0.3483435061556973, -0.8234876566882985, -0.6721806866727227]|13285.7080078125000000|      1.00000000|[1000, 142, 5, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[-0.9144478774947624, -0.2266850573996544, -0.5337476286849081, -1.1015569008454733, -1.2333497007095962, -0.8972655955676212, -0.2126308458722482, -0.5004160810017706, -0.496313013037612, -0.8704443934231255, -1.6576010569075974, -0.9035613200794602, -0.1023902258650419, -0.1595189310590805, -0.5146751483161311, 0.0870395179757242, -0.9729317656285206, -0.9046270568668509, -0.3775380709240815, -0.5198949502781955, -0.0296072742256323, -0.9284684273078436, -0.4799693616917143, -0.6866817047348965, -0.6024223662918631, -0.4593960432658423, -0.2006398769355935, -0.1314759493998248, -0.8035909740723693, -0.5559980698214194, -0.550599799820151, -0.1288224973401856, -0.2917945380282568, 0.165699111895993, -1.2890984563408387, -0.5105442709473209, -1.1701979219263514, -0.4998540701371246, -0.384599443483524, -0.1010881790858275, -0.5994769114448494, -0.2699195579910944, -1.4386514514704971, -0.7973940430834476, -0.1660931098981542, -0.2271056251795259, -0.4435743048497827, -0.4156462602844198, -0.7918894090633148, -0.8812098474865777]|8160.4804687500000000|      2.00000000|[1042, 148, 5, 79]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
