k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.6967302866815097, 0.6272111928317051, 0.4836856150016345, 0.6641056718667261, 0.4816794007731032, 0.666518149811616, 0.5545449878120837, 0.5887835493483446, 0.6972993600927015, 0.5445349529539644, 1.1397138042891888, -0.3313150957834012, 0.8723555361927527, 0.9171218301847117, 0.8475174796238403, 0.8832170178939927, 0.8803781240870083, 0.747078613365616, 1.0093677606464506, 1.0857406396718976, 1.0336018575263437, 1.0975756476520873]|  1.0064336061477661|      0.25000000|[1001, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      11|[0.668715266194659, 0.5505017912479006, 0.3868737396317772, 0.6354456354085841, 0.4559097744758095, 0.6147194446167136, 0.5017287574454581, 0.5647930500451839, 0.710463164203054, 0.5150153739940038, 1.0949268127938014, -0.4953866141293196, 0.9128234881591635, 0.9075545920276127, 0.8254841300895102, 0.9134281662601338, 0.898701121126412, 0.7823545491753914, 0.9625619726026668, 1.0674955568685816, 1.0747206851494902, 1.1032911365630107]|  0.9617766141891479|      0.50000000|[1031, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[0.668715266194659, 0.5505017912479006, 0.3868737396317772, 0.6354456354085841, 0.4559097744758095, 0.6147194446167136, 0.5017287574454581, 0.5647930500451839, 0.710463164203054, 0.5150153739940038, 1.0949268127938014, -0.4953866141293196, 0.9128234881591635, 0.9075545920276127, 0.8254841300895102, 0.9134281662601338, 0.898701121126412, 0.7823545491753914, 0.9625619726026668, 1.0674955568685816, 1.0747206851494902, 1.1032911365630107]|  0.9617766141891479|      0.25000000|[1173, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.6063240123903493, 0.515957045541861, 0.3301220225236465, 0.5896516814200436, 0.3567326967555126, 0.5402629490962894, 0.4302235243772049, 0.525111796460039, 0.6310023778125367, 0.4712921988241726, 1.114229960348783, -0.617296271590464, 0.9005056179532095, 0.8603886959356816, 0.818413865948763, 0.8811924421580907, 0.8728857783129228, 0.7958427431588356, 0.9392370396146171, 1.0560185230926418, 1.1144472282705746, 1.104038396941141]|  0.9119188785552979|      0.50000000|[1203, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[0.6063240123903493, 0.515957045541861, 0.3301220225236465, 0.5896516814200436, 0.3567326967555126, 0.5402629490962894, 0.4302235243772049, 0.525111796460039, 0.6310023778125367, 0.4712921988241726, 1.114229960348783, -0.617296271590464, 0.9005056179532095, 0.8603886959356816, 0.818413865948763, 0.8811924421580907, 0.8728857783129228, 0.7958427431588356, 0.9392370396146171, 1.0560185230926418, 1.1144472282705746, 1.104038396941141]|  0.9119188785552979|      0.25000000|[1345, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.5591225230234153, 0.4483405745619313, 0.2991663733678896, 0.4962572848740122, 0.3293468967791396, 0.5031905180353776, 0.4041442370994226, 0.4478763817818439, 0.6147950680423396, 0.4745300473908797, 1.0834258829613481, -0.7778437883150278, 0.8713340062363516, 0.8722731458797227, 0.7808221525136095, 0.856037309403317, 0.8832439405234218, 0.8009458666703291, 0.958999581574375, 1.0316242618201281, 1.1531343664939298, 1.0362289774643023]|  0.8692337274551392|      0.50000000|[1375, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[0.5591225230234153, 0.4483405745619313, 0.2991663733678896, 0.4962572848740122, 0.3293468967791396, 0.5031905180353776, 0.4041442370994226, 0.4478763817818439, 0.6147950680423396, 0.4745300473908797, 1.0834258829613481, -0.7778437883150278, 0.8713340062363516, 0.8722731458797227, 0.7808221525136095, 0.856037309403317, 0.8832439405234218, 0.8009458666703291, 0.958999581574375, 1.0316242618201281, 1.1531343664939298, 1.0362289774643023]|  0.8692337274551392|      0.25000000|[1517, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.527264921210619, 0.437431205495574, 0.2025069495528308, 0.4084275472483977, 0.2896412793843298, 0.4785440602361711, 0.3197443584918204, 0.3674440186157642, 0.5270580765652769, 0.4393263238739489, 1.016915408708525, -0.8729001715279249, 0.8530355921785941, 0.8903078960893159, 0.8220601866778569, 0.869813212549772, 0.8631157338963615, 0.7575767477428084, 0.9843716352454419, 1.02427571686847, 1.1456875059945895, 1.012858395698801]|  0.8287871479988098|      0.50000000|[1547, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[0.527264921210619, 0.437431205495574, 0.2025069495528308, 0.4084275472483977, 0.2896412793843298, 0.4785440602361711, 0.3197443584918204, 0.3674440186157642, 0.5270580765652769, 0.4393263238739489, 1.016915408708525, -0.8729001715279249, 0.8530355921785941, 0.8903078960893159, 0.8220601866778569, 0.869813212549772, 0.8631157338963615, 0.7575767477428084, 0.9843716352454419, 1.02427571686847, 1.1456875059945895, 1.012858395698801]|  0.8287871479988098|      0.25000000|[1689, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.5075999558013552, 0.3948851143797525, 0.1686135254083079, 0.3492315215137816, 0.2608188403497029, 0.4526946442198502, 0.2265688462881423, 0.3146519201863718, 0.4582254324758329, 0.4028893181814752, 1.0385582067222803, -1.0206646310362224, 0.8392682162783124, 0.8241350469315925, 0.7717598005293913, 0.8472747770143628, 0.8584997045584976, 0.7263475401662222, 0.9393985146084177, 0.990088055491664, 1.1923418029509951, 0.9943334060701039]|  0.7880479097366333|      0.50000000|[1719, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[0.5075999558013552, 0.3948851143797525, 0.1686135254083079, 0.3492315215137816, 0.2608188403497029, 0.4526946442198502, 0.2265688462881423, 0.3146519201863718, 0.4582254324758329, 0.4028893181814752, 1.0385582067222803, -1.0206646310362224, 0.8392682162783124, 0.8241350469315925, 0.7717598005293913, 0.8472747770143628, 0.8584997045584976, 0.7263475401662222, 0.9393985146084177, 0.990088055491664, 1.1923418029509951, 0.9943334060701039]|  0.7880479097366333|      0.25000000|[1861, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.4450687535677034, 0.2953838476768515, 0.1501066866308362, 0.2370504881492691, 0.2499977218398167, 0.3952906870098075, 0.1854363785293762, 0.2766869518912548, 0.4763843324512391, 0.3450868987907306, 1.0009699620853183, -1.112706557240987, 0.8222638919600742, 0.8115711516147422, 0.7126546884731594, 0.8176246271935314, 0.9244041417898963, 0.6840913375211091, 0.926931344387941, 0.9925688279270589, 1.2579297428322938, 1.010125301591068]|  0.7563947439193726|      0.50000000|[1891, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      22|[0.4450687535677034, 0.2953838476768515, 0.1501066866308362, 0.2370504881492691, 0.2499977218398167, 0.3952906870098075, 0.1854363785293762, 0.2766869518912548, 0.4763843324512391, 0.3450868987907306, 1.0009699620853183, -1.112706557240987, 0.8222638919600742, 0.8115711516147422, 0.7126546884731594, 0.8176246271935314, 0.9244041417898963, 0.6840913375211091, 0.926931344387941, 0.9925688279270589, 1.2579297428322938, 1.010125301591068]|  0.7563947439193726|      0.25000000|[2033, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.3893126975621538, 0.2443294159342663, 0.1901735894283473, 0.248908604167918, 0.2024773993495333, 0.3315231361692439, 0.0909191304957688, 0.2192179533255864, 0.4510878529492482, 0.3630338549303893, 1.0404112549463123, -1.2719814455630643, 0.8498248706956002, 0.8102405721997213, 0.6965786023655932, 0.8161725001574436, 0.917332111239792, 0.6831808073838121, 0.8555479652268102, 0.9962781491971293, 1.221188215327019, 0.9775693239319281]|  0.7251582145690918|      0.50000000|[2063, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[0.3893126975621538, 0.2443294159342663, 0.1901735894283473, 0.248908604167918, 0.2024773993495333, 0.3315231361692439, 0.0909191304957688, 0.2192179533255864, 0.4510878529492482, 0.3630338549303893, 1.0404112549463123, -1.2719814455630643, 0.8498248706956002, 0.8102405721997213, 0.6965786023655932, 0.8161725001574436, 0.917332111239792, 0.6831808073838121, 0.8555479652268102, 0.9962781491971293, 1.221188215327019, 0.9775693239319281]|  0.7251582145690918|      0.25000000|[2205, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.3438079678910408, 0.2075921907948622, 0.1092800237207345, 0.2097536134035627, 0.1509051128367316, 0.281012723836588, 0.0438842042831713, 0.145423462973835, 0.3746477246543559, 0.2903845945835484, 1.0260995690782257, -1.4197766360218638, 0.8457630850467382, 0.7757866830867544, 0.7013318183521927, 0.8028320941816172, 0.877033717483404, 0.6585914383590854, 0.8421869090778016, 0.9932455803141224, 1.2153959952422029, 0.9442427683785756]|  0.6863025426864624|      0.50000000|[2249, 0, 0, 157]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      26|[0.3438079678910408, 0.2075921907948622, 0.1092800237207345, 0.2097536134035627, 0.1509051128367316, 0.281012723836588, 0.0438842042831713, 0.145423462973835, 0.3746477246543559, 0.2903845945835484, 1.0260995690782257, -1.4197766360218638, 0.8457630850467382, 0.7757866830867544, 0.7013318183521927, 0.8028320941816172, 0.877033717483404, 0.6585914383590854, 0.8421869090778016, 0.9932455803141224, 1.2153959952422029, 0.9442427683785756]|  0.6863025426864624|      0.25000000|[2391, 0, 0, 167]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.2796724388396331, 0.1396458676309458, 0.0792765186373396, 0.1582682316188983, 0.1202011125815287, 0.2310151828402614, 0.0166041608419883, 0.0886928990838002, 0.2868231398619923, 0.21869621508382, 1.0157897352848926, -1.5777428003332576, 0.8246720326461415, 0.7666322981430989, 0.7156115396640544, 0.7605821953260425, 0.8420132672783068, 0.6336567188209274, 0.8528271372494052, 0.982846823671791, 1.218644314689741, 0.9267993267383877]|  0.6507250070571899|      0.50000000|[2435, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      28|[0.2796724388396331, 0.1396458676309458, 0.0792765186373396, 0.1582682316188983, 0.1202011125815287, 0.2310151828402614, 0.0166041608419883, 0.0886928990838002, 0.2868231398619923, 0.21869621508382, 1.0157897352848926, -1.5777428003332576, 0.8246720326461415, 0.7666322981430989, 0.7156115396640544, 0.7605821953260425, 0.8420132672783068, 0.6336567188209274, 0.8528271372494052, 0.982846823671791, 1.218644314689741, 0.9267993267383877]|  0.6507250070571899|      0.25000000|[2577, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.1641184719921428, 0.0840806870168043, 0.0425951860041866, 0.1319755023520622, 0.1309219463743432, 0.1874362845993234, 0.0034190757424624, 0.0645298309037343, 0.1913173381131515, 0.1731447407017265, 1.0288800461315775, -1.708835820985377, 0.8087592063590692, 0.756945388837031, 0.7319017909681339, 0.8060876920195179, 0.785536790608522, 0.5621755303850882, 0.8649201040543819, 0.9677874909981905, 1.2526607331209723, 0.9131719334758848]|  0.6226943135261536|      0.50000000|[2607, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      30|[0.1641184719921428, 0.0840806870168043, 0.0425951860041866, 0.1319755023520622, 0.1309219463743432, 0.1874362845993234, 0.0034190757424624, 0.0645298309037343, 0.1913173381131515, 0.1731447407017265, 1.0288800461315775, -1.708835820985377, 0.8087592063590692, 0.756945388837031, 0.7319017909681339, 0.8060876920195179, 0.785536790608522, 0.5621755303850882, 0.8649201040543819, 0.9677874909981905, 1.2526607331209723, 0.9131719334758848]|  0.6226943135261536|      0.25000000|[2749, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.1041137770811265, 0.0327907323363706, -0.0049686860041006, 0.0740996241005892, 0.0673770331975584, 0.1230921328074219, -0.0439450373367603, 0.0173169653408375, 0.1288941530869611, 0.1127395049302337, 1.0043208749603219, -1.8662198321149794, 0.7934896125877228, 0.7433878972487419, 0.7189591896363451, 0.7796179726265333, 0.7541458821271793, 0.515227909489189, 0.8432458765733637, 0.9616585094146881, 1.2431934049065356, 0.9091205558460951]|  0.5910391807556152|      0.50000000|[2793, 0, 0, 195]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      32|[0.1041137770811265, 0.0327907323363706, -0.0049686860041006, 0.0740996241005892, 0.0673770331975584, 0.1230921328074219, -0.0439450373367603, 0.0173169653408375, 0.1288941530869611, 0.1127395049302337, 1.0043208749603219, -1.8662198321149794, 0.7934896125877228, 0.7433878972487419, 0.7189591896363451, 0.7796179726265333, 0.7541458821271793, 0.515227909489189, 0.8432458765733637, 0.9616585094146881, 1.2431934049065356, 0.9091205558460951]|  0.5910391807556152|      0.25000000|[2935, 0, 0, 205]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.0319397535576289, -0.0317681731922537, -0.0677316538929413, 0.0606286367038385, -0.0116892371371014, 0.022668708854212, -0.0406119564347153, -0.0603775650060042, 0.0963121776107388, 0.0642345035729829, 1.0168221748643427, -1.9588526060633054, 0.7647206992650737, 0.7527025300624155, 0.8030322446825144, 0.7851257807051044, 0.7129479444402484, 0.5662495376785397, 0.8233629979119854, 0.945476393115952, 1.2807799749503448, 0.899975379401251]|  0.5710123777389526|      0.50000000|[2979, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | iterate success | actual_k=0
      34|[0.0319397535576289, -0.0317681731922537, -0.0677316538929413, 0.0606286367038385, -0.0116892371371014, 0.022668708854212, -0.0406119564347153, -0.0603775650060042, 0.0963121776107388, 0.0642345035729829, 1.0168221748643427, -1.9588526060633054, 0.7647206992650737, 0.7527025300624155, 0.8030322446825144, 0.7851257807051044, 0.7129479444402484, 0.5662495376785397, 0.8233629979119854, 0.945476393115952, 1.2807799749503448, 0.899975379401251]|  0.5710123777389526|      0.25000000|[3121, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.0319397535576289, -0.0317681731922537, -0.0677316538929413, 0.0606286367038385, -0.0116892371371014, 0.022668708854212, -0.0406119564347153, -0.0603775650060042, 0.0963121776107388, 0.0642345035729829, 1.0168221748643427, -1.9588526060633054, 0.7647206992650737, 0.7527025300624155, 0.8030322446825144, 0.7851257807051044, 0.7129479444402484, 0.5662495376785397, 0.8233629979119854, 0.945476393115952, 1.2807799749503448, 0.899975379401251]|  0.5710123777389526|      0.12500000|[3263, 0, 0, 228]                                                          |  | trying linear partial model with 17 points | trying quadratic partial model with 31 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
